Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-11,9617.125,0.007210775277008994,138.685516470984,2098.1040305311767,0.15318932451763684,2049.576374022838,0.13464991251627603,4.383945833533376e-06,699.7875,0.010812500000000001,0.031145833333333334,0.08864583333333333,0.10252083333333332,0.03800550603404545,0.03135517922835187,0.01519476901012882,20.077083333333334,17.004166666666666,15.102083333333333,12.064583333333333,0.0,699.7875,32.05833333333333,16.337500000000002
2023-07-12,9540.270833333334,0.007239696450514988,138.13067011549123,2092.997707377569,0.15545252655088446,2031.8158317151244,0.14130401611328125,5.580841338548881e-06,699.7666666666668,0.009541666666666667,0.030208333333333334,0.08604166666666667,0.1006875,0.03697582243198644,0.03253231699216591,0.015765211815892813,20.804255319148936,17.993750000000002,15.9125,12.231250000000001,0.0,699.7666666666668,40.362500000000004,16.320833333333333
2023-07-13,9723.083333333334,0.0071712869932445645,139.4480032763488,2101.369608274894,0.15172553469540465,2045.8957321933503,0.13597742716471353,5.023494124951869e-06,699.30625,0.008416666666666668,0.029145833333333333,0.08375,0.09883333333333333,0.03597503778082593,0.03367641737792594,0.016319644656458552,21.102127659574467,18.077083333333334,16.05,12.466666666666667,0.0,699.30625,34.045833333333334,17.397916666666667
2023-07-14,9932.375,0.007095519633628485,140.93957294142248,2117.037941528673,0.14533912539647925,2068.3897878567172,0.1281916300455729,4.358205145955848e-06,699.30625,0.007479166666666666,0.028125,0.0815,0.09727083333333335,0.03502011888793472,0.03476808387426907,0.016848667952011325,20.126190476190477,18.3,16.279166666666665,12.652083333333332,0.0,699.30625,33.293749999999996,16.020833333333332
2023-07-15,9971.75,0.0070813879178499,141.21938785448202,2153.9840963246443,0.13058646205129026,2114.1475019675995,0.113128662109375,3.4916583186728065e-06,699.8,0.007333333333333333,0.02866666666666667,0.08033333333333333,0.09600000000000002,0.03482852179593257,0.03498711831551072,0.016954812385621198,24.8,22.766666666666666,18.066666666666666,12.633333333333333,0.0,699.8,22.9,17.875
2023-07-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-19,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-20,,,,,,,,,,,,,,,,,,,,,2.2319,,,
2023-07-21,,,,,,,,,,,,,,,,,,,,,0.8408,,,
2023-07-22,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-23,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-24,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-25,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-26,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-27,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-28,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-29,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-07-30,,,,,,,,,,,,,,,,,,,,,0.66429996,,,
2023-07-31,,,,,,,,,,,,,,,,,,,,,1.3619,,,
2023-08-01,9299.625,0.007332920609146538,136.37648737965677,2114.4664419425208,0.146252401974109,2017.827224125526,0.1466522216796875,8.876588579156351e-06,701.2222222222222,0.013222222222222222,0.017888888888888885,0.07966666666666666,0.0761111111111111,0.02398461401396696,0.047383910234837706,0.022962317184397188,29.43333333333333,22.344444444444445,16.233333333333334,13.399999999999999,6.0832,701.2222222222222,56.93333333333333,18.0
2023-08-02,9068.333333333334,0.007426647822596437,134.66501839362022,2086.575198638092,0.1589447117047063,2002.3098572076226,0.15334320068359375,7.791680036150367e-06,701.3833333333333,0.012565217391304347,0.01667391304347826,0.076,0.07615217391304348,0.023163321455419512,0.04832281465545045,0.023417311738563203,19.030232558139534,17.593478260869563,15.917391304347827,13.450000000000001,6.2226,701.3833333333333,71.21249999999999,13.264583333333334
2023-08-03,9112.895833333334,0.007407888941439237,134.99902519510678,2055.446344802273,0.17276522010793646,1982.4505499862553,0.16123199462890625,6.820396800441414e-06,700.4729166666666,0.017043478260869566,0.017260869565217392,0.07239130434782608,0.076,0.02233965702233571,0.049264430611026144,0.023873620306823183,18.927906976744186,17.9,16.27173913043478,13.519565217391303,9.842999,700.4729166666666,64.05416666666666,12.61875
2023-08-04,9244.708333333334,0.007354683756053592,135.97312148033734,2079.728780336331,0.16168294891559395,2018.0883370542917,0.14680608113606772,5.656818981491025e-06,700.2041666666668,0.019956521739130435,0.017543478260869567,0.07028260869565217,0.07597826086956522,0.02186371613875525,0.04980852783301286,0.02413729067358879,17.31219512195122,17.004347826086956,15.92608695652174,13.558695652173913,0.8228,700.2041666666668,52.49375,12.63125
2023-08-05,9254.125,0.00735106058763029,136.04162905497884,2108.043002495663,0.14916364442928767,2050.2664876959357,0.13454055786132812,5.2171764177217366e-06,700.5229166666667,0.02232608695652174,0.018195652173913043,0.06897826086956522,0.07578260869565216,0.029986368781929576,0.04052268395873462,0.019637356174531745,18.788372093023256,17.743478260869566,15.993478260869566,13.491304347826087,0.0,700.5229166666667,42.833333333333336,14.210416666666667
2023-08-06,9369.041666666666,0.007305892453911687,136.88335405523858,2137.531457746751,0.13707078715072243,2081.3113397200736,0.12380472819010417,5.005886380669382e-06,700.1625,0.023127659574468086,0.01897872340425532,0.0681063829787234,0.07538297872340424,0.030061151759423116,0.040437191806852166,0.019595926543701948,20.144186046511628,18.429787234042553,16.48936170212766,13.559574468085106,0.0,700.1625,39.89791666666667,15.174999999999999
2023-08-07,9496.416666666666,0.007256502421152638,137.8121398448861,2153.0001902624485,0.1311671479387123,2103.2914574861993,0.11664454142252605,4.376310103506324e-06,699.9083333333333,0.020765957446808512,0.01921276595744681,0.06693617021276596,0.07472340425531915,0.028853487617872556,0.041817797523191196,0.020264970238239862,19.634090909090908,18.11063829787234,16.4468085106383,13.653191489361703,0.0,699.9083333333333,37.34791666666667,13.991666666666667
2023-08-08,9715.104166666666,0.007175036181181006,139.38555733461672,2165.766957120643,0.1267661001675006,2124.1418805982566,0.11050033569335938,3.6293182239971148e-06,698.5083333333333,0.016595744680851066,0.019021276595744683,0.06531914893617022,0.074,0.020589779445821917,0.05126489655342514,0.02484304923867561,18.754545454545454,17.472340425531915,16.142553191489363,13.653191489361703,0.0,698.5083333333333,30.618750000000002,14.089583333333332
2023-08-09,9721.979166666666,0.00717199824586815,139.43810930386277,2155.3923904383505,0.13039036522227218,2109.0745000848196,0.11503982543945312,4.074267261387013e-06,697.3125,0.013212765957446809,0.018914893617021276,0.06387234042553191,0.07374468085106382,0.020244059542002653,0.051660124712515985,0.025034577424177213,18.973170731707317,16.938297872340424,15.604255319148935,13.53404255319149,0.0,697.3125,40.49375,11.841666666666667
2023-08-10,9817.541666666666,0.007136735194390967,140.1235256083862,2157.4176542696355,0.12940038468283052,2108.634806964677,0.11492411295572917,4.287060714471157e-06,697.75625,0.010170212765957446,0.018893617021276597,0.0627872340425532,0.073,0.01994065867106705,0.05200697361060294,0.025202660943951308,18.48205128205128,17.840425531914892,16.05531914893617,13.438297872340426,0.0,697.75625,35.15416666666667,14.308333333333332
2023-08-11,9632.583333333334,0.0072051282096706306,138.79602553366183,2139.417398800499,0.13634310646987888,2070.2768114027963,0.12749099731445312,6.18620489038069e-06,699.1625,0.007872340425531916,0.018170212765957445,0.061936170212765956,0.07270212765957447,0.019725517797140792,0.05225292338268063,0.025321848589079966,18.03617021276596,16.96808510638298,15.953191489361702,13.508510638297873,0.65,699.1625,58.01458333333333,12.322916666666666
2023-08-12,9649.541666666666,0.00719868465822323,138.91885768593562,2142.214397645698,0.13528706744418997,2068.295208383632,0.12815221150716147,6.616994457460361e-06,700.1791666666667,0.008,0.01748936170212766,0.061234042553191495,0.07231914893617021,0.01953708366912052,0.05246834191283929,0.025426240746510297,15.717777777777776,15.751063829787233,15.229787234042552,13.412765957446808,0.0,700.1791666666667,60.637499999999996,12.4
2023-08-13,9746.625,0.007162780568774444,139.61567430651712,2149.1003180059633,0.13272419447866057,2080.3745310513555,0.1242078145345052,6.1205368168790676e-06,700.275,0.009212765957446809,0.017297872340425534,0.06029787234042553,0.07172340425531915,0.01927905186615946,0.05276332473952812,0.0255691898867735,17.245238095238093,15.317021276595744,14.153191489361703,13.108510638297872,0.715,700.275,53.89166666666667,13.695833333333333
2023-08-14,9736.416666666666,0.007166501032739531,139.54276328830935,2161.485924020971,0.12778873867373333,2106.076669414558,0.11560440063476562,4.871941657525129e-06,702.3229166666666,0.00851063829787234,0.017680851063829786,0.06029787234042553,0.07102127659574467,0.01922306489995376,0.05282732922796546,0.025600206562211205,19.463414634146343,17.50851063829787,15.53404255319149,13.019148936170213,0.0034,702.3229166666666,40.043749999999996,14.454166666666666
2023-08-15,9613.375,0.007212088571002529,138.6590689988382,2166.779967376557,0.12581316051466465,2105.4619493475448,0.11579640706380208,5.394800126595896e-06,704.25,0.006680851063829788,0.017468085106382977,0.05991489361702127,0.071,0.019135243352774525,0.05292772711665139,0.025648859536463956,20.26046511627907,17.846808510638297,16.04042553191489,13.238297872340427,0.0,704.25,41.68541666666667,15.322916666666666
2023-08-16,9680.854166666666,0.007187067402200496,139.14384144264073,2159.925162263097,0.12838187725509878,2089.534873109904,0.12094370524088542,6.240513015783348e-06,703.0500000000001,0.0055957446808510645,0.016914893617021278,0.05929787234042553,0.07072340425531914,0.018974430981187496,0.053111568361772776,0.025737949292060955,19.49767441860465,17.617021276595743,16.0531914893617,13.387234042553192,0.0,703.0500000000001,46.89791666666667,15.958333333333334
2023-08-17,9797.666666666666,0.007143963188849917,139.98166353308204,2166.531655157394,0.1259578696199554,2098.763548933077,0.1179517110188802,5.980410572115822e-06,701.8249999999999,0.005127659574468085,0.016319148936170213,0.0584468085106383,0.0703404255319149,0.018752503808327218,0.05336527625366105,0.025860896534212363,18.604761904761904,17.04042553191489,15.7,13.436170212765957,0.7629,701.8249999999999,44.010416666666664,16.241666666666667
2023-08-18,9787.729166666666,0.007148066912767165,139.90755032517282,2159.712614022535,0.12860550290788034,2082.4032954739046,0.12358474731445312,6.889385925328507e-06,700.78125,0.005297872340425532,0.01602127659574468,0.05987234042553192,0.06991489361702129,0.01903914859998286,0.05303758296187341,0.025702095851281498,18.795555555555556,17.306382978723402,15.865957446808512,13.431914893617021,0.0,700.78125,56.375,14.450000000000001
2023-08-19,9597.875,0.007218086038825681,138.5461127803641,2132.0500416761956,0.13937308329085982,2059.9264923034893,0.13116327921549478,6.48381143420206e-06,700.9583333333334,0.00874468085106383,0.015574468085106383,0.06334042553191489,0.06993617021276596,0.019820754647419343,0.052144048294502664,0.02526908755066352,17.00232558139535,16.0468085106383,15.01063829787234,13.399999999999999,0.8084,700.9583333333334,52.37291666666667,15.216666666666667
2023-08-20,9658.104166666666,0.0071956453950504295,138.9794847032366,2157.7914447388316,0.12935944255196888,2109.2799320262666,0.11488596598307292,4.267387667150721e-06,701.7125,0.012957446808510638,0.016170212765957447,0.060702127659574466,0.0698936170212766,0.019224056132215096,0.05282619604790394,0.025599657421376886,19.209523809523812,17.42340425531915,15.538297872340424,13.293617021276594,0.0,701.7125,30.554166666666664,17.21875
2023-08-21,9601.145833333334,0.007217072230795229,138.5683402161722,2172.5216479097835,0.12388228208305306,2122.680689980776,0.1107037862141927,4.355063288034473e-06,703.4250000000001,0.014382978723404256,0.01672340425531915,0.059893617021276595,0.06982978723404257,0.019037147021740267,0.053039871172865474,0.025703204721915524,18.669999999999998,18.248936170212765,16.314893617021276,13.46808510638298,0.0,703.4250000000001,31.258333333333336,16.935416666666665
2023-08-22,9524.729166666666,0.007245683576636657,138.01757978080573,2163.559024611773,0.1271510621702815,2102.055934535348,0.11701456705729167,5.42196459133707e-06,703.7375000000001,0.011170212765957447,0.016595744680851066,0.05887234042553191,0.06982978723404257,0.018807480428551657,0.053302426796154254,0.025830439588574363,18.33409090909091,17.75744680851064,16.43617021276596,13.651063829787235,0.0,703.7375000000001,40.922916666666666,15.620833333333332
2023-08-23,9570.958333333334,0.007228263191966914,138.35148172206684,2169.240233542186,0.1250685710264657,2097.248382822851,0.11849085489908855,6.355561852596084e-06,702.81875,0.009404255319148937,0.01625531914893617,0.0577872340425532,0.06951063829787235,0.018538011052286175,0.05361048509518826,0.025979725123234692,19.413636363636364,17.17659574468085,15.75744680851064,13.640425531914895,2.5361,702.81875,51.739583333333336,14.714583333333332
2023-08-24,9516.354166666666,0.007248909304646132,137.95664824900624,2132.335029596284,0.1391848497113906,2050.369770967,0.1344579060872396,7.40122985333164e-06,700.9270833333334,0.01097872340425532,0.016106382978723403,0.0594468085106383,0.06891489361702129,0.01886371517367949,0.05323813904601813,0.025799285644073355,16.648837209302325,16.865957446808512,15.770212765957448,13.612765957446808,2.6854,700.9270833333334,69.41875,12.372916666666667
2023-08-25,9257.625,0.007349616269252144,136.06766834059354,2083.0819447453086,0.15990494071296052,1986.155190990209,0.15955607096354166,9.037824968415646e-06,700.9562500000001,0.01972340425531915,0.015595744680851063,0.07495744680851063,0.06897872340425533,0.02235686628193198,0.049244756927462045,0.02386408640892524,14.404255319148936,15.03191489361702,14.959574468085107,13.53404255319149,5.6015997,700.9562500000001,94.40833333333335,10.3
2023-08-26,8979.541666666666,0.007462432103441892,134.00918573734322,2043.2321354461703,0.17856614142961239,1953.2691763476585,0.17406717936197916,8.52798525168633e-06,702.0166666666668,0.05238297872340426,0.01580851063829787,0.07444680851063828,0.06882978723404257,0.04201289669968429,0.02677391671485113,0.012974682013960027,15.079545454545455,14.687234042553191,14.040425531914893,13.24255319148936,9.3572,702.0166666666668,79.87916666666666,12.418750000000001
2023-08-27,9085.354166666666,0.007418956979112019,134.79578739603394,2053.9000349613843,0.1735565794366447,1973.8592616278886,0.16490936279296875,7.5075787617652835e-06,702.1999999999999,0.06112765957446809,0.016659574468085105,0.06942553191489362,0.0687872340425532,0.044182789577561804,0.024293287864519727,0.011772565384163668,15.042222222222222,15.355319148936172,14.791489361702128,13.129787234042555,4.5638,702.1999999999999,70.71666666666667,12.020833333333334
2023-08-28,9273.6875,0.0073432657398914145,136.18556144105625,2083.0726691403192,0.16030115769349715,2008.416949918467,0.15091323852539062,6.892706828149772e-06,701.8208333333333,0.061021276595744675,0.016936170212765958,0.06640425531914894,0.06885106382978724,0.04346827280651705,0.02511012584503468,0.012168406350092576,14.517777777777777,14.295744680851064,13.808510638297872,13.029787234042553,2.3274999,701.8208333333333,64.91875,12.364583333333334
2023-08-29,9324.541666666666,0.007323055543301083,136.55943869693135,2098.449654992188,0.153004134802995,2045.027889292468,0.1363042195638021,4.838534522873826e-06,702.6895833333333,0.05689361702127659,0.017851063829787232,0.0647872340425532,0.06861702127659575,0.041527136817882254,0.027329239048693884,0.013243792087528877,15.066666666666666,14.685106382978724,13.706382978723406,12.821276595744681,0.9953,702.6895833333333,42.833333333333336,13.472916666666668
2023-08-30,9572.270833333334,0.007227754075674216,138.36105721254876,2119.1697301563167,0.144438175610279,2070.2403288096425,0.1276117960611979,4.384120989696889e-06,701.125,0.05051063829787234,0.019297872340425532,0.06408510638297872,0.06848936170212766,0.03894849216292549,0.03027715430803864,0.01467235644370628,16.830232558139535,16.14468085106383,14.727659574468086,12.787234042553191,0.0,701.125,33.447916666666664,15.327083333333334
2023-08-31,9836.770833333334,0.007129872055977704,140.2599248589137,2143.869712758063,0.13456017415052093,2097.4513349022336,0.11846288045247395,4.099988072387551e-06,698.8333333333334,0.044085106382978724,0.020382978723404256,0.06361702127659576,0.06865957446808511,0.04290630703219632,0.02575256701201174,0.012479734346776048,18.07857142857143,17.114893617021277,15.28936170212766,12.961702127659576,0.0,698.8333333333334,30.110416666666666,16.341666666666665
2023-09-01,9894.458333333334,0.007109036009679459,140.6707399580885,2154.8059347578214,0.13037412128604972,2106.060294656826,0.1156934102376302,4.287655543400303e-06,699.2604166666666,0.03636170212765957,0.020659574468085105,0.06323404255319148,0.06904255319148936,0.04002181229802471,0.029050131112601872,0.014077739079571638,18.02,17.28510638297872,15.863829787234042,13.219148936170212,0.0,699.2604166666666,30.691666666666666,16.502083333333335
2023-09-02,9414.5625,0.007288330930617737,137.2146876098007,2091.878620584947,0.15605757229099437,2023.85099261938,0.14437993367513022,6.226401639510089e-06,701.3666666666667,0.033382978723404254,0.020361702127659573,0.09178723404255319,0.0756595744680851,0.045750968845596596,0.02250054004068071,0.010903796978208785,15.615909090909092,15.73191489361702,15.017021276595743,13.259574468085107,0.0,701.3666666666667,56.09583333333333,12.939583333333333
2023-09-03,9374.791666666666,0.007303599547868352,136.92567032976137,2093.0744488144323,0.15539328886093076,2016.4555115559224,0.1471583048502604,7.0385446811335045e-06,700.3874999999999,0.03297872340425532,0.020382978723404256,0.08180851063829787,0.07389361702127659,0.043220209810505755,0.025393712298024552,0.01230583278979497,13.791111111111112,14.491489361702127,14.329787234042554,13.129787234042555,0.0,700.3874999999999,64.68124999999999,12.533333333333333
2023-09-04,9885.3125,0.007113600110142156,140.59731849342532,2095.3610891872663,0.15444918267764737,2035.2382403053464,0.1401545206705729,5.4808617043521644e-06,694.3020833333334,0.03470212765957447,0.02070212765957447,0.07595744680851063,0.07291489361702126,0.042578623960640084,0.026127175403677,0.012661270160657241,15.204347826086956,14.391489361702128,13.629787234042555,12.878723404255318,0.7919,694.3020833333334,52.65,11.945833333333333
2023-09-05,9969.604166666666,0.007082252654941632,141.2035056051324,2123.776940133767,0.1426112921263174,2069.6261556747304,0.12782796223958334,4.8498146711984015e-06,696.2291666666666,0.034340425531914895,0.021340425531914897,0.07231914893617021,0.07242553191489362,0.041787618636741686,0.027031455355573723,0.01309948564300208,15.04390243902439,14.895744680851065,13.974468085106382,12.74468085106383,0.0,696.2291666666666,58.041666666666664,9.362499999999999
2023-09-06,9969.958333333334,0.007082180901089252,141.20565299876316,2149.93710708921,0.13236565038495834,2110.5955380701316,0.11443456013997395,3.4546010047980848e-06,699.6041666666666,0.033297872340425534,0.021936170212765956,0.0696595744680851,0.07151063829787234,0.04091213142696557,0.028032315284102122,0.013584503933432768,16.228571428571428,15.648936170212766,14.331914893617022,12.704255319148936,0.0,699.6041666666666,31.854166666666668,13.102083333333333
2023-09-07,10022.541666666666,0.007063493339345556,141.57810935059612,2156.899005069244,0.12976227378251523,2119.6537842343723,0.11160786946614583,3.252862744835588e-06,700.1166666666667,0.0305531914893617,0.021914893617021276,0.0675531914893617,0.07119148936170212,0.039369690536396613,0.0297956389080862,0.014439013326009111,16.854761904761904,16.151063829787233,14.77659574468085,12.782978723404254,0.0,700.1166666666667,28.09583333333333,13.641666666666666
2023-09-08,10065.145833333334,0.0070486906167403695,141.87760359314842,2190.655753348383,0.11747384651342323,2158.289650647243,0.10028457641601562,2.7776071476395853e-06,701.96875,0.026063829787234045,0.021595744680851063,0.06553191489361702,0.07063829787234042,0.037074196266000954,0.03241985569360963,0.015710712894304875,17.21951219512195,16.378723404255318,14.972340425531916,12.891489361702128,0.0,701.96875,22.927083333333332,14.297916666666666
2023-09-09,10023.666666666666,0.007063082769938452,141.58614860327793,2192.4327966549836,0.11677244307407987,2160.223779543268,0.09970855712890625,2.7638601952274106e-06,702.8645833333334,0.021,0.020914893617021275,0.0635531914893617,0.07,0.03444961271849385,0.035420288449727826,0.017164727311751293,17.425,16.50851063829787,15.121276595744682,12.985106382978723,0.0,702.8645833333334,22.525000000000002,14.172916666666666
2023-09-10,9979.729166666666,0.007078653611100865,141.2752317988222,2187.515085732213,0.1185348470945534,2138.015884794821,0.10619227091471355,4.300687024519075e-06,701.2145833333334,0.01597872340425532,0.019872340425531914,0.06214893617021276,0.07,0.019557900012899823,0.05244454459848161,0.025414708530665093,16.058695652173913,15.902127659574468,15.272340425531914,13.085106382978724,0.0,701.2145833333334,40.59375,12.039583333333333
2023-09-11,9886.895833333334,0.007111914598539232,140.61591714507242,2153.777969098962,0.130882844463962,2085.555140900638,0.12243143717447917,6.061228222471648e-06,699.1208333333334,0.015702127659574468,0.01895744680851064,0.06044680851063829,0.06987234042553192,0.01916494290918444,0.052893774483678775,0.025632406037297283,13.113953488372092,13.702127659574469,13.76808510638298,12.953191489361702,3.9145,699.1208333333334,77.95208333333333,7.520833333333333
2023-09-12,9944.0,0.007091309334197102,141.0224359535927,2140.4844415891216,0.13583596527898545,2091.3645841035627,0.12041091918945312,4.3520658808179205e-06,697.9875000000001,0.017617021276595743,0.01851063829787234,0.05927659574468085,0.06914893617021277,0.018844099730216626,0.05326056348708713,0.025810152563370586,11.753658536585366,12.104255319148935,12.180851063829786,12.52127659574468,0.61079997,697.9875000000001,49.479166666666664,9.706249999999999
2023-09-13,10019.354166666666,0.007064678729488588,141.55517755642035,2156.4871062808256,0.12982130035126804,2103.8680554801044,0.11641438802083333,4.631903570091427e-06,696.3229166666666,0.019021276595744683,0.018574468085106384,0.05934042553191489,0.0687872340425532,0.01882961212182131,0.053277125769826586,0.02581817867155111,12.632608695652175,12.982978723404257,12.863829787234042,12.161702127659575,0.0,696.3229166666666,53.30833333333334,9.060416666666667
2023-09-14,9928.145833333334,0.007096971476136786,140.9099582275639,2144.4057218852713,0.134447744446329,2078.3146436430866,0.12476857503255208,5.8875818673265004e-06,696.3729166666667,0.019170212765957446,0.018085106382978722,0.05851063829787234,0.06865957446808511,0.01863282856645453,0.0535020893934646,0.025927196396245543,10.47391304347826,11.442553191489361,11.919148936170213,11.961702127659576,1.2810999,696.3729166666667,79.79375,6.360416666666667
2023-09-15,9585.645833333334,0.0072227029326742955,138.4577239092345,2067.9639838603684,0.1668629021106103,2002.3126807365668,0.15291722615559897,6.071892850140765e-06,697.6479166666667,0.021829787234042553,0.017638297872340426,0.08891489361702128,0.06887234042553192,0.03373130761102798,0.03624145726920576,0.017562667009031193,8.92608695652174,9.914893617021276,10.725531914893617,11.55531914893617,9.7661,697.6479166666667,95.26875,4.05
2023-09-16,9557.916666666666,0.00723312025443605,138.2576586026381,2090.880002473067,0.1563159052814338,2034.2673762399654,0.14030965169270834,5.155443014158239e-06,699.99375,0.029872340425531912,0.01827659574468085,0.08146808510638298,0.06895744680851064,0.035100759141872336,0.03467589566421726,0.01680399340089513,10.02093023255814,9.963829787234042,10.01276595744681,11.074468085106384,5.4781,699.99375,70.83749999999999,6.858333333333333
2023-09-17,9651.6875,0.0071980234157820585,138.93339607659954,2113.708327795722,0.14674134701773067,2070.988816246776,0.12729644775390625,3.8211164182175305e-06,700.6750000000001,0.03346808510638298,0.019319148936170212,0.07578723404255319,0.06897872340425533,0.03518288940070027,0.03458200407555366,0.01675849338983324,11.9225,11.963829787234042,11.106382978723405,10.851063829787234,0.0244,700.6750000000001,39.80833333333333,10.393749999999999
