half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-06-26 12:00:00,2023-06-26 12:00:00,39.47299,-107.22139,2421.184975076368,0.10392575211875953,0.0,0.00895143592549291,111.71392035015153,3555.726751779317,273,RF 8
2023-06-26 12:30:00,2023-06-26 12:30:00,39.47299,-107.22139,2455.3780024929083,0.09481338104184504,0.0,0.00884990406755986,112.99557513460428,3555.726751779317,273,RF 8
2023-06-26 13:00:00,2023-06-26 13:00:00,39.47299,-107.22139,2474.8906456454183,0.08985569339136816,0.0,0.008816820198232479,113.4195750300626,3555.726751779317,273,RF 8
2023-06-26 13:30:00,2023-06-26 13:30:00,39.47299,-107.22139,2531.204568332997,0.07644546177036156,0.0,0.008715776061539632,114.73447607410773,3555.726751779317,273,RF 8
2023-06-26 14:00:00,2023-06-26 14:00:00,39.47299,-107.22139,2427.521720898937,0.10219444272528289,0.0,0.008921462126203155,112.08925015361643,3555.726751779317,273,RF 8
2023-06-26 14:30:00,2023-06-26 14:30:00,39.47299,-107.22139,2557.544387229074,0.07059291853830552,0.0,0.008688100585711449,115.09995655950527,3555.726751779317,273,RF 8
2023-06-26 15:00:00,2023-06-26 15:00:00,39.47299,-107.22139,2517.406699047243,0.0796142642119909,0.0,0.008723732043170227,114.6298390472568,3555.726751779317,273,RF 8
2023-06-26 15:30:00,2023-06-26 15:30:00,39.47299,-107.22139,2411.8261145237793,0.10651960642659482,0.0,0.008917204687580272,112.1427661510095,3555.726751779317,273,RF 8
2023-06-26 16:00:00,2023-06-26 16:00:00,39.47299,-107.22139,2501.901219420234,0.08326372742500676,0.0,0.008735706972682653,114.47270417003348,3555.726751779317,273,RF 8
2023-06-26 16:30:00,2023-06-26 16:30:00,39.47299,-107.22139,2468.8279935376177,0.09137798872699676,0.0,0.008800416797609536,113.63098169073433,3555.726751779317,273,RF 8
2023-06-26 17:00:00,2023-06-26 17:00:00,39.47299,-107.22139,2583.465484115845,0.0650721599733157,0.0,0.008595177052156611,116.34431657799189,3555.726751779317,273,RF 8
2023-06-26 17:30:00,2023-06-26 17:30:00,39.47299,-107.22139,2516.5979900643956,0.07980226367711152,0.0,0.008707841807677036,114.83901775964473,3555.726751779317,273,RF 8
2023-06-26 18:00:00,2023-06-26 18:00:00,39.47299,-107.22139,2619.117364306941,0.05783955570010158,0.0,0.008564858872844146,116.75615615461139,3555.726751779317,273,RF 8
2023-06-26 18:30:00,2023-06-26 18:30:00,39.47299,-107.22139,2478.2428873552526,0.08902082397511353,0.0,0.008780040718411253,113.89468819923079,3555.726751779317,273,RF 8
2023-06-26 19:00:00,2023-06-26 19:00:00,39.47299,-107.22139,2447.98713484234,0.09673611744702373,0.0,0.008837454020503364,113.15476127852509,3555.726751779317,273,RF 8
2023-06-26 19:30:00,2023-06-26 19:30:00,39.47299,-107.22139,2634.9576231695146,0.05475218103620317,0.0,0.008508866604259462,117.52446553803169,3555.726751779317,273,RF 8
2023-06-26 20:00:00,2023-06-26 20:00:00,39.47299,-107.22139,2517.3221183079427,0.07963391466136238,0.0,0.008723732043170227,114.6298390472568,3555.726751779317,273,RF 8
2023-06-26 20:30:00,2023-06-26 20:30:00,39.47299,-107.22139,2377.5786595211866,0.11640384039341715,0.0,0.008981713881714605,111.33732527773424,3555.726751779317,273,RF 8
2023-06-26 21:00:00,2023-06-26 21:00:00,39.47299,-107.22139,2508.542761235173,0.08168884922498998,0.0,0.008747731351357967,114.3153532995459,3555.726751779317,273,RF 8
2023-06-26 21:30:00,2023-06-26 21:30:00,39.47299,-107.22139,2559.1250245577403,0.07024964182469885,0.0,0.008652902194186083,115.56816170554933,3555.726751779317,273,RF 8
2023-06-26 22:00:00,2023-06-26 22:00:00,39.47299,-107.22139,2459.2915009543917,0.09380540937568037,0.0,0.008820935400416053,113.3666617661471,3555.726751779317,273,RF 8
2023-06-26 22:30:00,2023-06-26 22:30:00,39.47299,-107.22139,2502.5050067497023,0.08311982139772928,0.0,0.008747731351357967,114.3153532995459,3555.726751779317,273,RF 8
2023-06-26 23:00:00,2023-06-26 23:00:00,39.47299,-107.22139,2761.1455260530083,0.032585779310323755,0.0,0.008354245118618093,119.69962405956002,3555.726751779317,273,RF 8
2023-06-26 23:30:00,2023-06-26 23:30:00,39.47299,-107.22139,2541.793955970357,0.07406216631841407,0.0,0.008711806224821945,114.78675881825394,3555.726751779317,273,RF 8
2023-06-27 00:00:00,2023-06-27 00:00:00,39.47299,-107.22139,2570.776073910913,0.06774613826764748,0.0,0.008645138260640511,115.67194992737004,3555.726751779317,273,RF 8
2023-06-27 00:30:00,2023-06-27 00:30:00,39.47299,-107.22139,2458.8381036340393,0.09392183200718049,0.0,0.008858233390878897,112.88932633336067,3555.726751779317,273,RF 8
2023-06-27 01:00:00,2023-06-27 01:00:00,39.47299,-107.22139,2444.990046349799,0.09752302797001101,0.0,0.008898156469302422,112.38282934784083,3555.726751779317,273,RF 8
2023-06-27 01:30:00,2023-06-27 01:30:00,39.47299,-107.22139,2594.0780817071213,0.06287680737983828,0.0,0.008618128166583652,116.0344776348823,3555.726751779317,273,RF 8
2023-06-27 02:00:00,2023-06-27 02:00:00,39.47299,-107.22139,2589.8683869653382,0.0637432366549273,0.0,0.008614290211297983,116.0861748874516,3555.726751779317,273,RF 8
2023-06-27 02:30:00,2023-06-27 02:30:00,39.47299,-107.22139,2464.343103294,0.09251452206985991,0.0,0.008833315666719667,113.20777358467925,3555.726751779317,273,RF 8
2023-06-27 03:00:00,2023-06-27 03:00:00,39.47299,-107.22139,2444.8907834342913,0.0975491621875765,0.0,0.008825056370227598,113.31372379372236,3555.726751779317,273,RF 8
2023-06-27 03:30:00,2023-06-27 03:30:00,39.47299,-107.22139,2322.481457894743,0.1337266539019005,0.0,0.009069945016345981,110.25425161870176,3555.726751779317,273,RF 8
2023-06-27 04:00:00,2023-06-27 04:00:00,39.47299,-107.22139,2533.7945623161645,0.0758586957062545,0.0,0.008680241605735182,115.20416659131735,3555.726751779317,273,RF 8
2023-06-27 04:30:00,2023-06-27 04:30:00,39.47299,-107.22139,2436.246906370111,0.10037648824219664,0.0,0.008844672462050916,113.07093479434123,3555.726751779317,273,RF 8
2023-06-27 05:00:00,2023-06-27 05:00:00,39.47299,-107.22139,2357.2472804881127,0.1225813014555676,0.0,0.008981713881714605,111.33732527773424,3555.726751779317,273,RF 8
2023-06-27 05:30:00,2023-06-27 05:30:00,39.47299,-107.22139,2446.2257956465346,0.09719806304897831,0.0,0.008845748207237922,113.04866208850063,3555.726751779317,273,RF 8
2023-06-27 06:00:00,2023-06-27 06:00:00,39.47299,-107.22139,2534.3172345230705,0.07574058793715177,0.0,0.008703882797784892,114.89125293076057,3555.726751779317,273,RF 8
2023-06-27 06:30:00,2023-06-27 06:30:00,39.47299,-107.22139,2363.803354355965,0.12056295440649689,0.0,0.00899042131360125,111.22949249187465,3555.726751779317,273,RF 8
2023-06-27 07:00:00,2023-06-27 07:00:00,39.47299,-107.22139,2401.029310561393,0.10956792781834732,0.0,0.00893855306548226,111.87493016757597,3555.726751779317,273,RF 8
2023-06-27 07:30:00,2023-06-27 07:30:00,39.47299,-107.22139,2443.862210094717,0.09782024027357855,0.0,0.008858233390878897,112.88932633336067,3555.726751779317,273,RF 8
2023-06-27 08:00:00,2023-06-27 08:00:00,39.47299,-107.22139,2451.223235291182,0.09589114543998944,0.0,0.008858233390878897,112.88932633336067,3555.726751779317,273,RF 8
2023-06-27 08:30:00,2023-06-27 08:30:00,39.47299,-107.22139,2517.9693378077377,0.0794836184206357,0.0,0.008727718212920479,114.57748469922004,3555.726751779317,273,RF 8
2023-06-27 09:00:00,2023-06-27 09:00:00,39.47299,-107.22139,2466.225821843395,0.09203632937868779,0.0,0.008820935400416053,113.3666617661471,3555.726751779317,273,RF 8
2023-06-27 09:30:00,2023-06-27 09:30:00,39.47299,-107.22139,2591.3381425878683,0.06344008173489725,0.0,0.008649017613880691,115.62006746235707,3555.726751779317,273,RF 8
2023-06-27 10:00:00,2023-06-27 10:00:00,39.47299,-107.22139,2500.771701768854,0.08353333155357195,0.0,0.008784104611578832,113.84199576606166,3555.726751779317,273,RF 8
2023-06-27 10:30:00,2023-06-27 10:30:00,39.47299,-107.22139,2481.8206527259954,0.08813511567360884,0.0,0.008771929824561403,114.0,3555.726751779317,273,RF 8
2023-06-27 11:00:00,2023-06-27 11:00:00,39.47299,-107.22139,2373.224861351183,0.11770657301120493,0.0,0.008986064433619868,111.28342194594845,3555.726751779317,273,RF 8
2023-06-27 11:30:00,2023-06-27 11:30:00,39.47299,-107.22139,2367.4567579227096,0.11944921218425643,0.0,0.00896870004167719,111.49887891813083,3555.726751779317,273,RF 8
2023-06-27 12:00:00,2023-06-27 12:00:00,39.47299,-107.22139,2459.2750875366773,0.09380962236611393,0.0,0.008796330232820991,113.6837719289785,3555.726751779317,273,RF 8
2023-06-27 12:30:00,2023-06-27 12:30:00,39.47299,-107.22139,2475.1341325795047,0.08979488985000852,0.0,0.008796330232820991,113.6837719289785,3555.726751779317,273,RF 8
2023-06-27 13:00:00,2023-06-27 13:00:00,39.47299,-107.22139,2304.9384815213543,0.13965015744737436,0.0,0.009105972745135884,109.81803130633877,3555.726751779317,273,RF 8
2023-06-27 13:30:00,2023-06-27 13:30:00,39.47299,-107.22139,2370.4759445658838,0.11853467295582176,0.0,0.00895143592549291,111.71392035015153,3555.726751779317,273,RF 8
2023-06-27 14:00:00,2023-06-27 14:00:00,39.47299,-107.22139,2704.4601756199804,0.04204236234491512,0.0,0.008385910090443793,119.24764148611074,3555.726751779317,273,RF 8
2023-06-27 14:30:00,2023-06-27 14:30:00,39.47299,-107.22139,2646.9242193265127,0.052468787352248046,0.0,0.008472142796255815,118.033893437436,3555.726751779317,273,RF 8
2023-06-27 15:00:00,2023-06-27 15:00:00,39.47299,-107.22139,2497.9266670997486,0.08421470844284183,0.0,0.008727718212920479,114.57748469922004,3555.726751779317,273,RF 8
2023-06-27 15:30:00,2023-06-27 15:30:00,39.47299,-107.22139,2498.9479034695696,0.08396974629099827,0.0,0.008723732043170227,114.6298390472568,3555.726751779317,273,RF 8
2023-06-27 16:00:00,2023-06-27 16:00:00,39.47299,-107.22139,2469.167538066767,0.0912923055332576,0.0,0.008780040718411253,113.89468819923079,3555.726751779317,273,RF 8
2023-06-27 16:30:00,2023-06-27 16:30:00,39.47299,-107.22139,2434.561277196149,0.10029425260373347,0.0,0.008825056370227598,113.31372379372236,3555.726751779317,273,RF 8
2023-06-27 17:00:00,2023-06-27 17:00:00,39.47299,-107.22139,2491.8445690707485,0.08568247451527566,0.0,0.008719751330189447,114.6821694946516,3555.726751779317,273,RF 8
