half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-10-17 10:00:00,2023-10-17 10:00:00,39.44685,-107.15361,13111.811915077955,-0.17998952129338225,0.0,0.02350449536258535,42.54505296003113,3620.080468648064,294,RF 9
2023-10-17 11:00:00,2023-10-17 11:00:00,39.44685,-107.15361,1127.9374061695803,-1.9232415827834035,0.0,0.029462782549439476,33.94112549695428,3620.080468648064,294,RF 9
2023-10-17 11:30:00,2023-10-17 11:30:00,39.44685,-107.15361,6.20576029308246e+17,-0.21180777259094563,0.0,0.04742684425044066,21.085105193156696,3620.080468648064,294,RF 9
2023-10-17 12:30:00,2023-10-17 12:30:00,39.44685,-107.15361,1.72514294151092,-0.49014354257173187,0.0,0.017484520378084217,57.19344759684911,3620.080468648064,294,RF 9
2023-10-17 13:00:00,2023-10-17 13:00:00,39.44685,-107.15361,39219634020583.914,-0.21180777258140138,0.0,0.00014821989662417586,6746.732542497887,3620.080468648064,294,RF 9
2023-10-17 14:30:00,2023-10-17 14:30:00,39.44685,-107.15361,4255.619687765453,-0.3341053119416565,0.0,0.13145322254851904,54.01711206985845,3620.080468648064,294,RF 9
2023-10-17 15:00:00,2023-10-17 15:00:00,39.44685,-107.15361,64462.64499165246,-0.2058766870970631,0.0,0.009107111869808747,109.80429518112425,3620.080468648064,294,RF 9
2023-10-17 16:00:00,2023-10-17 16:00:00,39.44685,-107.15361,2280.5082893648732,0.18906058120845565,0.0,0.009219990043787131,108.45998696862452,3620.080468648064,294,RF 9
2023-10-17 17:00:00,2023-10-17 17:00:00,39.44685,-107.15361,2327.086534007098,0.17001587688696718,0.0,0.009121111529894007,109.63576058932597,3620.080468648064,294,RF 9
2023-10-17 17:30:00,2023-10-17 17:30:00,39.44685,-107.15361,2296.1199874390363,0.18246914895084845,0.0,0.009177246216089934,108.965148853341,3620.080468648064,294,RF 9
2023-10-17 18:00:00,2023-10-17 18:00:00,39.44685,-107.15361,2282.6024510927687,0.18816363281802978,0.0,0.009203406627203578,108.65541864076545,3620.080468648064,294,RF 9
2023-10-17 18:30:00,2023-10-17 18:30:00,39.44685,-107.15361,2270.887846717977,0.19323333197969725,0.0,0.009230812927028521,108.33282051160673,3620.080468648064,294,RF 9
2023-10-17 19:00:00,2023-10-17 19:00:00,39.44685,-107.15361,2372.6689014694407,0.15305248174344208,0.0,0.009038030704736957,110.64357188738983,3620.080468648064,294,RF 9
2023-10-17 19:30:00,2023-10-17 19:30:00,39.44685,-107.15361,2285.109019321511,0.18709531028836862,0.0,0.009209864101863896,108.57923514828191,3620.080468648064,294,RF 9
2023-10-17 20:00:00,2023-10-17 20:00:00,39.44685,-107.15361,2362.739231136872,0.15661812638442113,0.0,0.009084904526785747,110.07270324653611,3620.080468648064,294,RF 9
2023-10-17 20:30:00,2023-10-17 20:30:00,39.44685,-107.15361,2310.1033850060703,0.17674656277575057,0.0,0.009192512255178241,108.78419002777932,3620.080468648064,294,RF 9
2023-10-17 21:00:00,2023-10-17 21:00:00,39.44685,-107.15361,2312.037745796662,0.17596799499834428,0.0,0.009188855640359782,108.82747962735932,3620.080468648064,294,RF 9
2023-10-17 21:30:00,2023-10-17 21:30:00,39.44685,-107.15361,2354.4750419553448,0.1596392872274162,0.0,0.009100691951914656,109.88175462741756,3620.080468648064,294,RF 9
2023-10-17 22:00:00,2023-10-17 22:00:00,39.44685,-107.15361,2312.5482437316377,0.17576304295970485,0.0,0.009187855067213101,108.83933112620639,3620.080468648064,294,RF 9
2023-10-17 22:30:00,2023-10-17 22:30:00,39.44685,-107.15361,2374.260399809332,0.1524873981731128,0.0,0.009070971791366463,110.24177155437486,3620.080468648064,294,RF 9
2023-10-17 23:00:00,2023-10-17 23:00:00,39.44685,-107.15361,2312.0250518511925,0.17597309405915487,0.0,0.009179335241925393,108.94035065117058,3620.080468648064,294,RF 9
2023-10-17 23:30:00,2023-10-17 23:30:00,39.44685,-107.15361,2313.7004349954905,0.17530126258411408,0.0,0.009182430617242483,108.90362712049586,3620.080468648064,294,RF 9
2023-10-18 00:00:00,2023-10-18 00:00:00,39.44685,-107.15361,2318.225301686863,0.17349836298821034,0.0,0.009194288470724413,108.76317435374207,3620.080468648064,294,RF 9
2023-10-18 00:30:00,2023-10-18 00:30:00,39.44685,-107.15361,2333.9745718154204,0.16735204281399788,0.0,0.009186304243492507,108.8577052853862,3620.080468648064,294,RF 9
2023-10-18 01:00:00,2023-10-18 01:00:00,39.44685,-107.15361,2337.8437602925937,0.16587193836576167,0.0,0.009192512255178241,108.78419002777932,3620.080468648064,294,RF 9
2023-10-18 01:30:00,2023-10-18 01:30:00,39.44685,-107.15361,2307.193875401084,0.17792352726614746,0.0,0.009247374696205396,108.1387996974259,3620.080468648064,294,RF 9
2023-10-18 02:00:00,2023-10-18 02:00:00,39.44685,-107.15361,2302.858094505423,0.17969074170651864,0.0,0.009256277548235603,108.03478988058393,3620.080468648064,294,RF 9
2023-10-18 02:30:00,2023-10-18 02:30:00,39.44685,-107.15361,2371.7108242077757,0.1533935064935934,0.0,0.009121870452517103,109.62663909835054,3620.080468648064,294,RF 9
2023-10-18 03:00:00,2023-10-18 03:00:00,39.44685,-107.15361,2383.9993531321793,0.14906721785283325,0.0,0.009127188220461404,109.5627673984187,3620.080468648064,294,RF 9
2023-10-18 03:30:00,2023-10-18 03:30:00,39.44685,-107.15361,2368.7167807955398,0.1544633483384874,0.0,0.009152625792881373,109.2582634349335,3620.080468648064,294,RF 9
2023-10-18 04:00:00,2023-10-18 04:00:00,39.44685,-107.15361,2339.577801269797,0.16521234837068957,0.0,0.009210430640067841,108.57255638511971,3620.080468648064,294,RF 9
2023-10-18 04:30:00,2023-10-18 04:30:00,39.44685,-107.15361,2366.0263754455677,0.1554300541379007,0.0,0.009164674839210038,109.1146186356347,3620.080468648064,294,RF 9
2023-10-18 05:00:00,2023-10-18 05:00:00,39.44685,-107.15361,2319.1607114367616,0.17312774855730406,0.0,0.009249943054731856,108.10877365222751,3620.080468648064,294,RF 9
2023-10-18 05:30:00,2023-10-18 05:30:00,39.44685,-107.15361,2358.029421113567,0.158333852606924,0.0,0.009187079557182834,108.84851859350222,3620.080468648064,294,RF 9
2023-10-18 06:00:00,2023-10-18 06:00:00,39.44685,-107.15361,2335.6690216318207,0.166702429191647,0.0,0.009195620984470755,108.74741376235114,3620.080468648064,294,RF 9
2023-10-18 06:30:00,2023-10-18 06:30:00,39.44685,-107.15361,2334.0701698963703,0.16731533333245155,0.0,0.009210644962783681,108.57003000773311,3620.080468648064,294,RF 9
2023-10-18 07:00:00,2023-10-18 07:00:00,39.44685,-107.15361,2320.9770452324674,0.17241013971671307,0.0,0.009241844205482732,108.20351195779183,3620.080468648064,294,RF 9
2023-10-18 07:30:00,2023-10-18 07:30:00,39.44685,-107.15361,2301.273173277299,0.18034074401195616,0.0,0.00929197900178657,107.61970079869205,3620.080468648064,294,RF 9
2023-10-18 08:00:00,2023-10-18 08:00:00,39.44685,-107.15361,2351.721746005419,0.1606568503754416,0.0,0.009194288470724413,108.76317435374207,3620.080468648064,294,RF 9
2023-10-18 08:30:00,2023-10-18 08:30:00,39.44685,-107.15361,2384.6532898732025,0.1488398640962351,0.0,0.009135563535710638,109.46232228488486,3620.080468648064,294,RF 9
2023-10-18 09:00:00,2023-10-18 09:00:00,39.44685,-107.15361,2321.6249443020597,0.1721548105729469,0.0,0.009291188006783243,107.62886288275807,3620.080468648064,294,RF 9
