half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-06-22 16:30:00,2023-06-22 16:30:00,39.31247,-107.20899,69.48066706215398,-0.4680536347787656,0.0,0.05602641057840838,17.848725086546644,3141.471640402786,269,Crys 6
2023-06-22 17:00:00,2023-06-22 17:00:00,39.31247,-107.20899,65.38112087272334,-0.4670196124091145,0.0,0.05757155657947879,17.369688426253997,3141.471640402786,269,Crys 6
2023-06-22 17:30:00,2023-06-22 17:30:00,39.31247,-107.20899,61.053045058254064,-0.46593625491471496,0.0,0.05959963963170158,16.77862494101543,3141.471640402786,269,Crys 6
2023-06-22 18:00:00,2023-06-22 18:00:00,39.31247,-107.20899,63.2361484165639,-0.4664816455523237,0.0,0.058612121641675376,17.06131721546424,3141.471640402786,269,Crys 6
2023-06-22 18:30:00,2023-06-22 18:30:00,39.31247,-107.20899,62.42510119809658,-0.4662787755404471,0.0,0.05897578474099988,16.95611180744156,3141.471640402786,269,Crys 6
2023-06-22 19:00:00,2023-06-22 19:00:00,39.31247,-107.20899,67.95191107456672,-0.4676671383392954,0.0,0.05650532436821496,17.697447296887198,3141.471640402786,269,Crys 6
2023-06-22 19:30:00,2023-06-22 19:30:00,39.31247,-107.20899,65.27350598433037,-0.46699257236777447,0.0,0.05767463912680346,17.338643381910025,3141.471640402786,269,Crys 6
2023-06-22 20:00:00,2023-06-22 20:00:00,39.31247,-107.20899,69.87350583902422,-0.46815312503387174,0.0,0.055851272886435585,17.904694885528144,3141.471640402786,269,Crys 6
2023-06-22 20:30:00,2023-06-22 20:30:00,39.31247,-107.20899,80.50324383044723,-0.47087248046664676,0.0,0.052013910537780365,19.225626176936817,3141.471640402786,269,Crys 6
2023-06-22 21:00:00,2023-06-22 21:00:00,39.31247,-107.20899,93.99369002695363,-0.47440113951321017,0.0,0.04821919193066512,20.738630407533794,3141.471640402786,269,Crys 6
2023-06-22 21:30:00,2023-06-22 21:30:00,39.31247,-107.20899,112.89408758770914,-0.47949654262493285,0.0,0.043976978189196395,22.739170383600047,3141.471640402786,269,Crys 6
2023-06-22 22:00:00,2023-06-22 22:00:00,39.31247,-107.20899,121.20284705194766,-0.48179470920112216,0.0,0.04245880025879659,23.552243443167484,3141.471640402786,269,Crys 6
2023-06-22 22:30:00,2023-06-22 22:30:00,39.31247,-107.20899,138.28662327965625,-0.4866364610709033,0.0,0.039756330384708,25.153226928223816,3141.471640402786,269,Crys 6
2023-06-22 23:00:00,2023-06-22 23:00:00,39.31247,-107.20899,171.65009962318123,-0.49657053596119666,0.0,0.03572430470445867,27.992147314631772,3141.471640402786,269,Crys 6
2023-06-22 23:30:00,2023-06-22 23:30:00,39.31247,-107.20899,189.24199782267448,-0.5020811005481361,0.0,0.03409863195524921,29.326689742638138,3141.471640402786,269,Crys 6
2023-06-23 00:30:00,2023-06-23 00:30:00,39.31247,-107.20899,196.46322611494688,-0.50440084489998,0.0,0.03353976483095588,29.815355147542345,3141.471640402786,269,Crys 6
2023-06-23 01:00:00,2023-06-23 01:00:00,39.31247,-107.20899,183.7017873825692,-0.5003244252526058,0.0,0.03465913071443573,28.852425879899357,3141.471640402786,269,Crys 6
2023-06-23 01:30:00,2023-06-23 01:30:00,39.31247,-107.20899,187.9764132044692,-0.5016780631173303,0.0,0.03424991765941311,29.19715048497829,3141.471640402786,269,Crys 6
2023-06-23 02:00:00,2023-06-23 02:00:00,39.31247,-107.20899,184.64985345286672,-0.5006236326144369,0.0,0.034596812778411895,28.90439666812289,3141.471640402786,269,Crys 6
2023-06-23 02:30:00,2023-06-23 02:30:00,39.31247,-107.20899,217.4887794861011,-0.5113556713205153,0.0,0.03187807932543687,31.369518526859856,3141.471640402786,269,Crys 6
2023-06-23 03:00:00,2023-06-23 03:00:00,39.31247,-107.20899,229.86007054046036,-0.5155934232427092,0.0,0.03104079598976571,32.215668706746584,3141.471640402786,269,Crys 6
2023-06-23 03:30:00,2023-06-23 03:30:00,39.31247,-107.20899,291.82965145033523,-0.5386207462329952,0.0,0.027509501517363134,36.35107671321603,3141.471640402786,269,Crys 6
2023-06-23 04:00:00,2023-06-23 04:00:00,39.31247,-107.20899,328.8346068782545,-0.5539920462765584,0.0,0.025905711503396177,38.601526148737605,3141.471640402786,269,Crys 6
2023-06-23 04:30:00,2023-06-23 04:30:00,39.31247,-107.20899,355.58917886492173,-0.5659770226927905,0.0,0.024930805292152153,40.11101880911906,3141.471640402786,269,Crys 6
2023-06-23 05:00:00,2023-06-23 05:00:00,39.31247,-107.20899,377.8493796985208,-0.5765667751072446,0.0,0.02403567248283249,41.60482718818253,3141.471640402786,269,Crys 6
2023-06-23 05:30:00,2023-06-23 05:30:00,39.31247,-107.20899,457.36974006959304,-0.6198100991190864,0.0,0.021919480789087804,45.62151857619871,3141.471640402786,269,Crys 6
2023-06-23 06:30:00,2023-06-23 06:30:00,39.31247,-107.20899,686.383530726119,-0.8240263139514776,0.0,0.01788214357544435,55.92170736025147,3141.471640402786,269,Crys 6
2023-06-23 07:00:00,2023-06-23 07:00:00,39.31247,-107.20899,625.8330939467814,-0.7532745077927406,0.0,0.018741313873413205,53.3580519890134,3141.471640402786,269,Crys 6
2023-06-23 07:30:00,2023-06-23 07:30:00,39.31247,-107.20899,654.8068241661003,-0.7850490929537068,0.0,0.018328876463610658,54.55871787806284,3141.471640402786,269,Crys 6
2023-06-23 08:00:00,2023-06-23 08:00:00,39.31247,-107.20899,864.4603402517079,-1.1953483207757059,0.0,0.015967476865814383,62.6273022596922,3141.471640402786,269,Crys 6
2023-06-23 08:30:00,2023-06-23 08:30:00,39.31247,-107.20899,633.8602052695826,-0.7617327769053008,0.0,0.018661149010305442,53.58726836422341,3141.471640402786,269,Crys 6
2023-06-23 09:00:00,2023-06-23 09:00:00,39.31247,-107.20899,619.6285598562022,-0.7469061901146877,0.0,0.018810855165671908,53.1607941899903,3141.471640402786,269,Crys 6
2023-06-23 09:30:00,2023-06-23 09:30:00,39.31247,-107.20899,495.12108683427635,-0.6439139312213947,0.0,0.020979246525198093,47.66615420620106,3141.471640402786,269,Crys 6
2023-06-23 10:00:00,2023-06-23 10:00:00,39.31247,-107.20899,301.59266698468383,-0.5425487359620734,0.0,0.02687027202079829,37.21584951674378,3141.471640402786,269,Crys 6
2023-06-23 10:30:00,2023-06-23 10:30:00,39.31247,-107.20899,233.33445619619425,-0.5168037278498284,0.0,0.03050285080643516,32.78382097285907,3141.471640402786,269,Crys 6
2023-06-23 11:00:00,2023-06-23 11:00:00,39.31247,-107.20899,159.18701937147736,-0.49278278219544774,0.0,0.03684023901680577,27.144232140942957,3141.471640402786,269,Crys 6
2023-06-23 11:30:00,2023-06-23 11:30:00,39.31247,-107.20899,132.7242259534112,-0.4850424760038182,0.0,0.04033090971551488,24.794878346503314,3141.471640402786,269,Crys 6
2023-06-23 12:00:00,2023-06-23 12:00:00,39.31247,-107.20899,129.10541941593902,-0.48401461398570045,0.0,0.04093648145387782,24.428088699481332,3141.471640402786,269,Crys 6
2023-06-23 12:30:00,2023-06-23 12:30:00,39.31247,-107.20899,121.04317880568435,-0.4817502021162601,0.0,0.042271141738985024,23.656801280050097,3141.471640402786,269,Crys 6
2023-06-23 13:00:00,2023-06-23 13:00:00,39.31247,-107.20899,118.57090237217353,-0.4810627891700654,0.0,0.04270955790337168,23.413962801077265,3141.471640402786,269,Crys 6
2023-06-23 13:30:00,2023-06-23 13:30:00,39.31247,-107.20899,106.70471941261515,-0.4778147144378437,0.0,0.04499899336038306,22.234236979864363,3141.471640402786,269,Crys 6
2023-06-23 14:00:00,2023-06-23 14:00:00,39.31247,-107.20899,91.99612952294996,-0.4738730655108828,0.0,0.0483389763447748,20.68723989659113,3141.471640402786,269,Crys 6
2023-06-23 14:30:00,2023-06-23 14:30:00,39.31247,-107.20899,85.67946234837278,-0.47221601510080713,0.0,0.05001946661549324,19.99221638421582,3141.471640402786,269,Crys 6
2023-06-23 15:00:00,2023-06-23 15:00:00,39.31247,-107.20899,82.32604586137606,-0.47134414478808256,0.0,0.05108556865639835,19.574999873760873,3141.471640402786,269,Crys 6
