half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-06-29 02:00:00,2023-06-29 02:00:00,39.35448,-106.74206,1991.6327427211263,0.18345270489007917,0.0,0.009174698042719672,108.9954127475097,3476.412168872792,277,Fry 5
2023-06-29 02:30:00,2023-06-29 02:30:00,39.35448,-106.74206,1929.2427377857698,0.22111162581464286,0.0,0.009283166500858484,107.72186407596185,3476.412168872792,277,Fry 5
2023-06-29 03:30:00,2023-06-29 03:30:00,39.35448,-106.74206,2040.723883150411,0.15824027989258704,0.0,0.009052090776559473,110.47171583713181,3476.412168872792,277,Fry 5
2023-06-29 04:00:00,2023-06-29 04:00:00,39.35448,-106.74206,2001.0638815595498,0.17833763254771362,0.0,0.009137851716970243,109.43491216243562,3476.412168872792,277,Fry 5
2023-06-29 04:30:00,2023-06-29 04:30:00,39.35448,-106.74206,2126.065429229601,0.12148504371276936,0.0,0.008872984830557649,112.70164652554152,3476.412168872792,277,Fry 5
2023-06-29 05:00:00,2023-06-29 05:00:00,39.35448,-106.74206,2053.9092794829066,0.15202287322986535,0.0,0.009052090776559473,110.47171583713181,3476.412168872792,277,Fry 5
2023-06-29 05:30:00,2023-06-29 05:30:00,39.35448,-106.74206,2049.3920257343198,0.15412850964864616,0.0,0.009065471553673685,110.30865786510141,3476.412168872792,277,Fry 5
2023-06-29 06:00:00,2023-06-29 06:00:00,39.35448,-106.74206,2057.1553103270207,0.1505251708145716,0.0,0.009043203105514612,110.58028757423268,3476.412168872792,277,Fry 5
2023-06-29 06:30:00,2023-06-29 06:30:00,39.35448,-106.74206,1875.9593384185473,0.25965797499771837,0.0,0.009450799618729045,105.81115253129039,3476.412168872792,277,Fry 5
2023-06-29 07:00:00,2023-06-29 07:00:00,39.35448,-106.74206,1978.9249765936624,0.19056741389816895,0.0,0.009216687726822183,108.49884792015075,3476.412168872792,277,Fry 5
2023-06-29 07:30:00,2023-06-29 07:30:00,39.35448,-106.74206,2049.5783880114877,0.1540411428161504,0.0,0.009061004703659373,110.36303729057116,3476.412168872792,277,Fry 5
2023-06-29 08:00:00,2023-06-29 08:00:00,39.35448,-106.74206,2026.9310825455664,0.1649832443749002,0.0,0.009115046960387157,109.70870521521982,3476.412168872792,277,Fry 5
2023-06-29 08:30:00,2023-06-29 08:30:00,39.35448,-106.74206,1992.4268226781871,0.1830167076482551,0.0,0.00919795460231938,108.71982339941506,3476.412168872792,277,Fry 5
2023-06-29 09:00:00,2023-06-29 09:00:00,39.35448,-106.74206,2016.6130705442013,0.17019559539161713,0.0,0.009119594252743047,109.6540012949824,3476.412168872792,277,Fry 5
2023-06-29 09:30:00,2023-06-29 09:30:00,39.35448,-106.74206,1978.7108393447654,0.1906895631212569,0.0,0.009170067864255355,109.05044704172468,3476.412168872792,277,Fry 5
2023-06-29 10:00:00,2023-06-29 10:00:00,39.35448,-106.74206,1942.9701813588583,0.21220509628559778,0.0,0.009264025931008332,107.94443014810908,3476.412168872792,277,Fry 5
2023-06-29 10:30:00,2023-06-29 10:30:00,39.35448,-106.74206,1963.3278577755304,0.1996686397791616,0.0,0.009208868358546965,108.59097568398582,3476.412168872792,277,Fry 5
2023-06-29 11:00:00,2023-06-29 11:00:00,39.35448,-106.74206,1984.7387761102757,0.18727998634282322,0.0,0.009155166424656297,109.22794339454532,3476.412168872792,277,Fry 5
2023-06-29 11:30:00,2023-06-29 11:30:00,39.35448,-106.74206,1966.5531996271513,0.1977520083766966,0.0,0.00917315387069111,109.01376059929315,3476.412168872792,277,Fry 5
2023-06-29 12:00:00,2023-06-29 12:00:00,39.35448,-106.74206,1967.6935350184988,0.1970787601387342,0.0,0.00916544468883458,109.10545357588684,3476.412168872792,277,Fry 5
2023-06-29 12:30:00,2023-06-29 12:30:00,39.35448,-106.74206,1976.316113004611,0.1920607917803974,0.0,0.009156219276643894,109.21538353180837,3476.412168872792,277,Fry 5
2023-06-29 13:00:00,2023-06-29 13:00:00,39.35448,-106.74206,2011.5351844428412,0.17281577269880094,0.0,0.009065471553673685,110.30865786510141,3476.412168872792,277,Fry 5
2023-06-29 13:30:00,2023-06-29 13:30:00,39.35448,-106.74206,1984.8448168320565,0.18722053857951562,0.0,0.0091029540237716,109.85444915887567,3476.412168872792,277,Fry 5
2023-06-29 14:00:00,2023-06-29 14:00:00,39.35448,-106.74206,1965.7755450100228,0.1982124410586192,0.0,0.009210430640067841,108.57255638511971,3476.412168872792,277,Fry 5
2023-06-29 14:30:00,2023-06-29 14:30:00,39.35448,-106.74206,1948.1933406048943,0.20891429979601864,0.0,0.009230812927028521,108.33282051160673,3476.412168872792,277,Fry 5
2023-06-29 15:00:00,2023-06-29 15:00:00,39.35448,-106.74206,2002.6773537743516,0.1774761728957109,0.0,0.009086950806042026,110.04791611010897,3476.412168872792,277,Fry 5
2023-06-29 16:00:00,2023-06-29 16:00:00,39.35448,-106.74206,2038.8470586725443,0.15914315034769586,0.0,0.009016696346674322,110.90536506409417,3476.412168872792,277,Fry 5
2023-06-29 16:30:00,2023-06-29 16:30:00,39.35448,-106.74206,2026.8262766598873,0.16503545207477868,0.0,0.009062492919930172,110.34491379306978,3476.412168872792,277,Fry 5
2023-06-29 17:00:00,2023-06-29 17:00:00,39.35448,-106.74206,1986.4552025714836,0.18631997139001397,0.0,0.00916544468883458,109.10545357588684,3476.412168872792,277,Fry 5
2023-06-29 17:30:00,2023-06-29 17:30:00,39.35448,-106.74206,2029.7941175363717,0.1635628069219476,0.0,0.009063981869734013,110.32678731840241,3476.412168872792,277,Fry 5
2023-06-29 18:00:00,2023-06-29 18:00:00,39.35448,-106.74206,2125.2758581741714,0.12179054327102576,0.0,0.008858233390878897,112.88932633336067,3476.412168872792,277,Fry 5
2023-06-29 18:30:00,2023-06-29 18:30:00,39.35448,-106.74206,2036.3682466484436,0.16034260377753537,0.0,0.009055059161875056,110.43550153822818,3476.412168872792,277,Fry 5
2023-06-29 19:00:00,2023-06-29 19:00:00,39.35448,-106.74206,2082.5178662112,0.13924716896007877,0.0,0.008957179548750234,111.6422858956229,3476.412168872792,277,Fry 5
2023-06-29 19:30:00,2023-06-29 19:30:00,39.35448,-106.74206,2135.811605535851,0.1177612213946041,0.0,0.0088568435370395,112.90704141017954,3476.412168872792,277,Fry 5
2023-06-29 20:00:00,2023-06-29 20:00:00,39.35448,-106.74206,2009.8165270216607,0.1737593169479153,0.0,0.009144867198008926,109.35224646403947,3476.412168872792,277,Fry 5
2023-06-29 21:00:00,2023-06-29 21:00:00,39.35448,-106.74206,2063.608064758869,0.14758538467966803,0.0,0.009049866402333346,110.49886877249016,3476.412168872792,277,Fry 5
2023-06-29 21:30:00,2023-06-29 21:30:00,39.35448,-106.74206,1991.8895852852957,0.1833115745699591,0.0,0.009164911202160217,109.11180457092644,3476.412168872792,277,Fry 5
2023-06-29 22:00:00,2023-06-29 22:00:00,39.35448,-106.74206,1986.3119291811176,0.18639992378204623,0.0,0.0091917355653661,108.79338215167317,3476.412168872792,277,Fry 5
2023-06-29 22:30:00,2023-06-29 22:30:00,39.35448,-106.74206,2006.0114190323989,0.17570841598607936,0.0,0.009180882538226636,108.92199043352082,3476.412168872792,277,Fry 5
2023-06-29 23:00:00,2023-06-29 23:00:00,39.35448,-106.74206,2013.0488392092652,0.17203086303452791,0.0,0.009198174968962292,108.71721872809913,3476.412168872792,277,Fry 5
2023-06-29 23:30:00,2023-06-29 23:30:00,39.35448,-106.74206,2025.7583454614662,0.1655682798829329,0.0,0.009174698042719672,108.9954127475097,3476.412168872792,277,Fry 5
2023-06-30 00:00:00,2023-06-30 00:00:00,39.35448,-106.74206,1998.1692503735978,0.17989300767481367,0.0,0.009219037424177585,108.47119433287347,3476.412168872792,277,Fry 5
2023-06-30 00:30:00,2023-06-30 00:30:00,39.35448,-106.74206,1981.987955510866,0.18882852752770388,0.0,0.009269781671984995,107.8774058964286,3476.412168872792,277,Fry 5
2023-06-30 01:00:00,2023-06-30 01:00:00,39.35448,-106.74206,1992.8903975785302,0.18276263490890873,0.0,0.009252915127470066,108.07404868885037,3476.412168872792,277,Fry 5
2023-06-30 01:30:00,2023-06-30 01:30:00,39.35448,-106.74206,2005.290168753419,0.17608942735288888,0.0,0.009216687726822183,108.49884792015075,3476.412168872792,277,Fry 5
2023-06-30 02:00:00,2023-06-30 02:00:00,39.35448,-106.74206,2015.8860520079973,0.17056847667396727,0.0,0.009196619778323235,108.73560330905885,3476.412168872792,277,Fry 5
2023-06-30 02:30:00,2023-06-30 02:30:00,39.35448,-106.74206,2015.586202643998,0.1707224853410125,0.0,0.009201068858241467,108.6830253535482,3476.412168872792,277,Fry 5
