half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-06-27 13:00:00,2023-06-27 13:00:00,39.170505,-106.799888,2011.643995373841,0.15513841696935826,0.0,0.009067028117176296,110.28972085193284,3370.991249209244,274,RF 3
2023-06-27 13:30:00,2023-06-27 13:30:00,39.170505,-106.799888,2008.5781662414201,0.15644070537359894,0.0,0.00905654445002773,110.41738993473808,3370.991249209244,274,RF 3
2023-06-27 14:00:00,2023-06-27 14:00:00,39.170505,-106.799888,2132.0664224500224,0.11117992756368694,0.0,0.008792249355666625,113.73653766490345,3370.991249209244,274,RF 3
2023-06-27 14:30:00,2023-06-27 14:30:00,39.170505,-106.799888,1928.353211399603,0.1947273302226938,0.0,0.009245003270420485,108.16653826391968,3370.991249209244,274,RF 3
2023-06-27 15:00:00,2023-06-27 15:00:00,39.170505,-106.799888,1957.3805346087292,0.1798659602568534,0.0,0.009160828498821879,109.1604323919615,3370.991249209244,274,RF 3
2023-06-27 15:30:00,2023-06-27 15:30:00,39.170505,-106.799888,1935.5125275530118,0.1909442977115343,0.0,0.009211993716980251,108.55413396089529,3370.991249209244,274,RF 3
2023-06-27 16:00:00,2023-06-27 16:00:00,39.170505,-106.799888,2095.668000984078,0.12314022010351441,0.0,0.008887572309026984,112.51666543228163,3370.991249209244,274,RF 3
2023-06-27 16:30:00,2023-06-27 16:30:00,39.170505,-106.799888,1949.0044625713829,0.1840269048278131,0.0,0.009193289141911526,108.77499712709718,3370.991249209244,274,RF 3
2023-06-27 17:00:00,2023-06-27 17:00:00,39.170505,-106.799888,1973.2999192518732,0.1722248722802496,0.0,0.009135563535710638,109.46232228488486,3370.991249209244,274,RF 3
2023-06-27 18:00:00,2023-06-27 18:00:00,39.170505,-106.799888,2053.5168854533863,0.13835159535352906,0.0,0.008960055509507838,111.60645142642964,3370.991249209244,274,RF 3
2023-06-27 18:30:00,2023-06-27 18:30:00,39.170505,-106.799888,1952.6530396098067,0.18220215270949613,0.0,0.009128709291752768,109.54451150103323,3370.991249209244,274,RF 3
2023-06-27 19:00:00,2023-06-27 19:00:00,39.170505,-106.799888,1936.870865325726,0.1902354954639206,0.0,0.009170067864255355,109.05044704172468,3370.991249209244,274,RF 3
2023-06-27 19:30:00,2023-06-27 19:30:00,39.170505,-106.799888,1992.2459664168607,0.1635605111462872,0.0,0.00908790532109608,110.03635762783135,3370.991249209244,274,RF 3
2023-06-27 20:30:00,2023-06-27 20:30:00,39.170505,-106.799888,2050.081806856871,0.13966222341251586,0.0,0.00893855306548226,111.87493016757597,3370.991249209244,274,RF 3
2023-06-27 21:00:00,2023-06-27 21:00:00,39.170505,-106.799888,2083.4553217669877,0.12738841886699043,0.0,0.008887572309026984,112.51666543228163,3370.991249209244,274,RF 3
2023-06-27 21:30:00,2023-06-27 21:30:00,39.170505,-106.799888,2017.4331186880797,0.15270786334316724,0.0,0.009047643667091093,110.52601503718479,3370.991249209244,274,RF 3
