half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-06-29 21:00:00,2023-06-29 21:00:00,39.26668,-106.76085,1863.2334213393076,0.17085728592430102,0.0,0.007278552445685779,137.38995596476477,3114.4827546009165,278,RF 1
2023-06-29 21:30:00,2023-06-29 21:30:00,39.26668,-106.76085,1867.3754474367572,0.1687362595664747,0.0,0.007247980447120137,137.9704966733525,3114.4827546009165,278,RF 1
2023-06-29 22:30:00,2023-06-29 22:30:00,39.26668,-106.76085,1861.3934538077349,0.17182469143700335,0.0,0.00727046837066137,137.5427206361718,3114.4827546009165,278,RF 1
2023-06-29 23:00:00,2023-06-29 23:00:00,39.26668,-106.76085,1910.6211697674667,0.1475730164907665,0.0,0.007186623481896805,139.14740385648594,3114.4827546009165,278,RF 1
2023-06-29 23:30:00,2023-06-29 23:30:00,39.26668,-106.76085,1857.3720421467044,0.17403645636755494,0.0,0.007282655009844883,137.3131931270937,3114.4827546009165,278,RF 1
2023-06-30 00:00:00,2023-06-30 00:00:00,39.26668,-106.76085,1841.1007019176363,0.1828400650450377,0.0,0.007311160523891883,136.77719108096935,3114.4827546009165,278,RF 1
2023-06-30 01:00:00,2023-06-30 01:00:00,39.26668,-106.76085,1888.0718379174384,0.1582755153093211,0.0,0.007220263657073482,138.49909746998352,3114.4827546009165,278,RF 1
2023-06-30 01:30:00,2023-06-30 01:30:00,39.26668,-106.76085,1846.5047579755883,0.17994810966365116,0.0,0.007295682616290518,137.06867237934375,3114.4827546009165,278,RF 1
2023-06-30 02:30:00,2023-06-30 02:30:00,39.26668,-106.76085,1896.7103209462618,0.1540981962442435,0.0,0.007198903546511333,138.9100428334827,3114.4827546009165,278,RF 1
2023-06-30 03:00:00,2023-06-30 03:00:00,39.26668,-106.76085,1848.1389284978686,0.1792836116091211,0.0,0.0072898791281674835,137.1828320034826,3114.4827546009165,278,RF 1
2023-06-30 04:00:00,2023-06-30 04:00:00,39.26668,-106.76085,1916.7463454428025,0.1447758016512585,0.0,0.0071403074882541,140.04999107461592,3114.4827546009165,278,RF 1
2023-06-30 04:30:00,2023-06-30 04:30:00,39.26668,-106.76085,1866.7637251340304,0.16901522255259532,0.0,0.007215750991846983,138.58571354941316,3114.4827546009165,278,RF 1
2023-06-30 05:00:00,2023-06-30 05:00:00,39.26668,-106.76085,1893.7839642143872,0.15550230255874672,0.0,0.007150156947667521,139.85706989637671,3114.4827546009165,278,RF 1
2023-06-30 05:30:00,2023-06-30 05:30:00,39.26668,-106.76085,1854.1767416079526,0.17698096866704088,0.0,0.007221965660412023,138.4809970065683,3114.4827546009165,278,RF 1
2023-06-30 06:00:00,2023-06-30 06:00:00,39.26668,-106.76085,1899.147378331408,0.15293733126096332,0.0,0.007134853123782114,140.15705476357584,3114.4827546009165,278,RF 1
2023-06-30 06:30:00,2023-06-30 06:30:00,39.26668,-106.76085,1869.2826389136303,0.16771207561806736,0.0,0.007198903546511333,138.9100428334827,3114.4827546009165,278,RF 1
2023-06-30 07:30:00,2023-06-30 07:30:00,39.26668,-106.76085,1914.0199273224623,0.14601528699426117,0.0,0.007126152080150212,140.32818676231798,3114.4827546009165,278,RF 1
2023-06-30 08:00:00,2023-06-30 08:00:00,39.26668,-106.76085,1866.8322520456045,0.16897964785446146,0.0,0.007252091170034161,137.89126150702953,3114.4827546009165,278,RF 1
2023-06-30 08:30:00,2023-06-30 08:30:00,39.26668,-106.76085,1915.9814895341399,0.14512262021136155,0.0,0.007129411239744409,140.2640367307315,3114.4827546009165,278,RF 1
2023-06-30 09:00:00,2023-06-30 09:00:00,39.26668,-106.76085,1814.4277742758643,0.19835558471108525,0.0,0.007306475383696615,136.864896887405,3114.4827546009165,278,RF 1
2023-06-30 09:30:00,2023-06-30 09:30:00,39.26668,-106.76085,1888.0342662104008,0.15829389999127402,0.0,0.0071721913818655865,139.427400463467,3114.4827546009165,278,RF 1
2023-06-30 10:00:00,2023-06-30 10:00:00,39.26668,-106.76085,1850.3987181249322,0.17783734057357786,0.0,0.007240075849522304,138.1221223010155,3114.4827546009165,278,RF 1
2023-06-30 11:00:00,2023-06-30 11:00:00,39.26668,-106.76085,1834.7904113984557,0.18641362541522782,0.0,0.007281639685416818,137.3317121121107,3114.4827546009165,278,RF 1
2023-06-30 12:00:00,2023-06-30 12:00:00,39.26668,-106.76085,1865.680245347266,0.16957861090213627,0.0,0.0072379495874190436,138.16067491519885,3114.4827546009165,278,RF 1
2023-06-30 12:30:00,2023-06-30 12:30:00,39.26668,-106.76085,1855.3568537230008,0.17503445251396071,0.0,0.007283184041729216,137.30258555467918,3114.4827546009165,278,RF 1
2023-06-30 13:00:00,2023-06-30 13:00:00,39.26668,-106.76085,1911.3202808011301,0.1472514485031363,0.0,0.007196666124997617,138.953229541454,3114.4827546009165,278,RF 1
2023-06-30 13:30:00,2023-06-30 13:30:00,39.26668,-106.76085,1831.5633624674801,0.18824663059670604,0.0,0.007339461896251282,136.2497706420088,3114.4827546009165,278,RF 1
2023-06-30 14:00:00,2023-06-30 14:00:00,39.26668,-106.76085,1875.8331142977065,0.16436607247932236,0.0,0.007260114031150535,137.73888339898795,3114.4827546009165,278,RF 1
2023-06-30 14:30:00,2023-06-30 14:30:00,39.26668,-106.76085,1824.3829170173562,0.19241931824555958,0.0,0.007368094496123147,135.72030061858837,3114.4827546009165,278,RF 1
2023-06-30 15:00:00,2023-06-30 15:00:00,39.26668,-106.76085,1816.6878550967467,0.19699213682653427,0.0,0.007409237074573118,134.9666625504239,3114.4827546009165,278,RF 1
2023-06-30 15:30:00,2023-06-30 15:30:00,39.26668,-106.76085,1813.4508880702297,0.1989478277493783,0.0,0.007423923386456232,134.6996659238619,3114.4827546009165,278,RF 1
2023-06-30 16:00:00,2023-06-30 16:00:00,39.26668,-106.76085,1855.1436274463383,0.1751488457483756,0.0,0.00732291291939578,136.5576801208925,3114.4827546009165,278,RF 1
2023-06-30 16:30:00,2023-06-30 16:30:00,39.26668,-106.76085,1870.0496462621954,0.1673171010311423,0.0,0.007301799238972058,136.95254652615992,3114.4827546009165,278,RF 1
2023-06-30 17:00:00,2023-06-30 17:00:00,39.26668,-106.76085,1852.2336958360252,0.17671701679306814,0.0,0.007356123579206246,135.94116374373144,3114.4827546009165,278,RF 1
2023-06-30 17:30:00,2023-06-30 17:30:00,39.26668,-106.76085,1920.537912203177,0.14306682331368714,0.0,0.007228181235327591,138.3473888441701,3114.4827546009165,278,RF 1
2023-06-30 18:00:00,2023-06-30 18:00:00,39.26668,-106.76085,1942.4197429852122,0.1335270383333747,0.0,0.007207874146311149,138.737161568197,3114.4827546009165,278,RF 1
2023-06-30 18:30:00,2023-06-30 18:30:00,39.26668,-106.76085,1815.584884876168,0.19765635813088792,0.0,0.007458533939516854,134.07460609675496,3114.4827546009165,278,RF 1
2023-06-30 19:00:00,2023-06-30 19:00:00,39.26668,-106.76085,1859.7150930380399,0.17271155661216991,0.0,0.00737103669254573,135.6661269928682,3114.4827546009165,278,RF 1
2023-06-30 19:30:00,2023-06-30 19:30:00,39.26668,-106.76085,1869.0524575433312,0.16783077513078581,0.0,0.007334722172220471,136.3378157372341,3114.4827546009165,278,RF 1
2023-06-30 20:00:00,2023-06-30 20:00:00,39.26668,-106.76085,1878.6830668453204,0.1629293120411104,0.0,0.007332355751067664,136.38181696985856,3114.4827546009165,278,RF 1
2023-06-30 20:30:00,2023-06-30 20:30:00,39.26668,-106.76085,1884.111766907408,0.16022374352106242,0.0,0.007315854688435785,136.6894289987342,3114.4827546009165,278,RF 1
2023-06-30 21:00:00,2023-06-30 21:00:00,39.26668,-106.76085,1904.3414586325139,0.15048850665656746,0.0,0.007280867138841984,137.34627770711518,3114.4827546009165,278,RF 1
2023-06-30 21:30:00,2023-06-30 21:30:00,39.26668,-106.76085,1926.156242699092,0.14056551021089997,0.0,0.007253235664820743,137.8695035169127,3114.4827546009165,278,RF 1
2023-06-30 22:00:00,2023-06-30 22:00:00,39.26668,-106.76085,1913.8801437245063,0.1460790766271013,0.0,0.007283184041729216,137.30258555467918,3114.4827546009165,278,RF 1
2023-06-30 22:30:00,2023-06-30 22:30:00,39.26668,-106.76085,1810.4767928544106,0.20076181859353776,0.0,0.007486070154448126,133.58143583597237,3114.4827546009165,278,RF 1
2023-06-30 23:00:00,2023-06-30 23:00:00,39.26668,-106.76085,1886.5314124621818,0.1590308363196596,0.0,0.007337090886046865,136.29380029920657,3114.4827546009165,278,RF 1
2023-06-30 23:30:00,2023-06-30 23:30:00,39.26668,-106.76085,1938.868479896663,0.13503890490575976,0.0,0.007250947216849343,137.9130160644745,3114.4827546009165,278,RF 1
2023-07-01 00:00:00,2023-07-01 00:00:00,39.26668,-106.76085,1950.4032005306465,0.1301777807553674,0.0,0.007228181235327591,138.3473888441701,3114.4827546009165,278,RF 1
2023-07-01 00:30:00,2023-07-01 00:30:00,39.26668,-106.76085,1872.419055152554,0.16610232211713516,0.0,0.007381938607694574,135.46577032727535,3114.4827546009165,278,RF 1
2023-07-01 01:00:00,2023-07-01 01:00:00,39.26668,-106.76085,1906.4562620868462,0.1495011960170454,0.0,0.007313127311546034,136.7404063130681,3114.4827546009165,278,RF 1
2023-07-01 01:30:00,2023-07-01 01:30:00,39.26668,-106.76085,1886.0830692223358,0.15925127465567193,0.0,0.00735107266528817,136.03456876735945,3114.4827546009165,278,RF 1
2023-07-01 02:00:00,2023-07-01 02:00:00,39.26668,-106.76085,1900.4548314470067,0.15231768409831856,0.0,0.007314304222313766,136.71840404850778,3114.4827546009165,278,RF 1
2023-07-01 02:30:00,2023-07-01 02:30:00,39.26668,-106.76085,1872.6168448439676,0.16600128135310893,0.0,0.0073642534413352065,135.79108975080177,3114.4827546009165,278,RF 1
2023-07-01 03:00:00,2023-07-01 03:00:00,39.26668,-106.76085,1847.6022364258204,0.17924024259865673,0.0,0.007380728751321999,135.4879760106189,3114.4827546009165,278,RF 1
2023-07-01 03:30:00,2023-07-01 03:30:00,39.26668,-106.76085,1851.343315422257,0.17719947776057288,0.0,0.007383552675409871,135.43615708605864,3114.4827546009165,278,RF 1
2023-07-01 04:00:00,2023-07-01 04:00:00,39.26668,-106.76085,1886.0896541594586,0.15924803505287236,0.0,0.007320590690360608,136.60099878507765,3114.4827546009165,278,RF 1
2023-07-01 04:30:00,2023-07-01 04:30:00,39.26668,-106.76085,1857.0975689244735,0.17410319286779952,0.0,0.007373884116907915,135.613739536136,3114.4827546009165,278,RF 1
2023-07-01 05:00:00,2023-07-01 05:00:00,39.26668,-106.76085,1856.2733340475284,0.17454356840431795,0.0,0.007374286215450457,135.6063449103481,3114.4827546009165,278,RF 1
2023-07-01 05:30:00,2023-07-01 05:30:00,39.26668,-106.76085,1883.1965036601316,0.160677053337814,0.0,0.00732413395961071,136.53491395904936,3114.4827546009165,278,RF 1
2023-07-01 06:00:00,2023-07-01 06:00:00,39.26668,-106.76085,1882.186716174304,0.1611785094627969,0.0,0.007322952298258063,136.55694578781754,3114.4827546009165,278,RF 1
2023-07-01 06:30:00,2023-07-01 06:30:00,39.26668,-106.76085,1902.1437018119432,0.15152049558002662,0.0,0.007278082039953547,137.398835917269,3114.4827546009165,278,RF 1
2023-07-01 07:00:00,2023-07-01 07:00:00,39.26668,-106.76085,1855.406421189468,0.17500787021611428,0.0,0.00736786052098071,135.7246105775756,3114.4827546009165,278,RF 1
2023-07-01 07:30:00,2023-07-01 07:30:00,39.26668,-106.76085,1873.495518466873,0.165553087256474,0.0,0.0073403408764972245,136.23345520667363,3114.4827546009165,278,RF 1
2023-07-01 08:00:00,2023-07-01 08:00:00,39.26668,-106.76085,1889.5808953954165,0.15753866185166115,0.0,0.007310470040922806,136.790109856434,3114.4827546009165,278,RF 1
2023-07-01 08:30:00,2023-07-01 08:30:00,39.26668,-106.76085,1866.0129916403855,0.1694054057080263,0.0,0.007364653966364265,135.78370478330478,3114.4827546009165,278,RF 1
2023-07-01 09:00:00,2023-07-01 09:00:00,39.26668,-106.76085,1868.460734712695,0.16813626698491016,0.0,0.007361851662685254,135.83539112430952,3114.4827546009165,278,RF 1
2023-07-01 09:30:00,2023-07-01 09:30:00,39.26668,-106.76085,1843.9233896468925,0.1812687868662586,0.0,0.0074185132590524035,134.79789886197952,3114.4827546009165,278,RF 1
2023-07-01 10:00:00,2023-07-01 10:00:00,39.26668,-106.76085,1894.6096723434107,0.155104985674264,0.0,0.007317838366776873,136.65237599945075,3114.4827546009165,278,RF 1
2023-07-01 10:30:00,2023-07-01 10:30:00,39.26668,-106.76085,1848.3294367612043,0.1788418202394124,0.0,0.007406668789554413,135.01346265277783,3114.4827546009165,278,RF 1
2023-07-01 11:00:00,2023-07-01 11:00:00,39.26668,-106.76085,1903.227823220858,0.15101066915997566,0.0,0.007289319335566549,137.18702034643084,3114.4827546009165,278,RF 1
2023-07-01 11:30:00,2023-07-01 11:30:00,39.26668,-106.76085,1841.1578851553431,0.18280810443798556,0.0,0.007418103882716852,134.8053378343569,3114.4827546009165,278,RF 1
2023-07-01 12:00:00,2023-07-01 12:00:00,39.26668,-106.76085,1831.7964486263425,0.1881126715973876,0.0,0.007417694574145752,134.81277639625162,3114.4827546009165,278,RF 1
2023-07-01 12:30:00,2023-07-01 12:30:00,39.26668,-106.76085,1859.5884684702053,0.1727786387774322,0.0,0.007395286415863601,135.22126713779522,3114.4827546009165,278,RF 1
2023-07-01 13:00:00,2023-07-01 13:00:00,39.26668,-106.76085,1871.4389159072623,0.16660385312797893,0.0,0.007373482084134021,135.62113375873824,3114.4827546009165,278,RF 1
2023-07-01 13:30:00,2023-07-01 13:30:00,39.26668,-106.76085,1841.455874396425,0.18264164021078244,0.0,0.007433707993374979,134.52236769203384,3114.4827546009165,278,RF 1
2023-07-01 14:00:00,2023-07-01 14:00:00,39.26668,-106.76085,1860.4824597355025,0.17230554492247782,0.0,0.007395286415863601,135.22126713779522,3114.4827546009165,278,RF 1
2023-07-01 14:30:00,2023-07-01 14:30:00,39.26668,-106.76085,1856.830303527776,0.1742458745983361,0.0,0.007396909256878496,135.19160033903145,3114.4827546009165,278,RF 1
2023-07-01 15:00:00,2023-07-01 15:00:00,39.26668,-106.76085,1850.9327008034531,0.17742239123211084,0.0,0.007403411320990238,135.07286798516628,3114.4827546009165,278,RF 1
2023-07-01 15:30:00,2023-07-01 15:30:00,39.26668,-106.76085,1878.965645048557,0.16278747398719776,0.0,0.007341530976898457,136.21137105417017,3114.4827546009165,278,RF 1
2023-07-01 16:00:00,2023-07-01 16:00:00,39.26668,-106.76085,1916.3242019600348,0.14496713308441808,0.0,0.007276536143156171,137.4280262375298,3114.4827546009165,278,RF 1
2023-07-01 16:30:00,2023-07-01 16:30:00,39.26668,-106.76085,1841.124155670075,0.18282695572770832,0.0,0.0074185132590524035,134.79789886197952,3114.4827546009165,278,RF 1
2023-07-01 17:00:00,2023-07-01 17:00:00,39.26668,-106.76085,1832.9703114226677,0.18743943805849198,0.0,0.007434119958682916,134.51491307078228,3114.4827546009165,278,RF 1
2023-07-01 17:30:00,2023-07-01 17:30:00,39.26668,-106.76085,1888.5209521111765,0.15805590015219356,0.0,0.007332421637082402,136.38059150099605,3114.4827546009165,278,RF 1
2023-07-01 18:00:00,2023-07-01 18:00:00,39.26668,-106.76085,1841.3033251412096,0.18272683987794514,0.0,0.00745106973285062,134.20891708893208,3114.4827546009165,278,RF 1
2023-07-01 18:30:00,2023-07-01 18:30:00,39.26668,-106.76085,1899.0927839749388,0.1529632530025939,0.0,0.007321377639106807,136.58631603136348,3114.4827546009165,278,RF 1
2023-07-01 19:00:00,2023-07-01 19:00:00,39.26668,-106.76085,1880.552696136312,0.16199292827781714,0.0,0.007343515764568042,136.1745561744323,3114.4827546009165,278,RF 1
2023-07-01 19:30:00,2023-07-01 19:30:00,39.26668,-106.76085,1870.122467663947,0.16727964551723812,0.0,0.007377505373615552,135.5471733814437,3114.4827546009165,278,RF 1
2023-07-01 20:00:00,2023-07-01 20:00:00,39.26668,-106.76085,1847.7225746800111,0.17917425298031667,0.0,0.007413605211370562,134.88713945358967,3114.4827546009165,278,RF 1
2023-07-01 20:30:00,2023-07-01 20:30:00,39.26668,-106.76085,1849.2565039233396,0.17833511035660934,0.0,0.007438581225184424,134.43423816014152,3114.4827546009165,278,RF 1
2023-07-01 21:00:00,2023-07-01 21:00:00,39.26668,-106.76085,1855.4268730060091,0.17499690331200807,0.0,0.007420561157851676,134.76069784047294,3114.4827546009165,278,RF 1
2023-07-01 21:30:00,2023-07-01 21:30:00,39.26668,-106.76085,1905.8133742588204,0.14980074143082023,0.0,0.007334003434455368,136.35117694409166,3114.4827546009165,278,RF 1
2023-07-01 22:00:00,2023-07-01 22:00:00,39.26668,-106.76085,1889.0258784222326,0.15780931556933772,0.0,0.007358652943584573,135.894437156711,3114.4827546009165,278,RF 1
2023-07-01 22:30:00,2023-07-01 22:30:00,39.26668,-106.76085,1866.1156426879932,0.16935200540347767,0.0,0.0074082991370955234,134.98375018264412,3114.4827546009165,278,RF 1
2023-07-01 23:00:00,2023-07-01 23:00:00,39.26668,-106.76085,1874.6986592476728,0.16494117294713714,0.0,0.007403818269530932,135.06544374749421,3114.4827546009165,278,RF 1
2023-07-01 23:30:00,2023-07-01 23:30:00,39.26668,-106.76085,1882.1183109333494,0.16121252983254156,0.0,0.007389210261345107,135.3324597124082,3114.4827546009165,278,RF 1
2023-07-02 00:00:00,2023-07-02 00:00:00,39.26668,-106.76085,1860.0787271309057,0.1725190480439039,0.0,0.007407483828763434,134.99860723515542,3114.4827546009165,278,RF 1
2023-07-02 00:30:00,2023-07-02 00:30:00,39.26668,-106.76085,1882.9716833378143,0.1607885771614114,0.0,0.007354261505115104,135.97558358571706,3114.4827546009165,278,RF 1
2023-07-02 01:00:00,2023-07-02 01:00:00,39.26668,-106.76085,1877.5932111845625,0.16347740128281096,0.0,0.007358652943584573,135.894437156711,3114.4827546009165,278,RF 1
2023-07-02 01:30:00,2023-07-02 01:30:00,39.26668,-106.76085,1866.378221326271,0.1692154793363012,0.0,0.007380728751321999,135.4879760106189,3114.4827546009165,278,RF 1
2023-07-02 02:00:00,2023-07-02 02:00:00,39.26668,-106.76085,1867.548045384323,0.16860846578168176,0.0,0.007371874610366469,135.65070661860975,3114.4827546009165,278,RF 1
2023-07-02 02:30:00,2023-07-02 02:30:00,39.26668,-106.76085,1848.1183412525256,0.17895738979414888,0.0,0.007409114714698819,134.96889149470402,3114.4827546009165,278,RF 1
2023-07-02 03:00:00,2023-07-02 03:00:00,39.26668,-106.76085,1851.1584395474738,0.17729981001523554,0.0,0.007385167802340578,135.4065373684631,3114.4827546009165,278,RF 1
2023-07-02 03:30:00,2023-07-02 03:30:00,39.26668,-106.76085,1876.9993101744758,0.16377677455985368,0.0,0.007323740008936213,136.542258296967,3114.4827546009165,278,RF 1
2023-07-02 04:00:00,2023-07-02 04:00:00,39.26668,-106.76085,1888.5775529190735,0.15802824174350685,0.0,0.007290096241439853,137.1724003197099,3114.4827546009165,278,RF 1
2023-07-02 04:30:00,2023-07-02 04:30:00,39.26668,-106.76085,1859.4630911771008,0.17284508405333004,0.0,0.007351869486347938,136.0198248699805,3114.4827546009165,278,RF 1
2023-07-02 05:00:00,2023-07-02 05:00:00,39.26668,-106.76085,1898.955852271555,0.15302828585010736,0.0,0.007276149822848863,137.4353228488725,3114.4827546009165,278,RF 1
2023-07-02 05:30:00,2023-07-02 05:30:00,39.26668,-106.76085,1857.9476748669736,0.17365008223131453,0.0,0.007355857482023024,135.94608139756645,3114.4827546009165,278,RF 1
2023-07-02 06:00:00,2023-07-02 06:00:00,39.26668,-106.76085,1890.1433624389792,0.15726479409652228,0.0,0.007303732432628413,136.9162971431755,3114.4827546009165,278,RF 1
2023-07-02 06:30:00,2023-07-02 06:30:00,39.26668,-106.76085,1850.8486177110105,0.17746807067780115,0.0,0.007363852981646429,135.79847431669086,3114.4827546009165,278,RF 1
2023-07-02 07:00:00,2023-07-02 07:00:00,39.26668,-106.76085,1866.1305077437905,0.16934427370776806,0.0,0.007339151354672831,136.25553577980114,3114.4827546009165,278,RF 1
2023-07-02 07:30:00,2023-07-02 07:30:00,39.26668,-106.76085,1857.6636738531956,0.17380133358335087,0.0,0.007355857482023024,135.94608139756645,3114.4827546009165,278,RF 1
2023-07-02 08:00:00,2023-07-02 08:00:00,39.26668,-106.76085,1878.9211405990416,0.16280980528575636,0.0,0.007301389364900057,136.96023455580882,3114.4827546009165,278,RF 1
2023-07-02 08:30:00,2023-07-02 08:30:00,39.26668,-106.76085,1841.4626908414516,0.18263783407411982,0.0,0.007381131970680999,135.4805745205688,3114.4827546009165,278,RF 1
2023-07-02 09:00:00,2023-07-02 09:00:00,39.26668,-106.76085,1859.1413491723242,0.17301570410841244,0.0,0.007358585378469386,135.89568491328748,3114.4827546009165,278,RF 1
2023-07-02 09:30:00,2023-07-02 09:30:00,39.26668,-106.76085,1859.6985832473868,0.17272030166520963,0.0,0.0073622517959389495,135.8280085654778,3114.4827546009165,278,RF 1
2023-07-02 10:00:00,2023-07-02 10:00:00,39.26668,-106.76085,1858.7206051702906,0.17323906162380398,0.0,0.007390019550024096,135.31763931487018,3114.4827546009165,278,RF 1
2023-07-02 10:30:00,2023-07-02 10:30:00,39.26668,-106.76085,1854.0623477019585,0.1757300185699385,0.0,0.007383552675409871,135.43615708605864,3114.4827546009165,278,RF 1
2023-07-02 11:00:00,2023-07-02 11:00:00,39.26668,-106.76085,1868.8298754651435,0.16794562902441643,0.0,0.007349081745590392,136.07142152147398,3114.4827546009165,278,RF 1
2023-07-02 11:30:00,2023-07-02 11:30:00,39.26668,-106.76085,1909.9463749308936,0.14788396738584011,0.0,0.0073032605467308965,136.9251437219534,3114.4827546009165,278,RF 1
2023-07-02 12:00:00,2023-07-02 12:00:00,39.26668,-106.76085,1872.003115977135,0.16631498722678884,0.0,0.007385167802340578,135.4065373684631,3114.4827546009165,278,RF 1
2023-07-02 12:30:00,2023-07-02 12:30:00,39.26668,-106.76085,1860.8143795439562,0.1721302019472824,0.0,0.0074082991370955234,134.98375018264412,3114.4827546009165,278,RF 1
2023-07-02 13:00:00,2023-07-02 13:00:00,39.26668,-106.76085,1887.6750648531429,0.1584697609529865,0.0,0.007349877919336902,136.05668161767497,3114.4827546009165,278,RF 1
