half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2023-07-01 08:30:00,2023-07-01 08:30:00,39.21591,-107.22501,1981.732368097013,0.128387451171875,0.0,0.010353942082032278,96.5815717411971,5060.41233608689,6.382228636828288e-06,C3,Crys 3
2023-07-01 09:00:00,2023-07-01 09:00:00,39.21591,-107.22501,2011.257716555806,0.118927001953125,0.0,0.010264106159981964,97.4268956705488,5060.41233608689,6.208193486328054e-06,C3,Crys 3
2023-07-01 09:30:00,2023-07-01 09:30:00,39.21591,-107.22501,1993.6319956568755,0.124481201171875,0.0,0.010303257374565545,97.05668446840743,5060.41233608689,6.050659408601288e-06,C3,Crys 3
2023-07-01 10:00:00,2023-07-01 10:00:00,39.21591,-107.22501,2052.69099960947,0.106781005859375,0.0,0.01015765123750637,98.44795579391175,5060.41233608689,6.0004982556830166e-06,C3,Crys 3
2023-07-01 10:30:00,2023-07-01 10:30:00,39.21591,-107.22501,2023.2169162361624,0.115325927734375,0.0,0.0102425474170868,97.63196197967139,5060.41233608689,5.8987445317803475e-06,C3,Crys 3
2023-07-01 11:00:00,2023-07-01 11:00:00,39.21591,-107.22501,2019.2898984439794,0.116485595703125,0.0,0.010241473042780905,97.64220398987315,5060.41233608689,5.786715265631398e-06,C3,Crys 3
2023-07-01 11:30:00,2023-07-01 11:30:00,39.21591,-107.22501,1996.7784451901214,0.123504638671875,0.0,0.010306540235051773,97.02576977277738,5060.41233608689,5.682230803555395e-06,C3,Crys 3
2023-07-01 12:00:00,2023-07-01 12:00:00,39.21591,-107.22501,1935.6623643018531,0.144744873046875,0.0,0.010466758030233293,95.5405672999695,5060.41233608689,5.6496454506207926e-06,C3,Crys 3
2023-07-01 12:30:00,2023-07-01 12:30:00,39.21591,-107.22501,2021.1359162572937,0.115936279296875,0.0,0.010272767854485401,97.34474818910365,5060.41233608689,5.672334789779913e-06,C3,Crys 3
2023-07-01 13:00:00,2023-07-01 13:00:00,39.21591,-107.22501,1948.6173206971964,0.139923095703125,0.0,0.010462174382967182,95.58242516278817,5060.41233608689,5.7494627798093395e-06,C3,Crys 3
2023-07-01 13:30:00,2023-07-01 13:30:00,39.21591,-107.22501,1962.2678798614502,0.135040283203125,0.0,0.010425720702853738,95.91663046625439,5060.41233608689,5.9463150521979305e-06,C3,Crys 3
2023-07-01 14:00:00,2023-07-01 14:00:00,39.21591,-107.22501,2000.4091297809055,0.122344970703125,0.0,0.010329608459480109,96.80909048224758,5060.41233608689,5.986386029586761e-06,C3,Crys 3
2023-07-01 14:30:00,2023-07-01 14:30:00,39.21591,-107.22501,2035.414155099308,0.111724853515625,0.0,0.010240399006488005,97.65244492586962,5060.41233608689,6.6164678002791365e-06,C3,Crys 3
2023-07-01 15:00:00,2023-07-01 15:00:00,39.21591,-107.22501,2036.669240584587,0.111358642578125,0.0,0.010228606865536926,97.76502442080194,5060.41233608689,8.151101953866679e-06,C3,Crys 3
2023-07-01 15:30:00,2023-07-01 15:30:00,39.21591,-107.22501,2004.565378907006,0.121002197265625,0.0,0.010307635219409183,97.01546268507923,5060.41233608689,8.07031784946589e-06,C3,Crys 3
2023-07-01 16:00:00,2023-07-01 16:00:00,39.21591,-107.22501,2006.38314040797,0.120452880859375,0.0,0.010287978730078634,97.20082304178294,5060.41233608689,7.234015799104329e-06,C3,Crys 3
2023-07-01 16:30:00,2023-07-01 16:30:00,39.21591,-107.22501,2071.131731372678,0.101776123046875,0.0,0.01012220412723645,98.79271228182775,5060.41233608689,7.302626155461831e-06,C3,Crys 3
2023-07-01 17:00:00,2023-07-01 17:00:00,39.21591,-107.22501,2046.505636082835,0.108551025390625,0.0,0.01017551501492726,98.27512401416749,5060.41233608689,7.5396553531738435e-06,C3,Crys 3
2023-07-01 17:30:00,2023-07-01 17:30:00,39.21591,-107.22501,2049.4722004755827,0.107696533203125,0.0,0.010168147934776052,98.34632682515398,5060.41233608689,6.856717654827195e-06,C3,Crys 3
2023-07-01 18:00:00,2023-07-01 18:00:00,39.21591,-107.22501,2033.5537335398585,0.112274169921875,0.0,0.010228606865536926,97.76502442080194,5060.41233608689,5.447474825769881e-06,C3,Crys 3
2023-07-01 18:30:00,2023-07-01 18:30:00,39.21591,-107.22501,2066.436353646924,0.102996826171875,0.0,0.01013467245977322,98.67117106835208,5060.41233608689,5.45618218324299e-06,C3,Crys 3
2023-07-01 19:00:00,2023-07-01 19:00:00,39.21591,-107.22501,2067.9022397399763,0.102630615234375,0.0,0.010127393670836666,98.74208829065749,5060.41233608689,5.911548743577023e-06,C3,Crys 3
2023-07-01 19:30:00,2023-07-01 19:30:00,39.21591,-107.22501,2125.1880427453393,0.088226318359375,0.0,0.00997906591932265,100.20977996183805,5060.41233608689,5.393924041965956e-06,C3,Crys 3
2023-07-01 20:00:00,2023-07-01 20:00:00,39.21591,-107.22501,2052.3295121420574,0.106903076171875,0.0,0.010139881214015326,98.62048468751307,5060.41233608689,5.441455156368677e-06,C3,Crys 3
2023-07-01 20:30:00,2023-07-01 20:30:00,39.21591,-107.22501,2051.451384355803,0.107147216796875,0.0,0.01013467245977322,98.67117106835208,5060.41233608689,5.861812482497972e-06,C3,Crys 3
2023-07-01 21:00:00,2023-07-01 21:00:00,39.21591,-107.22501,2061.8735256779473,0.104278564453125,0.0,0.010129471724345935,98.72183142547549,5060.41233608689,5.885549600188582e-06,C3,Crys 3
2023-07-01 21:30:00,2023-07-01 21:30:00,39.21591,-107.22501,2082.4017410299657,0.098785400390625,0.0,0.010076877522384467,99.23708984044222,5060.41233608689,6.660231750971306e-06,C3,Crys 3
2023-07-01 22:00:00,2023-07-01 22:00:00,39.21591,-107.22501,1969.5765047207844,0.132537841796875,0.0,0.010353942082032278,96.5815717411971,5060.41233608689,6.549061504645404e-06,C3,Crys 3
2023-07-01 22:30:00,2023-07-01 22:30:00,39.21591,-107.22501,2090.84978184724,0.096649169921875,0.0,0.010038217980985305,99.61927524329818,5060.41233608689,6.297615568043809e-06,C3,Crys 3
2023-07-01 23:00:00,2023-07-01 23:00:00,39.21591,-107.22501,2058.47457116699,0.105194091796875,0.0,0.010119094227794756,98.82307422864359,5060.41233608689,6.416518151705667e-06,C3,Crys 3
2023-07-01 23:30:00,2023-07-01 23:30:00,39.21591,-107.22501,2072.9845569863282,0.101287841796875,0.0,0.010079948648840405,99.20685460188726,5060.41233608689,6.634036421272822e-06,C3,Crys 3
2023-07-02 00:00:00,2023-07-02 00:00:00,39.21591,-107.22501,2009.280979372127,0.119537353515625,0.0,0.010210462507669136,97.93875637356236,5060.41233608689,7.854966548648282e-06,C3,Crys 3
2023-07-02 00:30:00,2023-07-02 00:30:00,39.21591,-107.22501,2046.8931739327265,0.108428955078125,0.0,0.010107715738481108,98.93432164825309,5060.41233608689,8.567516409384679e-06,C3,Crys 3
2023-07-02 01:00:00,2023-07-02 01:00:00,39.21591,-107.22501,2144.2313874675774,0.083831787109375,0.0,0.009879223808022305,101.22252713699653,5060.41233608689,9.48112627570757e-06,C3,Crys 3
2023-07-02 01:30:00,2023-07-02 01:30:00,39.21591,-107.22501,2076.0976740815977,0.100433349609375,0.0,0.010047333967105783,99.52889027814989,5060.41233608689,9.421836771761658e-06,C3,Crys 3
2023-07-02 02:00:00,2023-07-02 02:00:00,39.21591,-107.22501,2069.5149021770576,0.102203369140625,0.0,0.010071765210390677,99.2874614440313,5060.41233608689,8.5508926938919e-06,C3,Crys 3
2023-07-02 02:30:00,2023-07-02 02:30:00,39.21591,-107.22501,2076.3137799942447,0.100372314453125,0.0,0.01006258262357622,99.37806599043876,5060.41233608689,8.019166328381846e-06,C3,Crys 3
2023-07-02 03:00:00,2023-07-02 03:00:00,39.21591,-107.22501,2018.8038515443043,0.116607666015625,0.0,0.010205144281094645,97.98979538707079,5060.41233608689,7.769438990581045e-06,C3,Crys 3
2023-07-02 03:30:00,2023-07-02 03:30:00,39.21591,-107.22501,2046.2670855177416,0.108612060546875,0.0,0.010137796748742194,98.64076236526155,5060.41233608689,7.625766120006238e-06,C3,Crys 3
2023-07-02 04:00:00,2023-07-02 04:00:00,39.21591,-107.22501,2075.2563445534,0.100677490234375,0.0,0.010085073438763663,99.15644204992432,5060.41233608689,7.38020423034067e-06,C3,Crys 3
2023-07-02 04:30:00,2023-07-02 04:30:00,39.21591,-107.22501,2071.9379227701334,0.101531982421875,0.0,0.010100494835363275,99.00505037623081,5060.41233608689,7.510589160793397e-06,C3,Crys 3
2023-07-02 05:00:00,2023-07-02 05:00:00,39.21591,-107.22501,2058.540861290592,0.105194091796875,0.0,0.010143010324169742,98.5900603509299,5060.41233608689,7.2290309718066044e-06,C3,Crys 3
2023-07-02 05:30:00,2023-07-02 05:30:00,39.21591,-107.22501,2064.047246310505,0.103668212890625,0.0,0.010129471724345935,98.72183142547549,5060.41233608689,7.082892407272459e-06,C3,Crys 3
2023-07-02 06:00:00,2023-07-02 06:00:00,39.21591,-107.22501,2065.023153642318,0.103424072265625,0.0,0.010136754998058795,98.6508996411082,5060.41233608689,6.939239089406435e-06,C3,Crys 3
2023-07-02 06:30:00,2023-07-02 06:30:00,39.21591,-107.22501,2025.0117629195956,0.114776611328125,0.0,0.010216855368051905,97.87747442593725,5060.41233608689,6.873036339975111e-06,C3,Crys 3
2023-07-02 07:00:00,2023-07-02 07:00:00,39.21591,-107.22501,2019.3296547734692,0.116485595703125,0.0,0.01022005630448929,97.84681905918046,5060.41233608689,6.752643858709286e-06,C3,Crys 3
2023-07-02 07:30:00,2023-07-02 07:30:00,39.21591,-107.22501,1973.5999460266132,0.131134033203125,0.0,0.0103340199943639,96.76776322722355,5060.41233608689,6.735583673088479e-06,C3,Crys 3
2023-07-02 08:00:00,2023-07-02 08:00:00,39.21591,-107.22501,2025.503989136111,0.114593505859375,0.0,0.01017867724062589,98.24459272652109,5060.41233608689,6.562157183422756e-06,C3,Crys 3
2023-07-02 08:30:00,2023-07-02 08:30:00,39.21591,-107.22501,2017.5295639820317,0.117034912109375,0.0,0.010198773365304996,98.05100713404222,5060.41233608689,6.571215255940032e-06,C3,Crys 3
2023-07-02 09:00:00,2023-07-02 09:00:00,39.21591,-107.22501,2023.8251627878838,0.115142822265625,0.0,0.01018289813122432,98.20386957752734,5060.41233608689,6.671015592109055e-06,C3,Crys 3
2023-07-02 09:30:00,2023-07-02 09:30:00,39.21591,-107.22501,2024.7612211002768,0.114837646484375,0.0,0.010174461594455996,98.28529900244492,5060.41233608689,6.740095738657607e-06,C3,Crys 3
2023-07-02 10:00:00,2023-07-02 10:00:00,39.21591,-107.22501,2018.4719164510905,0.116729736328125,0.0,0.010205144281094645,97.98979538707079,5060.41233608689,6.412748833326574e-06,C3,Crys 3
2023-07-02 10:30:00,2023-07-02 10:30:00,39.21591,-107.22501,2052.1061079353826,0.106964111328125,0.0,0.010121167175522697,98.80283396745257,5060.41233608689,6.502695652259302e-06,C3,Crys 3
2023-07-02 11:00:00,2023-07-02 11:00:00,39.21591,-107.22501,2013.1690281041026,0.118377685546875,0.0,0.010213657437345557,97.9081201943945,5060.41233608689,6.3129005819634666e-06,C3,Crys 3
2023-07-02 11:30:00,2023-07-02 11:30:00,39.21591,-107.22501,2048.2610341016293,0.108001708984375,0.0,0.010129471724345935,98.72183142547549,5060.41233608689,6.200890748536374e-06,C3,Crys 3
2023-07-02 12:00:00,2023-07-02 12:00:00,39.21591,-107.22501,2073.9389692081863,0.101043701171875,0.0,0.010093289385901252,99.07572861200669,5060.41233608689,6.193013861061272e-06,C3,Crys 3
2023-07-02 12:30:00,2023-07-02 12:30:00,39.21591,-107.22501,2059.418538243607,0.104949951171875,0.0,0.010148231951452123,98.5393322486001,5060.41233608689,6.2541744499201464e-06,C3,Crys 3
2023-07-02 13:00:00,2023-07-02 13:00:00,39.21591,-107.22501,2080.020158765392,0.099395751953125,0.0,0.010101525445522107,98.99494936611666,5060.41233608689,6.41352309652709e-06,C3,Crys 3
2023-07-02 13:30:00,2023-07-02 13:30:00,39.21591,-107.22501,2066.045559013833,0.103118896484375,0.0,0.010143010324169742,98.5900603509299,5060.41233608689,6.408153711959268e-06,C3,Crys 3
2023-07-02 14:00:00,2023-07-02 14:00:00,39.21591,-107.22501,2064.480311072681,0.103546142578125,0.0,0.010163945352271771,98.38699100999075,5060.41233608689,6.665193150510292e-06,C3,Crys 3
2023-07-02 14:30:00,2023-07-02 14:30:00,39.21591,-107.22501,2064.2337816473196,0.103607177734375,0.0,0.01015346165133619,98.48857801796105,5060.41233608689,7.218193008975924e-06,C3,Crys 3
2023-07-02 15:00:00,2023-07-02 15:00:00,39.21591,-107.22501,2104.3183601010933,0.093231201171875,0.0,0.010076877522384467,99.23708984044222,5060.41233608689,7.89604167925365e-06,C3,Crys 3
2023-07-02 15:30:00,2023-07-02 15:30:00,39.21591,-107.22501,2036.2928628972202,0.111480712890625,0.0,0.010232890201933017,97.72410142846032,5060.41233608689,8.555013120319472e-06,C3,Crys 3
2023-07-02 16:00:00,2023-07-02 16:00:00,39.21591,-107.22501,2099.3343969963,0.094512939453125,0.0,0.010070743681384511,99.29753269845128,5060.41233608689,9.101480271658194e-06,C3,Crys 3
2023-07-02 16:30:00,2023-07-02 16:30:00,39.21591,-107.22501,2024.0471939302272,0.115081787109375,0.0,0.010233961877089323,97.71386800244886,5060.41233608689,9.418233058121145e-06,C3,Crys 3
2023-07-02 17:00:00,2023-07-02 17:00:00,39.21591,-107.22501,1975.7181878828453,0.130401611328125,0.0,0.010347288589592779,96.64367542679655,5060.41233608689,1.1290637043355173e-05,C3,Crys 3
2023-07-02 17:30:00,2023-07-02 17:30:00,39.21591,-107.22501,2055.7981496735993,0.105926513671875,0.0,0.010125316895736222,98.76234100101111,5060.41233608689,7.064746394028898e-06,C3,Crys 3
2023-07-02 18:00:00,2023-07-02 18:00:00,39.21591,-107.22501,2033.0706518496743,0.112396240234375,0.0,0.01017551501492726,98.27512401416749,5060.41233608689,7.12745256277257e-06,C3,Crys 3
2023-07-02 18:30:00,2023-07-02 18:30:00,39.21591,-107.22501,2087.491875631462,0.097503662109375,0.0,0.010044292546128849,99.55902771722914,5060.41233608689,7.088566844422694e-06,C3,Crys 3
2023-07-02 19:00:00,2023-07-02 19:00:00,39.21591,-107.22501,2061.798371916063,0.104278564453125,0.0,0.010106683232657026,98.94442884771229,5060.41233608689,7.253897849540424e-06,C3,Crys 3
2023-07-02 19:30:00,2023-07-02 19:30:00,39.21591,-107.22501,2006.2470717109045,0.120513916015625,0.0,0.010230747861241283,97.74456506629922,5060.41233608689,7.462026035439185e-06,C3,Crys 3
2023-07-02 20:00:00,2023-07-02 20:00:00,39.21591,-107.22501,2093.55332332753,0.095916748046875,0.0,0.010021066382379082,99.7897790357309,5060.41233608689,7.111695654529029e-06,C3,Crys 3
2023-07-02 20:30:00,2023-07-02 20:30:00,39.21591,-107.22501,2068.6009709722725,0.102447509765625,0.0,0.010066660671412764,99.33780750550115,5060.41233608689,7.133444228634035e-06,C3,Crys 3
2023-07-02 21:00:00,2023-07-02 21:00:00,39.21591,-107.22501,2052.1954724921225,0.106903076171875,0.0,0.01009946454058471,99.0151503558925,5060.41233608689,7.100274241435487e-06,C3,Crys 3
2023-07-02 21:30:00,2023-07-02 21:30:00,39.21591,-107.22501,2059.786084380796,0.104827880859375,0.0,0.010068701555502949,99.31767214348109,5060.41233608689,6.770800218481875e-06,C3,Crys 3
2023-07-02 22:00:00,2023-07-02 22:00:00,39.21591,-107.22501,2109.8847738520394,0.091888427734375,0.0,0.009937589166971583,100.62802790475425,5060.41233608689,6.404463956680524e-06,C3,Crys 3
2023-07-02 22:30:00,2023-07-02 22:30:00,39.21591,-107.22501,2034.2264563828346,0.112030029296875,0.0,0.01011702255324591,98.84331034521254,5060.41233608689,5.982925283967619e-06,C3,Crys 3
2023-07-02 23:00:00,2023-07-02 23:00:00,39.21591,-107.22501,2087.8434764800595,0.097381591796875,0.0,0.00997310886023881,100.269636480841,5060.41233608689,6.314561501852582e-06,C3,Crys 3
2023-07-02 23:30:00,2023-07-02 23:30:00,39.21591,-107.22501,2002.2769706220565,0.121734619140625,0.0,0.01017656876266632,98.26494797230598,5060.41233608689,7.311967150453986e-06,C3,Crys 3
2023-07-03 00:00:00,2023-07-03 00:00:00,39.21591,-107.22501,2047.7622301713768,0.108184814453125,0.0,0.010054441374166077,99.45853407325085,5060.41233608689,8.570560931407174e-06,C3,Crys 3
2023-07-03 00:30:00,2023-07-03 00:30:00,39.21591,-107.22501,2072.8370233511764,0.101287841796875,0.0,0.010003001350675354,99.9699954986495,5060.41233608689,9.212766428002389e-06,C3,Crys 3
2023-07-03 01:00:00,2023-07-03 01:00:00,39.21591,-107.22501,2056.911218524431,0.105621337890625,0.0,0.01004530604621176,99.54898291795854,5060.41233608689,9.91965469883286e-06,C3,Crys 3
2023-07-03 01:30:00,2023-07-03 01:30:00,39.21591,-107.22501,2104.105047265966,0.093292236328125,0.0,0.009935626961568515,100.64790112068906,5060.41233608689,9.6369534335332e-06,C3,Crys 3
2023-07-03 02:00:00,2023-07-03 02:00:00,39.21591,-107.22501,2059.762971280086,0.104827880859375,0.0,0.010037206624579437,99.62931295557549,5060.41233608689,8.709285711069553e-06,C3,Crys 3
2023-07-03 02:30:00,2023-07-03 02:30:00,39.21591,-107.22501,2063.1789821311295,0.103912353515625,0.0,0.010036195573796253,99.6393496566492,5060.41233608689,8.21415067564604e-06,C3,Crys 3
2023-07-03 03:00:00,2023-07-03 03:00:00,39.21591,-107.22501,2109.902534122422,0.091888427734375,0.0,0.009948402116491735,100.5186549850325,5060.41233608689,7.861709431397432e-06,C3,Crys 3
2023-07-03 03:30:00,2023-07-03 03:30:00,39.21591,-107.22501,2049.252659226948,0.107757568359375,0.0,0.010127393670836666,98.74208829065749,5060.41233608689,7.570501020646423e-06,C3,Crys 3
2023-07-03 04:00:00,2023-07-03 04:00:00,39.21591,-107.22501,2139.544163936679,0.084869384765625,0.0,0.009925833339709303,100.74720839804942,5060.41233608689,7.570415679576255e-06,C3,Crys 3
2023-07-03 04:30:00,2023-07-03 04:30:00,39.21591,-107.22501,2073.842297010886,0.101043701171875,0.0,0.010089178903390771,99.11609354691093,5060.41233608689,7.922306860662087e-06,C3,Crys 3
2023-07-03 05:00:00,2023-07-03 05:00:00,39.21591,-107.22501,2046.8433825300533,0.108428955078125,0.0,0.010162895520594925,98.39715443040006,5060.41233608689,7.5595889811824096e-06,C3,Crys 3
2023-07-03 05:30:00,2023-07-03 05:30:00,39.21591,-107.22501,2058.259365039517,0.105255126953125,0.0,0.01013467245977322,98.67117106835208,5060.41233608689,7.374108359479649e-06,C3,Crys 3
2023-07-03 06:00:00,2023-07-03 06:00:00,39.21591,-107.22501,2094.151977550229,0.095794677734375,0.0,0.010046319853152446,99.53893710503444,5060.41233608689,7.131133734825037e-06,C3,Crys 3
2023-07-03 06:30:00,2023-07-03 06:30:00,39.21591,-107.22501,2094.0115011221187,0.095794677734375,0.0,0.010038217980985305,99.61927524329818,5060.41233608689,7.048057072714375e-06,C3,Crys 3
2023-07-03 07:00:00,2023-07-03 07:00:00,39.21591,-107.22501,2068.268917170396,0.102508544921875,0.0,0.010100494835363275,99.00505037623081,5060.41233608689,6.897351327026911e-06,C3,Crys 3
2023-07-03 07:30:00,2023-07-03 07:30:00,39.21591,-107.22501,2020.5925780049306,0.116119384765625,0.0,0.010211527151069941,97.92854537876073,5060.41233608689,6.6973590551876905e-06,C3,Crys 3
2023-07-03 08:00:00,2023-07-03 08:00:00,39.21591,-107.22501,2010.746880702775,0.119110107421875,0.0,0.010215789057412038,97.88769074812215,5060.41233608689,6.562728180454079e-06,C3,Crys 3
2023-07-03 08:30:00,2023-07-03 08:30:00,39.21591,-107.22501,2039.5107147639053,0.110504150390625,0.0,0.010147186980852487,98.54947995803936,5060.41233608689,6.556415221579807e-06,C3,Crys 3
2023-07-03 09:00:00,2023-07-03 09:00:00,39.21591,-107.22501,2012.618294800081,0.118499755859375,0.0,0.010222191934290992,97.82637681116479,5060.41233608689,6.5232553529773e-06,C3,Crys 3
2023-07-03 09:30:00,2023-07-03 09:30:00,39.21591,-107.22501,2076.540546178997,0.100311279296875,0.0,0.010070743681384511,99.29753269845128,5060.41233608689,6.410328469008536e-06,C3,Crys 3
2023-07-03 10:00:00,2023-07-03 10:00:00,39.21591,-107.22501,2017.136225105491,0.117156982421875,0.0,0.01022539789075504,97.7957054271812,5060.41233608689,6.354667931020196e-06,C3,Crys 3
2023-07-03 10:30:00,2023-07-03 10:30:00,39.21591,-107.22501,2063.53626374238,0.103790283203125,0.0,0.010109781699818675,98.91410415102591,5060.41233608689,6.330768998122613e-06,C3,Crys 3
2023-07-03 11:00:00,2023-07-03 11:00:00,39.21591,-107.22501,2025.4924220436494,0.114654541015625,0.0,0.010194532710915718,98.09179374443104,5060.41233608689,6.198081886956276e-06,C3,Crys 3
2023-07-03 11:30:00,2023-07-03 11:30:00,39.21591,-107.22501,2011.7766065592284,0.118804931640625,0.0,0.010240399006488005,97.65244492586962,5060.41233608689,6.0674700515428946e-06,C3,Crys 3
2023-07-03 12:00:00,2023-07-03 12:00:00,39.21591,-107.22501,2042.0542591486073,0.109771728515625,0.0,0.010177622837842657,98.25477087653302,5060.41233608689,6.07169700422673e-06,C3,Crys 3
2023-07-03 12:30:00,2023-07-03 12:30:00,39.21591,-107.22501,2047.7314779529877,0.108184814453125,0.0,0.010166045992028059,98.3666610188635,5060.41233608689,6.220078519022691e-06,C3,Crys 3
2023-07-03 13:00:00,2023-07-03 13:00:00,39.21591,-107.22501,2084.555090723122,0.098236083984375,0.0,0.010075854437197568,99.24716620639605,5060.41233608689,6.583352818396059e-06,C3,Crys 3
2023-07-03 13:30:00,2023-07-03 13:30:00,39.21591,-107.22501,2078.0249928995154,0.099945068359375,0.0,0.010095346512058534,99.05553997631834,5060.41233608689,6.70053351716199e-06,C3,Crys 3
2023-07-03 14:00:00,2023-07-03 14:00:00,39.21591,-107.22501,2055.2545945899064,0.106048583984375,0.0,0.010145098007699966,98.56977224281286,5060.41233608689,6.991541028329803e-06,C3,Crys 3
2023-07-03 14:30:00,2023-07-03 14:30:00,39.21591,-107.22501,2057.564144077176,0.105438232421875,0.0,0.010135713568457438,98.6610358753647,5060.41233608689,7.63402049957843e-06,C3,Crys 3
2023-07-03 15:00:00,2023-07-03 15:00:00,39.21591,-107.22501,2043.5895195310288,0.109344482421875,0.0,0.010186067247374874,98.17331613019904,5060.41233608689,8.053078188970957e-06,C3,Crys 3
2023-07-03 15:30:00,2023-07-03 15:30:00,39.21591,-107.22501,2089.9072066558006,0.096893310546875,0.0,0.010074831663562775,99.25724154942047,5060.41233608689,7.007767460999355e-06,C3,Crys 3
2023-07-03 16:00:00,2023-07-03 16:00:00,39.21591,-107.22501,2039.2055344334583,0.110626220703125,0.0,0.010188181636032289,98.15294188153507,5060.41233608689,6.770114069228816e-06,C3,Crys 3
2023-07-03 16:30:00,2023-07-03 16:30:00,39.21591,-107.22501,2057.3753885217934,0.105499267578125,0.0,0.010135713568457438,98.6610358753647,5060.41233608689,7.061789389264257e-06,C3,Crys 3
2023-07-03 17:00:00,2023-07-03 17:00:00,39.21591,-107.22501,2089.4609371170454,0.096954345703125,0.0,0.010064621027855932,99.35793878699377,5060.41233608689,6.788447774945448e-06,C3,Crys 3
2023-07-03 17:30:00,2023-07-03 17:30:00,39.21591,-107.22501,2073.9217021012755,0.101043701171875,0.0,0.010091233516771889,99.09591313469996,5060.41233608689,7.33682672249855e-06,C3,Crys 3
2023-07-03 18:00:00,2023-07-03 18:00:00,39.21591,-107.22501,2072.6340076288607,0.101348876953125,0.0,0.010103587612624436,98.97474425326898,5060.41233608689,6.512287079343065e-06,C3,Crys 3
2023-07-03 18:30:00,2023-07-03 18:30:00,39.21591,-107.22501,2084.361577361611,0.098297119140625,0.0,0.0100809729818189,99.19677414109796,5060.41233608689,5.544504892231665e-06,C3,Crys 3
2023-07-03 19:00:00,2023-07-03 19:00:00,39.21591,-107.22501,2062.672881151855,0.104034423828125,0.0,0.010119094227794756,98.82307422864359,5060.41233608689,6.604635196378293e-06,C3,Crys 3
