half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-01-04 14:00:00,2024-01-04 14:00:00,39.18318,-107.24607,1496.036621047933,1.494415283203125,0.0,0.01114141294553966,89.7552226892675,5123.6628462413655,2.6266591989266166e-06,C2,Crys 1
2024-01-04 14:30:00,2024-01-04 14:30:00,39.18318,-107.24607,1560.7231288749201,0.872039794921875,0.0,0.010919998305216394,91.57510578754469,5123.6628462413655,2.6839880805132914e-06,C2,Crys 1
2024-01-04 15:00:00,2024-01-04 15:00:00,39.18318,-107.24607,1530.2480224623164,1.066619873046875,0.0,0.011027027284780774,90.68627239003708,5123.6628462413655,2.6778836596490622e-06,C2,Crys 1
2024-01-04 15:30:00,2024-01-04 15:30:00,39.18318,-107.24607,1548.5024965714406,0.938873291015625,0.0,0.01096981966313196,91.15920140062659,5123.6628462413655,2.8373523875886103e-06,C2,Crys 1
2024-01-04 16:00:00,2024-01-04 16:00:00,39.18318,-107.24607,1514.2311487092365,1.222930908203125,0.0,0.01108922805469306,90.17760254076397,5123.6628462413655,2.775754506718301e-06,C2,Crys 1
2024-01-04 16:30:00,2024-01-04 16:30:00,39.18318,-107.24607,1545.5210236538544,0.957122802734375,0.0,0.010980395534147551,91.07140056021979,5123.6628462413655,2.860652160815772e-06,C2,Crys 1
2024-01-04 17:00:00,2024-01-04 17:00:00,39.18318,-107.24607,1484.084129344387,1.776092529296875,0.0,0.011204174108302626,89.25245094673872,5123.6628462413655,2.9198723576946833e-06,C2,Crys 1
2024-01-04 17:30:00,2024-01-04 17:30:00,39.18318,-107.24607,1483.041649795734,1.806732177734375,0.0,0.011199956992247725,89.28605714219887,5123.6628462413655,2.9331646446037636e-06,C2,Crys 1
2024-01-04 18:00:00,2024-01-04 18:00:00,39.18318,-107.24607,1485.0055181565353,1.749908447265625,0.0,0.011158046066936293,89.62142600963232,5123.6628462413655,3.0678909891878055e-06,C2,Crys 1
2024-01-04 18:30:00,2024-01-04 18:30:00,39.18318,-107.24607,1523.8869309783283,1.122344970703125,0.0,0.010988347541611645,91.00549433962765,5123.6628462413655,3.0549692325217098e-06,C2,Crys 1
2024-01-04 19:00:00,2024-01-04 19:00:00,39.18318,-107.24607,1489.735702184809,1.628509521484375,0.0,0.011097419040461881,90.11104260855048,5123.6628462413655,3.0428404559259334e-06,C2,Crys 1
2024-01-04 19:30:00,2024-01-04 19:30:00,39.18318,-107.24607,1467.4777755297766,2.457672119140625,0.0,0.011164998554411904,89.56561840349231,5123.6628462413655,2.9607642982339606e-06,C2,Crys 1
2024-01-04 20:00:00,2024-01-04 20:00:00,39.18318,-107.24607,1538.721256609579,1.002227783203125,0.0,0.010877278688652346,91.93475947648963,5123.6628462413655,2.9256733278934606e-06,C2,Crys 1
