half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-05-16 09:00:00,2024-05-16 09:00:00,39.22661,-106.76609,1315.597167161611,3.999969482421875,0.0,0.009451643854705424,105.80170130957252,5397.8283189725325,3.601281440252719e-06,R1,RF 2
2024-05-16 09:30:00,2024-05-16 09:30:00,39.22661,-106.76609,1300.6367236028443,3.999969482421875,0.0,0.009488161416100394,105.39449701004318,5397.8283189725325,3.5023902326888354e-06,R1,RF 2
2024-05-16 10:00:00,2024-05-16 10:00:00,39.22661,-106.76609,1311.156942421044,3.999969482421875,0.0,0.009446581829605368,105.85839598255775,5397.8283189725325,3.51999018360687e-06,R1,RF 2
2024-05-16 10:30:00,2024-05-16 10:30:00,39.22661,-106.76609,1330.5797563102008,3.999969482421875,0.0,0.009377381278064215,106.63957989414625,5397.8283189725325,3.583184548593158e-06,R1,RF 2
2024-05-16 11:00:00,2024-05-16 11:00:00,39.22661,-106.76609,1309.1008432030303,3.999969482421875,0.0,0.009458405897319428,105.72606112023658,5397.8283189725325,3.5375901345249044e-06,R1,RF 2
2024-05-16 11:30:00,2024-05-16 11:30:00,39.22661,-106.76609,1305.5874217236878,3.999969482421875,0.0,0.009471123942458207,105.5840897105241,5397.8283189725325,3.607989938197041e-06,R1,RF 2
2024-05-16 12:00:00,2024-05-16 12:00:00,39.22661,-106.76609,1326.1041166421955,3.999969482421875,0.0,0.009389774844349512,106.49882628461216,5397.8283189725325,3.51999018360687e-06,R1,RF 2
2024-05-16 12:30:00,2024-05-16 12:30:00,39.22661,-106.76609,1315.614643294499,3.999969482421875,0.0,0.009416379536859983,106.19792841670689,5397.8283189725325,3.5375901345249044e-06,R1,RF 2
2024-05-16 13:00:00,2024-05-16 13:00:00,39.22661,-106.76609,1321.0357451046293,3.999969482421875,0.0,0.00940388046555249,106.33908030446756,5397.8283189725325,3.491466633913695e-06,R1,RF 2
2024-05-16 13:30:00,2024-05-16 13:30:00,39.22661,-106.76609,1321.5030375507222,3.999969482421875,0.0,0.009402217680557517,106.35788640246665,5397.8283189725325,3.7792691042303804e-06,R1,RF 2
2024-05-16 14:00:00,2024-05-16 14:00:00,39.22661,-106.76609,1337.5489325652961,3.999969482421875,0.0,0.009367501681349609,106.75204916066015,5397.8283189725325,3.7287575818505e-06,R1,RF 2
2024-05-16 14:30:00,2024-05-16 14:30:00,39.22661,-106.76609,1299.057713282955,3.999969482421875,0.0,0.009508728264112047,105.16653460107925,5397.8283189725325,3.764138299624471e-06,R1,RF 2
2024-05-16 15:00:00,2024-05-16 15:00:00,39.22661,-106.76609,1291.6965529615825,3.999969482421875,0.0,0.009574749827023768,104.44137111317526,5397.8283189725325,3.7389517051552283e-06,R1,RF 2
2024-05-16 15:30:00,2024-05-16 15:30:00,39.22661,-106.76609,1335.2636402864453,3.999969482421875,0.0,0.009472823560945188,105.56514576317318,5397.8283189725325,3.7052961916700532e-06,R1,RF 2
2024-05-16 16:00:00,2024-05-16 16:00:00,39.22661,-106.76609,1314.8956200046118,3.999969482421875,0.0,0.009542436537103679,104.7950380504726,5397.8283189725325,3.837551324161899e-06,R1,RF 2
2024-05-16 16:30:00,2024-05-16 16:30:00,39.22661,-106.76609,1325.1925625761285,3.999969482421875,0.0,0.009505291167211716,105.20456263869927,5397.8283189725325,3.773198864315076e-06,R1,RF 2
2024-05-16 17:00:00,2024-05-16 17:00:00,39.22661,-106.76609,1304.1070427359637,3.999969482421875,0.0,0.009590588960807266,104.2688831818966,5397.8283189725325,3.531949577595427e-06,R1,RF 2
