half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2023-08-11 02:30:00,2023-08-11 02:30:00,39.332739,-106.978789,2401.6712879484626,0.082183837890625,0.0,0.009503574015871319,105.22357150372724,5296.5186255276285,1.0626275228995188e-05,R4,RF5
2023-08-11 03:00:00,2023-08-11 03:00:00,39.332739,-106.978789,2413.45400931047,0.080047607421875,0.0,0.009475374705179495,105.53672346628922,5296.5186255276285,1.0484463349462995e-05,R4,RF5
2023-08-11 03:30:00,2023-08-11 03:30:00,39.332739,-106.978789,2417.3055299298744,0.079376220703125,0.0,0.009455868430902922,105.75443253121828,5296.5186255276285,1.0136586651044467e-05,R4,RF5
2023-08-11 04:00:00,2023-08-11 04:00:00,39.332739,-106.978789,2438.825177262841,0.075592041015625,0.0,0.009407208683835972,106.30145812734649,5296.5186255276285,9.677942035549842e-06,R4,RF5
2023-08-11 04:30:00,2023-08-11 04:30:00,39.332739,-106.978789,2403.4298384069907,0.081878662109375,0.0,0.009476225544736292,105.52724766618336,5296.5186255276285,9.488832823360937e-06,R4,RF5
2023-08-11 05:00:00,2023-08-11 05:00:00,39.332739,-106.978789,2410.7952379148537,0.080535888671875,0.0,0.009465182474149573,105.65036677645753,5296.5186255276285,9.409135992692723e-06,R4,RF5
2023-08-11 05:30:00,2023-08-11 05:30:00,39.332739,-106.978789,2463.5594089896917,0.071441650390625,0.0,0.00936667979043499,106.76141625137801,5296.5186255276285,9.25477291525095e-06,R4,RF5
2023-08-11 06:00:00,2023-08-11 06:00:00,39.332739,-106.978789,2419.7053124349063,0.078948974609375,0.0,0.00946009867691192,105.70714261581381,5296.5186255276285,9.182852153458965e-06,R4,RF5
2023-08-11 06:30:00,2023-08-11 06:30:00,39.332739,-106.978789,2366.221471182689,0.088897705078125,0.0,0.009552880651726032,104.68046618161385,5296.5186255276285,9.19840764409332e-06,R4,RF5
2023-08-11 07:00:00,2023-08-11 07:00:00,39.332739,-106.978789,2420.566239938321,0.078765869140625,0.0,0.009438163164864177,105.95281968876525,5296.5186255276285,9.063575556075592e-06,R4,RF5
2023-08-11 07:30:00,2023-08-11 07:30:00,39.332739,-106.978789,2451.986730573721,0.073394775390625,0.0,0.009374084606744876,106.6770828247567,5296.5186255276285,9.059068654438455e-06,R4,RF5
2023-08-11 08:00:00,2023-08-11 08:00:00,39.332739,-106.978789,2396.501827921571,0.083160400390625,0.0,0.009471973637336555,105.57461816175325,5296.5186255276285,9.038533461783772e-06,R4,RF5
2023-08-11 08:30:00,2023-08-11 08:30:00,39.332739,-106.978789,2419.292891420556,0.079010009765625,0.0,0.009427252475063007,106.07544484940895,5296.5186255276285,8.876604667993911e-06,R4,RF5
2023-08-11 09:00:00,2023-08-11 09:00:00,39.332739,-106.978789,2424.0393014488864,0.078155517578125,0.0,0.009408041290704341,106.29205050237765,5296.5186255276285,8.781933921305802e-06,R4,RF5
2023-08-11 09:30:00,2023-08-11 09:30:00,39.332739,-106.978789,2436.1670285197715,0.076080322265625,0.0,0.009401386618755342,106.36728820459794,5296.5186255276285,8.470922497125498e-06,R4,RF5
2023-08-11 10:00:00,2023-08-11 10:00:00,39.332739,-106.978789,2445.6980012218232,0.074432373046875,0.0,0.009386465089278642,106.53637876331258,5296.5186255276285,8.537016400945582e-06,R4,RF5
2023-08-11 10:30:00,2023-08-11 10:30:00,39.332739,-106.978789,2454.6848263324546,0.072906494140625,0.0,0.009365858115816939,106.7707825203131,5296.5186255276285,8.291940195327668e-06,R4,RF5
2023-08-11 11:00:00,2023-08-11 11:00:00,39.332739,-106.978789,2455.610081226775,0.072784423828125,0.0,0.009367501681349609,106.75204916066015,5296.5186255276285,8.283623304459738e-06,R4,RF5
2023-08-11 11:30:00,2023-08-11 11:30:00,39.332739,-106.978789,2384.0908090269654,0.085479736328125,0.0,0.009513890907654535,105.1094667477673,5296.5186255276285,8.100419998479643e-06,R4,RF5
2023-08-11 12:00:00,2023-08-11 12:00:00,39.332739,-106.978789,2446.3972585702777,0.074310302734375,0.0,0.009386465089278642,106.53637876331258,5296.5186255276285,8.02860594734145e-06,R4,RF5
2023-08-11 12:30:00,2023-08-11 12:30:00,39.332739,-106.978789,2384.108764484136,0.085479736328125,0.0,0.009502715789110562,105.23307464861035,5296.5186255276285,7.702439126485307e-06,R4,RF5
2023-08-11 13:00:00,2023-08-11 13:00:00,39.332739,-106.978789,2411.3556666214527,0.080413818359375,0.0,0.009462639551305807,105.67875850898325,5296.5186255276285,7.917385601696709e-06,R4,RF5
2023-08-11 13:30:00,2023-08-11 13:30:00,39.332739,-106.978789,2401.8754615934818,0.082122802734375,0.0,0.009484746565741059,105.43244282477761,5296.5186255276285,8.189097612684143e-06,R4,RF5
2023-08-11 14:00:00,2023-08-11 14:00:00,39.332739,-106.978789,2400.384532372774,0.082427978515625,0.0,0.009496714704969829,105.29957264870546,5296.5186255276285,8.734037756897087e-06,R4,RF5
2023-08-11 14:30:00,2023-08-11 14:30:00,39.332739,-106.978789,2435.0618348415974,0.076263427734375,0.0,0.009432283473806813,106.01886624558857,5296.5186255276285,8.030036546673115e-06,R4,RF5
2023-08-11 15:00:00,2023-08-11 15:00:00,39.332739,-106.978789,2466.763650025386,0.070953369140625,0.0,0.009362573578414229,106.80823938254952,5296.5186255276285,8.968138593480758e-06,R4,RF5
