half_hour,datetime,lat,long,mod_nc_cph,swc_vwc,bwe,Mod_cv,Mod_sqrt,N0_fit,airT,airRH,SiteName
2023-08-03 19:00:00,2023-08-03 19:00:00,39.47299,-107.22139,2551.3934568762443,0.247833251953125,0.0,0.008938148845672733,111.87998961151051,6931.555314613705,21.0,51.0,RF 8
2023-08-03 19:30:00,2023-08-03 19:30:00,39.47299,-107.22139,2570.7305862162184,0.239227294921875,0.0,0.008904468849582275,112.30316113093166,6931.555314613705,21.0,51.0,RF 8
2023-08-03 20:00:00,2023-08-03 20:00:00,39.47299,-107.22139,2627.9254777344563,0.215972900390625,0.0,0.008800416797609536,113.63098169073433,6931.555314613705,20.5,48.0,RF 8
2023-08-03 21:00:00,2023-08-03 21:00:00,39.47299,-107.22139,2661.853435327097,0.203460693359375,0.0,0.008743332073789183,114.37287198524766,6931.555314613705,22.0,42.0,RF 8
