,Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT,date,CRNS,Bare
1669,1669,2023-08-04 19:30:00,9340.0,0.0103472885895927,96.64367542679656,2354.18605927576,0.110908404494728,2261.72449187554,0.083831787109375,7.570556247248071e-06,808.2,0.054,0.065,0.057,0.08,0.0597167961327337,0.0184118568817334,0.0091845453218989,16.3,14.9,14.9,14.6,808.2,35.4,23.7,2023-08-04,0.083831787109375,1097.2355884235335
1670,1670,2023-08-04 20:00:00,9552.0,0.0102318188633757,97.73433378296492,2394.954324886243,0.1001202340699123,2304.940060747619,0.075836181640625,7.231992040787541e-06,808.1,0.054,0.065,0.057,0.08,0.0597167961327337,0.0184118568817334,0.0091845453218989,17.1,15.3,14.9,14.6,808.1,32.5,24.4,2023-08-04,0.075836181640625,1097.2355884235335
1671,1671,2023-08-04 20:30:00,9508.0,0.0102554663384509,97.50897394599124,2392.9305713849976,0.1006374708644348,2289.318691865255,0.078643798828125,8.381264331798012e-06,807.8,0.055,0.065,0.057,0.08,0.0601218421537676,0.0179445113064304,0.0089514152989506,18.2,15.6,14.9,14.6,807.8,32.2,27.2,2023-08-04,0.078643798828125,1097.2355884235335
1672,1672,2023-08-04 21:00:00,9676.0,0.010166045992028,98.3666610188635,2422.066042508701,0.0933644725073171,2341.543296921554,0.069549560546875,6.368286921185586e-06,807.6,0.055,0.065,0.057,0.08,0.0601218421537676,0.0179445113064304,0.0089514152989506,20.9,16.1,14.9,14.6,807.6,22.9,28.4,2023-08-04,0.069549560546875,1097.2355884235335
1673,1673,2023-08-04 21:30:00,9416.0,0.0103054455995821,97.03607576566564,2356.090177939528,0.110386689493836,2268.9957836158133,0.082427978515625,7.108250997155444e-06,807.4,0.056,0.065,0.057,0.08,0.0605268881748016,0.0174771657311275,0.0087182852760023,22.9,16.8,14.9,14.6,807.4,24.6,29.1,2023-08-04,0.082427978515625,1097.2355884235335
1674,1674,2023-08-04 22:00:00,9570.0,0.0102221919342909,97.8263768111648,2401.709782393891,0.0984069154885167,2301.075855739087,0.076507568359375,8.098782270476928e-06,807.1,0.056,0.066,0.057,0.08,0.0608529713278054,0.017100928190642,0.008530603459628,22.7,17.5,14.9,14.6,807.1,30.1,27.8,2023-08-04,0.076507568359375,1097.2355884235335
1675,1675,2023-08-04 22:30:00,9336.0,0.0103495049950138,96.6229786334493,2332.2587024247205,0.1170497056920278,2243.1781211814705,0.087432861328125,7.354032111032988e-06,807.0,0.056,0.066,0.057,0.079,0.0607954378942487,0.01716731076005,0.0085637176490999,22.3,18.0,15.0,14.6,807.0,26.3,28.5,2023-08-04,0.087432861328125,1097.2355884235335
1676,1676,2023-08-04 23:00:00,9294.0,0.0103728635721928,96.40539403996024,2314.676042600991,0.1221584089618624,2235.158211899354,0.089080810546875,6.588135070534313e-06,807.0,0.056,0.066,0.057,0.079,0.0607954378942487,0.01716731076005,0.0085637176490999,21.7,18.2,15.1,14.5,807.0,22.8,29.1,2023-08-04,0.089080810546875,1097.2355884235335
1677,1677,2023-08-04 23:30:00,9316.0,0.0103606084259456,96.51942809610924,2323.461556122858,0.1195846580684671,2238.819086228393,0.088348388671875,7.001249702736734e-06,806.9,0.056,0.066,0.057,0.08,0.0608529713278054,0.017100928190642,0.008530603459628,22.7,18.5,15.2,14.5,806.9,22.7,30.3,2023-08-04,0.088348388671875,1097.2355884235335
1678,1678,2023-08-05 00:00:00,9472.0,0.0102749367065848,97.32420048477152,2378.624297941015,0.1043472230732316,2278.869096638404,0.080535888671875,8.106295115265514e-06,806.8,0.057,0.066,0.058,0.08,0.0614693547412448,0.0163897397182167,0.0081758351818079,25.0,19.0,15.3,14.5,806.8,27.3,29.6,2023-08-05,0.080535888671875,1092.8161313080407
1679,1679,2023-08-05 00:30:00,9766.0,0.0101190942277947,98.8230742286436,2441.6797682691004,0.0886701121528186,2347.8931523717497,0.068511962890625,7.397224109324743e-06,806.7,0.058,0.067,0.058,0.08,0.0622004839152826,0.0155461566024283,0.0077550233424852,26.4,19.8,15.4,14.5,806.7,26.6,28.4,2023-08-05,0.068511962890625,1092.8161313080407
1680,1680,2023-08-05 01:00:00,9714.0,0.0101461423329904,98.55962662266938,2459.5037268527103,0.0845371115107419,2337.0918923928903,0.070281982421875,9.699600733324166e-06,806.8,0.058,0.067,0.058,0.08,0.0622004839152826,0.0155461566024283,0.0077550233424852,27.1,20.5,15.5,14.5,806.8,41.2,25.4,2023-08-05,0.070281982421875,1092.8161313080407
1681,1681,2023-08-05 01:30:00,9672.0,0.010168147934776,98.34632682515398,2428.9445150359425,0.0917002598506343,2328.681312066289,0.071685791015625,7.97329360311647e-06,806.9,0.058,0.067,0.058,0.08,0.0622004839152826,0.0155461566024283,0.0077550233424852,26.5,21.1,15.6,14.5,806.9,42.3,21.5,2023-08-05,0.071685791015625,1092.8161313080407
1682,1682,2023-08-05 02:00:00,9644.0,0.0101828981312243,98.20386957752734,2426.054337057983,0.0923971352789157,2324.087841095405,0.072479248046875,8.124772267047588e-06,806.9,0.058,0.067,0.058,0.08,0.0622004839152826,0.0155461566024283,0.0077550233424852,24.6,21.2,15.7,14.5,806.9,49.3,19.2,2023-08-05,0.072479248046875,1092.8161313080407
1683,1683,2023-08-05 02:30:00,9574.0,0.0102200563044892,97.84681905918046,2407.6630453142484,0.0969137493313099,2308.8984938935178,0.075103759765625,7.921410054600368e-06,807.0,0.057,0.067,0.058,0.08,0.0617954378942487,0.0160135021777313,0.0079881533654335,22.9,20.9,15.9,14.5,807.0,49.8,18.6,2023-08-05,0.075103759765625,1092.8161313080407
1684,1684,2023-08-05 03:00:00,9658.0,0.0101755150149272,98.27512401416747,2422.4614965151663,0.0932682613780766,2323.925916633092,0.072479248046875,7.851941181596804e-06,807.2,0.057,0.067,0.058,0.08,0.0617954378942487,0.0160135021777313,0.0079881533654335,21.6,20.5,16.1,14.5,807.2,52.7,17.5,2023-08-05,0.072479248046875,1092.8161313080407
1685,1685,2023-08-05 03:30:00,9452.0,0.0102858016104415,97.22139682189308,2368.666473195006,0.106985825126243,2274.640755070216,0.081329345703125,7.654909894803068e-06,807.6,0.056,0.067,0.058,0.08,0.0613903918732148,0.0164808477530343,0.0082212833883818,20.5,20.0,16.2,14.5,807.6,53.9,16.7,2023-08-05,0.081329345703125,1092.8161313080407
1686,1686,2023-08-05 04:00:00,9280.0,0.0103806849817174,96.33275663033837,2327.734406473938,0.1183481991417246,2236.501739400456,0.088775634765625,7.554180732034825e-06,807.8,0.056,0.067,0.058,0.08,0.0613903918732148,0.0164808477530343,0.0082212833883818,19.6,19.5,16.3,14.5,807.8,50.1,17.7,2023-08-05,0.088775634765625,1092.8161313080407
1687,1687,2023-08-05 04:30:00,9494.0,0.0102630249880023,97.43715923609432,2380.313883187413,0.1039041695142467,2289.7421134085034,0.078521728515625,7.325082532586949e-06,807.9,0.056,0.067,0.058,0.08,0.0613903918732148,0.0164808477530343,0.0082212833883818,18.9,19.1,16.4,14.5,807.9,46.6,18.4,2023-08-05,0.078521728515625,1092.8161313080407
1688,1688,2023-08-05 05:00:00,9228.0,0.0104098915981992,96.06247966818262,2294.665736922593,0.1281834421235143,2207.419146012125,0.094879150390625,7.319305952256332e-06,807.8,0.056,0.067,0.058,0.08,0.0613903918732148,0.0164808477530343,0.0082212833883818,18.4,18.7,16.4,14.5,807.8,47.4,18.1,2023-08-05,0.094879150390625,1092.8161313080407
1689,1689,2023-08-05 05:30:00,9588.0,0.0102125921275708,97.91833331914918,2391.902804054547,0.1009008579401453,2298.5475150535617,0.076934814453125,7.521278706853742e-06,808.1,0.056,0.067,0.058,0.08,0.0613903918732148,0.0164808477530343,0.0082212833883818,17.9,18.3,16.5,14.5,808.1,53.6,16.5,2023-08-05,0.076934814453125,1092.8161313080407
1690,1690,2023-08-05 06:00:00,9586.0,0.0102136574373455,97.9081201943945,2387.634611179088,0.1019998034338166,2291.119863726806,0.078277587890625,7.801032876114671e-06,808.2,0.055,0.067,0.058,0.08,0.0609853458521809,0.0169481933283373,0.0084544134113301,17.6,18.0,16.5,14.5,808.2,58.7,15.6,2023-08-05,0.078277587890625,1092.8161313080407
1691,1691,2023-08-05 06:30:00,9380.0,0.010325202569555,96.850400102426,2352.742266122412,0.111305204067072,2252.650880268925,0.085540771484375,8.228279840019817e-06,808.6,0.055,0.067,0.058,0.08,0.0609853458521809,0.0169481933283373,0.0084544134113301,17.2,17.8,16.5,14.5,808.6,65.4,14.7,2023-08-05,0.085540771484375,1092.8161313080407
1692,1692,2023-08-05 07:00:00,9350.0,0.0103417537999003,96.69539802906858,2356.0181923155405,0.110406380114215,2248.7171005870305,0.086334228515625,8.83640389319289e-06,808.8,0.055,0.066,0.058,0.079,0.0606017292656203,0.0173908134382307,0.0086752094171764,16.9,17.5,16.5,14.5,808.8,75.6,13.5,2023-08-05,0.086334228515625,1092.8161313080407
1693,1693,2023-08-05 07:30:00,9268.0,0.0103874031476553,96.27045237246992,2342.058150874961,0.1142744033194426,2228.9957313626305,0.090301513671875,9.393236963301208e-06,808.8,0.055,0.066,0.058,0.079,0.0606017292656203,0.0173908134382307,0.0086752094171764,16.6,17.3,16.4,14.5,808.8,83.4,12.9,2023-08-05,0.090301513671875,1092.8161313080407
1694,1694,2023-08-05 08:00:00,9246.0,0.0103997537367472,96.15612304996496,2353.9573655495738,0.1109711869664537,2242.49650243456,0.087554931640625,9.20442932885103e-06,808.8,0.055,0.066,0.058,0.079,0.0606017292656203,0.0173908134382307,0.0086752094171764,16.3,17.1,16.4,14.6,808.8,84.3,12.4,2023-08-05,0.087554931640625,1092.8161313080407
1695,1695,2023-08-05 08:30:00,9182.0,0.0104359347679307,95.82275303913993,2329.87763910398,0.1177317144172016,2222.1170540594303,0.091766357421875,8.980473760679384e-06,808.5,0.055,0.066,0.058,0.079,0.0606017292656203,0.0173908134382307,0.0086752094171764,16.0,16.9,16.4,14.6,808.5,83.8,12.1,2023-08-05,0.091766357421875,1092.8161313080407
1696,1696,2023-08-05 09:00:00,9268.0,0.0103874031476553,96.27045237246992,2368.0170102375664,0.1071595638385319,2265.0198125866,0.083160400390625,8.420921978058885e-06,808.7,0.054,0.066,0.058,0.079,0.0601966832445864,0.0178581590135337,0.0089083394401247,15.7,16.7,16.3,14.6,808.7,75.7,12.7,2023-08-05,0.083160400390625,1092.8161313080407
1697,1697,2023-08-05 09:30:00,9190.0,0.0104313914787437,95.86448768965492,2349.1532486796336,0.1122961306805796,2248.788112608914,0.086334228515625,8.264956669407986e-06,809.0,0.054,0.066,0.058,0.079,0.0601966832445864,0.0178581590135337,0.0089083394401247,15.4,16.4,16.3,14.6,809.0,84.2,10.7,2023-08-05,0.086334228515625,1092.8161313080407
1698,1698,2023-08-05 10:00:00,9442.0,0.0102912470031732,97.16995420396162,2412.1401299355216,0.0958009843419105,2310.4523785912265,0.074859619140625,8.150380089305427e-06,809.0,0.054,0.066,0.058,0.079,0.0601966832445864,0.0178581590135337,0.0089083394401247,15.0,16.2,16.3,14.6,809.0,87.9,9.8,2023-08-05,0.074859619140625,1092.8161313080407
1699,1699,2023-08-05 10:30:00,9030.0,0.0105234011235478,95.0263121456368,2304.34796503013,0.1252393636712457,2208.0286050474915,0.094696044921875,8.078209890274382e-06,808.9,0.054,0.066,0.058,0.079,0.0601966832445864,0.0178581590135337,0.0089083394401247,14.6,16.0,16.2,14.6,808.9,88.8,9.5,2023-08-05,0.094696044921875,1092.8161313080407
1700,1700,2023-08-05 11:00:00,9328.0,0.0103539420820322,96.5815717411971,2350.177691539039,0.1120126177640611,2253.958517965919,0.085296630859375,7.905365309288783e-06,808.8,0.054,0.065,0.058,0.079,0.0598706000915825,0.0182343965540191,0.0090960212564991,14.3,15.8,16.2,14.6,808.8,86.9,9.5,2023-08-05,0.085296630859375,1092.8161313080407
1701,1701,2023-08-05 11:30:00,9408.0,0.010309826235529,96.99484522385713,2373.5065790971585,0.1056974173721657,2276.600627024109,0.080963134765625,7.882606403237307e-06,809.0,0.054,0.065,0.058,0.079,0.0598706000915825,0.0182343965540191,0.0090960212564991,14.0,15.5,16.1,14.6,809.0,86.1,9.6,2023-08-05,0.080963134765625,1092.8161313080407
1702,1702,2023-08-05 12:00:00,9494.0,0.0102630249880023,97.43715923609432,2408.594021625413,0.0966816446183582,2312.986543810868,0.074371337890625,7.654643963040236e-06,809.8,0.054,0.065,0.058,0.079,0.0598706000915825,0.0182343965540191,0.0090960212564991,13.8,15.3,16.0,14.7,809.8,89.7,8.5,2023-08-05,0.074371337890625,1092.8161313080407
1703,1703,2023-08-05 12:30:00,9362.0,0.0103351237615226,96.7574286553751,2383.4497596528554,0.1030853882157728,2288.415746975797,0.078765869140625,7.69042568412217e-06,810.0,0.054,0.065,0.058,0.079,0.0598706000915825,0.0182343965540191,0.0090960212564991,13.5,15.1,16.0,14.6,810.0,90.7,8.4,2023-08-05,0.078765869140625,1092.8161313080407
1704,1704,2023-08-05 13:00:00,9326.0,0.0103550522457712,96.57121724406296,2377.702052046117,0.1045896245695788,2282.9366627907457,0.079803466796875,7.687092876658842e-06,810.2,0.054,0.065,0.058,0.079,0.0598706000915825,0.0182343965540191,0.0090960212564991,13.2,14.9,15.9,14.6,810.2,87.8,8.9,2023-08-05,0.079803466796875,1092.8161313080407
1705,1705,2023-08-05 13:30:00,9306.0,0.0103661735595187,96.46761114488116,2373.724516987192,0.1056396667393347,2279.699375137612,0.080413818359375,7.637876947887813e-06,810.3,0.053,0.065,0.058,0.079,0.0594655540705486,0.0187017421293221,0.0093291512794473,13.1,14.7,15.9,14.7,810.3,78.8,10.5,2023-08-05,0.080413818359375,1092.8161313080407
1706,1706,2023-08-05 14:00:00,9336.0,0.0103495049950138,96.6229786334493,2393.979484276436,0.1003691564754487,2296.7836357417737,0.077239990234375,7.836711708506076e-06,810.5,0.053,0.065,0.058,0.079,0.0594655540705486,0.0187017421293221,0.0093291512794473,13.0,14.6,15.8,14.7,810.5,82.4,10.2,2023-08-05,0.077239990234375,1092.8161313080407
1707,1707,2023-08-05 14:30:00,9366.0,0.0103329165807689,96.77809669548166,2401.429677749534,0.0984775530710197,2302.487680699204,0.076263427734375,7.957737276923725e-06,810.4,0.053,0.065,0.058,0.079,0.0594655540705486,0.0187017421293221,0.0093291512794473,13.0,14.5,15.7,14.7,810.4,82.1,10.5,2023-08-05,0.076263427734375,1092.8161313080407
1708,1708,2023-08-05 15:00:00,9304.0,0.0103672876627579,96.45724441429996,2388.4916761548093,0.1017784658976385,2288.1642301595675,0.078826904296875,8.119677958819348e-06,810.2,0.053,0.065,0.058,0.079,0.0594655540705486,0.0187017421293221,0.0093291512794473,13.0,14.4,15.6,14.7,810.2,77.2,11.8,2023-08-05,0.078826904296875,1092.8161313080407
1709,1709,2023-08-05 15:30:00,9372.0,0.0103296084594801,96.80909048224758,2427.104520407744,0.0921435178784648,2319.4038416594444,0.073272705078125,8.5990071156838e-06,810.3,0.053,0.065,0.058,0.079,0.0594655540705486,0.0187017421293221,0.0093291512794473,13.0,14.3,15.6,14.7,810.3,66.7,15.1,2023-08-05,0.073272705078125,1092.8161313080407
1710,1710,2023-08-05 16:00:00,9266.0,0.0103885241106055,96.26006440887105,2396.506858985676,0.0997246800410648,2288.169260083332,0.078826904296875,8.767934551536782e-06,810.0,0.053,0.065,0.058,0.079,0.0594655540705486,0.0187017421293221,0.0093291512794473,13.2,14.3,15.5,14.7,810.0,61.0,16.9,2023-08-05,0.078826904296875,1092.8161313080407
1711,1711,2023-08-05 16:30:00,9302.0,0.0103684021252887,96.44687656943589,2395.181065397654,0.1000623978226826,2293.718013882777,0.077789306640625,8.191701800532066e-06,809.8,0.054,0.065,0.058,0.079,0.0598706000915825,0.0182343965540191,0.0090960212564991,13.5,14.2,15.4,14.7,809.8,50.0,19.1,2023-08-05,0.077789306640625,1092.8161313080407
1712,1712,2023-08-05 17:00:00,9374.0,0.0103285064582544,96.81941953967706,2411.181595414259,0.0960384976959053,2307.6595278108502,0.075347900390625,8.307444416671297e-06,809.7,0.054,0.065,0.058,0.079,0.0598706000915825,0.0182343965540191,0.0090960212564991,13.8,14.3,15.4,14.7,809.7,45.9,20.8,2023-08-05,0.075347900390625,1092.8161313080407
1713,1713,2023-08-05 17:30:00,9396.0,0.0103164076765028,96.93296652842108,2413.839574525717,0.0953808512737358,2306.3513615055394,0.075531005859375,8.630612388726658e-06,809.3,0.054,0.065,0.058,0.08,0.0599281335251392,0.0181680139846111,0.0090629070670271,14.2,14.4,15.3,14.7,809.3,45.0,21.8,2023-08-05,0.075531005859375,1092.8161313080407
1714,1714,2023-08-05 18:00:00,9398.0,0.010315309894358,96.94328238717728,2414.04350176212,0.0953305198686253,2313.6779641115527,0.074249267578125,8.033188267481326e-06,809.2,0.054,0.065,0.058,0.08,0.0599281335251392,0.0181680139846111,0.0090629070670271,15.0,14.6,15.3,14.7,809.2,40.0,22.6,2023-08-05,0.074249267578125,1092.8161313080407
1715,1715,2023-08-05 18:30:00,9372.0,0.0103296084594801,96.80909048224758,2392.77980697067,0.100676077551523,2298.453431752956,0.076934814453125,7.599826483853369e-06,808.8,0.055,0.065,0.058,0.079,0.0602756461126164,0.0177670509787161,0.0088628912335507,15.4,14.8,15.2,14.6,808.8,38.5,22.3,2023-08-05,0.076934814453125,1092.8161313080407
1716,1716,2023-08-05 19:00:00,9336.0,0.0103495049950138,96.6229786334493,2370.587237311841,0.1064731866228211,2281.307719965414,0.080108642578125,7.247266034453541e-06,808.3,0.054,0.065,0.058,0.079,0.0598706000915825,0.0182343965540191,0.0090960212564991,15.7,15.0,15.2,14.6,808.3,29.6,26.1,2023-08-05,0.080108642578125,1092.8161313080407
1717,1717,2023-08-05 19:30:00,9460.0,0.0102814515144083,97.26253132630262,2407.48017501751,0.0969593855195002,2306.5661926134253,0.075531005859375,8.101989259671346e-06,808.0,0.055,0.065,0.058,0.079,0.0602756461126164,0.0177670509787161,0.0088628912335507,16.4,15.2,15.1,14.6,808.0,31.3,27.1,2023-08-05,0.075531005859375,1092.8161313080407
1718,1718,2023-08-05 20:00:00,9620.0,0.0101955923785773,98.08159868191385,2460.524986594791,0.0843040159948035,2348.1879095749005,0.068450927734375,8.859240917758105e-06,807.9,0.055,0.065,0.058,0.079,0.0602756461126164,0.0177670509787161,0.0088628912335507,17.8,15.6,15.1,14.6,807.9,34.8,26.8,2023-08-05,0.068450927734375,1092.8161313080407
1719,1719,2023-08-05 20:30:00,9372.0,0.0103296084594801,96.80909048224758,2400.3829181292595,0.098741834653741,2285.988151584528,0.079254150390625,9.266984175800937e-06,807.8,0.056,0.065,0.058,0.079,0.0606806921336503,0.0172997054034131,0.0086297612106025,19.0,16.0,15.1,14.6,807.8,42.6,24.0,2023-08-05,0.079254150390625,1092.8161313080407
1720,1720,2023-08-05 21:00:00,9574.0,0.0102200563044892,97.84681905918046,2442.905155500689,0.0883819881326861,2328.024389123303,0.071807861328125,9.138313196033073e-06,807.5,0.056,0.065,0.058,0.078,0.0606231587000936,0.0173660879728211,0.0086628754000744,19.5,16.4,15.1,14.6,807.5,41.3,24.3,2023-08-05,0.071807861328125,1092.8161313080407
1721,1721,2023-08-05 21:30:00,8806.0,0.0106564035719537,93.8402898546248,2232.5800693214446,0.1484529775220448,2135.0520258294937,0.111602783203125,8.459160983577858e-06,807.1,0.056,0.064,0.056,0.076,0.0597593338951653,0.0183627764463672,0.0091600621051362,19.8,16.7,15.1,14.5,807.1,33.6,26.6,2023-08-05,0.111602783203125,1092.8161313080407
1722,1722,2023-08-05 22:00:00,9618.0,0.0101966523767481,98.07140255956372,2440.9990287379505,0.0888304317707069,2326.838883032038,0.071990966796875,9.085617348704928e-06,806.8,0.056,0.066,0.058,0.077,0.0608917084195408,0.0170562330017437,0.008508307773172,20.3,17.2,15.2,14.6,806.8,35.1,27.1,2023-08-05,0.071990966796875,1092.8161313080407
1723,1723,2023-08-05 22:30:00,9378.0,0.0103263035134798,96.84007434941384,2386.680684982065,0.1022465509408334,2267.126157777303,0.082794189453125,9.765547093262358e-06,806.7,0.056,0.066,0.058,0.078,0.0609492418530975,0.0169898504323357,0.0084751935837001,20.6,17.5,15.2,14.6,806.7,35.7,28.1,2023-08-05,0.082794189453125,1092.8161313080407
1724,1724,2023-08-05 23:00:00,9642.0,0.0101839541745905,98.1936861514018,2435.695300584816,0.0900858529227297,2325.864153337446,0.072174072265625,8.744750338458241e-06,806.4,0.056,0.066,0.058,0.08,0.0610643087202109,0.0168570852935197,0.0084089652047562,20.7,17.8,15.3,14.6,806.4,28.2,30.4,2023-08-05,0.072174072265625,1092.8161313080407
1725,1725,2023-08-05 23:30:00,9598.0,0.0102072705743318,97.96938297243685,2426.7733947744746,0.0922234349022111,2315.250377902179,0.074005126953125,8.920162902907939e-06,806.4,0.057,0.066,0.058,0.08,0.0614693547412448,0.0163897397182167,0.0081758351818079,21.9,18.1,15.3,14.6,806.4,28.0,30.9,2023-08-05,0.074005126953125,1092.8161313080407
1726,1726,2023-08-06 00:00:00,9410.0,0.0103087305528397,97.0051545022222,2350.2551471917723,0.111991203674309,2254.835286547749,0.085113525390625,7.83664539451217e-06,806.5,0.057,0.067,0.058,0.08,0.0617954378942487,0.0160135021777313,0.0079881533654335,24.4,18.7,15.4,14.6,806.5,25.0,30.6,2023-08-06,0.085113525390625,1099.7271334859838
1727,1727,2023-08-06 00:30:00,9486.0,0.0102673517272282,97.39609848448757,2379.1005059911045,0.1042222136040486,2280.701098609604,0.080230712890625,7.989697768446929e-06,806.2,0.058,0.067,0.058,0.08,0.0622004839152826,0.0155461566024283,0.0077550233424852,26.3,19.6,15.5,14.5,806.2,27.5,29.2,2023-08-06,0.080230712890625,1099.7271334859838
1728,1728,2023-08-06 01:00:00,9582.0,0.010215789057412,97.88769074812215,2400.206574290934,0.0987864049268305,2307.1380341953204,0.075408935546875,7.470257339211271e-06,806.4,0.059,0.067,0.058,0.08,0.0626055299363166,0.0150788110271253,0.0075218933195369,27.2,20.5,15.6,14.5,806.4,28.7,27.2,2023-08-06,0.075408935546875,1099.7271334859838
1729,1729,2023-08-06 01:30:00,9692.0,0.0101576512375063,98.44795579391176,2456.034814759036,0.0853318359095783,2337.022956888692,0.070281982421875,9.43047344656538e-06,806.6,0.059,0.067,0.058,0.08,0.0626055299363166,0.0150788110271253,0.0075218933195369,26.7,21.2,15.7,14.5,806.6,47.5,22.4,2023-08-06,0.070281982421875,1099.7271334859838
1730,1730,2023-08-06 02:00:00,9358.0,0.010337332357287,96.73675619949223,2371.175460811056,0.1063165479382533,2262.291169170399,0.083709716796875,8.912980780730835e-06,806.7,0.058,0.068,0.058,0.08,0.0625265670682865,0.0151699190619428,0.0075673415261109,24.8,21.3,15.8,14.5,806.7,51.6,20.0,2023-08-06,0.083709716796875,1099.7271334859838
