Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
2835,2023-08-29 02:30:00,11648.0,0.0092656164582637,107.92590050585632,2618.464672613093,0.0553871975289632,2515.4511304164807,0.050018310546875,7.583761679004685e-06,796.2,0.105,0.073,,,0.09045226732139153,0.05908483749975854,0.03420652085624468,23.8,25.6,,,796.2,55.7,16.0
2836,2023-08-29 03:00:00,12116.0,0.0090849045267857,110.07270324653612,2725.451974690996,0.0343356604788306,2619.9737867884864,0.035003662109375,7.455417248150047e-06,796.5,0.104,0.072,,,0.08945226732139153,0.05785840163656053,0.033496489218542355,22.7,25.0,,,796.5,54.1,16.2
2837,2023-08-29 03:30:00,11608.0,0.0092815669201623,107.74042880924505,2606.926936685036,0.0578613899587366,2506.369331678315,0.051422119140625,7.429782382662087e-06,796.8,0.103,0.072,,,0.08890688396759805,0.057189523932277005,0.03310924978267279,21.6,24.4,,,796.8,54.9,15.9
2838,2023-08-29 04:00:00,11716.0,0.0092386883767393,108.24047302187849,2630.9170880729066,0.0527645467391223,2529.6884122969627,0.047821044921875,7.410418998044829e-06,796.8,0.102,0.072,,,0.08836150061380456,0.056520646227993465,0.032722010346803214,20.8,23.9,,,796.8,56.1,15.5
2839,2023-08-29 04:30:00,11846.0,0.0091878550672131,108.8393311262064,2664.0557281358942,0.0460162623889006,2561.606821517996,0.043060302734375,7.406296541954257e-06,797.0,0.101,0.071,,,0.08736150061380457,0.05529421036479547,0.0320119787091009,20.0,23.3,,,797.0,57.1,15.2
2840,2023-08-29 05:00:00,11492.0,0.0093282932706281,107.20074626605916,2570.7206963878675,0.0659144789162498,2472.902177935632,0.056915283203125,7.325215132140619e-06,797.1,0.1,0.071,,,0.08681611726001108,0.05462533266051193,0.031624739273231325,19.3,22.8,,,797.1,59.3,14.4
2841,2023-08-29 05:30:00,11910.0,0.009163135721752,109.1329464460664,2668.616663377569,0.0451128368506486,2568.6367560996578,0.042083740234375,7.208024879380573e-06,797.4,0.1,0.071,,,0.08681611726001108,0.05462533266051193,0.031624739273231325,18.7,22.3,,,797.4,59.8,14.0
2842,2023-08-29 06:00:00,11624.0,0.0092751768561208,107.81465577554845,2609.764797307913,0.0572488249108638,2513.5832138396536,0.050262451171875,7.086061144864937e-06,797.5,0.099,0.071,,,0.08627073390621759,0.053956454956228375,0.031237499837361744,18.1,21.9,,,797.5,61.0,13.4
2843,2023-08-29 06:30:00,11768.0,0.0092182539920602,108.48041297856494,2643.820135124184,0.0500977927371444,2549.038421892,0.044891357421875,6.885800137937185e-06,797.6,0.098,0.07,,,0.08527073390621759,0.05273001909303037,0.030527468199659426,17.5,21.4,,,797.6,61.9,12.7
2844,2023-08-29 07:00:00,11464.0,0.009339678167707,107.07007051459338,2580.328739727742,0.0637334624975987,2486.9266355870445,0.054595947265625,6.955044714416375e-06,797.8,0.097,0.07,,,0.08472535055242411,0.052061141388746845,0.03014022876378986,17.0,21.0,,,797.8,64.9,12.1
2845,2023-08-29 07:30:00,11370.0,0.0093782059894925,106.6302021005306,2557.581670906148,0.0689504455131285,2466.534878456446,0.057952880859375,6.835709994446283e-06,797.8,0.097,0.069,,,0.0842707339062176,0.05150358322983239,0.02981743656195712,16.5,20.6,,,797.8,65.4,11.7
2846,2023-08-29 08:00:00,11842.0,0.009189406676625,108.82095386459356,2664.095102043921,0.0460084376255606,2570.8597820610803,0.041717529296875,6.7159633198587976e-06,797.9,0.096,0.069,,,0.08372535055242411,0.050834705525548834,0.029430197126087534,16.1,20.3,,,797.9,66.3,11.2
2847,2023-08-29 08:30:00,11908.0,0.0091639051835429,109.12378292562992,2681.7280144945303,0.0425486742375213,2587.132649361858,0.039459228515625,6.771071523555262e-06,798.0,0.096,0.069,,,0.08372535055242411,0.050834705525548834,0.029430197126087534,15.6,19.9,,,798.0,70.3,10.4
2848,2023-08-29 09:00:00,11622.0,0.0092759748924188,107.80538019969131,2624.748569295941,0.0540576166758155,2534.04033359048,0.047149658203125,6.628869005860113e-06,798.1,0.095,0.069,,,0.08317996719863063,0.05016582782126531,0.02904295769021797,15.2,19.6,,,798.1,69.7,10.2
2849,2023-08-29 09:30:00,12070.0,0.0091021998124091,109.86355173577816,2725.164274276124,0.0343880686597144,2631.72146157607,0.033477783203125,6.575249252905766e-06,798.1,0.095,0.069,,,0.08317996719863063,0.05016582782126531,0.02904295769021797,14.7,19.3,,,798.1,68.7,10.3
2850,2023-08-29 10:00:00,11828.0,0.0091948435064744,108.7566089945802,2671.558364557602,0.0445333063971053,2580.8960033788544,0.040313720703125,6.505231563856984e-06,798.2,0.094,0.068,,,0.08217996719863062,0.04893939195806729,0.028332926052515642,14.4,18.9,,,798.2,68.4,10.2
2851,2023-08-29 10:30:00,11708.0,0.0092418442054827,108.20351195779185,2647.719767707756,0.0493017876976834,2558.5562972116886,0.043487548828125,6.453543278903955e-06,798.4,0.094,0.068,,,0.08217996719863062,0.04893939195806729,0.028332926052515642,14.0,18.6,,,798.4,69.6,9.8
2852,2023-08-29 11:00:00,11478.0,0.0093339805117517,107.1354283138869,2592.1063721838723,0.0611037796427127,2505.4625181272345,0.051544189453125,6.4040703233629005e-06,798.5,0.093,0.068,,,0.08163458384483714,0.04827051425378376,0.027945686616646072,13.7,18.3,,,798.5,78.0,7.9
2853,2023-08-29 11:30:00,11516.0,0.0093185678536271,107.3126274023705,2600.562114209773,0.0592448951833712,2513.757306042274,0.050262451171875,6.394795725436025e-06,798.5,0.093,0.068,,,0.08163458384483714,0.04827051425378376,0.027945686616646072,13.2,18.1,,,798.5,83.1,6.9
2854,2023-08-29 12:00:00,11742.0,0.009228454216647,108.36050941187015,2644.66167598328,0.0499256277285624,2554.861198886494,0.044036865234375,6.509049488924891e-06,798.7,0.092,0.068,,,0.08108920049104365,0.04760163654950021,0.027558447180776494,12.9,17.8,,,798.7,73.4,9.1
2855,2023-08-29 12:30:00,11632.0,0.0092719867694035,107.85175010170212,2615.837167746128,0.0559468690972821,2528.532610017357,0.048004150390625,6.39402894250282e-06,798.7,0.092,0.068,,,0.08108920049104365,0.04760163654950021,0.027558447180776494,12.6,17.5,,,798.7,73.5,8.8
2856,2023-08-29 13:00:00,11828.0,0.0091948435064744,108.7566089945802,2663.9596185591304,0.0460353640924666,2575.0078406756697,0.041168212890625,6.397087884430613e-06,798.9,0.092,0.067,,,0.08063458384483713,0.047044078390585733,0.02723565497894374,12.4,17.2,,,798.9,72.6,9.0
2857,2023-08-29 13:30:00,11478.0,0.0093339805117517,107.1354283138869,2587.44801370608,0.0621381906732617,2498.811294832206,0.052642822265625,6.568806229110511e-06,798.9,0.091,0.067,,,0.08008920049104365,0.04637520068630221,0.026848415543074173,12.3,17.0,,,798.9,68.2,10.4
2858,2023-08-29 14:00:00,11558.0,0.0093016213208823,107.50813922675808,2601.92778185766,0.0589469144046157,2513.3510929150416,0.050323486328125,6.526382482403038e-06,799.0,0.091,0.067,,,0.08008920049104365,0.04637520068630221,0.026848415543074173,12.3,16.8,,,799.0,60.9,12.1
2859,2023-08-29 14:30:00,11574.0,0.0092951897755526,107.58252646224663,2612.094691434665,0.0567478689297987,2520.617935914024,0.049224853515625,6.7206297590225545e-06,799.2,0.091,0.067,,,0.08008920049104365,0.04637520068630221,0.026848415543074173,12.4,16.6,,,799.2,56.1,13.9
2860,2023-08-29 15:00:00,11590.0,0.0092887715529503,107.65686229869418,2617.7226700393744,0.0555450237174951,2524.59833654392,0.048553466796875,6.830887390669404e-06,799.1,0.09,0.067,,,0.07954381713725017,0.04570632298201868,0.02646117610720461,12.6,16.4,,,799.1,51.4,15.6
2861,2023-08-29 15:30:00,11564.0,0.0092992079272017,107.53604047016051,2597.813098293258,0.0598465982405764,2503.2297049255967,0.051910400390625,6.997137810313029e-06,798.9,0.091,0.067,,,0.08008920049104365,0.04637520068630221,0.026848415543074173,13.2,16.3,,,798.9,48.1,17.1
2862,2023-08-29 16:00:00,11520.0,0.0093169499062491,107.33126291998992,2580.533524453313,0.0636873293700927,2491.830875124881,0.053741455078125,6.592107316062952e-06,798.8,0.092,0.067,,,0.08063458384483713,0.047044078390585733,0.02723565497894374,14.6,16.3,,,798.8,40.0,19.2
2863,2023-08-29 16:30:00,11684.0,0.0092513311310316,108.09255293497328,2609.5907947274327,0.0572863084724145,2523.507253958436,0.048736572265625,6.317158951572999e-06,798.6,0.093,0.067,,,0.08117996719863063,0.047712956094869294,0.027622894414813328,17.0,16.5,,,798.6,34.3,21.1
2864,2023-08-29 17:00:00,11556.0,0.0093024262030991,107.49883720301352,2590.963196657673,0.0613569426764352,2502.0967067989086,0.052093505859375,6.577186779605723e-06,798.3,0.095,0.067,,,0.08227073390621759,0.04905071150343635,0.028397373286552462,19.8,16.9,,,798.3,33.9,22.0
2865,2023-08-29 17:30:00,11610.0,0.0092807674398284,107.74970997640784,2592.889324256001,0.0609306460957238,2508.1249374596687,0.051177978515625,6.258503486627006e-06,798.0,0.097,0.067,,,0.08336150061380457,0.05038846691200343,0.02917185215829161,22.7,17.6,,,798.0,29.6,23.5
2866,2023-08-29 18:00:00,11984.0,0.0091348011905233,109.47145746723209,2661.044822617216,0.0466159474894419,2582.580239392389,0.040069580078125,5.626341498836257e-06,797.8,0.099,0.068,,,0.08490688396759806,0.052283780479484995,0.030269123231863516,25.3,18.4,,,797.8,25.0,24.6
2867,2023-08-29 18:30:00,11972.0,0.0091393781266888,109.41663493271945,2650.0686461607843,0.048824526237333,2579.0658281263622,0.040557861328125,5.098229701227448e-06,797.5,0.1,0.069,,,0.08590688396759806,0.053510216342683,0.030979154869565834,27.6,19.4,,,797.5,21.9,25.2
2868,2023-08-29 19:00:00,11648.0,0.0092656164582637,107.92590050585632,2564.4810240178413,0.0673484575188858,2501.732855373009,0.052154541015625,4.644792990413804e-06,797.1,0.102,0.069,,,0.08699765067518503,0.05484797175125007,0.03175363374130498,29.6,20.5,,,797.1,19.4,25.7
2869,2023-08-29 19:30:00,12170.0,0.0090647266198991,110.3177229641729,2670.3693126422945,0.0447672589114984,2607.9576628390278,0.036590576171875,4.431710334572376e-06,796.8,0.103,0.07,,,0.08799765067518502,0.05607440761444806,0.032463665379007293,31.3,21.6,,,796.8,17.8,26.4
2870,2023-08-29 20:00:00,12166.0,0.009066216671133,110.29959202100432,2678.2590712362053,0.0432223851679374,2612.5419664992464,0.035980224609375,4.658234917028064e-06,796.7,0.104,0.071,,,0.088997650675185,0.05730084347764605,0.0331736970167096,33.0,22.7,,,796.7,18.4,26.7
2871,2023-08-29 20:30:00,12134.0,0.009078163593359,110.1544370418187,2661.3655412683597,0.0465519445431698,2597.845417025805,0.037994384765625,4.527977643993301e-06,796.3,0.104,0.072,,,0.08945226732139153,0.05785840163656053,0.033496489218542355,34.4,23.7,,,796.3,17.3,27.3
2872,2023-08-29 21:00:00,12170.0,0.0090647266198991,110.3177229641729,2667.6316105377664,0.0453074495654823,2605.0874132725457,0.037017822265625,4.4460153981047725e-06,795.9,0.105,0.072,,,0.08999765067518502,0.05852727934084408,0.033883728654411936,35.3,24.7,,,795.9,16.8,27.5
2873,2023-08-29 21:30:00,12178.0,0.0090617487201407,110.35397591387454,2662.5641179195736,0.046313019638931,2601.418898936865,0.037506103515625,4.35269717811656e-06,795.5,0.105,0.073,,,0.09045226732139153,0.05908483749975854,0.03420652085624468,35.9,25.5,,,795.5,16.0,28.0
2874,2023-08-29 22:00:00,12180.0,0.0090610047036593,110.36303729057116,2656.408632541752,0.0475445008093374,2595.9839196129738,0.038238525390625,4.310412544907275e-06,795.2,0.105,0.073,,,0.09045226732139153,0.05908483749975854,0.03420652085624468,36.1,26.3,,,795.2,15.5,28.4
2875,2023-08-29 22:30:00,12152.0,0.0090714376428707,110.23611023616536,2644.887986420782,0.0498793648712254,2588.069491845174,0.039337158203125,4.065556768503041e-06,795.1,0.104,0.074,,,0.09036150061380455,0.05897351795438946,0.03414207362220785,36.0,26.9,,,795.1,14.7,28.3
2876,2023-08-29 23:00:00,12086.0,0.0090961728626919,109.93634521849452,2629.332958570254,0.0530954837958492,2568.213655089754,0.042144775390625,4.407105892843017e-06,794.8,0.103,0.074,,,0.08981611726001107,0.058304640250105934,0.03375483418633828,35.6,27.4,,,794.8,16.2,28.0
2877,2023-08-29 23:30:00,12126.0,0.0090811577107205,110.11811840019789,2634.921830164204,0.0519313951373509,2570.907866569933,0.041717529296875,4.610992815724156e-06,794.5,0.102,0.075,,,0.0897253505524241,0.05819332070473687,0.03369038695230146,34.9,27.7,,,794.5,16.4,28.6
2878,2023-08-30 00:00:00,12034.0,0.0091158043700822,109.69958978957033,2635.551046850097,0.0518009421137843,2575.8670043882294,0.041046142578125,4.290827297011966e-06,794.4,0.101,0.075,,,0.08917996719863062,0.05752444300045334,0.03330314751643189,33.9,27.9,,,794.4,15.6,28.2
2879,2023-08-30 00:30:00,12260.0,0.0090313934979878,110.72488428533129,2671.8540354970582,0.04447519390749,2608.100056225609,0.036590576171875,4.526778959071685e-06,794.2,0.099,0.075,,,0.08808920049104366,0.05618668759188627,0.03252866864469275,32.5,27.9,,,794.2,17.2,27.4
2880,2023-08-30 01:00:00,12164.0,0.0090669619723526,110.2905254316979,2658.0525680128835,0.0472145284388485,2585.732848202309,0.039642333984375,5.179398449833293e-06,794.1,0.098,0.075,,,0.08754381713725017,0.05551780988760273,0.03214142920882317,30.9,27.8,,,794.1,22.0,25.4
2881,2023-08-30 01:30:00,12228.0,0.0090432031055146,110.58028757423268,2693.4897369285195,0.0402891511072334,2601.292617253405,0.037506103515625,6.5634833110793975e-06,794.2,0.096,0.075,,,0.0864530504296632,0.05418005447903566,0.031366950337084025,29.0,27.5,,,794.2,38.9,19.6
2882,2023-08-30 02:00:00,12268.0,0.0090284483182265,110.76100396800312,2703.910078470813,0.0383186703065674,2611.284359561593,0.036163330078125,6.568764082052965e-06,794.4,0.094,0.074,,,0.0849076670758697,0.0522847409115541,0.030269679263512126,27.1,27.0,,,794.4,45.7,16.9
2883,2023-08-30 02:30:00,12356.0,0.0089962403571319,111.15754585272202,2720.216149696308,0.0352927248101269,2633.973336060595,0.033233642578125,6.063421825638969e-06,794.6,0.093,0.074,,,0.08436228372207621,0.05161586320727055,0.02988243982764255,25.3,26.4,,,794.6,47.9,14.8
2884,2023-08-30 03:00:00,12008.0,0.0091256679092623,109.5810202544218,2657.454967592967,0.0473343877713638,2574.241959183537,0.041229248046875,5.986156941130813e-06,795.1,0.091,0.074,,,0.08327151701448925,0.05027810779870349,0.029107960955903407,23.8,25.7,,,795.1,50.9,13.6
2885,2023-08-30 03:30:00,12396.0,0.0089817138817146,111.33732527773424,2739.619209114933,0.0317806149917467,2653.957533477478,0.030670166015625,5.977214430183353e-06,795.3,0.09,0.073,,,0.08227151701448925,0.049051671935505484,0.02839792931820109,22.5,25.1,,,795.3,53.4,12.8
2886,2023-08-30 04:00:00,12198.0,0.0090543167917847,110.4445562261898,2700.436708339461,0.038972253136387,2615.496271215788,0.035614013671875,6.014044352334793e-06,795.5,0.089,0.073,,,0.08172613366069575,0.04838279423122194,0.028010689882331512,21.4,24.4,,,795.5,57.9,11.6
2887,2023-08-30 04:30:00,12168.0,0.0090654715536736,110.3086578651014,2696.4314727626165,0.0397299175824046,2611.0261081560448,0.036224365234375,6.057315249002113e-06,795.6,0.089,0.073,,,0.08172613366069575,0.04838279423122194,0.028010689882331512,20.4,23.8,,,795.6,62.1,10.6
2888,2023-08-30 05:00:00,12036.0,0.0091150469603871,109.70870521521982,2643.701701465056,0.0501220394098653,2561.8476714910294,0.042999267578125,5.91688329777686e-06,795.9,0.088,0.072,,,0.08072613366069575,0.04715635836802393,0.02730065824462919,19.5,23.2,,,795.9,59.9,10.8
2889,2023-08-30 05:30:00,11926.0,0.0091569869972067,109.20622692868754,2614.3263412322576,0.0562696864279923,2536.5264280403426,0.046783447265625,5.679968942001882e-06,795.8,0.087,0.072,,,0.08018075030690228,0.0464874806637404,0.02691341880875962,18.7,22.6,,,795.8,48.0,13.7
2890,2023-08-30 06:00:00,12222.0,0.0090454225688209,110.55315463612968,2673.3321103166368,0.0441850583147716,2594.5590459108435,0.038421630859375,5.622382941171524e-06,795.8,0.086,0.072,,,0.0796353669531088,0.045818602959456875,0.026526179372890056,18.1,22.1,,,795.8,48.4,13.4
2891,2023-08-30 06:30:00,12214.0,0.0090483843968534,110.51696702316798,2679.3690167725194,0.0430064548879512,2600.7446545581347,0.037567138671875,5.598422379228823e-06,795.7,0.086,0.071,,,0.07918075030690228,0.0452610448005424,0.026203387171057302,17.6,21.6,,,795.7,49.4,13.0
2892,2023-08-30 07:00:00,12214.0,0.0090483843968534,110.51696702316798,2679.216450036577,0.0430361150047237,2600.7446545581347,0.037567138671875,5.587558913952012e-06,795.7,0.085,0.071,,,0.0786353669531088,0.04459216709625887,0.025816147735187735,17.2,21.2,,,795.7,49.0,13.1
2893,2023-08-30 07:30:00,11950.0,0.0091477870749269,109.31605554537722,2625.9476252749246,0.0538053324077545,2548.3599938370053,0.045013427734375,5.638167264695348e-06,795.9,0.085,0.07,,,0.07818075030690227,0.044034608937344386,0.025493355533354977,16.8,20.7,,,795.9,51.0,12.6
2894,2023-08-30 08:00:00,12180.0,0.0090610047036593,110.36303729057116,2666.0925881869807,0.045612064424835,2585.643035443796,0.039642333984375,5.761841491107065e-06,795.8,0.084,0.07,,,0.0776353669531088,0.04336573123306086,0.025106116097485413,16.3,20.4,,,795.8,53.1,12.3
2895,2023-08-30 08:30:00,12364.0,0.0089933294234342,111.1935249913411,2704.0827987950493,0.0382862532415648,2622.7309330518515,0.034637451171875,5.744073908978701e-06,795.7,0.084,0.07,,,0.0776353669531088,0.04336573123306086,0.025106116097485413,16.0,20.0,,,795.7,53.6,12.1
2896,2023-08-30 09:00:00,11898.0,0.0091677554022682,109.07795377618706,2607.488229467585,0.057740023401263,2528.669172158334,0.047943115234375,5.772254387661576e-06,795.7,0.084,0.07,,,0.0776353669531088,0.04336573123306086,0.025106116097485413,15.6,19.7,,,795.7,54.2,12.0
2897,2023-08-30 09:30:00,11948.0,0.0091485526762234,109.30690737551768,2617.1457992992487,0.0556678475819658,2537.387091258336,0.046661376953125,5.821000339117644e-06,795.6,0.083,0.07,,,0.07708998359931532,0.042696853528777334,0.024718876661615846,15.3,19.4,,,795.6,55.0,11.9
2898,2023-08-30 10:00:00,12314.0,0.0090115692698269,110.9684639886486,2695.595838622531,0.0398885367255621,2613.1487027957232,0.035919189453125,5.842755178739253e-06,795.5,0.082,0.069,,,0.07608998359931532,0.04147041766557932,0.02400884502391352,15.0,19.1,,,795.5,55.9,11.7
2899,2023-08-30 10:30:00,11998.0,0.009129470112631,109.53538241134687,2627.965143160646,0.0533818604510372,2548.005550796578,0.045074462890625,5.811342096426231e-06,795.6,0.082,0.069,,,0.07608998359931532,0.04147041766557932,0.02400884502391352,14.7,18.8,,,795.6,56.3,11.5
2900,2023-08-30 11:00:00,12186.0,0.0090587737533107,110.3902169578446,2663.797472992662,0.046067596445049,2583.0295742689664,0.040008544921875,5.790494398965199e-06,795.6,0.082,0.069,,,0.07608998359931532,0.04147041766557932,0.02400884502391352,14.5,18.6,,,795.6,55.4,11.7
2901,2023-08-30 11:30:00,12044.0,0.0091120192084483,109.7451593465516,2633.556204972129,0.0522149444649445,2552.9302636218144,0.044342041015625,5.848467579567104e-06,795.6,0.082,0.069,,,0.07608998359931532,0.04147041766557932,0.02400884502391352,14.3,18.3,,,795.6,58.1,11.1
2902,2023-08-30 12:00:00,12628.0,0.0088988259663478,112.37437430304117,2766.5393713941867,0.0270604717902701,2682.3201820807203,0.027252197265625,5.814423749018023e-06,795.5,0.081,0.069,,,0.07554460024552183,0.04080153996129578,0.023621605588043944,14.0,18.1,,,795.5,57.4,11.2
2903,2023-08-30 12:30:00,12106.0,0.0090886559844039,110.0272693471941,2648.8568025518093,0.0490705513801117,2568.002319275777,0.042144775390625,5.830622638513471e-06,795.7,0.081,0.069,,,0.07554460024552183,0.04080153996129578,0.023621605588043944,13.8,17.9,,,795.7,59.4,10.7
2904,2023-08-30 13:00:00,12210.0,0.0090498664023333,110.49886877249016,2674.162991669889,0.0440222337948945,2593.9612281075306,0.038543701171875,5.725674800586538e-06,795.9,0.081,0.069,,,0.07554460024552183,0.04080153996129578,0.023621605588043944,13.6,17.7,,,795.9,58.7,10.6
2905,2023-08-30 13:30:00,12182.0,0.0090602608704106,110.37209792334292,2669.1912641869217,0.044999443554755,2588.012750270757,0.039337158203125,5.8087264566414574e-06,795.9,0.081,0.068,,,0.0750899835993153,0.0402439818023813,0.02329881338621119,13.4,17.5,,,795.9,53.2,12.4
2906,2023-08-30 14:00:00,11996.0,0.0091302311237699,109.52625256074454,2628.901325060177,0.053185790927743,2546.582418159588,0.045257568359375,5.986156941130813e-06,795.8,0.081,0.068,,,0.0750899835993153,0.0402439818023813,0.02329881338621119,13.5,17.3,,,795.8,50.9,13.6
2907,2023-08-30 14:30:00,12210.0,0.0090498664023333,110.49886877249016,2678.148907806472,0.0432438353122618,2593.9612281075306,0.038543701171875,6.010232877202134e-06,795.9,0.081,0.068,,,0.0750899835993153,0.0402439818023813,0.02329881338621119,13.7,17.1,,,795.9,45.5,15.5
2908,2023-08-30 15:00:00,12152.0,0.0090714376428707,110.23611023616536,2661.548563645783,0.0465154337988852,2577.7601341350774,0.040740966796875,6.019324928586544e-06,795.7,0.081,0.068,,,0.0750899835993153,0.0402439818023813,0.02329881338621119,13.9,17.0,,,795.7,40.4,17.5
2909,2023-08-30 15:30:00,12180.0,0.0090610047036593,110.36303729057116,2652.633883373542,0.0483051798763516,2571.4430337967447,0.041656494140625,5.847044759153025e-06,795.7,0.081,0.068,,,0.0750899835993153,0.0402439818023813,0.02329881338621119,14.4,16.9,,,795.7,35.9,19.0
2910,2023-08-30 16:00:00,11922.0,0.0091585230178494,109.1879114188013,2592.0853291388557,0.0611084357418254,2513.191964433221,0.050323486328125,5.813277521038848e-06,795.5,0.081,0.068,,,0.0750899835993153,0.0402439818023813,0.02329881338621119,16.0,17.0,,,795.5,31.2,21.3
2911,2023-08-30 16:30:00,12048.0,0.0091105064634875,109.76338187209797,2614.277218776069,0.0562801947329845,2535.9368201082607,0.046844482421875,5.720758151285449e-06,795.3,0.082,0.068,,,0.0756353669531088,0.040912859506664845,0.023686052822080767,18.2,17.2,,,795.3,28.0,22.9
2912,2023-08-30 17:00:00,11872.0,0.0091777887276794,108.95870777500988,2587.80263650432,0.0620591843168065,2505.145007364461,0.051605224609375,6.110212508351748e-06,795.0,0.084,0.068,,,0.07672613366069576,0.04225061491523191,0.02446053169381991,20.7,17.6,,,795.0,30.6,22.5
2913,2023-08-30 17:30:00,12128.0,0.0090804089036518,110.12719918348964,2644.8693548467672,0.0498831729941419,2555.3188313955907,0.043975830078125,6.489769521120488e-06,794.8,0.085,0.069,,,0.07772613366069578,0.043477050778429935,0.02517056333152224,22.2,18.2,,,794.8,29.0,24.5
2914,2023-08-30 18:00:00,12632.0,0.0088974169209798,112.39217054581694,2770.5954239349694,0.0263641440028569,2667.5956873082214,0.029022216796875,7.150268457847358e-06,794.6,0.086,0.069,,,0.07827151701448926,0.04414592848271347,0.02555780276739181,23.8,18.8,,,794.6,35.4,22.7
2915,2023-08-30 18:30:00,12250.0,0.0090350790290525,110.67971810589329,2665.3181603723096,0.0457656023767667,2569.40622923323,0.041961669921875,6.912674425468203e-06,794.2,0.086,0.069,,,0.07827151701448926,0.04414592848271347,0.02555780276739181,24.6,19.5,,,794.2,30.2,24.9
2916,2023-08-30 19:00:00,12156.0,0.0090699450163459,110.25425161870176,2626.402078480496,0.0537098324511102,2540.122663477758,0.046234130859375,6.290117274524028e-06,793.7,0.086,0.07,,,0.07872613366069577,0.04470348664162793,0.025880594969224555,25.2,20.1,,,793.7,23.9,27.4
2917,2023-08-30 19:30:00,12010.0,0.0091249080384995,109.59014554237986,2587.5059534056268,0.0621252793507771,2505.8434243409274,0.051483154296875,6.034970270145457e-06,793.5,0.088,0.07,,,0.07981690036828273,0.046041242050195004,0.0266550738409637,27.3,20.7,,,793.5,21.0,29.0
2918,2023-08-30 20:00:00,12204.0,0.0090520907765594,110.4717158371318,2628.2970680821145,0.0533123123293013,2545.404562544231,0.045440673828125,6.030657842914233e-06,793.2,0.09,0.071,,,0.08136228372207621,0.04793655561767654,0.027752344914535588,30.2,21.4,,,793.2,21.1,28.9
2919,2023-08-30 20:30:00,12244.0,0.0090372925146181,110.65260954898444,2624.358783801445,0.0541397259595553,2546.0785105250925,0.045318603515625,5.693597759496647e-06,792.8,0.09,0.071,,,0.08136228372207621,0.04793655561767654,0.027752344914535588,31.4,22.4,,,792.8,20.7,28.2
2920,2023-08-30 21:00:00,12168.0,0.0090654715536736,110.3086578651014,2591.2557673205406,0.0612921088849749,2512.1176679185432,0.050506591796875,5.833804594473942e-06,792.6,0.09,0.072,,,0.08181690036828274,0.04849411377659102,0.028075137116368342,32.4,23.3,,,792.6,20.3,29.0
2921,2023-08-30 21:30:00,12636.0,0.008896008544727,112.40996397117117,2681.3190710199983,0.042627921655575,2600.903537337804,0.037567138671875,5.725612381589996e-06,792.2,0.09,0.073,,,0.08227151701448925,0.049051671935505484,0.02839792931820109,33.5,24.1,,,792.2,19.6,29.3
2922,2023-08-30 22:00:00,12638.0,0.0088953046073534,112.41885962773328,2671.467858119878,0.0445510999013561,2593.5034514946374,0.038604736328125,5.56693035069136e-06,791.8,0.09,0.073,,,0.08227151701448925,0.049051671935505484,0.02839792931820109,34.1,24.9,,,791.8,19.8,28.6
2923,2023-08-30 22:30:00,12580.0,0.0089157868952686,112.16059914247964,2653.8309657698173,0.0480634913617352,2575.7844009516552,0.041046142578125,5.6111324975720174e-06,791.5,0.09,0.074,,,0.08272613366069576,0.04960923009441994,0.02872072152003383,34.1,25.5,,,791.5,19.0,29.5
2924,2023-08-30 23:00:00,12244.0,0.0090372925146181,110.65260954898444,2592.06224185667,0.06111354433284,2517.032434708336,0.049774169921875,5.52015482183606e-06,791.4,0.089,0.074,,,0.08218075030690228,0.048940352390136416,0.028333482084164262,33.9,26.0,,,791.4,19.0,29.2
2925,2023-08-30 23:30:00,12590.0,0.0089122453710394,112.20516922138658,2658.199875741493,0.0471849993261336,2582.329220249349,0.040130615234375,5.4408714726457006e-06,791.1,0.088,0.075,,,0.0820899835993153,0.048829032844767334,0.028269034850127432,33.2,26.4,,,791.1,20.0,28.0
2926,2023-08-31 00:00:00,12268.0,0.0090284483182265,110.76100396800312,2583.16390170927,0.063096064664617,2509.626092517773,0.050933837890625,5.426351301431477e-06,791.0,0.087,0.075,,,0.08154460024552182,0.048160155140483815,0.02788179541425787,32.1,26.6,,,791.0,19.3,28.6
2927,2023-08-31 00:30:00,12374.0,0.0089896947268369,111.2384825498802,2604.2097542224365,0.0584503806794846,2531.809749542268,0.047454833984375,5.295582844062159e-06,790.9,0.085,0.075,,,0.08045383353793485,0.046822399731916736,0.02710731654251872,30.8,26.7,,,790.9,19.9,27.6
2928,2023-08-31 01:00:00,12472.0,0.0089543063555572,111.67810886650972,2623.917779040578,0.0542326824636774,2549.943285633344,0.044769287109375,5.3722686060432665e-06,790.8,0.084,0.075,,,0.07990845018414136,0.0461535220276332,0.026720077106649146,29.3,26.5,,,790.8,20.3,27.5
