Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-27,5471.354166666667,0.009561204792025223,104.60135033521304,2565.6545225142104,0.07092625177385527,2459.8660103303796,0.08157984415690105,7.970334252081754e-06,801.6208333333334,0.076,0.09970833333333333,0.10904166666666666,0.074,0.09016967590005008,0.02062964776285462,0.010681749730206297,24.83125,23.745833333333334,23.14375,21.525000000000002,0.68759996,801.6208333333334,53.375,19.041666666666668
2023-07-28,5517.020833333333,0.009520926678026741,105.0392938408375,2552.500829716227,0.07380033196141282,2460.9624251037217,0.08136494954427083,6.890673180648626e-06,801.0020833333333,0.07725,0.10095833333333333,0.109,0.0725,0.09106927417325965,0.01957811323501784,0.010137279519752792,26.695833333333336,24.631249999999998,23.085416666666664,21.1,0.039499998,801.0020833333333,35.895833333333336,22.729166666666668
2023-07-29,5531.916666666667,0.009507938137667012,105.18159367019148,2580.0025942267894,0.06787263372592309,2493.725810589501,0.07540130615234375,6.404855418358962e-06,802.3229166666666,0.075,0.102,0.10916666666666668,0.07245833333333333,0.0904613730252134,0.020288684904304865,0.010505203820930906,26.6375,25.1125,23.62291666666667,21.19375,0.99859995,802.3229166666666,38.645833333333336,20.791666666666668
2023-07-30,5492.666666666667,0.009541958743105343,104.80738315443547,2575.761166684943,0.06871058504724749,2473.4264444914047,0.07899093627929688,7.663110822115261e-06,802.5145833333332,0.0745,0.1025,0.10912499999999999,0.072,0.090383852078669,0.020379298630842146,0.010552122370395206,26.767441860465116,25.71666666666667,23.75,21.2375,0.0413,802.5145833333332,40.458333333333336,22.708333333333332
2023-07-31,5511.1875,0.009525780935302094,104.98441640287918,2573.558939029927,0.06926626112910332,2452.9557017611155,0.08281580607096355,9.105226679778638e-06,801.9729166666666,0.07341666666666667,0.10225000000000001,0.10929166666666668,0.07170833333333333,0.0898475896374734,0.021006132285032425,0.01087668827154391,27.058333333333334,25.77916666666667,24.245833333333334,21.337500000000002,1.2184,801.9729166666666,54.354166666666664,19.854166666666668
2023-08-01,5416.104166666667,0.009609639627699208,104.07264664512563,2549.098332764371,0.07462856353791858,2416.7504695240573,0.08991750081380208,1.0138903166617207e-05,801.6437500000001,0.07358333333333333,0.10058333333333334,0.10870833333333334,0.07083333333333333,0.08922126191691558,0.021738242654206538,0.011255765017220962,26.68958333333333,24.712500000000002,23.572916666666668,21.399999999999995,2.3003,801.6437500000001,62.541666666666664,19.5625
2023-08-02,5256.270833333333,0.009755558027149783,102.52233080645891,2542.398326538168,0.0762998042776604,2406.5107189975956,0.0921796162923177,1.0456217480884712e-05,801.5416666666666,0.074625,0.10004166666666665,0.10766666666666667,0.07,0.08926582334069275,0.02168615509789757,0.011228794792283229,26.493750000000002,24.818749999999998,23.633333333333336,21.399999999999995,7.8785,801.5416666666666,71.0,18.3125
2023-08-03,4751.6875,0.010301461054607728,97.36056930391385,2231.3325888939175,1.6555826254803874,2117.5142388753115,0.2505238850911458,9.996203604889622e-06,799.1145833333334,0.21,0.1309375,0.10716666666666667,0.07,0.15872003203961252,0.05949841442103716,0.030807466006955837,23.495833333333334,23.610416666666666,23.270833333333332,21.3875,18.481699,799.1145833333334,73.14166666666667,17.0125
2023-08-04,4966.229166666667,0.010036203173709367,99.65422446572585,2269.4684170676724,0.15466397763845155,2173.204448672479,0.15313084920247397,8.214360339013632e-06,795.7541666666666,0.24579166666666666,0.19391666666666665,0.10568749999999999,0.069625,0.1950508734099917,0.10196529687737436,0.05279623747970312,21.697916666666668,20.941666666666666,21.34583333333333,20.972916666666666,1.8166,795.7541666666666,63.40625,16.664583333333333
2023-08-05,5070.375,0.009931529622524077,100.69733511627724,2342.6052527626252,0.12922000581660714,2247.5460610903433,0.13008626302083334,7.836180636680341e-06,795.7854166666666,0.22470833333333332,0.19841666666666669,0.10625,0.069,0.18740298310342698,0.09302572800318247,0.04816745086600252,23.525000000000002,22.43541666666667,21.756249999999998,20.4875,0.0,795.7854166666666,57.25208333333333,17.5
2023-08-06,5207.604166666667,0.009800706048948551,102.04774723362603,2409.144982798154,0.109420688294675,2312.7172591532412,0.11313374837239583,7.732076331474578e-06,795.3020833333334,0.2081666666666667,0.19325,0.10614583333333333,0.0689375,0.17841910078367743,0.0825245268175302,0.042730072379412135,23.416666666666668,22.25208333333333,21.739583333333332,20.335416666666667,0.0,795.3020833333334,59.76458333333333,17.020833333333332
2023-08-07,5387.833333333333,0.009635169623799358,103.79939260077528,2475.672564892034,0.09183456121298227,2388.159417100732,0.09593836466471355,6.7983401428830114e-06,795.2083333333334,0.19597916666666668,0.18816666666666668,0.1065625,0.069,0.171474033771614,0.07440648348773421,0.03852666046735862,23.789583333333336,22.89375,22.118750000000002,20.266666666666666,0.0,795.2083333333334,51.00208333333333,17.522916666666667
2023-08-08,5601.375,0.00945200780897597,105.8279169780729,2523.057064588537,0.08087963914372236,2447.1332175650473,0.0844561258951823,5.760019631827458e-06,793.6333333333333,0.18218749999999997,0.1805625,0.10625,0.06897916666666667,0.1628444147447704,0.06431937834420386,0.03330369525321294,22.618750000000002,21.952083333333334,21.641666666666666,20.23125,0.0,793.6333333333333,48.97083333333333,16.179166666666667
2023-08-09,5711.583333333333,0.009358200183180112,106.87219404847406,2558.1777748668096,0.07274547738981997,2483.650846664073,0.0774065653483073,5.562097971477796e-06,792.8541666666666,0.17022916666666665,0.17410416666666664,0.10620833333333334,0.06889583333333334,0.15544853640110642,0.05567438460239032,0.028827435618013337,22.93958333333333,21.902083333333334,21.40416666666667,20.0625,0.0,792.8541666666666,46.47083333333333,15.6
2023-08-10,5851.125,0.00924473761359672,108.17450327370726,2590.7489093034765,0.06557944824021715,2505.591432386715,0.07332483927408855,6.293926036281876e-06,792.5520833333334,0.15829166666666666,0.16860416666666667,0.10675,0.06864583333333334,0.14848669995256158,0.047536739588156185,0.02461387422159316,23.73125,22.70625,21.833333333333332,20.006249999999998,0.0,792.5520833333334,48.393750000000004,16.739583333333332
2023-08-11,5661.916666666667,0.009398228606247996,106.41000792930338,2554.1861563484704,0.07336207404325838,2438.7443616827345,0.08549118041992188,8.76815471087824e-06,794.6750000000001,0.145,0.16158333333333333,0.106875,0.06858333333333334,0.14035270092643876,0.03802896141641398,0.01969087659757482,22.785416666666666,22.039583333333336,21.739583333333332,20.072916666666668,1.9351,794.6750000000001,71.60208333333334,15.620833333333332
2023-08-12,5788.458333333333,0.00929487645853495,107.5927645595434,2600.196991158502,0.0636281449885683,2480.250873785427,0.0777587890625,8.956224703936524e-06,795.3562499999999,0.13816666666666666,0.15547916666666667,0.10668749999999999,0.06827083333333334,0.1352819112844058,0.032101748625118866,0.016621846803072354,23.370833333333334,22.212500000000002,21.425,19.977083333333333,0.0,795.3562499999999,64.03750000000001,17.464583333333334
2023-08-13,5937.729166666667,0.009177704950187262,108.96961287355371,2646.2355854013954,0.05469916748541814,2538.3755064264683,0.0680071512858073,7.87220357879947e-06,795.7083333333334,0.13289583333333335,0.15077083333333333,0.10758333333333332,0.06845833333333334,0.13158659700793757,0.027782319977205785,0.0143853056694148,24.412499999999998,22.93541666666667,21.93958333333333,19.993750000000002,0.0131,795.7083333333334,61.65416666666667,16.797916666666666
2023-08-14,5959.645833333333,0.009160633056556929,109.17124677262787,2674.2057535567524,0.04936258979951675,2583.646305475037,0.060825347900390625,6.4914641163447436e-06,797.8375,0.12522916666666667,0.14552083333333332,0.1085,0.06879166666666668,0.1266715179164276,0.022037116228279356,0.01141051767009788,25.302083333333332,23.714583333333334,22.572916666666668,20.2,0.0,797.8375,49.68541666666667,17.34375
2023-08-15,5940.479166666667,0.009175728040754045,108.99426164520172,2702.702096865724,0.04424032548561913,2603.0828371039233,0.057940165201822914,7.087876789757441e-06,799.5520833333334,0.11758333333333333,0.1405625,0.10912499999999999,0.069,0.12180190201496272,0.01634505410434452,0.00846324567807987,26.06041666666667,24.285416666666666,23.010416666666668,20.4375,0.0,799.5520833333334,50.887499999999996,18.366666666666667
2023-08-16,6062.541666666667,0.009082580044137246,110.10957939923621,2715.3639578964016,0.04197291982172335,2606.2614762224007,0.057422637939453125,7.753533904947099e-06,797.7229166666666,0.111,0.13660416666666667,0.11004166666666666,0.069,0.11777861268077554,0.01164225756019229,0.006028201886049459,26.714893617021275,25.116666666666664,23.59166666666667,20.708333333333332,0.0,797.7229166666666,50.61666666666667,19.400000000000002
2023-08-17,6137.770833333333,0.009027081466807486,110.78927438311905,2734.414016518016,0.038922440208849794,2616.503912408898,0.056118011474609375,8.345040499103563e-06,796.3666666666667,0.10497916666666667,0.13289583333333335,0.11058333333333333,0.069,0.11401267865971224,0.0072402819554872825,0.003748919066078231,26.575,24.983333333333334,23.912499999999998,21.029166666666665,2.5978,796.3666666666667,55.67083333333333,19.035416666666666
2023-08-18,6192.166666666667,0.00898662659780996,111.2820982576143,2752.2619609194303,0.03582062075062966,2624.1060528558874,0.054926554361979164,9.045572526245619e-06,795.4520833333332,0.09991666666666667,0.1291875,0.11047916666666667,0.069,0.11054211941556191,0.0031835679923680744,0.0016484080065003255,25.162499999999998,24.4375,23.891666666666666,21.208333333333332,0.0,795.4520833333332,55.00416666666666,19.741666666666667
2023-08-19,6151.541666666667,0.00901637261335427,110.91595862512332,2758.582065233473,0.03488396260532,2632.7651151320506,0.05380884806315104,8.851404646691297e-06,795.7875,0.09927083333333332,0.12410416666666667,0.10854166666666666,0.069,0.10819507353963027,0.00044012144466210767,0.00022788887027157552,23.116666666666664,22.006249999999998,22.089583333333334,21.091666666666665,2.3725998,795.7875,60.581250000000004,18.660416666666666
2023-08-20,6243.791666666667,0.008949690016734733,111.74379249424778,2800.8341387534147,0.028095602473106964,2701.4323340672954,0.04476801554361979,6.82794584937565e-06,795.6437500000001,0.10366666666666667,0.124375,0.10902083333333333,0.06885416666666667,0.11029647072303393,0.0028964308450394717,0.0014997323150262266,25.160416666666666,23.504166666666666,22.506249999999998,20.772916666666667,0.0,795.6437500000001,47.16041666666666,20.397916666666667
2023-08-21,6240.3125,0.00895227224754159,111.71231484047968,2820.3505300852607,0.02515604021060815,2733.6913459681123,0.04086176554361979,5.876534833324658e-06,797.3833333333333,0.10212500000000001,0.12366666666666666,0.1095,0.06847916666666667,0.10946401520741543,0.0019233790466651269,0.000995899389508372,25.847916666666666,24.110416666666666,23.027083333333334,20.827083333333334,0.0,797.3833333333333,37.31666666666667,20.289583333333333
2023-08-22,6164.5625,0.009007018957297707,111.03256325526259,2812.2092404276555,0.026409618864266404,2706.987656857526,0.044092814127604164,7.205652662503173e-06,798.2687500000001,0.09683333333333333,0.1225,0.10975,0.06833333333333334,0.1068016798469028,0.00118860731394858,0.0006154446261536468,24.952083333333334,24.1375,23.48125,21.010416666666668,0.0,798.2687500000001,47.27708333333334,18.729166666666668
2023-08-23,6112.3125,0.00904567157815167,110.56004178879824,2805.1805239632827,0.027454088638534685,2679.08339962553,0.04755274454752604,8.716660395697899e-06,798.0854166666667,0.09375,0.1196875,0.10841666666666666,0.068,0.10424701680443567,0.004174736207414058,0.002161621365029888,23.868750000000002,22.683333333333334,22.354166666666668,20.972916666666666,1.3773,798.0854166666667,61.31666666666666,17.954166666666666
2023-08-24,5575.375,0.009473795182378985,105.58274288065293,2550.3328917551294,0.0745771007256779,2407.8689647923757,0.09205245971679688,1.0966264137225718e-05,796.4979166666667,0.09599999999999999,0.11891666666666667,0.10812499999999999,0.068,0.1049194677632912,0.0033887126871701367,0.001754629126392678,24.243750000000002,22.954166666666666,22.39375,20.814583333333335,4.3480997,796.4979166666667,80.44791666666667,17.122916666666665
2023-08-25,5431.125,0.009596232413667704,104.21726592447459,2503.3960568922525,0.08516445645139264,2349.5671648406915,0.1043841044108073,1.2124081679166458e-05,797.30625,0.109375,0.11689583333333332,0.10764583333333333,0.067,0.10997338655403663,0.0025187798765843837,0.00130418980374444,20.933333333333334,21.504166666666666,21.931250000000002,20.71875,8.3561,797.30625,91.8875,15.604166666666666
2023-08-26,5369.020833333333,0.009652334065238707,103.6169369683635,2486.347789437367,0.08928136539632466,2347.745888526392,0.10486984252929688,1.0941355054125075e-05,797.9541666666668,0.15935416666666666,0.11572916666666666,0.10616666666666667,0.066625,0.13116806886306492,0.027293105170651203,0.014131996927161985,21.566666666666666,20.5625,20.533333333333335,20.325,5.0078998,797.9541666666668,79.65416666666667,17.116666666666667
2023-08-27,5589.041666666667,0.009460798014997213,105.71737063038823,2562.301948219793,0.07190854551629648,2433.837480779807,0.08675384521484375,9.778238743025131e-06,797.7416666666667,0.1824583333333333,0.11789583333333332,0.10689583333333334,0.06625,0.14213063146429256,0.04010717277399977,0.02076694604206503,22.754166666666666,21.724999999999998,21.214583333333334,20.056250000000002,3.0014,797.7416666666667,67.95416666666667,18.212500000000002
2023-08-28,5811.125,0.009277429240649683,107.80051333185033,2637.2009257827963,0.056524607724101915,2518.9255277292846,0.07146581013997395,8.717931829627369e-06,797.1520833333334,0.1845416666666667,0.11941666666666667,0.10710416666666667,0.06683333333333334,0.14361056363001923,0.04183705578674243,0.02166265582911839,23.2375,21.90833333333333,21.258333333333333,20.006249999999998,0.4464,797.1520833333334,58.00625,19.03125
2023-08-29,5833.625,0.009259463743692043,108.00921875834574,2667.8652376822506,0.05056477058717026,2569.0618806943753,0.0631256103515625,7.130962620486578e-06,798.4729166666666,0.17058333333333334,0.12010416666666666,0.10722916666666667,0.06670833333333333,0.1377476868689892,0.0349839775514102,0.018114225558624363,22.254166666666666,21.3125,21.28125,20.010416666666668,0.44739997,798.4729166666666,59.06875,16.316666666666666
2023-08-30,6092.0,0.009060030683759651,110.37907505368032,2715.513044082866,0.04201477274549034,2626.0435567007644,0.0546875,6.312416593991806e-06,795.8770833333333,0.159,0.1213125,0.10716666666666667,0.0665,0.13305878980880168,0.02950315649706504,0.015276331306063491,22.391666666666666,21.443749999999998,21.164583333333333,19.902083333333334,0.0,795.8770833333333,50.62916666666666,16.618750000000002
2023-08-31,6299.916666666667,0.008909660298771044,112.24521669892124,2755.544261092291,0.035354698059946364,2667.1978542511497,0.049167633056640625,6.137137286971873e-06,793.05625,0.14875,0.12320833333333332,0.10760416666666667,0.06645833333333334,0.12928476665115393,0.025091725553602458,0.012992152640880373,23.71666666666667,22.352083333333336,21.47083333333333,19.860416666666666,0.0,793.05625,45.38958333333333,18.370833333333334
2023-09-01,6283.979166666667,0.00892173287905128,112.09999333149189,2755.4750129634854,0.035413246262241654,2662.035074439325,0.04986572265625,6.504018833744969e-06,793.8270833333332,0.1358125,0.12314583333333333,0.10797916666666667,0.066625,0.1236781155178524,0.018538147775859937,0.009598799614982638,23.40833333333333,22.458333333333332,21.84375,19.98125,0.0,793.8270833333332,47.01666666666667,17.347916666666666
2023-09-02,6057.645833333333,0.009086231691512634,110.06519700248214,2715.831489099159,0.04195920451355389,2604.5256974257886,0.057735443115234375,7.914628320529926e-06,796.6083333333332,0.12372916666666667,0.12114583333333334,0.10762500000000001,0.06677083333333333,0.11765964162608948,0.011503193073808596,0.00595619619516292,21.464583333333334,21.122916666666665,21.381249999999998,20.04791666666667,0.0,796.6083333333332,58.458333333333336,16.977083333333333
2023-09-03,6017.416666666667,0.0091167074580693,109.69850090776839,2715.613780485694,0.042008522662336074,2592.37240760372,0.059544881184895836,8.807564957674918e-06,795.8083333333334,0.1178125,0.12027083333333333,0.10712499999999998,0.066,0.11465333345116764,0.007989139143969785,0.004136667085966339,21.645833333333332,21.104166666666668,20.885416666666668,19.875,0.1768,795.8083333333334,67.03750000000001,16.079166666666666
2023-09-04,6343.6875,0.008879210053811476,112.63304949188955,2718.598354995394,0.04143563277104121,2609.89313147024,0.056943257649739586,7.721679038837184e-06,789.4020833333334,0.11235416666666666,0.11829166666666667,0.1065625,0.066,0.1114968012565707,0.0042994893417253825,0.0022262168333622074,20.724999999999998,20.039583333333333,20.272916666666667,19.681250000000002,1.1488,789.4020833333334,63.91041666666666,15.081249999999999
2023-09-05,6332.520833333333,0.008886648275074096,112.53550086340334,2740.9849431050075,0.03778953743076428,2650.8042055339165,0.05139287312825521,6.3061346953032605e-06,792.5833333333334,0.10841666666666666,0.11697916666666668,0.10631249999999999,0.06595833333333334,0.1092865144549212,0.0017158995799707605,0.000888469356632269,20.756249999999998,19.695833333333333,19.904166666666665,19.458333333333332,0.0,792.5833333333334,61.637499999999996,13.339583333333332
