half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-01 17:00:00,2023-07-01 17:00:00,39.32387,-107.03048,11530.0,,,0.0,0.009312908721974756,107.37783756436893,3441.701384389704,R3,RF 7
2023-07-01 17:30:00,2023-07-01 17:30:00,39.32387,-107.03048,11476.0,,,0.0,0.009334793824218946,107.12609392673663,3441.701384389704,R3,RF 7
2023-07-01 18:00:00,2023-07-01 18:00:00,39.32387,-107.03048,11638.0,,,0.0,0.00926959636328741,107.87956247593888,3441.701384389704,R3,RF 7
2023-07-01 18:30:00,2023-07-01 18:30:00,39.32387,-107.03048,11602.0,,,0.0,0.009283966601398722,107.71258050942797,3441.701384389704,R3,RF 7
2023-07-01 19:00:00,2023-07-01 19:00:00,39.32387,-107.03048,11590.0,,,0.0,0.009288771552950317,107.65686229869418,3441.701384389704,R3,RF 7
2023-07-01 19:30:00,2023-07-01 19:30:00,39.32387,-107.03048,11538.0,,,0.0,0.00930967955796576,107.41508273980894,3441.701384389704,R3,RF 7
2023-07-01 20:00:00,2023-07-01 20:00:00,39.32387,-107.03048,11546.0,,,0.0,0.009306453750676276,107.45231500530828,3441.701384389704,R3,RF 7
2023-07-01 20:30:00,2023-07-01 20:30:00,39.32387,-107.03048,11678.0,,,0.0,0.009253707430860436,108.06479537758817,3441.701384389704,R3,RF 7
2023-07-01 21:00:00,2023-07-01 21:00:00,39.32387,-107.03048,11764.0,,,0.0,0.009219821056073614,108.46197490364999,3441.701384389704,R3,RF 7
2023-07-01 21:30:00,2023-07-01 21:30:00,39.32387,-107.03048,12026.0,,,0.0,0.00911883589805771,109.66312051004202,3441.701384389704,R3,RF 7
2023-07-01 22:00:00,2023-07-01 22:00:00,39.32387,-107.03048,11692.0,,,0.0,0.009248165577087424,108.12955192730617,3441.701384389704,R3,RF 7
2023-07-01 22:30:00,2023-07-01 22:30:00,39.32387,-107.03048,11558.0,,,0.0,0.009301621320882341,107.50813922675809,3441.701384389704,R3,RF 7
2023-07-01 23:00:00,2023-07-01 23:00:00,39.32387,-107.03048,11594.0,,,0.0,0.009287169073588277,107.67543823918248,3441.701384389704,R3,RF 7
2023-07-01 23:30:00,2023-07-01 23:30:00,39.32387,-107.03048,11756.0,,,0.0,0.00922295758314379,108.4250893474384,3441.701384389704,R3,RF 7
2023-07-02 00:00:00,2023-07-02 00:00:00,39.32387,-107.03048,11750.0,,,0.0,0.00922531208028885,108.39741694339399,3441.701384389704,R3,RF 7
2023-07-02 00:30:00,2023-07-02 00:30:00,39.32387,-107.03048,11918.0,,,0.0,0.009160059811721822,109.16959283610066,3441.701384389704,R3,RF 7
2023-07-02 01:00:00,2023-07-02 01:00:00,39.32387,-107.03048,11744.0,,,0.0,0.009227668381569527,108.36973747315253,3441.701384389704,R3,RF 7
2023-07-02 01:30:00,2023-07-02 01:30:00,39.32387,-107.03048,11806.0,,,0.0,0.009203406627203578,108.65541864076545,3441.701384389704,R3,RF 7
2023-07-02 02:00:00,2023-07-02 02:00:00,39.32387,-107.03048,11466.0,,,0.0,0.009338863578008763,107.07940978544848,3441.701384389704,R3,RF 7
2023-07-02 02:30:00,2023-07-02 02:30:00,39.32387,-107.03048,11704.0,,,0.0,0.009243423333081697,108.18502669038817,3441.701384389704,R3,RF 7
2023-07-02 03:00:00,2023-07-02 03:00:00,39.32387,-107.03048,11786.0,,,0.0,0.009211212079057927,108.56334556377672,3441.701384389704,R3,RF 7
2023-07-02 03:30:00,2023-07-02 03:30:00,39.32387,-107.03048,11404.0,,,0.0,0.009364215415091193,106.78951259369995,3441.701384389704,R3,RF 7
2023-07-02 04:00:00,2023-07-02 04:00:00,39.32387,-107.03048,11922.0,,,0.0,0.009158523017849463,109.1879114188013,3441.701384389704,R3,RF 7
2023-07-02 04:30:00,2023-07-02 04:30:00,39.32387,-107.03048,11722.0,,,0.0,0.009236323625612351,108.26818553942798,3441.701384389704,R3,RF 7
2023-07-02 05:00:00,2023-07-02 05:00:00,39.32387,-107.03048,11680.0,,,0.0,0.009252915127470066,108.07404868885037,3441.701384389704,R3,RF 7
2023-07-02 05:30:00,2023-07-02 05:30:00,39.32387,-107.03048,11662.0,,,0.0,0.009260053193602348,107.99074034379059,3441.701384389704,R3,RF 7
2023-07-02 06:00:00,2023-07-02 06:00:00,39.32387,-107.03048,11322.0,,,0.0,0.009398064573910016,106.4048871058092,3441.701384389704,R3,RF 7
2023-07-02 06:30:00,2023-07-02 06:30:00,39.32387,-107.03048,11764.0,,,0.0,0.009219821056073614,108.46197490364999,3441.701384389704,R3,RF 7
2023-07-02 07:00:00,2023-07-02 07:00:00,39.32387,-107.03048,11816.0,,,0.0,0.009199511334936489,108.70142593360954,3441.701384389704,R3,RF 7
2023-07-02 07:30:00,2023-07-02 07:30:00,39.32387,-107.03048,11640.0,,,0.0,0.00926879997200081,107.88883167408942,3441.701384389704,R3,RF 7
2023-07-02 08:00:00,2023-07-02 08:00:00,39.32387,-107.03048,11660.0,,,0.0,0.009260847332207951,107.9814798935447,3441.701384389704,R3,RF 7
2023-07-02 08:30:00,2023-07-02 08:30:00,39.32387,-107.03048,11974.0,,,0.0,0.00913861482622181,109.42577392917995,3441.701384389704,R3,RF 7
2023-07-02 09:00:00,2023-07-02 09:00:00,39.32387,-107.03048,11832.0,,,0.0,0.009193289141911526,108.77499712709718,3441.701384389704,R3,RF 7
2023-07-02 09:30:00,2023-07-02 09:30:00,39.32387,-107.03048,11494.0,,,0.0,0.009327481655951349,107.2100741535048,3441.701384389704,R3,RF 7
2023-07-02 10:00:00,2023-07-02 10:00:00,39.32387,-107.03048,11868.0,,,0.0,0.009179335241925393,108.94035065117058,3441.701384389704,R3,RF 7
2023-07-02 10:30:00,2023-07-02 10:30:00,39.32387,-107.03048,11882.0,,,0.0,0.009173925859236192,109.00458705944443,3441.701384389704,R3,RF 7
2023-07-02 11:00:00,2023-07-02 11:00:00,39.32387,-107.03048,12024.0,,,0.0,0.009119594252743047,109.6540012949824,3441.701384389704,R3,RF 7
2023-07-02 11:30:00,2023-07-02 11:30:00,39.32387,-107.03048,11742.0,,,0.0,0.009228454216647091,108.36050941187015,3441.701384389704,R3,RF 7
2023-07-02 12:00:00,2023-07-02 12:00:00,39.32387,-107.03048,11654.0,,,0.0,0.009263230974476126,107.95369377654477,3441.701384389704,R3,RF 7
2023-07-02 12:30:00,2023-07-02 12:30:00,39.32387,-107.03048,11776.0,,,0.0,0.009215122259681071,108.51727973000429,3441.701384389704,R3,RF 7
2023-07-02 13:00:00,2023-07-02 13:00:00,39.32387,-107.03048,11744.0,,,0.0,0.009227668381569527,108.36973747315253,3441.701384389704,R3,RF 7
2023-07-02 13:30:00,2023-07-02 13:30:00,39.32387,-107.03048,11366.0,,,0.0,0.00937985606533705,106.61144403862092,3441.701384389704,R3,RF 7
2023-07-02 14:00:00,2023-07-02 14:00:00,39.32387,-107.03048,11700.0,,,0.0,0.009245003270420485,108.16653826391968,3441.701384389704,R3,RF 7
2023-07-02 14:30:00,2023-07-02 14:30:00,39.32387,-107.03048,11668.0,,,0.0,0.009257672003010474,108.01851693112621,3441.701384389704,R3,RF 7
2023-07-02 15:00:00,2023-07-02 15:00:00,39.32387,-107.03048,11470.0,,,0.0,0.009337235037831064,107.09808588392231,3441.701384389704,R3,RF 7
2023-07-02 15:30:00,2023-07-02 15:30:00,39.32387,-107.03048,11410.0,,,0.0,0.009361752983857377,106.81760154581266,3441.701384389704,R3,RF 7
2023-07-02 16:00:00,2023-07-02 16:00:00,39.32387,-107.03048,11760.0,,,0.0,0.009221388919541468,108.44353369380767,3441.701384389704,R3,RF 7
2023-07-02 16:30:00,2023-07-02 16:30:00,39.32387,-107.03048,11496.0,,,0.0,0.009326670253082958,107.21940122944169,3441.701384389704,R3,RF 7
2023-07-02 17:00:00,2023-07-02 17:00:00,39.32387,-107.03048,11706.0,,,0.0,0.00924263366810797,108.1942697188719,3441.701384389704,R3,RF 7
2023-07-02 17:30:00,2023-07-02 17:30:00,39.32387,-107.03048,11486.0,,,0.0,0.009330729386431367,107.17275773255068,3441.701384389704,R3,RF 7
2023-07-02 18:00:00,2023-07-02 18:00:00,39.32387,-107.03048,11470.0,,,0.0,0.009337235037831064,107.09808588392231,3441.701384389704,R3,RF 7
2023-07-02 18:30:00,2023-07-02 18:30:00,39.32387,-107.03048,11700.0,,,0.0,0.009245003270420485,108.16653826391968,3441.701384389704,R3,RF 7
2023-07-02 19:00:00,2023-07-02 19:00:00,39.32387,-107.03048,11570.0,,,0.0,0.00929679641108028,107.56393447619885,3441.701384389704,R3,RF 7
2023-07-02 19:30:00,2023-07-02 19:30:00,39.32387,-107.03048,11648.0,,,0.0,0.009265616458263765,107.92590050585633,3441.701384389704,R3,RF 7
