date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2023-08-11,223,8.2,16.608333333333334,789.0437499999999,62.11666666666667,39.01410436591095,1.0,716.0530247572739
2023-08-12,224,9.4,15.85,789.7020833333332,68.85833333333333,40.01410436591095,1.0,560.842307073145
2023-08-13,225,5.8,14.766666666666666,790.0,71.64999999999999,41.01410436591095,1.0,476.2506146549197
2023-08-14,226,3.8,13.875,792.2479166666667,66.8,41.84267579448238,0.8285714285714285,526.44689256563
2023-08-15,227,6.6,16.233333333333334,793.9562500000001,64.80833333333334,42.84267579448238,1.0,649.484612087762
2023-08-16,228,9.4,17.05,792.275,66.14999999999999,43.84267579448238,1.0,658.0026241880892
2023-08-17,229,9.0,18.68421052631579,790.9578947368421,70.5578947368421,44.84267579448238,1.0,634.3223693044818
2023-08-18,230,11.4,17.366666666666667,790.1541666666667,70.49166666666666,45.84267579448238,1.0,585.2140010321176
2023-08-19,231,8.6,17.614634146341466,789.9731707317073,72.3609756097561,46.84267579448238,1.0,556.7895380048332
2023-08-20,232,7.4,17.433333333333334,790.1999999999999,65.10833333333333,47.84267579448238,1.0,694.897566254574
2023-08-21,233,7.0,16.583333333333332,791.9395833333333,59.725,48.84267579448238,1.0,760.0502433761609
2023-08-22,234,7.8,15.783333333333333,792.8375,68.44166666666666,49.84267579448238,1.0,565.9277261365461
2023-08-23,235,8.2,15.866666666666667,792.4104166666666,74.30833333333334,50.84267579448238,1.0,463.1845262316303
2023-08-24,236,10.6,16.846153846153847,790.648717948718,79.4051282051282,51.84267579448238,1.0,395.1986726574204
2023-08-25,237,13.8,16.561904761904763,791.7809523809525,89.84761904761905,52.84267579448238,1.0,191.329929813959
2023-08-26,238,13.0,18.419354838709676,791.8774193548387,81.49677419354839,53.84267579448238,1.0,392.0914579609682
2023-08-27,239,8.6,16.09090909090909,792.0772727272728,80.94545454545454,54.84267579448238,1.0,348.48320296545745
2023-08-28,240,11.4,19.017391304347825,791.3434782608696,69.4608695652174,55.84267579448238,1.0,671.7932564327691
2023-08-29,241,6.6,16.255555555555556,792.4138888888889,66.4,56.84267579448238,1.0,620.9885047483707
2023-08-30,242,5.4,14.35,790.31875,71.34166666666667,57.84267579448238,1.0,468.64332873478645
2023-08-31,243,6.2,15.416666666666666,787.6062499999999,64.45833333333333,58.84267579448238,1.0,622.5600098327837
2023-09-01,244,6.2,15.241666666666667,788.0541666666667,65.45,59.84267579448238,1.0,598.4270193053691
2023-09-02,245,7.4,14.958333333333334,791.1,69.8,60.84267579448238,1.0,513.6346446672788
2023-09-03,246,7.8,15.2,790.0454545454545,74.03636363636363,61.84267579448238,1.0,448.5033482913976
2023-09-04,247,8.2,15.475,783.6125000000001,63.208333333333336,62.84267579448238,1.0,646.8717035238844
2023-09-05,248,3.4,12.741666666666667,786.9625,62.0,63.614104365910954,0.7714285714285715,559.6061349368181
2023-09-06,249,3.0,12.608333333333334,789.5833333333334,61.84166666666667,64.32839008019667,0.7142857142857143,557.0453760654706
2023-09-07,250,3.0,13.308333333333332,789.8604166666668,54.775000000000006,65.04267579448238,0.7142857142857143,691.1504000633622
2023-09-08,251,2.6,12.633333333333333,791.88125,57.333333333333336,65.69981865162524,0.6571428571428571,623.8817294048433
2023-09-09,252,1.4,11.433333333333332,792.9020833333334,57.025,66.18553293733952,0.4857142857142857,580.5957384220231
2023-09-10,253,7.4,13.658333333333333,791.0749999999999,61.09166666666667,67.18553293733952,1.0,608.333042954611
2023-09-11,254,5.8,13.678260869565218,790.1282608695652,71.32173913043478,68.18553293733952,1.0,448.9672846525845
2023-09-12,255,1.4,10.208510638297872,788.7106382978724,71.26808510638298,68.6712472230538,0.4857142857142857,357.7772559626021
2023-09-13,256,5.8,12.658333333333333,786.8562499999999,62.875,69.6712472230538,1.0,543.7412090734771
2023-09-14,257,4.2,9.683333333333334,787.4145833333333,79.3,70.55696150876808,0.8857142857142858,248.8444576747666
2023-09-15,258,8.2,12.728,789.34,77.296,71.55696150876808,1.0,334.0505346153124
2023-09-16,259,3.8,12.520000000000001,791.5566666666667,71.08,72.3855329373395,0.8285714285714285,419.7408714262012
2023-09-17,260,1.0,10.390476190476189,791.5666666666667,69.97142857142858,72.81410436591094,0.42857142857142855,378.49977755290354
2023-09-18,261,3.4,9.5,789.4604166666667,74.91666666666667,73.58553293733951,0.7714285714285715,297.84465125852887
2023-09-19,262,5.8,10.725,787.365625,82.05,74.58553293733951,1.0,231.35933963500887
2023-09-20,263,1.8,10.4,786.0525,69.97999999999999,75.12839008019665,0.5428571428571428,378.6325314288721
2023-09-21,264,4.2,11.433333333333332,784.0104166666666,63.333333333333336,76.01410436591094,0.8857142857142858,495.36964302053565
2023-09-22,265,4.2,12.275,784.53125,41.4,76.89981865162522,0.8857142857142858,836.9255062295679
2023-09-23,266,0.6,10.383333333333333,787.0541666666667,48.76666666666667,77.27124722305379,0.37142857142857144,645.4704214482606
2023-09-24,267,-2.2,7.158333333333334,789.00625,61.125,77.27124722305379,0.0,393.72719636698685
2023-09-25,268,-2.2,7.233333333333333,792.21875,62.0,77.27124722305379,0.0,386.8491345124999
2023-09-26,269,-1.4,8.733333333333333,791.6354166666666,58.49166666666667,77.35696150876808,0.08571428571428573,468.0236987395965
2023-09-27,270,-0.6,9.791666666666666,789.375,58.56666666666666,77.55696150876808,0.19999999999999998,501.7263908519406
2023-09-28,271,0.2,10.766666666666666,786.0437499999999,50.61666666666667,77.8712472230538,0.31428571428571433,638.2756780322854
2023-09-29,272,0.6,11.5,784.8666666666667,45.699999999999996,78.24267579448237,0.37142857142857144,736.843278745833
2023-09-30,273,-0.2,10.475,783.9791666666666,51.43333333333334,78.49981865162522,0.2571428571428572,615.6310256158064
2023-10-01,274,3.4,12.491666666666667,782.1979166666666,54.63333333333333,79.27124722305379,0.7714285714285715,657.2214637663145
2023-10-02,275,5.0,9.783333333333333,783.5770833333332,68.27499999999999,80.27124722305379,1.0,383.9509677442221
2023-10-03,276,2.6,6.628571428571428,784.5749999999999,85.27142857142857,80.92839008019665,0.6571428571428571,143.8379911029448
2023-10-04,277,-0.2,6.894117647058824,787.0558823529412,74.04705882352941,81.1855329373395,0.2571428571428572,258.1273438835472
2023-10-05,278,-2.6,4.975,791.9916666666667,76.45833333333333,81.1855329373395,0.0,204.99844406370295
2023-10-06,279,-2.2,6.052173913043478,792.6217391304348,73.35652173913044,81.1855329373395,0.0,250.04704230318208
2023-10-07,280,-2.2,6.327659574468084,792.0723404255319,72.38297872340425,81.1855329373395,0.0,264.16650539256756
2023-10-08,281,-2.6,6.633333333333333,790.4229166666668,66.34166666666667,81.1855329373395,0.0,328.8122790052176
2023-10-09,282,-2.2,6.658333333333334,786.6166666666667,62.96666666666667,81.1855329373395,0.0,362.4064551672208
2023-10-10,283,-2.6,5.666666666666667,781.9562500000001,60.775,81.1855329373395,0.0,358.41757041571975
2023-10-11,284,1.4,6.316666666666666,774.7770833333334,75.78333333333333,81.67124722305378,0.4857142857142857,231.46515982192295
2023-10-12,285,1.0,3.9866666666666664,775.0333333333333,90.06666666666666,82.09981865162521,0.42857142857142855,80.70815468224724
2023-10-13,286,-1.0,3.9302325581395348,785.0,79.74883720930232,82.24267579448235,0.14285714285714285,163.88783945668328
2023-10-14,287,-3.8,2.102222222222222,790.2133333333333,81.95555555555555,82.24267579448235,0.0,128.26358011849936
2023-10-15,288,-4.6,3.1666666666666665,794.28125,75.73333333333333,82.24267579448235,0.0,186.07110628962664
2023-10-16,289,-3.4,4.841666666666667,794.2291666666666,72.94166666666666,82.24267579448235,0.0,233.43676058432195
2023-10-17,290,-1.8,6.75,789.5375,69.03333333333333,82.26695728982517,0.02428149534281276,304.9564596761275
2023-10-18,291,-2.2,6.991666666666667,789.24375,61.99166666666667,82.26695728982517,0.0,380.5718500684514
2023-10-19,292,-2.2,6.2,792.4916666666667,68.95,82.26695728982517,0.0,294.396397052757
2023-10-20,293,-3.4,5.783333333333334,791.5104166666666,61.44166666666666,82.26695728982517,0.0,355.18969185272897
2023-10-21,294,-3.0,6.458333333333333,786.8270833333332,56.61666666666667,82.26695728982517,0.0,418.73584661648755
2023-10-22,295,-1.4,7.283333333333334,783.3916666666668,53.09166666666667,82.32243924084284,0.05548195101766743,479.1769900216998
2023-10-23,296,-1.8,6.791666666666667,780.1770833333334,55.949999999999996,82.33979817119673,0.017358930353894558,435.045000123786
2023-10-24,297,-2.2,6.041666666666667,781.1,56.44166666666666,82.33979817119673,0.0,408.4945396268198
2023-10-25,298,-2.6,5.6499999999999995,782.8625000000001,61.61666666666667,82.33979817119673,0.0,350.32126446080247
2023-10-26,299,1.0,8.883333333333333,780.7875,44.925000000000004,82.54986667605088,0.2100685048541432,627.3281340433804
2023-10-27,300,-0.2,5.766666666666667,784.2458333333334,75.76666666666667,82.66600738730018,0.11614071124930603,222.97347956842927
2023-10-28,301,1.4,4.2372093023255815,781.9186046511628,85.89767441860465,82.86684721152918,0.20083982422899982,116.6177091386169
2023-10-29,302,-3.0,-0.9225806451612903,786.0774193548388,86.95483870967742,82.86684721152918,0.0,74.48605233599898
2023-10-30,303,-11.0,-4.541666666666667,791.9666666666667,77.68333333333334,82.86684721152918,0.0,97.31513675018793
2023-10-31,304,-11.4,-5.216666666666667,793.5583333333334,81.59166666666667,82.86684721152918,0.0,76.2650989819303
2023-11-01,305,-8.2,-1.7750000000000001,791.5458333333332,78.79166666666667,82.86684721152918,0.0,113.73153597345076
2023-11-02,306,-5.0,1.3416666666666668,789.9333333333334,67.99166666666666,82.86684721152918,0.0,215.44147459676765
2023-11-03,307,-1.8,4.458333333333333,789.9375,57.01666666666667,82.87234172011146,0.005494508582280854,361.00534056978915
2023-11-04,308,-4.6,2.858333333333333,791.375,69.88333333333334,82.87234172011146,0.0,225.92959308255502
2023-11-05,309,-2.6,4.658333333333333,788.1666666666666,58.775,82.87234172011146,0.0,351.1231825221426
2023-11-06,310,-0.6,8.700000000000001,783.8208333333333,39.025,82.88980930526807,0.017467585156612685,685.9684422668623
2023-11-07,311,9.0,12.291666666666666,780.9416666666666,25.116666666666664,82.94024263199242,0.05043332672434129,1070.657487904185
2023-11-08,312,-1.0,5.066666666666666,782.2270833333333,60.708333333333336,82.943056689854,0.0028140578615891585,344.3438024368854
2023-11-09,313,-5.0,-1.3916666666666666,789.0500000000001,85.16666666666667,82.943056689854,0.0,81.82619135656549
2023-11-10,314,-11.4,-4.825,788.6541666666667,76.11666666666666,82.943056689854,0.0,101.9357575143291
2023-11-11,315,-9.4,-2.733333333333333,788.9145833333333,69.48333333333333,82.943056689854,0.0,152.41855125995951
2023-11-12,316,-9.4,-2.2333333333333334,792.34375,63.35,82.943056689854,0.0,189.98272025249275
2023-11-13,317,-8.2,-0.75,792.2833333333333,61.525,82.943056689854,0.0,222.4833353535185
2023-11-14,318,-6.2,1.125,789.8708333333334,53.708333333333336,82.943056689854,0.0,306.7549547673674
2023-11-15,319,-7.0,0.425,790.0458333333332,61.6,82.943056689854,0.0,241.90178762287385
2023-11-16,320,-1.0,3.2583333333333333,785.9625,74.58333333333333,82.943056689854,0.0,196.1588051029578
2023-11-17,321,-0.2,5.562962962962962,787.1888888888889,75.64444444444445,82.943056689854,0.0,220.95122994661352
2023-11-18,322,-6.2,-0.9583333333333334,786.65625,81.81666666666666,82.943056689854,0.0,103.55235274169283
2023-11-19,323,-0.6,2.157142857142857,779.8821428571429,93.41428571428571,82.943056689854,0.0,46.9967519486928
2023-11-20,324,-0.6,1.9375,786.325,85.075,82.943056689854,0.0,104.84684600487404
2023-11-21,325,-4.6,0.3333333333333333,795.9020833333334,80.75,82.943056689854,0.0,120.46213179560439
2023-11-22,326,-8.2,-2.841666666666667,793.8729166666667,84.81666666666666,82.943056689854,0.0,75.22495240806076
2023-11-23,327,-7.0,-2.35,783.3083333333334,82.38333333333334,82.943056689854,0.0,90.53242361257769
2023-11-24,328,-1.0,0.7416666666666667,777.5583333333334,82.94166666666666,82.943056689854,0.0,109.95227269770102
2023-11-25,329,-6.6,-3.3739130434782605,779.3804347826087,89.14782608695653,82.943056689854,0.0,51.670127643810126
2023-11-26,330,-11.0,-7.1000000000000005,787.8937500000001,81.52499999999999,82.943056689854,0.0,66.24524180418895
2023-11-27,331,-16.2,-10.308333333333334,790.4916666666667,82.73333333333333,82.943056689854,0.0,48.13924372262668
2023-11-28,332,-15.4,-9.133333333333333,793.19375,82.175,82.943056689854,0.0,54.53794793511479
2023-11-29,333,-9.0,-6.75,790.3,87.5,82.943056689854,0.0,46.048730074059186
2024-04-01,92,-2.2,0.21860465116279065,777.1697674418606,87.03255813953488,0.0,0.0,80.47414041843193
2024-04-02,93,-3.4,1.7583333333333335,786.1104166666668,70.33333333333333,0.0,0.0,205.7472763404502
2024-04-03,94,-5.4,2.525,790.0208333333334,64.08333333333333,0.0,0.0,263.1247361811283
2024-04-04,95,-5.0,4.7,784.2312499999999,59.48333333333333,0.0,0.0,346.0979717624123
2024-04-05,96,0.2,9.008333333333333,777.1062499999999,37.358333333333334,0.31428571428571433,0.31428571428571433,719.5691810130436
2024-04-06,97,-3.4,1.1416666666666666,774.5833333333334,75.325,0.31428571428571433,0.0,163.70717436102584
2024-04-07,98,-9.4,-2.1333333333333333,782.0187500000001,68.69166666666666,0.31428571428571433,0.0,163.5007366709354
2024-04-08,99,-7.4,-0.5,781.9333333333334,62.041666666666664,0.31428571428571433,0.0,223.54731293772474
2024-04-09,100,-8.2,0.3916666666666668,784.7854166666666,61.958333333333336,0.31428571428571433,0.0,239.06579881047736
2024-04-10,101,-5.0,2.55,786.8104166666667,58.43333333333334,0.31428571428571433,0.0,305.0593832053928
2024-04-11,102,-5.8,3.766666666666667,787.8854166666666,54.80833333333334,0.31428571428571433,0.0,361.5339102240556
2024-04-12,103,-3.8,5.591666666666666,787.19375,48.875,0.31428571428571433,0.0,464.72682868444014
2024-04-13,104,1.4,11.075000000000001,786.24375,40.05833333333333,0.8,0.4857142857142857,790.794144109706
2024-04-14,105,-3.0,7.441666666666666,785.5958333333333,49.09166666666667,0.8,0.0,525.7055550924356
2024-04-15,106,-1.4,4.8500000000000005,778.5187500000001,47.775,0.8857142857142858,0.08571428571428573,450.8162961033137
2024-04-16,107,0.2,3.908333333333333,782.1687499999999,77.425,1.2000000000000002,0.31428571428571433,182.4125320513188
2024-04-17,108,-2.2,6.3999999999999995,784.0916666666667,63.050000000000004,1.2000000000000002,0.0,355.2089734816248
2024-04-18,109,3.4,9.266666666666667,783.5875,51.300000000000004,1.9714285714285715,0.7714285714285715,569.257818592818
2024-04-19,110,2.2,8.633333333333333,783.8979166666667,60.98333333333333,2.5714285714285716,0.6,436.9595660186703
2024-04-20,111,1.0,7.483333333333333,785.5375,69.14999999999999,3.0,0.42857142857142855,319.4822400169288
2024-04-21,112,-3.4,6.408333333333334,789.0145833333332,61.083333333333336,3.0,0.0,374.3301845880467
2024-04-22,113,1.4,10.291666666666666,785.2354166666668,39.475,3.4857142857142858,0.4857142857142857,757.8758942579664
2024-04-23,114,3.0,12.083333333333334,783.8125,44.65,4.2,0.7142857142857143,780.5952520577164
2024-04-24,115,2.6,12.841666666666667,784.56875,39.608333333333334,4.857142857142858,0.6571428571428571,895.2029392992279
2024-04-25,116,3.0,11.725,780.5020833333333,33.391666666666666,5.5675406039005715,0.7103977467577142,917.4180945254407
2024-04-26,117,3.0,6.566666666666666,776.9625,72.64999999999999,6.281826318186286,0.7142857142857143,265.96110808971054
2024-04-27,118,1.0,3.116129032258064,776.2258064516129,95.27741935483871,6.710397746757715,0.42857142857142855,36.08214413051769
2024-04-28,119,1.4,6.136,781.548,74.464,7.1961120324720005,0.4857142857142857,241.04721723299693
2024-04-29,120,1.0,6.965714285714286,783.9714285714285,73.00571428571428,7.624683461043429,0.42857142857142855,269.80848615169015
2024-04-30,121,3.4,10.725,781.13125,45.291666666666664,8.396112032472,0.7714285714285715,705.1411628151502
2024-05-01,122,-0.6,7.05,779.8083333333334,57.833333333333336,8.596112032472,0.19999999999999998,423.9029011154406
2024-05-02,123,-3.0,4.591489361702127,782.6531914893617,67.62553191489361,8.596112032472,0.0,274.4534986433694
2024-05-03,124,-2.2,7.958333333333333,780.9083333333333,42.833333333333336,8.596112032472,0.0,611.528016417898
2024-05-04,125,-3.0,6.941666666666666,783.6916666666666,56.041666666666664,8.596112032472,0.0,438.63933876375415
2024-05-05,126,1.0,9.424999999999999,777.6291666666666,54.10833333333333,9.024683461043429,0.42857142857142855,542.1833799015911
2024-05-06,127,-1.8,3.658333333333333,775.6229166666667,72.11666666666666,9.053254889614857,0.028571428571428564,221.36858419126636
2024-05-07,128,-1.4,3.0833333333333335,777.5708333333333,65.89999999999999,9.138969175329143,0.08571428571428573,259.9305516785688
2024-05-08,129,-5.0,1.7666666666666666,779.3916666666668,55.291666666666664,9.138969175329143,0.0,310.2511091274047
2024-05-09,130,-4.2,2.4166666666666665,784.1687499999999,61.550000000000004,9.138969175329143,0.0,279.5169484747463
2024-05-10,131,-1.8,6.008333333333333,787.6875,61.949999999999996,9.167540603900571,0.028571428571428564,356.0144578476446
2024-05-11,132,-2.2,5.175,785.3645833333334,71.60000000000001,9.167540603900571,0.0,250.77895446784348
2024-05-12,133,2.2,6.956521739130435,782.9173913043478,75.97391304347826,9.76754060390057,0.6,239.9896917876303
2024-05-13,134,-0.2,8.708333333333334,785.1395833333332,67.09166666666667,10.024683461043429,0.2571428571428572,370.42756388703026
2024-05-14,135,4.2,12.033333333333333,784.2604166666666,54.1,10.910397746757715,0.8857142857142858,645.193194653062
2024-05-15,136,2.2,10.608333333333333,784.00625,54.6,11.510397746757715,0.6,580.6325900586123
2024-05-16,137,-1.0,8.608333333333333,783.775,62.550000000000004,11.653254889614857,0.14285714285714285,418.7040591707668
2024-05-17,138,1.0,11.091666666666667,782.8249999999999,52.85,12.081826318186286,0.42857142857142855,622.7262065040386
2024-05-18,139,3.8,11.808333333333332,784.6750000000001,53.09166666666667,12.910397746757715,0.8285714285714285,649.6502952819264
2024-05-19,140,3.4,12.78095238095238,784.0880952380952,61.42857142857143,13.681826318186287,0.7714285714285715,569.4856506902742
2024-05-20,141,0.2,11.566666666666665,780.86875,46.44166666666666,13.996112032472002,0.31428571428571433,729.9929430897522
2024-05-21,142,1.8,7.266666666666667,781.5854166666667,70.21666666666667,14.538969175329145,0.5428571428571428,303.8948561270827
2024-05-22,143,-4.2,5.019512195121951,785.3390243902439,69.40487804878049,14.538969175329145,0.0,267.2483275683496
2024-05-23,144,1.0,10.133333333333333,779.1333333333333,44.074999999999996,14.967540603900574,0.42857142857142855,692.8980588815645
2024-05-24,145,-2.6,6.2749999999999995,783.7041666666668,66.45,14.967540603900574,0.0,319.7525671633751
2024-05-25,146,1.4,9.950000000000001,779.4895833333334,53.166666666666664,15.45325488961486,0.4857142857142857,573.1717943284489
2024-05-26,147,1.4,7.966666666666666,784.6999999999999,72.95833333333333,15.938969175329145,0.4857142857142857,289.4366404502492
2024-05-27,148,0.6,10.15,789.2166666666667,58.175000000000004,16.310397746757715,0.37142857142857144,518.7806671889905
2024-05-28,149,0.2,10.85,790.6020833333333,58.55833333333334,16.62468346104343,0.31428571428571433,538.6101288475464
2024-05-29,150,1.4,12.658333333333333,787.4979166666667,54.65833333333333,17.110397746757712,0.4857142857142857,664.0843812724556
2024-05-30,151,1.4,13.083333333333334,786.24375,47.00833333333333,17.596112032471996,0.4857142857142857,798.0306638797388
2024-05-31,152,-0.2,10.691666666666668,787.025,54.1,17.853254889614853,0.2571428571428572,590.2972063485893
2024-06-01,153,1.8,12.950000000000001,786.3166666666666,53.6,18.396112032471997,0.5428571428571428,692.6959471989545
2024-06-02,154,3.0,13.950000000000001,782.7833333333333,47.36666666666667,19.110397746757712,0.7142857142857143,838.6728162869327
2024-06-03,155,6.6,14.608333333333334,782.7229166666666,49.40833333333333,20.110397746757712,1.0,841.2468625963515
2024-06-04,156,9.4,15.983333333333334,783.68125,55.324999999999996,21.110397746757712,1.0,811.4552182481791
2024-06-05,157,2.2,13.042553191489361,788.6276595744681,64.90212765957448,21.710397746757714,0.6,527.1507859277606
2024-06-06,158,3.4,14.825000000000001,789.5875,60.30833333333334,22.481826318186286,0.7714285714285715,669.2917543799073
2024-06-07,159,5.4,15.341666666666667,787.4562500000001,57.38333333333333,23.481826318186286,1.0,742.9031231254808
2024-06-08,160,5.4,14.549999999999999,786.6291666666666,69.34166666666667,24.481826318186286,1.0,507.87466353769827
2024-06-09,161,4.2,14.495238095238093,787.0619047619048,74.61904761904762,25.367540603900572,0.8857142857142858,418.96617025675533
2024-06-10,162,6.2,14.25,787.3229166666666,72.825,26.367540603900572,1.0,441.5190684034602
2024-06-11,163,5.8,15.883720930232558,788.3813953488373,70.39999999999999,27.367540603900572,1.0,534.2284641175356
2024-06-12,164,6.6,16.875,789.0166666666668,57.56666666666666,28.367540603900572,1.0,815.7523087248464
2024-06-13,165,5.0,16.433333333333334,789.5187500000001,54.50833333333333,29.367540603900572,1.0,850.3432632234689
2024-06-14,166,11.4,16.224999999999998,790.0979166666666,58.824999999999996,30.367540603900572,1.0,759.5071922524885
2024-06-15,167,5.0,12.141666666666666,787.5645833333333,76.46666666666667,31.367540603900572,1.0,333.166035062308
2024-06-16,168,3.8,15.055813953488371,782.9325581395349,66.72558139534884,32.196112032472,0.8285714285714285,569.4862787849208
2024-06-17,169,3.8,15.024489795918369,778.5489795918368,51.24897959183673,33.02468346104343,0.8285714285714285,832.6853978836059
2024-06-18,170,6.2,16.575,779.8583333333332,33.43333333333333,33.91357459267134,0.8888911316279042,1255.5483787907065
2024-06-19,171,2.6,12.658333333333333,785.4270833333334,56.68333333333334,34.5707174498142,0.6571428571428571,634.4257698684476
2024-06-20,172,5.0,14.933333333333332,788.0270833333334,65.04166666666667,35.5707174498142,1.0,593.6066817023828
2024-06-21,173,9.4,13.305263157894737,791.1815789473685,86.08421052631579,36.5707174498142,1.0,212.62524719918275
2024-06-22,174,7.0,15.436363636363636,791.190909090909,79.16363636363637,37.5707174498142,1.0,365.438443454565
2024-06-23,175,9.0,18.240000000000002,791.9033333333333,66.97333333333333,38.5707174498142,1.0,692.0216322709842
2024-06-24,176,7.4,16.058333333333334,789.9458333333333,71.33333333333333,39.5707174498142,1.0,523.1874754558668
2024-06-25,177,6.6,16.833333333333332,790.1979166666666,63.24166666666667,40.5707174498142,1.0,704.7886533028604
2024-06-26,178,7.4,15.875,790.6666666666666,72.325,41.5707174498142,1.0,499.207147142394
2024-06-27,179,11.8,17.06530612244898,787.5836734693877,72.58775510204082,42.5707174498142,1.0,533.3774140769232
2024-06-28,180,10.6,14.833333333333334,786.2333333333332,78.8,43.5707174498142,1.0,357.6723081605777
2024-06-29,181,10.6,17.908333333333335,789.7395833333334,66.14999999999999,44.5707174498142,1.0,694.6436346374904
2024-06-30,182,11.4,19.400000000000002,792.1479166666667,63.01666666666667,45.5707174498142,1.0,833.171998943081
