date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2023-11-19,323,-0.2,1.7166666666666668,777.4166666666666,89.98333333333333,2.816134671477612,0.0,69.26130893987259
2023-11-20,324,-1.4,1.0416666666666667,781.5895833333334,90.95,2.816134671477612,0.0,59.61112842629335
2023-11-21,325,-5.8,0.3,793.1958333333333,72.04166666666667,2.816134671477612,0.0,174.53411946256608
2023-11-22,326,-6.6,-0.5333333333333333,790.9958333333334,68.51666666666667,2.816134671477612,0.0,184.9630027951379
2023-11-23,327,-5.8,-0.5499999999999999,780.5083333333333,66.89166666666667,2.816134671477612,0.0,194.27292887358988
2023-11-24,328,-1.0,1.325,774.7354166666668,76.04166666666667,2.816134671477612,0.0,161.0652855727428
2023-11-25,329,-7.4,-4.1499999999999995,776.7583333333333,86.38333333333333,2.816134671477612,0.0,61.159983120295806
2023-11-26,330,-13.8,-7.933333333333334,785.5083333333333,75.325,2.816134671477612,0.0,82.93484362559079
2023-11-27,331,-13.8,-8.208333333333334,787.8479166666666,68.39166666666667,2.816134671477612,0.0,103.98406597489505
2023-11-28,332,-13.0,-5.9750000000000005,790.3708333333334,60.86666666666667,2.816134671477612,0.0,153.0093789019728
2023-11-29,333,-4.6,-2.85,787.5,49.25,2.816134671477612,0.0,251.2817915258525
2024-04-01,92,-3.4,0.26511627906976737,775.3255813953489,79.67441860465117,0.0,0.0,126.56455608023242
2024-04-02,93,-4.2,2.125,784.2854166666666,62.06666666666666,0.0,0.0,270.07732554536807
2024-04-03,94,-2.6,4.88936170212766,787.9787234042553,48.263829787234044,0.0,0.0,447.8267139416176
2024-04-04,95,-3.4,7.433333333333334,782.2104166666667,41.56666666666667,0.0,0.0,603.0686114171862
2024-04-05,96,3.8,11.441666666666668,775.1625,26.458333333333332,0.8042056121855353,0.8042056121855353,994.1024632834493
2024-04-06,97,-4.2,0.4083333333333334,772.7083333333334,80.59166666666667,0.8042056121855353,0.0,122.11560427943257
2024-04-07,98,-5.4,-2.191666666666667,779.9208333333332,69.21666666666667,0.8042056121855353,0.0,160.06545673552253
2024-04-08,99,-7.4,0.25833333333333336,780.1,48.958333333333336,0.8042056121855353,0.0,317.67281820676493
2024-04-09,100,-6.2,2.3666666666666667,782.8791666666666,41.24166666666667,0.8042056121855353,0.0,425.63008410212075
2024-04-10,101,-1.8,5.1499999999999995,784.7791666666667,40.81666666666667,0.8327770407569639,0.028571428571428564,521.6933398829995
2024-04-11,102,-4.6,5.358333333333333,785.9166666666666,39.291666666666664,0.8327770407569639,0.0,542.9586077616925
2024-04-12,103,-3.4,8.157446808510638,785.1659574468085,33.95744680851064,0.8327770407569639,0.0,716.1171691392501
2024-04-13,104,4.6,12.5,784.0437499999999,33.55833333333333,1.7570541767149335,0.9242771359579695,963.0594173547703
2024-04-14,105,-0.6,10.316666666666666,783.6020833333333,33.74166666666667,1.9570541767149334,0.19999999999999998,831.054627575805
2024-04-15,106,1.0,8.1,776.5604166666667,33.725,2.385625605286362,0.42857142857142855,715.8343706895438
2024-04-16,107,-0.2,3.025,780.2791666666667,83.80833333333334,2.642768462429219,0.2571428571428572,122.91286431120596
2024-04-17,108,1.0,8.4,781.9,53.050000000000004,3.0713398910006475,0.42857142857142855,517.5519690787451
2024-04-18,109,2.6,9.841666666666667,781.8395833333334,43.75,3.7284827481435046,0.6571428571428571,683.4344544724095
2024-04-19,110,4.6,9.975,781.84375,49.50833333333333,4.671339891000647,0.9428571428571428,618.9808654591162
2024-04-20,111,2.2,8.950000000000001,783.6374999999999,60.69166666666666,5.271339891000647,0.6,449.7613668112441
2024-04-21,112,-1.0,8.458333333333334,787.1895833333333,41.28333333333333,5.41419703385779,0.14285714285714285,649.8291137826131
2024-04-22,113,3.0,11.049999999999999,783.1083333333332,33.81666666666667,6.1284827481435045,0.7142857142857143,871.6897178278822
2024-04-23,114,4.2,13.516666666666666,781.9229166666668,38.324999999999996,6.998852785368722,0.8703700372252183,955.4372848637274
2024-04-24,115,5.0,14.433333333333332,782.3937500000001,36.00833333333333,7.951322139699601,0.9524693543308791,1052.0980661411868
2024-04-25,116,8.2,13.225,778.5437499999999,29.208333333333332,8.896320984975874,0.9449988452762734,1076.0036951159252
2024-04-26,117,3.4,6.033333333333334,775.0979166666666,72.125,9.667749556404447,0.7714285714285715,261.26389461650336
2024-04-27,118,-0.2,2.466666666666667,774.1729166666668,92.39999999999999,9.924892413547305,0.2571428571428572,55.446444535499296
2024-04-28,119,1.4,4.358333333333333,779.2125,84.10000000000001,10.41060669926159,0.4857142857142857,132.60632202648804
2024-04-29,120,-0.6,5.091666666666667,782.4145833333333,80.3,10.61060669926159,0.19999999999999998,172.9479599026371
2024-04-30,121,6.2,10.566666666666666,779.3020833333334,45.73333333333333,11.61060669926159,1.0,692.1047817767969
2024-05-01,122,3.8,7.616666666666667,778.0958333333333,49.59166666666667,12.439178127833019,0.8285714285714285,526.8078398864086
2024-05-02,123,-3.0,4.991666666666666,780.6791666666667,54.89166666666667,12.439178127833019,0.0,393.2561026552092
2024-05-03,124,0.6,9.158333333333333,778.9166666666666,32.699999999999996,12.81060669926159,0.37142857142857144,780.9481328518153
2024-05-04,125,-1.8,7.491666666666667,782.1875,47.09166666666667,12.83917812783302,0.028571428571428564,548.2304529379765
2024-05-05,126,4.2,11.450000000000001,775.8791666666666,41.925000000000004,13.724892413547305,0.8857142857142858,785.4645840446387
2024-05-06,127,-2.6,3.2416666666666667,773.9375,74.75,13.724892413547305,0.0,194.64262662569442
2024-05-07,128,-1.4,0.975,775.9770833333333,79.325,13.81060669926159,0.08571428571428573,135.52985178848365
2024-05-08,129,-5.8,0.6666666666666666,777.96875,58.925000000000004,13.81060669926159,0.0,263.32293735842717
2024-05-09,130,-2.2,3.5500000000000003,782.6166666666667,53.85,13.81060669926159,0.0,363.59728614949097
2024-05-10,131,0.6,7.1000000000000005,786.13125,56.541666666666664,14.182035270690163,0.37142857142857144,438.38969583072
2024-05-11,132,-0.2,6.341666666666666,783.6708333333332,64.20833333333333,14.43917812783302,0.2571428571428572,342.6911064441505
2024-05-12,133,2.2,7.383333333333333,781.0979166666666,73.425,15.03917812783302,0.6,273.33373799906167
2024-05-13,134,1.0,9.833333333333334,783.3395833333334,60.875,15.46774955640445,0.42857142857142855,475.1009027529307
2024-05-14,135,5.8,12.65,782.4145833333333,48.333333333333336,16.46774955640445,1.0,756.3082437958616
2024-05-15,136,2.6,10.4,782.2270833333333,57.73333333333333,17.124892413547308,0.6571428571428571,533.0957693224625
2024-05-16,137,2.6,11.35,781.9416666666666,47.791666666666664,17.782035270690166,0.6571428571428571,701.4547637049762
2024-05-17,138,3.4,13.174999999999999,780.9458333333333,38.56666666666667,18.546058909214423,0.7640236385242565,930.7167587141953
2024-05-18,139,5.8,13.566666666666668,782.6750000000001,41.949999999999996,19.545367033882897,0.9993081246684729,902.214001060887
2024-05-19,140,4.6,12.591666666666667,782.1,55.25833333333333,20.48822417674004,0.9428571428571428,652.4366322013933
2024-05-20,141,5.0,13.958333333333334,779.1458333333334,38.61666666666667,21.463653301688712,0.9754291249486703,978.6268001642551
2024-05-21,142,0.2,6.891666666666667,779.9229166666668,69.98333333333333,21.777939015974425,0.31428571428571433,298.49477738877584
2024-05-22,143,-5.8,2.283333333333333,784.4291666666667,79.24166666666666,21.777939015974425,0.0,149.47628754809926
2024-05-23,144,3.8,11.341666666666667,777.3645833333334,36.59166666666667,22.606510444545854,0.8285714285714285,851.4639740387912
2024-05-24,145,-1.8,6.325,782.2312499999999,57.55833333333334,22.635081873117283,0.028571428571428564,405.89490070759604
2024-05-25,146,3.4,9.566666666666666,777.7604166666666,53.15,23.406510444545855,0.7714285714285715,558.8067485490772
2024-05-26,147,3.0,7.425,783.03125,75.125,24.12079615883157,0.7142857142857143,256.57923881335375
2024-05-27,148,2.6,11.333333333333334,787.5416666666666,49.26666666666667,24.77793901597443,0.6571428571428571,680.8844575504492
2024-05-28,149,3.4,13.508333333333333,788.8979166666667,42.775,25.549367587403,0.7714285714285715,886.0190404481913
2024-05-29,150,5.0,14.541666666666666,785.8520833333333,40.375,26.52211942818481,0.9727518407818068,987.1941094982183
2024-05-30,151,5.4,14.941666666666668,784.4583333333334,37.733333333333334,27.47278163191519,0.950662203730382,1057.8809480627776
2024-05-31,152,2.6,13.258333333333333,785.3229166666666,37.06666666666667,28.11788146311664,0.6450998312014496,958.6443002364192
2024-06-01,153,3.8,14.575000000000001,784.6895833333333,42.574999999999996,28.932776523102614,0.8148950599859748,952.8190786748557
2024-06-02,154,6.2,16.849999999999998,780.9125,34.416666666666664,29.82065232253579,0.8878757994331737,1258.797441813844
2024-06-03,155,9.4,15.641666666666666,780.9562500000001,39.391666666666666,30.765320600388932,0.9446682778531419,1077.061510869946
2024-06-04,156,7.8,15.566666666666668,781.9645833333334,53.61666666666667,31.765320600388932,1.0,820.3196503365253
2024-06-05,157,5.0,15.991666666666667,786.9833333333332,46.51666666666667,32.742832220016595,0.9775116196276596,971.9628171914891
2024-06-06,158,7.4,18.666666666666668,787.9125,38.608333333333334,33.61120200950823,0.8683697894916413,1321.2166736267477
2024-06-07,159,9.4,19.291666666666668,785.7479166666667,36.06666666666667,34.4453787668574,0.8341767573491693,1430.6343764826584
2024-06-08,160,7.8,16.863829787234042,784.9936170212766,55.182978723404254,35.4453787668574,1.0,860.9668044517584
2024-06-09,161,6.6,17.849999999999998,785.6645833333333,49.074999999999996,36.40124938182695,0.9558706149695474,1041.2140320974484
2024-06-10,162,10.6,18.75,785.5291666666667,42.00833333333333,37.29044777678182,0.889198394954869,1254.5651361444193
2024-06-11,163,8.6,18.016666666666666,786.8333333333334,50.61666666666667,38.25284299859241,0.9623952218105943,1020.3352902060981
2024-06-12,164,9.0,20.208333333333332,787.275,33.9,39.0448275513101,0.7919845527176845,1565.6494313034093
2024-06-13,165,9.0,20.474999999999998,787.8354166666667,31.2,39.808373447963746,0.7635458966536468,1656.6531307083303
2024-06-14,166,15.0,18.8,788.0812500000001,39.19166666666667,40.677243214408406,0.8688697664446626,1319.6167473770795
2024-06-15,167,5.8,14.516666666666666,785.71875,65.49166666666666,41.677243214408406,1.0,570.4223416049365
2024-06-16,168,8.2,18.891666666666666,780.99375,35.708333333333336,42.5199866946708,0.8427434802623937,1403.2208631603403
2024-06-17,169,9.8,20.325,776.6750000000001,22.28333333333333,43.221825029963995,0.701838335293197,1854.1173270617696
2024-06-18,170,6.6,16.366666666666667,778.4187499999999,28.099999999999998,44.084861726996984,0.8630366970329922,1338.282569494425
2024-06-19,171,6.2,15.799999999999999,783.7604166666666,33.375,44.99234791678643,0.907486189789445,1196.0441926737763
2024-06-20,172,11.8,19.133333333333333,786.2395833333334,40.69166666666667,45.862936188268854,0.8705882714824258,1314.1175312562375
2024-06-21,173,9.4,13.741666666666667,789.2291666666666,77.26666666666667,46.862936188268854,1.0,357.36837024772484
2024-06-22,174,5.8,13.75,789.7583333333333,76.26666666666667,47.862936188268854,1.0,373.29061030217423
2024-06-23,175,6.2,15.65,790.7083333333334,66.64999999999999,48.862936188268854,1.0,592.9742253367964
2024-06-24,176,9.8,19.5,788.2020833333332,48.71666666666667,49.78089503875235,0.9179588504834975,1162.5316784528081
2024-06-25,177,10.2,19.466666666666665,788.4916666666667,45.958333333333336,50.68010616053061,0.8992111217782642,1222.5244103095545
2024-06-26,178,10.6,20.3,788.8083333333334,46.44166666666666,51.56267138551277,0.8825652249821565,1275.7912800570991
2024-06-27,179,12.6,18.316666666666666,785.7833333333333,62.375,52.56267138551277,1.0,792.1736808470743
2024-06-28,180,10.2,17.0,784.1625,62.44166666666666,53.56267138551277,1.0,727.7788490733412
2024-06-29,181,11.0,19.175,787.8666666666667,52.78333333333333,54.516134627057,0.953463241544224,1048.917627058483
2024-06-30,182,13.4,19.95,790.1604166666666,53.35,55.457560698159334,0.9414260711023377,1087.4365724725194
2024-07-01,183,13.4,17.108333333333334,787.6895833333333,77.40833333333333,56.457560698159334,1.0,440.7797976902872
2024-07-02,184,9.8,16.25,786.4020833333334,66.71666666666667,57.457560698159334,1.0,614.9181259149448
2024-07-03,185,6.6,17.083333333333332,787.2479166666667,45.99166666666667,58.410037298534306,0.9524766003749701,1052.0748788000958
2024-07-04,186,6.2,17.466666666666665,788.8958333333334,31.891666666666666,59.266507831487495,0.8564705329531883,1359.2942945497973
2024-07-05,187,4.6,16.333333333333332,790.7166666666667,31.775000000000002,60.101176243997344,0.8346684125098525,1267.185993905955
2024-07-06,188,4.6,16.791666666666668,788.5020833333333,32.291666666666664,60.927713589532544,0.8265373455351981,1294.7823424259943
2024-07-07,189,7.4,18.316666666666666,786.4645833333334,30.45,61.751358278046546,0.8236446885140032,1464.3369967551898
2024-07-08,190,7.4,18.283333333333335,788.0979166666666,35.09166666666667,62.60643493149068,0.8550766534441401,1363.7547089787518
2024-07-09,191,7.0,18.891666666666666,788.88125,33.96666666666667,63.43729923318857,0.8308643016978882,1441.2342345667578
2024-07-10,192,7.8,18.375,790.5104166666666,39.375,64.31820436023753,0.8809051270489614,1281.1035934433237
2024-07-11,193,9.4,20.175,790.4791666666666,36.9,65.13335592561567,0.8151515653781413,1491.514990789948
2024-07-12,194,10.2,22.325,789.9166666666666,32.65,65.84702204078702,0.7136661151713448,1816.2684314516966
2024-07-13,195,11.4,22.90833333333333,791.1645833333333,26.241666666666664,66.48429294881414,0.6372709080271208,2060.7330943132133
2024-07-14,196,11.8,22.483333333333334,791.7895833333333,31.5,67.18268701126382,0.698394062449675,1865.1390001610403
2024-07-15,197,12.2,20.958333333333332,790.7645833333332,44.775,68.03583153607332,0.8531445248094928,1369.937520609623
2024-07-16,198,9.8,18.408333333333335,789.8291666666668,62.48333333333333,69.03583153607332,1.0,794.4456414050971
2024-07-17,199,7.8,17.349999999999998,791.4812499999999,59.15,70.03583153607332,1.0,809.2909358740196
2024-07-18,200,10.6,21.150000000000002,791.0979166666666,39.4,70.84174795616659,0.8059164200932739,1521.0674557015236
2024-07-19,201,12.2,19.691666666666666,791.56875,47.98333333333333,71.75009992126404,0.9083519650974584,1193.273711688133
2024-07-20,202,9.8,19.825,791.5375,46.61666666666667,72.64547678139252,0.8953768601284728,1234.794047588887
2024-07-21,203,11.4,20.783333333333335,790.4520833333332,37.0,73.44357611617986,0.7980993347873332,1546.0821286805337
2024-07-22,204,7.8,18.308333333333334,790.1625,42.958333333333336,74.34971569718516,0.9061395810053116,1200.353340783003
2024-07-23,205,9.0,19.566666666666666,790.3645833333334,37.80833333333333,75.18857136224118,0.8388556650560196,1415.6618718207374
2024-07-24,206,10.6,20.258333333333333,792.2041666666668,34.06666666666667,75.98027944145983,0.7917080792186493,1566.5341465003223
2024-07-25,207,11.4,21.65833333333333,792.4625,37.608333333333334,76.75666987872825,0.7763904372684141,1615.550600741075
2024-07-26,208,14.6,20.966666666666665,789.43125,44.15,77.60474765344142,0.8480777747131746,1386.1511209178414
2024-07-27,209,11.8,18.141666666666666,786.1583333333333,66.425,78.60474765344142,1.0,699.181257005395
2024-07-28,210,11.4,20.766666666666666,784.3854166666666,38.45,79.41445095434572,0.8097033009042978,1508.9494371062472
2024-07-29,211,8.6,20.075,787.2770833333334,27.133333333333336,80.1607778055369,0.7463268511911717,1711.7540761882506
2024-07-30,212,7.4,20.349999999999998,787.2541666666666,25.40833333333333,80.88505534520236,0.7242775396654708,1782.3118730704932
2024-07-31,213,8.2,20.283333333333335,788.0833333333334,23.141666666666666,81.59476550857548,0.7097101633731163,1828.9274772060278
2024-08-01,214,7.8,21.220408163265304,791.5897959183674,23.175510204081633,82.27081247626855,0.6760469676930734,1936.649703382165
2024-08-02,215,11.0,23.224999999999998,793.3791666666666,25.041666666666668,82.88495697835839,0.6141445020898473,2134.7375933124886
2024-08-03,216,11.4,23.391666666666666,791.7291666666666,25.099999999999998,83.49288304245637,0.6079260640979767,2154.6365948864745
2024-08-04,217,15.8,24.366666666666664,789.3770833333333,30.599999999999998,84.11261619945411,0.6197331569977349,2116.853897607248
2024-08-05,218,11.8,19.099999999999998,791.2062500000001,69.14999999999999,85.11261619945411,1.0,682.1365770908485
2024-08-06,219,11.4,21.058333333333334,791.9416666666666,49.574999999999996,86.00056214592387,0.8879459464697538,1258.572971296788
2024-08-07,220,13.4,22.55,790.1083333333332,42.93333333333334,86.79427144563823,0.7937092997143698,1560.130240914017
2024-08-08,221,8.6,18.141666666666666,789.2791666666667,55.125,87.78349092713378,0.9892194814955594,934.49765921421
2024-08-09,222,13.0,18.458333333333332,789.3562499999999,50.541666666666664,88.73642635137058,0.9529354242367923,1050.6066424422645
2024-08-10,223,9.8,16.016666666666666,790.75,73.95,89.73642635137058,1.0,474.1681569829608
2024-08-11,224,8.6,15.516666666666666,790.9229166666668,76.46666666666667,90.73642635137058,1.0,414.87052423897296
2024-08-12,225,10.6,18.616666666666667,789.9104166666666,54.88333333333333,91.71519880573305,0.978772454362477,967.9281460400737
2024-08-13,226,12.2,16.116666666666667,788.7791666666667,74.29166666666667,92.71519880573305,1.0,470.9459916874963
2024-08-14,227,8.6,15.475,789.3645833333334,73.30833333333334,93.71519880573305,1.0,469.2933332699889
2024-08-15,228,8.2,16.783333333333335,790.2604166666666,59.40833333333333,94.71519880573305,1.0,775.8214687288852
2024-08-16,229,9.0,19.758333333333333,788.9187499999999,44.475,95.59675055143173,0.8815517456986746,1279.0344137642414
2024-08-17,230,9.4,19.141666666666666,790.2375000000001,40.391666666666666,96.46504716357518,0.8682966121434574,1321.450841140936
2024-08-18,231,10.6,17.291666666666668,792.0666666666666,68.00833333333334,97.46504716357518,1.0,631.4632327309786
2024-08-19,232,10.6,17.266666666666666,792.2583333333333,67.45833333333333,98.46504716357518,1.0,641.3047405214638
2024-08-20,233,10.2,19.099999999999998,792.28125,55.03333333333333,99.4355859795883,0.9705388160131164,994.2757887580274
2024-08-21,234,11.8,17.775000000000002,791.4,64.03333333333333,100.4355859795883,1.0,731.9107632597932
2024-08-22,235,11.8,14.841666666666667,790.5604166666667,83.96666666666667,101.4355859795883,1.0,270.64909545219075
2024-08-23,236,10.2,14.958333333333334,788.9583333333334,80.23333333333333,102.4355859795883,1.0,336.1869142248304
2024-08-24,237,10.6,15.266666666666666,789.7333333333332,77.72500000000001,103.4355859795883,1.0,386.4367785804568
2024-08-25,238,9.4,14.799999999999999,790.8208333333333,70.425,104.4355859795883,1.0,497.89853441578623
2024-08-26,239,9.8,15.508333333333333,791.9979166666667,64.38333333333334,105.4355859795883,1.0,627.5529101051245
2024-08-27,240,7.4,16.083333333333332,792.4562500000001,55.6,106.4355859795883,1.0,811.6265044155601
2024-08-28,241,7.4,16.616666666666667,789.7875,46.775,107.40228376907639,0.9666977894880925,1006.567073638104
2024-08-29,242,7.4,17.141666666666666,788.4520833333332,43.64166666666667,108.33918536457263,0.9369015954962363,1101.9148944120439
2024-08-30,243,5.4,15.258333333333333,791.9229166666668,46.050000000000004,109.32810785028876,0.9889224857161267,935.4480457083944
2024-08-31,244,5.0,16.558333333333334,792.3562499999999,36.96666666666667,110.23821878622853,0.9101109359397705,1187.6450049927341
2024-09-01,245,8.2,18.25,791.7375000000001,35.458333333333336,111.09658827490011,0.8583694886715787,1353.2176362509483
2024-09-02,246,7.4,17.075,791.7916666666666,41.90833333333333,112.02439434652088,0.9278060716207597,1131.0205708135688
2024-09-03,247,7.0,17.341666666666665,790.6625,44.791666666666664,112.96402807741849,0.9396337308976065,1093.1720611276594
2024-09-04,248,8.6,15.391666666666666,791.1437500000001,55.416666666666664,113.96402807741849,1.0,779.6850313990386
2024-09-05,249,7.8,14.174999999999999,793.9354166666667,68.31666666666666,114.96402807741849,1.0,512.2719932802406
2024-09-06,250,5.4,15.066666666666668,794.5812500000001,53.81666666666666,115.96402807741849,1.0,790.9724565536261
2024-09-07,251,6.6,16.258333333333333,791.7125,48.525,116.94792833984795,0.9839002624294619,951.519160225722
2024-09-08,252,6.2,16.141666666666666,789.4250000000001,46.291666666666664,117.92122730401103,0.9732989641630801,985.4433146781435
2024-09-09,253,5.8,15.741666666666667,789.5645833333333,46.574999999999996,118.90388166011017,0.9826543560991454,955.5060604827347
2024-09-10,254,5.8,15.0,788.6708333333332,53.43333333333334,119.90388166011017,1.0,794.1228954219113
2024-09-11,255,7.0,14.566666666666668,784.9166666666666,53.041666666666664,120.90388166011017,1.0,778.7325336818137
2024-09-12,256,8.6,16.925,778.63125,39.28333333333333,121.8192115369555,0.915329876845335,1170.9443940949282
2024-09-13,257,4.2,14.875,782.4666666666667,33.61666666666667,122.64320610717849,0.8239945702229822,1122.9873591943872
2024-09-14,258,2.6,13.700000000000001,786.5875,36.375,123.28033090124875,0.6371247940702558,997.4792636578849
2024-09-15,259,5.0,13.133333333333333,786.25625,40.94166666666667,124.28033090124875,1.0,892.3030912811249
2024-09-16,260,6.2,13.141666666666666,784.5854166666667,58.074999999999996,125.28033090124875,1.0,633.7832571581828
2024-09-17,261,7.4,11.541666666666666,782.0749999999999,76.50833333333334,126.28033090124875,1.0,319.6590035968763
2024-09-18,262,1.4,12.4,781.8583333333332,38.166666666666664,126.76604518696303,0.4857142857142857,890.3931672291799
2024-09-19,263,1.4,11.816666666666668,784.8333333333334,42.75,127.2517594726773,0.4857142857142857,793.312195857041
2024-09-20,264,5.4,14.558333333333332,784.1354166666666,38.483333333333334,128.21438095038056,0.9626214777032654,1019.6112713495504
2024-09-21,265,4.2,11.891666666666666,783.2833333333333,45.59166666666667,129.10009523609483,0.8857142857142858,757.6774533845623
2024-09-22,266,4.2,8.408333333333333,786.59375,84.30833333333334,129.9858095218091,0.8857142857142858,173.07451434869992
2024-09-23,267,2.2,10.775,787.0270833333334,66.04166666666667,130.5858095218091,0.6,439.15241488290957
2024-09-24,268,3.4,12.366666666666667,787.5375,55.21666666666667,131.35723809323767,0.7714285714285715,643.4635231138993
2024-09-25,269,5.0,14.566666666666668,788.4520833333332,52.324999999999996,132.35723809323767,1.0,790.6173602828138
2024-09-26,270,6.2,15.658333333333333,787.5020833333333,46.75833333333333,133.3425005460299,0.9852624527922237,947.1601510648843
2024-09-27,271,5.8,15.483333333333334,789.1416666666668,43.958333333333336,134.3156717025051,0.9731711564752257,985.8522992792778
2024-09-28,272,6.6,16.5,790.4604166666667,42.99166666666667,135.26250087226933,0.9468291697642077,1070.1466567545353
2024-09-29,273,7.8,16.816666666666666,789.6750000000001,43.083333333333336,136.20308138458492,0.940580512315591,1090.1423605901086
2024-09-30,274,8.2,16.866666666666667,788.8895833333332,38.13333333333333,137.11285747423747,0.9097760896525393,1188.716513111874
2024-10-01,275,24.2,24.2,789.1,16.4,137.6051518542181,0.49229437998062164,2524.6579840620107
