date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2023-08-29,241,2.6,13.033333333333333,769.2312499999999,64.47500000000001,52.10134185794866,0.6571428571428571,533.2444074333062
2023-08-30,242,3.4,13.841666666666667,767.0229166666667,54.958333333333336,52.87277042937723,0.7714285714285715,712.6732154464961
2023-08-31,243,3.4,15.266666666666666,764.3416666666667,50.449999999999996,53.644199000805806,0.7714285714285715,859.6158194685362
2023-09-01,244,3.0,14.841666666666667,764.8354166666667,48.574999999999996,54.35848471509152,0.7142857142857143,868.0746195610545
2023-09-02,245,4.2,12.866666666666667,767.4355555555555,77.29777777777778,55.24419900080581,0.8857142857142858,337.072950590493
2023-09-03,246,5.8,12.377777777777778,766.5555555555555,81.33333333333333,56.24419900080581,1.0,268.4055744095697
2023-09-04,247,4.2,12.375,760.15,68.56666666666666,57.12991328652009,0.8857142857142858,451.89328617739756
2023-09-05,248,0.6,11.28936170212766,762.9510638297871,62.65531914893617,57.50134185794867,0.37142857142857144,499.7382219173535
2023-09-06,249,0.6,11.991666666666667,765.9833333333332,50.64166666666667,57.87277042937724,0.37142857142857144,691.9018374156121
2023-09-07,250,-0.2,12.15,766.4291666666667,46.13333333333333,58.1299132865201,0.2571428571428572,763.0196804395435
2023-09-08,251,-0.2,11.908333333333333,768.4187499999999,42.85833333333333,58.38705614366296,0.2571428571428572,796.6168966400159
2023-09-09,252,-0.2,12.058333333333332,769.43125,39.733333333333334,58.64419900080582,0.2571428571428572,848.5353298332072
2023-09-10,253,5.4,13.641666666666666,767.4812499999999,43.39166666666667,59.64419900080582,1.0,884.1136937047194
2023-09-11,254,5.8,13.107317073170732,766.1146341463415,68.30243902439025,60.64419900080582,1.0,478.09992600995275
2023-09-12,255,0.6,9.825000000000001,764.9833333333332,64.44166666666666,61.01562757223439,0.37142857142857144,431.5489338008606
2023-09-13,256,2.2,10.049999999999999,762.94375,61.01666666666667,61.615627572234395,0.6,480.3070208622341
2023-09-14,257,2.2,8.875,763.4229166666668,78.78333333333333,62.215627572234396,0.6,241.53088936543043
2023-09-15,258,5.8,8.835294117647058,765.4058823529411,90.2235294117647,63.215627572234396,1.0,110.997020796197
2023-09-16,259,-0.6,10.122222222222222,767.6083333333333,70.64444444444445,63.4156275722344,0.19999999999999998,363.4382491543039
2023-09-17,260,-1.4,8.6,767.8604166666668,62.69166666666666,63.50134185794869,0.08571428571428573,416.8846630391124
2023-09-18,261,-0.6,8.191666666666666,765.6770833333334,67.55,63.70134185794869,0.19999999999999998,352.6839312537002
2023-09-19,262,1.4,8.259574468085106,763.4872340425533,76.55319148936171,64.18705614366297,0.4857142857142857,256.01160018350976
2023-09-20,263,-1.0,7.939130434782609,762.508695652174,72.52173913043478,64.32991328652011,0.14285714285714285,293.55838958538294
2023-09-21,264,2.6,10.722448979591837,760.5795918367347,55.46122448979592,64.98705614366297,0.6571428571428571,573.9671649184307
2023-09-22,265,-2.6,7.908333333333334,761.0,52.175000000000004,64.98705614366297,0.0,509.8574007521024
2023-09-23,266,-2.6,7.733333333333333,762.9041666666667,47.0,64.98705614366297,0.0,558.3233268097479
2023-09-24,267,-5.0,6.266666666666667,764.9916666666667,46.291666666666664,64.98705614366297,0.0,511.57956652890834
2023-09-25,268,-4.6,7.033333333333334,768.36875,44.541666666666664,64.98705614366297,0.0,556.8869984469553
2023-09-26,269,-2.2,8.816666666666666,767.9729166666666,44.85833333333333,64.98705614366297,0.0,625.261702275002
2023-09-27,270,-1.8,9.916666666666666,765.775,46.725,65.0156275722344,0.028571428571428564,650.5528776366967
2023-09-28,271,-1.8,10.033333333333333,762.6895833333333,43.4,65.04419900080582,0.028571428571428564,696.5808342423484
2023-09-29,272,-2.6,10.041666666666666,761.4833333333332,40.449999999999996,65.04419900080582,0.0,733.2959741702776
2023-09-30,273,-1.8,9.883333333333333,760.9979166666667,42.541666666666664,65.07277042937724,0.028571428571428564,700.0697452288479
2023-10-01,274,3.4,13.441666666666668,759.4854166666668,45.125,65.84419900080582,0.7714285714285715,845.9506637833713
2023-10-02,275,3.4,9.383333333333333,760.1791666666667,59.65,66.61562757223439,0.7714285714285715,475.3762192242548
2023-10-03,276,-1.0,3.5729729729729724,760.3459459459459,87.02702702702703,66.75848471509153,0.14285714285714285,102.37483771585154
2023-10-04,277,-1.8,4.166666666666667,763.0395833333333,75.875,66.78705614366295,0.028571428571428564,198.51274017352404
2023-10-05,278,-2.6,5.291666666666667,767.6875,65.575,66.78705614366295,0.0,306.4620665143233
2023-10-06,279,-3.8,5.558333333333334,768.5833333333334,65.89999999999999,66.78705614366295,0.0,309.2523858656625
2023-10-07,280,-3.4,6.075,768.18125,59.55833333333334,66.78705614366295,0.0,380.14195157518327
2023-10-08,281,-3.4,6.508333333333333,766.5604166666667,54.525,66.78705614366295,0.0,440.4405801470508
2023-10-09,282,-3.4,6.533333333333332,762.8770833333333,53.01666666666667,66.78705614366295,0.0,455.8342052182689
2023-10-10,283,-4.2,5.0249999999999995,758.3562499999999,50.73333333333333,66.78705614366295,0.0,430.5090870907133
2023-10-11,284,-1.0,4.2250000000000005,751.4812499999999,71.625,66.92991328652009,0.14285714285714285,234.4429325286349
2023-10-12,285,-0.2,1.2883720930232558,749.7232558139534,97.50697674418605,67.18705614366294,0.2571428571428572,16.715779440132028
2023-10-13,286,-0.6,2.1,760.0854166666667,84.84166666666667,67.38705614366295,0.19999999999999998,107.7313955710959
2023-10-14,287,-5.8,0.5249999999999999,765.8395833333334,81.04166666666667,67.38705614366295,0.0,120.29735021570653
2023-10-15,288,-5.0,2.441666666666667,770.0020833333333,74.74166666666666,67.38705614366295,0.0,183.9461605280497
2023-10-16,289,-3.4,4.725,770.1999999999999,67.125,67.38705614366295,0.0,281.3136472541111
2023-10-17,290,-2.6,6.358333333333333,765.9770833333333,62.225,67.38705614366295,0.0,362.0971134158418
2023-10-18,291,-3.4,5.866666666666667,765.4083333333333,58.583333333333336,67.38705614366295,0.0,383.73060180683325
2023-10-19,292,-3.0,6.033333333333334,768.6291666666666,63.416666666666664,67.38705614366295,0.0,342.88445362225696
2023-10-20,293,-3.8,6.0249999999999995,767.8395833333334,52.51666666666667,67.38705614366295,0.0,444.79021134070626
2023-10-21,294,-3.8,5.9750000000000005,763.4479166666666,47.48333333333333,67.38705614366295,0.0,490.2389626809271
2023-10-22,295,-3.4,6.425,760.0958333333333,48.425000000000004,67.38705614366295,0.0,496.65848027138253
2023-10-23,296,-3.0,5.633333333333333,756.8958333333334,49.425000000000004,67.38705614366295,0.0,461.05964069689014
2023-10-24,297,-3.8,5.133333333333334,757.4708333333333,51.46666666666667,67.38705614366295,0.0,427.3181302346788
2023-10-25,298,-5.4,3.6,759.1583333333333,58.675000000000004,67.38705614366295,0.0,326.7349274812312
2023-10-26,299,-5.8,2.35,757.1083333333332,58.59166666666667,67.38705614366295,0.0,299.59470768241056
2023-10-27,300,-5.8,1.1666666666666667,760.625,86.08333333333333,67.38705614366295,0.0,92.49714172058088
2023-10-28,301,-0.2,0.7743589743589744,757.9410256410257,90.58461538461539,67.49133515999382,0.10427901633087719,60.8320433969588
2023-10-29,302,-3.8,-1.9333333333333336,760.2948717948718,90.74871794871794,67.49133515999382,0.0,49.03348517614609
2023-10-30,303,-17.4,-9.799999999999999,767.7708333333334,81.55833333333334,67.49133515999382,0.0,53.531674374014074
2023-10-31,304,-15.0,-8.450000000000001,769.7854166666666,78.325,67.49133515999382,0.0,69.97134224141821
2023-11-01,305,-10.6,-4.108333333333333,768.1,77.14999999999999,67.49133515999382,0.0,102.95483719279669
2023-11-02,306,-8.6,-1.025,766.5645833333333,69.74166666666666,67.49133515999382,0.0,171.47730092351725
2023-11-03,307,-5.4,2.1750000000000003,766.6208333333334,65.925,67.49133515999382,0.0,243.4753863739989
2023-11-04,308,-5.8,1.0166666666666666,768.0958333333333,70.10833333333333,67.49133515999382,0.0,196.5375495538319
2023-11-05,309,-5.0,2.0166666666666666,765.2270833333333,61.34166666666667,67.49133515999382,0.0,273.11476152399234
2023-11-06,310,-3.8,3.35,761.21875,57.19166666666666,67.49133515999382,0.0,332.533791387582
2023-11-07,311,-5.0,2.8833333333333333,758.3020833333334,56.458333333333336,67.49133515999382,0.0,327.2221218258633
2023-11-08,312,-1.0,2.9,758.40625,61.65833333333333,67.49271722733549,0.0013820673416653118,288.48468709706884
2023-11-09,313,-9.4,-3.216666666666667,764.8562499999999,76.40833333333333,67.49271722733549,0.0,113.65601186368608
2023-11-10,314,-12.6,-5.633333333333333,764.6437500000001,66.25,67.49271722733549,0.0,135.45412770576743
2023-11-11,315,-11.4,-4.325,765.0833333333334,62.74166666666667,67.49271722733549,0.0,165.15276247000986
2023-11-12,316,-10.6,-3.0833333333333335,768.4770833333333,58.25,67.49271722733549,0.0,203.15085002157812
2023-11-13,317,-8.2,-0.7333333333333334,768.6999999999999,52.541666666666664,67.49271722733549,0.0,274.7650101584766
2023-11-14,318,-9.8,-1.2,766.6,54.06666666666666,67.49271722733549,0.0,256.98406814531876
2023-11-15,319,-8.6,-1.275,766.5833333333334,60.73333333333333,67.49271722733549,0.0,218.47756802315084
2023-11-16,320,-4.2,-0.17499999999999996,762.68125,75.27499999999999,67.49271722733549,0.0,149.10770205493827
2023-11-17,321,-3.8,1.3404255319148937,763.836170212766,83.89787234042552,67.49271722733549,0.0,108.37041308108553
2023-11-18,322,-9.0,-1.4500000000000002,763.1479166666667,72.28333333333333,67.49271722733549,0.0,152.2399308893676
2023-11-19,323,-1.4,1.2974358974358975,756.4897435897435,85.44615384615385,67.49271722733549,0.0,97.64757503137089
2023-11-20,324,-1.8,-0.15833333333333333,760.0583333333334,91.25,67.49271722733549,0.0,52.83227945096625
2023-11-21,325,-10.2,-3.1750000000000003,771.6979166666666,81.22500000000001,67.49271722733549,0.0,90.73333659913146
2023-11-22,326,-10.2,-4.266666666666667,769.7229166666666,81.875,67.49271722733549,0.0,80.69614127513414
2023-11-23,327,-8.6,-3.15,759.5812500000001,79.39166666666667,67.49271722733549,0.0,99.77953214243962
2023-11-24,328,-5.0,0.5166666666666667,753.9729166666666,53.90833333333333,67.49271722733549,0.0,292.29143006959333
2023-11-25,329,-9.0,-5.0249999999999995,754.7854166666666,88.75833333333333,67.49271722733549,0.0,47.25743980859992
2023-11-26,330,-18.2,-10.866666666666667,763.1208333333334,79.43333333333334,67.49271722733549,0.0,54.84295505493228
2023-11-27,331,-18.2,-12.225,765.8625000000001,77.33333333333333,67.49271722733549,0.0,54.18861396127933
2023-11-28,332,-16.6,-10.008333333333333,768.7854166666666,74.61666666666666,67.49271722733549,0.0,72.47504643549176
2023-11-29,333,-10.2,-7.85,766.275,74.75,67.49271722733549,0.0,85.41998099879106
2024-04-01,92,-5.8,-1.6232558139534883,752.8000000000001,80.26976744186047,0.0,0.0,106.99712949783773
2024-04-02,93,-5.0,0.29999999999999993,761.4270833333334,64.81666666666666,0.0,0.0,219.63727343396545
2024-04-03,94,-7.0,1.5999999999999999,765.7854166666666,57.725,0.0,0.0,289.87759267647675
2024-04-04,95,-6.2,3.275,760.8375,50.88333333333333,0.0,0.0,379.5165054264637
2024-04-05,96,-2.6,5.508333333333333,754.4229166666668,45.35833333333333,0.0,0.0,493.8254674838435
2024-04-06,97,-5.4,-0.9083333333333333,749.9145833333333,77.31666666666666,0.0,0.0,129.65407898803454
2024-04-07,98,-11.8,-4.891666666666667,756.8541666666666,68.14166666666667,0.0,0.0,135.28777402011266
2024-04-08,99,-12.2,-3.4333333333333336,757.7333333333332,58.60833333333333,0.0,0.0,196.2016107273409
2024-04-09,100,-10.6,-1.4749999999999999,760.4520833333332,53.583333333333336,0.0,0.0,254.48461433930947
2024-04-10,101,-3.4,1.8499999999999999,762.30625,53.416666666666664,0.0,0.0,325.19931788146573
2024-04-11,102,-8.2,1.1833333333333333,763.88125,51.84166666666667,0.0,0.0,320.46908164175284
2024-04-12,103,-6.6,3.8166666666666664,763.7875,45.85,0.0,0.0,434.7305472704645
2024-04-13,104,-1.0,7.116666666666667,762.8375,48.93333333333334,0.14285714285714285,0.14285714285714285,515.7287752860918
2024-04-14,105,-4.6,5.608333333333333,762.25625,47.125,0.14285714285714285,0.0,481.19108539570175
2024-04-15,106,-5.8,3.1,754.9250000000001,47.46666666666667,0.14285714285714285,0.0,400.9140011497575
2024-04-16,107,-1.8,1.7148936170212765,757.6021276595745,83.33617021276596,0.1714285714285714,0.028571428571428564,115.20917204016168
2024-04-17,108,-4.2,3.978723404255319,760.6106382978722,66.92765957446808,0.1714285714285714,0.0,268.56195986689477
2024-04-18,109,0.2,7.0,760.0645833333333,53.40833333333333,0.48571428571428577,0.31428571428571433,466.78253830272223
2024-04-19,110,1.8,6.841666666666666,760.4833333333332,61.96666666666667,1.0285714285714285,0.5428571428571428,376.91720953641027
2024-04-20,111,0.2,4.895652173913043,762.0173913043479,79.02608695652174,1.3428571428571427,0.31428571428571433,181.62935990715056
2024-04-21,112,-4.2,5.75,765.1437500000001,52.63333333333333,1.3428571428571427,0.0,435.3221490965402
2024-04-22,113,-4.6,5.9750000000000005,761.9354166666667,51.775,1.3428571428571427,0.0,450.1765910876746
2024-04-23,114,1.0,8.975,760.8333333333334,51.75,1.7714285714285714,0.42857142857142855,553.0043332646433
2024-04-24,115,-0.2,10.591666666666667,761.3895833333332,42.44166666666667,2.0285714285714285,0.2571428571428572,735.3110181135659
2024-04-25,116,-2.6,7.6499999999999995,757.4270833333334,46.35,2.0285714285714285,0.0,561.9640433643274
2024-04-26,117,1.0,4.75,753.1854166666667,72.60000000000001,2.457142857142857,0.42857142857142855,234.87410596994206
2024-04-27,118,-3.4,0.6977777777777777,751.9822222222222,94.4888888888889,2.457142857142857,0.0,35.410167024905846
2024-04-28,119,0.2,3.1405405405405404,757.2891891891892,81.04864864864865,2.7714285714285714,0.31428571428571433,145.04566595147384
2024-04-29,120,-2.2,4.394285714285715,760.1771428571428,74.04571428571428,2.7714285714285714,0.0,217.0059994569239
2024-04-30,121,1.0,7.325,757.9375,56.63333333333333,3.1999999999999997,0.42857142857142855,444.26434803242034
2024-05-01,122,-2.2,4.408333333333333,756.7020833333332,61.51666666666667,3.1999999999999997,0.0,322.0796738524925
2024-05-02,123,-6.6,2.3583333333333334,758.7125,70.45833333333333,3.1999999999999997,0.0,213.86495263145434
2024-05-03,124,-5.0,5.441666666666666,757.63125,44.65,3.1999999999999997,0.0,497.91364204356216
2024-05-04,125,-6.2,5.641666666666667,760.1020833333333,53.550000000000004,3.1999999999999997,0.0,423.69978249443017
2024-05-05,126,-0.6,8.441666666666666,755.0854166666667,49.166666666666664,3.4,0.19999999999999998,561.9467788874736
2024-05-06,127,-3.8,2.6833333333333336,751.2125,69.19166666666666,3.4,0.0,228.2602003355797
2024-05-07,128,-2.2,-0.25833333333333336,753.2875,79.85833333333333,3.4,0.0,120.73146615079322
2024-05-08,129,-9.8,-1.3333333333333333,755.28125,64.75833333333334,3.4,0.0,195.2428322600292
2024-05-09,130,-5.0,1.4000000000000001,760.30625,58.800000000000004,3.4,0.0,278.47491020888583
2024-05-10,131,-1.8,4.925,764.2770833333334,60.59166666666667,3.4285714285714284,0.028571428571428564,341.967643758138
2024-05-11,132,-3.4,3.608333333333333,761.9,70.89166666666667,3.4285714285714284,0.0,230.279674331483
2024-05-12,133,-0.2,6.974193548387096,759.1387096774193,71.32903225806452,3.6857142857142855,0.2571428571428572,286.7339004052752
2024-05-13,134,-2.2,6.958333333333333,761.9166666666666,70.08333333333333,3.6857142857142855,0.0,298.8661912641347
2024-05-14,135,0.6,9.308333333333334,761.2062500000001,58.48333333333334,4.057142857142857,0.37142857142857144,486.65605396461984
2024-05-15,136,1.4,8.341666666666667,760.5833333333334,59.449999999999996,4.542857142857143,0.4857142857142857,445.2347029324498
2024-05-16,137,-1.8,8.633333333333333,760.3791666666666,52.449999999999996,4.571428571428571,0.028571428571428564,532.5269721705537
2024-05-17,138,-1.0,9.933333333333334,759.7375000000001,46.74166666666667,4.714285714285714,0.14285714285714285,651.0765398283145
2024-05-18,139,-0.2,9.4,761.7734693877551,50.72653061224489,4.9714285714285715,0.2571428571428572,581.1583576530323
2024-05-19,140,0.6,9.541666666666666,761.1020833333333,63.00833333333333,5.342857142857143,0.37142857142857144,440.4795598977084
2024-05-20,141,-1.0,9.658333333333333,758.1208333333334,44.81666666666666,5.485714285714287,0.14285714285714285,662.2714923619022
2024-05-21,142,0.2,5.633333333333333,757.5812500000001,67.72500000000001,5.800000000000001,0.31428571428571433,294.2303490557019
2024-05-22,143,-7.8,1.7833333333333332,762.1104166666668,72.68333333333334,5.800000000000001,0.0,189.78922426290455
2024-05-23,144,-3.8,6.458333333333333,756.4,53.01666666666667,5.800000000000001,0.0,453.4830394206218
2024-05-24,145,-4.6,3.5833333333333335,760.2375000000001,74.09166666666667,5.800000000000001,0.0,204.60252517175704
2024-05-25,146,-0.6,6.233333333333333,756.4916666666667,65.2,6.000000000000001,0.19999999999999998,330.7124775840978
2024-05-26,147,0.6,6.182222222222222,760.8977777777778,74.12444444444444,6.371428571428572,0.37142857142857144,245.03430111335433
2024-05-27,148,-1.8,8.566666666666666,766.03125,57.94166666666666,6.4,0.028571428571428564,468.9006597372588
2024-05-28,149,-1.0,10.633333333333333,767.5875,50.30833333333334,6.542857142857144,0.14285714285714285,636.5800664645274
2024-05-29,150,0.2,10.608333333333333,765.025,53.71666666666667,6.857142857142858,0.31428571428571433,591.9297733453622
2024-05-30,151,-0.2,10.333333333333334,763.4104166666666,51.93333333333334,7.114285714285715,0.2571428571428572,603.5549763594094
2024-05-31,152,-2.2,9.174999999999999,764.1625,49.59166666666667,7.114285714285715,0.0,585.5955767561969
2024-06-01,153,-0.6,10.700000000000001,763.8854166666666,54.291666666666664,7.314285714285715,0.19999999999999998,588.1587842982242
2024-06-02,154,0.2,12.424999999999999,760.4104166666666,45.63333333333333,7.628571428571429,0.31428571428571433,784.1613470027223
2024-06-03,155,4.2,12.383333333333333,760.275,48.75,8.514285714285714,0.8857142857142858,737.1862724843825
2024-06-04,156,4.6,13.981818181818182,760.65,57.22727272727273,9.457142857142857,0.9428571428571428,682.9605427742254
2024-06-05,157,0.6,12.275,765.8916666666668,59.10833333333333,9.82857142857143,0.37142857142857144,584.0149970233916
2024-06-06,158,2.2,14.658333333333333,767.1208333333334,52.958333333333336,10.428571428571429,0.6,784.7462553630652
2024-06-07,159,3.4,15.266666666666666,765.1916666666666,50.291666666666664,11.200000000000001,0.7714285714285715,862.3626577749442
2024-06-08,160,3.8,13.116666666666667,764.375,69.69166666666666,12.02857142857143,0.8285714285714285,457.4253811464046
2024-06-09,161,3.0,13.8,765.0127659574467,65.85531914893616,12.742857142857144,0.7142857142857143,538.7943942638332
2024-06-10,162,5.0,15.666666666666666,764.8562499999999,54.5,13.742857142857144,1.0,809.869335392302
2024-06-11,163,3.8,14.948936170212766,765.9936170212766,61.94893617021276,14.571428571428573,0.8285714285714285,646.7721733493199
2024-06-12,164,3.0,15.141666666666666,766.6895833333333,51.550000000000004,15.285714285714286,0.7142857142857143,833.8062560239653
2024-06-13,165,2.2,15.341666666666667,767.3729166666667,48.73333333333333,15.885714285714286,0.6,893.6918289925612
2024-06-14,166,7.0,14.391666666666666,767.3312500000001,55.6,16.885714285714286,1.0,728.023367169152
2024-06-15,167,2.6,13.52,764.6125,68.52000000000001,17.542857142857144,0.6571428571428571,487.7778281201519
2024-06-16,168,1.8,13.75,760.8145833333333,55.30833333333334,18.08571428571429,0.5428571428571428,702.9345305655055
2024-06-17,169,1.0,14.116666666666667,756.43125,43.65833333333333,18.51327825760965,0.4275639718953592,907.5223431813178
2024-06-18,170,3.4,13.049999999999999,756.7395833333334,43.03333333333333,19.28470682903822,0.7714285714285715,856.0248119699152
2024-06-19,171,1.0,12.299999999999999,762.6999999999999,52.625,19.713278257609648,0.42857142857142855,677.7237278402835
2024-06-20,172,4.6,13.825000000000001,766.0583333333334,63.96666666666667,20.65613540046679,0.9428571428571428,569.5214441782537
2024-06-21,173,7.4,12.450000000000001,767.9666666666667,80.14166666666667,21.65613540046679,1.0,286.89894007649497
2024-06-22,174,3.4,14.063414634146342,768.4170731707317,70.10731707317073,22.427563971895363,0.7714285714285715,479.8359658091831
2024-06-23,175,3.0,14.540000000000001,769.7275,69.34,23.14184968618108,0.7142857142857143,507.57420538017396
2024-06-24,176,4.6,15.358333333333334,767.5437499999999,61.449999999999996,24.084706829038222,0.9428571428571428,672.7315588025598
2024-06-25,177,4.6,16.099999999999998,767.7208333333333,58.01666666666667,25.027563971895365,0.9428571428571428,768.2669737850558
