date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2023-10-07,280,-1.4,6.858333333333333,781.9375,68.125,82.84588297320761,0.08571428571428573,316.2491773980162
2023-10-08,281,-2.2,7.05,780.2895833333333,62.583333333333336,82.84588297320761,0.0,376.1509932822783
2023-10-09,282,-1.8,7.216666666666666,776.4895833333334,58.40833333333333,82.87445440177903,0.028571428571428564,422.9297623571663
2023-10-10,283,-2.2,6.116666666666667,771.9125,56.875,82.87445440177903,0.0,406.5347443336611
2023-10-11,284,1.8,6.2,764.8541666666666,75.41666666666667,83.41731154463618,0.5428571428571428,233.08356717810864
2023-10-12,285,0.2,3.033333333333333,765.5416666666666,93.60000000000001,83.7315972589219,0.31428571428571433,48.61189487665707
2023-10-13,286,0.6,4.453333333333333,774.8566666666667,78.08,84.10302583035046,0.37142857142857144,184.0355922626209
2023-10-14,287,-3.0,2.85,780.0375,78.9,84.10302583035046,0.0,158.19454643114005
2023-10-15,288,-3.4,3.266666666666667,784.0895833333334,74.875,84.10302583035046,0.0,194.02226839607027
2023-10-16,289,-3.0,5.2749999999999995,784.0520833333334,69.70833333333333,84.10302583035046,0.0,269.3530291201315
2023-10-17,290,-1.0,7.1000000000000005,779.5604166666667,67.06666666666666,84.22469069046525,0.1216648601147888,332.21784811562907
2023-10-18,291,-1.0,7.7250000000000005,779.2520833333333,58.416666666666664,84.34050778181678,0.1158170913515272,437.80646316181924
2023-10-19,292,-1.0,6.7749999999999995,782.4541666666668,64.575,84.45051031305539,0.11000253123860977,349.4622127527224
2023-10-20,293,-2.6,6.416666666666667,781.4770833333333,57.21666666666667,84.45051031305539,0.0,411.75941961999297
2023-10-21,294,-2.2,6.666666666666667,776.9250000000001,53.625,84.45051031305539,0.0,454.08404499986756
2023-10-22,295,-1.0,7.091666666666666,773.625,51.775,84.5432838318582,0.09277351880281183,486.1957864872972
2023-10-23,296,-0.6,6.866666666666667,770.3874999999999,54.48333333333333,84.66523414380198,0.12195031194377062,451.8543339503727
2023-10-24,297,-1.8,6.283333333333334,771.3166666666666,54.71666666666667,84.68153061673209,0.016296472930105544,431.8270941758413
2023-10-25,298,-2.2,5.916666666666667,773.0166666666668,60.416666666666664,84.68153061673209,0.0,368.01739392522734
2023-10-26,299,2.2,8.075000000000001,771.1083333333332,45.675000000000004,84.97705347553713,0.2955228588050462,585.7652515667061
2023-10-27,300,-0.2,5.207407407407407,774.425925925926,75.73333333333333,85.09382176132878,0.11676828579165367,214.76513355150516
2023-10-28,301,0.2,4.8375,772.25625,76.05,85.22456343034061,0.13074166901182924,206.56048289191997
2023-10-29,302,-3.4,-2.184615384615385,776.7076923076924,91.04615384615384,85.22456343034061,0.0,46.582054208810284
2023-10-30,303,-11.8,-5.491666666666667,781.8166666666666,80.98333333333333,85.22456343034061,0.0,77.15214602722176
2023-10-31,304,-11.0,-4.991666666666666,783.5875,79.16666666666667,85.22456343034061,0.0,87.80064880672417
2023-11-01,305,-7.8,-1.675,781.8791666666666,77.39166666666667,85.22456343034061,0.0,122.13778436104622
2023-11-02,306,-4.6,1.3,780.4416666666666,66.20833333333333,85.22456343034061,0.0,226.76366013164545
2023-11-03,307,-1.4,4.358333333333333,780.5437499999999,56.84166666666667,85.24129242997921,0.016728999638604976,359.9413740960073
2023-11-04,308,-23.0,2.689795918367347,791.1510204081633,66.09795918367347,85.24129242997921,0.0,251.29713956871873
2023-11-05,309,-2.6,5.291666666666667,778.9,53.88333333333333,85.24129242997921,0.0,410.54492280083895
2023-11-06,310,3.0,9.116666666666667,774.6687499999999,35.391666666666666,85.30584602250062,0.06455359252140769,747.6090832479256
2023-11-07,311,4.6,10.4,771.9354166666667,31.349999999999998,85.35899305001698,0.053147027516362695,865.86020261799
2023-11-08,312,-1.4,4.533333333333333,772.7333333333332,61.375,85.3609514312837,0.001958381266712379,326.1108108592682
2023-11-09,313,-5.0,-1.6500000000000001,779.3604166666668,82.73333333333333,85.3609514312837,0.0,93.45259187710076
2023-11-10,314,-11.0,-4.183333333333333,778.85,66.69166666666668,85.3609514312837,0.0,149.230605471184
2023-11-11,315,-9.0,-2.1666666666666665,779.19375,62.50833333333333,85.3609514312837,0.0,195.30870578563503
2023-11-12,316,-8.6,-1.4166666666666667,782.5479166666668,55.65833333333333,85.3609514312837,0.0,244.15520760698033
2023-11-13,317,-7.4,-0.24166666666666667,782.5666666666666,55.48333333333333,85.3609514312837,0.0,267.1625608646968
2023-11-14,318,-3.8,2.8166666666666664,780.28125,44.25833333333333,85.3609514312837,0.0,416.92713493774187
2023-11-15,319,-6.2,0.8583333333333333,780.3958333333334,57.65833333333333,85.3609514312837,0.0,275.2315854203288
2023-11-16,320,-0.2,3.3333333333333335,776.4833333333332,73.74166666666666,85.3609514312837,0.0,203.7334652243129
2023-11-17,321,0.6,5.966666666666666,777.7583333333333,72.7,85.3609514312837,0.0,254.69633782515854
2023-11-18,322,-5.4,-0.6166666666666667,776.9833333333332,80.2,85.3609514312837,0.0,115.61725363782944
2023-11-19,323,0.6,1.7578947368421052,772.0894736842106,94.37894736842105,85.3609514312837,0.0,38.98246836867536
2023-11-20,324,1.0,3.2857142857142856,779.9071428571427,73.85714285714286,85.3609514312837,0.0,202.1549144873628
2023-11-21,325,-5.0,-0.30212765957446813,786.0148936170212,83.3531914893617,85.3609514312837,0.0,99.46461038531396
2023-11-22,326,-7.8,-2.3916666666666666,784.0291666666667,83.06666666666666,85.3609514312837,0.0,86.75194246589996
2023-11-23,327,-6.6,-2.191666666666667,773.6333333333333,80.98333333333333,85.3609514312837,0.0,98.88180083120263
2023-11-24,328,-1.4,0.5416666666666666,767.96875,82.59166666666667,85.3609514312837,0.0,110.59551578120109
2023-11-25,329,-6.6,-3.7466666666666666,769.6755555555555,90.29333333333332,85.3609514312837,0.0,44.94172629449261
2023-11-26,330,-11.0,-7.633333333333333,777.9541666666668,83.47500000000001,85.3609514312837,0.0,56.85351952382456
2023-11-27,331,-15.8,-10.166666666666666,780.3874999999999,84.5,85.3609514312837,0.0,43.703169427945916
2023-11-28,332,-14.6,-8.791666666666666,783.0666666666666,84.11666666666666,85.3609514312837,0.0,49.91996129181236
2023-11-29,333,-7.8,-6.1,780.4625,88.55,85.3609514312837,0.0,44.34216379964012
2024-04-01,92,-2.6,-0.40487804878048783,770.1073170731707,89.35609756097561,0.0,0.0,63.12206390844921
2024-04-02,93,-3.8,1.1666666666666667,778.8000000000001,69.77499999999999,0.0,0.0,200.89049881469873
2024-04-03,94,-5.0,2.35,782.7395833333334,62.300000000000004,0.0,0.0,272.7644309831405
2024-04-04,95,-4.6,4.3999999999999995,777.2083333333334,59.708333333333336,0.0,0.0,337.01714074645867
2024-04-05,96,1.0,8.441666666666666,770.3020833333334,40.766666666666666,0.42857142857142855,0.42857142857142855,654.8061810380594
2024-04-06,97,-4.2,0.04999999999999997,767.7937499999999,80.625,0.42857142857142855,0.0,118.77382445826056
2024-04-07,98,-9.8,-3.766666666666667,775.0625,78.48333333333333,0.42857142857142855,0.0,99.47226174670499
2024-04-08,99,-7.8,-1.4583333333333333,774.8666666666667,69.30833333333334,0.42857142857142855,0.0,168.47730432398873
2024-04-09,100,-7.8,-0.041666666666666664,777.65,64.49166666666666,0.42857142857142855,0.0,216.22810397553587
2024-04-10,101,-4.2,2.275,779.7395833333334,58.35,0.42857142857142855,0.0,299.734287307156
2024-04-11,102,-5.4,2.9000000000000004,780.9479166666666,56.73333333333333,0.42857142857142855,0.0,325.5406423403568
2024-04-12,103,-4.2,4.858333333333333,780.3395833333334,50.94166666666666,0.42857142857142855,0.0,423.7277264665366
2024-04-13,104,0.6,9.875,779.5541666666667,44.125,0.8,0.37142857142857144,680.3980577742566
2024-04-14,105,-3.0,6.625,778.8291666666668,52.19166666666666,0.8,0.0,466.7773310444431
2024-04-15,106,-1.0,4.816666666666666,771.9250000000001,48.51666666666667,0.9428571428571428,0.14285714285714285,443.3797977432971
2024-04-16,107,-0.2,2.98,775.4225,82.8,1.2,0.2571428571428572,130.15092269655992
2024-04-17,108,-2.2,5.575,777.4791666666666,66.31666666666666,1.2,0.0,305.8275809869602
2024-04-18,109,3.4,8.533333333333333,776.9812499999999,53.475,1.9714285714285715,0.7714285714285715,517.5277196208771
2024-04-19,110,1.0,7.358333333333333,777.2958333333332,67.00833333333334,2.4,0.42857142857142855,338.7512818976153
2024-04-20,111,1.4,7.058333333333334,778.9145833333333,69.49166666666666,2.8857142857142857,0.4857142857142857,306.87676126255957
2024-04-21,112,-3.0,6.316666666666666,782.18125,60.36666666666667,2.8857142857142857,0.0,378.81909845597585
2024-04-22,113,-0.6,8.191836734693878,778.730612244898,47.91836734693877,3.085714285714286,0.19999999999999998,566.0575463226602
2024-04-23,114,2.6,10.916666666666666,777.1666666666666,47.875,3.742857142857143,0.6571428571428571,680.4711750865822
2024-04-24,115,1.4,11.275,777.8895833333332,44.291666666666664,4.228571428571429,0.4857142857142857,744.766825731153
2024-04-25,116,5.4,11.158333333333333,773.9229166666668,34.333333333333336,5.228571428571429,1.0,871.1301259848143
2024-04-26,117,2.2,5.688372093023256,770.3767441860465,77.95348837209302,5.828571428571428,0.6,201.75326500358682
2024-04-27,118,1.4,2.9499999999999997,769.6333333333333,92.18333333333334,6.314285714285714,0.4857142857142857,59.022208306069416
2024-04-28,119,1.4,5.02962962962963,774.5925925925926,77.73333333333333,6.8,0.4857142857142857,194.63667196188118
2024-04-29,120,1.8,7.816666666666666,776.8416666666667,65.51666666666667,7.3428571428571425,0.5428571428571428,365.33271531157453
2024-04-30,121,2.6,8.966666666666667,774.5833333333334,54.14166666666667,8.0,0.6571428571428571,525.2970159848633
2024-05-01,122,0.2,6.05,773.24375,62.81666666666666,8.314285714285715,0.31428571428571433,348.9102962201467
2024-05-02,123,-3.4,4.822222222222222,775.8027777777778,61.15555555555555,8.314285714285715,0.0,334.6623292110054
2024-05-03,124,-1.4,7.75,774.2770833333334,39.541666666666664,8.4,0.08571428571428573,637.6173012360804
2024-05-04,125,-3.4,6.575,776.8520833333333,56.23333333333333,8.4,0.0,425.84706775843006
2024-05-05,126,2.2,10.033333333333333,771.0458333333332,48.89166666666667,9.0,0.6,628.9944429340876
2024-05-06,127,-2.6,2.2416666666666667,769.0375,79.88333333333334,9.0,0.0,144.42542489855393
2024-05-07,128,-2.2,1.4749999999999999,770.9979166666667,80.08333333333333,9.0,0.0,135.3466627534421
2024-05-08,129,-5.0,1.0916666666666666,772.5145833333332,57.73333333333333,9.0,0.0,279.4106687235206
2024-05-09,130,-3.8,1.9083333333333332,777.2479166666667,62.050000000000004,9.0,0.0,266.03924707613794
2024-05-10,131,-1.8,5.291666666666667,780.8625000000001,65.05833333333334,9.028571428571428,0.028571428571428564,311.0615940195007
2024-05-11,132,-2.2,4.5,778.6062499999999,72.68333333333334,9.028571428571428,0.0,230.0964086153674
2024-05-12,133,1.0,7.021052631578947,776.2473684210527,74.32631578947368,9.457142857142857,0.42857142857142855,257.5860350297067
2024-05-13,134,0.2,7.740425531914894,778.4042553191489,73.0127659574468,9.771428571428572,0.31428571428571433,284.4320345290301
2024-05-14,135,3.0,10.200000000000001,777.63125,61.81666666666666,10.485714285714286,0.7142857142857143,475.1981338327615
2024-05-15,136,2.2,9.533333333333333,777.4041666666667,60.69166666666666,11.085714285714285,0.6,467.8030652410583
2024-05-16,137,-0.6,8.294117647058824,776.9450980392156,62.45490196078431,11.285714285714285,0.19999999999999998,410.91177899938225
2024-05-17,138,0.6,10.4,776.0916666666667,52.76666666666667,11.657142857142857,0.37142857142857144,595.7387264431617
2024-05-18,139,3.8,10.783333333333333,777.9875000000001,57.6,12.485714285714286,0.8285714285714285,548.6252128380178
2024-05-19,140,5.4,13.3,777.3472222222222,55.3,13.485714285714286,1.0,682.7557176674919
2024-05-20,141,2.6,11.716666666666667,774.1374999999999,42.375,14.142857142857142,0.6571428571428571,793.2507561980844
2024-05-21,142,0.6,7.029268292682927,774.4804878048781,68.96585365853659,14.514285714285714,0.37142857142857144,311.5436290844196
2024-05-22,143,-4.2,7.557142857142857,777.275,56.9,14.514285714285714,0.0,448.6013522717416
2024-05-23,144,1.4,9.416666666666666,772.5395833333333,46.708333333333336,15.0,0.4857142857142857,629.2569406125233
2024-05-24,145,-2.6,6.297777777777777,776.7577777777777,64.85333333333334,15.0,0.0,335.49720624996723
2024-05-25,146,2.6,9.258333333333333,772.8166666666666,55.05833333333334,15.657142857142857,0.6571428571428571,525.0313615458672
2024-05-26,147,1.4,7.709090909090909,777.7840909090909,71.72727272727273,16.142857142857142,0.4857142857142857,297.3438189044223
2024-05-27,148,-0.2,9.266666666666667,782.3916666666668,59.800000000000004,16.4,0.2571428571428572,469.900704464708
2024-05-28,149,0.2,10.791666666666666,783.7083333333334,55.775,16.71428571428571,0.31428571428571433,572.5569999795732
2024-05-29,150,1.4,12.200000000000001,780.6479166666667,53.14166666666667,17.199999999999996,0.4857142857142857,665.9357422158871
2024-05-30,151,2.2,13.133333333333333,779.3541666666666,42.43333333333333,17.799999999999997,0.6,869.7657336771571
2024-05-31,152,-0.2,10.658333333333333,780.1625,51.824999999999996,18.057142857142853,0.2571428571428572,618.1800218696723
2024-06-01,153,1.4,12.575000000000001,779.4187499999999,52.64166666666667,18.542857142857137,0.4857142857142857,689.8386596465156
2024-06-02,154,2.2,13.475,775.9708333333333,46.53333333333333,19.14285714285714,0.6,826.0324576069982
2024-06-03,155,7.0,14.041666666666666,775.9083333333333,48.28333333333333,20.14285714285714,1.0,828.9832526778841
2024-06-04,156,8.6,14.841666666666667,776.78125,59.75833333333333,21.14285714285714,1.0,679.2954687830712
2024-06-05,157,2.2,12.975,781.6916666666666,63.425000000000004,21.74285714285714,0.6,546.9144946592007
2024-06-06,158,3.8,14.733333333333334,782.5354166666666,57.375,22.57142857142857,0.8285714285714285,714.5177506256438
2024-06-07,159,4.6,15.266666666666666,780.4708333333333,53.71666666666667,23.514285714285712,0.9428571428571428,802.9442080942229
2024-06-08,160,5.8,14.791666666666666,779.5666666666666,63.708333333333336,24.514285714285712,1.0,610.6461578575684
2024-06-09,161,4.2,14.299999999999999,780.1854166666667,63.96666666666667,25.4,0.8857142857142858,587.3411500197147
2024-06-10,162,6.6,14.700000000000001,780.3145833333333,61.19166666666666,26.4,1.0,649.1417165204756
2024-06-11,163,5.4,15.408333333333333,781.4645833333334,60.64166666666667,27.4,1.0,689.0454812454263
2024-06-12,164,6.2,16.766666666666666,781.9666666666667,52.09166666666667,28.39540771196088,0.9954077119608787,914.6953217251879
2024-06-13,165,4.6,16.724999999999998,782.4666666666667,48.416666666666664,29.31402800709166,0.9186202951307839,982.2583922833999
2024-06-14,166,12.2,16.608333333333334,782.9916666666667,51.13333333333333,30.30663586721755,0.99260786012589,923.6548475971522
2024-06-15,167,3.8,11.716666666666667,780.4479166666666,76.45,31.13520729578898,0.8285714285714285,324.18317238116947
2024-06-16,168,3.4,13.9,775.9020833333334,65.31666666666666,31.906635867217553,0.7714285714285715,550.8616295257551
2024-06-17,169,6.6,16.0,771.3833333333333,37.31666666666667,32.83171002319119,0.9250741559736377,1139.7627008843592
2024-06-18,170,7.0,15.85,772.4479166666666,32.56666666666667,33.733449725088114,0.9017397018969185,1214.4329539298606
2024-06-19,171,3.0,12.658333333333333,778.0104166666666,52.13333333333333,34.44773543937383,0.7142857142857143,701.0661066033789
2024-06-20,172,5.4,15.491666666666667,780.7125,58.23333333333333,35.44773543937383,1.0,735.1276042863255
2024-06-21,173,9.4,12.578947368421053,783.8789473684211,89.98947368421052,36.44773543937383,1.0,145.8547411577036
2024-06-22,174,8.6,15.206896551724139,783.803448275862,81.28275862068965,37.44773543937383,1.0,323.47038909446525
2024-06-23,175,9.4,17.942857142857143,784.3964285714285,66.95714285714286,38.44773543937383,1.0,679.5544627256842
2024-06-24,176,7.0,15.833333333333334,782.7375000000001,68.25833333333334,39.44773543937383,1.0,571.0389508526814
2024-06-25,177,6.2,16.633333333333333,782.9499999999999,60.84166666666667,40.44773543937383,1.0,741.329540650753
2024-06-26,178,8.6,16.375,783.3958333333334,64.25833333333334,41.44773543937383,1.0,665.6167178661954
2024-06-27,179,11.0,16.23265306122449,780.4530612244897,74.77551020408163,42.44773543937383,1.0,465.51382718417835
2024-06-28,180,9.0,13.902127659574468,779.0851063829788,83.2936170212766,43.44773543937383,1.0,265.3775235487623
