date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2024-04-14,105,-2.6,10.458333333333334,800.0145833333332,36.666666666666664,1.285874551854546,0.0,801.9205376632541
2024-04-15,106,1.4,7.741666666666667,792.6666666666666,35.86666666666667,1.7715888375688318,0.4857142857142857,675.9907202673324
2024-04-16,107,2.6,5.75,796.6229166666667,66.19166666666666,2.428731694711689,0.6571428571428571,310.7146303456482
2024-04-17,108,-2.2,8.516666666666667,798.2875,52.725,2.428731694711689,0.0,525.2764095469763
2024-04-18,109,3.8,11.641666666666666,798.1666666666666,40.25,3.2573031232831173,0.8285714285714285,818.4349004988769
2024-04-19,110,5.0,11.858333333333334,798.1999999999999,45.13333333333333,4.257303123283117,1.0,762.3808656612317
2024-04-20,111,4.6,9.433333333333334,800.0541666666667,59.80833333333334,5.20016026614026,0.9428571428571428,475.10765514387066
2024-04-21,112,-2.6,8.708333333333334,803.6854166666667,48.84166666666667,5.20016026614026,0.0,575.855865966695
2024-04-22,113,0.2,11.424999999999999,799.3708333333334,34.55833333333333,5.5144459804259744,0.31428571428571433,883.6343096520962
2024-04-23,114,3.8,13.866666666666667,797.9791666666666,37.699999999999996,6.3204010002723985,0.8059550198464237,987.3461302482945
2024-04-24,115,2.6,14.75,798.5208333333334,33.975,6.9348378293115145,0.614436829039116,1107.9597890269133
2024-04-25,116,7.0,13.741666666666667,794.5145833333332,26.7,7.856001206247573,0.9211633769360581,1152.277193804614
2024-04-26,117,4.2,8.716666666666667,791.1145833333334,60.4,8.741715491961859,0.8857142857142858,446.0028740561548
2024-04-27,118,1.8,3.7916666666666665,790.5291666666667,90.83333333333333,9.284572634819002,0.5428571428571428,73.46283885375726
2024-04-28,119,2.2,6.2457142857142856,795.8028571428571,79.44,9.884572634819001,0.6,195.55367120680768
2024-04-29,120,3.0,8.600000000000001,798.4774193548387,70.72258064516129,10.598858349104715,0.7142857142857143,327.1469404260906
2024-04-30,121,6.6,12.483333333333334,795.3000000000001,40.6,11.598858349104715,1.0,860.0498025542207
2024-05-01,122,0.2,7.2,794.3041666666667,58.875,11.91314406339043,0.31428571428571433,417.7069096992987
2024-05-02,123,-3.8,6.158333333333334,797.0645833333333,55.25833333333333,11.91314406339043,0.0,422.9919430524304
2024-05-03,124,-2.2,9.108333333333333,795.1604166666666,37.983333333333334,11.91314406339043,0.0,717.2163516777758
2024-05-04,125,-3.4,7.591666666666666,798.56875,52.96666666666667,11.91314406339043,0.0,490.69743731399495
2024-05-05,126,2.6,11.316666666666668,791.7937499999999,46.916666666666664,12.570286920533286,0.6571428571428571,711.636685575355
2024-05-06,127,-1.0,5.375,790.0041666666666,66.3,12.713144063390429,0.14285714285714285,301.753314589872
2024-05-07,128,0.2,3.6916666666666664,792.3229166666666,68.80833333333334,13.027429777676144,0.31428571428571433,248.21701263521035
2024-05-08,129,-5.8,2.433333333333333,794.5645833333333,57.875,13.027429777676144,0.0,306.5969926140539
2024-05-09,130,-3.4,3.8833333333333333,799.19375,55.81666666666666,13.027429777676144,0.0,356.38592413417837
2024-05-10,131,1.0,8.116666666666667,802.5395833333333,54.18333333333334,13.456001206247572,0.42857142857142855,495.4260558552959
2024-05-11,132,-0.6,7.241666666666667,800.025,62.208333333333336,13.656001206247572,0.19999999999999998,384.9480350588478
2024-05-12,133,2.2,8.973333333333333,797.4533333333334,70.26666666666667,14.256001206247571,0.6,340.74218795527275
2024-05-13,134,1.4,10.6,799.59375,59.81666666666666,14.741715491961857,0.4857142857142857,513.6297584564862
2024-05-14,135,5.4,13.525,798.5395833333333,47.791666666666664,15.741715491961857,1.0,809.2237379456514
2024-05-15,136,1.8,11.766666666666666,798.4666666666667,53.28333333333333,16.284572634819,0.5428571428571428,645.2176417395167
2024-05-16,137,1.8,12.283333333333333,798.125,46.88333333333333,16.827429777676144,0.5428571428571428,759.0285472129036
2024-05-17,138,1.4,13.575000000000001,796.9416666666666,40.30833333333333,17.308858793641956,0.4814290159658104,928.2323654017198
2024-05-18,139,5.4,14.485714285714284,798.6551020408162,38.49795918367347,18.273047501424642,0.9641887077826866,1014.5961350954029
2024-05-19,140,3.8,13.483333333333334,798.1687499999999,58.34166666666667,19.10161892999607,0.8285714285714285,643.9493810505095
2024-05-20,141,1.4,13.016666666666666,795.05625,43.525,19.587333215710355,0.4857142857142857,846.7887452319576
2024-05-21,142,3.0,8.841666666666667,795.9854166666668,66.94166666666666,20.30161892999607,0.7142857142857143,375.4891466668918
2024-05-22,143,-1.4,5.558333333333334,800.7937499999999,74.95833333333333,20.387333215710356,0.08571428571428573,227.10249744044864
2024-05-23,144,-0.2,10.516666666666667,793.3020833333334,44.59166666666667,20.644476072853212,0.2571428571428572,704.3119112348699
2024-05-24,145,-3.0,6.958333333333333,798.4854166666668,63.24166666666667,20.644476072853212,0.0,367.2141419682725
2024-05-25,146,1.8,10.291666666666666,793.7145833333334,52.175000000000004,21.187333215710357,0.5428571428571428,598.8503038890912
2024-05-26,147,3.0,9.450000000000001,799.2645833333332,67.14999999999999,21.901618929996072,0.7142857142857143,388.75735681842684
2024-05-27,148,-0.2,11.591666666666667,803.7104166666667,50.99166666666667,22.15876178713893,0.2571428571428572,669.082842499553
2024-05-28,149,1.8,13.716666666666667,804.96875,45.46666666666667,22.701618929996073,0.5428571428571428,855.8722324922746
2024-05-29,150,3.4,13.858333333333334,801.6895833333333,49.74166666666667,23.473047501424645,0.7714285714285715,796.0756633169083
2024-05-30,151,3.4,15.799999999999999,800.3854166666666,35.166666666666664,24.18086204721995,0.7078145457953035,1163.8804026268892
2024-05-31,152,1.0,13.883333333333333,801.2958333333332,37.550000000000004,24.59727336857032,0.41641132135036996,990.7954672505712
2024-06-01,153,1.8,14.433333333333332,800.6145833333334,48.175000000000004,25.140130511427465,0.5428571428571428,852.0637938966063
2024-06-02,154,2.6,15.966666666666667,796.6416666666668,37.225,25.748192703599713,0.608062192172248,1139.001498987314
2024-06-03,155,8.2,16.275000000000002,796.7416666666667,40.1,26.683057457494115,0.9348647538944013,1108.4327875379158
2024-06-04,156,7.8,17.308333333333334,797.8395833333334,52.074999999999996,27.668382927041428,0.9853254695473113,946.958497448604
2024-06-05,157,4.2,16.691666666666666,802.8854166666666,49.65,28.538390942075047,0.8700080150336176,956.7452360075756
2024-06-06,158,5.4,19.016666666666666,803.5833333333334,42.266666666666666,29.422782158512423,0.884391216437376,1269.948107400397
2024-06-07,159,5.4,18.508333333333333,801.1916666666666,42.31666666666667,30.319917194210458,0.8971350356980338,1229.1678857662919
2024-06-08,160,6.6,16.875,800.5708333333333,57.6,31.319917194210458,1.0,815.1114977989035
2024-06-09,161,7.0,17.358333333333334,801.2208333333333,53.14166666666667,32.31091321128092,0.9909960170704624,928.8127453745203
2024-06-10,162,7.8,18.333333333333332,801.09375,46.074999999999996,33.23699177214342,0.9260785608625031,1136.5486052399904
2024-06-11,163,5.8,17.591666666666665,802.4708333333333,58.175000000000004,34.23699177214342,1.0,841.3470596785755
2024-06-12,164,7.0,19.691666666666666,802.7791666666667,42.53333333333333,35.106273677191815,0.8692819050483938,1318.2979038451401
2024-06-13,165,4.6,19.216666666666665,803.3458333333333,37.708333333333336,35.905520456574415,0.7992467793825969,1387.4048699742166
2024-06-14,166,14.6,20.075,803.6416666666668,39.36666666666667,36.74165371015023,0.8361332535758195,1424.3735885573778
2024-06-15,167,3.4,13.458333333333334,801.5625,69.25833333333334,37.513082281578804,0.7714285714285715,474.4273236258967
2024-06-16,168,3.4,16.849999999999998,796.4250000000001,50.28333333333333,38.27143156284326,0.7583492812644564,954.2548332733661
2024-06-17,169,4.2,17.650000000000002,791.86875,33.891666666666666,39.03681908095425,0.7653875181109906,1334.7289668248084
2024-06-18,170,5.8,17.175,793.9666666666667,32.0,39.90171281149051,0.8648937305362592,1332.3400622839708
2024-06-19,171,5.4,15.283333333333333,799.4395833333333,41.824999999999996,40.867235506358156,0.9655226948676423,1010.3273764235445
2024-06-20,172,9.4,17.958333333333332,801.7458333333334,49.050000000000004,41.82071969065968,0.9534841843015208,1048.8506102351332
2024-06-21,173,10.2,14.049999999999999,804.9854166666668,83.375,42.82071969065968,1.0,266.63162502966856
2024-06-22,174,7.8,16.430303030303033,805.1060606060606,74.46060606060605,43.82071969065968,1.0,477.29758827918323
2024-06-23,175,9.0,18.096774193548388,805.8838709677419,71.43225806451613,44.82071969065968,1.0,593.2325047724678
2024-06-24,176,7.0,17.291666666666668,803.6520833333334,64.7,45.82071969065968,1.0,696.7643276500195
2024-06-25,177,8.2,18.783333333333335,804.0104166666666,54.041666666666664,46.79062124288414,0.9699015522244672,996.315032881705
2024-06-26,178,9.0,19.658333333333335,804.2375000000001,53.6,47.73992546155931,0.9493042186751649,1062.2265002394722
2024-06-27,179,12.6,18.883333333333333,801.3520833333333,61.550000000000004,48.73992546155931,1.0,838.7677217554394
2024-06-28,180,11.0,17.433333333333334,799.7708333333334,64.96666666666667,49.73992546155931,1.0,697.7189798266608
2024-06-29,181,11.0,19.866666666666667,803.50625,57.050000000000004,50.70991529790773,0.9699898363484187,996.03252368506
2024-06-30,182,13.0,21.041666666666668,805.7916666666666,54.43333333333334,51.63611871068305,0.9262034127753204,1136.149079118975
2024-07-01,183,13.8,17.755555555555556,803.3472222222222,81.38888888888889,52.63611871068305,1.0,378.2668650332568
2024-07-02,184,11.4,18.833333333333332,802.0083333333333,63.14444444444444,53.63611871068305,1.0,801.4789409443425
2024-07-03,185,5.4,17.0,803.05625,56.18333333333334,54.63611871068305,1.0,849.048411011233
2024-07-04,186,5.8,17.908333333333335,804.7062500000001,37.916666666666664,55.51923547289614,0.8831167622130953,1274.0263609180952
2024-07-05,187,5.0,16.599999999999998,806.6270833333333,39.425000000000004,56.442874878734,0.9236394058378576,1144.3539013188554
2024-07-06,188,3.4,16.191666666666666,804.3125,41.1,57.169909507889024,0.7270346291550234,1084.1526494310144
2024-07-07,189,4.6,18.575,802.1166666666667,34.31666666666667,57.963826639533146,0.7939171316441184,1405.493371389659
2024-07-08,190,7.4,17.383333333333333,803.9166666666666,42.75833333333333,58.88994475078505,0.9261181112519032,1136.4220439939095
2024-07-09,191,5.8,18.208333333333332,804.4791666666666,41.68333333333333,59.7900987086675,0.9001539578824538,1219.507334776148
2024-07-10,192,5.8,17.491666666666667,805.9958333333334,53.64166666666667,60.781763387714896,0.9916646790473995,926.6730270483214
2024-07-11,193,7.0,19.912,805.89,45.592,61.667607685434206,0.8858442977193072,1265.2982472982171
2024-07-12,194,9.4,21.258333333333333,805.2354166666668,40.608333333333334,62.47989665642916,0.8122889709949546,1500.6752928161452
2024-07-13,195,8.6,22.391666666666666,806.4520833333332,33.25833333333333,63.196405595013424,0.7165089385842629,1807.1713965303588
2024-07-14,196,10.2,22.46666666666667,807.1,38.675000000000004,63.95637850288881,0.759972907875389,1668.0866947987554
2024-07-15,197,10.2,18.758333333333333,806.1,58.958333333333336,64.95637850288881,1.0,888.339210764425
2024-07-16,198,10.6,19.6,805.0394736842105,61.63157894736842,65.95637850288881,1.0,875.1858992127412
2024-07-17,199,7.4,17.133333333333333,807.06875,65.075,66.95637850288881,1.0,682.4914636268089
2024-07-18,200,10.2,20.45,806.4833333333332,48.291666666666664,67.84913477014578,0.8927562672569759,1243.1799447776773
2024-07-19,201,11.0,18.816666666666666,807.0229166666667,59.525,68.84913477014578,1.0,879.2731729458396
2024-07-20,202,9.8,19.125,807.0625,58.416666666666664,69.84260368055529,0.9934689104095067,920.8994866895786
2024-07-21,203,11.4,19.591666666666665,805.9208333333332,47.06666666666666,70.74673251261795,0.9041288320626741,1206.7877373994427
2024-07-22,204,9.4,18.283333333333335,805.7770833333334,48.574999999999996,71.69033766455065,0.9436051519326984,1080.463513815365
2024-07-23,205,9.4,18.95,805.8833333333333,45.291666666666664,72.59708377739878,0.9067461128481293,1198.4124388859861
2024-07-24,206,8.2,19.533333333333335,807.6458333333334,44.05833333333334,73.48122134428952,0.8841375668907396,1270.7597859496332
2024-07-25,207,8.6,19.316666666666666,807.7958333333332,50.666666666666664,74.41695583847958,0.9357344941900587,1105.6496185918122
2024-07-26,208,13.4,18.7,804.8520833333333,62.39166666666667,75.41695583847958,1.0,811.0620613401218
2024-07-27,209,11.0,18.106976744186046,801.4860465116279,77.75813953488372,76.41695583847958,1.0,462.1665558082009
2024-07-28,210,7.8,18.45,799.7624999999999,57.38333333333333,77.4154553172675,0.9984994787879254,904.8016678786386
2024-07-29,211,4.6,17.925,802.7583333333333,43.208333333333336,78.27974370328393,0.8642883860164317,1166.657598974535
