date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2023-10-14,287,-2.6,2.1659574468085108,786.5255319148936,81.28510638297873,87.21653043608254,0.0,133.6367527797293
2023-10-15,288,-3.8,3.4583333333333335,790.5020833333333,73.33333333333333,87.21653043608254,0.0,208.7392357906509
2023-10-16,289,-2.6,5.691666666666666,790.3791666666666,67.23333333333333,87.21653043608254,0.0,299.92472126685124
2023-10-17,290,0.2,7.8,785.7958333333332,62.4,87.48405144083661,0.26752100475407403,397.89952393310267
2023-10-18,291,-1.0,7.833333333333333,785.4958333333334,55.199999999999996,87.59980179614311,0.11575035530650359,475.1721966179395
2023-10-19,292,-1.0,7.425000000000001,788.7083333333334,61.24166666666667,87.70973526805143,0.10993347190831655,399.78225786295076
2023-10-20,293,-2.2,7.083333333333333,787.74375,51.425000000000004,87.70973526805143,0.0,489.4444749104014
2023-10-21,294,-1.8,7.233333333333333,783.15625,49.21666666666667,87.72941636735703,0.019681099305605746,516.9865407278891
2023-10-22,295,-0.2,7.616666666666667,779.8479166666666,47.975,87.89627195951265,0.16685559215560977,543.7033136734747
2023-10-23,296,0.2,7.483333333333333,776.6041666666666,49.73333333333333,88.08773601859684,0.1914640590842039,520.5610134473566
2023-10-24,297,-1.0,6.925,777.5333333333333,49.76666666666667,88.16913786728053,0.08140184868368484,500.68094563525324
2023-10-25,298,-1.8,6.316666666666666,779.2520833333333,57.0,88.18430135293455,0.015163485654029843,410.99801262254744
2023-10-26,299,1.4,7.733333333333333,777.3270833333332,47.43333333333334,88.42324510004019,0.23894374710563993,553.7584191062718
2023-10-27,300,-0.2,4.746666666666667,780.8033333333333,78.28,88.53985635360976,0.11661125356957981,186.1414683808178
2023-10-28,301,0.2,3.948837209302326,778.3209302325582,81.46046511627907,88.67040122703378,0.13054487342400958,150.23273793132685
2023-10-29,302,-3.4,-1.102127659574468,781.1765957446809,88.9276595744681,88.67040122703378,0.0,62.39378285669972
2023-10-30,303,-11.8,-5.325,788.34375,78.65833333333333,88.67040122703378,0.0,87.69166437384295
2023-10-31,304,-11.4,-5.341666666666666,790.0270833333334,80.00833333333334,88.67040122703378,0.0,82.04038746824938
2023-11-01,305,-7.4,-1.4583333333333333,788.1208333333334,75.78333333333333,88.67040122703378,0.0,132.9337622496637
