date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2023-07-25,206,10.0,20.25,795.8979166666667,43.604166666666664,23.885825319635,0.862737646832421,1339.2395301362528
2023-07-26,207,9.0,19.625,795.8937500000001,46.770833333333336,24.787060788515504,0.9012354688805041,1216.0464995823868
2023-07-27,208,9.0,17.8125,794.9166666666666,59.645833333333336,25.787060788515504,1.0,823.1367529895961
2023-07-28,209,11.0,20.604166666666668,794.5958333333333,43.666666666666664,26.641026794589475,0.8539660060739709,1367.3087805632933
2023-07-29,210,7.0,18.916666666666668,795.86875,48.708333333333336,27.57189135960952,0.9308645650200453,1121.233391935855
2023-07-30,211,11.0,21.145833333333332,796.1166666666667,44.125,28.414981706588513,0.8430903469789939,1402.1108896672195
2023-07-31,212,12.0,18.270833333333332,795.38125,62.625,29.414981706588513,1.0,784.6507784095833
2023-08-01,213,11.0,17.645833333333332,794.94375,77.41666666666667,30.414981706588513,1.0,455.83831766472514
2023-08-02,214,12.0,18.82051282051282,794.6435897435897,70.6923076923077,31.414981706588513,1.0,636.8291656518732
2023-08-03,215,11.0,17.7,793.9300000000001,70.65,32.41498170658851,1.0,594.447920496582
2023-08-04,216,7.0,16.285714285714285,793.5285714285715,62.53061224489796,33.41498170658851,1.0,693.8341856467827
2023-08-05,217,7.0,17.0625,793.5333333333333,56.791666666666664,34.41498170658851,1.0,840.5824946606224
2023-08-06,218,6.2,16.695833333333333,793.06875,59.5,35.41498170658851,1.0,769.7803288909148
2023-08-07,219,7.0,17.308333333333334,792.9625,50.791666666666664,36.39238292336418,0.977401216775669,972.316106317859
2023-08-08,220,5.8,15.86530612244898,791.3102040816326,49.31428571428572,37.38809777549595,0.9957148521317671,913.7124731783452
2023-08-09,221,4.6,15.375,790.61875,46.25833333333333,38.31950996005715,0.9314121845611965,938.8434948226061
2023-08-10,222,6.6,16.541666666666668,790.3625000000001,48.18333333333334,39.29598762936417,0.9764776693070242,975.2714582175225
2023-08-11,223,7.0,15.466666666666667,792.4041666666667,71.44166666666666,40.29598762936417,1.0,501.84478588316716
2023-08-12,224,9.8,17.283333333333335,793.0875,63.833333333333336,41.29598762936417,1.0,713.494866594307
2023-08-13,225,7.0,16.608333333333334,793.4583333333334,61.48333333333333,42.29598762936417,1.0,728.0239948148086
