date,doy,min_temp,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD
2023-07-22,203,9.0,18.958333333333332,786.9875000000001,37.9375,22.280209495301108,0.8561824249061233,1360.2162403004056
2023-07-23,204,9.0,20.291666666666668,786.7333333333332,28.583333333333332,23.03011198054504,0.7499024852439324,1700.3120472194162
2023-07-24,205,8.0,20.75,787.74375,35.145833333333336,23.815010756748386,0.7848987762033462,1588.323916149292
2023-07-25,206,13.0,21.5625,787.4958333333334,34.3125,24.567837048227062,0.7528262914786772,1690.955867268233
2023-07-26,207,9.0,19.9375,787.4458333333333,42.083333333333336,25.42751707572742,0.8596800275003571,1349.023911998857
2023-07-27,208,8.0,17.645833333333332,786.4375,55.9375,26.42751707572742,1.0,889.3893375100495
2023-07-28,209,14.0,21.4375,786.1895833333333,37.041666666666664,27.20615708337744,0.7786400076500234,1608.3519755199252
2023-07-29,210,9.0,20.333333333333332,787.4479166666666,35.9375,28.009547375221437,0.8033902918439949,1529.1510660992162
2023-07-30,211,10.0,20.9375,787.6625,42.666666666666664,28.846916667870396,0.8373692926489571,1420.4182635233374
2023-07-31,212,13.0,18.333333333333332,786.9041666666667,58.6875,29.846916667870396,1.0,870.7216366059731
2023-08-01,213,11.0,17.775510204081634,786.4040816326532,70.20408163265306,30.846916667870396,1.0,606.3573918861778
2023-08-02,214,9.0,17.208333333333332,786.1895833333333,72.0,31.846916667870396,1.0,549.7689750445979
2023-08-03,215,9.8,16.23478260869565,785.3869565217392,73.42173913043479,32.846916667870396,1.0,490.56405027544224
2023-08-04,216,8.2,17.091666666666665,784.9791666666666,54.333333333333336,33.846916667870396,1.0,890.0499515990977
2023-08-05,217,7.8,17.858333333333334,785.125,47.13333333333333,34.790203990111024,0.9432873222406296,1081.4805688299853
2023-08-06,218,7.8,17.55,784.6687499999999,48.64166666666667,35.74945200312859,0.9592480130175618,1030.4063583438024
2023-08-07,219,5.8,17.55,784.5895833333334,43.06666666666666,36.67374636868692,0.924294365558329,1142.2580302133472
2023-08-08,220,5.8,17.108333333333334,782.8895833333332,37.63333333333333,37.57474046612397,0.9009940974370493,1216.8188882014422
2023-08-09,221,5.8,16.425,782.2208333333333,38.96666666666667,38.49966311910967,0.9249226529856966,1140.2475104457706
2023-08-10,222,8.6,17.958333333333332,781.9729166666666,35.6,39.36662227453691,0.8669591554272412,1325.730702632828
2023-08-11,223,6.2,15.325000000000001,783.9229166666668,66.4,40.36662227453691,1.0,585.0961088156281
2023-08-12,224,9.4,17.525000000000002,784.6270833333333,55.05833333333334,41.36654512173212,0.9999228471952167,900.2468889753063
2023-08-13,225,7.0,17.083333333333332,784.9729166666666,53.208333333333336,42.36295286916392,0.9964077474317939,911.4952082182592
2023-08-14,226,6.6,17.633333333333333,787.1645833333333,39.891666666666666,43.26535470267318,0.9024018335092617,1212.3141327703624
2023-08-15,227,9.4,19.383333333333333,788.9395833333333,39.6,44.121823411756885,0.856468709083708,1359.3001309321344
2023-08-16,228,12.6,20.308333333333334,787.2312499999999,40.358333333333334,44.95887615359942,0.8370527418425316,1421.4312261038988
2023-08-17,229,10.2,19.316666666666666,785.8312500000001,48.64166666666667,45.88042817010167,0.921552016502252,1151.0335471927935
2023-08-18,230,14.2,19.608333333333334,784.9041666666667,51.725,46.817388959212096,0.9369607891104209,1101.725474846653
2023-08-19,231,8.6,18.724999999999998,785.1958333333333,55.43333333333334,47.79781733462017,0.9804283754080755,962.6291986941584
2023-08-20,232,10.6,21.191666666666666,785.2145833333334,34.5,48.56398433571435,0.7661670010941823,1648.2655964986163
2023-08-21,233,11.8,21.483333333333334,786.9979166666667,26.958333333333332,49.260488837697885,0.6965045019835302,1871.1855936527033
2023-08-22,234,10.2,18.974999999999998,787.6666666666666,39.55833333333333,50.127341619465724,0.8668527817678415,1326.0710983429071
2023-08-23,235,9.4,17.791666666666668,787.2979166666668,56.333333333333336,51.127341619465724,1.0,889.5367060772326
2023-08-24,236,11.0,16.566666666666666,785.68125,75.39166666666667,52.127341619465724,1.0,463.9046389557815
2023-08-25,237,12.6,14.847619047619048,786.354761904762,91.83809523809524,53.127341619465724,1.0,137.82909861175852
2023-08-26,238,10.2,16.666666666666668,786.9770833333333,76.98333333333333,54.127341619465724,1.0,436.666092214228
2023-08-27,239,9.8,17.45,786.9354166666667,68.24166666666666,55.127341619465724,1.0,633.1606133096722
2023-08-28,240,11.8,18.608333333333334,786.4916666666667,55.86666666666667,56.11286093006747,0.9855193106017467,946.3382060744106
2023-08-29,241,7.8,17.283333333333335,787.7291666666666,47.65,57.07137369274421,0.9585127626767398,1032.7591594344326
2023-08-30,242,7.8,17.841666666666665,785.2791666666667,39.800000000000004,57.96818450160732,0.8968108088631113,1230.2054116380439
2023-08-31,243,9.8,19.308333333333334,782.5729166666666,35.233333333333334,58.79606386222427,0.827879360616953,1450.7860460257502
2023-09-01,244,11.0,18.941666666666666,783.0583333333334,35.666666666666664,59.63715138341874,0.8410875211944646,1408.5199321777134
2023-09-02,245,7.8,17.724999999999998,785.8708333333334,48.71666666666667,60.593301968934774,0.9561505855160344,1040.3181263486902
2023-09-03,246,9.8,16.325,784.9625,59.449999999999996,61.593301968934774,1.0,752.7610034853714
2023-09-04,247,10.6,15.875,778.63125,54.0,62.593301968934774,1.0,829.7571370749819
2023-09-05,248,3.0,13.15,781.7020833333332,55.625,63.30758768322049,0.7142857142857143,671.1854313145344
2023-09-06,249,3.8,16.075,784.3708333333334,35.18333333333333,64.06256888238799,0.7549811991675014,1184.2105411462012
2023-09-07,250,8.2,17.133333333333333,784.7395833333334,28.59166666666667,64.90774535042827,0.8451764680402853,1395.435302271087
2023-09-08,251,4.6,16.108333333333334,786.7937499999999,28.483333333333334,65.72997468599897,0.8222293355706958,1309.4034671540023
2023-09-09,252,2.6,15.9,787.8354166666667,27.15833333333333,66.30168196333815,0.5717072773391877,1316.0341277396076
2023-09-10,253,9.8,16.925,786.0,34.18333333333333,67.18627575517516,0.88459379183701,1269.299866121568
2023-09-11,254,5.8,14.308333333333332,785.0,66.51666666666667,68.18627575517516,1.0,546.0708178874894
2023-09-12,255,2.2,12.799999999999999,783.5749999999999,50.00833333333333,68.78627575517515,0.6,739.0208719445368
2023-09-13,256,6.2,13.840816326530613,781.6448979591836,44.21224489795919,69.78627575517515,1.0,882.6547747321661
2023-09-14,257,3.8,10.558333333333334,782.1625,66.41666666666667,70.61484718374658,0.8285714285714285,428.07620222695266
2023-09-15,258,7.0,9.966666666666667,784.1916666666666,86.74166666666667,71.61484718374658,1.0,162.4440749379463
2023-09-16,259,1.4,9.519148936170213,786.6340425531915,76.25531914893617,72.10056146946086,0.4857142857142857,282.31268076138014
2023-09-17,260,1.0,12.200000000000001,786.4166666666666,49.4,72.52913289803229,0.42857142857142855,719.1111198176894
2023-09-18,261,4.6,11.666666666666666,784.28125,54.074999999999996,73.47199004088942,0.9428571428571428,630.1055650835465
2023-09-19,262,2.6,9.275,782.3104166666667,76.70833333333333,74.12913289803228,0.6571428571428571,272.4109521591106
2023-09-20,263,0.6,10.016666666666667,781.0500000000001,64.125,74.50056146946085,0.37142857142857144,441.02383422575497
2023-09-21,264,6.6,13.816666666666668,779.0749999999999,44.975,75.50056146946085,1.0,869.2215769966714
2023-09-22,265,5.0,12.758333333333333,779.4958333333334,32.275,76.46979872555123,0.9692372560903767,998.4407805107944
2023-09-23,266,1.4,11.241666666666667,781.93125,37.1,76.95551301126551,0.4857142857142857,839.0551870592994
2023-09-24,267,-3.0,9.625,783.8604166666668,36.233333333333334,76.95551301126551,0.0,763.5701716456555
2023-09-25,268,-1.0,10.858333333333334,787.1958333333333,33.199999999999996,77.09837015412265,0.14285714285714285,868.6695884917037
2023-09-26,269,1.0,12.924999999999999,786.5645833333333,31.65833333333333,77.51105891509464,0.41268876097198914,1018.590584742481
2023-09-27,270,1.8,13.825000000000001,784.3354166666667,34.0,78.02963053586586,0.5185716207712278,1043.1567617696044
2023-09-28,271,4.6,14.758333333333333,781.03125,29.133333333333336,78.88708638641668,0.8574558505508192,1189.846810251765
2023-09-29,272,5.8,14.86122448979592,779.8755102040817,26.244897959183675,79.77877820219571,0.8916918157790259,1246.5861895071173
2023-09-30,273,3.4,14.1,779.1104166666668,29.8,80.49487511330169,0.7160969111059783,1129.5239243011274
2023-10-01,274,5.8,15.733333333333334,777.5520833333334,38.74166666666667,81.4339310519052,0.9390559386035209,1095.0209964687333
2023-10-02,275,6.6,12.108333333333334,778.7645833333332,51.675000000000004,82.4339310519052,1.0,682.6459556242143
2023-10-03,276,1.0,4.941666666666666,779.125,85.45,82.86250248047664,0.42857142857142855,126.40535746037817
2023-10-04,277,0.6,6.7250000000000005,782.0666666666666,63.025,83.2339310519052,0.37142857142857144,363.500005516762
2023-10-05,278,-1.0,7.3999999999999995,786.8604166666668,55.625,83.37678819476234,0.14285714285714285,456.9343068538264
2023-10-06,279,-1.8,8.85,787.6,53.76666666666667,83.40535962333377,0.028571428571428564,525.4319029335841
2023-10-07,280,-1.0,9.758333333333333,787.0583333333334,47.39166666666667,83.5482167661909,0.14285714285714285,635.6232480310111
2023-10-08,281,-1.4,10.583333333333334,785.3416666666667,40.791666666666664,83.6339310519052,0.08571428571428573,755.969596665985
2023-10-09,282,-0.6,10.966666666666667,781.4916666666667,37.81666666666667,83.8339310519052,0.19999999999999998,814.4824979405947
2023-10-10,283,0.6,9.0,776.9083333333333,35.94166666666667,84.20535962333376,0.37142857142857144,735.4284078514786
2023-10-11,284,5.0,9.116666666666667,769.8458333333333,55.449999999999996,85.20535962333376,1.0,515.5060181921076
2023-10-12,285,0.2,3.0,769.3205882352942,95.97647058823529,85.51964533761948,0.31428571428571433,30.488951163933354
2023-10-13,286,-0.6,3.857142857142857,779.8085714285714,81.48571428571428,85.71964533761948,0.19999999999999998,149.0622210961795
2023-10-14,287,-3.0,3.0416666666666665,785.0166666666668,74.56666666666666,85.71964533761948,0.0,193.29589574253458
2023-10-15,288,-3.8,5.558333333333334,789.0500000000001,62.06666666666666,85.71964533761948,0.0,344.0168280695248
2023-10-16,289,-1.4,8.225,789.0437499999999,52.73333333333333,85.79565432755962,0.07600898994013777,514.8849914324412
2023-10-17,290,-0.6,10.15,784.5520833333334,48.5,85.9647317908364,0.16907746327677683,638.7855196708431
2023-10-18,291,2.6,10.299999999999999,784.1791666666667,43.74166666666667,86.49322311802175,0.5284913271853469,704.8425226129895
2023-10-19,292,0.2,10.25,787.4104166666666,47.05833333333334,86.73311674895785,0.23989363093611135,661.0753504004198
2023-10-20,293,-1.8,10.058333333333334,786.4041666666667,37.166666666666664,86.75376286332333,0.020646114365472177,774.5910518616174
2023-10-21,294,-1.4,10.4,781.7979166666668,33.916666666666664,86.81223587574578,0.058473012422455395,833.4876677301118
2023-10-22,295,3.0,10.991666666666667,778.4125,33.475,87.27082338883109,0.45858751308530643,872.7994605089846
2023-10-23,296,1.0,10.450000000000001,775.1791666666667,35.0,87.52888232667748,0.2580589378463888,822.5659280015532
2023-10-24,297,-0.6,9.266666666666667,776.0,36.36666666666667,87.64139068230459,0.11250835562710886,743.8146308649484
2023-10-25,298,-2.2,8.116666666666667,777.6416666666668,44.14166666666667,87.64139068230459,0.0,604.0088854852761
2023-10-26,299,0.2,7.333333333333333,775.71875,41.84166666666667,87.79358846391906,0.15219778161446895,596.1358174393861
2023-10-27,300,-2.2,2.725714285714286,779.6771428571428,88.38857142857142,87.79358846391906,0.0,86.28933990428733
2023-10-28,301,0.2,2.466666666666667,776.9020833333334,90.00833333333333,87.9215944170544,0.12800595313532606,72.89505153296449
2023-10-29,302,-3.8,-1.7384615384615385,781.4230769230769,91.52307692307691,87.9215944170544,0.0,45.581095221129466
2023-10-30,303,-13.0,-6.433333333333334,787.1625,79.28333333333333,87.9215944170544,0.0,78.20173915914802
2023-10-31,304,-11.8,-4.391666666666667,788.75,69.85833333333333,87.9215944170544,0.0,132.9361152763198
2023-11-01,305,-8.6,-0.46666666666666673,786.8645833333334,66.23333333333333,87.9215944170544,0.0,199.34638770413676
2023-11-02,306,-5.0,2.7583333333333333,785.2708333333334,57.55833333333334,87.9215944170544,0.0,316.13420086897014
2023-11-03,307,-1.0,5.2749999999999995,785.3020833333334,50.38333333333333,87.94805295461865,0.026458537564253166,441.1906287156156
2023-11-04,308,-1.8,5.608333333333333,786.7270833333333,53.0,87.9523279885003,0.004275033881656001,427.7254092406237
2023-11-05,309,-0.6,6.75,783.5145833333332,42.99166666666667,87.97522564535217,0.02289765685186608,561.4120400011808
2023-11-06,310,4.2,9.541666666666666,779.2166666666667,32.94166666666667,88.04591482480117,0.07068917944900889,798.4994409769902
2023-11-07,311,4.6,12.841666666666667,776.5020833333333,22.458333333333332,88.08556393240204,0.03964910760086901,1149.422292007633
2023-11-08,312,-1.4,3.983333333333333,777.8458333333333,62.75,88.08658328676657,0.0010193543645319076,302.58457228291655
2023-11-09,313,-8.2,-2.216666666666667,784.4604166666667,81.34166666666667,88.08658328676657,0.0,96.83888214811459
2023-11-10,314,-11.0,-2.9499999999999997,783.7624999999999,55.64166666666667,88.08658328676657,0.0,218.00217844847435
2023-11-11,315,-9.0,-0.6833333333333335,784.0291666666667,48.93333333333334,88.08658328676657,0.0,296.74011871775474
2023-11-12,316,-8.6,0.5750000000000001,787.4145833333333,43.35833333333333,88.08658328676657,0.0,360.7156326263658
2023-11-13,317,-6.6,1.9583333333333333,787.3145833333333,41.25833333333333,88.08658328676657,0.0,413.27115040760816
2023-11-14,318,-5.4,3.475,785.0479166666668,36.483333333333334,88.08658328676657,0.0,497.7769392157238
2023-11-15,319,-5.4,2.7416666666666667,785.25625,42.824999999999996,88.08658328676657,0.0,425.37351683808606
2023-11-16,320,-0.2,3.725,781.1458333333334,60.48333333333333,88.08658328676657,0.0,315.20612710668087
2023-11-17,321,-1.4,3.641666666666667,782.6979166666666,81.14999999999999,88.08658328676657,0.0,149.47608418894742
2023-11-18,322,-4.6,1.1083333333333334,781.80625,63.574999999999996,88.08658328676657,0.0,241.0829374265605
2023-11-19,323,-0.2,1.489795918367347,775.5510204081633,90.44081632653062,88.08658328676657,0.0,65.02997165777057
2023-11-20,324,-1.0,0.8555555555555556,780.1583333333333,90.84444444444445,88.08658328676657,0.0,59.50149251430625
2023-11-21,325,-6.2,-0.5083333333333334,790.9916666666667,77.18333333333334,88.08658328676657,0.0,134.29195760144486
2023-11-22,326,-8.6,-1.2166666666666666,788.7895833333333,69.88333333333334,88.08658328676657,0.0,168.28792484361594
2023-11-23,327,-5.8,-0.85,778.3895833333332,67.21666666666667,88.08658328676657,0.0,188.18711317952696
2023-11-24,328,-2.2,0.7083333333333334,772.7291666666666,73.18333333333334,88.08658328676657,0.0,172.4349358834027
2023-11-25,329,-7.4,-4.441666666666666,774.4020833333334,92.16666666666667,88.08658328676657,0.0,34.41767134766588
2023-11-26,330,-15.8,-9.783333333333333,783.15,80.47500000000001,88.08658328676657,0.0,56.751167413938596
2023-11-27,331,-15.4,-9.008333333333333,785.38125,71.59166666666667,88.08658328676657,0.0,87.77809134815328
2023-11-28,332,-15.4,-6.883333333333333,788.1374999999999,62.9,88.08658328676657,0.0,135.2740110608936
2023-11-29,333,-5.4,-4.7,785.5375,58.05,88.08658328676657,0.0,180.74983239607894
2024-04-01,92,-3.0,0.22790697674418603,772.3186046511627,78.52093023255814,0.0,0.0,133.38622106782321
2024-04-02,93,-5.8,1.3333333333333333,781.25,66.74166666666666,0.0,0.0,223.7207614104027
2024-04-03,94,-2.6,4.675,785.0854166666667,48.583333333333336,0.0,0.0,438.43923627310915
2024-04-04,95,-3.4,7.075,779.5625,39.96666666666667,0.0,0.0,604.5534846899304
2024-04-05,96,2.6,10.291666666666666,772.8770833333333,29.125,0.6571428571428571,0.6571428571428571,887.4754895585851
2024-04-06,97,-4.2,0.3666666666666667,769.6479166666667,75.47500000000001,0.6571428571428571,0.0,153.84354609795454
2024-04-07,98,-10.2,-2.7416666666666667,776.7770833333334,66.89999999999999,0.6571428571428571,0.0,165.2186831834759
2024-04-08,99,-8.6,-0.575,777.1458333333334,53.85833333333333,0.6571428571428571,0.0,270.2553622107571
2024-04-09,100,-7.8,1.0583333333333333,779.9583333333334,46.51666666666667,0.6571428571428571,0.0,352.71130320742765
2024-04-10,101,-4.2,3.7916666666666665,781.9229166666668,44.74166666666667,0.6571428571428571,0.0,442.8473494902403
2024-04-11,102,-3.8,4.683333333333334,783.0458333333332,40.84166666666667,0.6571428571428571,0.0,504.74813841542675
2024-04-12,103,-3.8,7.741666666666667,782.5041666666666,31.425,0.6571428571428571,0.0,722.8076451507119
2024-04-13,104,4.2,11.991666666666667,781.5770833333332,32.78333333333333,1.5311660553917776,0.8740231982489204,942.2387676168038
2024-04-14,105,-1.4,10.058333333333334,781.0229166666667,30.616666666666664,1.6168803411060633,0.08571428571428573,855.3375461272979
2024-04-15,106,0.2,6.675,773.8125,33.81666666666667,1.9311660553917775,0.31428571428571433,648.4106492775492
2024-04-16,107,-0.6,2.9416666666666664,777.2083333333334,83.34166666666667,2.1311660553917777,0.19999999999999998,125.70959894834677
2024-04-17,108,-0.2,8.033333333333333,779.3833333333333,49.574999999999996,2.388308912534635,0.2571428571428572,542.1729857946311
2024-04-18,109,1.0,9.458333333333334,779.1625,43.86666666666667,2.8168803411060632,0.42857142857142855,664.6724404714105
2024-04-19,110,4.2,9.183333333333334,779.3937500000001,53.48333333333333,3.702594626820349,0.8857142857142858,540.6897938015237
2024-04-20,111,1.8,7.108333333333333,781.0416666666666,68.95,4.245451769677492,0.5428571428571428,313.39868872638743
2024-04-21,112,-1.8,7.558333333333334,784.30625,45.44166666666667,4.27402319824892,0.028571428571428564,567.9102970845594
2024-04-22,113,2.6,10.441666666666666,780.5479166666668,32.94166666666667,4.9311660553917775,0.6571428571428571,848.1418018733078
2024-04-23,114,4.6,12.691666666666668,779.4604166666667,40.275,5.874023198248921,0.9428571428571428,876.6603573630797
2024-04-24,115,3.4,13.383333333333333,780.0541666666667,33.041666666666664,6.614520267104224,0.7404970688553028,1028.3084551187442
2024-04-25,116,3.4,12.008333333333333,776.1395833333332,31.59166666666667,7.371485053847887,0.7569647867436627,959.9979216559178
2024-04-26,117,2.2,6.075,772.275,66.8,7.9714850538478865,0.6,312.07202453647864
2024-04-27,118,-1.8,1.8711111111111112,771.2266666666666,94.68444444444445,8.000056482419316,0.028571428571428564,37.1641869802839
2024-04-28,119,0.6,4.308108108108108,776.4432432432433,84.45405405405405,8.371485053847888,0.37142857142857144,129.1972385170419
2024-04-29,120,-1.0,4.6000000000000005,779.5500000000001,80.14999999999999,8.51434219670503,0.14285714285714285,168.3780632735552
2024-04-30,121,5.0,10.799999999999999,776.7833333333333,42.199999999999996,9.51434219670503,1.0,748.720441935585
2024-05-01,122,3.0,7.658333333333334,775.5229166666667,49.75,10.228627910990744,0.7142857142857143,526.6499583601221
2024-05-02,123,-3.0,4.208333333333333,777.8979166666667,59.791666666666664,10.228627910990744,0.0,331.82477003679924
2024-05-03,124,1.0,9.200000000000001,776.5333333333333,30.883333333333336,10.657199339562172,0.42857142857142855,804.2861574717464
2024-05-04,125,-3.8,6.291666666666667,779.3166666666666,53.074999999999996,10.657199339562172,0.0,447.73984890416074
2024-05-05,126,4.2,12.075000000000001,773.4729166666666,39.03333333333333,11.542913625276459,0.8857142857142858,859.3344832952085
2024-05-06,127,-2.2,4.158333333333333,770.8395833333334,62.15,11.542913625276459,0.0,311.2666271170365
2024-05-07,128,-2.2,1.0166666666666666,772.9104166666666,78.03333333333333,11.542913625276459,0.0,144.43071665009788
2024-05-08,129,-7.8,0.32499999999999996,774.9520833333332,62.50833333333333,11.542913625276459,0.0,234.47249134553567
2024-05-09,130,-3.4,2.5749999999999997,779.65,55.083333333333336,11.542913625276459,0.0,330.2327053651369
2024-05-10,131,-1.4,6.633333333333333,783.31875,57.48333333333333,11.628627910990744,0.08571428571428573,415.35039551488495
2024-05-11,132,-1.4,5.2250000000000005,780.8375,66.125,11.71434219670503,0.08571428571428573,300.1686533765464
2024-05-12,133,1.0,6.433333333333334,778.3562499999999,75.89999999999999,12.142913625276458,0.42857142857142855,232.21236306118442
2024-05-13,134,1.4,9.708333333333334,780.59375,59.300000000000004,12.628627910990744,0.4857142857142857,490.09625601258364
2024-05-14,135,4.2,11.375,779.9145833333333,52.25833333333333,13.51434219670503,0.8857142857142858,642.50575234292
2024-05-15,136,0.2,9.466666666666667,779.5729166666666,58.96666666666667,13.828627910990745,0.31428571428571433,486.14655641475144
2024-05-16,137,-0.2,10.5,779.2833333333333,46.11666666666667,14.085770768133603,0.2571428571428572,684.1657849256826
2024-05-17,138,3.8,12.608333333333334,778.4145833333333,37.94166666666667,14.912803162622366,0.8270323944887622,905.9438557675387
2024-05-18,139,4.6,12.575000000000001,780.2770833333334,40.4,15.855660305479509,0.9428571428571428,868.1552162223968
2024-05-19,140,3.0,12.125,779.75,55.666666666666664,16.569946019765222,0.7142857142857143,626.9470808432995
2024-05-20,141,2.6,13.541666666666666,776.7520833333333,33.175000000000004,17.198974333755732,0.6290283139905104,1036.9056014375149
2024-05-21,142,0.2,6.991666666666667,777.0708333333333,67.14166666666667,17.513260048041445,0.31428571428571433,329.0056577110072
2024-05-22,143,-6.2,3.15,781.3854166666666,74.61666666666666,17.513260048041445,0.0,194.4036600980883
2024-05-23,144,3.0,10.316666666666666,775.1479166666667,38.916666666666664,18.22754576232716,0.7142857142857143,766.1464495196391
2024-05-24,145,-3.0,5.516666666666667,779.4354166666667,69.2,18.22754576232716,0.0,278.5170765130015
2024-05-25,146,2.6,9.366666666666667,775.2375000000001,50.53333333333333,18.88468861947002,0.6571428571428571,582.1287671539441
2024-05-26,147,1.8,6.858333333333333,780.2458333333334,76.49166666666666,19.427545762327163,0.5428571428571428,233.238935801256
2024-05-27,148,2.2,11.041666666666666,784.8770833333333,48.48333333333333,20.027545762327165,0.6,678.1418722846176
2024-05-28,149,1.4,13.041666666666666,786.3270833333332,42.86666666666667,20.51326004804145,0.4857142857142857,858.0615757732962
2024-05-29,150,3.8,14.1,783.4499999999999,39.93333333333333,21.32461849145089,0.811358443409441,966.4777357980208
2024-05-30,151,2.6,14.233333333333334,781.9875000000001,35.175000000000004,21.95052821867891,0.6259097272280216,1052.091763063547
2024-05-31,152,1.4,13.091666666666667,782.8312500000001,34.625,22.423332440413464,0.4728042217345532,985.0545391605906
2024-06-01,153,3.8,13.975,782.2833333333333,41.93333333333333,23.244977097950134,0.821644657536669,926.7516674445883
2024-06-02,154,5.4,16.258333333333333,778.6083333333332,31.375,24.129808919401746,0.8848318214516138,1268.5381713548359
2024-06-03,155,9.0,15.308333333333332,778.6,37.55833333333333,25.071630966149357,0.941822046747609,1086.169450407651
2024-06-04,156,5.8,15.200000000000001,779.4562500000001,56.46666666666667,26.071630966149357,1.0,752.0073647939096
2024-06-05,157,5.4,15.700000000000001,784.5145833333332,46.425000000000004,27.054244568777857,0.9826136026285006,955.6364715887981
2024-06-06,158,6.2,18.333333333333332,785.5104166666666,38.34166666666667,27.929388328911013,0.8751437601331571,1299.5399675738972
2024-06-07,159,7.8,19.0,783.2937499999999,35.00833333333333,28.76435003378124,0.8349617048702287,1428.122544415268
2024-06-08,160,5.8,14.991666666666667,782.4541666666668,63.35,29.76435003378124,1.0,624.6741518418446
2024-06-09,161,7.0,16.216666666666665,783.1666666666666,54.26666666666667,30.76435003378124,1.0,843.1413266704393
2024-06-10,162,7.8,17.408333333333335,782.9791666666666,44.550000000000004,31.701040027280918,0.9366899934996755,1102.5920208010384
2024-06-11,163,7.4,17.091666666666665,784.2458333333334,52.025,32.69009012015523,0.9890500928743154,935.0397028021906
2024-06-12,164,9.8,19.783333333333335,784.78125,35.59166666666667,33.50697558314297,0.8168854629877317,1485.9665184392586
2024-06-13,165,7.0,19.708333333333332,785.3833333333333,31.933333333333334,34.299763144007365,0.7927875608643986,1563.0798052339246
2024-06-14,166,12.2,17.766666666666666,785.4958333333334,42.75833333333333,35.217188369299535,0.917425225292168,1164.2392790650624
2024-06-15,167,4.6,14.025,783.0958333333333,62.074999999999996,36.16004551215668,0.9428571428571428,607.2551780685328
2024-06-16,168,9.4,18.716666666666665,778.625,33.65,36.99367132137579,0.8336258092191121,1432.3974104988413
2024-06-17,169,10.2,19.433333333333334,774.4291666666667,23.691666666666666,37.73658855290792,0.7429172315321277,1722.6648590971913
