half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-07-10 23:00:00,2023-07-10 23:00:00,39.31247,-107.20899,1043.7418398696984,0.0,0.0,269,Crys 6
2023-07-10 23:30:00,2023-07-10 23:30:00,39.31247,-107.20899,1039.2955026198197,0.0,0.0,269,Crys 6
2023-07-11 00:00:00,2023-07-11 00:00:00,39.31247,-107.20899,1032.9417309880828,0.0,0.0,269,Crys 6
2023-07-11 00:30:00,2023-07-11 00:30:00,39.31247,-107.20899,1039.1438368118788,0.0,0.0,269,Crys 6
2023-07-11 01:00:00,2023-07-11 01:00:00,39.31247,-107.20899,1075.9317086570545,0.0,0.0,269,Crys 6
2023-07-11 01:30:00,2023-07-11 01:30:00,39.31247,-107.20899,1015.8057453727699,0.0,0.0,269,Crys 6
2023-07-11 02:00:00,2023-07-11 02:00:00,39.31247,-107.20899,1046.9156856034465,0.0,0.0,269,Crys 6
2023-07-11 02:30:00,2023-07-11 02:30:00,39.31247,-107.20899,1052.0030458832935,0.0,0.0,269,Crys 6
2023-07-11 03:30:00,2023-07-11 03:30:00,39.31247,-107.20899,1074.877488572231,0.0,0.0,269,Crys 6
2023-07-11 04:00:00,2023-07-11 04:00:00,39.31247,-107.20899,1050.2773032120917,0.0,0.0,269,Crys 6
2023-07-11 04:30:00,2023-07-11 04:30:00,39.31247,-107.20899,1056.2937650341385,0.0,0.0,269,Crys 6
2023-07-11 05:00:00,2023-07-11 05:00:00,39.31247,-107.20899,1072.1643901684579,0.0,0.0,269,Crys 6
2023-07-11 05:30:00,2023-07-11 05:30:00,39.31247,-107.20899,1054.3363603603455,0.0,0.0,269,Crys 6
2023-07-11 06:00:00,2023-07-11 06:00:00,39.31247,-107.20899,1036.1662264660356,0.0,0.0,269,Crys 6
2023-07-11 06:30:00,2023-07-11 06:30:00,39.31247,-107.20899,1035.7032740290235,0.0,0.0,269,Crys 6
2023-07-11 07:00:00,2023-07-11 07:00:00,39.31247,-107.20899,1060.0941098529431,0.0,0.0,269,Crys 6
2023-07-11 07:30:00,2023-07-11 07:30:00,39.31247,-107.20899,1016.5143249248157,0.0,0.0,269,Crys 6
2023-07-11 08:00:00,2023-07-11 08:00:00,39.31247,-107.20899,1072.2907228251852,0.0,0.0,269,Crys 6
2023-07-11 08:30:00,2023-07-11 08:30:00,39.31247,-107.20899,1091.9998384759415,0.0,0.0,269,Crys 6
2023-07-11 09:30:00,2023-07-11 09:30:00,39.31247,-107.20899,1046.9973004161718,0.0,0.0,269,Crys 6
2023-07-11 10:00:00,2023-07-11 10:00:00,39.31247,-107.20899,1041.4770238054216,0.0,0.0,269,Crys 6
2023-07-11 10:30:00,2023-07-11 10:30:00,39.31247,-107.20899,1057.81548512729,0.0,0.0,269,Crys 6
2023-07-11 11:00:00,2023-07-11 11:00:00,39.31247,-107.20899,1047.3987908277636,0.0,0.0,269,Crys 6
2023-07-11 11:30:00,2023-07-11 11:30:00,39.31247,-107.20899,1030.0221592786781,0.0,0.0,269,Crys 6
2023-07-11 12:00:00,2023-07-11 12:00:00,39.31247,-107.20899,1041.1246785995572,0.0,0.0,269,Crys 6
2023-07-11 12:30:00,2023-07-11 12:30:00,39.31247,-107.20899,1069.9922313347108,0.0,0.0,269,Crys 6
2023-07-11 13:00:00,2023-07-11 13:00:00,39.31247,-107.20899,1043.7901990162088,0.0,0.0,269,Crys 6
2023-07-11 14:00:00,2023-07-11 14:00:00,39.31247,-107.20899,1085.600350310829,0.0,0.0,269,Crys 6
2023-07-11 14:30:00,2023-07-11 14:30:00,39.31247,-107.20899,1028.9136620877096,0.0,0.0,269,Crys 6
2023-07-11 15:00:00,2023-07-11 15:00:00,39.31247,-107.20899,998.2575520661865,0.0,0.0,269,Crys 6
2023-07-11 15:30:00,2023-07-11 15:30:00,39.31247,-107.20899,1052.7042871594333,0.0,0.0,269,Crys 6
2023-07-11 16:00:00,2023-07-11 16:00:00,39.31247,-107.20899,1047.8893522050016,0.0,0.0,269,Crys 6
2023-07-11 16:30:00,2023-07-11 16:30:00,39.31247,-107.20899,1037.329406120318,0.0,0.0,269,Crys 6
2023-07-11 17:00:00,2023-07-11 17:00:00,39.31247,-107.20899,1058.9948713432755,0.0,0.0,269,Crys 6
2023-07-11 17:30:00,2023-07-11 17:30:00,39.31247,-107.20899,1046.4973448544056,0.0,0.0,269,Crys 6
2023-07-11 18:00:00,2023-07-11 18:00:00,39.31247,-107.20899,1020.6523064416235,0.0,0.0,269,Crys 6
2023-07-11 18:30:00,2023-07-11 18:30:00,39.31247,-107.20899,1041.861937716995,0.0,0.0,269,Crys 6
2023-07-11 19:00:00,2023-07-11 19:00:00,39.31247,-107.20899,1024.7230833303086,0.0,0.0,269,Crys 6
2023-07-11 19:30:00,2023-07-11 19:30:00,39.31247,-107.20899,1067.167724537993,0.0,0.0,269,Crys 6
2023-07-11 20:00:00,2023-07-11 20:00:00,39.31247,-107.20899,1018.2247034286833,0.0,0.0,269,Crys 6
2023-07-11 20:30:00,2023-07-11 20:30:00,39.31247,-107.20899,1029.1898450450517,0.0,0.0,269,Crys 6
2023-07-11 21:00:00,2023-07-11 21:00:00,39.31247,-107.20899,1031.7673950158612,0.0,0.0,269,Crys 6
2023-07-11 21:30:00,2023-07-11 21:30:00,39.31247,-107.20899,1072.9322481248116,0.0,0.0,269,Crys 6
2023-07-11 22:00:00,2023-07-11 22:00:00,39.31247,-107.20899,1040.9982620907351,0.0,0.0,269,Crys 6
2023-07-11 22:30:00,2023-07-11 22:30:00,39.31247,-107.20899,1029.5815647318855,0.0,0.0,269,Crys 6
2023-07-11 23:30:00,2023-07-11 23:30:00,39.31247,-107.20899,1029.753197658338,0.0,0.0,269,Crys 6
2023-07-12 00:00:00,2023-07-12 00:00:00,39.31247,-107.20899,1054.9750733861877,0.0,0.0,269,Crys 6
2023-07-12 00:30:00,2023-07-12 00:30:00,39.31247,-107.20899,1040.618046290275,0.0,0.0,269,Crys 6
2023-07-12 01:00:00,2023-07-12 01:00:00,39.31247,-107.20899,1019.0162856449331,0.0,0.0,269,Crys 6
2023-07-12 01:30:00,2023-07-12 01:30:00,39.31247,-107.20899,1079.263896554799,0.0,0.0,269,Crys 6
2023-07-12 02:00:00,2023-07-12 02:00:00,39.31247,-107.20899,1054.1240540192978,0.0,0.0,269,Crys 6
2023-07-12 02:30:00,2023-07-12 02:30:00,39.31247,-107.20899,1025.2577831238575,0.0,0.0,269,Crys 6
2023-07-12 03:30:00,2023-07-12 03:30:00,39.31247,-107.20899,1036.2660425721383,0.0,0.0,269,Crys 6
2023-07-12 04:00:00,2023-07-12 04:00:00,39.31247,-107.20899,991.7718154017036,0.0,0.0,269,Crys 6
2023-07-12 04:30:00,2023-07-12 04:30:00,39.31247,-107.20899,1054.9725321018007,0.0,0.0,269,Crys 6
2023-07-12 05:00:00,2023-07-12 05:00:00,39.31247,-107.20899,1067.07236733047,0.0,0.0,269,Crys 6
2023-07-12 05:30:00,2023-07-12 05:30:00,39.31247,-107.20899,996.3724708903942,0.0,0.0,269,Crys 6
2023-07-12 06:00:00,2023-07-12 06:00:00,39.31247,-107.20899,1036.1173124783595,0.0,0.0,269,Crys 6
2023-07-12 06:30:00,2023-07-12 06:30:00,39.31247,-107.20899,1022.836784805947,0.0,0.0,269,Crys 6
2023-07-12 07:00:00,2023-07-12 07:00:00,39.31247,-107.20899,1049.5119178889913,0.0,0.0,269,Crys 6
2023-07-12 07:30:00,2023-07-12 07:30:00,39.31247,-107.20899,1055.932757965003,0.0,0.0,269,Crys 6
2023-07-12 08:00:00,2023-07-12 08:00:00,39.31247,-107.20899,1040.585013572618,0.0,0.0,269,Crys 6
2023-07-12 08:30:00,2023-07-12 08:30:00,39.31247,-107.20899,1049.0264409450888,0.0,0.0,269,Crys 6
2023-07-12 09:00:00,2023-07-12 09:00:00,39.31247,-107.20899,1025.0697545466942,0.0,0.0,269,Crys 6
2023-07-12 09:30:00,2023-07-12 09:30:00,39.31247,-107.20899,1043.8037917851714,0.0,0.0,269,Crys 6
2023-07-12 10:00:00,2023-07-12 10:00:00,39.31247,-107.20899,1041.0448390315544,0.0,0.0,269,Crys 6
2023-07-12 10:30:00,2023-07-12 10:30:00,39.31247,-107.20899,1047.9922556351742,0.0,0.0,269,Crys 6
2023-07-12 11:30:00,2023-07-12 11:30:00,39.31247,-107.20899,995.8628836332795,0.0,0.0,269,Crys 6
2023-07-12 12:00:00,2023-07-12 12:00:00,39.31247,-107.20899,1040.2344977375406,0.0,0.0,269,Crys 6
2023-07-12 12:30:00,2023-07-12 12:30:00,39.31247,-107.20899,1075.5408642979407,0.0,0.0,269,Crys 6
2023-07-12 13:00:00,2023-07-12 13:00:00,39.31247,-107.20899,1052.2947869412415,0.0,0.0,269,Crys 6
2023-07-12 13:30:00,2023-07-12 13:30:00,39.31247,-107.20899,1061.4870144286972,0.0,0.0,269,Crys 6
2023-07-12 14:00:00,2023-07-12 14:00:00,39.31247,-107.20899,1005.3633502543415,0.0,0.0,269,Crys 6
2023-07-12 14:30:00,2023-07-12 14:30:00,39.31247,-107.20899,1090.4752842989944,0.0,0.0,269,Crys 6
2023-07-12 15:00:00,2023-07-12 15:00:00,39.31247,-107.20899,1026.093367160104,0.0,0.0,269,Crys 6
2023-07-12 15:30:00,2023-07-12 15:30:00,39.31247,-107.20899,1050.357505267823,0.0,0.0,269,Crys 6
2023-07-12 16:00:00,2023-07-12 16:00:00,39.31247,-107.20899,1043.439915126751,0.0,0.0,269,Crys 6
2023-07-12 16:30:00,2023-07-12 16:30:00,39.31247,-107.20899,1032.6524623627968,0.0,0.0,269,Crys 6
2023-07-12 17:00:00,2023-07-12 17:00:00,39.31247,-107.20899,1037.2643388405863,0.0,0.0,269,Crys 6
2023-07-12 18:00:00,2023-07-12 18:00:00,39.31247,-107.20899,1037.2274736506877,0.0,0.0,269,Crys 6
2023-07-12 18:30:00,2023-07-12 18:30:00,39.31247,-107.20899,1076.0387572570057,0.0,0.0,269,Crys 6
2023-07-12 19:00:00,2023-07-12 19:00:00,39.31247,-107.20899,1060.4402123333125,0.0,0.0,269,Crys 6
2023-07-12 19:30:00,2023-07-12 19:30:00,39.31247,-107.20899,1021.7821107571896,0.0,0.0,269,Crys 6
2023-07-12 20:00:00,2023-07-12 20:00:00,39.31247,-107.20899,1026.2207819594364,0.0,0.0,269,Crys 6
2023-07-12 20:30:00,2023-07-12 20:30:00,39.31247,-107.20899,1047.3356051389064,0.0,0.0,269,Crys 6
2023-07-12 21:30:00,2023-07-12 21:30:00,39.31247,-107.20899,1051.5272467796176,0.0,0.0,269,Crys 6
2023-07-12 22:00:00,2023-07-12 22:00:00,39.31247,-107.20899,1073.0577613200408,0.0,0.0,269,Crys 6
2023-07-12 22:30:00,2023-07-12 22:30:00,39.31247,-107.20899,1067.5601822330786,0.0,0.0,269,Crys 6
2023-07-12 23:00:00,2023-07-12 23:00:00,39.31247,-107.20899,1050.3906496295103,0.0,0.0,269,Crys 6
2023-07-12 23:30:00,2023-07-12 23:30:00,39.31247,-107.20899,1086.5129477862956,0.0,0.0,269,Crys 6
2023-07-13 00:00:00,2023-07-13 00:00:00,39.31247,-107.20899,1055.4311097277323,0.0,0.0,269,Crys 6
2023-07-13 00:30:00,2023-07-13 00:30:00,39.31247,-107.20899,1040.8146967755522,0.0,0.0,269,Crys 6
2023-07-13 01:00:00,2023-07-13 01:00:00,39.31247,-107.20899,1111.8508618254602,0.0,0.0,269,Crys 6
2023-07-13 01:30:00,2023-07-13 01:30:00,39.31247,-107.20899,1030.1746014248047,0.0,0.0,269,Crys 6
2023-07-13 02:00:00,2023-07-13 02:00:00,39.31247,-107.20899,1074.9222335119373,0.0,0.0,269,Crys 6
2023-07-13 02:30:00,2023-07-13 02:30:00,39.31247,-107.20899,1020.541575943267,0.0,0.0,269,Crys 6
2023-07-13 03:00:00,2023-07-13 03:00:00,39.31247,-107.20899,1039.4949010652037,0.0,0.0,269,Crys 6
2023-07-13 03:30:00,2023-07-13 03:30:00,39.31247,-107.20899,1107.5768945314505,0.0,0.0,269,Crys 6
2023-07-13 04:00:00,2023-07-13 04:00:00,39.31247,-107.20899,1051.3098347839102,0.0,0.0,269,Crys 6
2023-07-13 04:30:00,2023-07-13 04:30:00,39.31247,-107.20899,1073.850378893172,0.0,0.0,269,Crys 6
2023-07-13 05:00:00,2023-07-13 05:00:00,39.31247,-107.20899,1062.8103445975403,0.0,0.0,269,Crys 6
2023-07-13 05:30:00,2023-07-13 05:30:00,39.31247,-107.20899,1057.6994804131211,0.0,0.0,269,Crys 6
2023-07-13 06:00:00,2023-07-13 06:00:00,39.31247,-107.20899,1053.4938448577166,0.0,0.0,269,Crys 6
2023-07-13 06:30:00,2023-07-13 06:30:00,39.31247,-107.20899,1028.282501872822,0.0,0.0,269,Crys 6
2023-07-13 07:00:00,2023-07-13 07:00:00,39.31247,-107.20899,1064.2255455374511,0.0,0.0,269,Crys 6
2023-07-13 07:30:00,2023-07-13 07:30:00,39.31247,-107.20899,1048.1510181958356,0.0,0.0,269,Crys 6
2023-07-13 08:00:00,2023-07-13 08:00:00,39.31247,-107.20899,1007.6111622371226,0.0,0.0,269,Crys 6
2023-07-13 08:30:00,2023-07-13 08:30:00,39.31247,-107.20899,1023.9160129681304,0.0,0.0,269,Crys 6
2023-07-13 09:30:00,2023-07-13 09:30:00,39.31247,-107.20899,1006.1258310058083,0.0,0.0,269,Crys 6
2023-07-13 10:00:00,2023-07-13 10:00:00,39.31247,-107.20899,1063.5313970667619,0.0,0.0,269,Crys 6
2023-07-13 10:30:00,2023-07-13 10:30:00,39.31247,-107.20899,1061.9044438510564,0.0,0.0,269,Crys 6
2023-07-13 11:00:00,2023-07-13 11:00:00,39.31247,-107.20899,1061.8457296491954,0.0,0.0,269,Crys 6
2023-07-13 11:30:00,2023-07-13 11:30:00,39.31247,-107.20899,1037.000315723302,0.0,0.0,269,Crys 6
2023-07-13 12:00:00,2023-07-13 12:00:00,39.31247,-107.20899,1089.5920092385281,0.0,0.0,269,Crys 6
2023-07-13 12:30:00,2023-07-13 12:30:00,39.31247,-107.20899,1025.560116906649,0.0,0.0,269,Crys 6
2023-07-13 13:00:00,2023-07-13 13:00:00,39.31247,-107.20899,1033.203484722262,0.0,0.0,269,Crys 6
2023-07-13 13:30:00,2023-07-13 13:30:00,39.31247,-107.20899,1035.5088740545693,0.0,0.0,269,Crys 6
2023-07-13 14:00:00,2023-07-13 14:00:00,39.31247,-107.20899,1045.3259787797617,0.0,0.0,269,Crys 6
2023-07-13 14:30:00,2023-07-13 14:30:00,39.31247,-107.20899,1044.7086067816742,0.0,0.0,269,Crys 6
2023-07-13 15:00:00,2023-07-13 15:00:00,39.31247,-107.20899,1078.4926067084405,0.0,0.0,269,Crys 6
2023-07-13 15:30:00,2023-07-13 15:30:00,39.31247,-107.20899,1061.309609637596,0.0,0.0,269,Crys 6
2023-07-13 16:00:00,2023-07-13 16:00:00,39.31247,-107.20899,1058.749039926054,0.0,0.0,269,Crys 6
2023-07-13 16:30:00,2023-07-13 16:30:00,39.31247,-107.20899,1053.049940903372,0.0,0.0,269,Crys 6
2023-07-13 17:00:00,2023-07-13 17:00:00,39.31247,-107.20899,1046.5093504740578,0.0,0.0,269,Crys 6
2023-07-13 17:30:00,2023-07-13 17:30:00,39.31247,-107.20899,1045.8529906656238,0.0,0.0,269,Crys 6
2023-07-13 18:00:00,2023-07-13 18:00:00,39.31247,-107.20899,1026.076157525831,0.0,0.0,269,Crys 6
2023-07-13 18:30:00,2023-07-13 18:30:00,39.31247,-107.20899,1054.5593523237796,0.0,0.0,269,Crys 6
2023-07-13 19:00:00,2023-07-13 19:00:00,39.31247,-107.20899,1081.0337782046722,0.0,0.0,269,Crys 6
2023-07-13 19:30:00,2023-07-13 19:30:00,39.31247,-107.20899,1038.7277724565854,0.0,0.0,269,Crys 6
2023-07-13 20:00:00,2023-07-13 20:00:00,39.31247,-107.20899,1057.5458168044283,0.0,0.0,269,Crys 6
2023-07-13 20:30:00,2023-07-13 20:30:00,39.31247,-107.20899,1071.9380729900302,0.0,0.0,269,Crys 6
2023-07-13 21:00:00,2023-07-13 21:00:00,39.31247,-107.20899,1096.9482973416223,0.0,0.0,269,Crys 6
2023-07-13 21:30:00,2023-07-13 21:30:00,39.31247,-107.20899,1065.4634386466562,0.0,0.0,269,Crys 6
2023-07-13 22:00:00,2023-07-13 22:00:00,39.31247,-107.20899,1071.2400533780872,0.0,0.0,269,Crys 6
2023-07-13 22:30:00,2023-07-13 22:30:00,39.31247,-107.20899,1055.1701723432573,0.0,0.0,269,Crys 6
2023-07-13 23:00:00,2023-07-13 23:00:00,39.31247,-107.20899,1047.632189268677,0.0,0.0,269,Crys 6
2023-07-13 23:30:00,2023-07-13 23:30:00,39.31247,-107.20899,1092.9001139621746,0.0,0.0,269,Crys 6
2023-07-14 00:00:00,2023-07-14 00:00:00,39.31247,-107.20899,1056.8997517575103,0.0,0.0,269,Crys 6
2023-07-14 00:30:00,2023-07-14 00:30:00,39.31247,-107.20899,1067.3741239937963,0.0,0.0,269,Crys 6
2023-07-14 01:30:00,2023-07-14 01:30:00,39.31247,-107.20899,1047.4935355587995,0.0,0.0,269,Crys 6
2023-07-14 02:00:00,2023-07-14 02:00:00,39.31247,-107.20899,1082.764692941734,0.0,0.0,269,Crys 6
2023-07-14 02:30:00,2023-07-14 02:30:00,39.31247,-107.20899,1026.7319390855484,0.0,0.0,269,Crys 6
2023-07-14 03:00:00,2023-07-14 03:00:00,39.31247,-107.20899,1048.6660251403716,0.0,0.0,269,Crys 6
2023-07-14 03:30:00,2023-07-14 03:30:00,39.31247,-107.20899,1092.1377757400057,0.0,0.0,269,Crys 6
2023-07-14 04:00:00,2023-07-14 04:00:00,39.31247,-107.20899,1041.7677448917839,0.0,0.0,269,Crys 6
2023-07-14 04:30:00,2023-07-14 04:30:00,39.31247,-107.20899,1019.5700318464367,0.0,0.0,269,Crys 6
2023-07-14 05:30:00,2023-07-14 05:30:00,39.31247,-107.20899,1026.2593296316525,0.0,0.0,269,Crys 6
2023-07-14 06:00:00,2023-07-14 06:00:00,39.31247,-107.20899,1029.2670504580312,0.0,0.0,269,Crys 6
2023-07-14 06:30:00,2023-07-14 06:30:00,39.31247,-107.20899,1053.0454914901813,0.0,0.0,269,Crys 6
2023-07-14 07:00:00,2023-07-14 07:00:00,39.31247,-107.20899,1020.7530460162801,0.0,0.0,269,Crys 6
2023-07-14 07:30:00,2023-07-14 07:30:00,39.31247,-107.20899,1009.0171082668197,0.0,0.0,269,Crys 6
2023-07-14 08:00:00,2023-07-14 08:00:00,39.31247,-107.20899,1016.0430283767503,0.0,0.0,269,Crys 6
2023-07-14 08:30:00,2023-07-14 08:30:00,39.31247,-107.20899,1038.7666124602665,0.0,0.0,269,Crys 6
2023-07-14 09:00:00,2023-07-14 09:00:00,39.31247,-107.20899,1049.4013936780123,0.0,0.0,269,Crys 6
2023-07-14 09:30:00,2023-07-14 09:30:00,39.31247,-107.20899,1063.0658582587907,0.0,0.0,269,Crys 6
2023-07-14 10:00:00,2023-07-14 10:00:00,39.31247,-107.20899,1049.0840841365919,0.0,0.0,269,Crys 6
2023-07-14 10:30:00,2023-07-14 10:30:00,39.31247,-107.20899,1061.8795559726939,0.0,0.0,269,Crys 6
2023-07-14 11:00:00,2023-07-14 11:00:00,39.31247,-107.20899,1066.046557643716,0.0,0.0,269,Crys 6
2023-07-14 11:30:00,2023-07-14 11:30:00,39.31247,-107.20899,1057.3300456387774,0.0,0.0,269,Crys 6
2023-07-14 12:00:00,2023-07-14 12:00:00,39.31247,-107.20899,1035.7702146316997,0.0,0.0,269,Crys 6
2023-07-14 12:30:00,2023-07-14 12:30:00,39.31247,-107.20899,1069.7582098715561,0.0,0.0,269,Crys 6
2023-07-14 13:00:00,2023-07-14 13:00:00,39.31247,-107.20899,1002.1686758633494,0.0,0.0,269,Crys 6
2023-07-14 13:30:00,2023-07-14 13:30:00,39.31247,-107.20899,1068.2913230327076,0.0,0.0,269,Crys 6
2023-07-14 14:00:00,2023-07-14 14:00:00,39.31247,-107.20899,1106.9252434086764,0.0,0.0,269,Crys 6
2023-07-14 14:30:00,2023-07-14 14:30:00,39.31247,-107.20899,1082.1444713349642,0.0,0.0,269,Crys 6
2023-07-14 15:00:00,2023-07-14 15:00:00,39.31247,-107.20899,1077.5450008370667,0.0,0.0,269,Crys 6
2023-07-14 15:30:00,2023-07-14 15:30:00,39.31247,-107.20899,1032.2235586071542,0.0,0.0,269,Crys 6
2023-07-14 16:00:00,2023-07-14 16:00:00,39.31247,-107.20899,1074.7667532032895,0.0,0.0,269,Crys 6
2023-07-14 16:30:00,2023-07-14 16:30:00,39.31247,-107.20899,1053.8799961718958,0.0,0.0,269,Crys 6
2023-07-14 17:00:00,2023-07-14 17:00:00,39.31247,-107.20899,1052.9204840053171,0.0,0.0,269,Crys 6
2023-07-14 18:00:00,2023-07-14 18:00:00,39.31247,-107.20899,1055.010356312628,0.0,0.0,269,Crys 6
2023-07-14 18:30:00,2023-07-14 18:30:00,39.31247,-107.20899,1066.6072679781132,0.0,0.0,269,Crys 6
2023-07-14 19:30:00,2023-07-14 19:30:00,39.31247,-107.20899,1055.4350181423774,0.0,0.0,269,Crys 6
2023-07-14 20:30:00,2023-07-14 20:30:00,39.31247,-107.20899,1055.456581242594,0.0,0.0,269,Crys 6
2023-07-14 21:00:00,2023-07-14 21:00:00,39.31247,-107.20899,1063.2746812589453,0.0,0.0,269,Crys 6
2023-07-14 21:30:00,2023-07-14 21:30:00,39.31247,-107.20899,1074.7427743670553,0.0,0.0,269,Crys 6
2023-07-14 22:00:00,2023-07-14 22:00:00,39.31247,-107.20899,1019.0397190881014,0.0,0.0,269,Crys 6
2023-07-14 22:30:00,2023-07-14 22:30:00,39.31247,-107.20899,1038.401069676554,0.0,0.0,269,Crys 6
2023-07-14 23:30:00,2023-07-14 23:30:00,39.31247,-107.20899,1029.5852519632203,0.0,0.0,269,Crys 6
2023-07-15 00:00:00,2023-07-15 00:00:00,39.31247,-107.20899,1074.8343077089928,0.0,0.0,269,Crys 6
2023-07-15 00:30:00,2023-07-15 00:30:00,39.31247,-107.20899,1022.5800967029995,0.0,0.0,269,Crys 6
2023-07-15 01:00:00,2023-07-15 01:00:00,39.31247,-107.20899,1071.137556888303,0.0,0.0,269,Crys 6
2023-07-15 01:30:00,2023-07-15 01:30:00,39.31247,-107.20899,1032.0734566915578,0.0,0.0,269,Crys 6
2023-07-15 02:00:00,2023-07-15 02:00:00,39.31247,-107.20899,1018.6740004360363,0.0,0.0,269,Crys 6
2023-07-15 02:30:00,2023-07-15 02:30:00,39.31247,-107.20899,1012.7670272422774,0.0,0.0,269,Crys 6
2023-07-15 03:00:00,2023-07-15 03:00:00,39.31247,-107.20899,1023.412652764606,0.0,0.0,269,Crys 6
2023-07-15 03:30:00,2023-07-15 03:30:00,39.31247,-107.20899,1022.1156753577206,0.0,0.0,269,Crys 6
2023-07-15 04:00:00,2023-07-15 04:00:00,39.31247,-107.20899,1035.222071299949,0.0,0.0,269,Crys 6
2023-07-15 04:30:00,2023-07-15 04:30:00,39.31247,-107.20899,1038.9894095902519,0.0,0.0,269,Crys 6
2023-07-15 05:00:00,2023-07-15 05:00:00,39.31247,-107.20899,973.0544453093653,0.0,0.0,269,Crys 6
2023-07-15 05:30:00,2023-07-15 05:30:00,39.31247,-107.20899,1009.3693160834309,0.0,0.0,269,Crys 6
2023-07-15 06:00:00,2023-07-15 06:00:00,39.31247,-107.20899,1020.7271568337682,0.0,0.0,269,Crys 6
2023-07-15 06:30:00,2023-07-15 06:30:00,39.31247,-107.20899,1017.2353291800263,0.0,0.0,269,Crys 6
2023-07-15 07:00:00,2023-07-15 07:00:00,39.31247,-107.20899,1035.6480211605474,0.0,0.0,269,Crys 6
2023-07-15 07:30:00,2023-07-15 07:30:00,39.31247,-107.20899,1036.6178472760814,0.0,0.0,269,Crys 6
2023-07-15 08:00:00,2023-07-15 08:00:00,39.31247,-107.20899,1028.8297960635896,0.0,0.0,269,Crys 6
2023-07-15 08:30:00,2023-07-15 08:30:00,39.31247,-107.20899,1029.6213474017509,0.0,0.0,269,Crys 6
2023-07-15 09:30:00,2023-07-15 09:30:00,39.31247,-107.20899,1021.0524999048702,0.0,0.0,269,Crys 6
2023-07-15 10:00:00,2023-07-15 10:00:00,39.31247,-107.20899,1077.7896877615342,0.0,0.0,269,Crys 6
2023-07-15 10:30:00,2023-07-15 10:30:00,39.31247,-107.20899,1051.765751159083,0.0,0.0,269,Crys 6
2023-07-15 11:00:00,2023-07-15 11:00:00,39.31247,-107.20899,1028.3137563275825,0.0,0.0,269,Crys 6
2023-07-15 11:30:00,2023-07-15 11:30:00,39.31247,-107.20899,1035.8189743228272,0.0,0.0,269,Crys 6
2023-07-15 12:00:00,2023-07-15 12:00:00,39.31247,-107.20899,997.9175214471148,0.0,0.0,269,Crys 6
2023-07-15 12:30:00,2023-07-15 12:30:00,39.31247,-107.20899,1030.4729887579326,0.0,0.0,269,Crys 6
2023-07-15 13:00:00,2023-07-15 13:00:00,39.31247,-107.20899,1026.6742217703568,0.0,0.0,269,Crys 6
2023-07-15 13:30:00,2023-07-15 13:30:00,39.31247,-107.20899,1027.4386827152832,0.0,0.0,269,Crys 6
2023-07-15 14:00:00,2023-07-15 14:00:00,39.31247,-107.20899,1025.1204546405647,0.0,0.0,269,Crys 6
2023-07-15 14:30:00,2023-07-15 14:30:00,39.31247,-107.20899,1041.3695714032046,0.0,0.0,269,Crys 6
2023-07-15 15:00:00,2023-07-15 15:00:00,39.31247,-107.20899,1073.7475019265498,0.0,0.0,269,Crys 6
2023-07-15 15:30:00,2023-07-15 15:30:00,39.31247,-107.20899,1024.2989617389194,0.0,0.0,269,Crys 6
2023-07-15 16:00:00,2023-07-15 16:00:00,39.31247,-107.20899,1082.3657963046178,0.0,0.0,269,Crys 6
2023-07-15 16:30:00,2023-07-15 16:30:00,39.31247,-107.20899,1060.4758191553126,0.0,0.0,269,Crys 6
2023-07-15 17:00:00,2023-07-15 17:00:00,39.31247,-107.20899,1075.6898328863776,0.0,0.0,269,Crys 6
2023-07-15 17:30:00,2023-07-15 17:30:00,39.31247,-107.20899,1086.5841078103422,0.0,0.0,269,Crys 6
2023-07-15 18:00:00,2023-07-15 18:00:00,39.31247,-107.20899,1051.0763977567988,0.0,0.0,269,Crys 6
2023-07-15 18:30:00,2023-07-15 18:30:00,39.31247,-107.20899,1080.455682998826,0.0,0.0,269,Crys 6
2023-07-15 19:00:00,2023-07-15 19:00:00,39.31247,-107.20899,1141.2441515392875,0.0,0.0,269,Crys 6
2023-07-15 19:30:00,2023-07-15 19:30:00,39.31247,-107.20899,1151.6905981732639,0.0,0.0,269,Crys 6
2023-07-15 20:00:00,2023-07-15 20:00:00,39.31247,-107.20899,1068.8902455926536,0.0,0.0,269,Crys 6
2023-07-15 20:30:00,2023-07-15 20:30:00,39.31247,-107.20899,1112.6336692757166,0.0,0.0,269,Crys 6
2023-07-15 21:00:00,2023-07-15 21:00:00,39.31247,-107.20899,1081.6043069342682,0.0,0.0,269,Crys 6
2023-07-15 21:30:00,2023-07-15 21:30:00,39.31247,-107.20899,1086.843607033497,0.0,0.0,269,Crys 6
2023-07-15 22:00:00,2023-07-15 22:00:00,39.31247,-107.20899,1090.0122450460917,0.0,0.0,269,Crys 6
2023-07-15 23:00:00,2023-07-15 23:00:00,39.31247,-107.20899,1046.346316088926,0.0,0.0,269,Crys 6
2023-07-15 23:30:00,2023-07-15 23:30:00,39.31247,-107.20899,1048.0485878607485,0.0,0.0,269,Crys 6
