,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
18,2023-07-19,2023-07-19,7804.458333333333,0.0080046237380412,124.93303900297065,1992.7894488197144,0.1676664956019021,1922.9290733140472,0.1829554239908854,6.728299995287309e-06,719.6875,0.0508541666666666,0.0785208333333333,0.1002083333333333,0.1154583333333333,0.0755643640012566,0.0232791189407111,0.0113354659454559,20.30208333333333,18.866666666666667,17.6125,14.254166666666668,0.0,719.6875,53.60416666666666,15.360416666666666,2023-07-19,0.1829554239908854,710.7768110058255,2625.441711012466,2533.402713160382,4032.689650260364,0.08629140449008899,0.185291404490089,R1,6174.369544119065
19,2023-07-20,2023-07-20,7712.833333333333,0.0080523850854071,124.19567883102462,1963.392028702824,0.1837305671556039,1885.1407385256705,0.2055130004882812,7.687285250393867e-06,719.7083333333334,0.0495833333333333,0.0774166666666666,0.0990208333333333,0.1119583333333333,0.0741968368978264,0.0248448037190063,0.0120978559023476,19.71875,18.85,17.741666666666667,14.333333333333334,2.2333,719.7083333333334,67.48958333333333,13.71875,2023-07-20,0.2055130004882812,733.2563040417131,2586.711471339251,2483.6176892573963,3965.1355971759667,0.08472974462577394,0.18372974462577393,R1,6037.265637484959
20,2023-07-21,2023-07-21,7747.041666666667,0.0080345269464421,124.47110313075008,1974.8619559194528,0.1771497789364329,1903.079850762241,0.1945711771647135,6.993986653297758e-06,719.8041666666667,0.0490416666666666,0.075875,0.098,0.1103541666666666,0.0731488118551378,0.0260446898876196,0.0126821249564033,18.402083333333334,17.270833333333332,16.58125,14.3125,0.8402,719.8041666666667,64.24374999999999,13.441666666666668,2023-07-21,0.1945711771647135,726.8151805183,2601.8227643836067,2507.2519440214014,3982.053469184876,0.08353294301075763,0.18253294301075765,R1,6083.485584914654
21,2023-07-22,2023-07-22,7964.583333333333,0.0079237125833407,126.20835129763653,1993.865758202346,0.1669659838156518,1941.4232835207229,0.1730206807454427,5.005014968442076e-06,719.4916666666667,0.0508958333333333,0.075875,0.0980416666666666,0.1076041666666666,0.0736592105483837,0.025460333304944,0.0123975800747953,20.354166666666668,18.779166666666665,17.275000000000002,14.229166666666666,0.0,719.4916666666667,44.87916666666666,14.25,2023-07-22,0.1730206807454427,716.1517665183312,2626.8597170887165,2557.7682932358875,4023.446596470714,0.08411579738493541,0.1831157973849354,R1,6211.13498664764
22,2023-07-23,2023-07-23,7960.958333333333,0.0079257213470788,126.17855066611304,1997.7641246155104,0.1651744936046528,1949.951706018676,0.168768564860026,4.538874549525248e-06,719.7312499999999,0.0519787234042553,0.0756595744680851,0.0975744680851063,0.1046808510638297,0.0736794732292749,0.0254371345171764,0.0123862837250759,21.14680851063829,19.50851063829787,17.82127659574468,14.357446808510636,0.0,719.7312499999999,36.525,15.6125,2023-07-23,0.168768564860026,718.9093922336149,2631.995700617731,2569.0042399981135,4031.43532240267,0.0841389365354589,0.1831389365354589,R1,6238.134240986995
23,2023-07-24,2023-07-24,7872.729166666667,0.0079698706258714,125.47810960777676,2002.811938543242,0.1623943345000892,1946.908460872652,0.1701304117838541,5.319030314413879e-06,720.7583333333333,0.0514375,0.0750833333333333,0.0970208333333333,0.1026666666666666,0.073012979340198,0.0262002048317149,0.0127578509474639,20.93125,19.45625,17.979166666666668,14.529166666666669,0.0,720.7583333333333,40.68958333333333,16.60625,2023-07-24,0.1701304117838541,714.2327070471434,2638.646047568908,2564.9948536838992,4037.5880701613814,0.08337782784973567,0.1823778278497357,R1,6221.354567327741
24,2023-07-25,2023-07-25,7882.375,0.0079649349753991,125.55526865995864,2011.160617624576,0.1581930757026586,1949.353370357884,0.1687889099121093,5.87317497423517e-06,720.5604166666667,0.0502499999999999,0.0748333333333333,0.0966875,0.1007708333333333,0.0722615670575246,0.0270604984012207,0.0131767597766624,21.68125,20.1375,18.466666666666665,14.714583333333332,0.0,720.5604166666667,43.98333333333333,16.364583333333332,2023-07-25,0.1687889099121093,712.6787087038715,2649.645187646137,2568.215950295977,4049.8393214861644,0.08251974584137108,0.18151974584137107,R1,6220.540935496626
25,2023-07-26,2023-07-26,7824.979166666667,0.007994335809188,125.09604871143388,2007.3109275876543,0.1610065172245313,1942.1226726199948,0.1734237670898437,6.214341996082941e-06,720.225,0.0478085106382978,0.0733191489361702,0.0953191489361702,0.0995106382978723,0.0704444963345607,0.0291408666549061,0.0141897681965137,19.96382978723404,18.92978723404256,17.93404255319149,14.893617021276595,0.0,720.225,51.38125,15.029166666666669,2023-07-26,0.1734237670898437,705.8490753595692,2644.573333816627,2558.689717882402,4030.978058803306,0.08044472560114554,0.17944472560114555,R1,6176.6200625694355
26,2023-07-27,2023-07-27,7845.333333333333,0.0079836606907979,125.26020392182912,1997.77426314806,0.164898450817179,1935.9321169634247,0.1757698059082031,5.91757386241672e-06,719.18125,0.0467708333333333,0.0725833333333333,0.095,0.0983333333333333,0.069652698514249,0.0300473977149778,0.0146311917738455,20.222916666666663,19.0625,17.85625,14.910416666666668,0.0,719.18125,49.22083333333333,14.84375,2023-07-27,0.1757698059082031,705.8082676476107,2632.009057837311,2550.533842185283,4006.9840314204857,0.07954052496517182,0.17854052496517184,R1,6147.72797865534
27,2023-07-28,2023-07-28,7817.125,0.0079980442605477,125.03484925735891,1987.898096975776,0.1699005077933485,1924.88125242111,0.1816622416178385,6.067957955958304e-06,719.38125,0.045375,0.0715,0.0937291666666666,0.0977083333333333,0.0684427558063658,0.0314326637733911,0.0153057291680884,19.00625,18.02083333333333,17.23125,14.891666666666667,0.0,719.38125,48.78333333333333,15.741666666666667,2023-07-28,0.1816622416178385,704.8434304131935,2618.9974982724198,2535.974651935994,3979.781697114649,0.0781588200173998,0.1771588200173998,R1,6098.89057259488
28,2023-07-29,2023-07-29,7834.229166666667,0.0079893951986939,125.17112272996371,2005.6255096405864,0.1613697387692011,1947.601988325732,0.170141855875651,5.517219837988277e-06,720.5500000000001,0.0456808510638297,0.0715106382978723,0.0935744680851063,0.0959361702127659,0.0683947048868572,0.0314876773764627,0.0153325173307222,20.66808510638298,19.21276595744681,17.772340425531915,14.834042553191493,0.0,720.5500000000001,42.32708333333333,16.375,2023-07-29,0.170141855875651,704.5084875674823,2642.35284505333,2565.908555783299,4014.975079803926,0.07810394783808298,0.177103947838083,R1,6169.62590032408
29,2023-07-30,2023-07-30,7766.583333333333,0.0080239534947719,124.630363662943,1997.1502415184327,0.1650770648837941,1927.9773684572729,0.1797370910644531,6.64473162229278e-06,720.6916666666666,0.0441041666666666,0.0706041666666666,0.0931666666666666,0.0952916666666666,0.0673628392747769,0.0326690625775516,0.0159077775778783,19.620833333333334,18.6,17.547916666666666,14.929166666666667,0.9759,720.6916666666666,51.92083333333333,15.433333333333332,2023-07-30,0.1797370910644531,713.6777536038978,2631.1869276238217,2540.0536940988736,3991.644441217416,0.07692559963005792,0.1759255996300579,R1,6099.55200909982
30,2023-07-31,2023-07-31,7743.833333333333,0.0080359969751522,124.44632319417109,1979.7288542990364,0.1747122273370376,1892.6526401849933,0.2005043029785156,8.516752098866155e-06,719.63125,0.0422708333333333,0.0690625,0.0916666666666666,0.095,0.0658134043344369,0.0344430140370613,0.016771580302087,17.085416666666667,17.008333333333333,16.702083333333334,14.877083333333331,1.4971,719.63125,78.02916666666667,12.739583333333334,2023-07-31,0.2005043029785156,725.7577544900452,2608.2347604008405,2493.5143995983162,3947.3023574237823,0.07515620847676598,0.17415620847676597,R1,5965.657929731236
31,2023-08-01,2023-08-01,7550.791666666667,0.008138710174916,122.88220412981282,1932.128856569368,0.2028848040301094,1845.3804442948856,0.2336756388346354,8.699899298694892e-06,718.9208333333332,0.042063829787234,0.0686808510638297,0.0942553191489361,0.0954042553191489,0.0662195077149788,0.0339780653865127,0.016545179568962,16.66595744680851,16.085106382978722,15.740425531914893,14.619148936170212,5.8371,718.9208333333332,79.25625000000001,12.94375,2023-08-01,0.2336756388346354,736.6596219051207,2545.5231580498807,2431.2346665665355,3854.8360314729125,0.07561996188140721,0.17461996188140722,R1,5821.107758273329
32,2023-08-02,2023-08-02,7339.416666666667,0.0082554824876206,121.14797356387142,1918.0711403369696,0.2114432177973604,1834.7329005798383,0.241546630859375,8.410934460795843e-06,718.4395833333333,0.0435625,0.0696458333333333,0.0933333333333333,0.0954999999999999,0.0669025692764685,0.0331960267075128,0.0161643759467798,18.035416666666663,17.141666666666666,16.216666666666665,14.404166666666669,4.7422,718.4395833333333,77.62083333333334,13.125,2023-08-02,0.241546630859375,745.1710742995748,2527.002528798268,2417.206839690058,3830.8567832790604,0.07639999016951879,0.1753999901695188,R1,5795.731102274893
33,2023-08-03,2023-08-03,7360.291666666667,0.0082428038365357,121.32492590497375,1884.3207856515053,0.2332511793005968,1813.4310669993995,0.2574030558268229,7.240444493206318e-06,717.5791666666668,0.0452083333333333,0.0701458333333333,0.0938125,0.0951666666666666,0.0677730675680583,0.0321993913053657,0.0156790772252154,19.016666666666666,18.072916666666668,16.8625,14.416666666666666,9.3111,717.5791666666668,70.85416666666667,12.225,2023-08-03,0.2574030558268229,740.6170248824288,2482.537425369923,2389.1422980816837,3768.5258280431344,0.07739406351586837,0.17639406351586837,R1,5737.929161418352
34,2023-08-04,2023-08-04,7481.625,0.0081755883120685,122.32135279259838,1910.8768684224904,0.2153184245466785,1849.6707555403093,0.2293612162272135,6.130811827238087e-06,717.30625,0.0453404255319148,0.0697872340425532,0.0937021276595744,0.0952340425531914,0.0676895711513126,0.0322949865359195,0.0157256260865899,17.131914893617022,17.061702127659576,16.504255319148935,14.495744680851065,0.67109996,717.30625,63.9375,11.15625,2023-08-04,0.2293612162272135,727.6963127866043,2517.5242863397752,2436.88702592825,3821.1433271447445,0.0772987140324696,0.1762987140324696,R1,5852.011812745788
35,2023-08-05,2023-08-05,7494.166666666667,0.0081686133976726,122.42450222679514,1939.170383326845,0.1970965666653042,1879.55046745253,0.2082392374674479,5.873426922713993e-06,717.5604166666667,0.0464999999999999,0.0696458333333333,0.0933125,0.0949375,0.067978597680151,0.031964079429515,0.0155644951500922,16.91875,16.427083333333332,15.84375,14.377083333333331,0.0,717.5604166666667,56.9875,12.208333333333334,2023-08-05,0.2082392374674479,724.9195633917078,2554.8001632393853,2476.252670910886,3879.452538862592,0.07762877047425937,0.17662877047425937,R1,5949.13002701564
36,2023-08-06,2023-08-06,7574.625,0.0081253595439086,123.07869225267262,1960.7214661087264,0.1845754615849726,1903.8408379569048,0.1935920715332031,5.538822276728549e-06,717.1291666666666,0.048375,0.0701458333333333,0.0933541666666666,0.0939375,0.0687888898054272,0.0310363741991505,0.0151127610843399,17.683333333333334,16.947916666666668,16.039583333333333,14.225,0.0,717.1291666666666,53.927083333333336,12.925,2023-08-06,0.1935920715332031,726.8444445620145,2583.193083367774,2508.2545223537986,3927.4637227651497,0.07855409084797653,0.17755409084797655,R1,6036.030342618611
37,2023-08-07,2023-08-07,7708.041666666667,0.0080545607193342,124.15877240914764,1982.12309417374,0.1731073466592254,1932.2102945482147,0.1778691609700521,4.785564840025521e-06,716.9145833333333,0.0501914893617021,0.0706595744680851,0.093531914893617,0.0934255319148936,0.0696483919635008,0.0300523282943693,0.0146335926557227,18.49148936170213,17.61063829787234,16.45957446808511,14.212765957446807,0.0,716.9145833333333,45.5875,12.970833333333331,2023-08-07,0.1778691609700521,716.9523519759961,2611.3891012856434,2545.630450200916,3975.5659282837605,0.07953560706084638,0.1785356070608464,R1,6135.919283388631
38,2023-08-08,2023-08-08,7866.4375,0.0079735910705293,125.4251648089226,1987.8874553904848,0.1702118264876241,1946.1901173862043,0.1708475748697916,3.972001048151696e-06,715.4916666666667,0.0505208333333333,0.0703958333333333,0.0931458333333333,0.0920833333333333,0.0695026657004064,0.0302191706124136,0.0147148343650532,17.7375,17.443749999999998,16.589583333333334,14.295833333333334,0.0,715.4916666666667,39.94791666666666,12.30625,2023-08-08,0.1708475748697916,712.4091139135878,2618.983478295592,2564.048457187636,3986.238978459938,0.0793691936452144,0.1783691936452144,R1,6178.43305623824
39,2023-08-09,2023-08-09,7884.75,0.0079637853607442,125.5739189715118,1982.424935152768,0.1730079931819053,1937.6767122585493,0.1751314798990885,4.280509524842629e-06,714.4479166666666,0.0494791666666666,0.0697291666666666,0.0923125,0.0917083333333333,0.0686775360303095,0.0311638633803668,0.0151748402925682,16.308333333333334,16.077083333333334,15.7375,14.277083333333335,0.0,714.4479166666666,46.61666666666667,11.027083333333332,2023-08-09,0.1751314798990885,713.0075756966943,2611.786767931712,2552.832295370776,3970.2578882816715,0.07842692940385956,0.17742692940385957,R1,6144.615341856615
40,2023-08-10,2023-08-10,7999.25,0.0079065834028694,126.48241218600764,1992.513783521788,0.1678049421258944,1943.992866719539,0.1718597412109375,4.6235892565959335e-06,714.7270833333333,0.0502978723404255,0.0703829787234042,0.0923404255319148,0.0903404255319148,0.069102194443925,0.03067767103178,0.0149380952153862,17.96382978723404,17.342553191489362,16.238297872340425,14.140425531914897,0.0,714.7270833333333,44.50416666666666,12.325,2023-08-10,0.1718597412109375,706.3788106004706,2625.078530059313,2561.153643812731,3993.065686773285,0.07891187189525412,0.17791187189525412,R1,6167.148587075991
41,2023-08-11,2023-08-11,7830.979166666667,0.0079911443001241,125.14467125756342,1971.0517673627928,0.1787862560581309,1905.4553789535964,0.1924451192220052,6.377749184946691e-06,716.225,0.0486666666666666,0.0695833333333333,0.0917708333333333,0.0899791666666666,0.0680689664050329,0.0318606160783122,0.0155141150091105,16.685416666666665,16.366666666666667,15.852083333333333,14.166666666666666,0.42949998,716.225,65.17708333333333,11.491666666666667,2023-08-11,0.1924451192220052,707.5500325376255,2596.8029525969664,2510.381632811637,3943.78335982013,0.0777319678516886,0.1767319678516886,R1,6032.644305160163
42,2023-08-12,2023-08-12,7875.75,0.0079682780589807,125.50252779086505,1979.878046133924,0.1741947587075563,1910.55319777598,0.1895968119303385,6.719275439456001e-06,717.19375,0.0484791666666666,0.0699791666666666,0.0918541666666666,0.089125,0.068077680406349,0.0318506393991046,0.015509256994179,17.752083333333335,17.175,16.179166666666667,14.1125,0.0,717.19375,62.95,12.397916666666667,2023-08-12,0.1895968119303385,703.8760037078688,2608.431316272053,2517.0978597463977,3961.496679572781,0.07774191888379524,0.17674191888379523,R1,6048.754616911466
43,2023-08-13,2023-08-13,7962.208333333333,0.0079248582866074,126.1897355724127,1988.09506081752,0.1700961646892064,1923.963131128472,0.1823565165201822,6.172791905158204e-06,717.3208333333333,0.0467021276595744,0.0689574468085106,0.0909787234042553,0.0888510638297872,0.0668562535020569,0.0332490537391594,0.0161901967741466,16.174468085106383,15.865957446808512,15.55744680851064,14.102127659574467,0.8491,717.3208333333333,62.54166666666666,11.95625,2023-08-13,0.1823565165201822,699.9941700756306,2619.256992362968,2534.765054033472,3970.4261498281894,0.07634709945473746,0.17534709945473745,R1,6077.106420429471
44,2023-08-14,2023-08-14,7937.270833333333,0.0079375334779103,125.99071297122414,1996.679121614488,0.1654958946862062,1943.9511399784808,0.1716168721516927,5.022672829313243e-06,719.3874999999999,0.0469375,0.0691666666666666,0.0910624999999999,0.0884583333333333,0.0670020385677842,0.0330821440978518,0.0161089222826236,17.4875,16.7625,15.895833333333334,14.041666666666666,0.0,719.3874999999999,47.10416666666666,13.102083333333333,2023-08-14,0.1716168721516927,699.4382846263535,2630.566240953969,2561.0986700539606,3988.4717784796485,0.07651358002056448,0.17551358002056447,R1,6141.533555812798
45,2023-08-15,2023-08-15,7831.6875,0.0079907455110124,125.150527713619,2000.3079061028432,0.1636773759105575,1941.5394782081669,0.1728706359863281,5.605993555706675e-06,721.2875,0.0469166666666666,0.0696041666666666,0.091125,0.0876041666666666,0.0670831444180537,0.0329892858320967,0.0160637061508661,19.089583333333334,18.0375,16.7,14.116666666666667,0.0,721.2875,49.68333333333334,13.927083333333334,2023-08-15,0.1728706359863281,698.6833332183363,2635.347058195673,2557.9213763321445,3996.2231868874705,0.07660619957509421,0.1756061995750942,R1,6135.126350657892
