,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
10,2023-08-14,2023-08-14,5081.75,0.0099208193992768,100.80882173882968,2507.116704744851,0.074389657257351,2417.9758950185,0.0578956604003906,6.82399419855389e-06,810.6458333333334,0.049875,0.0640416666666666,0.0565624999999999,0.0776458333333333,0.0575343523445173,0.0191664813934349,0.0095459796385045,17.447916666666668,16.477083333333333,15.46875,14.383333333333333,0.0,810.6458333333334,47.4875,18.35625,2023-08-14,0.0578956604003906,1064.0813815197248,3080.4458785258917,2970.920287072444,4119.598456121469,0.04774736376892791,0.0902473637689279,C4,5808.788946512936
11,2023-08-15,2023-08-15,5011.916666666667,0.0099902880551863,100.1118104537364,2507.738660490018,0.0742439373032853,2409.2157422739992,0.0591926574707031,7.573879384644761e-06,812.2916666666666,0.0496041666666666,0.064125,0.0568541666666666,0.0779791666666666,0.0575335725959806,0.0191673806070817,0.00954642749719,18.3375,17.1375,15.74375,14.429166666666667,0.0,812.2916666666666,51.270833333333336,19.48958333333333,2023-08-15,0.0591926574707031,1062.8313456672486,3081.210063538978,2960.1568565683974,4120.612921527495,0.047746716660973916,0.0902467166609739,C4,5787.333824538687
12,2023-08-16,2023-08-16,5152.708333333333,0.0098518745340043,101.5115713660498,2539.492158532946,0.0675943294286014,2427.440467636,0.0564905802408854,8.549240276777576e-06,810.3000000000001,0.0489375,0.0643958333333333,0.0567291666666666,0.0776041666666666,0.0573042307894872,0.0194318598237656,0.0096781529383624,19.22083333333333,17.900000000000002,16.164583333333333,14.54375,0.0,810.3000000000001,50.76666666666667,20.7125,2023-08-16,0.0564905802408854,1087.4757335386803,3120.2249733714552,2982.5492246709246,4170.551377534647,0.04755638747126666,0.09005638747126667,C4,5828.4097521420035
13,2023-08-17,2023-08-17,4833.3125,0.0101737912919453,98.30985347651324,2386.03746117495,0.1030845581582321,2261.0589231170743,0.0843658447265625,1.0232075812453249e-05,809.1666666666666,0.0581041666666666,0.088125,0.056125,0.0758541666666666,0.0685020897074919,0.0065183792837254,0.0032465174301531,17.25,16.681250000000002,15.908333333333331,14.652083333333332,5.5842,809.1666666666666,68.17708333333333,18.8,2023-08-17,0.0843658447265625,1098.211709137834,2931.67815019316,2778.1194340249176,4018.6463699933875,0.056849413661767524,0.09934941366176751,C4,5596.434622283425
14,2023-08-18,2023-08-18,4915.270833333333,0.0100880563237732,99.14183465522484,2404.6278056364044,0.0980749209212326,2283.917440321248,0.0801035563151041,9.812054845800544e-06,808.1166666666667,0.0581458333333333,0.0794375,0.0566041666666666,0.0748333333333333,0.0657311694021807,0.0097138317092875,0.0048380314469446,18.35833333333333,17.70625,16.322916666666668,14.720833333333331,0.0,808.1166666666667,58.35,20.35,2023-08-18,0.0801035563151041,1105.8935266988783,2954.519747422473,2806.2052526776934,4025.4691611150165,0.0545498459356869,0.0970498459356869,C4,5612.08104596848
15,2023-08-19,2023-08-19,4794.333333333333,0.0102144771504082,97.91456897462592,2369.4551531441166,0.1072815513241996,2250.377352499748,0.0864206949869791,9.806042651729917e-06,808.49375,0.0629166666666666,0.0746041666666666,0.0566666666666666,0.0771666666666666,0.0662324222336721,0.0091357820363543,0.0045501303818199,17.474999999999998,16.912499999999998,16.110416666666666,14.847916666666668,2.9601,808.49375,67.63541666666667,18.8125,2023-08-19,0.0864206949869791,1097.4402106350904,2911.3037885476274,2764.995194486306,3970.975794183557,0.05496583221710206,0.09746583221710205,C4,5537.769604610012
16,2023-08-20,2023-08-20,4906.229166666667,0.0100968039351456,99.0522956829562,2425.262039324847,0.0929055199045461,2326.09990758713,0.0724563598632812,7.911968042197364e-06,808.225,0.0603958333333333,0.0724583333333333,0.0570416666666666,0.0752083333333333,0.0644808991842125,0.0111556555657717,0.0055561403629099,18.11458333333333,17.35625,16.2375,14.8625,0.0,808.225,50.07708333333333,20.92708333333333,2023-08-20,0.0724563598632812,1099.2345778051715,2979.8726318740855,2858.0340355936705,4048.765942799191,0.05351225527073397,0.09601225527073397,C4,5697.097471005228
17,2023-08-21,2023-08-21,4963.5,0.010038674858327,99.62781255487506,2465.4886396036145,0.0835564292177967,2383.3808294575806,0.0631345113118489,6.38286344982872e-06,810.0124999999999,0.0577916666666666,0.0704166666666666,0.0572708333333333,0.0743333333333333,0.0627621957615134,0.013137681180279,0.0065432999656924,17.7625,17.108333333333334,16.306250000000002,14.9625,0.0,810.0124999999999,44.2,19.497916666666665,2023-08-21,0.0631345113118489,1080.7343630572009,3029.2982787940396,2928.413998106006,4100.098253473662,0.05208591510715454,0.09458591510715454,C4,5810.238676391795
18,2023-08-22,2023-08-22,4968.854166666667,0.0100328816333176,99.68279587126426,2493.284683503996,0.0773782347276523,2395.2851432744064,0.0612958272298177,7.579970429757247e-06,811.1041666666666,0.0565624999999999,0.0695416666666666,0.0572291666666666,0.0765833333333333,0.0621040566162267,0.0138966536863206,0.0069213107199949,18.07708333333333,17.410416666666666,16.308333333333334,14.958333333333334,0.0,811.1041666666666,47.71666666666667,19.64375,2023-08-22,0.0612958272298177,1071.0692469371795,3063.450741146592,2943.0405986006376,4140.1624348957685,0.05153972995167725,0.09403972995167724,C4,5828.74747194312
19,2023-08-23,2023-08-23,4950.1875,0.0100518942916119,99.49496305587184,2500.3822312345555,0.0758738569764065,2382.26420159795,0.0632718404134114,9.179683479539776e-06,810.9229166666668,0.0551666666666666,0.068125,0.056625,0.0769375,0.0609718636312919,0.0152023097216023,0.0075716004456803,17.370833333333334,16.691666666666666,15.9375,14.91875,0.8815,810.9229166666668,62.50833333333333,18.45,2023-08-23,0.0632718404134114,1090.1945209502678,3072.1713609776775,2927.0420190188192,4141.276318438044,0.05060013077126757,0.09310013077126757,C4,5778.401200684407
20,2023-08-24,2023-08-24,4582.5625,0.0104500706726222,95.72061065863151,2307.5343609454726,0.1251555804980765,2172.391553742105,0.1033515930175781,1.1528872158287136e-05,809.3104166666667,0.0945833333333333,0.1193541666666666,0.057,0.0753333333333333,0.0935521323023806,0.0223695750962098,0.011141299438694,17.445833333333333,17.016666666666666,16.118750000000002,14.891666666666667,5.5164,809.3104166666667,83.36458333333333,17.264583333333334,2023-08-24,0.1033515930175781,1110.6853949669091,2835.222906966655,2669.1755495882917,4086.245268512892,0.0776382719258385,0.1201382719258385,C4,5703.634728528908
21,2023-08-25,2023-08-25,4225.979166666667,0.0108783229617883,91.93166760844474,2149.737042853364,0.1804991868744391,2009.2718084232456,0.1480420430501302,1.29460649255665e-05,810.2979166666668,0.1416666666666666,0.1745416666666666,0.0593958333333333,0.0745416666666666,0.1309922349034656,0.0655458679836689,0.0326455079738594,17.23125,16.958333333333332,16.233333333333334,14.966666666666669,10.467899,810.2979166666668,95.16041666666666,16.039583333333333,2023-08-25,0.1480420430501302,1090.6996171270812,2641.340389555586,2468.7534686286376,4050.658045943389,0.10870955587347719,0.1512095558734772,C4,5660.603337629361
22,2023-08-26,2023-08-26,4171.083333333333,0.0109503700418016,91.33066782688786,2133.9854899249417,0.1872733653442325,2001.880163345088,0.1505991617838541,1.2225742546363074e-05,810.7708333333334,0.1394583333333333,0.1630833333333333,0.0618125,0.075,0.1269083084854973,0.060836244053634,0.03029985186629,17.131249999999998,16.783333333333335,16.239583333333332,15.05,4.8491,810.7708333333334,85.66875,17.389583333333334,2023-08-26,0.1505991617838541,1084.4047158111778,2621.9867606611233,2459.671497066068,3996.3304182406273,0.10532033339441597,0.14782033339441597,C4,5600.875196260667
23,2023-08-27,2023-08-27,4322.041666666667,0.010757843095596,92.9674858357901,2184.9330839045074,0.1667208746203155,2065.197259927097,0.1307970682779947,1.0727598963324596e-05,810.5166666666668,0.1312291666666666,0.1515,0.0628958333333333,0.075,0.1200439350851276,0.0529201814407431,0.0263572099713793,17.658333333333335,17.285416666666666,16.5125,15.127083333333331,2.2272,810.5166666666668,71.82916666666667,18.3625,2023-08-27,0.1307970682779947,1089.6351950981075,2684.5850855010253,2537.467990877921,4048.3841901325973,0.09962363706540206,0.14212363706540207,C4,5709.1138546834645
24,2023-08-28,2023-08-28,4452.416666666667,0.0105988977636233,94.36008191300547,2230.9748851971417,0.1499204327183841,2117.78921808974,0.1167004903157552,9.908361975380558e-06,809.9270833333334,0.1211458333333333,0.1388958333333333,0.0636041666666666,0.075,0.1120191668729527,0.0436659401697058,0.0217480802657365,17.364583333333332,17.070833333333333,16.48125,15.2125,2.1106,809.9270833333334,63.24375,19.31875,2023-08-28,0.1167004903157552,1086.7041405926536,2741.155757605513,2602.0867142341626,4080.3568151028066,0.09296393705359585,0.13546393705359586,C4,5770.78096762279
25,2023-08-29,2023-08-29,4523.416666666667,0.010515549174202,95.10897735213248,2277.0277507138294,0.1341296839587525,2186.400267431932,0.0997772216796875,7.679420869706441e-06,811.2791666666667,0.1104791666666666,0.1261458333333333,0.0635208333333333,0.075,0.1035435430947241,0.0338917678456666,0.0168799958180365,15.8375,15.983333333333334,16.064583333333335,15.216666666666669,0.7333,811.2791666666667,57.99166666666667,17.333333333333332,2023-08-29,0.0997772216796875,1078.387807526216,2797.7400241084256,2686.3877855674177,4105.105760348096,0.08593007510474886,0.12843007510474885,C4,5858.9997385380375
26,2023-08-30,2023-08-30,4733.0625,0.0102797164377319,97.28899758027212,2326.258900085049,0.1193783062560648,2238.154094669987,0.088843027750651,7.290409239636654e-06,808.625,0.1002083333333333,0.114875,0.0633958333333333,0.075,0.095700618590716,0.0248472305192793,0.0123753104047315,16.068749999999998,15.825,15.6375,15.04375,0.0,808.625,56.62083333333334,16.945833333333333,2023-08-30,0.088843027750651,1072.9365071396253,2858.229386605454,2749.97671364232,4135.681140664353,0.07942128593714473,0.12192128593714473,C4,5901.0385589695925
27,2023-08-31,2023-08-31,4958.208333333333,0.0100433620271818,99.57688647858936,2382.0332579306546,0.1037489334987604,2299.665085911476,0.0769729614257812,6.637608270934148e-06,805.625,0.0909166666666666,0.1053124999999999,0.0632708333333333,0.075,0.0888093123149921,0.0169001086508361,0.0084171992635359,15.85625,15.69375,15.54375,14.920833333333334,0.0,805.625,47.925,18.535416666666663,2023-08-31,0.0769729614257812,1081.1224556965874,2926.75826299472,2825.554080701175,4180.8275197041,0.07370223819989423,0.11620223819989423,C4,5976.537217818124
28,2023-09-01,2023-09-01,4980.791666666667,0.0100202893400074,99.80432297123798,2396.3187022958914,0.1000841558151468,2308.943964341576,0.0752855936686198,7.006548426584014e-06,806.2104166666667,0.0827708333333333,0.0973125,0.0626666666666666,0.0750833333333333,0.0827926417678303,0.0099616252679385,0.0049614464972546,16.120833333333334,15.760416666666666,15.433333333333335,14.827083333333334,0.0,806.2104166666667,50.92083333333333,17.991666666666667,2023-09-01,0.0752855936686198,1067.7372515166346,2944.310512610592,2836.9548594376606,4157.123679418943,0.06870904464532204,0.11120904464532204,C4,5919.922282559216
29,2023-09-02,2023-09-02,4935.625,0.0100664292438959,99.3494722333224,2425.875831841516,0.0928213746087977,2328.66145082264,0.0719515482584635,7.731697861478684e-06,809.38125,0.0765208333333333,0.0912291666666666,0.0626666666666666,0.0750208333333333,0.0782850267702453,0.0047633995196471,0.0023724393586498,16.729166666666668,16.285416666666666,15.660416666666668,14.777083333333335,0.0,809.38125,51.23125,18.9125,2023-09-02,0.0719515482584635,1058.5378502136264,2980.6267868859622,2861.1813542994805,4170.5459658337995,0.06496820592463597,0.10746820592463596,C4,5906.946414640967
30,2023-09-03,2023-09-03,4855.208333333333,0.0101505361423157,98.53332075228312,2409.9431807693686,0.096919497538779,2294.444550373644,0.0782445271809895,9.340539218378195e-06,808.5375,0.072125,0.0867083333333333,0.0623749999999999,0.075,0.074975268177144,0.0009465535049573,0.0004714365824169,16.647916666666667,16.270833333333332,15.720833333333331,14.835416666666667,0.6537,808.5375,68.77083333333333,16.85625,2023-09-03,0.0782445271809895,1090.3348661520106,2961.05064619961,2819.1397095030657,4115.063079810513,0.06222146000515744,0.10472146000515743,C4,5773.540883224668
31,2023-09-04,2023-09-04,5129.916666666667,0.0098740063080036,101.28590777578098,2417.879870357576,0.0945924788140168,2314.2423330523416,0.0743420918782552,8.299408201476108e-06,802.0729166666666,0.0694791666666666,0.084,0.062,0.075,0.072945717893849,0.001393943752623,0.0006942619464998,15.06875,15.189583333333331,15.285416666666668,14.775,1.0296,802.0729166666666,70.04791666666667,14.84375,2023-09-04,0.0743420918782552,1076.6727497379918,2970.802303425962,2843.464862752265,4111.126567315591,0.06053715016738359,0.10303715016738359,C4,5794.611597044586
32,2023-09-05,2023-09-05,5147.354166666667,0.0098576297132436,101.45665409432344,2451.285228974078,0.0868355610745271,2369.2636597537407,0.0653877258300781,6.420089247692792e-06,805.6458333333334,0.0663333333333333,0.0810208333333333,0.0614583333333333,0.0751458333333333,0.0705993411859378,0.0040998083450494,0.0020419338417023,13.647916666666667,13.9375,14.479166666666666,14.53125,0.0,805.6458333333334,62.91041666666666,13.55625,2023-09-05,0.0653877258300781,1073.54860359953,3011.8468224450144,2911.0685043169287,4147.226207220985,0.0585899082563125,0.10108990825631249,C4,5896.6735579091655
33,2023-09-06,2023-09-06,5157.854166666667,0.0098473787009959,101.5607957136113,2474.4930762490826,0.0815047981672751,2402.985735682754,0.0601717631022135,5.515498940572384e-06,808.0020833333333,0.0641458333333333,0.0783958333333333,0.0606041666666666,0.07525,0.0686863898943886,0.0063058425037532,0.0031406622273957,13.4375,13.541666666666666,13.975,14.185416666666669,0.0,808.0020833333333,55.8375,13.866666666666667,2023-09-06,0.0601717631022135,1064.9138079944848,3040.361856209676,2952.502167781525,4169.291243582718,0.05700236312079236,0.09950236312079236,C4,5951.269694039554
34,2023-09-07,2023-09-07,5222.4375,0.0097855694762146,102.19720488183556,2491.2672234881284,0.0776790802756544,2424.268116537504,0.0569572448730468,5.1189979882551e-06,808.1395833333332,0.0620833333333333,0.0766041666666666,0.06,0.0753333333333333,0.0671471179617313,0.0080809459671698,0.0040247630266075,13.389583333333334,13.385416666666666,13.702083333333334,13.922916666666667,0.0,808.1395833333332,47.79583333333333,14.566666666666668,2023-09-07,0.0569572448730468,1068.871019066886,3060.9719269856046,2978.651418139579,4183.511854236194,0.0557249319181642,0.0982249319181642,C4,5980.728944537849
35,2023-09-08,2023-09-08,5201.0625,0.0098060780218344,101.98640089457145,2520.769582684555,0.071475261048754,2455.700022827739,0.0526237487792968,4.908037260946193e-06,810.4291666666667,0.0602708333333333,0.0749583333333333,0.0594791666666666,0.075,0.0657495162454393,0.0096926739500116,0.0048274936995565,13.354166666666666,13.34375,13.55,13.71875,0.0,810.4291666666667,45.46666666666667,15.04375,2023-09-08,0.0526237487792968,1062.7582573264865,3097.2209059906218,3017.271194395994,4220.067430360037,0.054565071854870535,0.09706507185487052,C4,6035.268849349341
36,2023-09-09,2023-09-09,5199.541666666667,0.0098071624476571,101.97269961388456,2532.7987716225475,0.0689625257165228,2471.4030334303407,0.0505040486653645,4.602593411984871e-06,811.5520833333334,0.05875,0.0734791666666666,0.0585833333333333,0.0749583333333333,0.0644614645151886,0.0111780678163706,0.0055673029171356,13.10625,13.129166666666668,13.3625,13.564583333333331,0.0,811.5520833333334,42.05625,14.425,2023-09-09,0.0505040486653645,1067.450833171543,3112.000938135084,3036.5651802721545,4228.106158191636,0.05349612657242072,0.09599612657242072,C4,6045.4835124453875
37,2023-09-10,2023-09-10,5239.979166666667,0.0097696946862183,102.36688896929404,2551.490698735575,0.0652419208078996,2469.9979655905763,0.0507659912109375,6.123431050236915e-06,809.5854166666667,0.058,0.07275,0.058,0.0740833333333333,0.0637462788123776,0.0120028269710797,0.0059780791016585,14.7125,14.177083333333334,13.602083333333333,13.44375,0.0,809.5854166666667,44.21666666666667,16.735416666666666,2023-09-10,0.0507659912109375,1067.0681461287345,3134.9673480066544,3034.8388005516335,4252.510631910937,0.05290259887074481,0.0954025988707448,C4,6037.357668672732
38,2023-09-11,2023-09-11,5127.3125,0.0098772664597208,101.25758783500773,2515.121666020365,0.0727038739350691,2405.193587550089,0.0598729451497395,8.477938611221329e-06,808.9541666666668,0.0568958333333333,0.0722708333333333,0.0580208333333333,0.0741458333333333,0.0631526364191149,0.0126874211912135,0.0063190453098992,14.1,14.04375,13.854166666666666,13.477083333333333,2.0774,808.9541666666668,72.78750000000001,14.927083333333334,2023-09-11,0.0598729451497395,1083.139323360684,3090.281419855997,2955.2149127336274,4186.315701618311,0.05240993912670109,0.09490993912670108,C4,5869.029504595616
39,2023-09-12,2023-09-12,5231.625,0.0097772923477248,102.28594459399848,2520.168722714119,0.0715092084914818,2440.9475242507897,0.0545870463053385,6.012964882671764e-06,807.4854166666668,0.0555416666666666,0.070875,0.0576666666666666,0.075125,0.0621336829020637,0.013862488363429,0.0069042944784652,12.754166666666668,12.995833333333332,13.40625,13.475,0.0,807.4854166666668,59.73333333333333,13.18125,2023-09-12,0.0545870463053385,1053.724466054129,3096.482640948552,2999.145084289785,4185.084775027903,0.05156431660277068,0.09406431660277068,C4,5940.419538942435
40,2023-09-13,2023-09-13,5276.916666666667,0.0097350990870152,102.72825452773124,2536.4727981502324,0.0682983344531496,2450.812749017579,0.0532735188802083,6.469365971015592e-06,805.3979166666667,0.054875,0.07025,0.0572291666666666,0.0753124999999999,0.0615792290864411,0.0145018899321414,0.0072227522188539,13.533333333333331,13.420833333333334,13.29375,13.29375,0.0,805.3979166666667,53.24166666666667,14.835416666666667,2023-09-13,0.0532735188802083,1063.0072782547045,3116.5151435780863,3011.266295446838,4206.866080811618,0.05110417919009804,0.09360417919009804,C4,5961.8252149354785
41,2023-09-14,2023-09-14,5247.104166666667,0.0097624232565298,102.43868636934836,2540.4035041467528,0.0673955524170964,2444.2439239991204,0.0541127522786458,7.284967422155687e-06,806.2895833333333,0.0538333333333333,0.0694166666666666,0.057,0.0748541666666666,0.0608119230801368,0.0153867547311375,0.0076634643756998,12.947916666666666,12.9375,13.054166666666667,13.179166666666667,0.6961,806.2895833333333,69.14166666666667,12.10625,2023-09-14,0.0541127522786458,1081.4361411497762,3121.3447261275396,3003.195307001596,4206.02560874083,0.05046739720660212,0.09296739720660212,C4,5926.569925595431
42,2023-09-15,2023-09-15,5071.1875,0.0099308077974007,100.7051398678596,2484.2886021190325,0.0792336166832272,2373.624841734106,0.064581553141276,8.639635572531892e-06,808.5166666666668,0.0534166666666666,0.069125,0.057,0.0745208333333333,0.0605292282234393,0.0157127612076847,0.0078258338332574,12.658333333333331,12.760416666666666,12.910416666666665,13.064583333333331,4.0659,808.5166666666668,84.52291666666666,12.14375,2023-09-15,0.064581553141276,1101.0256523252203,3052.397429678184,2916.427004394525,4110.460809397572,0.050232790687048126,0.09273279068704812,C4,5750.583005591362
43,2023-09-16,2023-09-16,4937.083333333333,0.0100658457476847,99.3611538320943,2449.746026637122,0.0872276292875802,2360.4348700351084,0.0667355855305989,7.008460070270674e-06,811.2104166666667,0.0525208333333333,0.0686041666666666,0.0565416666666666,0.0742708333333333,0.0598861615887573,0.0164543519469254,0.0081951874956004,10.822916666666666,11.54375,12.504166666666668,12.945833333333333,2.6922998,811.2104166666667,82.11874999999999,10.04375,2023-09-16,0.0667355855305989,1092.0249251308392,3009.955634258154,2900.220740888261,4047.3322482255635,0.049699114104578564,0.09219911410457855,C4,5709.079907860546
44,2023-09-17,2023-09-17,5051.5625,0.0099501245737877,100.50994760871254,2485.200361233403,0.0789538654663845,2411.311885018388,0.0588048299153645,5.677305818685228e-06,810.5500000000001,0.0524375,0.0682708333333333,0.0559791666666666,0.074,0.0596087848343186,0.0167742255358794,0.0083545024321488,10.875,11.23125,11.925,12.654166666666669,0.0,810.5500000000001,62.58958333333334,11.841666666666669,2023-09-17,0.0588048299153645,1082.5402995595905,3053.5176904944256,2962.732346678424,4103.287830738711,0.04946892104155556,0.09196892104155556,C4,5827.963108466274
45,2023-09-18,2023-09-18,5092.229166666667,0.0099105605594318,100.9129084782276,2520.699187171917,0.0714399205162121,2437.0103537602304,0.0551694234212239,6.364646524001009e-06,808.3541666666666,0.0524166666666666,0.068,0.0559375,0.074,0.0595033264047249,0.0168958412294074,0.0084150738490046,11.220833333333331,11.58125,11.979166666666666,12.452083333333334,0.0,808.3541666666666,66.25,11.008333333333333,2023-09-18,0.0551694234212239,1087.8410030363552,3097.1344123836975,2994.307558941346,4160.888295440731,0.049381401815299944,0.09188140181529994,C4,5887.237230999845
46,2023-09-19,2023-09-19,4922.416666666667,0.0100797324657339,99.21708623589672,2456.82574516236,0.0856088107568971,2360.675967191605,0.0666923522949218,7.539324988496422e-06,806.6750000000001,0.0522083333333333,0.0676458333333333,0.0559791666666666,0.0738333333333333,0.0593029611961452,0.0171269043496737,0.0085301562053325,10.5375,10.947916666666666,11.61875,12.2875,3.2568,806.6750000000001,86.05833333333334,9.322916666666666,2023-09-19,0.0666923522949218,1085.3903513536138,3018.654347688972,2900.5169723084614,4053.579173474464,0.04921512010514172,0.09171512010514173,C4,5700.489249799544
