half_hour,datetime,lat,long,mod_raw_cph,mod_nc_cph,swc_vwc,bwe,Mod_cv,Mod_sqrt,N0_fit,airT,airRH,SiteName
2023-08-01 16:00:00,2023-08-01 16:00:00,39.170505,-106.799888,15382.0,2651.522490061683,0.108978271484375,0.0,0.008062943127594254,124.02419118865481,6537.409859996771,18.0,73.0,RF 3
2023-08-01 16:30:00,2023-08-01 16:30:00,39.170505,-106.799888,15413.999999999998,2651.2435290604267,0.109039306640625,0.0,0.008054569304093907,124.15313125330347,6537.409859996771,19.0,62.0,RF 3
2023-08-01 17:00:00,2023-08-01 17:00:00,39.170505,-106.799888,15382.420118343196,2653.119354775921,0.108612060546875,0.0,0.008062833020946176,124.02588487224429,6537.409859996771,19.5,62.0,RF 3
