half_hour,datetime,lat,long,mod_raw_cph,mod_nc_cph,swc_vwc,bwe,Mod_cv,Mod_sqrt,N0_fit,airT,airRH,SiteName
2023-08-01 19:30:00,2023-08-01 19:30:00,39.26668,-106.76085,24752.0,2654.0277365995676,0.143157958984375,0.0,0.006356160452261519,157.3276835143771,6759.092488405306,20.0,43.0,RF 1
2023-08-01 20:00:00,2023-08-01 20:00:00,39.26668,-106.76085,24468.0,2633.361526491737,0.149322509765625,0.0,0.006392941996678463,156.42250477472862,6759.092488405306,19.0,54.5,RF 1
2023-08-01 21:00:00,2023-08-01 21:00:00,39.26668,-106.76085,24775.44827586207,2674.3872280407254,0.137359619140625,0.0,0.006353151903575783,157.40218637573645,6759.092488405306,19.0,62.0,RF 1
