half_hour,datetime,lat,long,mod_raw_cph,mod_nc_cph,swc_vwc,bwe,Mod_cv,Mod_sqrt,N0_fit,airT,airRH,SiteName
2023-08-03 19:00:00,2023-08-03 19:00:00,39.47299,-107.22139,12517.132075471698,2599.4835838294566,0.247283935546875,0.0,0.008938148845672733,111.87998961151051,7059.146850851443,21.0,51.0,RF 8
2023-08-03 19:30:00,2023-08-03 19:30:00,39.47299,-107.22139,12612.0,2619.185190471967,0.238739013671875,0.0,0.008904468849582275,112.30316113093166,7059.146850851443,21.0,51.0,RF 8
2023-08-03 20:00:00,2023-08-03 20:00:00,39.47299,-107.22139,12912.0,2674.8427461449933,0.216522216796875,0.0,0.008800416797609536,113.63098169073433,7059.146850851443,20.5,48.0,RF 8
2023-08-03 21:00:00,2023-08-03 21:00:00,39.47299,-107.22139,13081.153846153848,2709.4984695859566,0.203948974609375,0.0,0.008743332073789183,114.37287198524766,7059.146850851443,22.0,42.0,RF 8
