datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-11-17 15:30,808.5,-0.3,100,4330,2248,NaN,NaN,0.193,0.17,0.076,0.07,1.7,2.4,3.3,4.5,NaN,NaN,NaN
2023-11-17 16:00,808.4,-0.2,100,4318,2242,NaN,NaN,0.193,0.17,0.076,0.07,1.7,2.4,3.3,4.5,NaN,NaN,NaN
2023-11-17 16:30,808.4,0.1,100,4435,2225,NaN,NaN,0.193,0.17,0.076,0.07,1.7,2.3,3.3,4.5,NaN,NaN,NaN
2023-11-17 17:00,808.5,1.6,100,4225,2278,NaN,NaN,0.193,0.17,0.076,0.07,1.6,2.3,3.2,4.5,NaN,NaN,NaN
2023-11-17 17:30,808.3,4,100,4276,2283,NaN,NaN,0.193,0.17,0.076,0.07,1.6,2.3,3.2,4.5,NaN,NaN,NaN
2023-11-17 18:00,808,6.2,86.9,4286,2275,NaN,NaN,0.193,0.17,0.076,0.07,1.7,2.3,3.2,4.5,NaN,NaN,NaN
2023-11-17 18:30,807.6,8.3,73.9,4243,2288,NaN,NaN,0.193,0.17,0.076,0.07,1.7,2.3,3.2,4.5,NaN,NaN,NaN
2023-11-17 19:00,807.2,9.6,67.2,4377,2247,NaN,NaN,0.193,0.17,0.076,0.07,2.1,2.3,3.2,4.5,NaN,NaN,NaN
2023-11-17 19:30,807,11.5,57,4312,2304,NaN,NaN,0.193,0.17,0.076,0.07,2.6,2.5,3.2,4.5,NaN,NaN,NaN
2023-11-17 20:00,806.9,12.1,53.9,4308,2313,NaN,NaN,0.193,0.17,0.076,0.07,3.1,2.6,3.2,4.5,NaN,NaN,NaN
2023-11-17 20:30,806.9,13.1,47.8,4342,2273,NaN,NaN,0.193,0.17,0.076,0.07,3.7,2.9,3.2,4.5,NaN,NaN,NaN
2023-11-17 21:00,806.8,13.5,45.1,4260,2267,NaN,NaN,0.193,0.17,0.076,0.07,4.3,3.1,3.2,4.5,NaN,NaN,NaN
2023-11-17 21:30,806.7,13.6,47,4496,2229,NaN,NaN,0.193,0.17,0.076,0.07,4.9,3.4,3.2,4.5,NaN,NaN,NaN
2023-11-17 22:00,806.6,13,46.5,4376,2200,NaN,NaN,0.193,0.171,0.076,0.07,5.1,3.7,3.2,4.5,NaN,NaN,NaN
2023-11-17 22:30,806.4,12.1,49.1,4365,2249,NaN,NaN,0.193,0.171,0.076,0.07,5.5,3.9,3.2,4.5,NaN,NaN,NaN
2023-11-17 23:00,806.5,9.2,58.6,4349,2224,NaN,NaN,0.194,0.171,0.076,0.07,5.4,4.1,3.3,4.5,NaN,NaN,NaN
2023-11-17 23:30,806.7,6.8,67.4,4291,2293,NaN,NaN,0.194,0.171,0.076,0.07,5.1,4.2,3.3,4.5,NaN,NaN,NaN
2023-11-18 00:00,806.8,5.7,71.6,4337,2247,NaN,NaN,0.193,0.171,0.076,0.07,4.7,4.2,3.4,4.5,NaN,NaN,NaN
2023-11-18 00:30,806.8,4.7,74.2,4371,2247,NaN,NaN,0.193,0.171,0.077,0.07,4.3,4.1,3.5,4.5,NaN,NaN,NaN
2023-11-18 01:00,807,3.7,76,4350,2249,NaN,NaN,0.193,0.171,0.077,0.07,4,4,3.5,4.5,NaN,NaN,NaN
2023-11-18 01:30,807.3,3.2,76.4,4308,2190,NaN,NaN,0.193,0.171,0.077,0.07,3.7,3.9,3.6,4.5,NaN,NaN,NaN
2023-11-18 02:00,807.3,2.5,76.4,4409,2160,NaN,NaN,0.193,0.171,0.077,0.07,3.4,3.8,3.6,4.5,NaN,NaN,NaN
2023-11-18 02:30,807.2,1.5,79,4393,2194,NaN,NaN,0.193,0.171,0.077,0.07,3.2,3.7,3.7,4.5,NaN,NaN,NaN
2023-11-18 03:00,807.3,2.2,71.7,4336,2263,NaN,NaN,0.193,0.171,0.077,0.07,3,3.6,3.7,4.5,NaN,NaN,NaN
2023-11-18 03:30,807.4,2.5,67.6,4501,2292,NaN,NaN,0.193,0.171,0.077,0.07,2.8,3.5,3.7,4.5,NaN,NaN,NaN
2023-11-18 04:00,807.5,1.7,69.2,4433,2287,NaN,NaN,0.193,0.17,0.077,0.07,2.6,3.4,3.7,4.5,NaN,NaN,NaN
2023-11-18 04:30,807.5,-0.4,75.7,4500,2260,NaN,NaN,0.193,0.17,0.077,0.07,2.5,3.3,3.7,4.5,NaN,NaN,NaN
2023-11-18 05:00,807.6,-1,78.8,4340,2195,NaN,NaN,0.193,0.17,0.077,0.07,2.4,3.1,3.7,4.5,NaN,NaN,NaN
2023-11-18 05:30,807.6,-2.1,82,4468,2181,NaN,NaN,0.193,0.17,0.077,0.07,2.3,3.1,3.7,4.5,NaN,NaN,NaN
2023-11-18 06:00,807.5,-2.8,84.3,4408,2185,NaN,NaN,0.193,0.17,0.077,0.07,2.2,3,3.7,4.5,NaN,NaN,NaN
2023-11-18 06:30,807.7,-2.9,85.7,4389,2204,NaN,NaN,0.192,0.17,0.077,0.07,2.1,2.9,3.7,4.5,NaN,NaN,NaN
2023-11-18 07:00,807.6,-3.2,86.9,4399,2258,NaN,NaN,0.192,0.17,0.077,0.07,2,2.9,3.7,4.5,NaN,NaN,NaN
2023-11-18 07:30,807.6,-3.5,88.1,4520,2128,NaN,NaN,0.192,0.17,0.077,0.07,1.9,2.8,3.6,4.5,NaN,NaN,NaN
2023-11-18 08:00,807.5,-4,90,4286,2273,NaN,NaN,0.192,0.17,0.077,0.07,1.9,2.7,3.6,4.5,NaN,NaN,NaN
2023-11-18 08:30,807.6,-4.2,90.2,4327,2176,NaN,NaN,0.192,0.17,0.077,0.07,1.8,2.7,3.6,4.5,NaN,NaN,NaN
2023-11-18 09:00,807.6,-4.4,91.5,4287,2255,NaN,NaN,0.192,0.17,0.077,0.07,1.8,2.6,3.6,4.6,NaN,NaN,NaN
2023-11-18 09:30,807.6,-4.7,92.7,4403,2264,NaN,NaN,0.192,0.17,0.077,0.07,1.7,2.5,3.6,4.5,NaN,NaN,NaN
2023-11-18 10:00,807.7,-4.8,92,4383,2190,NaN,NaN,0.192,0.17,0.077,0.07,1.6,2.5,3.5,4.6,NaN,NaN,NaN
2023-11-18 10:30,807.6,-5.3,94.8,4444,2258,NaN,NaN,0.192,0.17,0.077,0.07,1.6,2.4,3.5,4.6,NaN,NaN,NaN
2023-11-18 11:00,807.5,-5.5,95.3,4439,2104,NaN,NaN,0.192,0.17,0.077,0.07,1.5,2.4,3.5,4.6,NaN,NaN,NaN
2023-11-18 11:30,807.3,-5.8,95.5,4354,2241,NaN,NaN,0.192,0.17,0.077,0.07,1.5,2.3,3.4,4.6,NaN,NaN,NaN
2023-11-18 12:00,807.2,-5.8,96.3,4356,2247,NaN,NaN,0.192,0.17,0.077,0.07,1.4,2.3,3.4,4.6,NaN,NaN,NaN
2023-11-18 12:30,807.1,-5.9,96,4419,2249,NaN,NaN,0.192,0.17,0.077,0.07,1.4,2.2,3.4,4.6,NaN,NaN,NaN
2023-11-18 13:00,807.2,-5.9,96.1,4403,2290,NaN,NaN,0.192,0.17,0.077,0.07,1.3,2.2,3.4,4.6,NaN,NaN,NaN
2023-11-18 13:30,807.2,-6.3,97.2,4358,2150,NaN,NaN,0.192,0.17,0.077,0.07,1.3,2.1,3.3,4.6,NaN,NaN,NaN
2023-11-18 14:00,806.9,-6,98.3,4406,2224,NaN,NaN,0.192,0.17,0.077,0.07,1.2,2.1,3.3,4.6,NaN,NaN,NaN
2023-11-18 14:30,806.8,-5.6,99,4453,2289,NaN,NaN,0.192,0.17,0.077,0.07,1.2,2.1,3.3,4.6,NaN,NaN,NaN
2023-11-18 15:00,806.8,-3.7,92.2,4466,2278,NaN,NaN,0.192,0.17,0.077,0.07,1.2,2,3.3,4.6,NaN,NaN,NaN
2023-11-18 15:30,806.6,-4.1,93.2,4428,2310,NaN,NaN,0.191,0.17,0.077,0.07,1.1,2,3.2,4.6,NaN,NaN,NaN
2023-11-18 16:00,805.9,-4,93,4412,2359,NaN,NaN,0.191,0.169,0.077,0.07,1.1,2,3.2,4.6,NaN,NaN,NaN
2023-11-18 16:30,805.5,-3,91.4,4334,2305,NaN,NaN,0.191,0.169,0.077,0.07,1.1,1.9,3.2,4.6,NaN,NaN,NaN
2023-11-18 17:00,805,-0.4,88.2,4475,2246,NaN,NaN,0.191,0.169,0.076,0.07,1.1,1.9,3.2,4.6,NaN,NaN,NaN
2023-11-18 17:30,804.9,2.7,71.6,4454,2234,NaN,NaN,0.191,0.169,0.076,0.07,1.1,1.9,3.1,4.6,NaN,NaN,NaN
2023-11-18 18:00,804.4,4.1,62.8,4447,2280,NaN,NaN,0.191,0.169,0.076,0.07,1.1,1.9,3.1,4.6,NaN,NaN,NaN
2023-11-18 18:30,804,5.7,58.1,4637,2294,NaN,NaN,0.191,0.169,0.076,0.07,1.1,1.8,3.1,4.6,NaN,NaN,NaN
2023-11-18 19:00,803.5,6.5,49.1,4474,2312,NaN,NaN,0.191,0.169,0.076,0.07,1.1,1.8,3.1,4.6,NaN,NaN,NaN
2023-11-18 19:30,802.7,6.6,52.7,4609,2199,NaN,NaN,0.191,0.169,0.076,0.07,1.1,1.8,3,4.6,NaN,NaN,NaN
2023-11-18 20:00,801.5,7.7,46.9,4623,2329,NaN,NaN,0.191,0.169,0.076,0.07,1.2,1.8,3,4.5,NaN,NaN,NaN
2023-11-18 20:30,801.4,8.4,43.9,4655,2402,NaN,NaN,0.191,0.169,0.076,0.07,1.6,1.9,3,4.6,NaN,NaN,NaN
2023-11-18 21:00,801.2,8.9,42.5,4607,2292,NaN,NaN,0.191,0.169,0.076,0.07,2.3,2.1,3,4.5,NaN,NaN,NaN
2023-11-18 21:30,800.9,9.1,40.3,4605,2386,NaN,NaN,0.191,0.169,0.076,0.07,2.8,2.3,3,4.5,NaN,NaN,NaN
2023-11-18 22:00,800.5,9.2,43.9,4676,2394,NaN,NaN,0.191,0.169,0.076,0.07,3.2,2.5,3,4.6,NaN,NaN,NaN
2023-11-18 22:30,800.8,9.4,41.9,4685,2304,NaN,NaN,0.191,0.169,0.076,0.07,3.5,2.7,3,4.5,NaN,NaN,NaN
2023-11-18 23:00,801.1,8.6,55.4,4603,2353,NaN,NaN,0.191,0.169,0.076,0.07,3.7,2.9,3,4.5,NaN,NaN,NaN
2023-11-18 23:30,801.1,7.9,60.2,4580,2290,NaN,NaN,0.191,0.169,0.077,0.07,3.8,3.1,3,4.5,NaN,NaN,NaN
2023-11-19 00:00,800.8,7.3,57.4,4572,2334,NaN,NaN,0.191,0.17,0.077,0.07,3.7,3.2,3.1,4.5,NaN,NaN,NaN
2023-11-19 00:30,800.8,7,58,4606,2382,NaN,NaN,0.191,0.17,0.077,0.07,3.6,3.2,3.1,4.5,NaN,NaN,NaN
2023-11-19 01:00,801.2,4.9,64.6,4692,2347,NaN,NaN,0.191,0.17,0.077,0.07,3.3,3.2,3.1,4.5,NaN,NaN,NaN
2023-11-19 01:30,801.2,3.2,71.5,4516,2340,NaN,NaN,0.191,0.17,0.077,0.07,3.1,3.2,3.2,4.5,NaN,NaN,NaN
2023-11-19 02:00,801.1,2.3,75.6,4587,2336,NaN,NaN,0.191,0.17,0.077,0.07,2.8,3.1,3.2,4.5,NaN,NaN,NaN
2023-11-19 02:30,801,2.6,76.6,4615,2363,NaN,NaN,0.191,0.169,0.077,0.07,2.7,3.1,3.2,4.5,NaN,NaN,NaN
2023-11-19 03:00,801.6,3,80.7,4626,2359,NaN,NaN,0.191,0.169,0.077,0.07,2.7,3,3.2,4.5,NaN,NaN,NaN
2023-11-19 03:30,801.9,3.5,92.9,4521,2310,NaN,NaN,0.191,0.169,0.077,0.07,2.7,3,3.3,4.5,NaN,NaN,NaN
2023-11-19 04:00,801.8,2.5,97.1,4449,2385,NaN,NaN,0.191,0.169,0.077,0.07,2.7,3,3.3,4.5,NaN,NaN,NaN
2023-11-19 04:30,801.9,2.1,98.6,4491,2370,NaN,NaN,0.191,0.169,0.077,0.07,2.7,3,3.3,4.5,NaN,NaN,NaN
2023-11-19 05:00,802,1.7,98.9,4504,2267,NaN,NaN,0.191,0.169,0.077,0.07,2.6,2.9,3.3,4.5,NaN,NaN,NaN
2023-11-19 05:30,801.9,1.5,99.7,4448,2287,NaN,NaN,0.191,0.169,0.077,0.07,2.5,2.9,3.3,4.5,NaN,NaN,NaN
2023-11-19 06:00,801.7,1.2,99.5,4450,2338,NaN,NaN,0.191,0.169,0.077,0.07,2.5,2.9,3.3,4.5,NaN,NaN,NaN
2023-11-19 06:30,801.5,1.2,100,4487,2430,NaN,NaN,0.191,0.169,0.077,0.07,2.4,2.8,3.3,4.5,NaN,NaN,NaN
2023-11-19 07:00,801.5,2.2,96.4,4282,2192,NaN,NaN,0.19,0.168,0.076,0.07,2.2,2.5,3.2,4.4,NaN,NaN,NaN
2023-11-19 07:30,801.1,2.4,97.3,4429,2440,NaN,NaN,0.192,0.169,0.077,0.07,2.4,2.8,3.3,4.5,NaN,NaN,NaN
2023-11-19 08:00,800.8,1.8,98.7,4462,2392,NaN,NaN,0.193,0.17,0.077,0.07,2.4,2.8,3.3,4.5,NaN,NaN,NaN
2023-11-19 08:30,800.7,1.1,99.6,4523,2403,NaN,NaN,0.194,0.17,0.077,0.07,2.4,2.8,3.3,4.5,NaN,NaN,NaN
2023-11-19 09:00,800.5,0.9,100,4411,2379,NaN,NaN,0.195,0.17,0.077,0.07,2.3,2.8,3.3,4.5,NaN,NaN,NaN
2023-11-19 09:30,800.4,0.6,100,4334,2376,NaN,NaN,0.196,0.17,0.077,0.07,2.4,2.8,3.3,4.5,NaN,NaN,NaN
2023-11-19 10:00,800.5,0.7,100,4419,2353,NaN,NaN,0.197,0.17,0.077,0.07,2.3,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 10:30,800.3,1,100,4472,2445,NaN,NaN,0.198,0.17,0.077,0.07,2.3,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 11:00,800.2,1,100,4354,2429,NaN,NaN,0.199,0.17,0.077,0.07,2.4,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 11:30,800,1,100,4540,2453,NaN,NaN,0.2,0.17,0.077,0.07,2.4,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 12:00,799.7,1.1,100,4425,2358,NaN,NaN,0.202,0.171,0.077,0.07,2.4,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 12:30,799.4,1,100,4468,2352,NaN,NaN,0.204,0.171,0.077,0.07,2.4,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 13:00,799.4,0.5,100,4424,2435,NaN,NaN,0.206,0.172,0.077,0.07,2.4,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 13:30,799.4,0.2,100,4418,2331,NaN,NaN,0.208,0.172,0.077,0.07,2.4,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 14:00,799,0.3,100,4314,2351,NaN,NaN,0.21,0.173,0.077,0.07,2.4,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 14:30,798.7,0.5,100,4372,2473,NaN,NaN,0.212,0.174,0.077,0.07,2.3,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 15:00,798.8,0.6,100,4445,2374,NaN,NaN,0.214,0.175,0.077,0.07,2.3,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 15:30,798.7,0.9,100,4369,2447,NaN,NaN,0.216,0.176,0.077,0.07,2.3,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 16:00,798.5,1.4,100,4636,2376,NaN,NaN,0.217,0.176,0.077,0.07,2.4,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 16:30,798.3,2.1,100,4430,2451,NaN,NaN,0.219,0.177,0.077,0.07,2.5,2.7,3.3,4.5,NaN,NaN,NaN
2023-11-19 17:00,798.1,3.1,100,4404,2362,NaN,NaN,0.219,0.178,0.077,0.07,2.7,2.8,3.3,4.5,NaN,NaN,NaN
2023-11-19 17:30,798,3.7,94.6,4451,2376,NaN,NaN,0.22,0.179,0.077,0.07,3.1,2.8,3.3,4.5,NaN,NaN,NaN
2023-11-19 18:00,797.7,4.4,96.5,4594,2458,NaN,NaN,0.221,0.179,0.077,0.07,3.4,3,3.3,4.5,NaN,NaN,NaN
2023-11-19 18:30,797.2,4.8,97.4,4531,2455,NaN,NaN,0.222,0.18,0.077,0.07,3.6,3.1,3.3,4.5,NaN,NaN,NaN
2023-11-19 19:00,796.9,5,91.6,4579,2415,NaN,NaN,0.222,0.181,0.077,0.07,3.9,3.3,3.3,4.5,NaN,NaN,NaN
2023-11-19 19:30,796.5,5.4,87.2,4527,2399,NaN,NaN,0.222,0.181,0.077,0.07,4,3.4,3.3,4.5,NaN,NaN,NaN
2023-11-19 20:00,795.9,5.7,81.9,4581,2489,NaN,NaN,0.222,0.182,0.077,0.07,4.2,3.5,3.3,4.5,NaN,NaN,NaN
2023-11-19 20:30,795.6,6.9,72.4,4717,2473,NaN,NaN,0.223,0.182,0.077,0.07,4.5,3.7,3.4,4.5,NaN,NaN,NaN
2023-11-19 21:00,795.4,8.7,61.3,4683,2484,NaN,NaN,0.223,0.183,0.077,0.07,4.7,3.8,3.4,4.5,NaN,NaN,NaN
2023-11-19 21:30,795.5,8.5,62.3,4677,2464,NaN,NaN,0.223,0.183,0.077,0.07,4.9,3.9,3.4,4.5,NaN,NaN,NaN
2023-11-19 22:00,795.8,5.4,77.1,4564,2429,NaN,NaN,0.223,0.183,0.077,0.07,5.2,4,3.5,4.5,NaN,NaN,NaN
2023-11-19 22:30,796,4.5,85.9,4589,2390,NaN,NaN,0.223,0.184,0.077,0.07,5.1,4.2,3.5,4.5,NaN,NaN,NaN
2023-11-19 23:00,796,4.3,83.1,4520,2419,NaN,NaN,0.223,0.184,0.077,0.07,4.9,4.3,3.6,4.5,NaN,NaN,NaN
2023-11-19 23:30,796.3,3.2,88.7,4528,2484,NaN,NaN,0.223,0.184,0.077,0.07,4.8,4.3,3.6,4.5,NaN,NaN,NaN
2023-11-20 00:00,796.4,2.3,92.4,4519,2456,NaN,NaN,0.223,0.185,0.077,0.07,4.5,4.3,3.7,4.5,NaN,NaN,NaN
2023-11-20 00:30,796.6,1.3,96.3,4596,2337,NaN,NaN,0.223,0.185,0.077,0.07,4.2,4.2,3.7,4.5,NaN,NaN,NaN
2023-11-20 01:00,796.9,1,97.2,4463,2421,NaN,NaN,0.223,0.185,0.077,0.07,3.9,4.1,3.7,4.5,NaN,NaN,NaN
2023-11-20 01:30,797.2,1.1,97.6,4517,2401,NaN,NaN,0.223,0.185,0.077,0.07,3.7,4,3.8,4.5,NaN,NaN,NaN
2023-11-20 02:00,797.3,1.4,98.3,4571,2452,NaN,NaN,0.223,0.186,0.077,0.07,3.5,3.9,3.8,4.5,NaN,NaN,NaN
2023-11-20 02:30,797.4,1.5,99,4485,2398,NaN,NaN,0.223,0.186,0.077,0.07,3.5,3.8,3.8,4.5,NaN,NaN,NaN
2023-11-20 03:00,797.7,1.5,99.9,4560,2380,NaN,NaN,0.223,0.186,0.077,0.07,3.4,3.8,3.8,4.5,NaN,NaN,NaN
2023-11-20 03:30,797.7,1.3,99.9,4498,2401,NaN,NaN,0.223,0.186,0.077,0.07,3.4,3.7,3.9,4.5,NaN,NaN,NaN
2023-11-20 04:00,798,1.3,100,4407,2293,NaN,NaN,0.223,0.187,0.077,0.07,3.3,3.7,3.9,4.5,NaN,NaN,NaN
2023-11-20 04:30,798.4,1.6,100,4498,2319,NaN,NaN,0.223,0.187,0.077,0.07,3.3,3.6,3.9,4.5,NaN,NaN,NaN
2023-11-20 05:00,798.8,1.7,100,4650,2403,NaN,NaN,0.223,0.187,0.077,0.07,3.2,3.6,3.9,4.5,NaN,NaN,NaN
2023-11-20 05:30,799.2,1.7,99.9,4435,2372,NaN,NaN,0.223,0.187,0.077,0.07,3.2,3.6,3.9,4.6,NaN,NaN,NaN
2023-11-20 06:00,799.4,1.7,100,4418,2393,NaN,NaN,0.222,0.187,0.077,0.07,3.2,3.5,3.9,4.6,NaN,NaN,NaN
2023-11-20 06:30,799.6,1.7,100,4444,2353,NaN,NaN,0.222,0.187,0.077,0.07,3.2,3.5,3.9,4.6,NaN,NaN,NaN
2023-11-20 07:00,800,1.6,100,4567,2392,NaN,NaN,0.222,0.187,0.077,0.07,3.2,3.5,3.9,4.5,NaN,NaN,NaN
2023-11-20 07:30,800.3,1.8,100,4379,2318,NaN,NaN,0.222,0.187,0.077,0.07,3.2,3.5,3.8,4.6,NaN,NaN,NaN
2023-11-20 08:00,800.4,1.4,100,4426,2424,NaN,NaN,0.222,0.187,0.077,0.07,3.2,3.5,3.9,4.6,NaN,NaN,NaN
2023-11-20 08:30,800.6,1.1,100,4328,2390,NaN,NaN,0.222,0.187,0.077,0.07,3.2,3.5,3.8,4.6,NaN,NaN,NaN
2023-11-20 09:00,801,1,100,4392,2436,NaN,NaN,0.222,0.187,0.077,0.07,3.1,3.5,3.8,4.6,NaN,NaN,NaN
2023-11-20 09:30,801.4,1.3,100,4296,2353,NaN,NaN,0.222,0.187,0.077,0.07,3,3.4,3.8,4.6,NaN,NaN,NaN
2023-11-20 10:00,801.8,1.4,100,4349,2289,NaN,NaN,0.222,0.187,0.077,0.07,3,3.4,3.8,4.6,NaN,NaN,NaN
2023-11-20 10:30,802.1,1.4,100,4409,2336,NaN,NaN,0.222,0.187,0.077,0.07,3,3.4,3.8,4.6,NaN,NaN,NaN
2023-11-20 11:00,802.4,1.1,100,4444,2271,NaN,NaN,0.222,0.187,0.077,0.07,3,3.4,3.8,4.6,NaN,NaN,NaN
2023-11-20 11:30,802.9,1,100,4452,2264,NaN,NaN,0.222,0.188,0.077,0.07,3,3.4,3.8,4.6,NaN,NaN,NaN
2023-11-20 12:00,803.4,1,100,4266,2311,NaN,NaN,0.222,0.188,0.077,0.07,2.9,3.4,3.8,4.6,NaN,NaN,NaN
2023-11-20 12:30,804,0.9,100,4352,2275,NaN,NaN,0.222,0.188,0.077,0.07,2.9,3.3,3.8,4.6,NaN,NaN,NaN
2023-11-20 13:00,804.5,0.9,100,4285,2246,NaN,NaN,0.222,0.188,0.077,0.07,2.8,3.3,3.8,4.6,NaN,NaN,NaN
2023-11-20 13:30,805,1,100,4341,2317,NaN,NaN,0.222,0.188,0.077,0.07,2.8,3.3,3.8,4.6,NaN,NaN,NaN
2023-11-20 14:00,805.7,0.8,100,4416,2237,NaN,NaN,0.222,0.188,0.077,0.07,2.8,3.2,3.8,4.6,NaN,NaN,NaN
2023-11-20 14:30,806.2,0.8,100,4252,2315,NaN,NaN,0.222,0.188,0.077,0.07,2.8,3.2,3.8,4.6,NaN,NaN,NaN
2023-11-20 15:00,806.8,0.9,100,4420,2248,NaN,NaN,0.222,0.188,0.077,0.07,2.8,3.2,3.7,4.6,NaN,NaN,NaN
2023-11-20 15:30,807.3,1.1,100,4172,2188,NaN,NaN,0.222,0.188,0.077,0.07,2.8,3.2,3.7,4.6,NaN,NaN,NaN
2023-11-20 16:00,807.8,1.5,100,4243,2265,NaN,NaN,0.222,0.188,0.077,0.07,2.8,3.2,3.8,4.6,NaN,NaN,NaN
2023-11-20 16:30,808.2,2.4,92.9,4137,2181,NaN,NaN,0.222,0.188,0.077,0.07,2.8,3.2,3.7,4.6,NaN,NaN,NaN
2023-11-20 17:00,808.5,3.1,93.9,4136,2229,NaN,NaN,0.222,0.188,0.077,0.07,3,3.2,3.7,4.6,NaN,NaN,NaN
2023-11-20 17:30,809,3.5,88,4245,2158,NaN,NaN,0.222,0.188,0.077,0.07,3.3,3.3,3.7,4.6,NaN,NaN,NaN
2023-11-20 18:00,809.1,3.5,83.3,4157,2196,NaN,NaN,0.222,0.188,0.077,0.07,3.5,3.3,3.7,4.6,NaN,NaN,NaN
2023-11-20 18:30,809.2,4.3,78.7,4112,2176,NaN,NaN,0.222,0.189,0.077,0.07,3.7,3.5,3.7,4.6,NaN,NaN,NaN
2023-11-20 19:00,809.3,4.8,75.4,4232,2156,NaN,NaN,0.222,0.189,0.077,0.07,3.9,3.6,3.7,4.6,NaN,NaN,NaN
2023-11-20 19:30,809.3,4.9,68.2,4200,2191,NaN,NaN,0.221,0.189,0.077,0.07,4.2,3.7,3.7,4.6,NaN,NaN,NaN
2023-11-20 20:00,809.3,5.9,65.7,4274,2213,NaN,NaN,0.221,0.189,0.077,0.07,4.4,3.8,3.7,4.7,NaN,NaN,NaN
2023-11-20 20:30,809.5,7,58.7,4275,2168,NaN,NaN,0.221,0.189,0.077,0.07,4.6,3.9,3.7,4.7,NaN,NaN,NaN
2023-11-20 21:00,809.7,6.2,66,4215,2256,NaN,NaN,0.221,0.189,0.077,0.07,4.8,4,3.8,4.6,NaN,NaN,NaN
2023-11-20 21:30,809.7,6,65.9,4205,2189,NaN,NaN,0.221,0.189,0.077,0.07,4.9,4.1,3.8,4.6,NaN,NaN,NaN
2023-11-20 22:00,810.2,5.7,69.4,4146,2113,NaN,NaN,0.221,0.189,0.077,0.07,4.9,4.2,3.8,4.7,NaN,NaN,NaN
2023-11-20 22:30,810.6,5.6,68.4,4183,2194,NaN,NaN,0.221,0.189,0.077,0.07,4.8,4.3,3.8,4.6,NaN,NaN,NaN
2023-11-20 23:00,811.1,5.1,72.5,3924,2179,NaN,NaN,0.221,0.189,0.077,0.07,4.8,4.3,3.9,4.7,NaN,NaN,NaN
2023-11-20 23:30,811.5,4.4,73.4,4057,2164,NaN,NaN,0.221,0.189,0.077,0.07,4.6,4.3,3.9,4.6,NaN,NaN,NaN
2023-11-21 00:00,811.8,3.6,77.9,4184,2182,NaN,NaN,0.221,0.189,0.077,0.07,4.5,4.3,4,4.6,NaN,NaN,NaN
2023-11-21 00:30,812.2,2.9,81.2,4031,2182,NaN,NaN,0.221,0.189,0.078,0.07,4.3,4.3,4,4.6,NaN,NaN,NaN
2023-11-21 01:00,812.6,2.4,83.9,4203,2144,NaN,NaN,0.221,0.189,0.078,0.07,4.1,4.2,4,4.6,NaN,NaN,NaN
2023-11-21 01:30,812.9,1.2,86.2,4024,2172,NaN,NaN,0.221,0.189,0.078,0.07,3.9,4.2,4,4.6,NaN,NaN,NaN
2023-11-21 02:00,813.2,1,89.8,4102,2116,NaN,NaN,0.221,0.189,0.078,0.07,3.7,4.1,4,4.7,NaN,NaN,NaN
2023-11-21 02:30,813.5,1.1,90,4183,2170,NaN,NaN,0.221,0.189,0.078,0.07,3.5,4,4.1,4.7,NaN,NaN,NaN
2023-11-21 03:00,813.8,1.5,88.5,3989,2091,NaN,NaN,0.221,0.189,0.078,0.07,3.4,3.9,4.1,4.7,NaN,NaN,NaN
2023-11-21 03:30,814.2,1.1,88.6,4091,2061,NaN,NaN,0.221,0.189,0.078,0.07,3.3,3.8,4.1,4.7,NaN,NaN,NaN
2023-11-21 04:00,814.3,-0.1,91.6,3989,2091,NaN,NaN,0.22,0.189,0.078,0.07,3.2,3.8,4.1,4.7,NaN,NaN,NaN
2023-11-21 04:30,814.2,-1.2,94.9,4138,2146,NaN,NaN,0.22,0.189,0.078,0.07,3,3.7,4.1,4.7,NaN,NaN,NaN
2023-11-21 05:00,814.5,-1.9,97.4,3957,2097,NaN,NaN,0.22,0.189,0.078,0.07,2.8,3.6,4.1,4.7,NaN,NaN,NaN
2023-11-21 05:30,815.2,-2.5,97.7,3883,2092,NaN,NaN,0.22,0.189,0.078,0.07,2.6,3.5,4.1,4.7,NaN,NaN,NaN
2023-11-21 06:00,815.6,-2.5,99.8,4094,2064,NaN,NaN,0.22,0.189,0.078,0.07,2.4,3.4,4.1,4.7,NaN,NaN,NaN
