date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-07-15,2023-07-15,8051.229166666667,0.0078884683998888,126.77830693172108,1932.825906998508,0.1127194535096308,1895.080418533979,0.111411716627038,0.0576458333333333,0.0836041666666666,0.104875,0.136375,0.0818504795162278,0.0150637917995269,0.0073876952794211,20.07708333333333,18.70833333333333,17.2375,13.516666666666666,0.0,717.9458333333333,35.639583333333334,13.147916666666667,2023-07-15,0.111411716627038,683.7251061698163
2023-07-16,2023-07-16,7959.583333333333,0.0079422341467815,125.91515236181267,1934.8874893810469,0.1113151411229215,1896.2783518975343,0.1103340311253324,0.056,0.0824583333333333,0.1034583333333333,0.1300625,0.0800901236336426,0.017083748271912,0.0083783371506228,20.32708333333333,18.872916666666665,17.377083333333335,13.69375,0.0,719.4270833333334,37.87291666666667,13.497916666666669,2023-07-16,0.1103340311253324,675.7754003385563
2023-07-17,2023-07-17,7817.458333333333,0.0079579328515378,125.66996510061368,1947.0869244467217,0.1066048561229544,1904.6225298063328,0.1074191623263888,0.0547872340425531,0.0814468085106383,0.1023617021276595,0.1242553191489361,0.0786470042428569,0.0187396852234566,0.0091904538980362,21.227659574468085,19.41489361702128,17.672340425531914,13.863829787234042,0.0,719.5500000000001,35.09583333333333,16.014583333333334,2023-07-17,0.1074191623263888,681.4599767045548
2023-07-18,2023-07-18,7967.5625,0.0079365179598637,126.00797696130866,1952.8041060267,0.1044137244970368,1899.911258862632,0.1090061918218085,0.0525,0.0801666666666666,0.1011666666666666,0.1189791666666666,0.0767147586030408,0.020956880124213,0.0102778268861831,21.141666666666666,19.7,18.079166666666666,14.079166666666666,0.0,718.4208333333332,35.547916666666666,16.589583333333334,2023-07-18,0.1090061918218085,683.0931937147917
2023-07-19,2023-07-19,7804.458333333333,0.0080071244026865,124.894743417897,1924.9771066316068,0.1151959429452017,1858.273449401486,0.1248481218204941,0.0508541666666666,0.0785208333333333,0.1002083333333333,0.1154583333333333,0.0750889856070566,0.0228224067023071,0.0111927321157584,20.30208333333333,18.866666666666667,17.6125,14.254166666666668,0.0,719.6875,53.60416666666666,15.360416666666666,2023-07-19,0.1248481218204941,680.9740304247493
2023-07-20,2023-07-20,7712.833333333333,0.0080352312376473,124.4596140760971,1897.360376476226,0.1271233814400175,1823.3295275794176,0.1401181428328804,0.0495833333333333,0.0774166666666666,0.0990208333333333,0.1119583333333333,0.0737345046965173,0.0243766336112136,0.0119549674779358,19.71875,18.85,17.741666666666667,14.333333333333334,2.2333,719.7083333333334,67.48958333333333,13.71875,2023-07-20,0.1401181428328804,701.0812869713319
2023-07-21,2023-07-21,7747.041666666667,0.0079914437947282,125.14586310784657,1917.8974992159103,0.1184699298047962,1855.9547932902085,0.1263447213680186,0.0490416666666666,0.075875,0.098,0.1103541666666666,0.0726920004795305,0.0255728764626868,0.0125416376725642,18.402083333333334,17.270833333333332,16.58125,14.3125,0.8402,719.8041666666667,64.24374999999999,13.441666666666668,2023-07-21,0.1263447213680186,695.6417166832321
2023-07-22,2023-07-22,7964.583333333333,0.0079094467959407,126.4363612920081,1926.0594450184476,0.115057238521413,1879.0064302171215,0.1169937797214673,0.0508958333333333,0.075875,0.0980416666666666,0.1076041666666666,0.0732309606026402,0.0249544356122866,0.0122383373739471,20.354166666666668,18.779166666666665,17.275000000000002,14.229166666666666,0.0,719.4916666666667,44.87916666666666,14.25,2023-07-22,0.1169937797214673,684.5058712683967
2023-07-23,2023-07-23,7960.958333333333,0.0079253866363406,126.18363849404231,1932.5257411504651,0.112378321855588,1886.565630499697,0.1139720569957386,0.0519787234042553,0.0756595744680851,0.0975744680851063,0.1046808510638297,0.0732766860215751,0.0249019670422413,0.0122126053529261,21.146808510638294,19.50851063829787,17.82127659574468,14.357446808510636,0.0,719.7312499999999,36.525,15.6125,2023-07-23,0.1139720569957386,688.217696867996
2023-07-24,2023-07-24,7872.729166666667,0.0079524022384282,125.75370145888203,1940.1730228018223,0.1091982959721896,1887.9232886988973,0.113348642985026,0.0514375,0.0750833333333333,0.0970208333333333,0.1026666666666666,0.0726187113377558,0.0256569735919933,0.0125828812036392,20.93125,19.45625,17.979166666666668,14.529166666666669,0.0,720.7583333333333,40.68958333333333,16.60625,2023-07-24,0.113348642985026,683.8848382658556
2023-07-25,2023-07-25,7882.375,0.0079586298001919,125.65518254504404,1945.5747071620624,0.1071014450018996,1886.5005785560293,0.1138773600260416,0.0502499999999999,0.0748333333333333,0.0966875,0.1007708333333333,0.0718706991187682,0.0265152955586562,0.0130038257590159,21.68125,20.1375,18.466666666666665,14.714583333333332,0.0,720.5604166666667,43.98333333333333,16.364583333333332,2023-07-25,0.1138773600260416,683.2335446684674
2023-07-26,2023-07-26,7824.979166666667,0.0079859545492337,125.22646279096608,1936.8719387688177,0.1107116558403574,1877.50712758258,0.1175205961186835,0.0478085106382978,0.0733191489361702,0.0953191489361702,0.0995106382978723,0.070045312662125,0.0286098726973911,0.0140310636448117,19.96382978723404,18.929787234042557,17.93404255319149,14.893617021276595,0.0,720.225,51.38125,15.029166666666669,2023-07-26,0.1175205961186835,676.2869372089172
2023-07-27,2023-07-27,7845.333333333333,0.0079725880634999,125.43393548096618,1934.7262617980596,0.1112466495260034,1875.5213007364368,0.1180413428773271,0.0467708333333333,0.0725833333333333,0.095,0.0983333333333333,0.0692526446718363,0.0295194358449773,0.0144771382760324,20.222916666666663,19.0625,17.85625,14.910416666666668,0.0,719.18125,49.22083333333333,14.84375,2023-07-27,0.1180413428773271,676.7420329628484
2023-07-28,2023-07-28,7817.125,0.0079784599192828,125.34221918954891,1927.1617477928276,0.1143623304437382,1872.2672412524084,0.1193661897078804,0.045375,0.0715,0.0937291666666666,0.0977083333333333,0.0680385086939238,0.0309126210816683,0.0151603943999509,19.00625,18.02083333333333,17.23125,14.891666666666667,0.0,719.38125,48.78333333333333,15.741666666666667,2023-07-28,0.1193661897078804,675.2206026951079
2023-07-29,2023-07-29,7834.229166666667,0.0079863689307706,125.21770876194492,1942.4780591156712,0.108355041609325,1886.0931859036384,0.114044189453125,0.0456808510638297,0.0715106382978723,0.0935744680851063,0.0959361702127659,0.0680033806520384,0.0309529294740056,0.0151801627374157,20.66808510638298,19.21276595744681,17.772340425531915,14.834042553191493,0.0,720.5500000000001,42.32708333333333,16.375,2023-07-29,0.114044189453125,675.8164595969199
2023-07-30,2023-07-30,7766.583333333333,0.0080190267135683,124.70709898902572,1933.4315934656292,0.1117418850873102,1864.6370056366068,0.1222481105638586,0.0441041666666666,0.0706041666666666,0.0931666666666666,0.0952916666666666,0.0669637626059673,0.0321458605294498,0.0157652087367408,19.620833333333334,18.6,17.547916666666666,14.929166666666667,0.9759,720.6916666666666,51.92083333333333,15.433333333333332,2023-07-30,0.1222481105638586,683.7303869734171
2023-07-31,2023-07-31,7743.833333333333,0.0080218302799033,124.66517325772688,1907.7324075969868,0.1225421302623213,1825.4312400760552,0.1391036662649601,0.0422708333333333,0.0690625,0.0916666666666666,0.095,0.0654049287777361,0.0339345763862026,0.0166424438888871,17.085416666666667,17.008333333333333,16.702083333333334,14.877083333333331,1.4971,719.63125,78.02916666666667,12.739583333333334,2023-07-31,0.1391036662649601,693.9718869079578
2023-08-01,2023-08-01,7550.791666666667,0.0081404646597397,122.8526512848766,1857.7904435248472,0.1457576560267245,1778.3564080331962,0.1621815074573863,0.042063829787234,0.0686808510638297,0.0942553191489361,0.0954042553191489,0.0657979462211024,0.0334836004577886,0.0164212729658011,16.66595744680851,16.085106382978722,15.740425531914893,14.619148936170212,5.8371,718.9208333333332,79.25625000000001,12.94375,2023-08-01,0.1621815074573863,706.1495576435583
2023-08-02,2023-08-02,7339.416666666667,0.0082621235320472,121.04181547877972,1846.0928641832436,0.1512180121962247,1771.7493689146668,0.1652955400182846,0.0435625,0.0696458333333333,0.0933333333333333,0.0954999999999999,0.0664958935999929,0.0326827264190098,0.0160285024446444,18.035416666666663,17.141666666666666,16.216666666666665,14.404166666666669,4.7422,718.4395833333333,77.62083333333334,13.125,2023-08-02,0.1652955400182846,716.5349036192787
2023-08-03,2023-08-03,7360.291666666667,0.0082238082320387,121.60610769899114,1829.9515942839653,0.159696749452509,1764.0785175428064,0.1695556640625,0.0452083333333333,0.0701458333333333,0.0938125,0.0951666666666666,0.0673791635093097,0.031669200240674,0.0155314415012306,19.016666666666666,18.072916666666668,16.8625,14.416666666666666,9.3111,717.5791666666668,70.85416666666667,12.225,2023-08-03,0.1695556640625,711.345153356866
2023-08-04,2023-08-04,7481.625,0.0081545121440141,122.63744623415636,1858.8012794272304,0.1452457563737904,1802.9684525540456,0.149798583984375,0.0453404255319148,0.0697872340425532,0.0937021276595744,0.0952340425531914,0.0672957475361189,0.0317649176104479,0.0155783839158794,17.131914893617022,17.061702127659576,16.504255319148935,14.495744680851065,0.67109996,717.30625,63.9375,11.15625,2023-08-04,0.149798583984375,700.2461143798729
2023-08-05,2023-08-05,7494.166666666667,0.0081702028453305,122.40063628861397,1882.0659333142585,0.133769750185069,1825.2965787245616,0.1389236450195312,0.0464999999999999,0.0696458333333333,0.0933125,0.0949375,0.0675954147626953,0.0314210583034334,0.0154097459120473,16.91875,16.427083333333332,15.84375,14.377083333333331,0.0,717.5604166666667,56.9875,12.208333333333334,2023-08-05,0.1389236450195312,699.0080026859628
2023-08-06,2023-08-06,7574.625,0.0080838151892348,123.70931774241762,1920.341817451971,0.117076979975117,1869.1085176090608,0.1204892422290558,0.048375,0.0701458333333333,0.0933541666666666,0.0939375,0.0684253551917879,0.0304687261312719,0.014942696182049,17.683333333333334,16.947916666666668,16.039583333333333,14.225,0.0,717.1291666666666,53.927083333333336,12.925,2023-08-06,0.1204892422290558,701.3854891538367
2023-08-07,2023-08-07,7708.041666666667,0.0080342460629566,124.47091289446377,1930.8104044582224,0.1127702584755548,1886.1142176868784,0.1139353876528532,0.0501914893617021,0.0706595744680851,0.093531914893617,0.0934255319148936,0.0693008544409861,0.0294641165563097,0.0144500081846723,18.49148936170213,17.61063829787234,16.45957446808511,14.212765957446807,0.0,716.9145833333333,45.5875,12.970833333333331,2023-08-07,0.1139353876528532,691.6033461301391
2023-08-08,2023-08-08,7866.4375,0.0079384438747077,125.97962102667712,1935.9631983450445,0.1107361485325365,1899.410648168351,0.1090631899626358,0.0505208333333333,0.0703958333333333,0.0931458333333333,0.0920833333333333,0.069165862890943,0.0296190153798513,0.0145259748020217,17.7375,17.443749999999998,16.589583333333334,14.295833333333334,0.0,715.4916666666667,39.94791666666666,12.30625,2023-08-08,0.1090631899626358,686.5025994033241
2023-08-09,2023-08-09,7884.75,0.0079519934060209,125.75990006244382,1935.7007975406968,0.1109246262330969,1891.4266492170611,0.1120417168799867,0.0494791666666666,0.0697291666666666,0.0923125,0.0917083333333333,0.0683370110600301,0.0305700984176981,0.0149924119224059,16.308333333333334,16.077083333333334,15.7375,14.277083333333335,0.0,714.4479166666666,46.61666666666667,11.027083333333332,2023-08-09,0.1120417168799867,686.6408930611341
2023-08-10,2023-08-10,7999.25,0.0079123695054948,126.39429091546528,1932.1535729714424,0.1124794420692187,1883.06542678504,0.1154246228806516,0.0502978723404255,0.0703829787234042,0.0923404255319148,0.0903404255319148,0.0687765929206775,0.0300656911933738,0.0147450368312178,17.96382978723404,17.342553191489362,16.238297872340425,14.140425531914897,0.0,714.7270833333333,44.50416666666666,12.325,2023-08-10,0.1154246228806516,678.5776316277454
2023-08-11,2023-08-11,7830.979166666667,0.0079718895199647,125.44614851888336,1916.8886318143425,0.1185814996261797,1855.2573822374288,0.1261499283161569,0.0486666666666666,0.0695833333333333,0.0917708333333333,0.0899791666666666,0.0677343594246474,0.0312616234005311,0.0153315546773819,16.685416666666665,16.366666666666667,15.852083333333333,14.166666666666666,0.42949998,716.225,65.17708333333333,11.491666666666667,2023-08-11,0.1261499283161569,678.8279647441819
2023-08-12,2023-08-12,7875.75,0.0079414663494176,125.92685713184096,1921.9414975944048,0.1165604014722206,1856.1853729773957,0.1257735542629076,0.0484791666666666,0.0699791666666666,0.0918541666666666,0.089125,0.0677473542697742,0.0312467121988921,0.0153242418164884,17.752083333333335,17.175,16.179166666666667,14.1125,0.0,717.19375,62.95,12.397916666666667,2023-08-12,0.1257735542629076,673.8968010942307
2023-08-13,2023-08-13,7962.208333333333,0.0079045513844636,126.51423719786588,1922.908588521466,0.1161189043421343,1867.3406541435447,0.1213346440741356,0.0467021276595744,0.0689574468085106,0.0909787234042553,0.0888510638297872,0.0665159219380598,0.0326597444915998,0.0160172314792129,16.174468085106383,15.865957446808512,15.55744680851064,14.102127659574467,0.8491,717.3208333333333,62.54166666666666,11.95625,2023-08-13,0.1213346440741356,669.9035607692738
2023-08-14,2023-08-14,7937.270833333333,0.0079411020942687,125.93119745690416,1930.3624631217008,0.1129637313146596,1880.5115484133505,0.1160271538628472,0.0469375,0.0691666666666666,0.0910624999999999,0.0884583333333333,0.0666657935997529,0.0324877711786698,0.0159328910655224,17.4875,16.7625,15.895833333333334,14.041666666666666,0.0,719.3874999999999,47.10416666666666,13.102083333333333,2023-08-14,0.1160271538628472,669.601148918087
2023-08-15,2023-08-15,7831.6875,0.0079812812105966,125.2984908070266,1931.220134623072,0.1126837963118714,1876.4170791765605,0.1176651664402173,0.0469166666666666,0.0696041666666666,0.091125,0.0876041666666666,0.0667524845856175,0.0323882958284142,0.0158841056345179,19.089583333333334,18.0375,16.7,14.116666666666667,0.0,721.2875,49.68333333333334,13.927083333333334,2023-08-15,0.1176651664402173,668.6447333136099
2023-08-16,2023-08-16,7910.895833333333,0.0079187724206445,126.28815570078444,1932.698923632388,0.1119664575729028,1871.209408858368,0.1195929633246527,0.0462340425531914,0.0697234042553191,0.0914255319148936,0.0865106382978723,0.0665147929947027,0.0326610399208159,0.0160178667931121,20.151063829787237,18.96595744680851,17.41063829787234,14.355319148936172,0.0,719.9812499999999,51.71875,15.033333333333331,2023-08-16,0.1195929633246527,664.3154141729494
2023-08-17,2023-08-17,8000.729166666667,0.0078953274033983,126.66093649907472,1929.5379033375737,0.1132845036163249,1867.899207489524,0.1209357367621527,0.0435833333333333,0.0685,0.0908333333333333,0.0866041666666666,0.0649662559397077,0.0344379405338736,0.0168893074267711,17.885416666666668,17.6375,17.033333333333335,14.6,0.6153,718.6875,52.65208333333334,14.795833333333334,2023-08-17,0.1209357367621527,668.7038803649795
2023-08-18,2023-08-18,8017.395833333333,0.0078814095350988,126.8864621542788,1933.093429374818,0.1119659090410689,1863.6695214673575,0.1227682362432065,0.0427708333333333,0.0679166666666666,0.0903541666666666,0.0864166666666666,0.0643442033084587,0.0351517275874381,0.0172393681097856,17.908333333333335,17.510416666666668,16.764583333333334,14.60625,0.0,717.6979166666666,56.92083333333333,14.510416666666666,2023-08-18,0.1227682362432065,663.789296189308
2023-08-19,2023-08-19,8003.145833333333,0.0078938960510092,126.6848542182019,1938.9838987663063,0.1097772234964455,1878.8814701063884,0.116876220703125,0.0417659574468085,0.067063829787234,0.0893191489361702,0.0864255319148936,0.0634523287851074,0.0361751273066773,0.0177412713075596,17.102127659574467,16.625531914893617,16.161702127659574,14.580851063829789,0.73149997,717.8312500000001,58.94166666666666,13.847916666666668,2023-08-19,0.116876220703125,667.2323233733532
2023-08-20,2023-08-20,8015.3125,0.0078826641284983,126.87007508845844,1967.3302711052077,0.0990009752856294,1926.5705077646212,0.0998749428607048,0.04175,0.0666875,0.0892708333333333,0.0850208333333333,0.0632165006500517,0.0364457331384235,0.0178739838046772,17.46875,16.704166666666666,16.016666666666666,14.410416666666668,0.0,718.4979166666667,36.922916666666666,16.289583333333333,2023-08-20,0.0998749428607048,670.5226278212193
2023-08-21,2023-08-21,7939.583333333333,0.0079384708395959,125.97531536930522,1966.7727836608249,0.0991447324591776,1922.109993791088,0.1012904954993206,0.0419791666666666,0.0669791666666666,0.08925,0.085,0.063393457188353,0.0362426807281645,0.0177744013520843,18.91875,17.966666666666665,16.76875,14.3875,0.0,720.2895833333333,30.41458333333333,17.5125,2023-08-21,0.1012904954993206,672.1423329375004
2023-08-22,2023-08-22,7867.479166666667,0.0079681945405255,125.502008062495,1956.9078568390896,0.1026840638085582,1897.3277138740584,0.1098646081012228,0.0407234042553191,0.0662340425531914,0.0892340425531914,0.0849787234042553,0.0626601059816381,0.0370841796155143,0.0181870954094934,18.493617021276595,17.72553191489362,16.8,14.52127659574468,0.0,720.625,41.25416666666667,15.98125,2023-08-22,0.1098646081012228,667.6768672340891
2023-08-23,2023-08-23,7881.979166666667,0.0079512946312559,125.77187658474016,1959.7228743305704,0.1016654276454453,1892.3671353229984,0.1116240128226902,0.03975,0.065875,0.0886041666666666,0.0849583333333333,0.0620261314022827,0.0378116467530205,0.018543865179629,18.23125,17.422916666666666,16.602083333333333,14.575,2.1773999,719.7687500000001,55.99375,14.275,2023-08-23,0.1116240128226902,673.1518985033636
2023-08-24,2023-08-24,7988.25,0.0079055551681497,126.50199199493645,1958.731041787693,0.1021405829106784,1879.0796809374945,0.1167483122452445,0.0386666666666666,0.0649375,0.0881666666666666,0.0842916666666666,0.0611604951510026,0.0388049388286755,0.0190310027659725,17.277083333333334,16.954166666666666,16.360416666666666,14.572916666666666,2.368,717.9208333333332,73.83541666666666,12.475,2023-08-24,0.1167483122452445,689.425931063079
2023-08-25,2023-08-25,7774.416666666667,0.0080358343735759,124.45074886869656,1906.768873049036,0.1228318365304953,1819.1292226308672,0.1417527940538194,0.0379574468085106,0.064,0.0873617021276595,0.0832978723404255,0.0603370051610477,0.0397498693121131,0.0194944225054894,15.75531914893617,15.880851063829788,15.719148936170212,14.480851063829787,4.8262997,718.1395833333332,95.3,10.447916666666666,2023-08-25,0.1417527940538194,711.4540573668509
2023-08-26,2023-08-26,7590.25,0.0080903740284402,123.60952515884226,1895.646721434524,0.1277377565913863,1815.994266630164,0.1432501610289228,0.0383125,0.06325,0.086625,0.0835416666666666,0.0600893704682998,0.0400340228207029,0.0196337791536679,15.304166666666667,14.89375,14.814583333333331,14.25,8.2605,719.0875,83.57916666666667,12.258333333333333,2023-08-26,0.1432501610289228,712.6650090546609
2023-08-27,2023-08-27,7634.708333333333,0.0080713844380459,123.90347059104693,1895.05943683874,0.1281756342258251,1820.8725428317016,0.1412373860677083,0.0400416666666666,0.064125,0.0874166666666666,0.0836875,0.0612276688781456,0.0387278589573499,0.0189932006900339,17.431250000000002,16.672916666666666,15.720833333333331,14.05625,5.0768,719.275,76.23125,12.441666666666668,2023-08-27,0.1412373860677083,713.627732946512
2023-08-28,2023-08-28,7662.604166666667,0.0080835267584227,123.71600969319528,1879.4480761171187,0.1352138561981432,1813.761817457954,0.1445986725563226,0.0397446808510638,0.0643829787234042,0.0911702127659574,0.0856595744680851,0.0621563675526935,0.0376622046103474,0.0184705746677403,16.395744680851063,15.993617021276595,15.497872340425532,14.127659574468083,2.6654,718.8541666666666,70.27291666666666,12.495833333333332,2023-08-28,0.1445986725563226,722.034300442282
2023-08-29,2023-08-29,7621.291666666667,0.0080664734014142,123.9761299807952,1889.6370339039,0.1304526157527554,1842.742387051916,0.1313483344184027,0.0400208333333333,0.0651041666666666,0.0918125,0.0885833333333333,0.0628406945809626,0.03687695952232,0.018085469011262,15.60625,15.5125,15.33125,14.102083333333333,1.129,719.7624999999999,56.67291666666667,11.58125,2023-08-29,0.1313483344184027,704.7000829029654
2023-08-30,2023-08-30,7835.75,0.0079580075489065,125.66503067322896,1905.7258696411889,0.1233020170380564,1857.456684095768,0.1252217610677083,0.0417083333333333,0.0657291666666666,0.0914375,0.0883958333333333,0.0636030962081637,0.0360021261339939,0.0176564268033487,16.341666666666665,16.10625,15.55,14.052083333333334,0.0,717.9958333333334,45.9625,13.102083333333333,2023-08-30,0.1252217610677083,691.0415810072703
2023-08-31,2023-08-31,8081.041666666667,0.0078319794958132,127.68450846272148,1937.8165657141535,0.1100152441450256,1894.8901535433615,0.1106669108072916,0.0432127659574468,0.0658085106382978,0.0907021276595744,0.0869574468085106,0.0639524277925943,0.0356012784406611,0.0174598401370423,16.631914893617022,15.938297872340426,15.327659574468084,14.02127659574468,0.0,715.6062499999999,41.02708333333333,14.314583333333331,2023-08-31,0.1106669108072916,687.4621753924166
2023-09-01,2023-09-01,8094.395833333333,0.0078581813708999,127.26163323578702,1934.670842993528,0.111414323325996,1883.93962680932,0.1148623202709441,0.0450416666666666,0.0664791666666666,0.0907083333333333,0.0858749999999999,0.0648057653933956,0.0346220987038134,0.0169796236274221,17.527083333333334,16.910416666666666,15.952083333333334,14.008333333333333,0.0,716.0208333333334,40.24791666666666,14.458333333333334,2023-09-01,0.1148623202709441,680.586519846186
