half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-01 00:30:00,2023-07-01 00:30:00,39.22661,-106.76609,1857.708360624678,0.10886647557394567,0.0,0.008026499083676857,124.58731877683218,3041.303300733215,R1,RF 2
2023-07-01 01:00:00,2023-07-01 01:00:00,39.22661,-106.76609,1866.4643813812438,0.10533757731694651,0.0,0.008014632045468767,124.77179168385777,3041.303300733215,R1,RF 2
2023-07-01 01:30:00,2023-07-01 01:30:00,39.22661,-106.76609,1820.2089249903681,0.12499454202890553,0.0,0.008108404256841999,123.32882874656678,3041.303300733215,R1,RF 2
2023-07-01 02:00:00,2023-07-01 02:00:00,39.22661,-106.76609,1859.8720194599698,0.10798657529997575,0.0,0.008025465074128777,124.60337074092338,3041.303300733215,R1,RF 2
2023-07-01 02:30:00,2023-07-01 02:30:00,39.22661,-106.76609,1853.4543818750471,0.11061182652702398,0.0,0.008046742493087794,124.27389106324787,3041.303300733215,R1,RF 2
2023-07-01 03:00:00,2023-07-01 03:00:00,39.22661,-106.76609,1894.8539909695157,0.09445251369214022,0.0,0.007943014707895376,125.89678312014172,3041.303300733215,R1,RF 2
2023-07-01 03:30:00,2023-07-01 03:30:00,39.22661,-106.76609,1857.131621145564,0.10910190519361612,0.0,0.008032711545198,124.49096352747857,3041.303300733215,R1,RF 2
2023-07-01 04:00:00,2023-07-01 04:00:00,39.22661,-106.76609,1851.7245338252048,0.11132745575450939,0.0,0.008046221516589685,124.28193754524428,3041.303300733215,R1,RF 2
2023-07-01 04:30:00,2023-07-01 04:30:00,39.22661,-106.76609,1791.5947024316006,0.13853353695935464,0.0,0.008185729324082259,122.1638244326036,3041.303300733215,R1,RF 2
2023-07-01 05:00:00,2023-07-01 05:00:00,39.22661,-106.76609,1877.9617027565641,0.10082956668014285,0.0,0.00799156535812377,125.13193037750196,3041.303300733215,R1,RF 2
2023-07-01 05:30:00,2023-07-01 05:30:00,39.22661,-106.76609,1821.1059896909323,0.12458825096547481,0.0,0.008110537486096702,123.29639086364207,3041.303300733215,R1,RF 2
2023-07-01 06:00:00,2023-07-01 06:00:00,39.22661,-106.76609,1875.1828501085286,0.10190636220419114,0.0,0.007989524611063396,125.16389255691915,3041.303300733215,R1,RF 2
2023-07-01 06:30:00,2023-07-01 06:30:00,39.22661,-106.76609,1835.6442128790209,0.11814802954573571,0.0,0.008051435839939499,124.2014492669067,3041.303300733215,R1,RF 2
2023-07-01 07:00:00,2023-07-01 07:00:00,39.22661,-106.76609,1806.0050754511103,0.13157162715803056,0.0,0.008113206391853924,123.25583150504482,3041.303300733215,R1,RF 2
2023-07-01 07:30:00,2023-07-01 07:30:00,39.22661,-106.76609,1852.646155102841,0.11094575854995795,0.0,0.008008975080953745,124.85992151206888,3041.303300733215,R1,RF 2
2023-07-01 08:00:00,2023-07-01 08:00:00,39.22661,-106.76609,1808.4215165747532,0.13043321499744137,0.0,0.008098825512497708,123.47469376354007,3041.303300733215,R1,RF 2
2023-07-01 08:30:00,2023-07-01 08:30:00,39.22661,-106.76609,1845.6433736498013,0.11387071137300672,0.0,0.008013088048271173,124.79583326377528,3041.303300733215,R1,RF 2
2023-07-01 09:00:00,2023-07-01 09:00:00,39.22661,-106.76609,1856.7385432241788,0.10926257724202733,0.0,0.007980360557642958,125.30762147610973,3041.303300733215,R1,RF 2
2023-07-01 09:30:00,2023-07-01 09:30:00,39.22661,-106.76609,1848.1573602107173,0.11281408252977335,0.0,0.007991055024756404,125.13992168768526,3041.303300733215,R1,RF 2
2023-07-01 10:00:00,2023-07-01 10:00:00,39.22661,-106.76609,1800.0380967910014,0.1344179808403825,0.0,0.008095640133608516,123.52327715859873,3041.303300733215,R1,RF 2
2023-07-01 10:30:00,2023-07-01 10:30:00,39.22661,-106.76609,1805.1633173512507,0.13197010631703143,0.0,0.008086106501095829,123.66891282775958,3041.303300733215,R1,RF 2
2023-07-01 11:00:00,2023-07-01 11:00:00,39.22661,-106.76609,1807.7948360354421,0.1307276699732816,0.0,0.008065565308263788,123.98386991863094,3041.303300733215,R1,RF 2
2023-07-01 11:30:00,2023-07-01 11:30:00,39.22661,-106.76609,1812.0475152025524,0.12874013107554086,0.0,0.008061371046249393,124.04837765968567,3041.303300733215,R1,RF 2
2023-07-01 12:00:00,2023-07-01 12:00:00,39.22661,-106.76609,1822.1112432036298,0.1241342138006773,0.0,0.008034785573516888,124.4588285337766,3041.303300733215,R1,RF 2
2023-07-01 12:30:00,2023-07-01 12:30:00,39.22661,-106.76609,1826.1294760079188,0.12233244388661171,0.0,0.0080488274115042,124.24169992397881,3041.303300733215,R1,RF 2
2023-07-01 13:00:00,2023-07-01 13:00:00,39.22661,-106.76609,1818.852147604879,0.12561105689115612,0.0,0.008072921046507833,123.87090053761618,3041.303300733215,R1,RF 2
2023-07-01 13:30:00,2023-07-01 13:30:00,39.22661,-106.76609,1833.1156123272776,0.11924899307588246,0.0,0.0080488274115042,124.24169992397881,3041.303300733215,R1,RF 2
2023-07-01 14:00:00,2023-07-01 14:00:00,39.22661,-106.76609,1818.5204072915374,0.12576216893126882,0.0,0.00809457917558894,123.5394673778384,3041.303300733215,R1,RF 2
2023-07-01 14:30:00,2023-07-01 14:30:00,39.22661,-106.76609,1866.9231609771173,0.10515499386932135,0.0,0.007995651548015278,125.06798151405499,3041.303300733215,R1,RF 2
2023-07-01 15:00:00,2023-07-01 15:00:00,39.22661,-106.76609,1796.498496566801,0.136130564939985,0.0,0.008124980957098198,123.07721153812349,3041.303300733215,R1,RF 2
2023-07-01 15:30:00,2023-07-01 15:30:00,39.22661,-106.76609,1780.2472319627614,0.14423332203458078,0.0,0.008169323944527152,122.40914998479484,3041.303300733215,R1,RF 2
2023-07-01 16:00:00,2023-07-01 16:00:00,39.22661,-106.76609,1817.150553957714,0.12638770324820356,0.0,0.008113740489243784,123.24771803161306,3041.303300733215,R1,RF 2
2023-07-01 16:30:00,2023-07-01 16:30:00,39.22661,-106.76609,1810.352713833747,0.12952923220158677,0.0,0.008109470661036369,123.31261087171904,3041.303300733215,R1,RF 2
2023-07-01 17:00:00,2023-07-01 17:00:00,39.22661,-106.76609,1836.3290976235573,0.11785118710201369,0.0,0.008060323502739513,124.06449935416659,3041.303300733215,R1,RF 2
2023-07-01 17:30:00,2023-07-01 17:30:00,39.22661,-106.76609,1854.3405152217388,0.11024656417388082,0.0,0.008025465074128777,124.60337074092338,3041.303300733215,R1,RF 2
