half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-01 01:30:00,2023-07-01 01:30:00,39.170505,-106.799888,1995.3955673575933,0.14805815243399043,0.0,0.009290374862110951,107.63828315241747,3315.5560786625256,R2,RF 3
2023-07-01 02:00:00,2023-07-01 02:00:00,39.170505,-106.799888,2043.3197564593356,0.12951160151895635,0.0,0.009181656479853995,108.91280916402809,3315.5560786625256,R2,RF 3
2023-07-01 02:30:00,2023-07-01 02:30:00,39.170505,-106.799888,2040.8008045358813,0.13043161025210828,0.0,0.009198732869833767,108.71062505569546,3315.5560786625256,R2,RF 3
2023-07-01 03:00:00,2023-07-01 03:00:00,39.170505,-106.799888,2021.9072808594453,0.1375195681164744,0.0,0.00922295758314379,108.4250893474384,3315.5560786625256,R2,RF 3
2023-07-01 03:30:00,2023-07-01 03:30:00,39.170505,-106.799888,2014.4925145181305,0.14039492726842276,0.0,0.009265616458263765,107.92590050585633,3315.5560786625256,R2,RF 3
2023-07-01 04:00:00,2023-07-01 04:00:00,39.170505,-106.799888,2047.335763218776,0.12805659275336775,0.0,0.009203406627203578,108.65541864076545,3315.5560786625256,R2,RF 3
2023-07-01 04:30:00,2023-07-01 04:30:00,39.170505,-106.799888,2007.0222762011463,0.14334753455978244,0.0,0.009297600041320022,107.55463727799001,3315.5560786625256,R2,RF 3
2023-07-01 05:00:00,2023-07-01 05:00:00,39.170505,-106.799888,2093.7577854151473,0.11222376298330285,0.0,0.009105972745135884,109.81803130633877,3315.5560786625256,R2,RF 3
2023-07-01 05:30:00,2023-07-01 05:30:00,39.170505,-106.799888,2057.2997048152247,0.12450788599979912,0.0,0.009189406676625026,108.82095386459356,3315.5560786625256,R2,RF 3
2023-07-01 06:00:00,2023-07-01 06:00:00,39.170505,-106.799888,2082.081439300872,0.11604309278377872,0.0,0.009124148357522649,109.59927007056206,3315.5560786625256,R2,RF 3
2023-07-01 06:30:00,2023-07-01 06:30:00,39.170505,-106.799888,2048.2096527879603,0.12774188053804555,0.0,0.009177015763621297,108.96788517723927,3315.5560786625256,R2,RF 3
2023-07-01 07:00:00,2023-07-01 07:00:00,39.170505,-106.799888,2021.7360095589033,0.13758537486040037,0.0,0.009232386405762703,108.31435731240803,3315.5560786625256,R2,RF 3
