half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-10-17 22:00:00,2023-10-17 22:00:00,39.44685,-107.15361,2430.985125867679,0.17633594905306563,0.0,0.009121111529894007,109.63576058932597,3807.829927424974,R6,RF 9
2023-10-17 22:30:00,2023-10-17 22:30:00,39.44685,-107.15361,2402.007106984846,0.1877491406368972,0.0,0.009174698042719672,108.9954127475097,3807.829927424974,R6,RF 9
2023-10-17 23:00:00,2023-10-17 23:00:00,39.44685,-107.15361,2386.856630840785,0.19398762731727556,0.0,0.009203406627203578,108.65541864076545,3807.829927424974,R6,RF 9
2023-10-17 23:30:00,2023-10-17 23:30:00,39.44685,-107.15361,2374.093967942452,0.19939607696702805,0.0,0.009230812927028521,108.33282051160673,3807.829927424974,R6,RF 9
2023-10-18 00:00:00,2023-10-18 00:00:00,39.44685,-107.15361,2480.1697893425594,0.15838775962946483,0.0,0.009038030704736957,110.64357188738983,3807.829927424974,R6,RF 9
2023-10-18 00:30:00,2023-10-18 00:30:00,39.44685,-107.15361,2397.6299500792825,0.18953172407489963,0.0,0.009207306871743278,108.60939185908371,3807.829927424974,R6,RF 9
2023-10-18 01:00:00,2023-10-18 01:00:00,39.44685,-107.15361,2463.6137982459786,0.16424101882179284,0.0,0.009084904526785747,110.07270324653611,3807.829927424974,R6,RF 9
2023-10-18 01:30:00,2023-10-18 01:30:00,39.44685,-107.15361,2409.1510519805374,0.18487355891072965,0.0,0.009192512255178241,108.78419002777932,3807.829927424974,R6,RF 9
2023-10-18 02:00:00,2023-10-18 02:00:00,39.44685,-107.15361,2413.00297170109,0.1833401925171148,0.0,0.009186304243492507,108.8577052853862,3807.829927424974,R6,RF 9
2023-10-18 02:30:00,2023-10-18 02:30:00,39.44685,-107.15361,2460.0069086409985,0.1655408502040633,0.0,0.009100691951914656,109.88175462741756,3807.829927424974,R6,RF 9
2023-10-18 03:00:00,2023-10-18 03:00:00,39.44685,-107.15361,2432.2304733178225,0.17586005523448547,0.0,0.009187855067213101,108.83933112620639,3807.829927424974,R6,RF 9
2023-10-18 03:30:00,2023-10-18 03:30:00,39.44685,-107.15361,2489.7962083324624,0.15506742778493812,0.0,0.009068453126375145,110.27239001672177,3807.829927424974,R6,RF 9
2023-10-18 04:00:00,2023-10-18 04:00:00,39.44685,-107.15361,2424.5670321743655,0.17880718772942283,0.0,0.009179335241925393,108.94035065117058,3807.829927424974,R6,RF 9
2023-10-18 04:30:00,2023-10-18 04:30:00,39.44685,-107.15361,2427.1400961872837,0.17781267943297213,0.0,0.009182430617242483,108.90362712049586,3807.829927424974,R6,RF 9
2023-10-18 05:00:00,2023-10-18 05:00:00,39.44685,-107.15361,2427.5435701911633,0.17765719285631285,0.0,0.0091917355653661,108.79338215167317,3807.829927424974,R6,RF 9
2023-10-18 05:30:00,2023-10-18 05:30:00,39.44685,-107.15361,2431.5145874148984,0.17613347929942755,0.0,0.009186304243492507,108.8577052853862,3807.829927424974,R6,RF 9
2023-10-18 06:00:00,2023-10-18 06:00:00,39.44685,-107.15361,2420.9360738051923,0.18021924836330397,0.0,0.009192512255178241,108.78419002777932,3807.829927424974,R6,RF 9
2023-10-18 06:30:00,2023-10-18 06:30:00,39.44685,-107.15361,2387.1951701436255,0.19384610040123754,0.0,0.009247374696205396,108.1387996974259,3807.829927424974,R6,RF 9
2023-10-18 07:00:00,2023-10-18 07:00:00,39.44685,-107.15361,2383.051145118294,0.19558533784925763,0.0,0.009253707430860436,108.06479537758817,3807.829927424974,R6,RF 9
2023-10-18 07:30:00,2023-10-18 07:30:00,39.44685,-107.15361,2454.83443403121,0.1674206396455353,0.0,0.009121870452517103,109.62663909835054,3807.829927424974,R6,RF 9
2023-10-18 08:00:00,2023-10-18 08:00:00,39.44685,-107.15361,2443.8508317715728,0.1714750926542851,0.0,0.009127188220461404,109.5627673984187,3807.829927424974,R6,RF 9
2023-10-18 08:30:00,2023-10-18 08:30:00,39.44685,-107.15361,2435.999107802864,0.1744270019041066,0.0,0.00915008445566929,109.288608738514,3807.829927424974,R6,RF 9
2023-10-18 09:00:00,2023-10-18 09:00:00,39.44685,-107.15361,2416.4409402657247,0.181981588696808,0.0,0.009210430640067841,108.57255638511971,3807.829927424974,R6,RF 9
2023-10-18 09:30:00,2023-10-18 09:30:00,39.44685,-107.15361,2439.2283250773557,0.17320746832558936,0.0,0.009164674839210038,109.1146186356347,3807.829927424974,R6,RF 9
