half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-06-23 12:30:00,2023-06-23 12:30:00,39.3572,-107.04269,2391.1144526563553,0.106842041015625,0.0,0.009298420985212958,107.54514143748433,5278.756661744336,266,RF 6
2023-06-23 13:30:00,2023-06-23 13:30:00,39.3572,-107.04269,2341.593722741522,0.118621826171875,0.0,0.009385638197228473,106.54576481493763,5278.756661744336,266,RF 6
2023-06-23 14:00:00,2023-06-23 14:00:00,39.3572,-107.04269,2401.5744338666623,0.104461669921875,0.0,0.009249747947802586,108.11105401391663,5278.756661744336,266,RF 6
2023-06-23 14:30:00,2023-06-23 14:30:00,39.3572,-107.04269,2500.068446228684,0.084381103515625,0.0,0.009052090776559473,110.47171583713181,5278.756661744336,266,RF 6
2023-06-23 15:00:00,2023-06-23 15:00:00,39.3572,-107.04269,2436.685639291737,0.096893310546875,0.0,0.009170067864255355,109.05044704172468,5278.756661744336,266,RF 6
2023-06-23 15:30:00,2023-06-23 15:30:00,39.3572,-107.04269,2367.321449083798,0.112335205078125,0.0,0.009302426203099127,107.49883720301351,5278.756661744336,266,RF 6
2023-06-23 16:00:00,2023-06-23 16:00:00,39.3572,-107.04269,2504.409030539535,0.083526611328125,0.0,0.009047643667091093,110.52601503718479,5278.756661744336,266,RF 6
2023-06-23 16:30:00,2023-06-23 16:30:00,39.3572,-107.04269,2390.5798262189905,0.106964111328125,0.0,0.009264025931008332,107.94443014810908,5278.756661744336,266,RF 6
2023-06-23 17:00:00,2023-06-23 17:00:00,39.3572,-107.04269,2385.419391396355,0.108123779296875,0.0,0.009273581401244287,107.83320453366856,5278.756661744336,266,RF 6
2023-06-23 17:30:00,2023-06-23 17:30:00,39.3572,-107.04269,2398.677855783112,0.105133056640625,0.0,0.00926879997200081,107.88883167408942,5278.756661744336,266,RF 6
2023-06-23 18:00:00,2023-06-23 18:00:00,39.3572,-107.04269,2426.273519403521,0.099090576171875,0.0,0.009221388919541468,108.44353369380767,5278.756661744336,266,RF 6
2023-06-23 18:30:00,2023-06-23 18:30:00,39.3572,-107.04269,2433.5329717227496,0.097564697265625,0.0,0.009227334266685906,108.3736614604253,5278.756661744336,266,RF 6
2023-06-23 19:00:00,2023-06-23 19:00:00,39.3572,-107.04269,2488.2701239778517,0.086578369140625,0.0,0.009128709291752768,109.54451150103323,5278.756661744336,266,RF 6
2023-06-23 19:30:00,2023-06-23 19:30:00,39.3572,-107.04269,2618.0573883347543,0.064422607421875,0.0,0.008912953338262313,112.196256622046,5278.756661744336,266,RF 6
2023-06-23 20:00:00,2023-06-23 20:00:00,39.3572,-107.04269,2407.233581479128,0.103240966796875,0.0,0.009321806278695785,107.27534665523109,5278.756661744336,266,RF 6
2023-06-23 22:00:00,2023-06-23 22:00:00,39.3572,-107.04269,2566.348205554461,0.072662353515625,0.0,0.009069945016345981,110.25425161870176,5278.756661744336,266,RF 6
2023-06-23 22:30:00,2023-06-23 22:30:00,39.3572,-107.04269,2561.3729412707125,0.073516845703125,0.0,0.009092412093166349,109.98181667894016,5278.756661744336,266,RF 6
2023-06-23 23:00:00,2023-06-23 23:00:00,39.3572,-107.04269,2396.5225520083914,0.105621337890625,0.0,0.009410540438388404,106.26382263028185,5278.756661744336,266,RF 6
2023-06-23 23:30:00,2023-06-23 23:30:00,39.3572,-107.04269,2412.1444785636754,0.102142333984375,0.0,0.009390602830316851,106.4894360957931,5278.756661744336,266,RF 6
2023-06-24 00:00:00,2023-06-24 00:00:00,39.3572,-107.04269,2282.955299418307,0.134185791015625,0.0,0.009633214010661455,103.80751417888784,5278.756661744336,266,RF 6
2023-06-24 00:30:00,2023-06-24 00:30:00,39.3572,-107.04269,2485.157635297855,0.087188720703125,0.0,0.009249747947802586,108.11105401391663,5278.756661744336,266,RF 6
2023-06-24 01:00:00,2023-06-24 01:00:00,39.3572,-107.04269,2467.754256237067,0.090545654296875,0.0,0.00929278138329161,107.61040841851684,5278.756661744336,266,RF 6
2023-06-24 01:30:00,2023-06-24 01:30:00,39.3572,-107.04269,2427.9291427084927,0.098724365234375,0.0,0.009375732507716866,106.65833300778706,5278.756661744336,266,RF 6
2023-06-24 02:00:00,2023-06-24 02:00:00,39.3572,-107.04269,2401.342907046269,0.104522705078125,0.0,0.009415544714433868,106.20734437881403,5278.756661744336,266,RF 6
2023-06-24 02:30:00,2023-06-24 02:30:00,39.3572,-107.04269,2469.6191886484953,0.090179443359375,0.0,0.009287970209589214,107.66615066955816,5278.756661744336,266,RF 6
2023-06-24 03:00:00,2023-06-24 03:00:00,39.3572,-107.04269,2660.6654880753345,0.058135986328125,0.0,0.008981713881714605,111.33732527773424,5278.756661744336,266,RF 6
2023-06-24 03:30:00,2023-06-24 03:30:00,39.3572,-107.04269,2510.915845386221,0.082366943359375,0.0,0.00922609731347581,108.38819123871383,5278.756661744336,266,RF 6
2023-06-24 04:00:00,2023-06-24 04:00:00,39.3572,-107.04269,2408.622106697139,0.102935791015625,0.0,0.009430605579375001,106.03772913449251,5278.756661744336,266,RF 6
2023-06-24 04:30:00,2023-06-24 04:30:00,39.3572,-107.04269,2286.0994404581443,0.133331298828125,0.0,0.009687303228651606,103.22790320451152,5278.756661744336,266,RF 6
2023-06-24 05:00:00,2023-06-24 05:00:00,39.3572,-107.04269,2349.8824047835687,0.116607666015625,0.0,0.009551137584354212,104.69957019969088,5278.756661744336,266,RF 6
2023-06-24 06:00:00,2023-06-24 06:00:00,39.3572,-107.04269,2332.3971384979577,0.120941162109375,0.0,0.009595886165829117,104.21132376090422,5278.756661744336,266,RF 6
2023-06-24 06:30:00,2023-06-24 06:30:00,39.3572,-107.04269,2428.278717640402,0.098663330078125,0.0,0.009370791409872918,106.7145725756328,5278.756661744336,266,RF 6
2023-06-24 07:00:00,2023-06-24 07:00:00,39.3572,-107.04269,2426.0685566336374,0.099151611328125,0.0,0.009385638197228473,106.54576481493763,5278.756661744336,266,RF 6
2023-06-24 07:30:00,2023-06-24 07:30:00,39.3572,-107.04269,2512.587308476854,0.082061767578125,0.0,0.00922609731347581,108.38819123871383,5278.756661744336,266,RF 6
2023-06-24 08:00:00,2023-06-24 08:00:00,39.3572,-107.04269,2334.8611822255803,0.120330810546875,0.0,0.009601192158032106,104.15373253033229,5278.756661744336,266,RF 6
2023-06-24 08:30:00,2023-06-24 08:30:00,39.3572,-107.04269,2410.802433828607,0.102447509765625,0.0,0.009455868430902922,105.75443253121828,5278.756661744336,266,RF 6
2023-06-24 09:00:00,2023-06-24 09:00:00,39.3572,-107.04269,2335.93842905213,0.120086669921875,0.0,0.009595886165829117,104.21132376090422,5278.756661744336,266,RF 6
2023-06-24 09:30:00,2023-06-24 09:30:00,39.3572,-107.04269,2328.940938382168,0.121856689453125,0.0,0.009627854781311668,103.86529738079028,5278.756661744336,266,RF 6
2023-06-24 10:00:00,2023-06-24 10:00:00,39.3572,-107.04269,2466.242239532618,0.090850830078125,0.0,0.009356014857063997,106.8831137270991,5278.756661744336,266,RF 6
2023-06-24 10:30:00,2023-06-24 10:30:00,39.3572,-107.04269,2451.445401459689,0.093841552734375,0.0,0.009380681429944688,106.60206376989143,5278.756661744336,266,RF 6
2023-06-24 11:00:00,2023-06-24 11:00:00,39.3572,-107.04269,2493.207238050523,0.085662841796875,0.0,0.00930725988812425,107.44300814850634,5278.756661744336,266,RF 6
2023-06-24 11:30:00,2023-06-24 11:30:00,39.3572,-107.04269,2514.6410431695826,0.081695556640625,0.0,0.009264025931008332,107.94443014810908,5278.756661744336,266,RF 6
2023-06-24 12:00:00,2023-06-24 12:00:00,39.3572,-107.04269,2443.156987506416,0.095550537109375,0.0,0.009400555777286814,106.3766891757776,5278.756661744336,266,RF 6
