half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-06-29 08:30:00,2023-06-29 08:30:00,39.17225,-107.24512,15065.508483005295,3.0517578125e-05,0.0,0.0037264687448095774,268.3505668450468,4216.536933441811,279,Crys 2
2023-06-29 13:00:00,2023-06-29 13:00:00,39.17225,-107.24512,1964.9902054186175,0.078643798828125,0.0,0.009594185092979268,104.22980068747782,4216.536933441811,279,Crys 2
2023-06-29 13:30:00,2023-06-29 13:30:00,39.17225,-107.24512,1988.1205909904595,0.074249267578125,0.0,0.009534625892455923,104.88088481701516,4216.536933441811,279,Crys 2
2023-06-29 14:00:00,2023-06-29 14:00:00,39.17225,-107.24512,2036.516771501341,0.065643310546875,0.0,0.009454177920756061,105.77334257741882,4216.536933441811,279,Crys 2
2023-06-29 14:30:00,2023-06-29 14:30:00,39.17225,-107.24512,1981.1373784758696,0.075531005859375,0.0,0.009581802216103691,104.36450027316849,4216.536933441811,279,Crys 2
2023-06-29 15:00:00,2023-06-29 15:00:00,39.17225,-107.24512,1988.22394152411,0.074188232421875,0.0,0.009533759226463817,104.89041900955492,4216.536933441811,279,Crys 2
2023-06-29 15:30:00,2023-06-29 15:30:00,39.17225,-107.24512,2032.7296282342545,0.066253662109375,0.0,0.009455868430902922,105.75443253121828,4216.536933441811,279,Crys 2
2023-06-29 16:00:00,2023-06-29 16:00:00,39.17225,-107.24512,2045.2824911596433,0.064178466796875,0.0,0.009419721048511243,106.1602562167217,4216.536933441811,279,Crys 2
2023-06-29 16:30:00,2023-06-29 16:30:00,39.17225,-107.24512,2055.309466069621,0.062530517578125,0.0,0.009405660558164752,106.31895482682843,4216.536933441811,279,Crys 2
2023-06-29 17:00:00,2023-06-29 17:00:00,39.17225,-107.24512,2068.403770846602,0.060455322265625,0.0,0.009361752983857377,106.81760154581266,4216.536933441811,279,Crys 2
2023-06-29 17:30:00,2023-06-29 17:30:00,39.17225,-107.24512,2007.796331280201,0.070648193359375,0.0,0.009498428140203434,105.28057750601485,4216.536933441811,279,Crys 2
2023-06-29 18:00:00,2023-06-29 18:00:00,39.17225,-107.24512,2031.4193805432492,0.066497802734375,0.0,0.009445834411297946,105.86677221484246,4216.536933441811,279,Crys 2
2023-06-29 18:30:00,2023-06-29 18:30:00,39.17225,-107.24512,2012.2787804865818,0.069854736328125,0.0,0.00949157995752499,105.35653752852738,4216.536933441811,279,Crys 2
2023-06-29 19:00:00,2023-06-29 19:00:00,39.17225,-107.24512,2005.0273254217652,0.071136474609375,0.0,0.009508728264112047,105.16653460107925,4216.536933441811,279,Crys 2
2023-06-29 19:30:00,2023-06-29 19:30:00,39.17225,-107.24512,2016.4614576661425,0.069061279296875,0.0,0.009474604375795097,105.54530409256073,4216.536933441811,279,Crys 2
2023-06-29 20:00:00,2023-06-29 20:00:00,39.17225,-107.24512,2027.8953568482632,0.067108154296875,0.0,0.009473673713386742,105.55567251455508,4216.536933441811,279,Crys 2
2023-06-29 20:30:00,2023-06-29 20:30:00,39.17225,-107.24512,2020.6396747593042,0.068328857421875,0.0,0.009511308535046642,105.13800454640558,4216.536933441811,279,Crys 2
2023-06-29 21:00:00,2023-06-29 21:00:00,39.17225,-107.24512,2006.626303513144,0.070831298828125,0.0,0.009566015254361453,104.53673482739514,4216.536933441811,279,Crys 2
2023-06-29 21:30:00,2023-06-29 21:30:00,39.17225,-107.24512,1931.6442368666003,0.085479736328125,0.0,0.009743238711463983,102.6352765865616,4216.536933441811,279,Crys 2
2023-06-29 22:00:00,2023-06-29 22:00:00,39.17225,-107.24512,1949.9814709359628,0.081695556640625,0.0,0.009697318771109095,103.12128781197411,4216.536933441811,279,Crys 2
2023-06-29 22:30:00,2023-06-29 22:30:00,39.17225,-107.24512,1985.4266255733626,0.074737548828125,0.0,0.009642155031299168,103.71125508290669,4216.536933441811,279,Crys 2
2023-06-29 23:00:00,2023-06-29 23:00:00,39.17225,-107.24512,1984.314591519001,0.074920654296875,0.0,0.009644856443408243,103.6822067666386,4216.536933441811,279,Crys 2
2023-06-29 23:30:00,2023-06-29 23:30:00,39.17225,-107.24512,2026.8163444804625,0.067291259765625,0.0,0.009546784086892817,104.74731500138799,4216.536933441811,279,Crys 2
2023-06-30 00:00:00,2023-06-30 00:00:00,39.17225,-107.24512,1991.978067241491,0.073516845703125,0.0,0.009619832681781286,103.95191195932858,4216.536933441811,279,Crys 2
2023-06-30 00:30:00,2023-06-30 00:30:00,39.17225,-107.24512,1985.4114851984152,0.074737548828125,0.0,0.009650228661153186,103.62448757566557,4216.536933441811,279,Crys 2
2023-06-30 01:00:00,2023-06-30 01:00:00,39.17225,-107.24512,1943.9705063392903,0.082916259765625,0.0,0.009756213637973549,102.49878048055011,4216.536933441811,279,Crys 2
2023-06-30 01:30:00,2023-06-30 01:30:00,39.17225,-107.24512,2001.355978307974,0.071807861328125,0.0,0.009616273735051353,103.99038417084533,4216.536933441811,279,Crys 2
2023-06-30 02:00:00,2023-06-30 02:00:00,39.17225,-107.24512,1995.0853810446545,0.072967529296875,0.0,0.009634995457242482,103.78832085990398,4216.536933441811,279,Crys 2
2023-06-30 02:30:00,2023-06-30 02:30:00,39.17225,-107.24512,2026.8957531375008,0.067291259765625,0.0,0.009555497043061453,104.65180361560904,4216.536933441811,279,Crys 2
2023-06-30 03:00:00,2023-06-30 03:00:00,39.17225,-107.24512,2014.895999185339,0.069366455078125,0.0,0.009602077346081563,104.14413089560064,4216.536933441811,279,Crys 2
2023-06-30 03:30:00,2023-06-30 03:30:00,39.17225,-107.24512,1946.6269991346885,0.082366943359375,0.0,0.009733939548023663,102.7333275562653,4216.536933441811,279,Crys 2
2023-06-30 04:00:00,2023-06-30 04:00:00,39.17225,-107.24512,2005.254390309385,0.071075439453125,0.0,0.009590588960807266,104.2688831818966,4216.536933441811,279,Crys 2
2023-06-30 04:30:00,2023-06-30 04:30:00,39.17225,-107.24512,1967.6973553044993,0.078155517578125,0.0,0.009642165981750966,103.71113729971339,4216.536933441811,279,Crys 2
2023-06-30 05:00:00,2023-06-30 05:00:00,39.17225,-107.24512,1927.490397218332,0.086395263671875,0.0,0.00973855169684822,102.68467336099262,4216.536933441811,279,Crys 2
2023-06-30 05:30:00,2023-06-30 05:30:00,39.17225,-107.24512,1960.3687752819733,0.079559326171875,0.0,0.009656541190600238,103.55674772799695,4216.536933441811,279,Crys 2
2023-06-30 06:00:00,2023-06-30 06:00:00,39.17225,-107.24512,1955.522160410356,0.080535888671875,0.0,0.009659243706961912,103.52777405121778,4216.536933441811,279,Crys 2
2023-06-30 06:30:00,2023-06-30 06:30:00,39.17225,-107.24512,2009.6171573648357,0.070281982421875,0.0,0.009556405995025694,104.64184972054564,4216.536933441811,279,Crys 2
2023-06-30 07:00:00,2023-06-30 07:00:00,39.17225,-107.24512,1969.2885904219268,0.077850341796875,0.0,0.009664655553706583,103.46980235798269,4216.536933441811,279,Crys 2
2023-06-30 07:30:00,2023-06-30 07:30:00,39.17225,-107.24512,1983.6554763546485,0.075042724609375,0.0,0.009633214010661455,103.80751417888784,4216.536933441811,279,Crys 2
2023-06-30 08:00:00,2023-06-30 08:00:00,39.17225,-107.24512,1962.6015195416262,0.079132080078125,0.0,0.009682760956526492,103.27632836231156,4216.536933441811,279,Crys 2
2023-06-30 08:30:00,2023-06-30 08:30:00,39.17225,-107.24512,2009.9248127528756,0.070220947265625,0.0,0.009562517625266706,104.57497064975178,4216.536933441811,279,Crys 2
2023-06-30 09:00:00,2023-06-30 09:00:00,39.17225,-107.24512,2016.232652857823,0.069122314453125,0.0,0.009551137584354212,104.69957019969088,4216.536933441811,279,Crys 2
2023-06-30 09:30:00,2023-06-30 09:30:00,39.17225,-107.24512,1954.3512535455027,0.080780029296875,0.0,0.009688212450412364,103.21821544669332,4216.536933441811,279,Crys 2
2023-06-30 10:00:00,2023-06-30 10:00:00,39.17225,-107.24512,1918.154710138931,0.088409423828125,0.0,0.009764501442841281,102.41178270633954,4216.536933441811,279,Crys 2
2023-06-30 10:30:00,2023-06-30 10:30:00,39.17225,-107.24512,1969.6593499142305,0.077728271484375,0.0,0.0096287473650786,103.85566907973777,4216.536933441811,279,Crys 2
2023-06-30 11:00:00,2023-06-30 11:00:00,39.17225,-107.24512,1977.30272637503,0.076263427734375,0.0,0.00960650696173725,104.09610943738484,4216.536933441811,279,Crys 2
2023-06-30 11:30:00,2023-06-30 11:30:00,39.17225,-107.24512,1925.151076198043,0.086883544921875,0.0,0.00973209652243713,102.75278278370158,4216.536933441811,279,Crys 2
2023-06-30 12:00:00,2023-06-30 12:00:00,39.17225,-107.24512,1920.0923957116618,0.087982177734375,0.0,0.009755285137982107,102.50853622991599,4216.536933441811,279,Crys 2
2023-06-30 12:30:00,2023-06-30 12:30:00,39.17225,-107.24512,1988.1865802760599,0.074188232421875,0.0,0.00959235372095852,104.24970023937719,4216.536933441811,279,Crys 2
2023-06-30 13:00:00,2023-06-30 13:00:00,39.17225,-107.24512,2007.5132212924195,0.070648193359375,0.0,0.00954248044155132,104.794555894047,4216.536933441811,279,Crys 2
2023-06-30 13:30:00,2023-06-30 13:30:00,39.17225,-107.24512,2006.6927458693772,0.070831298828125,0.0,0.009565984147417262,104.53707476297583,4216.536933441811,279,Crys 2
2023-06-30 14:00:00,2023-06-30 14:00:00,39.17225,-107.24512,1977.098218425655,0.076324462890625,0.0,0.009644856443408243,103.6822067666386,4216.536933441811,279,Crys 2
2023-06-30 14:30:00,2023-06-30 14:30:00,39.17225,-107.24512,2017.7964523532628,0.068878173828125,0.0,0.009560736281530445,104.59445491994306,4216.536933441811,279,Crys 2
2023-06-30 15:00:00,2023-06-30 15:00:00,39.17225,-107.24512,1990.2088922179064,0.073822021484375,0.0,0.009641259211626002,103.72089143647757,4216.536933441811,279,Crys 2
2023-06-30 15:30:00,2023-06-30 15:30:00,39.17225,-107.24512,2055.1364641063633,0.062591552734375,0.0,0.009518199540141907,105.06188652408636,4216.536933441811,279,Crys 2
2023-06-30 16:00:00,2023-06-30 16:00:00,39.17225,-107.24512,2034.0254603958813,0.066070556640625,0.0,0.009578262852211514,104.4030650891055,4216.536933441811,279,Crys 2
2023-06-30 16:30:00,2023-06-30 16:30:00,39.17225,-107.24512,1986.6456721697703,0.074493408203125,0.0,0.00967819386009175,103.32506400016665,4216.536933441811,279,Crys 2
2023-06-30 17:00:00,2023-06-30 17:00:00,39.17225,-107.24512,2005.5031140479086,0.071014404296875,0.0,0.009614495742296015,104.0096149401583,4216.536933441811,279,Crys 2
2023-06-30 17:30:00,2023-06-30 17:30:00,39.17225,-107.24512,1959.5366426367625,0.079742431640625,0.0,0.00972295372195204,102.84940447080868,4216.536933441811,279,Crys 2
2023-06-30 18:00:00,2023-06-30 18:00:00,39.17225,-107.24512,2019.1938785279344,0.068634033203125,0.0,0.009618055184694652,103.97112314257815,4216.536933441811,279,Crys 2
2023-06-30 18:30:00,2023-06-30 18:30:00,39.17225,-107.24512,2027.5136032866558,0.067169189453125,0.0,0.00961005507153939,104.05767631462851,4216.536933441811,279,Crys 2
2023-06-30 19:00:00,2023-06-30 19:00:00,39.17225,-107.24512,2004.2912830888508,0.071258544921875,0.0,0.009658302617889539,103.5378616267164,4216.536933441811,279,Crys 2
2023-06-30 19:30:00,2023-06-30 19:30:00,39.17225,-107.24512,2016.5927316998464,0.069061279296875,0.0,0.009625180005657518,103.89416087929959,4216.536933441811,279,Crys 2
2023-06-30 20:00:00,2023-06-30 20:00:00,39.17225,-107.24512,1990.0743728405505,0.073883056640625,0.0,0.009704622344933812,103.04368005850722,4216.536933441811,279,Crys 2
2023-06-30 20:30:00,2023-06-30 20:30:00,39.17225,-107.24512,1994.9369692247724,0.072967529296875,0.0,0.009685485552825746,103.24727599312246,4216.536933441811,279,Crys 2
2023-06-30 21:00:00,2023-06-30 21:00:00,39.17225,-107.24512,1978.809847874552,0.076019287109375,0.0,0.00974317040789605,102.63599610139026,4216.536933441811,279,Crys 2
2023-06-30 21:30:00,2023-06-30 21:30:00,39.17225,-107.24512,1977.1756852478711,0.076324462890625,0.0,0.009768308314557043,102.37187113655781,4216.536933441811,279,Crys 2
2023-06-30 22:00:00,2023-06-30 22:00:00,39.17225,-107.24512,1952.520987022388,0.081146240234375,0.0,0.009840880081704624,101.61692772368194,4216.536933441811,279,Crys 2
2023-06-30 22:30:00,2023-06-30 22:30:00,39.17225,-107.24512,2014.9216787171983,0.069366455078125,0.0,0.009698230816140137,103.11159003720194,4216.536933441811,279,Crys 2
