half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-06-25 16:30:00,2023-06-25 16:30:00,39.32387,-107.03048,2349.7572358282723,0.059356689453125,0.0,0.008956060795822394,111.65623177395757,4941.326876864417,272,RF 7
2023-06-25 17:00:00,2023-06-25 17:00:00,39.32387,-107.03048,2270.764104980402,0.072784423828125,0.0,0.009110506463487546,109.76338187209795,4941.326876864417,272,RF 7
2023-06-25 17:30:00,2023-06-25 17:30:00,39.32387,-107.03048,2356.7093599497794,0.058258056640625,0.0,0.008942841169862038,111.82128598795491,4941.326876864417,272,RF 7
2023-06-25 18:00:00,2023-06-25 18:00:00,39.32387,-107.03048,2336.759947691801,0.061431884765625,0.0,0.008999154119267315,111.12155506471281,4941.326876864417,272,RF 7
2023-06-25 18:30:00,2023-06-25 18:30:00,39.32387,-107.03048,2292.6724862914093,0.068878173828125,0.0,0.009092412093166349,109.98181667894016,4941.326876864417,272,RF 7
2023-06-25 19:00:00,2023-06-25 19:00:00,39.32387,-107.03048,2461.8279316906205,0.043365478515625,0.0,0.008767882797898679,114.05261943506602,4941.326876864417,272,RF 7
2023-06-25 19:30:00,2023-06-25 19:30:00,39.32387,-107.03048,2328.3552096750636,0.062835693359375,0.0,0.009012301173931252,110.95945205344158,4941.326876864417,272,RF 7
2023-06-25 20:00:00,2023-06-25 20:00:00,39.32387,-107.03048,2425.6862080188494,0.048187255859375,0.0,0.008858233390878897,112.88932633336067,4941.326876864417,272,RF 7
2023-06-25 20:30:00,2023-06-25 20:30:00,39.32387,-107.03048,2307.5453549847743,0.066314697265625,0.0,0.009092412093166349,109.98181667894016,4941.326876864417,272,RF 7
2023-06-25 21:00:00,2023-06-25 21:00:00,39.32387,-107.03048,2283.7095200384633,0.070465087890625,0.0,0.009170067864255355,109.05044704172468,4941.326876864417,272,RF 7
2023-06-25 21:30:00,2023-06-25 21:30:00,39.32387,-107.03048,2270.6511746956817,0.072845458984375,0.0,0.009211993716980251,108.55413396089529,4941.326876864417,272,RF 7
2023-06-25 22:00:00,2023-06-25 22:00:00,39.32387,-107.03048,2411.699771087165,0.050140380859375,0.0,0.00893855306548226,111.87493016757597,4941.326876864417,272,RF 7
2023-06-25 22:30:00,2023-06-25 22:30:00,39.32387,-107.03048,2274.6730844808344,0.072113037109375,0.0,0.009207306871743278,108.60939185908371,4941.326876864417,272,RF 7
2023-06-25 23:00:00,2023-06-25 23:00:00,39.32387,-107.03048,2304.5916965715583,0.066802978515625,0.0,0.009137851716970243,109.43491216243562,4941.326876864417,272,RF 7
2023-06-25 23:30:00,2023-06-25 23:30:00,39.32387,-107.03048,2377.9644814209573,0.055023193359375,0.0,0.008999154119267315,111.12155506471281,4941.326876864417,272,RF 7
2023-06-26 00:00:00,2023-06-26 00:00:00,39.32387,-107.03048,2279.6279447840584,0.071197509765625,0.0,0.009188630773666188,108.83014288330233,4941.326876864417,272,RF 7
2023-06-26 00:30:00,2023-06-26 00:30:00,39.32387,-107.03048,2319.574671360135,0.064239501953125,0.0,0.009101445788482685,109.87265355856297,4941.326876864417,272,RF 7
2023-06-26 01:00:00,2023-06-26 01:00:00,39.32387,-107.03048,2278.66316262517,0.071380615234375,0.0,0.009179335241925393,108.94035065117058,4941.326876864417,272,RF 7
2023-06-26 01:30:00,2023-06-26 01:30:00,39.32387,-107.03048,2190.1190051312874,0.088897705078125,0.0,0.009356014857063997,106.8831137270991,4941.326876864417,272,RF 7
2023-06-26 02:00:00,2023-06-26 02:00:00,39.32387,-107.03048,2189.369257037647,0.089019775390625,0.0,0.009337329697073852,107.0970001534145,4941.326876864417,272,RF 7
2023-06-26 02:30:00,2023-06-26 02:30:00,39.32387,-107.03048,2317.5192059701367,0.064605712890625,0.0,0.009078911845047388,110.14535850411491,4941.326876864417,272,RF 7
2023-06-26 03:00:00,2023-06-26 03:00:00,39.32387,-107.03048,2321.356526395592,0.063995361328125,0.0,0.009083405243909494,110.09087155618307,4941.326876864417,272,RF 7
2023-06-26 03:30:00,2023-06-26 03:30:00,39.32387,-107.03048,2228.6221804422944,0.080902099609375,0.0,0.009287970209589214,107.66615066955816,4941.326876864417,272,RF 7
2023-06-26 04:00:00,2023-06-26 04:00:00,39.32387,-107.03048,2180.1738721718098,0.091033935546875,0.0,0.009390602830316851,106.4894360957931,4941.326876864417,272,RF 7
2023-06-26 04:30:00,2023-06-26 04:30:00,39.32387,-107.03048,2244.771616532456,0.077728271484375,0.0,0.009254499937814388,108.0555412739208,4941.326876864417,272,RF 7
2023-06-26 05:00:00,2023-06-26 05:00:00,39.32387,-107.03048,2206.0104374973153,0.085479736328125,0.0,0.009316949906249124,107.33126291998991,4941.326876864417,272,RF 7
2023-06-26 05:30:00,2023-06-26 05:30:00,39.32387,-107.03048,2268.646018285331,0.073211669921875,0.0,0.009183979479633063,108.8852607105296,4941.326876864417,272,RF 7
2023-06-26 06:00:00,2023-06-26 06:00:00,39.32387,-107.03048,2312.5497284082244,0.065460205078125,0.0,0.009119594252743047,109.6540012949824,4941.326876864417,272,RF 7
2023-06-26 06:30:00,2023-06-26 06:30:00,39.32387,-107.03048,2361.127247933477,0.057586669921875,0.0,0.00899042131360125,111.22949249187465,4941.326876864417,272,RF 7
2023-06-26 07:00:00,2023-06-26 07:00:00,39.32387,-107.03048,2257.9392405751573,0.075225830078125,0.0,0.009203932417527549,108.64921151481357,4941.326876864417,272,RF 7
2023-06-26 07:30:00,2023-06-26 07:30:00,39.32387,-107.03048,2377.427196054002,0.055084228515625,0.0,0.008973031700969424,111.44505372604026,4941.326876864417,272,RF 7
2023-06-26 08:00:00,2023-06-26 08:00:00,39.32387,-107.03048,2381.1873285717747,0.054534912109375,0.0,0.008994784537014432,111.17553687749837,4941.326876864417,272,RF 7
2023-06-26 08:30:00,2023-06-26 08:30:00,39.32387,-107.03048,2293.3376989739813,0.068756103515625,0.0,0.00916544468883458,109.10545357588684,4941.326876864417,272,RF 7
2023-06-26 09:00:00,2023-06-26 09:00:00,39.32387,-107.03048,2379.2154074748455,0.054840087890625,0.0,0.008973031700969424,111.44505372604026,4941.326876864417,272,RF 7
2023-06-26 09:30:00,2023-06-26 09:30:00,39.32387,-107.03048,2306.7811886868894,0.066436767578125,0.0,0.009105972745135884,109.81803130633877,4941.326876864417,272,RF 7
