half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-06-22 20:00:00,2023-06-22 20:00:00,39.18318,-107.24607,1984.9669883072297,0.188751220703125,0.0,0.009670980886427658,103.40212763768452,4863.324804696294,270,Crys 1
2023-06-22 20:30:00,2023-06-22 20:30:00,39.18318,-107.24607,2005.0492334283238,0.180206298828125,0.0,0.009633286007507586,103.80673834667235,4863.324804696294,270,Crys 1
2023-06-22 21:00:00,2023-06-22 21:00:00,39.18318,-107.24607,2004.1307078469722,0.180572509765625,0.0,0.009655628524165552,103.56653608796749,4863.324804696294,270,Crys 1
2023-06-22 21:30:00,2023-06-22 21:30:00,39.18318,-107.24607,1914.1063811613055,0.222808837890625,0.0,0.00988277202457304,101.18618516278104,4863.324804696294,270,Crys 1
2023-06-22 22:00:00,2023-06-22 22:00:00,39.18318,-107.24607,1985.732666518046,0.188446044921875,0.0,0.009706545422630311,103.02326486502102,4863.324804696294,270,Crys 1
2023-06-22 22:30:00,2023-06-22 22:30:00,39.18318,-107.24607,1921.9682661304582,0.218658447265625,0.0,0.009873667820993182,101.2794858131465,4863.324804696294,270,Crys 1
2023-06-22 23:00:00,2023-06-22 23:00:00,39.18318,-107.24607,2023.9367582183925,0.172515869140625,0.0,0.009627964063946632,103.8641184531059,4863.324804696294,270,Crys 1
2023-06-22 23:30:00,2023-06-22 23:30:00,39.18318,-107.24607,1960.390111811524,0.199859619140625,0.0,0.009793805700631006,102.10535419704836,4863.324804696294,270,Crys 1
2023-06-23 00:00:00,2023-06-23 00:00:00,39.18318,-107.24607,1972.0366652664627,0.194549560546875,0.0,0.00978358501598987,102.21202129542932,4863.324804696294,270,Crys 1
2023-06-23 00:30:00,2023-06-23 00:30:00,39.18318,-107.24607,2048.367119544201,0.163055419921875,0.0,0.009622504486493762,103.92304845413264,4863.324804696294,270,Crys 1
2023-06-23 01:00:00,2023-06-23 01:00:00,39.18318,-107.24607,2105.786929083505,0.142791748046875,0.0,0.009483273375284216,105.44882135384292,4863.324804696294,270,Crys 1
2023-06-23 01:30:00,2023-06-23 01:30:00,39.18318,-107.24607,2002.8534341288391,0.181121826171875,0.0,0.009716600815437005,102.91664945330216,4863.324804696294,270,Crys 1
2023-06-23 02:00:00,2023-06-23 02:00:00,39.18318,-107.24607,1872.3187616649066,0.246063232421875,0.0,0.01006116264976522,99.39209163101397,4863.324804696294,270,Crys 1
2023-06-23 02:30:00,2023-06-23 02:30:00,39.18318,-107.24607,1995.668299044737,0.184173583984375,0.0,0.009737945687202026,102.6910636104941,4863.324804696294,270,Crys 1
2023-06-23 03:00:00,2023-06-23 03:00:00,39.18318,-107.24607,2003.9960440717025,0.180633544921875,0.0,0.009727853396874634,102.79760181432012,4863.324804696294,270,Crys 1
2023-06-23 03:30:00,2023-06-23 03:30:00,39.18318,-107.24607,1954.6113329610262,0.202606201171875,0.0,0.009835989409092437,101.66745391933782,4863.324804696294,270,Crys 1
2023-06-23 04:00:00,2023-06-23 04:00:00,39.18318,-107.24607,1973.0849644938244,0.194061279296875,0.0,0.009782476829631974,102.22360015930862,4863.324804696294,270,Crys 1
2023-06-23 04:30:00,2023-06-23 04:30:00,39.18318,-107.24607,1970.9632529831983,0.195037841796875,0.0,0.009730850173885548,102.76594358462906,4863.324804696294,270,Crys 1
2023-06-23 05:00:00,2023-06-23 05:00:00,39.18318,-107.24607,1969.325388312452,0.195770263671875,0.0,0.009731236802019037,102.76186062932103,4863.324804696294,270,Crys 1
2023-06-23 05:30:00,2023-06-23 05:30:00,39.18318,-107.24607,2040.3981200440012,0.166046142578125,0.0,0.009563846389685497,104.56044140132667,4863.324804696294,270,Crys 1
2023-06-23 06:00:00,2023-06-23 06:00:00,39.18318,-107.24607,2087.387713569647,0.148956298828125,0.0,0.009488963395116201,105.38558938004566,4863.324804696294,270,Crys 1
2023-06-23 06:30:00,2023-06-23 06:30:00,39.18318,-107.24607,1984.0400011466459,0.189178466796875,0.0,0.009710685064607271,102.97934629192333,4863.324804696294,270,Crys 1
2023-06-23 07:00:00,2023-06-23 07:00:00,39.18318,-107.24607,2028.8754151315482,0.170562744140625,0.0,0.009606399865187524,104.09726994853543,4863.324804696294,270,Crys 1
2023-06-23 07:30:00,2023-06-23 07:30:00,39.18318,-107.24607,2019.053136642181,0.174468994140625,0.0,0.009633358978931238,103.80595202432121,4863.324804696294,270,Crys 1
2023-06-23 08:00:00,2023-06-23 08:00:00,39.18318,-107.24607,2019.0089493929709,0.174468994140625,0.0,0.009639080733899682,103.74433284733266,4863.324804696294,270,Crys 1
2023-06-23 08:30:00,2023-06-23 08:30:00,39.18318,-107.24607,2007.1154708002357,0.179351806640625,0.0,0.009627890719485659,103.86490968121643,4863.324804696294,270,Crys 1
2023-06-23 09:00:00,2023-06-23 09:00:00,39.18318,-107.24607,2048.1425808128242,0.163116455078125,0.0,0.009523809523809525,105.0,4863.324804696294,270,Crys 1
2023-06-23 09:30:00,2023-06-23 09:30:00,39.18318,-107.24607,2038.3983529533227,0.166839599609375,0.0,0.009531698915904236,104.913091446,4863.324804696294,270,Crys 1
2023-06-23 10:00:00,2023-06-23 10:00:00,39.18318,-107.24607,2037.4354440206703,0.167205810546875,0.0,0.009537535895848097,104.84888454630324,4863.324804696294,270,Crys 1
2023-06-23 10:30:00,2023-06-23 10:30:00,39.18318,-107.24607,2003.1179408991177,0.180999755859375,0.0,0.009622504486493762,103.92304845413264,4863.324804696294,270,Crys 1
2023-06-23 11:00:00,2023-06-23 11:00:00,39.18318,-107.24607,1957.4583664610898,0.201263427734375,0.0,0.009714149454679886,102.942620418326,4863.324804696294,270,Crys 1
2023-06-23 11:30:00,2023-06-23 11:30:00,39.18318,-107.24607,1961.9251959448325,0.199188232421875,0.0,0.009710383063796593,102.98254903334548,4863.324804696294,270,Crys 1
2023-06-23 12:00:00,2023-06-23 12:00:00,39.18318,-107.24607,2022.6794297704641,0.173004150390625,0.0,0.00957378263172588,104.45192234531949,4863.324804696294,270,Crys 1
2023-06-23 12:30:00,2023-06-23 12:30:00,39.18318,-107.24607,2088.2483495688566,0.148712158203125,0.0,0.009417242891869345,106.18819239157351,4863.324804696294,270,Crys 1
2023-06-23 13:00:00,2023-06-23 13:00:00,39.18318,-107.24607,2057.406477204776,0.159637451171875,0.0,0.009491133074125533,105.36149816781862,4863.324804696294,270,Crys 1
