half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-03-05 05:30:00,2024-03-05 05:30:00,39.17225,-107.24512,1323.98290001235,0.512725830078125,0.0,0.011977980754514665,83.48652585896721,4226.927315669233,3.136794629931603e-06,C1,Crys 2
2024-03-05 06:00:00,2024-03-05 06:00:00,39.17225,-107.24512,1376.0943968677595,0.404693603515625,0.0,0.011721791020192999,85.31119504496463,4226.927315669233,3.14168904697134e-06,C1,Crys 2
2024-03-05 06:30:00,2024-03-05 06:30:00,39.17225,-107.24512,1366.2503435918702,0.421417236328125,0.0,0.011750889429104272,85.09994124557313,4226.927315669233,3.153479707750388e-06,C1,Crys 2
2024-03-05 07:00:00,2024-03-05 07:00:00,39.17225,-107.24512,1386.0667988199607,0.389007568359375,0.0,0.011675361562357609,85.65045242145543,4226.927315669233,3.259324734851729e-06,C1,Crys 2
2024-03-05 07:30:00,2024-03-05 07:30:00,39.17225,-107.24512,1347.402017581366,0.457672119140625,0.0,0.011846146275837934,84.41563836162112,4226.927315669233,3.2551432431545478e-06,C1,Crys 2
2024-03-05 08:00:00,2024-03-05 08:00:00,39.17225,-107.24512,1344.8890538272958,0.462982177734375,0.0,0.011856133193117539,84.34453153583817,4226.927315669233,3.285553529995016e-06,C1,Crys 2
2024-03-05 08:30:00,2024-03-05 08:30:00,39.17225,-107.24512,1335.4366427095893,0.484161376953125,0.0,0.011898018906823724,84.04760555780278,4226.927315669233,3.327363331012981e-06,C1,Crys 2
2024-03-05 09:00:00,2024-03-05 09:00:00,39.17225,-107.24512,1394.0792630498956,0.377166748046875,0.0,0.011648399474265811,85.84870412533901,4226.927315669233,3.3471219172982063e-06,C1,Crys 2
2024-03-05 09:30:00,2024-03-05 09:30:00,39.17225,-107.24512,1359.030258770004,0.434600830078125,0.0,0.011803159420437522,84.72307831990054,4226.927315669233,3.344286260478426e-06,C1,Crys 2
2024-03-05 10:00:00,2024-03-05 10:00:00,39.17225,-107.24512,1374.4810328527449,0.407379150390625,0.0,0.011723401930806003,85.29947244854449,4226.927315669233,3.3412999313523026e-06,C1,Crys 2
2024-03-05 10:30:00,2024-03-05 10:30:00,39.17225,-107.24512,1354.45698262152,0.443389892578125,0.0,0.011809742331947865,84.67585252006619,4226.927315669233,3.36832860315226e-06,C1,Crys 2
2024-03-05 11:00:00,2024-03-05 11:00:00,39.17225,-107.24512,1407.685520299615,0.358551025390625,0.0,0.011620053996192365,86.05811989580066,4226.927315669233,3.459894485834139e-06,C1,Crys 2
2024-03-05 11:30:00,2024-03-05 11:30:00,39.17225,-107.24512,1389.3422326624086,0.384063720703125,0.0,0.011700909430022725,85.46344247688599,4226.927315669233,3.484210271298679e-06,C1,Crys 2
2024-03-05 12:00:00,2024-03-05 12:00:00,39.17225,-107.24512,1359.948031523057,0.432891845703125,0.0,0.011844484241978358,84.42748367682174,4226.927315669233,3.4908356620593737e-06,C1,Crys 2
2024-03-05 12:30:00,2024-03-05 12:30:00,39.17225,-107.24512,1397.2578421220767,0.372650146484375,0.0,0.011726625745504864,85.27602242131137,4226.927315669233,3.5557873020775156e-06,C1,Crys 2
2024-03-05 13:00:00,2024-03-05 13:00:00,39.17225,-107.24512,1406.2857815676455,0.360382080078125,0.0,0.011680139041202724,85.61541917201596,4226.927315669233,3.6971712133147054e-06,C1,Crys 2
2024-03-05 13:30:00,2024-03-05 13:30:00,39.17225,-107.24512,1365.2354963621456,0.423248291015625,0.0,0.011867816581938534,84.26149773176358,4226.927315669233,3.842039738620305e-06,C1,Crys 2
2024-03-05 14:00:00,2024-03-05 14:00:00,39.17225,-107.24512,1389.2436972903804,0.384185791015625,0.0,0.011773671953194386,84.93526947034431,4226.927315669233,4.003955697007042e-06,C1,Crys 2
2024-03-05 14:30:00,2024-03-05 14:30:00,39.17225,-107.24512,1388.3614251224801,0.385528564453125,0.0,0.011781840740656826,84.87638069569178,4226.927315669233,4.053463050897248e-06,C1,Crys 2
2024-03-05 15:00:00,2024-03-05 15:00:00,39.17225,-107.24512,1385.208069332468,0.390289306640625,0.0,0.011827902287547985,84.545845551393,4226.927315669233,4.0940243679967935e-06,C1,Crys 2
2024-03-05 15:30:00,2024-03-05 15:30:00,39.17225,-107.24512,1409.8870325521302,0.355682373046875,0.0,0.011734696932189311,85.21736912155878,4226.927315669233,4.060782938007247e-06,C1,Crys 2
2024-03-05 16:00:00,2024-03-05 16:00:00,39.17225,-107.24512,1384.240245520065,0.391754150390625,0.0,0.0118295573497946,84.53401682163222,4226.927315669233,3.989281460615592e-06,C1,Crys 2
2024-03-05 16:30:00,2024-03-05 16:30:00,39.17225,-107.24512,1401.9947894538632,0.366119384765625,0.0,0.011741165894605781,85.17041739947034,4226.927315669233,3.6355386423042364e-06,C1,Crys 2
2024-03-05 17:00:00,2024-03-05 17:00:00,39.17225,-107.24512,1460.8079578366799,0.299041748046875,0.0,0.011514808930891112,86.84468895678077,4226.927315669233,3.3449894888946846e-06,C1,Crys 2
2024-03-05 17:30:00,2024-03-05 17:30:00,39.17225,-107.24512,1414.5180041037738,0.349822998046875,0.0,0.011692907713002625,85.5219270129012,4226.927315669233,3.1549636935845986e-06,C1,Crys 2
2024-03-05 18:00:00,2024-03-05 18:00:00,39.17225,-107.24512,1433.703628653302,0.327117919921875,0.0,0.011602833293707723,86.18584570566098,4226.927315669233,3.0456315895420763e-06,C1,Crys 2
