half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-02 16:00:00,2023-07-02 16:00:00,39.170505,-106.799888,11586.0,2086.095568584203,0.13387584361480193,0.0,0.009290374862110951,107.63828315241747,3404.6463872817076,R2,RF 3
2023-07-02 16:30:00,2023-07-02 16:30:00,39.170505,-106.799888,11794.0,2126.2697567446403,0.11989196051231546,0.0,0.009208087515847589,108.60018416190647,3404.6463872817076,R2,RF 3
2023-07-02 17:00:00,2023-07-02 17:00:00,39.170505,-106.799888,11778.0,2098.7229938913474,0.1293349804710566,0.0,0.009214339825185101,108.52649446103011,3404.6463872817076,R2,RF 3
2023-07-02 17:30:00,2023-07-02 17:30:00,39.170505,-106.799888,12014.0,2128.881929250069,0.11902782523432516,0.0,0.00912338886625255,109.60839383915814,3404.6463872817076,R2,RF 3
2023-07-02 18:00:00,2023-07-02 18:00:00,39.170505,-106.799888,11816.0,2080.0719870041617,0.1360916023298307,0.0,0.009199511334936489,108.70142593360954,3404.6463872817076,R2,RF 3
2023-07-02 18:30:00,2023-07-02 18:30:00,39.170505,-106.799888,11672.0,2053.3846968838766,0.14631655427408952,0.0,0.009256085562761827,108.03703068855604,3404.6463872817076,R2,RF 3
2023-07-02 19:00:00,2023-07-02 19:00:00,39.170505,-106.799888,11906.0,2108.0043856339157,0.12608426069430154,0.0,0.009164674839210038,109.1146186356347,3404.6463872817076,R2,RF 3
2023-07-02 19:30:00,2023-07-02 19:30:00,39.170505,-106.799888,11942.0,2100.5392804503354,0.12869314929391,0.0,0.00915085063397967,109.27945827098522,3404.6463872817076,R2,RF 3
2023-07-02 20:00:00,2023-07-02 20:00:00,39.170505,-106.799888,11704.0,2057.3559822807647,0.14475129272745163,0.0,0.009243423333081697,108.18502669038817,3404.6463872817076,R2,RF 3
2023-07-02 20:30:00,2023-07-02 20:30:00,39.170505,-106.799888,11914.0,2085.571183098449,0.13406744232004963,0.0,0.009161597379472763,109.1512711790385,3404.6463872817076,R2,RF 3
2023-07-02 21:00:00,2023-07-02 21:00:00,39.170505,-106.799888,11972.0,2092.7332531971433,0.13147160611570233,0.0,0.009139378126688894,109.41663493271945,3404.6463872817076,R2,RF 3
2023-07-02 21:30:00,2023-07-02 21:30:00,39.170505,-106.799888,11936.0,2084.5132798507148,0.1344547241612925,0.0,0.009153150324227656,109.2520022699813,3404.6463872817076,R2,RF 3
2023-07-02 22:00:00,2023-07-02 22:00:00,39.170505,-106.799888,11986.0,2092.0466185351447,0.1317185193490649,0.0,0.009134039036152971,109.48059188732951,3404.6463872817076,R2,RF 3
2023-07-02 22:30:00,2023-07-02 22:30:00,39.170505,-106.799888,12174.0,2118.0547201972417,0.12264413934600536,0.0,0.009063237303102805,110.33585092797354,3404.6463872817076,R2,RF 3
2023-07-02 23:00:00,2023-07-02 23:00:00,39.170505,-106.799888,12306.0,2134.4108559584606,0.11721595277689248,0.0,0.009014497956699754,110.93241185514718,3404.6463872817076,R2,RF 3
2023-07-02 23:30:00,2023-07-02 23:30:00,39.170505,-106.799888,12222.0,2119.9843323308673,0.12199292510533753,0.0,0.009045422568820951,110.55315463612968,3404.6463872817076,R2,RF 3
2023-07-03 00:00:00,2023-07-03 00:00:00,39.170505,-106.799888,11992.0,2070.874113622612,0.13953904376845333,0.0,0.009131753717147311,109.50799057603056,3404.6463872817076,R2,RF 3
2023-07-03 00:30:00,2023-07-03 00:30:00,39.170505,-106.799888,12188.0,2114.9362560294694,0.12370283479527515,0.0,0.009058030469309211,110.39927535994066,3404.6463872817076,R2,RF 3
2023-07-03 01:00:00,2023-07-03 01:00:00,39.170505,-106.799888,12224.0,2122.6721112730115,0.12109073342066219,0.0,0.00904468256615527,110.56219968868203,3404.6463872817076,R2,RF 3
2023-07-03 01:30:00,2023-07-03 01:30:00,39.170505,-106.799888,12324.0,2131.8161300078095,0.1180633813150759,0.0,0.00900791242218625,111.01351269102334,3404.6463872817076,R2,RF 3
2023-07-03 02:00:00,2023-07-03 02:00:00,39.170505,-106.799888,12436.0,2157.8604433637165,0.10978117793785816,0.0,0.008967257548697748,111.51681487560519,3404.6463872817076,R2,RF 3
2023-07-03 02:30:00,2023-07-03 02:30:00,39.170505,-106.799888,12340.0,2143.5880949951033,0.114258927580493,0.0,0.009002070714423866,111.08555261599052,3404.6463872817076,R2,RF 3
2023-07-03 03:00:00,2023-07-03 03:00:00,39.170505,-106.799888,11750.0,2046.237136549644,0.14917390173858627,0.0,0.00922531208028885,108.39741694339399,3404.6463872817076,R2,RF 3
2023-07-03 03:30:00,2023-07-03 03:30:00,39.170505,-106.799888,11924.0,2102.585618316732,0.12797336449569435,0.0,0.009157754910914927,109.19706955774959,3404.6463872817076,R2,RF 3
2023-07-03 04:00:00,2023-07-03 04:00:00,39.170505,-106.799888,11940.0,2116.072335507105,0.12331624424399404,0.0,0.009151617004789102,109.27030703718188,3404.6463872817076,R2,RF 3
2023-07-03 04:30:00,2023-07-03 04:30:00,39.170505,-106.799888,11958.0,2119.9520267255975,0.12200380350885523,0.0,0.009144726590707846,109.35264057168442,3404.6463872817076,R2,RF 3
2023-07-03 05:00:00,2023-07-03 05:00:00,39.170505,-106.799888,11928.0,2110.1952091073626,0.12532737945337785,0.0,0.009156219276643894,109.21538353180837,3404.6463872817076,R2,RF 3
2023-07-03 05:30:00,2023-07-03 05:30:00,39.170505,-106.799888,11428.0,2020.5883263345215,0.15987336555080892,0.0,0.009354377329291402,106.90182411914213,3404.6463872817076,R2,RF 3
2023-07-03 06:00:00,2023-07-03 06:00:00,39.170505,-106.799888,12164.0,2147.554243194131,0.11300004802538884,0.0,0.009066961972352672,110.2905254316979,3404.6463872817076,R2,RF 3
2023-07-03 06:30:00,2023-07-03 06:30:00,39.170505,-106.799888,11948.0,2104.217052568598,0.12740203849452839,0.0,0.00914855267622344,109.30690737551767,3404.6463872817076,R2,RF 3
2023-07-03 07:00:00,2023-07-03 07:00:00,39.170505,-106.799888,12058.0,2122.3888608631796,0.12118554337949215,0.0,0.009106727894844454,109.80892495603443,3404.6463872817076,R2,RF 3
2023-07-03 07:30:00,2023-07-03 07:30:00,39.170505,-106.799888,11930.0,2094.5755191444246,0.13081115210840438,0.0,0.009155451749145447,109.22453936730518,3404.6463872817076,R2,RF 3
2023-07-03 08:00:00,2023-07-03 08:00:00,39.170505,-106.799888,11844.0,2069.5272338746113,0.1400504949725811,0.0,0.009188630773666188,108.83014288330233,3404.6463872817076,R2,RF 3
2023-07-03 08:30:00,2023-07-03 08:30:00,39.170505,-106.799888,12208.0,2133.2964111889414,0.1175793049906995,0.0,0.009050607678199957,110.48981853546506,3404.6463872817076,R2,RF 3
2023-07-03 09:00:00,2023-07-03 09:00:00,39.170505,-106.799888,11868.0,2071.1930895192554,0.13941816967773113,0.0,0.009179335241925393,108.94035065117058,3404.6463872817076,R2,RF 3
2023-07-03 09:30:00,2023-07-03 09:30:00,39.170505,-106.799888,12054.0,2112.754263603475,0.12444824495637634,0.0,0.00910823875804769,109.79070998950685,3404.6463872817076,R2,RF 3
2023-07-03 10:00:00,2023-07-03 10:00:00,39.170505,-106.799888,11746.0,2058.8335316246557,0.14417292937501963,0.0,0.009226882747207578,108.3789647487002,3404.6463872817076,R2,RF 3
2023-07-03 10:30:00,2023-07-03 10:30:00,39.170505,-106.799888,11936.0,2092.428483139164,0.13158115049362681,0.0,0.009153150324227656,109.2520022699813,3404.6463872817076,R2,RF 3
2023-07-03 11:00:00,2023-07-03 11:00:00,39.170505,-106.799888,12030.0,2104.9133621891515,0.12715886886689604,0.0,0.00911731975607399,109.6813566655701,3404.6463872817076,R2,RF 3
2023-07-03 11:30:00,2023-07-03 11:30:00,39.170505,-106.799888,11978.0,2094.6057448143765,0.13080034068117696,0.0,0.009137088798854366,109.4440496326776,3404.6463872817076,R2,RF 3
2023-07-03 12:00:00,2023-07-03 12:00:00,39.170505,-106.799888,11750.0,2059.9405095736884,0.14374103183920836,0.0,0.00922531208028885,108.39741694339399,3404.6463872817076,R2,RF 3
2023-07-03 12:30:00,2023-07-03 12:30:00,39.170505,-106.799888,12124.0,2127.9450127939426,0.11933716469482573,0.0,0.009081906703068824,110.10903686800643,3404.6463872817076,R2,RF 3
2023-07-03 13:00:00,2023-07-03 13:00:00,39.170505,-106.799888,11892.0,2095.754403751203,0.13039006069967346,0.0,0.009170067864255355,109.05044704172468,3404.6463872817076,R2,RF 3
2023-07-03 13:30:00,2023-07-03 13:30:00,39.170505,-106.799888,11924.0,2098.273732164288,0.1294941709930394,0.0,0.009157754910914927,109.19706955774959,3404.6463872817076,R2,RF 3
2023-07-03 14:00:00,2023-07-03 14:00:00,39.170505,-106.799888,11940.0,2103.2882154018325,0.12772704285194209,0.0,0.009151617004789102,109.27030703718188,3404.6463872817076,R2,RF 3
2023-07-03 14:30:00,2023-07-03 14:30:00,39.170505,-106.799888,11848.0,2094.885315236408,0.13070037846773155,0.0,0.009187079557182834,108.84851859350222,3404.6463872817076,R2,RF 3
2023-07-03 15:00:00,2023-07-03 15:00:00,39.170505,-106.799888,11474.0,2030.4936338902883,0.1556561911595043,0.0,0.009335607349326093,107.11675872616759,3404.6463872817076,R2,RF 3
2023-07-03 15:30:00,2023-07-03 15:30:00,39.170505,-106.799888,12116.0,2148.4747332042202,0.11270949773323828,0.0,0.009084904526785747,110.07270324653611,3404.6463872817076,R2,RF 3
2023-07-03 16:00:00,2023-07-03 16:00:00,39.170505,-106.799888,12110.0,2153.2428756131317,0.11121410142537456,0.0,0.009087154843757083,110.04544515789829,3404.6463872817076,R2,RF 3
2023-07-03 16:30:00,2023-07-03 16:30:00,39.170505,-106.799888,12044.0,2132.2849823513848,0.11790987975689697,0.0,0.009112019208448322,109.74515934655159,3404.6463872817076,R2,RF 3
2023-07-03 17:00:00,2023-07-03 17:00:00,39.170505,-106.799888,11848.0,2095.336857675401,0.1305390689676473,0.0,0.009187079557182834,108.84851859350222,3404.6463872817076,R2,RF 3
2023-07-03 17:30:00,2023-07-03 17:30:00,39.170505,-106.799888,11826.0,2087.6211239888653,0.133319831471817,0.0,0.009195620984470755,108.74741376235114,3404.6463872817076,R2,RF 3
2023-07-03 18:00:00,2023-07-03 18:00:00,39.170505,-106.799888,11820.0,2086.206979066907,0.1338351682959956,0.0,0.00919795460231938,108.71982339941506,3404.6463872817076,R2,RF 3
2023-07-03 18:30:00,2023-07-03 18:30:00,39.170505,-106.799888,11962.0,2116.6687902016965,0.12311369342065559,0.0,0.009143197500054115,109.37092849564732,3404.6463872817076,R2,RF 3
2023-07-03 19:00:00,2023-07-03 19:00:00,39.170505,-106.799888,12008.0,2126.78542869445,0.11972095484432649,0.0,0.009125667909262308,109.5810202544218,3404.6463872817076,R2,RF 3
2023-07-03 19:30:00,2023-07-03 19:30:00,39.170505,-106.799888,12158.0,2136.215287491585,0.11662961264420126,0.0,0.009069198979329186,110.26332119068425,3404.6463872817076,R2,RF 3
2023-07-03 20:00:00,2023-07-03 20:00:00,39.170505,-106.799888,12044.0,2120.254138961645,0.12190210412457035,0.0,0.009112019208448322,109.74515934655159,3404.6463872817076,R2,RF 3
2023-07-03 20:30:00,2023-07-03 20:30:00,39.170505,-106.799888,12104.0,2132.4637577028147,0.11785139274822509,0.0,0.00908940683375748,110.01818031580054,3404.6463872817076,R2,RF 3
2023-07-03 21:00:00,2023-07-03 21:00:00,39.170505,-106.799888,12142.0,2128.8964587884584,0.11902303334416899,0.0,0.009075172435586467,110.19074371289088,3404.6463872817076,R2,RF 3
2023-07-03 21:30:00,2023-07-03 21:30:00,39.170505,-106.799888,12478.0,2192.08552614452,0.09960616897020005,0.0,0.00895215327420789,111.70496855556605,3404.6463872817076,R2,RF 3
2023-07-03 22:00:00,2023-07-03 22:00:00,39.170505,-106.799888,12088.0,2107.5310422175717,0.1262483084527605,0.0,0.009095420335463105,109.94544101507802,3404.6463872817076,R2,RF 3
2023-07-03 22:30:00,2023-07-03 22:30:00,39.170505,-106.799888,12268.0,2121.2645550776615,0.12156249225552798,0.0,0.009028448318226533,110.76100396800311,3404.6463872817076,R2,RF 3
2023-07-03 23:00:00,2023-07-03 23:00:00,39.170505,-106.799888,12312.0,2160.5983175033234,0.10893855064789641,0.0,0.009012301173931252,110.95945205344158,3404.6463872817076,R2,RF 3
2023-07-03 23:30:00,2023-07-03 23:30:00,39.170505,-106.799888,12248.0,2137.8678842538943,0.11609474093749472,0.0,0.00903581667684972,110.67068265805538,3404.6463872817076,R2,RF 3
2023-07-04 00:00:00,2023-07-04 00:00:00,39.170505,-106.799888,12048.0,2109.811886501714,0.1254595251175565,0.0,0.009110506463487546,109.76338187209795,3404.6463872817076,R2,RF 3
