half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-01 00:30:00,2023-07-01 00:30:00,39.32387,-107.03048,11370.0,,,0.0,0.009378205989492577,106.6302021005306,3485.907227309699,R3,RF 7
2023-07-01 01:00:00,2023-07-01 01:00:00,39.32387,-107.03048,11608.0,,,0.0,0.009281566920162392,107.74042880924505,3485.907227309699,R3,RF 7
2023-07-01 01:30:00,2023-07-01 01:30:00,39.32387,-107.03048,11520.0,,,0.0,0.009316949906249124,107.33126291998991,3485.907227309699,R3,RF 7
2023-07-01 02:00:00,2023-07-01 02:00:00,39.32387,-107.03048,11656.0,,,0.0,0.009262436222557159,107.96295661012624,3485.907227309699,R3,RF 7
2023-07-01 02:30:00,2023-07-01 02:30:00,39.32387,-107.03048,11448.0,,,0.0,0.009346202568200738,106.99532700076205,3485.907227309699,R3,RF 7
2023-07-01 03:00:00,2023-07-01 03:00:00,39.32387,-107.03048,11560.0,,,0.0,0.009300816647554057,107.5174404457249,3485.907227309699,R3,RF 7
2023-07-01 03:30:00,2023-07-01 03:30:00,39.32387,-107.03048,11604.0,,,0.0,0.009283166500858484,107.72186407596185,3485.907227309699,R3,RF 7
2023-07-01 04:00:00,2023-07-01 04:00:00,39.32387,-107.03048,11702.0,,,0.0,0.009244213200490365,108.17578287213826,3485.907227309699,R3,RF 7
2023-07-01 04:30:00,2023-07-01 04:30:00,39.32387,-107.03048,11470.0,,,0.0,0.009337235037831064,107.09808588392231,3485.907227309699,R3,RF 7
2023-07-01 05:00:00,2023-07-01 05:00:00,39.32387,-107.03048,11192.0,,,0.0,0.009452488316967973,105.79224924350555,3485.907227309699,R3,RF 7
2023-07-01 05:30:00,2023-07-01 05:30:00,39.32387,-107.03048,11332.0,,,0.0,0.009393916965881583,106.45186705737011,3485.907227309699,R3,RF 7
2023-07-01 06:00:00,2023-07-01 06:00:00,39.32387,-107.03048,11632.0,,,0.0,0.00927198676940355,107.85175010170211,3485.907227309699,R3,RF 7
2023-07-01 06:30:00,2023-07-01 06:30:00,39.32387,-107.03048,11342.0,,,0.0,0.009389774844349512,106.49882628461216,3485.907227309699,R3,RF 7
2023-07-01 07:00:00,2023-07-01 07:00:00,39.32387,-107.03048,11286.0,,,0.0,0.009413041578748418,106.23558725775464,3485.907227309699,R3,RF 7
2023-07-01 07:30:00,2023-07-01 07:30:00,39.32387,-107.03048,11226.0,,,0.0,0.009438163164864177,105.95281968876525,3485.907227309699,R3,RF 7
2023-07-01 08:00:00,2023-07-01 08:00:00,39.32387,-107.03048,11226.0,,,0.0,0.009438163164864177,105.95281968876525,3485.907227309699,R3,RF 7
2023-07-01 08:30:00,2023-07-01 08:30:00,39.32387,-107.03048,11760.0,,,0.0,0.009221388919541468,108.44353369380767,3485.907227309699,R3,RF 7
2023-07-01 09:00:00,2023-07-01 09:00:00,39.32387,-107.03048,11204.0,,,0.0,0.009447424935665293,105.84894897919393,3485.907227309699,R3,RF 7
2023-07-01 09:30:00,2023-07-01 09:30:00,39.32387,-107.03048,11188.0,,,0.0,0.009454177920756061,105.77334257741882,3485.907227309699,R3,RF 7
2023-07-01 10:00:00,2023-07-01 10:00:00,39.32387,-107.03048,11640.0,,,0.0,0.00926879997200081,107.88883167408942,3485.907227309699,R3,RF 7
2023-07-01 10:30:00,2023-07-01 10:30:00,39.32387,-107.03048,11602.0,,,0.0,0.009283966601398722,107.71258050942797,3485.907227309699,R3,RF 7
2023-07-01 11:00:00,2023-07-01 11:00:00,39.32387,-107.03048,11272.0,,,0.0,0.009418885337109295,106.16967551989597,3485.907227309699,R3,RF 7
2023-07-01 11:30:00,2023-07-01 11:30:00,39.32387,-107.03048,11166.0,,,0.0,0.009463486964512297,105.66929544574431,3485.907227309699,R3,RF 7
2023-07-01 12:00:00,2023-07-01 12:00:00,39.32387,-107.03048,11766.0,,,0.0,0.009219037424177585,108.47119433287347,3485.907227309699,R3,RF 7
2023-07-01 12:30:00,2023-07-01 12:30:00,39.32387,-107.03048,11382.0,,,0.0,0.009373260982035933,106.68645649753299,3485.907227309699,R3,RF 7
2023-07-01 13:00:00,2023-07-01 13:00:00,39.32387,-107.03048,11256.0,,,0.0,0.00942557726359264,106.09429767899876,3485.907227309699,R3,RF 7
2023-07-01 13:30:00,2023-07-01 13:30:00,39.32387,-107.03048,11386.0,,,0.0,0.009371614383695248,106.70520137275409,3485.907227309699,R3,RF 7
2023-07-01 14:00:00,2023-07-01 14:00:00,39.32387,-107.03048,11678.0,,,0.0,0.009253707430860436,108.06479537758817,3485.907227309699,R3,RF 7
2023-07-01 14:30:00,2023-07-01 14:30:00,39.32387,-107.03048,11474.0,,,0.0,0.009335607349326093,107.11675872616759,3485.907227309699,R3,RF 7
2023-07-01 15:00:00,2023-07-01 15:00:00,39.32387,-107.03048,11326.0,,,0.0,0.009396404871544067,106.42368157510809,3485.907227309699,R3,RF 7
2023-07-01 15:30:00,2023-07-01 15:30:00,39.32387,-107.03048,11246.0,,,0.0,0.009429766967877245,106.04715932074748,3485.907227309699,R3,RF 7
2023-07-01 16:00:00,2023-07-01 16:00:00,39.32387,-107.03048,11504.0,,,0.0,0.00932342675785252,107.25670142233538,3485.907227309699,R3,RF 7
2023-07-01 16:30:00,2023-07-01 16:30:00,39.32387,-107.03048,11414.0,,,0.0,0.009360112441834116,106.8363234110946,3485.907227309699,R3,RF 7
2023-07-01 17:00:00,2023-07-01 17:00:00,39.32387,-107.03048,11530.0,,,0.0,0.009312908721974756,107.37783756436893,3485.907227309699,R3,RF 7
2023-07-01 17:30:00,2023-07-01 17:30:00,39.32387,-107.03048,11476.0,,,0.0,0.009334793824218946,107.12609392673663,3485.907227309699,R3,RF 7
2023-07-01 18:00:00,2023-07-01 18:00:00,39.32387,-107.03048,11638.0,,,0.0,0.00926959636328741,107.87956247593888,3485.907227309699,R3,RF 7
2023-07-01 18:30:00,2023-07-01 18:30:00,39.32387,-107.03048,11602.0,,,0.0,0.009283966601398722,107.71258050942797,3485.907227309699,R3,RF 7
2023-07-01 19:00:00,2023-07-01 19:00:00,39.32387,-107.03048,11590.0,,,0.0,0.009288771552950317,107.65686229869418,3485.907227309699,R3,RF 7
2023-07-01 19:30:00,2023-07-01 19:30:00,39.32387,-107.03048,11538.0,,,0.0,0.00930967955796576,107.41508273980894,3485.907227309699,R3,RF 7
2023-07-01 20:00:00,2023-07-01 20:00:00,39.32387,-107.03048,11546.0,,,0.0,0.009306453750676276,107.45231500530828,3485.907227309699,R3,RF 7
2023-07-01 20:30:00,2023-07-01 20:30:00,39.32387,-107.03048,11678.0,,,0.0,0.009253707430860436,108.06479537758817,3485.907227309699,R3,RF 7
2023-07-01 21:00:00,2023-07-01 21:00:00,39.32387,-107.03048,11764.0,,,0.0,0.009219821056073614,108.46197490364999,3485.907227309699,R3,RF 7
2023-07-01 21:30:00,2023-07-01 21:30:00,39.32387,-107.03048,12026.0,,,0.0,0.00911883589805771,109.66312051004202,3485.907227309699,R3,RF 7
2023-07-01 22:00:00,2023-07-01 22:00:00,39.32387,-107.03048,11692.0,,,0.0,0.009248165577087424,108.12955192730617,3485.907227309699,R3,RF 7
2023-07-01 22:30:00,2023-07-01 22:30:00,39.32387,-107.03048,11558.0,,,0.0,0.009301621320882341,107.50813922675809,3485.907227309699,R3,RF 7
2023-07-01 23:00:00,2023-07-01 23:00:00,39.32387,-107.03048,11594.0,,,0.0,0.009287169073588277,107.67543823918248,3485.907227309699,R3,RF 7
2023-07-01 23:30:00,2023-07-01 23:30:00,39.32387,-107.03048,11756.0,,,0.0,0.00922295758314379,108.4250893474384,3485.907227309699,R3,RF 7
2023-07-02 00:00:00,2023-07-02 00:00:00,39.32387,-107.03048,11750.0,,,0.0,0.00922531208028885,108.39741694339399,3485.907227309699,R3,RF 7
2023-07-02 00:30:00,2023-07-02 00:30:00,39.32387,-107.03048,11918.0,,,0.0,0.009160059811721822,109.16959283610066,3485.907227309699,R3,RF 7
2023-07-02 01:00:00,2023-07-02 01:00:00,39.32387,-107.03048,11744.0,,,0.0,0.009227668381569527,108.36973747315253,3485.907227309699,R3,RF 7
2023-07-02 01:30:00,2023-07-02 01:30:00,39.32387,-107.03048,11806.0,,,0.0,0.009203406627203578,108.65541864076545,3485.907227309699,R3,RF 7
2023-07-02 02:00:00,2023-07-02 02:00:00,39.32387,-107.03048,11466.0,,,0.0,0.009338863578008763,107.07940978544848,3485.907227309699,R3,RF 7
2023-07-02 02:30:00,2023-07-02 02:30:00,39.32387,-107.03048,11704.0,,,0.0,0.009243423333081697,108.18502669038817,3485.907227309699,R3,RF 7
2023-07-02 03:00:00,2023-07-02 03:00:00,39.32387,-107.03048,11786.0,,,0.0,0.009211212079057927,108.56334556377672,3485.907227309699,R3,RF 7
2023-07-02 03:30:00,2023-07-02 03:30:00,39.32387,-107.03048,11404.0,,,0.0,0.009364215415091193,106.78951259369995,3485.907227309699,R3,RF 7
2023-07-02 04:00:00,2023-07-02 04:00:00,39.32387,-107.03048,11922.0,,,0.0,0.009158523017849463,109.1879114188013,3485.907227309699,R3,RF 7
2023-07-02 04:30:00,2023-07-02 04:30:00,39.32387,-107.03048,11722.0,,,0.0,0.009236323625612351,108.26818553942798,3485.907227309699,R3,RF 7
2023-07-02 05:00:00,2023-07-02 05:00:00,39.32387,-107.03048,11680.0,,,0.0,0.009252915127470066,108.07404868885037,3485.907227309699,R3,RF 7
2023-07-02 05:30:00,2023-07-02 05:30:00,39.32387,-107.03048,11662.0,,,0.0,0.009260053193602348,107.99074034379059,3485.907227309699,R3,RF 7
2023-07-02 06:00:00,2023-07-02 06:00:00,39.32387,-107.03048,11322.0,,,0.0,0.009398064573910016,106.4048871058092,3485.907227309699,R3,RF 7
2023-07-02 06:30:00,2023-07-02 06:30:00,39.32387,-107.03048,11764.0,,,0.0,0.009219821056073614,108.46197490364999,3485.907227309699,R3,RF 7
2023-07-02 07:00:00,2023-07-02 07:00:00,39.32387,-107.03048,11816.0,,,0.0,0.009199511334936489,108.70142593360954,3485.907227309699,R3,RF 7
2023-07-02 07:30:00,2023-07-02 07:30:00,39.32387,-107.03048,11640.0,,,0.0,0.00926879997200081,107.88883167408942,3485.907227309699,R3,RF 7
2023-07-02 08:00:00,2023-07-02 08:00:00,39.32387,-107.03048,11660.0,,,0.0,0.009260847332207951,107.9814798935447,3485.907227309699,R3,RF 7
2023-07-02 08:30:00,2023-07-02 08:30:00,39.32387,-107.03048,11974.0,,,0.0,0.00913861482622181,109.42577392917995,3485.907227309699,R3,RF 7
2023-07-02 09:00:00,2023-07-02 09:00:00,39.32387,-107.03048,11832.0,,,0.0,0.009193289141911526,108.77499712709718,3485.907227309699,R3,RF 7
2023-07-02 09:30:00,2023-07-02 09:30:00,39.32387,-107.03048,11494.0,,,0.0,0.009327481655951349,107.2100741535048,3485.907227309699,R3,RF 7
