half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-01 17:00:00,2023-07-01 17:00:00,39.31247,-107.20899,9852.0,,,0.0,0.010074831663562775,99.25724154942047,3383.457377874542,C4,Crys 6
2023-07-01 17:30:00,2023-07-01 17:30:00,39.31247,-107.20899,9460.0,,,0.0,0.010281451514408312,97.26253132630262,3383.457377874542,C4,Crys 6
2023-07-01 18:00:00,2023-07-01 18:00:00,39.31247,-107.20899,9982.0,,,0.0,0.01000901216825375,99.90995946350894,3383.457377874542,C4,Crys 6
2023-07-01 18:30:00,2023-07-01 18:30:00,39.31247,-107.20899,9692.0,,,0.0,0.01015765123750637,98.44795579391175,3383.457377874542,C4,Crys 6
2023-07-01 19:00:00,2023-07-01 19:00:00,39.31247,-107.20899,9608.0,,,0.0,0.010201957331259654,98.02040603874276,3383.457377874542,C4,Crys 6
2023-07-01 19:30:00,2023-07-01 19:30:00,39.31247,-107.20899,9716.0,,,0.0,0.010145098007699966,98.56977224281286,3383.457377874542,C4,Crys 6
2023-07-01 20:00:00,2023-07-01 20:00:00,39.31247,-107.20899,10258.0,,,0.0,0.009873443666830458,101.28178513434683,3383.457377874542,C4,Crys 6
2023-07-01 20:30:00,2023-07-01 20:30:00,39.31247,-107.20899,9696.0,,,0.0,0.010155555796279844,98.46826900072936,3383.457377874542,C4,Crys 6
2023-07-01 21:00:00,2023-07-01 21:00:00,39.31247,-107.20899,9948.0,,,0.0,0.010026101841408671,99.73966111833346,3383.457377874542,C4,Crys 6
2023-07-01 21:30:00,2023-07-01 21:30:00,39.31247,-107.20899,9904.0,,,0.0,0.01004834838822676,99.51884243699783,3383.457377874542,C4,Crys 6
2023-07-01 22:00:00,2023-07-01 22:00:00,39.31247,-107.20899,9502.0,,,0.0,0.010258703714131626,97.47820269167872,3383.457377874542,C4,Crys 6
2023-07-01 22:30:00,2023-07-01 22:30:00,39.31247,-107.20899,10014.0,,,0.0,0.009993007341435491,100.069975517135,3383.457377874542,C4,Crys 6
2023-07-01 23:00:00,2023-07-01 23:00:00,39.31247,-107.20899,10034.0,,,0.0,0.009983043227539288,100.16985574512923,3383.457377874542,C4,Crys 6
2023-07-01 23:30:00,2023-07-01 23:30:00,39.31247,-107.20899,9902.0,,,0.0,0.01004936311667047,99.508793581271,3383.457377874542,C4,Crys 6
2023-07-02 00:00:00,2023-07-02 00:00:00,39.31247,-107.20899,9434.0,,,0.0,0.010295609549788491,97.12878049270464,3383.457377874542,C4,Crys 6
2023-07-02 00:30:00,2023-07-02 00:30:00,39.31247,-107.20899,10002.0,,,0.0,0.009999000149975006,100.00999950005,3383.457377874542,C4,Crys 6
2023-07-02 01:00:00,2023-07-02 01:00:00,39.31247,-107.20899,10072.0,,,0.0,0.009964193240901014,100.35935432235502,3383.457377874542,C4,Crys 6
2023-07-02 01:30:00,2023-07-02 01:30:00,39.31247,-107.20899,10074.0,,,0.0,0.009963204091820213,100.36931802099683,3383.457377874542,C4,Crys 6
2023-07-02 02:00:00,2023-07-02 02:00:00,39.31247,-107.20899,10028.0,,,0.0,0.009986029331567647,100.13990213696037,3383.457377874542,C4,Crys 6
2023-07-02 02:30:00,2023-07-02 02:30:00,39.31247,-107.20899,9868.0,,,0.0,0.010066660671412764,99.33780750550115,3383.457377874542,C4,Crys 6
2023-07-02 03:00:00,2023-07-02 03:00:00,39.31247,-107.20899,10098.0,,,0.0,0.009951357233775536,100.48880534666536,3383.457377874542,C4,Crys 6
2023-07-02 03:30:00,2023-07-02 03:30:00,39.31247,-107.20899,9894.0,,,0.0,0.010053425106778415,99.46858800646564,3383.457377874542,C4,Crys 6
2023-07-02 04:00:00,2023-07-02 04:00:00,39.31247,-107.20899,9868.0,,,0.0,0.010066660671412764,99.33780750550115,3383.457377874542,C4,Crys 6
2023-07-02 04:30:00,2023-07-02 04:30:00,39.31247,-107.20899,9842.0,,,0.0,0.010079948648840405,99.20685460188726,3383.457377874542,C4,Crys 6
2023-07-02 05:00:00,2023-07-02 05:00:00,39.31247,-107.20899,9996.0,,,0.0,0.01000200060020007,99.9799979995999,3383.457377874542,C4,Crys 6
2023-07-02 05:30:00,2023-07-02 05:30:00,39.31247,-107.20899,9802.0,,,0.0,0.010100494835363275,99.00505037623081,3383.457377874542,C4,Crys 6
2023-07-02 06:00:00,2023-07-02 06:00:00,39.31247,-107.20899,9946.0,,,0.0,0.01002710984441141,99.72963451251589,3383.457377874542,C4,Crys 6
2023-07-02 06:30:00,2023-07-02 06:30:00,39.31247,-107.20899,10100.0,,,0.0,0.00995037190209989,100.4987562112089,3383.457377874542,C4,Crys 6
2023-07-02 07:00:00,2023-07-02 07:00:00,39.31247,-107.20899,9768.0,,,0.0,0.01011805823145441,98.83319280484669,3383.457377874542,C4,Crys 6
2023-07-02 07:30:00,2023-07-02 07:30:00,39.31247,-107.20899,9896.0,,,0.0,0.010052409147490612,99.4786409235671,3383.457377874542,C4,Crys 6
2023-07-02 08:00:00,2023-07-02 08:00:00,39.31247,-107.20899,10054.0,,,0.0,0.00997310886023881,100.269636480841,3383.457377874542,C4,Crys 6
2023-07-02 08:30:00,2023-07-02 08:30:00,39.31247,-107.20899,10024.0,,,0.0,0.009988021556890525,100.11992808627062,3383.457377874542,C4,Crys 6
