half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-01 00:30:00,2023-07-01 00:30:00,39.22661,-106.76609,15522.0,1937.4308462849367,0.1975887882539162,0.0,0.008026499083676857,124.58731877683218,3485.9204746555306,R1,RF 2
2023-07-01 01:00:00,2023-07-01 01:00:00,39.22661,-106.76609,15568.0,1946.6094958754916,0.1921511210437997,0.0,0.008014632045468767,124.77179168385777,3485.9204746555306,R1,RF 2
2023-07-01 01:30:00,2023-07-01 01:30:00,39.22661,-106.76609,15209.999999999998,1898.4135604584192,0.22255526816340185,0.0,0.008108404256841999,123.32882874656678,3485.9204746555306,R1,RF 2
2023-07-01 02:00:00,2023-07-01 02:00:00,39.22661,-106.76609,15526.0,1939.6667383352224,0.19624988408888436,0.0,0.008025465074128777,124.60337074092338,3485.9204746555306,R1,RF 2
2023-07-01 02:30:00,2023-07-01 02:30:00,39.22661,-106.76609,15444.0,1932.8341432517768,0.20037096913364047,0.0,0.008046742493087794,124.27389106324787,3485.9204746555306,R1,RF 2
2023-07-01 03:00:00,2023-07-01 03:00:00,39.22661,-106.76609,15850.0,1977.579835661691,0.17488548946128268,0.0,0.007943014707895376,125.89678312014172,3485.9204746555306,R1,RF 2
2023-07-01 03:30:00,2023-07-01 03:30:00,39.22661,-106.76609,15497.999999999998,1938.2212676683941,0.1971143989540678,0.0,0.008032711545198,124.49096352747857,3485.9204746555306,R1,RF 2
2023-07-01 04:00:00,2023-07-01 04:00:00,39.22661,-106.76609,15446.0,1932.4384948791292,0.20061231827238082,0.0,0.008046221516589685,124.28193754524428,3485.9204746555306,R1,RF 2
2023-07-01 04:30:00,2023-07-01 04:30:00,39.22661,-106.76609,14923.999999999998,1869.5526439357754,0.24321135743897382,0.0,0.008185729324082259,122.1638244326036,3485.9204746555306,R1,RF 2
2023-07-01 05:00:00,2023-07-01 05:00:00,39.22661,-106.76609,15657.999999999998,1959.6777451024557,0.18466896940945435,0.0,0.00799156535812377,125.13193037750196,3485.9204746555306,R1,RF 2
2023-07-01 05:30:00,2023-07-01 05:30:00,39.22661,-106.76609,15202.0,1900.3938169578546,0.22121038917956595,0.0,0.008110537486096702,123.29639086364207,3485.9204746555306,R1,RF 2
2023-07-01 06:00:00,2023-07-01 06:00:00,39.22661,-106.76609,15666.0,1956.8058244362835,0.18628787010357736,0.0,0.007989524611063396,125.16389255691915,3485.9204746555306,R1,RF 2
2023-07-01 06:30:00,2023-07-01 06:30:00,39.22661,-106.76609,15426.0,1917.3921662217206,0.21001908589479584,0.0,0.008051435839939499,124.2014492669067,3485.9204746555306,R1,RF 2
2023-07-01 07:00:00,2023-07-01 07:00:00,39.22661,-106.76609,15192.0,1886.4785109998243,0.23085214847967767,0.0,0.008113206391853924,123.25583150504482,3485.9204746555306,R1,RF 2
2023-07-01 07:30:00,2023-07-01 07:30:00,39.22661,-106.76609,15590.0,1935.2444572198694,0.19890711713590897,0.0,0.008008975080953745,124.85992151206888,3485.9204746555306,R1,RF 2
2023-07-01 08:00:00,2023-07-01 08:00:00,39.22661,-106.76609,15246.000000000002,1887.3364654623185,0.23024453803966174,0.0,0.008098825512497708,123.47469376354007,3485.9204746555306,R1,RF 2
2023-07-01 08:30:00,2023-07-01 08:30:00,39.22661,-106.76609,15574.000000000002,1926.2289689289541,0.2044399332865974,0.0,0.008013088048271173,124.79583326377528,3485.9204746555306,R1,RF 2
2023-07-01 09:00:00,2023-07-01 09:00:00,39.22661,-106.76609,15701.999999999998,1939.5600719498732,0.19631354682188887,0.0,0.007980360557642958,125.30762147610973,3485.9204746555306,R1,RF 2
2023-07-01 09:30:00,2023-07-01 09:30:00,39.22661,-106.76609,15659.999999999998,1930.5610279172733,0.20176169786347933,0.0,0.007991055024756404,125.13992168768526,3485.9204746555306,R1,RF 2
2023-07-01 10:00:00,2023-07-01 10:00:00,39.22661,-106.76609,15258.0,1880.3415478233956,0.2352504916717922,0.0,0.008095640133608516,123.52327715859873,3485.9204746555306,R1,RF 2
2023-07-01 10:30:00,2023-07-01 10:30:00,39.22661,-106.76609,15293.999999999998,1885.6500125654052,0.23144057824685324,0.0,0.008086106501095829,123.66891282775958,3485.9204746555306,R1,RF 2
2023-07-01 11:00:00,2023-07-01 11:00:00,39.22661,-106.76609,15371.999999999998,1890.1017632088583,0.22829809041935373,0.0,0.008065565308263788,123.98386991863094,3485.9204746555306,R1,RF 2
2023-07-01 11:30:00,2023-07-01 11:30:00,39.22661,-106.76609,15388.000000000002,1894.502446482578,0.2252376568833539,0.0,0.008061371046249393,124.04837765968567,3485.9204746555306,R1,RF 2
2023-07-01 12:00:00,2023-07-01 12:00:00,39.22661,-106.76609,15490.000000000002,1906.7819618340354,0.2169314362105278,0.0,0.008034785573516888,124.4588285337766,3485.9204746555306,R1,RF 2
2023-07-01 12:30:00,2023-07-01 12:30:00,39.22661,-106.76609,15435.999999999998,1907.3498959228486,0.2165553524143678,0.0,0.0080488274115042,124.24169992397881,3485.9204746555306,R1,RF 2
2023-07-01 13:00:00,2023-07-01 13:00:00,39.22661,-106.76609,15344.0,1899.6574143238793,0.22170948066301097,0.0,0.008072921046507833,123.87090053761618,3485.9204746555306,R1,RF 2
2023-07-01 13:30:00,2023-07-01 13:30:00,39.22661,-106.76609,15435.999999999998,1914.5084576696597,0.21187427051276778,0.0,0.0080488274115042,124.24169992397881,3485.9204746555306,R1,RF 2
2023-07-01 14:00:00,2023-07-01 14:00:00,39.22661,-106.76609,15262.0,1899.1737480016754,0.22203794586390227,0.0,0.00809457917558894,123.5394673778384,3485.9204746555306,R1,RF 2
2023-07-01 14:30:00,2023-07-01 14:30:00,39.22661,-106.76609,15642.0,1949.5823867589284,0.1904226874596552,0.0,0.007995651548015278,125.06798151405499,3485.9204746555306,R1,RF 2
2023-07-01 15:00:00,2023-07-01 15:00:00,39.22661,-106.76609,15147.999999999998,1877.763969778403,0.2371255427681515,0.0,0.008124980957098198,123.07721153812349,3485.9204746555306,R1,RF 2
2023-07-01 15:30:00,2023-07-01 15:30:00,39.22661,-106.76609,14983.999999999998,1858.9793032396137,0.2513096054029075,0.0,0.008169323944527152,122.40914998479484,3485.9204746555306,R1,RF 2
2023-07-01 16:00:00,2023-07-01 16:00:00,39.22661,-106.76609,15189.999999999998,1897.4690006974238,0.22319988349584435,0.0,0.008113740489243784,123.24771803161306,3485.9204746555306,R1,RF 2
2023-07-01 16:30:00,2023-07-01 16:30:00,39.22661,-106.76609,15206.000000000002,1890.370694572578,0.2281097616423551,0.0,0.008109470661036369,123.31261087171904,3485.9204746555306,R1,RF 2
2023-07-01 17:00:00,2023-07-01 17:00:00,39.22661,-106.76609,15392.000000000002,1919.319688506332,0.2087886306052523,0.0,0.008060323502739513,124.06449935416659,3485.9204746555306,R1,RF 2
2023-07-01 17:30:00,2023-07-01 17:30:00,39.22661,-106.76609,15526.0,1938.0051165882821,0.19724401074260772,0.0,0.008025465074128777,124.60337074092338,3485.9204746555306,R1,RF 2
2023-07-01 18:00:00,2023-07-01 18:00:00,39.22661,-106.76609,15360.0,1926.3075728637057,0.20439100916114145,0.0,0.008068715304598786,123.93546707863734,3485.9204746555306,R1,RF 2
2023-07-01 18:30:00,2023-07-01 18:30:00,39.22661,-106.76609,15324.0,1929.3940954618265,0.20247952823577586,0.0,0.008078187483917402,123.79014500355026,3485.9204746555306,R1,RF 2
2023-07-01 19:00:00,2023-07-01 19:00:00,39.22661,-106.76609,15395.999999999998,1932.4784006722039,0.20058796175020285,0.0,0.008059276367496024,124.08061895396878,3485.9204746555306,R1,RF 2
2023-07-01 19:30:00,2023-07-01 19:30:00,39.22661,-106.76609,15126.000000000002,1896.4823873430955,0.22387536648411036,0.0,0.008130887496590765,122.98780427343193,3485.9204746555306,R1,RF 2
2023-07-01 20:00:00,2023-07-01 20:00:00,39.22661,-106.76609,15714.0,1962.4861547220128,0.18309937776837443,0.0,0.007977312873530424,125.35549449465708,3485.9204746555306,R1,RF 2
2023-07-01 20:30:00,2023-07-01 20:30:00,39.22661,-106.76609,15276.0,1905.17955565835,0.21799632866545118,0.0,0.008090869104729182,123.596116443843,3485.9204746555306,R1,RF 2
2023-07-01 21:00:00,2023-07-01 21:00:00,39.22661,-106.76609,15220.0,1909.2131984466716,0.2153263786438007,0.0,0.008105740085829769,123.36936410632909,3485.9204746555306,R1,RF 2
2023-07-01 21:30:00,2023-07-01 21:30:00,39.22661,-106.76609,15542.0,1949.5554010094686,0.1904383061244394,0.0,0.008021333028508425,124.66755792907793,3485.9204746555306,R1,RF 2
2023-07-01 22:00:00,2023-07-01 22:00:00,39.22661,-106.76609,15229.999999999998,1913.2019154225545,0.21272052572647943,0.0,0.008103078539185755,123.40988615179903,3485.9204746555306,R1,RF 2
2023-07-01 22:30:00,2023-07-01 22:30:00,39.22661,-106.76609,15286.000000000002,1923.2446831229397,0.2063064732923095,0.0,0.008088222175255812,123.63656417096037,3485.9204746555306,R1,RF 2
2023-07-01 23:00:00,2023-07-01 23:00:00,39.22661,-106.76609,15050.0,1886.801691839011,0.23062306169726837,0.0,0.008151391459392225,122.67844146385298,3485.9204746555306,R1,RF 2
2023-07-01 23:30:00,2023-07-01 23:30:00,39.22661,-106.76609,15058.0,1889.5622666008435,0.22867640738180398,0.0,0.008149225839943965,122.71104269787622,3485.9204746555306,R1,RF 2
2023-07-02 00:00:00,2023-07-02 00:00:00,39.22661,-106.76609,15104.000000000002,1885.3775549021814,0.231634449547174,0.0,0.008136806936301491,122.89833196589774,3485.9204746555306,R1,RF 2
2023-07-02 00:30:00,2023-07-02 00:30:00,39.22661,-106.76609,15236.0,1905.0669890452696,0.21807134665279476,0.0,0.008101482869104474,123.43419299367578,3485.9204746555306,R1,RF 2
2023-07-02 01:00:00,2023-07-02 01:00:00,39.22661,-106.76609,15192.0,1893.4115704332637,0.22599209281836263,0.0,0.008113206391853924,123.25583150504482,3485.9204746555306,R1,RF 2
2023-07-02 01:30:00,2023-07-02 01:30:00,39.22661,-106.76609,15512.000000000002,1936.0492407031302,0.1984208074216081,0.0,0.00802908585711205,124.54717981552213,3485.9204746555306,R1,RF 2
2023-07-02 02:00:00,2023-07-02 02:00:00,39.22661,-106.76609,15238.0,1906.4029704783713,0.21718279266099066,0.0,0.008100951188521846,123.44229421069588,3485.9204746555306,R1,RF 2
2023-07-02 02:30:00,2023-07-02 02:30:00,39.22661,-106.76609,15228.000000000002,1912.2400821789606,0.21334580690531332,0.0,0.00810361063877192,123.40178280721881,3485.9204746555306,R1,RF 2
2023-07-02 03:00:00,2023-07-02 03:00:00,39.22661,-106.76609,15358.0,1923.2675449424548,0.20629210663577993,0.0,0.008069240662889839,123.92739810066215,3485.9204746555306,R1,RF 2
2023-07-02 03:30:00,2023-07-02 03:30:00,39.22661,-106.76609,15348.000000000002,1917.679329663226,0.2098352876329626,0.0,0.00807186899450017,123.88704532758864,3485.9204746555306,R1,RF 2
2023-07-02 04:00:00,2023-07-02 04:00:00,39.22661,-106.76609,14932.0,1867.0489415106297,0.24510183849631226,0.0,0.008183536228443679,122.19656296312102,3485.9204746555306,R1,RF 2
2023-07-02 04:30:00,2023-07-02 04:30:00,39.22661,-106.76609,15211.999999999998,1902.3008246510465,0.21992357079590788,0.0,0.008107871212483086,123.33693688429268,3485.9204746555306,R1,RF 2
2023-07-02 05:00:00,2023-07-02 05:00:00,39.22661,-106.76609,15269.999999999998,1911.7719431633543,0.21365084847440896,0.0,0.008092458510324465,123.57184145265457,3485.9204746555306,R1,RF 2
2023-07-02 05:30:00,2023-07-02 05:30:00,39.22661,-106.76609,15453.999999999998,1931.2527138757666,0.20133745844326467,0.0,0.008044138622038455,124.31411826498227,3485.9204746555306,R1,RF 2
2023-07-02 06:00:00,2023-07-02 06:00:00,39.22661,-106.76609,15207.999999999998,1902.7909640449705,0.21959414078405712,0.0,0.008108937406348235,123.32072007574395,3485.9204746555306,R1,RF 2
2023-07-02 06:30:00,2023-07-02 06:30:00,39.22661,-106.76609,15495.999999999998,1931.2008521066257,0.2013692353183353,0.0,0.00803322990170131,124.48293055676348,3485.9204746555306,R1,RF 2
2023-07-02 07:00:00,2023-07-02 07:00:00,39.22661,-106.76609,15358.0,1909.2880682551772,0.2152771532071086,0.0,0.008069240662889839,123.92739810066215,3485.9204746555306,R1,RF 2
2023-07-02 07:30:00,2023-07-02 07:30:00,39.22661,-106.76609,15271.999999999998,1895.4847011691186,0.2245606942843895,0.0,0.008091928604387327,123.57993364620324,3485.9204746555306,R1,RF 2
2023-07-02 08:00:00,2023-07-02 08:00:00,39.22661,-106.76609,15268.000000000002,1887.918991544961,0.22983299352081543,0.0,0.008092988520379086,123.5637487291479,3485.9204746555306,R1,RF 2
2023-07-02 08:30:00,2023-07-02 08:30:00,39.22661,-106.76609,15430.000000000002,1906.1801898229787,0.21733069220736495,0.0,0.008050392164280187,124.21755109484329,3485.9204746555306,R1,RF 2
2023-07-02 09:00:00,2023-07-02 09:00:00,39.22661,-106.76609,15231.999999999998,1878.8615816682134,0.236325058386505,0.0,0.008102546544402055,123.4179889643321,3485.9204746555306,R1,RF 2
2023-07-02 09:30:00,2023-07-02 09:30:00,39.22661,-106.76609,15366.0,1888.9359281711345,0.22911648605907073,0.0,0.008067139845186208,123.95967086113129,3485.9204746555306,R1,RF 2
