half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-01 00:30:00,2023-07-01 00:30:00,39.3572,-107.04269,10868.0,2488.1074603059697,0.08841163476525722,0.0,0.00959235372095852,104.24970023937719,3467.318249614233,R5,RF 6
2023-07-01 01:00:00,2023-07-01 01:00:00,39.3572,-107.04269,10994.0,2510.8160201836745,0.08298180335672231,0.0,0.00953722730923639,104.85227703774487,3467.318249614233,R5,RF 6
2023-07-01 01:30:00,2023-07-01 01:30:00,39.3572,-107.04269,11072.0,2538.082107831692,0.07672324247902425,0.0,0.009503574015871319,105.22357150372724,3467.318249614233,R5,RF 6
2023-07-01 02:00:00,2023-07-01 02:00:00,39.3572,-107.04269,11058.0,2538.237986958331,0.07668824847200319,0.0,0.009509588121080312,105.15702544290609,3467.318249614233,R5,RF 6
2023-07-01 02:30:00,2023-07-01 02:30:00,39.3572,-107.04269,10806.0,2481.863666570007,0.08994084634150622,0.0,0.009619832681781286,103.95191195932858,3467.318249614233,R5,RF 6
2023-07-01 03:00:00,2023-07-01 03:00:00,39.3572,-107.04269,10832.0,2482.304356309269,0.08983238865614217,0.0,0.0096082805253011,104.0768946500615,3467.318249614233,R5,RF 6
2023-07-01 03:30:00,2023-07-01 03:30:00,39.3572,-107.04269,11086.0,2551.14169063348,0.07382143171469414,0.0,0.009497571306667776,105.29007550571896,3467.318249614233,R5,RF 6
2023-07-01 04:00:00,2023-07-01 04:00:00,39.3572,-107.04269,10866.0,2507.8047931594087,0.08369017190276308,0.0,0.009593236466436941,104.2401074443038,3467.318249614233,R5,RF 6
2023-07-01 04:30:00,2023-07-01 04:30:00,39.3572,-107.04269,10828.0,2513.199542585039,0.08242357020494513,0.0,0.00961005507153939,104.05767631462851,3467.318249614233,R5,RF 6
2023-07-01 05:00:00,2023-07-01 05:00:00,39.3572,-107.04269,10768.0,2499.915496951408,0.08556278780431643,0.0,0.009636791806146246,103.76897416858277,3467.318249614233,R5,RF 6
2023-07-01 05:30:00,2023-07-01 05:30:00,39.3572,-107.04269,10752.0,2502.4052348356654,0.08496918806944576,0.0,0.009643959372630745,103.69185117452577,3467.318249614233,R5,RF 6
2023-07-01 06:00:00,2023-07-01 06:00:00,39.3572,-107.04269,10868.0,2531.328826284969,0.07824775436920914,0.0,0.00959235372095852,104.24970023937719,3467.318249614233,R5,RF 6
2023-07-01 06:30:00,2023-07-01 06:30:00,39.3572,-107.04269,10656.0,2474.8661379326313,0.09167381041685652,0.0,0.009687303228651606,103.22790320451152,3467.318249614233,R5,RF 6
2023-07-01 07:00:00,2023-07-01 07:00:00,39.3572,-107.04269,10778.0,2501.48319908496,0.08518873407911513,0.0,0.009632320184260955,103.81714694596457,3467.318249614233,R5,RF 6
2023-07-01 07:30:00,2023-07-01 07:30:00,39.3572,-107.04269,10662.0,2470.2250687942287,0.09283452139701641,0.0,0.009684577098520619,103.25696102442683,3467.318249614233,R5,RF 6
2023-07-01 08:00:00,2023-07-01 08:00:00,39.3572,-107.04269,10976.0,2541.881312161352,0.07587282385906235,0.0,0.009545044354015157,104.76640682967036,3467.318249614233,R5,RF 6
2023-07-01 08:30:00,2023-07-01 08:30:00,39.3572,-107.04269,10868.0,2523.0179509702707,0.08014680181253142,0.0,0.00959235372095852,104.24970023937719,3467.318249614233,R5,RF 6
2023-07-01 09:00:00,2023-07-01 09:00:00,39.3572,-107.04269,10622.0,2457.589754296937,0.09604130953715581,0.0,0.009702794904498643,103.06308747558458,3467.318249614233,R5,RF 6
2023-07-01 09:30:00,2023-07-01 09:30:00,39.3572,-107.04269,10572.0,2441.4401463060244,0.10024245980135381,0.0,0.009725712398052935,102.82023147221562,3467.318249614233,R5,RF 6
2023-07-01 10:00:00,2023-07-01 10:00:00,39.3572,-107.04269,10804.0,2499.2914657057468,0.08571195147971217,0.0,0.009620723036050561,103.94229168149026,3467.318249614233,R5,RF 6
2023-07-01 10:30:00,2023-07-01 10:30:00,39.3572,-107.04269,10896.0,2523.5989814484574,0.08001320365918863,0.0,0.009580020815491842,104.38390680559911,3467.318249614233,R5,RF 6
2023-07-01 11:00:00,2023-07-01 11:00:00,39.3572,-107.04269,10580.0,2447.0208529295487,0.09877743837479533,0.0,0.009722034684781694,102.85912696499032,3467.318249614233,R5,RF 6
2023-07-01 11:30:00,2023-07-01 11:30:00,39.3572,-107.04269,10556.0,2441.371228501489,0.1002606405491135,0.0,0.009733080363047611,102.74239631233058,3467.318249614233,R5,RF 6
2023-07-01 12:00:00,2023-07-01 12:00:00,39.3572,-107.04269,10388.0,2404.2203023755555,0.11038851401089661,0.0,0.009811468853477787,101.92153844992725,3467.318249614233,R5,RF 6
2023-07-01 12:30:00,2023-07-01 12:30:00,39.3572,-107.04269,10736.0,2499.4043698265173,0.08568495233446607,0.0,0.009651142956027287,103.61467077590895,3467.318249614233,R5,RF 6
2023-07-01 13:00:00,2023-07-01 13:00:00,39.3572,-107.04269,10902.0,2535.3480157698223,0.07733845530271871,0.0,0.009577384233409297,104.41264291262816,3467.318249614233,R5,RF 6
2023-07-01 13:30:00,2023-07-01 13:30:00,39.3572,-107.04269,10794.0,2508.8392095164313,0.08344643860718856,0.0,0.009625178518638335,103.89417693018218,3467.318249614233,R5,RF 6
