half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-10-17 22:00:00,2023-10-17 22:00:00,39.44685,-107.15361,12020.0,2472.1222240367547,0.1756991206846971,0.0,0.009121111529894007,109.63576058932597,3869.6121742038727,R6,RF 9
2023-10-17 22:30:00,2023-10-17 22:30:00,39.44685,-107.15361,11880.0,2442.7126536015166,0.1870589881173849,0.0,0.009174698042719672,108.9954127475097,3869.6121742038727,R6,RF 9
2023-10-17 23:00:00,2023-10-17 23:00:00,39.44685,-107.15361,11806.0,2427.305430334953,0.19328025647131852,0.0,0.009203406627203578,108.65541864076545,3869.6121742038727,R6,RF 9
2023-10-17 23:30:00,2023-10-17 23:30:00,39.44685,-107.15361,11736.0,2414.268354689059,0.19869809765590762,0.0,0.009230812927028521,108.33282051160673,3869.6121742038727,R6,RF 9
2023-10-18 00:00:00,2023-10-18 00:00:00,39.44685,-107.15361,12242.0,2521.942984005076,0.15786371316420159,0.0,0.009038030704736957,110.64357188738983,3869.6121742038727,R6,RF 9
2023-10-18 00:30:00,2023-10-18 00:30:00,39.44685,-107.15361,11796.0,2435.7791311864853,0.1898348565292929,0.0,0.009207306871743278,108.60939185908371,3869.6121742038727,R6,RF 9
2023-10-18 01:00:00,2023-10-18 01:00:00,39.44685,-107.15361,12116.0,2502.7526007179517,0.1645357956019957,0.0,0.009084904526785747,110.07270324653611,3869.6121742038727,R6,RF 9
2023-10-18 01:30:00,2023-10-18 01:30:00,39.44685,-107.15361,11834.0,2447.3067650437083,0.18524075207571888,0.0,0.009192512255178241,108.78419002777932,3869.6121742038727,R6,RF 9
2023-10-18 02:00:00,2023-10-18 02:00:00,39.44685,-107.15361,11850.0,2451.2196907951934,0.1837051342045167,0.0,0.009186304243492507,108.8577052853862,3869.6121742038727,R6,RF 9
2023-10-18 02:30:00,2023-10-18 02:30:00,39.44685,-107.15361,12074.0,2498.907899285953,0.16590158003969616,0.0,0.009100691951914656,109.88175462741756,3869.6121742038727,R6,RF 9
2023-10-18 03:00:00,2023-10-18 03:00:00,39.44685,-107.15361,11846.0,2468.3792534565214,0.17710883020614948,0.0,0.009187855067213101,108.83933112620639,3869.6121742038727,R6,RF 9
2023-10-18 03:30:00,2023-10-18 03:30:00,39.44685,-107.15361,12160.0,2529.1724081603575,0.15541113982821428,0.0,0.009068453126375145,110.27239001672177,3869.6121742038727,R6,RF 9
2023-10-18 04:00:00,2023-10-18 04:00:00,39.44685,-107.15361,11868.0,2463.089540556569,0.1791186676506517,0.0,0.009179335241925393,108.94035065117058,3869.6121742038727,R6,RF 9
2023-10-18 04:30:00,2023-10-18 04:30:00,39.44685,-107.15361,11860.0,2465.5253877697523,0.17819058816318167,0.0,0.009182430617242483,108.90362712049586,3869.6121742038727,R6,RF 9
2023-10-18 05:00:00,2023-10-18 05:00:00,39.44685,-107.15361,11836.0,2465.472156271958,0.1782108227380944,0.0,0.0091917355653661,108.79338215167317,3869.6121742038727,R6,RF 9
2023-10-18 05:30:00,2023-10-18 05:30:00,39.44685,-107.15361,11850.0,2469.5052177244543,0.1766836824743414,0.0,0.009186304243492507,108.8577052853862,3869.6121742038727,R6,RF 9
2023-10-18 06:00:00,2023-10-18 06:00:00,39.44685,-107.15361,11834.0,2460.735969135225,0.1800196048261216,0.0,0.009192512255178241,108.78419002777932,3869.6121742038727,R6,RF 9
2023-10-18 06:30:00,2023-10-18 06:30:00,39.44685,-107.15361,11694.0,2428.83646025456,0.19265337245365624,0.0,0.009247374696205396,108.1387996974259,3869.6121742038727,R6,RF 9
2023-10-18 07:00:00,2023-10-18 07:00:00,39.44685,-107.15361,11678.0,2424.678528378487,0.1943603875257219,0.0,0.009253707430860436,108.06479537758817,3869.6121742038727,R6,RF 9
2023-10-18 07:30:00,2023-10-18 07:30:00,39.44685,-107.15361,12018.0,2497.5954597764235,0.16637008094088782,0.0,0.009121870452517103,109.62663909835054,3869.6121742038727,R6,RF 9
2023-10-18 08:00:00,2023-10-18 08:00:00,39.44685,-107.15361,12004.0,2486.517035619104,0.17037154169537236,0.0,0.009127188220461404,109.5627673984187,3869.6121742038727,R6,RF 9
2023-10-18 08:30:00,2023-10-18 08:30:00,39.44685,-107.15361,11944.0,2478.4088801220105,0.17335424463264307,0.0,0.00915008445566929,109.288608738514,3869.6121742038727,R6,RF 9
2023-10-18 09:00:00,2023-10-18 09:00:00,39.44685,-107.15361,11788.0,2456.062378337158,0.18182100252726377,0.0,0.009210430640067841,108.57255638511971,3869.6121742038727,R6,RF 9
2023-10-18 09:30:00,2023-10-18 09:30:00,39.44685,-107.15361,11906.0,2479.1498599385245,0.17307973287695083,0.0,0.009164674839210038,109.1146186356347,3869.6121742038727,R6,RF 9
2023-10-18 10:00:00,2023-10-18 10:00:00,39.44685,-107.15361,11694.0,2437.9266870879587,0.1889709510270707,0.0,0.009247374696205396,108.1387996974259,3869.6121742038727,R6,RF 9
2023-10-18 10:30:00,2023-10-18 10:30:00,39.44685,-107.15361,11848.0,2477.8263280362544,0.1735703385594267,0.0,0.009187079557182834,108.84851859350222,3869.6121742038727,R6,RF 9
2023-10-18 11:00:00,2023-10-18 11:00:00,39.44685,-107.15361,11826.0,2467.8513612039237,0.17730847520740642,0.0,0.009195620984470755,108.74741376235114,3869.6121742038727,R6,RF 9
2023-10-18 11:30:00,2023-10-18 11:30:00,39.44685,-107.15361,11794.0,2466.096539328653,0.1779736117401847,0.0,0.009208087515847589,108.60018416190647,3869.6121742038727,R6,RF 9
2023-10-18 12:00:00,2023-10-18 12:00:00,39.44685,-107.15361,11708.0,2446.4675126045995,0.18557166893767232,0.0,0.009241844205482732,108.20351195779183,3869.6121742038727,R6,RF 9
2023-10-18 12:30:00,2023-10-18 12:30:00,39.44685,-107.15361,11582.0,2428.202013807846,0.192912912561977,0.0,0.00929197900178657,107.61970079869205,3869.6121742038727,R6,RF 9
2023-10-18 13:00:00,2023-10-18 13:00:00,39.44685,-107.15361,11836.0,2484.961058762764,0.1709403431189688,0.0,0.0091917355653661,108.79338215167317,3869.6121742038727,R6,RF 9
2023-10-18 13:30:00,2023-10-18 13:30:00,39.44685,-107.15361,11982.0,2520.1779611555125,0.15846747863721225,0.0,0.009135563535710638,109.46232228488486,3869.6121742038727,R6,RF 9
2023-10-18 14:30:00,2023-10-18 14:30:00,39.44685,-107.15361,11968.0,2540.2556241229117,0.1517137244979654,0.0,0.009140905301589133,109.39835464941875,3869.6121742038727,R6,RF 9
2023-10-18 15:00:00,2023-10-18 15:00:00,39.44685,-107.15361,11806.0,2497.6873043785304,0.16633725739996663,0.0,0.009203406627203578,108.65541864076545,3869.6121742038727,R6,RF 9
2023-10-18 15:30:00,2023-10-18 15:30:00,39.44685,-107.15361,11880.0,2518.132253580087,0.1591697308501041,0.0,0.009174698042719672,108.9954127475097,3869.6121742038727,R6,RF 9
2023-10-18 16:00:00,2023-10-18 16:00:00,39.44685,-107.15361,11396.0,2416.79145354365,0.19763828856762125,0.0,0.009367501681349609,106.75204916066015,3869.6121742038727,R6,RF 9
2023-10-18 16:30:00,2023-10-18 16:30:00,39.44685,-107.15361,11886.0,2515.6981321575095,0.16000879633221626,0.0,0.00917238207700242,109.02293336725076,3869.6121742038727,R6,RF 9
2023-10-18 17:30:00,2023-10-18 17:30:00,39.44685,-107.15361,11576.0,2448.9482881224253,0.18459509090958057,0.0,0.009294386770084841,107.59182125050212,3869.6121742038727,R6,RF 9
2023-10-18 18:00:00,2023-10-18 18:00:00,39.44685,-107.15361,12018.0,2534.383550076531,0.15366335358953404,0.0,0.009121870452517103,109.62663909835054,3869.6121742038727,R6,RF 9
2023-10-18 18:30:00,2023-10-18 18:30:00,39.44685,-107.15361,11562.0,2435.2602367933837,0.19004415311157608,0.0,0.00930001218302394,107.52674086012279,3869.6121742038727,R6,RF 9
2023-10-18 19:00:00,2023-10-18 19:00:00,39.44685,-107.15361,11838.0,2485.6175282656595,0.17070015840492916,0.0,0.00919095907239193,108.80257349897566,3869.6121742038727,R6,RF 9
2023-10-18 19:30:00,2023-10-18 19:30:00,39.44685,-107.15361,11686.0,2448.3190241841658,0.18484235128527374,0.0,0.009250539437809409,108.10180387024076,3869.6121742038727,R6,RF 9
2023-10-18 20:00:00,2023-10-18 20:00:00,39.44685,-107.15361,11504.0,2402.1423286105405,0.20386905539782216,0.0,0.00932342675785252,107.25670142233538,3869.6121742038727,R6,RF 9
2023-10-18 20:30:00,2023-10-18 20:30:00,39.44685,-107.15361,11982.0,2495.035088112779,0.16728740898882988,0.0,0.009135563535710638,109.46232228488486,3869.6121742038727,R6,RF 9
2023-10-18 21:00:00,2023-10-18 21:00:00,39.44685,-107.15361,11932.0,2488.4074076229504,0.16968276961783246,0.0,0.00915468441463049,109.23369443537099,3869.6121742038727,R6,RF 9
2023-10-18 21:30:00,2023-10-18 21:30:00,39.44685,-107.15361,11852.0,2476.3257957103847,0.1741280696013023,0.0,0.009185529126059284,108.86689120205463,3869.6121742038727,R6,RF 9
2023-10-18 22:00:00,2023-10-18 22:00:00,39.44685,-107.15361,11768.0,2459.7729336985685,0.18038944906815166,0.0,0.009218253992060244,108.48041297856494,3869.6121742038727,R6,RF 9
2023-10-18 22:30:00,2023-10-18 22:30:00,39.44685,-107.15361,11958.0,2499.054530467231,0.16584930925635788,0.0,0.009144726590707846,109.35264057168442,3869.6121742038727,R6,RF 9
2023-10-18 23:00:00,2023-10-18 23:00:00,39.44685,-107.15361,12136.0,2540.7436687012737,0.15155262118113322,0.0,0.009077415526644964,110.16351483136329,3869.6121742038727,R6,RF 9
2023-10-18 23:30:00,2023-10-18 23:30:00,39.44685,-107.15361,11748.0,2461.6493436595306,0.17966947629430716,0.0,0.00922609731347581,108.38819123871383,3869.6121742038727,R6,RF 9
2023-10-19 00:00:00,2023-10-19 00:00:00,39.44685,-107.15361,11724.0,2468.322817381086,0.17713016413774707,0.0,0.009235535778668825,108.2774214691133,3869.6121742038727,R6,RF 9
2023-10-19 00:30:00,2023-10-19 00:30:00,39.44685,-107.15361,11660.0,2464.8560321273553,0.17844517925906295,0.0,0.009260847332207951,107.9814798935447,3869.6121742038727,R6,RF 9
2023-10-19 01:00:00,2023-10-19 01:00:00,39.44685,-107.15361,11798.0,2497.3994880857417,0.16644013660775245,0.0,0.009206526426149867,108.61859877571612,3869.6121742038727,R6,RF 9
2023-10-19 01:30:00,2023-10-19 01:30:00,39.44685,-107.15361,11588.0,2457.9442920349506,0.18109364582955287,0.0,0.009289573103761056,107.64757312638311,3869.6121742038727,R6,RF 9
2023-10-19 02:00:00,2023-10-19 02:00:00,39.44685,-107.15361,11696.0,2487.459212134105,0.17002794157936868,0.0,0.009246584018191364,108.1480466767662,3869.6121742038727,R6,RF 9
2023-10-19 02:30:00,2023-10-19 02:30:00,39.44685,-107.15361,11746.0,2499.543564769001,0.1656750838477832,0.0,0.009226882747207578,108.3789647487002,3869.6121742038727,R6,RF 9
2023-10-19 03:00:00,2023-10-19 03:00:00,39.44685,-107.15361,11574.0,2473.1973545943383,0.1752960832009199,0.0,0.009295189775552675,107.58252646224665,3869.6121742038727,R6,RF 9
2023-10-19 03:30:00,2023-10-19 03:30:00,39.44685,-107.15361,11592.0,2481.4604893028736,0.1722262180501354,0.0,0.009287970209589214,107.66615066955816,3869.6121742038727,R6,RF 9
2023-10-19 04:00:00,2023-10-19 04:00:00,39.44685,-107.15361,11812.0,2536.123082856652,0.15308362246954207,0.0,0.009201068858241467,108.6830253535482,3869.6121742038727,R6,RF 9
2023-10-19 04:30:00,2023-10-19 04:30:00,39.44685,-107.15361,11572.0,2489.0904664349523,0.1694345019129664,0.0,0.009295992989187835,107.57323087088163,3869.6121742038727,R6,RF 9
2023-10-19 05:00:00,2023-10-19 05:00:00,39.44685,-107.15361,11574.0,2503.5744883979078,0.16424511021866325,0.0,0.009295189775552675,107.58252646224665,3869.6121742038727,R6,RF 9
2023-10-19 05:30:00,2023-10-19 05:30:00,39.44685,-107.15361,11570.0,2507.2640159563507,0.1629457108159539,0.0,0.00929679641108028,107.56393447619885,3869.6121742038727,R6,RF 9
2023-10-19 06:00:00,2023-10-19 06:00:00,39.44685,-107.15361,11516.0,2483.7608620505393,0.17138024388311374,0.0,0.00931856785362717,107.3126274023705,3869.6121742038727,R6,RF 9
2023-10-19 06:30:00,2023-10-19 06:30:00,39.44685,-107.15361,11426.0,2476.8237451026025,0.173942808512201,0.0,0.009355195985690755,106.89246933250256,3869.6121742038727,R6,RF 9
2023-10-19 07:00:00,2023-10-19 07:00:00,39.44685,-107.15361,11418.0,2472.264149665288,0.17564586851482217,0.0,0.009358472761968363,106.85504199615477,3869.6121742038727,R6,RF 9
2023-10-19 07:30:00,2023-10-19 07:30:00,39.44685,-107.15361,11048.0,2393.68477222279,0.20755345131081615,0.0,0.009513890907654535,105.1094667477673,3869.6121742038727,R6,RF 9
2023-10-19 08:00:00,2023-10-19 08:00:00,39.44685,-107.15361,11410.0,2465.7589749869826,0.17810182084918907,0.0,0.009361752983857377,106.81760154581266,3869.6121742038727,R6,RF 9
2023-10-19 08:30:00,2023-10-19 08:30:00,39.44685,-107.15361,11504.0,2489.2382136428337,0.16938084353255606,0.0,0.00932342675785252,107.25670142233538,3869.6121742038727,R6,RF 9
2023-10-19 09:00:00,2023-10-19 09:00:00,39.44685,-107.15361,11522.0,2491.119461981934,0.1686989357091191,0.0,0.00931614124852888,107.34057946554975,3869.6121742038727,R6,RF 9
2023-10-19 09:30:00,2023-10-19 09:30:00,39.44685,-107.15361,11286.0,2415.779322951305,0.19806276859258326,0.0,0.009413041578748418,106.23558725775464,3869.6121742038727,R6,RF 9
2023-10-19 10:00:00,2023-10-19 10:00:00,39.44685,-107.15361,11384.0,2438.2792684324513,0.18882947182200716,0.0,0.009372437574384497,106.69582934679312,3869.6121742038727,R6,RF 9
2023-10-19 10:30:00,2023-10-19 10:30:00,39.44685,-107.15361,11608.0,2488.0052644650013,0.1698290857038132,0.0,0.009281566920162392,107.74042880924505,3869.6121742038727,R6,RF 9
2023-10-19 11:00:00,2023-10-19 11:00:00,39.44685,-107.15361,11680.0,2508.8280051252978,0.16239760205495243,0.0,0.009252915127470066,108.07404868885037,3869.6121742038727,R6,RF 9
2023-10-19 11:30:00,2023-10-19 11:30:00,39.44685,-107.15361,11328.0,2433.0008100541627,0.19095804374311365,0.0,0.00939557535003536,106.43307756520056,3869.6121742038727,R6,RF 9
2023-10-19 12:00:00,2023-10-19 12:00:00,39.44685,-107.15361,11398.0,2452.082756313207,0.1833680238697892,0.0,0.00936667979043499,106.76141625137801,3869.6121742038727,R6,RF 9
2023-10-19 12:30:00,2023-10-19 12:30:00,39.44685,-107.15361,11372.0,2449.700591294181,0.1842998882803147,0.0,0.009377381278064215,106.63957989414625,3869.6121742038727,R6,RF 9
2023-10-19 13:00:00,2023-10-19 13:00:00,39.44685,-107.15361,11608.0,2502.663269711745,0.1645674172875085,0.0,0.009281566920162392,107.74042880924505,3869.6121742038727,R6,RF 9
2023-10-19 13:30:00,2023-10-19 13:30:00,39.44685,-107.15361,11468.0,2474.7205626622404,0.17472650672151827,0.0,0.009338049201414409,107.08874824182044,3869.6121742038727,R6,RF 9
2023-10-19 14:00:00,2023-10-19 14:00:00,39.44685,-107.15361,11366.0,2467.691060636693,0.1773691402904989,0.0,0.00937985606533705,106.61144403862092,3869.6121742038727,R6,RF 9
2023-10-19 14:30:00,2023-10-19 14:30:00,39.44685,-107.15361,11524.0,2513.398469972037,0.16080500670649508,0.0,0.009315332801332623,107.34989520255714,3869.6121742038727,R6,RF 9
2023-10-19 15:00:00,2023-10-19 15:00:00,39.44685,-107.15361,11410.0,2489.9473743426242,0.1691235028097248,0.0,0.009361752983857377,106.81760154581266,3869.6121742038727,R6,RF 9
2023-10-19 15:30:00,2023-10-19 15:30:00,39.44685,-107.15361,11072.0,2417.9493413534246,0.19715375603905258,0.0,0.009503574015871319,105.22357150372724,3869.6121742038727,R6,RF 9
2023-10-19 16:00:00,2023-10-19 16:00:00,39.44685,-107.15361,11032.0,2411.9535126661312,0.19967526731290985,0.0,0.009520787531182656,105.03332804400706,3869.6121742038727,R6,RF 9
2023-10-19 16:30:00,2023-10-19 16:30:00,39.44685,-107.15361,11504.0,2510.088695318277,0.16195695181650357,0.0,0.00932342675785252,107.25670142233538,3869.6121742038727,R6,RF 9
2023-10-19 17:00:00,2023-10-19 17:00:00,39.44685,-107.15361,11522.0,2516.783403174373,0.1596342243813418,0.0,0.00931614124852888,107.34057946554975,3869.6121742038727,R6,RF 9
2023-10-19 17:30:00,2023-10-19 17:30:00,39.44685,-107.15361,11718.0,2555.4116891494773,0.14677647505964084,0.0,0.009237899924561555,108.2497113160123,3869.6121742038727,R6,RF 9
2023-10-19 18:00:00,2023-10-19 18:00:00,39.44685,-107.15361,11584.0,2546.4646865083573,0.14967470828331378,0.0,0.009291176828089578,107.62899237658968,3869.6121742038727,R6,RF 9
2023-10-19 18:30:00,2023-10-19 18:30:00,39.44685,-107.15361,11574.0,2551.062052833563,0.1481796401539569,0.0,0.009295189775552675,107.58252646224665,3869.6121742038727,R6,RF 9
2023-10-19 19:00:00,2023-10-19 19:00:00,39.44685,-107.15361,11798.0,2588.2825835404515,0.13651609918034693,0.0,0.009206526426149867,108.61859877571612,3869.6121742038727,R6,RF 9
2023-10-19 19:30:00,2023-10-19 19:30:00,39.44685,-107.15361,11528.0,2520.498324050124,0.15835774490316928,0.0,0.009313716538146806,107.36852425175638,3869.6121742038727,R6,RF 9
2023-10-19 20:00:00,2023-10-19 20:00:00,39.44685,-107.15361,11478.0,2502.5044155247274,0.16462366214754462,0.0,0.009333980511751779,107.1354283138869,3869.6121742038727,R6,RF 9
2023-10-19 20:30:00,2023-10-19 20:30:00,39.44685,-107.15361,11610.0,2526.1849333013506,0.1564206807936197,0.0,0.009280767439828409,107.74970997640783,3869.6121742038727,R6,RF 9
2023-10-19 21:00:00,2023-10-19 21:00:00,39.44685,-107.15361,11656.0,2532.1013262393485,0.15442674608718246,0.0,0.009262436222557159,107.96295661012624,3869.6121742038727,R6,RF 9
2023-10-19 21:30:00,2023-10-19 21:30:00,39.44685,-107.15361,11586.0,2508.409878031927,0.16254397995231434,0.0,0.009290374862110951,107.63828315241747,3869.6121742038727,R6,RF 9
2023-10-19 22:00:00,2023-10-19 22:00:00,39.44685,-107.15361,11588.0,2502.9513032730915,0.1644654772639234,0.0,0.009289573103761056,107.64757312638311,3869.6121742038727,R6,RF 9
2023-10-19 22:30:00,2023-10-19 22:30:00,39.44685,-107.15361,11722.0,2529.705119230805,0.1552317049585084,0.0,0.009236323625612351,108.26818553942798,3869.6121742038727,R6,RF 9
2023-10-19 23:00:00,2023-10-19 23:00:00,39.44685,-107.15361,11808.0,2558.120633308639,0.1459081011307853,0.0,0.009202627172903878,108.664621657649,3869.6121742038727,R6,RF 9
2023-10-19 23:30:00,2023-10-19 23:30:00,39.44685,-107.15361,11884.0,2572.8457538175057,0.14126045545007557,0.0,0.00917315387069111,109.01376059929315,3869.6121742038727,R6,RF 9
2023-10-20 00:00:00,2023-10-20 00:00:00,39.44685,-107.15361,11550.0,2493.7526690652194,0.16774854788498494,0.0,0.009304842103984709,107.47092630102338,3869.6121742038727,R6,RF 9
2023-10-20 00:30:00,2023-10-20 00:30:00,39.44685,-107.15361,11994.0,2601.352872008254,0.13259763681954734,0.0,0.009130992325248949,109.5171219490359,3869.6121742038727,R6,RF 9
2023-10-20 01:00:00,2023-10-20 01:00:00,39.44685,-107.15361,11714.0,2545.4760815724994,0.1499978273730189,0.0,0.009239477030834173,108.23123393919151,3869.6121742038727,R6,RF 9
2023-10-20 01:30:00,2023-10-20 01:30:00,39.44685,-107.15361,11436.0,2488.463637376972,0.16966231987940403,0.0,0.009351104851552886,106.9392350823588,3869.6121742038727,R6,RF 9
2023-10-20 02:00:00,2023-10-20 02:00:00,39.44685,-107.15361,11542.0,2530.2363937061314,0.15505292854342304,0.0,0.009308066235094628,107.4337004854622,3869.6121742038727,R6,RF 9
2023-10-20 02:30:00,2023-10-20 02:30:00,39.44685,-107.15361,11810.0,2594.2571411869117,0.13471392513017572,0.0,0.009201847916611114,108.67382389517726,3869.6121742038727,R6,RF 9
2023-10-20 03:00:00,2023-10-20 03:00:00,39.44685,-107.15361,11716.0,2578.0348023067454,0.13965129841897067,0.0,0.00923868837673937,108.24047302187847,3869.6121742038727,R6,RF 9
2023-10-20 03:30:00,2023-10-20 03:30:00,39.44685,-107.15361,11474.0,2522.8092989428615,0.1575680906048518,0.0,0.009335607349326093,107.11675872616759,3869.6121742038727,R6,RF 9
2023-10-20 04:00:00,2023-10-20 04:00:00,39.44685,-107.15361,11696.0,2572.8501718427897,0.14125907912480673,0.0,0.009246584018191364,108.1480466767662,3869.6121742038727,R6,RF 9
2023-10-20 04:30:00,2023-10-20 04:30:00,39.44685,-107.15361,11508.0,2530.806283889708,0.15486135125926476,0.0,0.009321806278695785,107.27534665523109,3869.6121742038727,R6,RF 9
2023-10-20 05:00:00,2023-10-20 05:00:00,39.44685,-107.15361,11532.0,2546.8707046179993,0.1495421710337291,0.0,0.009312101115961705,107.38715006927039,3869.6121742038727,R6,RF 9
2023-10-20 05:30:00,2023-10-20 05:30:00,39.44685,-107.15361,11488.0,2534.983441597925,0.15346322078352484,0.0,0.009329917135775948,107.1820880557941,3869.6121742038727,R6,RF 9
2023-10-20 06:00:00,2023-10-20 06:00:00,39.44685,-107.15361,11492.0,2526.7461980880607,0.15623059242834594,0.0,0.009328293270628191,107.20074626605917,3869.6121742038727,R6,RF 9
2023-10-20 06:30:00,2023-10-20 06:30:00,39.44685,-107.15361,11822.0,2572.007775968681,0.1415217006659325,0.0,0.009197176532309755,108.72902096496593,3869.6121742038727,R6,RF 9
2023-10-20 07:00:00,2023-10-20 07:00:00,39.44685,-107.15361,11800.0,2573.77273356711,0.14097191297213738,0.0,0.009205746178983234,108.62780491200216,3869.6121742038727,R6,RF 9
2023-10-20 07:30:00,2023-10-20 07:30:00,39.44685,-107.15361,11538.0,2515.4473654112317,0.16009545378783843,0.0,0.00930967955796576,107.41508273980894,3869.6121742038727,R6,RF 9
2023-10-20 08:00:00,2023-10-20 08:00:00,39.44685,-107.15361,11532.0,2519.41256218633,0.15872991393486027,0.0,0.009312101115961705,107.38715006927039,3869.6121742038727,R6,RF 9
2023-10-20 08:30:00,2023-10-20 08:30:00,39.44685,-107.15361,11570.0,2527.755925449144,0.15588911305766434,0.0,0.00929679641108028,107.56393447619885,3869.6121742038727,R6,RF 9
2023-10-20 09:00:00,2023-10-20 09:00:00,39.44685,-107.15361,11530.0,2494.775307617156,0.16738073168372142,0.0,0.009312908721974756,107.37783756436893,3869.6121742038727,R6,RF 9
