half_hour,datetime,lat,long,mod_raw,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,site,SiteName
2023-07-01 00:30:00,2023-07-01 00:30:00,39.17225,-107.24512,10788.0,2251.2509184090195,0.04967265858177126,0.0,0.009627854781311668,103.86529738079028,2954.374116266901,C1,Crys 2
2023-07-01 01:00:00,2023-07-01 01:00:00,39.17225,-107.24512,10618.0,2210.8442695022504,0.057052927727076715,0.0,0.009704622344933812,103.04368005850722,2954.374116266901,C1,Crys 2
2023-07-01 01:30:00,2023-07-01 01:30:00,39.17225,-107.24512,10660.0,2222.352683366073,0.054896841939151,0.0,0.009685485552825746,103.24727599312246,2954.374116266901,C1,Crys 2
2023-07-01 02:00:00,2023-07-01 02:00:00,39.17225,-107.24512,10540.0,2207.5132728361577,0.05768533977288114,0.0,0.009740465098831575,102.66450214168479,2954.374116266901,C1,Crys 2
2023-07-01 02:30:00,2023-07-01 02:30:00,39.17225,-107.24512,10480.0,2204.659148852976,0.058230245695101594,0.0,0.009768308314557043,102.37187113655781,2954.374116266901,C1,Crys 2
2023-07-01 03:00:00,2023-07-01 03:00:00,39.17225,-107.24512,10326.0,2160.080427654576,0.06712162973148748,0.0,0.009840880081704624,101.61692772368194,2954.374116266901,C1,Crys 2
2023-07-01 03:30:00,2023-07-01 03:30:00,39.17225,-107.24512,10632.0,2232.3533997152235,0.05305878024715687,0.0,0.009698230816140137,103.11159003720194,2954.374116266901,C1,Crys 2
2023-07-01 04:00:00,2023-07-01 04:00:00,39.17225,-107.24512,10400.0,2188.614003319414,0.0613466999742192,0.0,0.009805806756909202,101.9803902718557,2954.374116266901,C1,Crys 2
2023-07-01 04:30:00,2023-07-01 04:30:00,39.17225,-107.24512,10306.0,2170.6196084827766,0.06495277946603449,0.0,0.009850424143769052,101.51847122568385,2954.374116266901,C1,Crys 2
2023-07-01 05:00:00,2023-07-01 05:00:00,39.17225,-107.24512,10516.0,2212.8815083452905,0.05666800838434176,0.0,0.009751573787215116,102.54754994635415,2954.374116266901,C1,Crys 2
2023-07-01 05:30:00,2023-07-01 05:30:00,39.17225,-107.24512,10442.0,2199.961792150225,0.059133210777613084,0.0,0.00978606634079062,102.18610473053565,2954.374116266901,C1,Crys 2
2023-07-01 06:00:00,2023-07-01 06:00:00,39.17225,-107.24512,10304.0,2166.7306968233597,0.06574809103046936,0.0,0.009851380077988758,101.50862032359616,2954.374116266901,C1,Crys 2
2023-07-01 06:30:00,2023-07-01 06:30:00,39.17225,-107.24512,10558.0,2215.409596422066,0.056192300504244355,0.0,0.009732158451573788,102.75212893171606,2954.374116266901,C1,Crys 2
2023-07-01 07:00:00,2023-07-01 07:00:00,39.17225,-107.24512,10498.0,2199.915356499311,0.05914217548944787,0.0,0.009759930290922834,102.45974819410792,2954.374116266901,C1,Crys 2
2023-07-01 07:30:00,2023-07-01 07:30:00,39.17225,-107.24512,10186.0,2128.5056949356817,0.07388518036525454,0.0,0.009908277562961032,100.92571525632107,2954.374116266901,C1,Crys 2
2023-07-01 08:00:00,2023-07-01 08:00:00,39.17225,-107.24512,10460.0,2185.8616738127425,0.06189053189994193,0.0,0.009777642581679232,102.27414140436477,2954.374116266901,C1,Crys 2
2023-07-01 08:30:00,2023-07-01 08:30:00,39.17225,-107.24512,10242.0,2140.317076217103,0.07130707135702825,0.0,0.009881152778812538,101.20276676059801,2954.374116266901,C1,Crys 2
2023-07-01 09:00:00,2023-07-01 09:00:00,39.17225,-107.24512,10294.0,2142.5598033069223,0.07082413681129517,0.0,0.009856163927189267,101.45935146648632,2954.374116266901,C1,Crys 2
2023-07-01 09:30:00,2023-07-01 09:30:00,39.17225,-107.24512,10192.0,2119.0509715148287,0.07599191952974547,0.0,0.009905360646879092,100.9554357129917,2954.374116266901,C1,Crys 2
2023-07-01 10:00:00,2023-07-01 10:00:00,39.17225,-107.24512,10244.0,2128.808051517023,0.07381844641282835,0.0,0.009880188152190546,101.21264743103995,2954.374116266901,C1,Crys 2
2023-07-01 10:30:00,2023-07-01 10:30:00,39.17225,-107.24512,10302.0,2143.722513234155,0.07057458241549525,0.0,0.009852336290568345,101.49876846543509,2954.374116266901,C1,Crys 2
