date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-09-06,2023-09-06,6339.375,0.0088818849305541,112.59620020746696,2570.8975257409083,0.0548500527930527,2510.6437020632493,0.0631243387858073,4.447402981567605e-06,788.5354166666666,0.0507708333333333,0.1127708333333333,0.1848958333333333,0.1010849911184489,0.0057924095878984,0.0029794370407962,21.20888888888889,20.575,19.810416666666665,0.0,788.5354166666666,33.99791666666667,16.970833333333335,2023-09-06,0.0631243387858073,788.9004258092215
2023-09-07,2023-09-07,6441.75,0.0088110664559232,113.50154708182556,2591.439810406727,0.0509013005056251,2543.957802079904,0.0578358968098958,3.459932166867856e-06,788.8895833333332,0.048625,0.111875,0.1852291666666666,0.0999051485938767,0.0044166104047846,0.0022717683263064,21.817777777777778,21.104166666666668,20.195833333333333,0.0,788.8895833333332,23.527083333333334,18.839583333333334,2023-09-07,0.0578358968098958,788.2366137305072
2023-09-08,2023-09-08,6428.583333333333,0.0088204936258875,113.38374937816768,2623.2593116733624,0.0449202205421601,2580.041694448997,0.0523541768391927,3.1059089566008285e-06,790.9770833333333,0.0456666666666666,0.1093958333333333,0.1848125,0.097659526650485,0.0017980195581622,0.0009248458677468,21.404444444444444,20.85833333333333,20.154166666666665,0.0,790.9770833333333,23.23125,17.381249999999998,2023-09-08,0.0523541768391927,792.0495637363284
2023-09-09,2023-09-09,6404.145833333333,0.0088367745667238,113.17030144196626,2628.8365629729847,0.0438717365036305,2586.1092792280115,0.0514157613118489,3.0614741610259307e-06,792.0375,0.0433333333333333,0.1068333333333333,0.1844166666666666,0.0956638007271475,0.0005291707556826,0.0002721891341525,21.21555555555556,20.697916666666668,20.022916666666667,0.0,792.0375,22.45625,17.287499999999998,2023-09-09,0.0514157613118489,780.8327761295945
2023-09-10,2023-09-10,6339.479166666667,0.0088817967186721,112.59719925278485,2606.384726931603,0.0479793390460582,2544.604165327478,0.0576820373535156,4.505517685359662e-06,790.24375,0.0418958333333333,0.104875,0.1846041666666666,0.0943957413146153,0.002007838516479,0.0010327702758508,21.96170212765957,21.25625,20.3,0.0,790.24375,30.308333333333334,17.772916666666667,2023-09-10,0.0576820373535156,787.48935263763
2023-09-11,2023-09-11,6210.291666666667,0.0089747072976609,111.4398315331114,2575.608780973821,0.0539179227563256,2474.967614529576,0.0693028767903645,7.549030209706791e-06,789.36875,0.0410208333333333,0.1003958333333333,0.1831874999999999,0.0921570537977808,0.0046183432175404,0.00237553347025,19.55434782608696,19.6875,19.652083333333334,1.5653,789.36875,65.42291666666667,14.8125,2023-09-11,0.0693028767903645,795.928822320279
2023-09-12,2023-09-12,6354.625,0.0088715697005842,112.7300777438626,2587.396330782877,0.0516368497516421,2519.8398678256813,0.0616226196289062,4.968729186069558e-06,787.8604166666668,0.0419791666666666,0.0978125,0.182,0.0914281468694799,0.0054683122054661,0.0028127313319904,18.993333333333336,18.972916666666663,19.00208333333333,0.0,787.8604166666668,46.36875,14.19375,2023-09-12,0.0616226196289062,778.2489710970273
2023-09-13,2023-09-13,6383.8125,0.0088512044829965,112.98893679066651,2595.386363944496,0.0500470208914894,2525.796874505842,0.0606053670247395,5.106475585678039e-06,785.9083333333333,0.0411666666666666,0.0974166666666666,0.1823125,0.0910018979679407,0.0059653555636494,0.0030683951226428,20.18723404255319,20.01875,19.38125,0.0,785.9083333333333,40.35833333333333,15.345833333333331,2023-09-13,0.0606053670247395,783.1255426957331
2023-09-14,2023-09-14,6316.270833333333,0.0088978847999428,112.3918109287077,2589.5652550564314,0.0511903212976967,2501.3910952208307,0.0646146138509114,6.527393655565078e-06,786.5875,0.039,0.0934583333333333,0.1806875,0.0883318230673249,0.0090788955409033,0.0046699041657207,17.04375,17.916666666666668,18.6125,0.6351,786.5875,61.57083333333333,12.347916666666668,2023-09-14,0.0646146138509114,789.2933721636672
2023-09-15,2023-09-15,6243.708333333333,0.008949634756791,111.7435290685411,2576.2343282056563,0.0538152943406647,2479.445521863516,0.0684496561686198,7.233517977508104e-06,788.74375,0.0397708333333333,0.0909166666666666,0.1784166666666666,0.0873019511553319,0.0102798159228378,0.0052876206125096,16.120833333333334,16.431250000000002,17.341666666666665,1.5332999,788.74375,73.97291666666666,11.408333333333331,2023-09-15,0.0684496561686198,802.2401294656278
2023-09-16,2023-09-16,6130.604166666667,0.0090325476253558,110.72375609882243,2570.625608957152,0.0548415809719197,2485.8852138613806,0.067328135172526,6.329460419170563e-06,791.2645833333332,0.0410416666666666,0.090375,0.1777291666666666,0.0875242255676847,0.0100206245913057,0.0051543005766762,15.755555555555556,16.275000000000002,16.983333333333334,3.5663,791.2645833333332,73.02708333333334,10.597916666666666,2023-09-16,0.067328135172526,797.2886451859889
2023-09-17,2023-09-17,6270.166666666667,0.0089306871755738,111.9802348014972,2607.187864311185,0.0478725033454345,2544.0430130996683,0.0577341715494791,4.5951345418951335e-06,790.8208333333333,0.0419166666666666,0.0917291666666666,0.1781041666666666,0.0884574410728197,0.0089324140014227,0.0045945585745813,17.891489361702128,17.583333333333332,17.360416666666666,0.0,790.8208333333333,42.25416666666667,13.604166666666666,2023-09-17,0.0577341715494791,786.0450441677648
2023-09-18,2023-09-18,6226.333333333333,0.0089626740653367,111.58565435662918,2610.0246614701505,0.0473628414209576,2539.123961814976,0.0585314432779947,5.174460392805059e-06,788.6437500000001,0.0400416666666666,0.0911458333333333,0.178,0.0874104327594995,0.0101533169203961,0.0052225534228057,17.16595744680851,17.65625,17.556250000000002,0.0,788.6437500000001,48.625,12.86875,2023-09-18,0.0585314432779947,815.5612634308095
2023-09-19,2023-09-19,5994.020833333333,0.0091342590759872,109.48592906474008,2545.8470525330554,0.0600307897113035,2452.271620664701,0.0733757019042968,7.068268535685445e-06,786.8208333333333,0.0390833333333333,0.0875833333333333,0.1755624999999999,0.0852327091929851,0.0126927323436066,0.0065287504827804,13.769565217391303,15.016666666666666,16.25,3.7988,786.8208333333333,78.56666666666666,10.08125,2023-09-19,0.0733757019042968,809.3425725124712
2023-09-20,2023-09-20,6117.854166666667,0.0090422535484286,110.607355891695,2564.999190469961,0.0561019626753075,2492.0634265568888,0.0663414001464843,5.425923093229499e-06,785.4333333333334,0.0413541666666666,0.0868125,0.1741458333333333,0.0856575842074181,0.0121972910574957,0.0062739107486459,13.382608695652175,14.370833333333332,15.522916666666667,0.2279,785.4333333333334,60.68125,11.170833333333334,2023-09-20,0.0663414001464843,803.9013208311512
2023-09-21,2023-09-21,6337.791666666667,0.0088834384917591,112.58027412637216,2592.889530555374,0.0506612958104237,2530.998096975884,0.0598742167154947,4.532161940597522e-06,783.2541666666666,0.04425,0.0892708333333333,0.1746666666666666,0.0878909866668236,0.0095929491938825,0.0049343175279668,16.906382978723403,16.474999999999998,16.110416666666666,0.7532,783.2541666666666,38.85416666666666,14.84375,2023-09-21,0.0598742167154947,802.9024459502207
2023-09-22,2023-09-22,6492.645833333333,0.0087764490299402,113.94910955190116,2620.705938410271,0.045334144668066,2581.8093961916534,0.0520311991373697,2.79127890156247e-06,783.59375,0.0430208333333333,0.0895624999999999,0.1751874999999999,0.0875646263412398,0.0099735137692285,0.0051300682211791,16.37608695652174,16.502083333333335,16.464583333333334,0.0,783.59375,22.85833333333333,15.11875,2023-09-22,0.0520311991373697,796.2832815663779
2023-09-23,2023-09-23,6431.6875,0.0088183640934693,113.41113278863354,2627.4430010371293,0.0441819949104047,2584.923393704464,0.0516815185546875,3.0534325300719816e-06,786.3416666666667,0.0409166666666666,0.0892708333333333,0.1749583333333333,0.0864910872014494,0.0112253539434923,0.005773976240417,16.42391304347826,16.368750000000002,16.333333333333332,0.0,786.3416666666667,31.65833333333333,11.99375,2023-09-23,0.0516815185546875,794.0382954895052
2023-09-24,2023-09-24,6472.6875,0.008790034733288,113.7735686452225,2634.74828272506,0.0428527148812387,2598.692238333284,0.0496686299641927,2.573483056533395e-06,788.1645833333333,0.0387291666666666,0.0880625,0.1739375,0.0848934433223335,0.0130883459089593,0.0067322419128264,15.273333333333332,15.635416666666666,15.945833333333333,0.0,788.1645833333333,29.6875,10.577083333333333,2023-09-24,0.0496686299641927,783.7408856208405
2023-09-26,2023-09-26,6138.770833333333,0.0090256854476492,110.80100207591757,2621.5148718157848,0.0452249558416693,2579.6468387284044,0.0523567199707031,3.0042311465201177e-06,790.6999999999999,0.0372083333333333,0.0877291666666666,0.1741041666666666,0.0841466259620626,0.0139592000210948,0.0071801824390363,16.82,16.589583333333334,16.14375,0.0,790.6999999999999,27.945833333333336,13.777083333333332,2023-09-26,0.0523567199707031,788.8739793995051
2023-09-27,2023-09-27,6277.833333333333,0.0089254325270424,112.04784758237946,2634.7144317121665,0.0428425955240999,2586.9359574929235,0.0513102213541666,3.4196578404363274e-06,788.40625,0.0366458333333333,0.0874375,0.1745,0.0838840522249963,0.0142653838765156,0.0073376739814231,17.666666666666668,17.1875,16.458333333333332,0.0,788.40625,29.71666666666667,14.789583333333333,2023-09-27,0.0513102213541666,786.1674328547656
2023-09-28,2023-09-28,6491.104166666667,0.0087775348594007,113.9353829143006,2630.455895988653,0.0435299702175464,2585.221663360087,0.0514933268229166,3.240304208650178e-06,784.9812499999999,0.035875,0.0866874999999999,0.1748125,0.0833535358789214,0.0148840121598308,0.007655877311803,18.006666666666664,17.545833333333334,16.745833333333334,0.0,784.9812499999999,26.6125,15.739583333333334,2023-09-28,0.0514933268229166,788.6218434581156
2023-09-29,2023-09-29,6681.541666666667,0.0086513742674012,115.59538419171136,2652.5731519584974,0.0396888856125888,2611.4615643095462,0.0478299458821614,2.9156492810369552e-06,783.7729166666667,0.0351875,0.0858541666666666,0.1749375,0.0827904049241198,0.0155406719186261,0.0079936428615049,18.03333333333333,17.627083333333335,16.881249999999998,0.0,783.7729166666667,22.99375,16.022916666666667,2023-09-29,0.0478299458821614,794.137370015189
2023-09-30,2023-09-30,6768.583333333333,0.0085955704409717,116.34587217430692,2644.3795385264384,0.0410295079459714,2599.56719019257,0.0494219462076822,3.192720416397764e-06,783.0770833333332,0.0343333333333333,0.0848333333333333,0.1749583333333333,0.0820668469843271,0.0163844035198949,0.008427632403709,18.19782608695652,17.6125,16.900000000000002,0.0,783.0770833333332,26.235416666666666,15.583333333333334,2023-09-30,0.0494219462076822,789.0739099679972
2023-10-01,2023-10-01,6776.833333333333,0.00859022348996,116.41728176401654,2628.894065253248,0.0439423275738714,2559.18172094912,0.0555025736490885,5.048906815436587e-06,781.65625,0.0340833333333333,0.0839166666666666,0.1751874999999999,0.0816892688555423,0.016824692516371,0.0086541034991744,18.41086956521739,17.916666666666668,17.141666666666666,0.0,781.65625,40.6625,15.375,2023-10-01,0.0555025736490885,788.916784488298
2023-10-02,2023-10-02,6699.5625,0.0086397333088708,115.75116572257882,2612.443203706273,0.0469386160801284,2538.4103134153115,0.0587056477864583,5.408615524721328e-06,783.0229166666667,0.0328958333333333,0.0817916666666666,0.1744375,0.0802715097989711,0.0184779231054194,0.0095044743818342,15.558333333333332,16.477083333333333,16.760416666666668,0.0,783.0229166666667,54.075,11.658333333333331,2023-10-02,0.0587056477864583,806.0725762790645
2023-10-03,2023-10-03,6539.9375,0.0087444606711377,114.36422234681972,2556.9921804565447,0.0577048441240421,2480.0907276070293,0.0683670043945312,5.743882318799049e-06,783.30625,0.0314166666666666,0.0770416666666666,0.1702916666666666,0.0770867468882527,0.0221916341471249,0.0114146929305342,10.383333333333333,12.26875,14.541666666666666,4.7960997,783.30625,82.77291666666666,5.875,2023-10-03,0.0683670043945312,824.4521592689089
2023-10-04,2023-10-04,6488.458333333333,0.0087791590200509,113.91289383730415,2581.871975648988,0.0526682140963291,2520.1260189377417,0.0615463256835937,4.53984311998791e-06,786.43125,0.0356875,0.0771875,0.1681666666666667,0.0785539906713589,0.0204807000553415,0.0105346411437838,11.371739130434785,12.208333333333334,13.566666666666668,0.3166,786.43125,58.79166666666666,8.010416666666666,2023-10-04,0.0615463256835937,803.351374423111
2023-10-05,2023-10-05,6288.875,0.0089179720769113,112.14475041779647,2610.4039031362186,0.0472579226939585,2552.88519326545,0.0563710530598958,4.1731746036419e-06,791.25,0.0390833333333333,0.0787291666666666,0.1684583333333333,0.0806402906869724,0.0180478924581988,0.0092832798651889,12.535555555555556,13.395833333333334,13.94375,0.0,791.25,52.66458333333333,8.391666666666667,2023-10-05,0.0563710530598958,796.5706702007352
2023-10-06,2023-10-06,6204.416666666667,0.0089781308742783,111.39054289310542,2611.183100356421,0.0471109784345018,2550.883113353511,0.0566813151041666,4.378296646130421e-06,791.9583333333334,0.0392916666666666,0.0799375,0.1687708333333333,0.0812170637302628,0.0173753248355928,0.0089373318004286,13.224444444444446,13.925,14.175,0.0,791.9583333333334,50.86875,9.908333333333331,2023-10-06,0.0566813151041666,791.0709094851491
2023-10-07,2023-10-07,6260.333333333333,0.0089376580747821,111.89256359285424,2627.4399531051854,0.0440515294364095,2572.333108853991,0.0533599853515625,3.967230082755194e-06,791.3541666666666,0.038125,0.0804375,0.1686458333333333,0.0808512486021109,0.0178018971484229,0.009156747456407,13.508888888888889,14.033333333333331,14.191666666666668,0.0,791.3541666666666,44.43333333333334,10.71875,2023-10-07,0.0533599853515625,790.7507168283065
2023-10-08,2023-10-08,6392.895833333333,0.0088445464293237,113.0708628266291,2620.320882081084,0.0454396973128303,2572.5891607245057,0.0534083048502604,3.436410325974506e-06,789.5333333333333,0.036875,0.0806875,0.1683958333333333,0.0803354635323525,0.0184033474800197,0.0094661149776372,13.906666666666666,14.2,14.227083333333333,0.0,789.5333333333333,36.50625,11.64375,2023-10-08,0.0534083048502604,791.2297343563109
2023-10-09,2023-10-09,6610.604166666667,0.0086980392644287,114.97846514343394,2638.7433837783838,0.0420101555447009,2591.1245733012006,0.0506083170572916,3.4040117122426877e-06,785.6041666666666,0.0359375,0.0811666666666666,0.1688333333333333,0.0801840342804528,0.0185799271817376,0.0095569421361742,14.566666666666666,14.635416666666666,14.4125,0.0,785.6041666666666,35.31458333333334,12.172916666666666,2023-10-09,0.0506083170572916,790.7552979182751
2023-10-10,2023-10-10,6854.208333333333,0.0085414464302407,117.08069496180444,2626.9148966124026,0.044247624940937,2583.974365864164,0.0517870585123697,3.0832514620657243e-06,780.9458333333333,0.0335208333333333,0.0799375,0.168375,0.0785996606176875,0.0204274449187084,0.0105072483421716,12.735416666666666,13.695833333333333,14.285416666666668,0.0,780.9458333333333,33.4375,10.120833333333334,2023-10-10,0.0517870585123697,786.4004746435963
2023-10-11,2023-10-11,7098.666666666667,0.0083942511483402,119.14485728895384,2602.51920081174,0.0490506836712962,2535.8792157895664,0.0594762166341145,4.886754414552937e-06,773.8625000000001,0.0331666666666666,0.0785625,0.1669166666666666,0.0776546686479096,0.0215293878924463,0.0110740538594574,12.427083333333334,12.9625,13.570833333333333,0.1917,773.8625000000001,54.85,9.654166666666669,2023-10-11,0.0594762166341145,832.9058581189078
2023-10-13,2023-10-13,5890.5,0.0092148550612118,108.53367743573314,2339.27325340331,0.1109076693669591,2279.87952810399,0.1106758117675781,4.825740090032672e-06,784.3270833333332,0.0984375,0.0746875,0.1614791666666666,0.10378449479089,0.0089402660772242,0.0045985974404687,6.534042553191489,7.816666666666666,10.466666666666669,3.5058,784.3270833333332,85.99166666666667,2.575,2023-10-13,0.1106758117675781,865.5320075840687
2023-10-14,2023-10-14,5766.229166666667,0.0093127534031453,107.3860566069484,2384.0162912424216,0.0981617535868569,2329.66332759981,0.0985145568847656,4.320607330435256e-06,789.49375,0.1082916666666666,0.0768541666666666,0.1610208333333333,0.1087595806570765,0.0147416496755159,0.007582650435742,6.273913043478261,7.8,10.133333333333333,0.0,789.49375,74.86041666666667,3.377083333333333,2023-10-14,0.0985145568847656,852.5041407818129
2023-10-15,2023-10-15,5691.125,0.009374393845816,106.68294166451136,2413.621647411128,0.0902628976066606,2361.0765998649863,0.0914268493652343,4.122024488709203e-06,793.56875,0.10675,0.0795625,0.1604375,0.1088947332587476,0.0148992493848858,0.0076637148709463,7.178260869565217,8.0875,9.75625,0.0,793.56875,62.1625,6.054166666666667,2023-10-15,0.0914268493652343,837.2852138841322
2023-10-16,2023-10-16,5761.520833333333,0.009316980094933,107.34057403188172,2421.183843226014,0.0882820326079756,2368.044020989378,0.089874267578125,4.155659442360263e-06,793.4166666666666,0.1071041666666666,0.0840416666666666,0.1617916666666666,0.1108914317073883,0.0172275737479702,0.008861333192837,9.558695652173911,9.945833333333333,10.435416666666669,0.0,793.4166666666666,50.90208333333334,9.19375,2023-10-16,0.089874267578125,821.600237934591
2023-10-17,2023-10-17,6019.895833333333,0.0091143509717301,109.72300781200812,2440.650985476186,0.0833871819064755,2386.929594048149,0.0858701070149739,4.168432189383708e-06,788.7875,0.1062916666666666,0.0878333333333333,0.1631666666666666,0.1121427897251093,0.0186867662272272,0.0096118968497014,11.004347826086956,11.225,11.189583333333331,0.0,788.7875,44.364583333333336,11.4125,2023-10-17,0.0858701070149739,819.5239373128649
2023-10-18,2023-10-18,6133.020833333333,0.009030033905895,110.74863551844516,2465.267874676479,0.0775677564063635,2413.41646695311,0.0806007385253906,3.979058265021993e-06,788.35,0.1032708333333333,0.0898541666666666,0.1640208333333333,0.1117003112820643,0.0181707978095712,0.0093464985914952,10.869565217391305,11.272916666666667,11.48125,0.0,788.35,42.50416666666667,10.927083333333334,2023-10-18,0.0806007385253906,810.396178277379
2023-10-19,2023-10-19,5995.0,0.0091333598595798,109.49548448145724,2497.025411943075,0.0704160240128721,2441.8970734772342,0.0752474466959635,4.182198790282056e-06,791.6625,0.1008749999999999,0.0918333333333333,0.1645833333333333,0.1114549038589876,0.0178846313719601,0.0091993033921376,11.293478260869565,11.560416666666669,11.670833333333334,0.0,791.6625,44.51458333333333,11.333333333333334,2023-10-19,0.0752474466959635,813.1756860925021
2023-10-20,2023-10-20,6102.791666666667,0.0090531904230656,110.47199105930925,2551.9637315985683,0.0586212158545723,2506.1120318450635,0.0638504028320312,3.389997798467136e-06,790.6020833333333,0.0979583333333333,0.0933125,0.1650208333333333,0.1107810460884756,0.0170988544984393,0.0087951239764312,11.197826086956525,11.585416666666667,11.810416666666669,0.0,790.6020833333333,36.99166666666667,11.43125,2023-10-20,0.0638504028320312,811.5217253584289
2023-10-21,2023-10-21,6379.104166666667,0.0088542769963794,112.94808208847104,2536.92089190502,0.0618008454668149,2497.505918593272,0.0653457641601562,2.9222922590171413e-06,785.9729166666666,0.0943541666666666,0.0943125,0.1651041666666667,0.1095635025334072,0.0156790926288831,0.0080648422104277,11.056521739130435,11.491666666666667,11.789583333333333,0.0,785.9729166666666,30.93125,11.5625,2023-10-21,0.0653457641601562,804.2988907039913
2023-10-22,2023-10-22,6555.833333333333,0.0087343104482316,114.50112179150956,2525.252379281413,0.064194894160845,2483.486476986912,0.0677045186360677,3.1155851283911112e-06,782.5729166666666,0.0905416666666666,0.0952708333333333,0.1653541666666666,0.1082759878296959,0.0141777383034359,0.0072925917987955,11.302127659574468,11.6,11.847916666666668,0.0,782.5729166666666,32.052083333333336,11.779166666666669,2023-10-22,0.0677045186360677,800.4740961574598
2023-10-23,2023-10-23,6756.604166666667,0.0086029218447004,116.24407535815251,2573.128704689072,0.0543422864782884,2529.9454168577854,0.0599085489908854,3.1605545001824344e-06,779.2895833333333,0.0855833333333333,0.0956041666666666,0.1653958333333333,0.1062245895738906,0.0117856291992134,0.0060621645711291,11.23191489361702,11.5375,11.84375,0.0,779.2895833333333,32.21041666666667,11.572916666666666,2023-10-23,0.0599085489908854,804.2941236009013
2023-10-24,2023-10-24,6768.3125,0.0085957209349623,116.34365174917303,2577.272966342341,0.0535602852759635,2533.450987521164,0.05938720703125,3.20342183409059e-06,780.2375000000001,0.080125,0.0952708333333333,0.1649791666666666,0.1036244861039163,0.0087536820066853,0.0045026243428225,10.5125,11.1,11.722916666666668,0.0,780.2375000000001,35.58958333333333,9.98125,2023-10-24,0.05938720703125,794.1087797134284
2023-10-25,2023-10-25,6704.5,0.0086365955615596,115.7936154049914,2569.2621258142426,0.0551543643083114,2522.467522173562,0.0611610412597656,3.436222941437589e-06,781.96875,0.075375,0.0941666666666666,0.1639166666666666,0.1009295014759931,0.005611095117011,0.0028861744628661,9.440425531914894,10.09375,11.139583333333334,0.0,781.96875,41.33541666666667,8.785416666666666,2023-10-25,0.0611610412597656,791.7743947986932
2023-10-26,2023-10-26,6830.625,0.0085562527928843,116.87876348332128,2568.913602877598,0.0552291316226033,2520.244084466843,0.0615119934082031,3.575199903717466e-06,779.9375,0.0716666666666666,0.0942708333333333,0.163625,0.0992755773951188,0.00368247553261,0.0018941519651176,9.372916666666669,10.104166666666666,11.01875,0.0,779.9375,42.12291666666667,8.816666666666666,2023-10-26,0.0615119934082031,801.1416146713673
2023-10-27,2023-10-27,6494.4375,0.0087748923500316,113.96633483309893,2530.360736578716,0.0631368626628402,2465.575250006658,0.0708630879720052,4.866395771805746e-06,784.5,0.0672916666666666,0.09225,0.1622916666666666,0.0963696749009238,0.0002939400336276,0.0001511936976613,7.383333333333333,8.597916666666666,10.314583333333331,3.1299,784.5,87.86458333333333,2.439583333333333,2023-10-27,0.0708630879720052,798.9178818662764
2023-10-28,2023-10-28,6406.458333333333,0.0088379890897046,113.17875751756384,2455.7236738757824,0.0809771157152382,2387.4877666641605,0.0870145161946614,5.3075343849113225e-06,781.225,0.0665625,0.0920208333333333,0.1614166666666666,0.0957821410282379,0.0003911756536424,0.0002012087049843,7.154166666666666,8.4,9.935416666666669,6.4993997,781.225,84.51041666666667,4.033333333333333,2023-10-28,0.0870145161946614,872.4331880261228
2023-10-29,2023-10-29,5792.625,0.0092925833330221,107.62739426777192,2308.913271753004,0.1200629268302195,2258.772036539043,0.1160736083984375,4.110236553735462e-06,784.5145833333332,0.0887916666666666,0.0887916666666666,0.1590416666666666,0.1039078318965867,0.0090840878888059,0.0046725749495171,3.30625,5.395833333333333,8.481250000000001,16.475399,784.5145833333332,92.89791666666667,-1.34375,2023-10-29,0.1160736083984375,902.8943560220945
2024-05-14,2024-05-14,5289.75,0.0097237556626963,102.8514170054868,2202.750230061855,0.1570083227491872,2145.0776018959864,0.1502265930175781,4.983041473577273e-06,782.9562500000001,0.231,0.317625,0.3475625,0.286055993610555,0.2214847149831875,0.1139249139373329,12.425,11.641666666666666,10.0125,0.0,782.9562500000001,46.89791666666667,12.71875,2024-05-14,0.1502265930175781,815.67446906208
2024-05-15,2024-05-15,5410.020833333333,0.0096156805008022,104.01191782780468,2247.209084267244,0.1406928463364753,2187.1566169914304,0.1367645263671875,5.091661513356008e-06,782.69375,0.2208333333333333,0.308375,0.344375,0.2777082712118391,0.2117505433307646,0.1089179559274418,12.289583333333333,11.345833333333331,10.13125,0.51309997,782.69375,58.71666666666667,10.48125,2024-05-15,0.1367645263671875,821.9352021772156
2024-05-16,2024-05-16,5544.875,0.0094969723666177,105.3041547759278,2271.3041467109742,0.1324060907643769,2221.2880082479464,0.1266148885091146,4.174185939194914e-06,782.3000000000001,0.2105416666666666,0.3007916666666666,0.3415416666666667,0.2699586166248499,0.2027137708563534,0.104269718569407,14.016666666666666,12.883333333333333,11.120833333333332,0.0,782.3000000000001,43.06458333333333,11.945833333333333,2024-05-16,0.1266148885091146,813.3958285765683
2024-05-17,2024-05-17,5619.270833333333,0.0094341644821343,106.00719545987928,2273.987147428897,0.1314566035933161,2227.2826685519976,0.1248054504394531,3.8830892537246325e-06,781.2916666666666,0.1955,0.2889791666666666,0.3375000000000001,0.2584012678848591,0.18923689523585,0.097337628942696,14.304166666666667,13.59375,11.927083333333334,0.0,781.2916666666666,35.047916666666666,13.797916666666666,2024-05-17,0.1248054504394531,810.2671010975837
2024-05-18,2024-05-18,5599.645833333333,0.0094515962245816,105.81848682771384,2314.193310671555,0.1183765151767519,2260.1930594228475,0.1156692504882812,4.424785462175207e-06,783.0208333333334,0.1801249999999999,0.2739166666666667,0.3320208333333334,0.2452637538932836,0.1739174092524904,0.0894577573120469,13.86875,13.425,12.129166666666668,0.0,783.0208333333334,37.21041666666667,14.364583333333334,2024-05-18,0.1156692504882812,810.2997590659464
2024-05-19,2024-05-19,5563.520833333333,0.0094812320198672,105.48036228055108,2306.5542871482844,0.1206517592979343,2240.957786125344,0.120855967203776,5.427836937313044e-06,782.5020833333333,0.1672916666666667,0.2582708333333333,0.3258125,0.2328827697643854,0.1594801030053207,0.082031651759704,12.86875,12.441666666666668,11.658333333333331,0.3153,782.5020833333333,52.42083333333333,13.179166666666667,2024-05-19,0.120855967203776,804.546389203275
2024-05-20,2024-05-20,5867.645833333333,0.0092330721896416,108.32180963888707,2354.38463880634,0.106304820792557,2304.286591704805,0.1045023600260416,4.03494978573635e-06,779.4666666666667,0.1542916666666666,0.2400833333333333,0.3196041666666667,0.2195491712721283,0.1439319654093598,0.074034168783779,13.654166666666669,12.852083333333333,11.795833333333334,0.0,779.4666666666667,38.69166666666667,13.929166666666667,2024-05-20,0.1045023600260416,815.4213847121914
2024-05-21,2024-05-21,5647.6875,0.009416090419116,106.25320536134622,2302.5992821951013,0.1224376589360998,2243.409540400444,0.1209576924641927,4.91705110182813e-06,780.1208333333334,0.1473124999999999,0.2218333333333333,0.3137083333333333,0.2089031173574896,0.1315177389561678,0.0676486731508825,11.7875,12.458333333333334,12.154166666666669,4.066,780.1208333333334,72.58749999999999,6.7125,2024-05-21,0.1209576924641927,878.0399660990512
2024-05-22,2024-05-22,5291.5625,0.0097242996378074,102.86117605248673,2211.104016539662,0.1542838324070585,2158.0857786387173,0.1461474100748697,4.545850586325396e-06,784.5333333333333,0.2035624999999999,0.2168541666666666,0.3076041666666667,0.2305491007090951,0.1567588415546958,0.0806319187054978,7.629166666666666,8.183333333333334,9.429166666666667,7.8398,784.5333333333333,83.26666666666667,2.8541666666666665,2024-05-22,0.1461474100748697,858.0190796541559
2024-05-23,2024-05-23,5685.541666666667,0.0093788401338356,106.63118576623444,2262.026349728172,0.1352679997711378,2221.1521670254383,0.1263504028320312,3.4078538154066257e-06,777.7624999999999,0.2003958333333333,0.2272708333333333,0.3038541666666666,0.2319570935482191,0.158400683883272,0.0814764318178176,10.74375,10.660416666666666,10.239583333333334,0.0,777.7624999999999,32.59375,12.014583333333334,2024-05-23,0.1263504028320312,838.1745774646221
2024-05-24,2024-05-24,5580.229166666667,0.0094667813641286,105.63957140439312,2275.360457394659,0.1308160216296068,2225.1532734855105,0.1252772013346354,4.180382355344133e-06,782.4250000000001,0.1817291666666666,0.2206041666666666,0.2968541666666666,0.2199531276640738,0.1444030137590145,0.0742764615428925,9.535416666666666,9.629166666666666,9.683333333333334,0.0,782.4250000000001,61.96041666666667,6.158333333333334,2024-05-24,0.1252772013346354,826.4256818286373
2024-05-25,2024-05-25,5820.020833333333,0.0092700804282772,107.88398898009709,2286.8183230595127,0.126902368040821,2230.2359165833877,0.1237691243489583,4.70399294384422e-06,778.13125,0.1686458333333333,0.2153125,0.2928333333333333,0.2115159485391695,0.1345645277695077,0.0692158474516975,10.152083333333334,10.25,9.979166666666666,0.0,778.13125,53.8,9.391666666666667,2024-05-25,0.1237691243489583,842.4956585069417
