date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-09-13,2023-09-13,10019.354166666666,0.0070646787294885,141.55517755642035,2156.6601329107457,0.1298382443071686,2104.0365986927604,0.1164232889811198,4.631903570091427e-06,696.3229166666666,0.0190212765957446,0.0185744680851063,0.0593404255319148,0.0687872340425532,0.0188296121218213,0.0532771257698265,0.0258181786715511,12.632608695652175,12.982978723404257,12.863829787234042,12.161702127659575,0.0,696.3229166666666,53.30833333333334,9.060416666666669,2023-09-13,0.1164232889811198,886.7360128716592
2023-09-14,2023-09-14,9928.145833333334,0.0070969714761367,140.9099582275639,2144.4899381381542,0.1344918274201656,2078.39626531992,0.124799092610677,5.8875818673265004e-06,696.3729166666667,0.0191702127659574,0.0180851063829787,0.0585106382978723,0.0686595744680851,0.0186328285664545,0.0535020893934646,0.0259271963962455,10.47391304347826,11.44255319148936,11.919148936170211,11.961702127659576,1.2810999,696.3729166666667,79.79375,6.360416666666667,2023-09-14,0.124799092610677,910.032340594038
2023-09-15,2023-09-15,9585.645833333334,0.0072227029326742,138.4577239092345,2068.129694146949,0.1668758222802401,2002.4731019207404,0.1529210408528646,6.071892850140765e-06,697.6479166666667,0.0218297872340425,0.0176382978723404,0.0889148936170212,0.0688723404255319,0.0337313076110279,0.0362414572692057,0.0175626670090311,8.92608695652174,9.914893617021276,10.725531914893615,11.55531914893617,9.7661,697.6479166666667,95.26875,4.05,2023-09-15,0.1529210408528646,922.8648833283356
2023-09-16,2023-09-16,9557.916666666666,0.007233120254436,138.2576586026381,2090.880002473067,0.1564017494797654,2034.2673762399652,0.1403757731119791,5.155443014158239e-06,699.99375,0.0298723404255319,0.0182765957446808,0.0814680851063829,0.0689574468085106,0.0351007591418723,0.0346758956642172,0.0168039934008951,10.02093023255814,9.963829787234042,10.01276595744681,11.074468085106384,5.4781,699.99375,70.83749999999999,6.858333333333333,2023-09-16,0.1403757731119791,915.5380352942661
2023-09-17,2023-09-17,9651.6875,0.007198023415782,138.93339607659954,2113.834358946238,0.1467701212230386,2071.1118750881574,0.1273078918457031,3.8211164182175305e-06,700.6750000000001,0.0334680851063829,0.0193191489361702,0.0757872340425531,0.0689787234042553,0.0351828894007002,0.0345820040755536,0.0167584933898332,11.9225,11.963829787234042,11.106382978723405,10.851063829787234,0.0244,700.6750000000001,39.80833333333333,10.39375,2023-09-17,0.1273078918457031,901.1811021485059
2023-09-18,2023-09-18,9621.791666666666,0.0072092653476174,138.71762763303684,2120.074378746784,0.1441879933499474,2073.0348472609435,0.1266390482584635,4.203240390868922e-06,698.6875,0.032595744680851,0.0198085106382978,0.0714893617021276,0.0689574468085106,0.0338852347583871,0.0360654872356242,0.0174773916548862,11.754545454545456,12.355319148936172,11.917021276595746,10.972340425531916,0.0,698.6875,50.0625,8.741666666666667,2023-09-18,0.1266390482584635,898.9121299322784
2023-09-19,2023-09-19,9525.208333333334,0.0072455543457349,138.02071498047567,2102.838486580691,0.1514429484561686,2045.5750387261116,0.1363601684570312,5.185110997634741e-06,696.2583333333333,0.0313125,0.0194583333333333,0.067875,0.0689375,0.0325862148975537,0.0375505311181078,0.0181970462484673,10.113043478260868,10.641666666666667,10.941666666666668,10.979166666666666,4.08,696.2583333333333,70.83125,6.520833333333333,2023-09-19,0.1363601684570312,895.2747279854266
2023-09-20,2023-09-20,9604.9375,0.0072159314083621,138.59387872141286,2103.93786541739,0.1510977720669383,2059.2401867893864,0.1316172281901041,4.023551246157598e-06,695.3041666666667,0.031,0.0198085106382978,0.0656595744680851,0.0687021276595744,0.0319512200361987,0.0382764593834838,0.0185488322239192,10.111627906976745,10.406382978723403,10.37659574468085,10.736170212765956,0.3195,695.3041666666667,52.364583333333336,7.920833333333333,2023-09-20,0.1316172281901041,893.6470089455194
2023-09-21,2023-09-21,9833.5625,0.0071310226554174,140.23713099540154,2126.0942146326997,0.1417267513289697,2083.3424332302,0.1231498718261718,3.800748231093008e-06,694.0833333333334,0.0306170212765957,0.0203404255319148,0.0646595744680851,0.0684468085106383,0.0380239709768383,0.0313340700435258,0.0151845394660688,11.823255813953487,11.55744680851064,10.91063829787234,10.591489361702129,0.7685,694.0833333333334,48.31875,8.1625,2023-09-21,0.1231498718261718,899.3600079557787
2023-09-22,2023-09-22,10087.375,0.0070407069913812,142.03562689097342,2154.850503332173,0.1304031570096569,2126.968462086919,0.1093470255533854,2.4297511695893467e-06,694.2270833333333,0.0295531914893617,0.0204255319148936,0.0634893617021276,0.0682978723404255,0.0373742140206812,0.0320768743854265,0.0155445036146614,11.752380952380951,11.661702127659575,11.04255319148936,10.591489361702129,0.6701,694.2270833333333,29.36458333333333,8.622916666666667,2023-09-22,0.1093470255533854,896.9392384651125
2023-09-23,2023-09-23,10114.291666666666,0.0070314441689493,142.22424949231495,2165.3426109612096,0.1267407835790931,2133.99270973122,0.107465108235677,2.723716437496943e-06,695.4895833333334,0.0273617021276595,0.0201702127659574,0.0623829787234042,0.068,0.0361929068360868,0.0334273487397527,0.0161989456039305,11.511904761904765,11.53404255319149,11.063829787234043,10.58936170212766,0.0,695.4895833333334,40.7375,5.90625,2023-09-23,0.107465108235677,888.1926185238534
2023-09-24,2023-09-24,10205.479166666666,0.0069998341673864,142.86479200089914,2178.6600408737813,0.1216915067172106,2152.543637440984,0.1018956502278645,2.2478832915865806e-06,697.1979166666666,0.0244680851063829,0.0198510638297872,0.0614893617021276,0.0677872340425532,0.028473646023512,0.0422520337138957,0.020475401777015,11.326190476190476,11.357446808510636,10.914893617021276,10.538297872340426,0.0,697.1979166666666,31.01458333333333,6.772916666666667,2023-09-24,0.1018956502278645,878.6736285488831
2023-09-25,2023-09-25,9671.416666666666,0.0071916431083714,139.0690445562254,2188.137335418696,0.1185479471992757,2162.786960009369,0.0991706848144531,2.17034304923324e-06,700.69375,0.0213191489361702,0.0194680851063829,0.0604468085106382,0.0675106382978723,0.027027924989052,0.0439047868724389,0.0212763285486954,11.469047619047618,11.272340425531914,10.795744680851064,10.455319148936171,0.0,700.69375,25.07708333333333,9.327083333333333,2023-09-25,0.0991706848144531,875.9506497726851
2023-09-26,2023-09-26,9640.395833333334,0.0072023658111875,138.85129027085162,2164.744634583921,0.1269092482510891,2135.277869218145,0.1069691975911458,2.55424823755802e-06,700.8041666666667,0.018063829787234,0.0191914893617021,0.0593829787234042,0.0673404255319149,0.0187238144813257,0.0533980739889695,0.0258767903681604,12.871428571428572,12.110638297872342,11.174468085106383,10.417021276595746,0.0,700.8041666666667,24.30208333333333,11.827083333333334,2023-09-26,0.1069691975911458,870.016839327312
2023-09-27,2023-09-27,9807.854166666666,0.0071403957135048,140.05347579917688,2172.8891044489696,0.1237414592597704,2139.2017645426763,0.1057039896647135,2.916585462072632e-06,698.9458333333333,0.0148936170212765,0.0188723404255319,0.0589361702127659,0.0671489361702127,0.0186080661742041,0.0535303978437321,0.0259409147156248,13.704761904761906,12.808510638297872,11.73404255319149,10.538297872340426,0.0,698.9458333333333,27.772916666666664,12.25,2023-09-27,0.1057039896647135,874.433690693205
2023-09-28,2023-09-28,10139.354166666666,0.0070228179092615,142.39987742721155,2182.5488272484176,0.1202755337390755,2152.6651761376083,0.1018320719401041,2.5711090529118624e-06,696.2229166666666,0.0121489361702127,0.0183617021276595,0.0581063829787234,0.067,0.0184095860441039,0.0537573009973228,0.026050872339575,13.592857142857142,12.819148936170214,11.917021276595746,10.704255319148936,0.0,696.2229166666666,23.758333333333336,12.714583333333332,2023-09-28,0.1018320719401041,880.4755287836206
2023-09-29,2023-09-29,10426.270833333334,0.0069253770121747,144.40155448762923,2204.683963295902,0.1126008488079639,2174.66431227115,0.0957298278808593,2.5563016349320863e-06,694.9604166666667,0.0098936170212765,0.0176808510638297,0.057127659574468,0.067,0.0181894888922981,0.0540089168029745,0.0261728057534563,13.28780487804878,12.736170212765956,11.895744680851063,10.78936170212766,0.0,694.9604166666667,25.141666666666666,11.752083333333331,2023-09-29,0.0957298278808593,875.4062932704061
2023-09-30,2023-09-30,10569.3125,0.006878583882619,145.38709357799806,2209.702583991379,0.1110279924024851,2177.7833057095945,0.0949719746907552,2.7138193340321604e-06,694.7083333333334,0.0078297872340425,0.0171489361702127,0.0561702127659574,0.067,0.0179741764611838,0.0542550626998077,0.026292088440949,13.444186046511629,12.625531914893616,11.906382978723403,10.823404255319147,0.0,694.7083333333334,26.38958333333333,11.864583333333334,2023-09-30,0.0949719746907552,873.7487293328653
2023-10-01,2023-10-01,10635.5,0.0068571142920494,145.84184939386932,2204.3998118991503,0.1129812209223397,2156.247123480637,0.1011301676432291,4.1438637769943465e-06,693.1833333333334,0.0068510638297872,0.0168085106382978,0.0557446808510638,0.0669787234042553,0.0178767854726217,0.0543664004061307,0.0263460428679792,14.125581395348837,13.172340425531916,12.182978723404256,10.85531914893617,0.5365,693.1833333333334,47.56666666666666,9.808333333333334,2023-10-01,0.1011301676432291,868.2632677571486
2023-10-02,2023-10-02,10595.270833333334,0.0068700672705066,145.5661389022642,2191.297655586119,0.1174051147027339,2138.18812270136,0.1061808268229166,4.6032300657921e-06,693.36875,0.0055106382978723,0.0158723404255319,0.0551489361702127,0.067,0.0177445098679952,0.0545176183230965,0.0264193233076078,10.97111111111111,11.719148936170212,11.806382978723404,10.929787234042552,0.8559,693.36875,61.57916666666667,6.98125,2023-10-02,0.1061808268229166,915.9697107185247
2023-10-03,2023-10-03,10186.979166666666,0.0070070411916636,142.72944586184298,2073.808143735118,0.1645207019993792,2026.9402630925567,0.1435317993164062,4.28346192179736e-06,691.6,0.0057021276595744,0.0143191489361702,0.0540212765957446,0.0668723404255319,0.0174807402229484,0.0548191606701937,0.0265654512017444,4.312765957446809,7.593617021276596,9.782978723404256,10.702127659574469,8.176,691.6,89.6375,-0.2041666666666667,2023-10-03,0.1435317993164062,971.1678345973503
2023-10-04,2023-10-04,9861.395833333334,0.0071209621928669,140.4353965169374,2045.5542246971647,0.1775249483007644,2004.3392249789772,0.1520563761393229,3.808407114551487e-06,694.4499999999999,0.0140851063829787,0.0138297872340425,0.0528085106382978,0.066,0.0171384515794632,0.0552104662009077,0.026755078475385,3.919148936170212,5.280851063829787,7.257446808510639,9.925531914893616,2.8126,694.4499999999999,76.87708333333333,0.6145833333333334,2023-10-04,0.1520563761393229,941.5154164751444
2023-10-05,2023-10-05,9642.145833333334,0.0072015030002102,138.86522898898727,2083.1326154353733,0.1599092879280154,2041.5568154260784,0.1377105712890625,3.771336743883029e-06,699.1437500000001,0.0320851063829787,0.014531914893617,0.0527446808510638,0.0657446808510638,0.0292208674905793,0.0413978076146759,0.0200614424701477,6.465909090909091,6.557446808510638,6.955319148936169,9.127659574468083,0.0,699.1437500000001,63.60833333333333,3.5104166666666665,2023-10-05,0.1377105712890625,918.3435969211272
2023-10-06,2023-10-06,9522.3125,0.0072466716036937,137.99963753678784,2089.9404943398204,0.1569315979592808,2048.384573606461,0.135284423828125,3.7585413668233847e-06,700.4499999999999,0.0374680851063829,0.0151914893617021,0.0535744680851063,0.0654893617021276,0.0314200262480959,0.0388837219121178,0.0188431125973114,7.329545454545454,7.595744680851064,7.708510638297873,8.763829787234043,0.0,700.4499999999999,54.575,6.002083333333334,2023-10-06,0.135284423828125,914.078064378005
2023-10-07,2023-10-07,9591.6875,0.0072203519887668,138.50183967935598,2103.8531336926644,0.1507909108126072,2068.369632506369,0.1281178792317708,3.177597794138514e-06,700.3291666666668,0.0370851063829787,0.0159787234042553,0.0543617021276595,0.0656382978723404,0.031464302771389,0.0388331048414813,0.0188185834855277,7.967441860465117,8.082978723404254,8.02127659574468,8.708510638297872,0.0,700.3291666666668,40.33958333333333,7.827083333333333,2023-10-07,0.1281178792317708,907.3044392548536
2023-10-08,2023-10-08,9780.041666666666,0.0071505984540893,139.8543847009309,2108.0159250047477,0.149004309260127,2075.78171975694,0.1255925496419271,2.8775483624425034e-06,698.9979166666667,0.0357659574468085,0.0163829787234042,0.0546595744680851,0.0658936170212766,0.0310534634102984,0.0393027777835713,0.0190461877295791,8.390476190476189,8.587234042553192,8.342553191489362,8.71063829787234,0.0,698.9979166666667,35.2,8.497916666666667,2023-10-08,0.1255925496419271,902.5638896160846
2023-10-09,2023-10-09,10091.729166666666,0.0070392331752614,142.06597957571094,2129.3108000427824,0.1402806833109467,2096.168870833823,0.1188379923502604,2.9275839611149926e-06,695.6354166666666,0.0339361702127659,0.0169361702127659,0.055127659574468,0.066,0.0304761802377057,0.0399627298518712,0.0193660015364957,8.821739130434782,8.840425531914894,8.548936170212766,8.72340425531915,0.0,695.6354166666666,35.65625,8.589583333333334,2023-10-09,0.1188379923502604,895.7231418709298
2023-10-10,2023-10-10,10480.395833333334,0.0069074562858362,144.7759792091978,2133.178354379214,0.1388180575723422,2102.2673961087216,0.1170221964518229,2.727429324618048e-06,691.30625,0.0312127659574468,0.017063829787234,0.0554468085106382,0.066,0.029519441427282,0.0410564768840704,0.0198960330629861,7.8021276595744675,8.251063829787235,8.48936170212766,8.746808510638298,0.0,691.30625,35.108333333333334,7.002083333333334,2023-10-10,0.1170221964518229,892.9840688022451
2023-10-11,2023-10-11,10919.041666666666,0.0067675923708644,147.77243671948753,2130.8734412040994,0.1397294386737974,2086.389337044179,0.1221262613932291,3.951419100948504e-06,684.7041666666668,0.0288085106382978,0.0171063829787234,0.0552978723404255,0.066,0.0285779672328338,0.0421327733558461,0.0204176080205376,6.034042553191489,7.104255319148936,7.914893617021277,8.655319148936169,0.0,684.7041666666668,61.36666666666667,4.327083333333333,2023-10-11,0.1221262613932291,920.0469178199756
2024-06-08,2024-06-08,8375.416666666666,0.0077270223412847,129.42199498979025,1841.672983955695,0.3144596310210641,1791.8466866885667,0.27294921875,5.151287641649053e-06,697.0041666666666,0.1504375,0.1461875,0.231375,0.2003541666666667,0.1712688584970433,0.1209919343927362,0.0586328810879172,15.279166666666669,13.85625,11.583333333333334,6.98125,0.43179998,697.0041666666666,45.83541666666667,13.29375,2024-06-08,0.27294921875,
2024-06-09,2024-06-09,8442.479166666666,0.0076961129105044,129.93999833379206,1851.695036420166,0.3055864362120435,1801.3887651949328,0.2653668721516927,5.170910019148262e-06,697.6708333333332,0.1456875,0.1378333333333333,0.2240833333333333,0.1969583333333333,0.1649101361445658,0.1137226215710674,0.0551101606983061,15.108333333333334,13.845833333333331,11.902083333333332,7.541666666666667,0.95479995,697.6708333333332,45.29791666666667,13.710416666666667,2024-06-09,0.2653668721516927,
2024-06-10,2024-06-10,8501.208333333334,0.0076695563068258,130.39075592007308,1859.3244327268608,0.2986938514198174,1807.400305723237,0.2606658935546875,5.321738803155517e-06,697.5604166666667,0.1339583333333333,0.1305,0.2171458333333333,0.1925,0.1562349559233488,0.103805126307603,0.0503041269457984,15.439583333333331,14.227083333333333,12.408333333333331,8.035416666666666,0.0,697.5604166666667,46.91458333333333,13.333333333333334,2024-06-10,0.2606658935546875,
2024-06-11,2024-06-11,8525.416666666666,0.007658865390176,130.57509521870512,1870.456510545959,0.2896596439701784,1817.445582661984,0.253546396891276,5.403405592572724e-06,698.475,0.123375,0.1232916666666666,0.2106666666666666,0.1884375,0.1481668560159865,0.0945816473047428,0.045834414561201,17.125531914893617,15.354166666666666,12.864583333333334,8.45,0.5643,698.475,49.95625,12.922916666666666,2024-06-11,0.253546396891276,
2024-06-12,2024-06-12,8568.0625,0.0076395845949741,130.90240518868407,1887.545555160916,0.2753822302333994,1841.76733419693,0.2361068725585937,4.604826481713738e-06,699.6354166666666,0.1104166666666666,0.1145625,0.2039375,0.1842708333333333,0.1386540926948491,0.0837066242188706,0.0405643613248212,17.814583333333335,16.26875,13.9375,8.972916666666666,0.0,699.6354166666666,35.93958333333333,15.210416666666667,2024-06-12,0.2361068725585937,
2024-06-13,2024-06-13,8684.083333333334,0.0075882853912281,131.7862538328607,1910.9647798756623,0.2577766712587503,1875.3596479724424,0.214972178141276,3.516117448614789e-06,700.525,0.0970625,0.105625,0.1959166666666666,0.1797291666666666,0.1286052736996051,0.0722187804799006,0.0349973342392203,18.55208333333333,16.71875,14.3,9.49375,0.0,700.525,23.91875,17.29375,2024-06-13,0.214972178141276,
2024-06-14,2024-06-14,8691.25,0.0075854577301996,131.83888187807636,1920.8517992410643,0.2509063937834481,1872.0326642998536,0.2173449198404947,4.8370551554783e-06,699.9958333333334,0.083625,0.0960625,0.1881041666666666,0.1750624999999999,0.1183632893707216,0.0605101094805645,0.0293232939170513,16.220833333333335,16.0,14.777083333333332,9.983333333333333,0.0,699.9958333333334,44.975,12.872916666666669,2024-06-14,0.2173449198404947,
2024-06-15,2024-06-15,8868.6875,0.0075090081511291,133.17895056203713,1934.3223903192,0.2415679226827551,1881.3371306111612,0.2116343180338541,5.21754379034066e-06,696.9479166666666,0.0801666666666666,0.0905208333333333,0.1803333333333333,0.1712708333333333,0.1132466498775811,0.0546607499693961,0.0264886851277946,14.836170212765955,13.979166666666666,12.802083333333334,10.022916666666667,0.78639996,696.9479166666666,55.46666666666667,10.75625,2024-06-15,0.2116343180338541,
2024-06-16,2024-06-16,9031.354166666666,0.007441324669153,134.39327074614206,1934.043364853572,0.2419591110866591,1896.147064538828,0.2033157348632812,3.700575450250341e-06,694.0854166666667,0.0738958333333333,0.0847916666666666,0.1740208333333333,0.1661875,0.1072332366311388,0.047786195681407,0.0231572653424747,16.65531914893617,14.9375,13.010416666666666,9.835416666666667,0.0,694.0854166666667,29.735416666666666,15.064583333333331,2024-06-16,0.2033157348632812,
2024-06-17,2024-06-17,9458.666666666666,0.0072713068067578,137.53582946392535,1959.7749342075988,0.2250023893604489,1929.3996235459365,0.185705820719401,2.9178249051650696e-06,690.18125,0.0634166666666666,0.0769166666666666,0.1677291666666666,0.1613541666666666,0.098973360247449,0.03834347716454,0.0185813091456839,18.174468085106383,16.566666666666666,14.354166666666666,10.052083333333334,0.0,690.18125,22.025,15.314583333333331,2024-06-17,0.185705820719401,
2024-06-18,2024-06-18,9561.791666666666,0.0072322018048292,138.28218529471852,1977.093821560271,0.2144073599838996,1940.0895800405333,0.1804008483886718,3.534710646676372e-06,689.6999999999999,0.0546666666666666,0.0692916666666666,0.1601458333333333,0.1570625,0.091198664172785,0.0294554184119648,0.014274141940219,17.49148936170213,16.166666666666668,14.43125,10.433333333333334,0.0,689.6999999999999,39.75833333333333,10.4,2024-06-18,0.1804008483886718,
2024-06-19,2024-06-19,9258.166666666666,0.0073493566394713,136.07193372272243,1975.8591531119184,0.2153408404381887,1934.0666003141816,0.1837031046549479,4.011868705154915e-06,695.24375,0.048125,0.063625,0.1531875,0.1534791666666666,0.0850771991382945,0.0224573389557543,0.0108828616647263,15.30888888888889,15.04375,14.00625,10.59375,0.0,695.24375,39.79375,10.9,2024-06-19,0.1837031046549479,
2024-06-20,2024-06-20,8977.625,0.0074636234666966,133.99252423814826,1961.348099799344,0.2239804890472523,1899.329759574624,0.2013740539550781,6.050141062186992e-06,698.6916666666666,0.0457291666666666,0.0603749999999999,0.1470833333333333,0.1494166666666666,0.0814431419073192,0.0183028724828606,0.0088696006989314,15.187234042553191,14.397916666666667,13.272916666666667,10.50625,0.9403,698.6916666666666,59.61041666666667,11.322916666666666,2024-06-20,0.2013740539550781,
2024-06-21,2024-06-21,8689.5,0.0075862828645686,131.82522156422698,1925.9691904341412,0.2476353810493783,1856.746938014321,0.2267367045084635,6.902757846848431e-06,699.8208333333333,0.0588333333333333,0.0581875,0.1425624999999999,0.147,0.0844876317908651,0.0217833435773845,0.0105562424477338,13.795744680851064,13.452083333333334,12.677083333333334,10.35,9.620299,699.8208333333333,78.91875,9.060416666666669,2024-06-21,0.2267367045084635,
2024-06-22,2024-06-22,8473.333333333334,0.0076826538510797,130.17399835328018,1873.3880635376408,0.2881183057406486,1812.5318753330343,0.2575594584147135,6.211965504199675e-06,700.4916666666667,0.1258541666666666,0.0596041666666666,0.19925,0.1453124999999999,0.1228619828245081,0.0656530309971215,0.0318155617466239,14.4875,13.53125,12.310416666666669,10.191666666666666,11.989699,700.4916666666667,65.21875,10.933333333333332,2024-06-22,0.2575594584147135,
2024-06-24,2024-06-24,8557.479166666666,0.0076443691939256,130.82117634790254,1884.1996472470075,0.27843178709855,1826.8781436021893,0.2465744018554687,5.811102643166841e-06,700.4833333333332,0.1067916666666666,0.0685208333333333,0.1758958333333333,0.1409791666666666,0.1128984854407978,0.0542627272119829,0.0262958026755649,16.400000000000002,15.03125,13.254166666666668,10.2875,0.0,700.4833333333332,45.10833333333333,15.197916666666666,2024-06-24,0.2465744018554687,
2024-06-25,2024-06-25,8691.25,0.0075853241708449,131.8396499138569,1902.582646214739,0.2646365515718046,1848.709391511857,0.2322260538736979,5.399446455254029e-06,700.6979166666666,0.0897291666666666,0.0683541666666666,0.1670416666666666,0.1393958333333333,0.1042843831610391,0.0444150564570208,0.0215236059893425,17.18913043478261,15.947916666666666,13.9625,10.55625,0.0,700.6979166666666,41.65,15.677083333333334,2024-06-25,0.2322260538736979,
2024-06-26,2024-06-26,8602.1875,0.0076243308380813,131.16331586865593,1918.4653406016143,0.2528639189148635,1857.4616236588363,0.2261098225911458,6.080226135211553e-06,701.28125,0.0750851063829787,0.0654680851063829,0.1587446808510638,0.1369574468085106,0.095776716320622,0.0346890630549918,0.0168103743391072,18.251063829787235,16.925531914893618,14.857446808510636,10.91063829787234,0.0,701.28125,42.677083333333336,16.820833333333333,2024-06-26,0.2261098225911458,
2024-06-27,2024-06-27,8609.8125,0.007621307351662,131.2193869023258,1906.6569990351047,0.2613148426176741,1832.1528381130863,0.2431894938151041,7.537575540796106e-06,697.975,0.0673617021276595,0.0628085106382978,0.1513404255319148,0.1348936170212766,0.0901852681547204,0.0282969006690608,0.0137127224257789,16.906666666666666,15.806382978723404,14.319148936170214,11.17659574468085,1.7404,697.975,67.04375,13.045833333333334,2024-06-27,0.2431894938151041,
2024-06-28,2024-06-28,8830.208333333334,0.0075263962835798,132.883576908513,1881.3302200500984,0.2808585606751711,1812.4752384363069,0.2574399312337239,7.04247645150744e-06,695.8979166666667,0.0679787234042553,0.0610851063829787,0.146063829787234,0.1337021276595744,0.088589105367641,0.0264721619919481,0.012828451202175,16.153191489361703,15.625531914893616,14.359574468085103,11.259574468085107,5.6584997,695.8979166666667,72.85625,10.660416666666666,2024-06-28,0.2574399312337239,
2024-06-29,2024-06-29,8538.895833333334,0.0076529126614811,130.67774746353015,1908.465234763141,0.2607591274819869,1843.6799475758824,0.2357076009114583,6.503419057001002e-06,700.0395833333333,0.075,0.0603829787234042,0.1411914893617021,0.1319361702127659,0.0897811327185948,0.0278348916765823,0.0134888321437242,16.77608695652174,15.68936170212766,14.197872340425532,11.287234042553193,4.0622997,700.0395833333333,58.85833333333333,13.21875,2024-06-29,0.2357076009114583,
2024-06-30,2024-06-30,8420.020833333334,0.0077064911362299,129.766367928867,1903.7048668989005,0.2635306955868716,1833.0560760415203,0.2425028483072916,7.14163379267523e-06,702.3395833333334,0.0702553191489361,0.0590212765957446,0.1368936170212766,0.1301063829787234,0.0864442126967994,0.0240201134625486,0.0116401846407081,17.827272727272728,16.885106382978723,14.95531914893617,11.425531914893616,0.6612,702.3395833333334,57.90416666666667,14.44375,2024-06-30,0.2425028483072916,
2024-07-01,2024-07-01,8416.041666666666,0.0077086080471405,129.7340374777199,1857.1934067984228,0.3013420269337399,1777.8203109742983,0.2853444417317708,8.268241284246568e-06,699.7416666666667,0.0909148936170212,0.0568936170212765,0.1324893617021276,0.1287446808510638,0.0924713975415013,0.030910411488077,0.0149792338659213,15.27391304347826,15.502127659574468,14.791489361702128,11.685106382978724,6.2922997,699.7416666666667,82.68333333333334,11.147916666666667,2024-07-01,0.2853444417317708,
2024-07-02,2024-07-02,8507.291666666666,0.0076671682243808,130.4353787324678,1838.7304020741503,0.3182364806711373,1767.5267802143517,0.2947705586751302,7.460887247975682e-06,697.525,0.1811914893617021,0.0634680851063829,0.1299787234042553,0.1277872340425531,0.1280128028123313,0.0715414657649961,0.0346691064665394,15.519565217391303,14.740425531914893,13.695744680851066,11.591489361702129,17.480799,697.525,83.86666666666666,9.508333333333333,2024-07-02,0.2947705586751302,
2024-07-03,2024-07-03,8721.354166666666,0.007572450004501,132.06644268501373,1882.1856848082532,0.2807891596294532,1835.872063096648,0.2411600748697916,4.675903409848737e-06,698.725,0.1574680851063829,0.0784468085106382,0.1303829787234042,0.126531914893617,0.1238034200820242,0.0667292852424719,0.0323371162411835,15.3,14.889361702127658,13.891489361702128,11.491489361702127,2.0263999,698.725,43.28125,12.402083333333332,2024-07-03,0.2411600748697916,
2024-07-04,2024-07-04,8813.104166666666,0.0075328090253867,132.7600268910372,1918.6792347700596,0.2527811725416076,1881.7017938056115,0.2115898132324218,3.637028518339409e-06,700.0416666666666,0.1251914893617021,0.0793617021276595,0.1304255319148936,0.1248085106382978,0.1117768038803016,0.0529804170720588,0.0256743931714573,15.068888888888887,14.73404255319149,13.829787234042554,11.48936170212766,0.0,700.0416666666666,33.66875,12.13125,2024-07-04,0.2115898132324218,
2024-07-05,2024-07-05,8833.645833333334,0.0075238339252842,132.91589532327674,1936.428812136352,0.2404458392748122,1903.7120810223496,0.1993637084960937,3.1862478201847217e-06,701.3166666666666,0.1017234042553191,0.0749148936170212,0.1292553191489361,0.1236170212765957,0.1011429214076289,0.0408237267940816,0.0197832420044911,14.795454545454543,14.612765957446808,13.693617021276596,11.436170212765957,0.0,701.3166666666666,31.45208333333333,11.202083333333334,2024-07-05,0.1993637084960937,
2024-07-06,2024-07-06,9053.916666666666,0.0074316140658622,134.5636556957771,1958.1101160433143,0.2260939778654752,1920.068256609516,0.19049072265625,3.6738730128938337e-06,699.68125,0.0839148936170212,0.0693404255319149,0.1273191489361702,0.1219787234042553,0.09208024882429,0.0304632489564254,0.0147625382020584,15.363636363636363,14.887234042553192,13.740425531914893,11.408510638297871,0.0,699.68125,32.53333333333333,12.46875,2024-07-06,0.19049072265625,
2024-07-07,2024-07-07,9242.166666666666,0.0073555150246791,135.9555389910615,1979.7573290458547,0.2129073228688935,1944.194823052842,0.1784400939941406,3.387294324391241e-06,698.1750000000001,0.0693404255319149,0.063531914893617,0.1244893617021276,0.1202553191489361,0.0839568260896911,0.0211765247110355,0.0102621770737804,16.165116279069768,15.631914893617022,14.2,11.45531914893617,0.0,698.1750000000001,29.729166666666668,13.21875,2024-07-07,0.1784400939941406,
2024-07-08,2024-07-08,9162.541666666666,0.007387568600966,135.36762515512763,1983.6870420693103,0.2106897109025597,1937.546275458937,0.1817245483398437,4.410661928572946e-06,699.0895833333334,0.0582553191489361,0.0578510638297872,0.1207234042553191,0.1182553191489361,0.0769591585382212,0.0131767675846912,0.0063854822289931,15.65227272727273,15.351063829787234,14.293617021276594,11.595744680851064,0.0,699.0895833333334,43.14375,11.641666666666666,2024-07-08,0.1817245483398437,
2024-07-09,2024-07-09,9174.145833333334,0.0073827574666424,135.45415790740176,2003.3012771634772,0.1994384182659501,1955.694769366175,0.1729634602864583,4.507764776531917e-06,700.4395833333333,0.0513404255319148,0.0533617021276595,0.1164042553191489,0.1162978723404255,0.0717939506138915,0.0072718844793162,0.0035239666189386,14.63720930232558,14.759574468085107,13.94255319148936,11.619148936170212,0.0,700.4395833333333,39.99166666666667,12.883333333333333,2024-07-09,0.1729634602864583,
