date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-09-06,2023-09-06,6339.375,0.0088818849305541,112.59620020746696,2625.721930216533,0.0532571391055695,2564.1838572513107,0.0618489583333333,4.447402981567605e-06,788.5354166666666,0.0507708333333333,0.1127708333333333,0.1848958333333333,0.1010849911184489,0.0057924095878984,0.0029794370407962,21.20888888888889,20.575,19.810416666666665,0.0,788.5354166666666,33.99791666666667,16.970833333333335,2023-09-06,0.0618489583333333,806.4184421343311
2023-09-07,2023-09-07,6441.75,0.0088110664559232,113.50154708182556,2648.6853390923243,0.0489816681878687,2600.152056114794,0.0563163757324218,3.459932166867856e-06,788.8895833333332,0.048625,0.111875,0.1852291666666666,0.0999051485938767,0.0044166104047846,0.0022717683263064,21.817777777777778,21.104166666666668,20.195833333333333,0.0,788.8895833333332,23.527083333333334,18.839583333333334,2023-09-07,0.0563163757324218,806.0103990475374
2023-09-08,2023-09-08,6428.583333333333,0.0088204936258875,113.38374937816768,2679.378988482849,0.0433961454550306,2635.236539811414,0.051160176595052,3.1059089566008285e-06,790.9770833333333,0.0456666666666666,0.1093958333333333,0.1848125,0.097659526650485,0.0017980195581622,0.0009248458677468,21.404444444444444,20.85833333333333,20.154166666666665,0.0,790.9770833333333,23.23125,17.381249999999998,2023-09-08,0.051160176595052,809.4964105007181
2023-09-09,2023-09-09,6404.145833333333,0.0088367745667238,113.17030144196626,2684.856345679477,0.042399624444127,2641.219266803958,0.0502726236979166,3.0614741610259307e-06,792.0375,0.0433333333333333,0.1068333333333333,0.1844166666666666,0.0956638007271475,0.0005291707556826,0.0002721891341525,21.21555555555556,20.697916666666668,20.022916666666667,0.0,792.0375,22.45625,17.287499999999998,2023-09-09,0.0502726236979166,797.8526196888128
2023-09-10,2023-09-10,6339.479166666667,0.0088817967186721,112.59719925278485,2660.0241993521345,0.0468091477929028,2596.968886455839,0.0567512512207031,4.505517685359662e-06,790.24375,0.0418958333333333,0.104875,0.1846041666666666,0.0943957413146153,0.002007838516479,0.0010327702758508,21.96170212765957,21.25625,20.3,0.0,790.24375,30.308333333333334,17.772916666666667,2023-09-10,0.0567512512207031,804.4407341871979
2023-09-11,2023-09-11,6210.291666666667,0.0089747072976609,111.4398315331114,2629.703544521671,0.0525087637619597,2526.956559501033,0.0681126912434895,7.549030209706791e-06,789.36875,0.0410208333333333,0.1003958333333333,0.1831874999999999,0.0921570537977808,0.0046183432175404,0.00237553347025,19.55434782608696,19.6875,19.652083333333334,1.5653,789.36875,65.42291666666667,14.8125,2023-09-11,0.0681126912434895,813.1769589752635
2023-09-12,2023-09-12,6354.625,0.0088715697005842,112.7300777438626,2640.0169579244025,0.0505655513639865,2571.0848682603323,0.0607579549153645,4.968729186069558e-06,787.8604166666668,0.0419791666666666,0.0978125,0.182,0.0914281468694799,0.0054683122054661,0.0028127313319904,18.993333333333336,18.972916666666663,19.00208333333333,0.0,787.8604166666668,46.36875,14.19375,2023-09-12,0.0607579549153645,794.564372163722
2023-09-13,2023-09-13,6383.8125,0.0088512044829965,112.98893679066651,2644.845844712135,0.0496011373368904,2573.9365659012933,0.0602671305338541,5.106475585678039e-06,785.9083333333333,0.0411666666666666,0.0974166666666666,0.1823125,0.0910018979679407,0.0059653555636494,0.0030683951226428,20.18723404255319,20.01875,19.38125,0.0,785.9083333333333,40.35833333333333,15.345833333333331,2023-09-13,0.0602671305338541,798.4531761706585
2023-09-14,2023-09-14,6316.270833333333,0.0088978847999428,112.3918109287077,2640.2586365467287,0.0504876375301617,2550.3576652337097,0.0640360514322916,6.527393655565078e-06,786.5875,0.039,0.0934583333333333,0.1806875,0.0883318230673249,0.0090788955409033,0.0046699041657207,17.04375,17.916666666666668,18.6125,0.6351,786.5875,61.57083333333333,12.347916666666668,2023-09-14,0.0640360514322916,805.3024166889383
2023-09-15,2023-09-15,6243.708333333333,0.008949634756791,111.7435290685411,2630.001974785001,0.0524526392715279,2531.1938417139354,0.0672988891601562,7.233517977508104e-06,788.74375,0.0397708333333333,0.0909166666666666,0.1784166666666666,0.0873019511553319,0.0102798159228378,0.0052876206125096,16.120833333333334,16.431250000000002,17.341666666666665,1.5332999,788.74375,73.97291666666666,11.408333333333331,2023-09-15,0.0672988891601562,819.3944503018233
2023-09-16,2023-09-16,6130.604166666667,0.0090325476253558,110.72375609882243,2622.1067538369525,0.0539022709745421,2535.679429473745,0.0665613810221354,6.329460419170563e-06,791.2645833333332,0.0410416666666666,0.090375,0.1777291666666666,0.0875242255676847,0.0100206245913057,0.0051543005766762,15.755555555555556,16.275000000000002,16.983333333333334,3.5663,791.2645833333332,73.02708333333334,10.597916666666666,2023-09-16,0.0665613810221354,813.8504365970875
2023-09-17,2023-09-17,6270.166666666667,0.0089306871755738,111.9802348014972,2657.9989359761107,0.0472231121561515,2593.625110653236,0.0572217305501302,4.5951345418951335e-06,790.8208333333333,0.0419166666666666,0.0917291666666666,0.1781041666666666,0.0884574410728197,0.0089324140014227,0.0045945585745813,17.891489361702128,17.583333333333332,17.360416666666666,0.0,790.8208333333333,42.25416666666667,13.604166666666666,2023-09-17,0.0572217305501302,801.8785517666806
2023-09-18,2023-09-18,6226.333333333333,0.0089626740653367,111.58565435662918,2654.348392766658,0.0478938386574833,2582.2720089120435,0.0589955647786458,5.174460392805059e-06,788.6437500000001,0.0400416666666666,0.0911458333333333,0.178,0.0874104327594995,0.0101533169203961,0.0052225534228057,17.16595744680851,17.65625,17.556250000000002,0.0,788.6437500000001,48.625,12.86875,2023-09-18,0.0589955647786458,829.0145724472333
2023-09-19,2023-09-19,5994.020833333333,0.0091342590759872,109.48592906474008,2583.8342432091595,0.0616583854039055,2488.8655797497,0.0747998555501302,7.068268535685445e-06,786.8208333333333,0.0390833333333333,0.0875833333333333,0.1755624999999999,0.0852327091929851,0.0126927323436066,0.0065287504827804,13.769565217391303,15.016666666666666,16.25,3.7988,786.8208333333333,78.56666666666666,10.08125,2023-09-19,0.0747998555501302,822.1532389877688
2023-09-20,2023-09-20,6117.854166666667,0.0090422535484286,110.607355891695,2602.2524586512886,0.0579167124730562,2528.2584104484004,0.0678736368815104,5.425923093229499e-06,785.4333333333334,0.0413541666666666,0.0868125,0.1741458333333333,0.0856575842074181,0.0121972910574957,0.0062739107486459,13.382608695652175,14.370833333333332,15.522916666666667,0.2279,785.4333333333334,60.68125,11.170833333333334,2023-09-20,0.0678736368815104,816.6445653041375
2023-09-21,2023-09-21,6337.791666666667,0.0088834384917591,112.58027412637216,2633.109517799699,0.0519255554453453,2570.2714360975483,0.0609232584635416,4.532161940597522e-06,783.2541666666666,0.04425,0.0892708333333333,0.1746666666666666,0.0878909866668236,0.0095929491938825,0.0049343175279668,16.906382978723403,16.474999999999998,16.110416666666666,0.7532,783.2541666666666,38.85416666666666,14.84375,2023-09-21,0.0609232584635416,815.7336422204653
2023-09-22,2023-09-22,6492.645833333333,0.0087764490299402,113.94910955190116,2663.801325865679,0.0461283432824044,2624.265111020044,0.0526707967122395,2.79127890156247e-06,783.59375,0.0430208333333333,0.0895624999999999,0.1751874999999999,0.0875646263412398,0.0099735137692285,0.0051300682211791,16.37608695652174,16.502083333333335,16.464583333333334,0.0,783.59375,22.85833333333333,15.11875,2023-09-22,0.0526707967122395,809.8757722408718
2023-09-23,2023-09-23,6431.6875,0.0088183640934693,113.41113278863354,2672.63431712366,0.044611366632208,2629.379984378489,0.0520350138346354,3.0534325300719816e-06,786.3416666666667,0.0409166666666666,0.0892708333333333,0.1749583333333333,0.0864910872014494,0.0112253539434923,0.005773976240417,16.42391304347826,16.368750000000002,16.333333333333332,0.0,786.3416666666667,31.65833333333333,11.99375,2023-09-23,0.0520350138346354,808.4086371790049
2023-09-24,2023-09-24,6472.6875,0.008790034733288,113.7735686452225,2684.0755470340787,0.0425683682818349,2647.3405596002744,0.0494626363118489,2.573483056533395e-06,788.1645833333333,0.0387291666666666,0.0880625,0.1739375,0.0848934433223335,0.0130883459089593,0.0067322419128264,15.273333333333332,15.635416666666666,15.945833333333333,0.0,788.1645833333333,29.6875,10.577083333333333,2023-09-24,0.0494626363118489,798.3098022635423
2023-09-25,2023-09-25,6135.895833333333,0.0090305279344406,110.76373966910376,2693.12011333032,0.0410877803673163,2655.4623705559748,0.0484034220377604,2.627935538800256e-06,791.3770833333333,0.0379166666666666,0.0879375,0.1738541666666666,0.0844757355295332,0.0135754295901678,0.0069827827524784,15.982222222222225,16.039583333333333,15.9625,0.0,791.3770833333333,27.90416666666667,12.01875,2023-09-25,0.0484034220377604,801.4083611989705
2023-09-26,2023-09-26,6138.770833333333,0.0090256854476492,110.80100207591757,2659.554169484056,0.0469363205666822,2617.079221370072,0.0537223815917968,3.0042311465201177e-06,790.6999999999999,0.0372083333333333,0.0877291666666666,0.1741041666666666,0.0841466259620626,0.0139592000210948,0.0071801824390363,16.82,16.589583333333334,16.14375,0.0,790.6999999999999,27.945833333333336,13.777083333333332,2023-09-26,0.0537223815917968,801.0893537903988
2023-09-27,2023-09-27,6277.833333333333,0.0089254325270424,112.04784758237946,2674.913630885768,0.0441767192440925,2626.406975233063,0.0523834228515625,3.4196578404363274e-06,788.40625,0.0366458333333333,0.0874375,0.1745,0.0838840522249963,0.0142653838765156,0.0073376739814231,17.666666666666668,17.1875,16.458333333333332,0.0,788.40625,29.71666666666667,14.789583333333333,2023-09-27,0.0523834228515625,799.0700425026945
2023-09-28,2023-09-28,6491.104166666667,0.0087775348594007,113.9353829143006,2675.8214369197976,0.0439448750171482,2629.8075759044755,0.0518404642740885,3.240304208650178e-06,784.9812499999999,0.035875,0.0866874999999999,0.1748125,0.0833535358789214,0.0148840121598308,0.007655877311803,18.006666666666664,17.545833333333334,16.745833333333334,0.0,784.9812499999999,26.6125,15.739583333333334,2023-09-28,0.0518404642740885,802.889909655229
2023-09-29,2023-09-29,6681.541666666667,0.0086513742674012,115.59538419171136,2703.0811752508525,0.0392673103315268,2661.1859491409846,0.0475247701009114,2.9156492810369552e-06,783.7729166666667,0.0351875,0.0858541666666666,0.1749375,0.0827904049241198,0.0155406719186261,0.0079936428615049,18.03333333333333,17.627083333333335,16.881249999999998,0.0,783.7729166666667,22.99375,16.022916666666667,2023-09-29,0.0475247701009114,810.1518049341579
2023-09-30,2023-09-30,6768.583333333333,0.0085955704409717,116.34587217430692,2699.5837134628,0.039778015951415,2653.833736977121,0.0484517415364583,3.192720416397764e-06,783.0770833333332,0.0343333333333333,0.0848333333333333,0.1749583333333333,0.0820668469843271,0.0163844035198949,0.008427632403709,18.19782608695652,17.6125,16.900000000000002,0.0,783.0770833333332,26.235416666666666,15.583333333333334,2023-09-30,0.0484517415364583,806.6300354852575
2023-10-01,2023-10-01,6776.833333333333,0.00859022348996,116.41728176401654,2687.3154099386124,0.0420281562729358,2616.049621920784,0.0539525349934895,5.048906815436587e-06,781.65625,0.0340833333333333,0.0839166666666666,0.1751874999999999,0.0816892688555423,0.016824692516371,0.0086541034991744,18.41086956521739,17.916666666666668,17.141666666666666,0.0,781.65625,40.6625,15.375,2023-10-01,0.0539525349934895,806.8753230408064
2023-10-02,2023-10-02,6699.5625,0.0086397333088708,115.75116572257882,2672.235415225039,0.044681996447856,2596.5013598973437,0.0568529764811197,5.408615524721328e-06,783.0229166666667,0.0328958333333333,0.0817916666666666,0.1744375,0.0802715097989711,0.0184779231054194,0.0095044743818342,15.558333333333332,16.477083333333333,16.760416666666668,0.0,783.0229166666667,54.075,11.658333333333331,2023-10-02,0.0568529764811197,825.2905883858243
2023-10-03,2023-10-03,6539.9375,0.0087444606711377,114.36422234681972,2615.569957331101,0.0552865888521041,2536.906936963484,0.0663541158040364,5.743882318799049e-06,783.30625,0.0314166666666666,0.0770416666666666,0.1702916666666666,0.0770867468882527,0.0221916341471249,0.0114146929305342,10.383333333333333,12.26875,14.541666666666666,4.7960997,783.30625,82.77291666666666,5.875,2023-10-03,0.0663541158040364,843.6141755715447
2023-10-04,2023-10-04,6488.458333333333,0.0087791590200509,113.91289383730415,2639.3767549621293,0.0506414380447509,2576.2542713687358,0.0599110921223958,4.53984311998791e-06,786.43125,0.0356875,0.0771875,0.1681666666666667,0.0785539906713589,0.0204807000553415,0.0105346411437838,11.371739130434785,12.208333333333334,13.566666666666668,0.3166,786.43125,58.79166666666666,8.010416666666666,2023-10-04,0.0599110921223958,821.3709738291932
2023-10-05,2023-10-05,6288.875,0.0089179720769113,112.14475041779647,2662.382551323424,0.0464105916990221,2603.7197943927504,0.0557022094726562,4.1731746036419e-06,791.25,0.0390833333333333,0.0787291666666666,0.1684583333333333,0.0806402906869724,0.0180478924581988,0.0092832798651889,12.535555555555556,13.395833333333334,13.94375,0.0,791.25,52.66458333333333,8.391666666666667,2023-10-05,0.0557022094726562,812.5319916122054
2023-10-06,2023-10-06,6204.416666666667,0.0089781308742783,111.39054289310542,2659.64492085298,0.0469111848303337,2598.2255483187982,0.0565350850423177,4.378296646130421e-06,791.9583333333334,0.0392916666666666,0.0799375,0.1687708333333333,0.0812170637302628,0.0173753248355928,0.0089373318004286,13.224444444444446,13.925,14.175,0.0,791.9583333333334,50.86875,9.908333333333331,2023-10-06,0.0565350850423177,806.0500757666722
2023-10-07,2023-10-07,6260.333333333333,0.0089376580747821,111.89256359285424,2674.767564913679,0.044103563764207,2618.669300335865,0.0534172058105468,3.967230082755194e-06,791.3541666666666,0.038125,0.0804375,0.1686458333333333,0.0808512486021109,0.0178018971484229,0.009156747456407,13.508888888888889,14.033333333333331,14.191666666666668,0.0,791.3541666666666,44.43333333333334,10.71875,2023-10-07,0.0534172058105468,806.0386336218876
2023-10-08,2023-10-08,6392.895833333333,0.0088445464293237,113.0708628266291,2671.493645414512,0.0447766441596846,2622.829648025257,0.052893320719401,3.436410325974506e-06,789.5333333333333,0.036875,0.0806875,0.1683958333333333,0.0803354635323525,0.0184033474800197,0.0094661149776372,13.906666666666666,14.2,14.227083333333333,0.0,789.5333333333333,36.50625,11.64375,2023-10-08,0.052893320719401,807.3636016352115
2023-10-09,2023-10-09,6610.604166666667,0.0086980392644287,114.97846514343394,2691.8287191786926,0.0410997772064848,2643.2551669560903,0.0499076843261718,3.4040117122426877e-06,785.6041666666666,0.0359375,0.0811666666666666,0.1688333333333333,0.0801840342804528,0.0185799271817376,0.0095569421361742,14.566666666666666,14.635416666666666,14.4125,0.0,785.6041666666666,35.31458333333334,12.172916666666666,2023-10-09,0.0499076843261718,807.619463248458
2023-10-10,2023-10-10,6854.208333333333,0.0085414464302407,117.08069496180444,2684.004402936624,0.0425580704333381,2640.1255753460114,0.0504595438639322,3.0832514620657243e-06,780.9458333333333,0.0335208333333333,0.0799375,0.168375,0.0785996606176875,0.0204274449187084,0.0105072483421717,12.735416666666666,13.695833333333333,14.285416666666668,0.0,780.9458333333333,33.4375,10.120833333333334,2023-10-10,0.0504595438639322,804.7471412547898
2023-10-11,2023-10-11,7098.666666666667,0.0083942511483402,119.14485728895384,2664.150982930709,0.0464062660382028,2595.9335800557087,0.0573298136393229,4.886754414552937e-06,773.8625000000001,0.0331666666666666,0.0785625,0.1669166666666666,0.0776546686479096,0.0215293878924463,0.0110740538594574,12.427083333333334,12.9625,13.570833333333333,0.1917,773.8625000000001,54.85,9.654166666666669,2023-10-11,0.0573298136393229,851.5694325553551
2023-10-13,2023-10-13,5890.5,0.0092148550612118,108.53367743573314,2387.8445908430226,0.1091065500206957,2327.215267658219,0.1091804504394531,4.825740090032672e-06,784.3270833333332,0.0984375,0.0746875,0.1614791666666666,0.10378449479089,0.0089402660772242,0.0045985974404687,6.534042553191489,7.816666666666666,10.466666666666669,3.5058,784.3270833333332,85.99166666666667,2.575,2023-10-13,0.1091804504394531,883.2153727844561
2023-10-14,2023-10-14,5766.229166666667,0.0093127534031453,107.3860566069484,2429.1788947378795,0.0976356090419308,2373.7962938983337,0.0981051127115885,4.320607330435256e-06,789.49375,0.1082916666666666,0.0768541666666666,0.1610208333333333,0.1087595806570765,0.0147416496755159,0.007582650435742,6.273913043478261,7.8,10.133333333333333,0.0,789.49375,74.86041666666667,3.377083333333333,2023-10-14,0.0981051127115885,868.8552205964024
2023-10-15,2023-10-15,5691.125,0.009374393845816,106.68294166451136,2458.1366236209,0.090075188074748,2404.623321044932,0.0912946065266927,4.122024488709203e-06,793.56875,0.10675,0.0795625,0.1604375,0.1088947332587476,0.0148992493848858,0.0076637148709463,7.178260869565217,8.0875,9.75625,0.0,793.56875,62.1625,6.054166666666667,2023-10-15,0.0912946065266927,853.5517557063966
2023-10-16,2023-10-16,5761.520833333333,0.009316980094933,107.34057403188172,2469.773778683141,0.0871178282131124,2415.5671110124727,0.0889307657877604,4.155659442360263e-06,793.4166666666666,0.1071041666666666,0.0840416666666666,0.1617916666666666,0.1108914317073883,0.0172275737479702,0.008861333192837,9.558695652173911,9.945833333333333,10.435416666666669,0.0,793.4166666666666,50.90208333333334,9.19375,2023-10-16,0.0889307657877604,839.0608115121881
2023-10-17,2023-10-17,6019.895833333333,0.0091143509717301,109.72300781200812,2492.3366523463305,0.0816088894518895,2437.478076481993,0.0844205220540364,4.168432189383708e-06,788.7875,0.1062916666666666,0.0878333333333333,0.1631666666666666,0.1121427897251093,0.0186867662272272,0.0096118968497014,11.004347826086956,11.225,11.189583333333331,0.0,788.7875,44.364583333333336,11.4125,2023-10-17,0.0844205220540364,837.6816578028024
2023-10-18,2023-10-18,6133.020833333333,0.009030033905895,110.74863551844516,2519.2986572784957,0.075431691147308,2466.3106135074936,0.0788739522298177,3.979058265021993e-06,788.35,0.1032708333333333,0.0898541666666666,0.1640208333333333,0.1117003112820643,0.0181707978095712,0.0093464985914952,10.869565217391305,11.272916666666667,11.48125,0.0,788.35,42.50416666666667,10.927083333333334,2023-10-18,0.0788739522298177,828.3060473975848
2023-10-19,2023-10-19,5995.0,0.0091333598595798,109.49548448145724,2546.078442176707,0.0695651064467141,2489.867195495401,0.0745760599772135,4.182198790282056e-06,791.6625,0.1008749999999999,0.0918333333333333,0.1645833333333333,0.1114549038589876,0.0178846313719601,0.0091993033921376,11.293478260869565,11.560416666666669,11.670833333333334,0.0,791.6625,44.51458333333333,11.333333333333334,2023-10-19,0.0745760599772135,828.9375637217881
2023-10-20,2023-10-20,6102.791666666667,0.0090531904230656,110.47199105930925,2596.848465581199,0.0589035175921253,2550.192180917839,0.064099629720052,3.389997798467136e-06,790.6020833333333,0.0979583333333333,0.0933125,0.1650208333333333,0.1107810460884756,0.0170988544984393,0.0087951239764312,11.197826086956525,11.585416666666667,11.810416666666669,0.0,790.6020833333333,36.99166666666667,11.43125,2023-10-20,0.064099629720052,827.0034519185083
2023-10-21,2023-10-21,6379.104166666667,0.0088542769963794,112.94808208847104,2589.03295519684,0.060527478157707,2548.808651287731,0.0643513997395833,2.9222922590171413e-06,785.9729166666666,0.0943541666666666,0.0943125,0.1651041666666667,0.1095635025334072,0.0156790926288831,0.0080648422104277,11.056521739130435,11.491666666666667,11.789583333333333,0.0,785.9729166666666,30.93125,11.5625,2023-10-21,0.0643513997395833,821.8149095638282
2023-10-22,2023-10-22,6555.833333333333,0.0087343104482316,114.50112179150956,2581.6844827317614,0.0619859677066055,2538.9835317850675,0.0659523010253906,3.1155851283911112e-06,782.5729166666666,0.0905416666666666,0.0952708333333333,0.1653541666666666,0.1082759878296959,0.0141777383034359,0.0072925917987955,11.302127659574468,11.6,11.847916666666668,0.0,782.5729166666666,32.052083333333336,11.779166666666669,2023-10-22,0.0659523010253906,819.359967478673
2023-10-23,2023-10-23,6756.604166666667,0.0086029218447004,116.24407535815251,2628.6077619552743,0.0526398035493107,2584.4940527854487,0.0585708618164062,3.1605545001824344e-06,779.2895833333333,0.0855833333333333,0.0956041666666666,0.1653958333333333,0.1062245895738906,0.0117856291992134,0.0060621645711291,11.23191489361702,11.5375,11.84375,0.0,779.2895833333333,32.21041666666667,11.572916666666666,2023-10-23,0.0585708618164062,821.9629966516328
2023-10-24,2023-10-24,6768.3125,0.0085957209349623,116.34365174917303,2634.5462524876507,0.0515469353315361,2589.750343028701,0.0577964782714843,3.20342183409059e-06,780.2375000000001,0.080125,0.0952708333333333,0.1649791666666666,0.1036244861039163,0.0087536820066853,0.0045026243428225,10.5125,11.1,11.722916666666668,0.0,780.2375000000001,35.58958333333333,9.98125,2023-10-24,0.0577964782714843,812.2016211475512
2023-10-25,2023-10-25,6704.5,0.0086365955615596,115.7936154049914,2628.4966009139216,0.0527155091020593,2580.620202465911,0.0592257181803385,3.436222941437589e-06,781.96875,0.075375,0.0941666666666666,0.1639166666666666,0.1009295014759931,0.005611095117011,0.0028861744628661,9.440425531914894,10.09375,11.139583333333334,0.0,781.96875,41.33541666666667,8.785416666666666,2023-10-25,0.0592257181803385,810.8108971804203
2023-10-26,2023-10-26,6830.625,0.0085562527928843,116.87876348332128,2630.8876604163866,0.0522544055875,2581.046318625387,0.0591379801432291,3.575199903717466e-06,779.9375,0.0716666666666666,0.0942708333333333,0.163625,0.0992755773951188,0.00368247553261,0.0018941519651176,9.372916666666669,10.104166666666666,11.01875,0.0,779.9375,42.12291666666667,8.816666666666666,2023-10-26,0.0591379801432291,820.8412448370393
2023-10-27,2023-10-27,6494.4375,0.0087748923500316,113.96633483309893,2591.097350479712,0.0600836156732299,2524.755384939164,0.0683631896972656,4.866395771805746e-06,784.5,0.0672916666666666,0.09225,0.1622916666666666,0.0963696749009238,0.0002939400336276,0.0001511936976613,7.383333333333333,8.597916666666666,10.314583333333331,3.1299,784.5,87.86458333333333,2.439583333333333,2023-10-27,0.0683631896972656,818.8515973927823
2023-10-28,2023-10-28,6406.458333333333,0.0088379890897046,113.17875751756384,2514.3161337005854,0.0777079492940236,2444.452373745995,0.0842857360839843,5.3075343849113225e-06,781.225,0.0665625,0.0920208333333333,0.1614166666666666,0.0957821410282379,0.0003911756536424,0.0002012087049843,7.154166666666666,8.4,9.935416666666669,6.4993997,781.225,84.51041666666667,4.033333333333333,2023-10-28,0.0842857360839843,888.5662053682664
2023-10-29,2023-10-29,5792.625,0.0092925833330221,107.62739426777192,2355.1066738531927,0.1187318572757369,2303.9575233675964,0.1149978637695312,4.110236553735462e-06,784.5145833333332,0.0887916666666666,0.0887916666666666,0.1590416666666666,0.1039078318965867,0.0090840878888059,0.0046725749495171,3.30625,5.395833333333333,8.481250000000001,16.475399,784.5145833333332,92.89791666666667,-1.34375,2023-10-29,0.1149978637695312,919.016660990595
2024-05-15,2024-05-15,5410.020833333333,0.0096156805008022,104.01191782780468,2276.929568659917,0.1445575341359317,2216.0964434626844,0.1400973002115885,5.091661513356008e-06,782.69375,0.2208333333333333,0.308375,0.344375,0.2777082712118391,0.2117505433307646,0.1089179559274418,12.289583333333333,11.345833333333331,10.13125,0.51309997,782.69375,58.71666666666667,10.48125,2024-05-15,0.1400973002115885,833.1943988841394
2024-05-16,2024-05-16,5544.875,0.0094969723666177,105.3041547759278,2303.7927169862355,0.1352323228592143,2253.056500678565,0.1289965311686197,4.174185939194914e-06,782.3000000000001,0.2105416666666666,0.3007916666666666,0.3415416666666667,0.2699586166248499,0.2027137708563534,0.104269718569407,14.016666666666666,12.883333333333333,11.120833333333332,0.0,782.3000000000001,43.06458333333333,11.945833333333333,2024-05-16,0.1289965311686197,825.3903891672485
2024-05-17,2024-05-17,5619.270833333333,0.0094341644821343,106.00719545987928,2308.2650507482117,0.1337190157222335,2260.853847325244,0.1267013549804687,3.8830892537246325e-06,781.2916666666666,0.1955,0.2889791666666666,0.3375000000000001,0.2584012678848591,0.18923689523585,0.097337628942696,14.304166666666667,13.59375,11.927083333333334,0.0,781.2916666666666,35.047916666666666,13.797916666666666,2024-05-17,0.1267013549804687,823.0672597835892
2024-05-18,2024-05-18,5599.645833333333,0.0094515962245816,105.81848682771384,2346.0736350531797,0.1214667809484291,2291.33482279106,0.1182861328125,4.424785462175207e-06,783.0208333333334,0.1801249999999999,0.2739166666666667,0.3320208333333334,0.2452637538932836,0.1739174092524905,0.0894577573120469,13.86875,13.425,12.129166666666668,0.0,783.0208333333334,37.21041666666667,14.364583333333334,2024-05-18,0.1182861328125,821.4763307131128
2024-05-19,2024-05-19,5563.520833333333,0.0094812320198672,105.48036228055108,2337.924862742725,0.1239010815773097,2271.431948022416,0.1236521402994791,5.427836937313044e-06,782.5020833333333,0.1672916666666667,0.2582708333333333,0.3258125,0.2328827697643854,0.1594801030053207,0.0820316517597041,12.86875,12.441666666666668,11.658333333333331,0.3153,782.5020833333333,52.42083333333333,13.179166666666667,2024-05-19,0.1236521402994791,815.9611368370603
2024-05-20,2024-05-20,5867.645833333333,0.0092330721896416,108.32180963888707,2389.020476898911,0.1085935675759889,2338.186853985924,0.106421152750651,4.03494978573635e-06,779.4666666666667,0.1542916666666666,0.2400833333333333,0.3196041666666667,0.2195491712721283,0.1439319654093598,0.074034168783779,13.654166666666669,12.852083333333333,11.795833333333334,0.0,779.4666666666667,38.69166666666667,13.929166666666667,2024-05-20,0.106421152750651,827.8919156876937
2024-05-21,2024-05-21,5647.6875,0.009416090419116,106.25320536134622,2334.1227093194616,0.1256989529830644,2274.1302710217547,0.123748779296875,4.91705110182813e-06,780.1208333333334,0.1473124999999999,0.2218333333333333,0.3137083333333333,0.2089031173574896,0.1315177389561678,0.0676486731508825,11.7875,12.458333333333334,12.154166666666669,4.066,780.1208333333334,72.58749999999999,6.7125,2024-05-21,0.123748779296875,889.3951686436862
2024-05-22,2024-05-22,5291.5625,0.0097242996378074,102.86117605248673,2241.3166302170976,0.1580313381512366,2187.574235329761,0.1493352254231771,4.545850586325396e-06,784.5333333333333,0.2035624999999999,0.2168541666666666,0.3076041666666667,0.2305491007090951,0.1567588415546958,0.0806319187054978,7.629166666666666,8.183333333333334,9.429166666666667,7.8398,784.5333333333333,83.26666666666667,2.8541666666666665,2024-05-22,0.1493352254231771,870.8102856974507
2024-05-23,2024-05-23,5685.541666666667,0.0093788401338356,106.63118576623444,2294.150012609223,0.1382938120724442,2252.695217338662,0.1288604736328125,3.4078538154066257e-06,777.7624999999999,0.2003958333333333,0.2272708333333333,0.3038541666666666,0.2319570935482191,0.158400683883272,0.0814764318178176,10.74375,10.660416666666666,10.239583333333334,0.0,777.7624999999999,32.59375,12.014583333333334,2024-05-23,0.1288604736328125,850.1972625256707
2024-05-24,2024-05-24,5580.229166666667,0.0094667813641286,105.63957140439312,2309.595940632636,0.1331355368420442,2258.6343309305144,0.1272468566894531,4.180382355344133e-06,782.4250000000001,0.1817291666666666,0.2206041666666666,0.2968541666666666,0.2199531276640738,0.1444030137590145,0.0742764615428925,9.535416666666666,9.629166666666666,9.683333333333334,0.0,782.4250000000001,61.96041666666667,6.158333333333334,2024-05-24,0.1272468566894531,839.8212059245292
2024-05-25,2024-05-25,5820.020833333333,0.0092700804282772,107.88398898009709,2325.985206666061,0.1276442725249308,2268.433991888904,0.1244290669759114,4.70399294384422e-06,778.13125,0.1686458333333333,0.2153125,0.2928333333333333,0.2115159485391695,0.1345645277695078,0.0692158474516975,10.152083333333334,10.25,9.979166666666666,0.0,778.13125,53.8,9.391666666666667,2024-05-25,0.1244290669759114,857.2021729621268
