half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2024-07-20 13:30:00,2024-07-20 13:30:00,39.332739,-106.978789,2370.2851049793403,0.083953857421875,0.0,0.009518199540141907,105.06188652408636,5248.16816401575,7.773808568711572e-06,R4,RF5
2024-07-20 14:00:00,2024-07-20 14:00:00,39.332739,-106.978789,2322.2306504587737,0.093414306640625,0.0,0.009586181318237599,104.31682510506155,5248.16816401575,8.250306664126687e-06,R4,RF5
2024-07-20 14:30:00,2024-07-20 14:30:00,39.332739,-106.978789,2358.1472013162074,0.086273193359375,0.0,0.009516475384790357,105.08092119885512,5248.16816401575,8.151191879677983e-06,R4,RF5
2024-07-20 15:00:00,2024-07-20 15:00:00,39.332739,-106.978789,2372.4122022047122,0.083526611328125,0.0,0.009492435170389502,105.34704552098269,5248.16816401575,8.271198961709034e-06,R4,RF5
2024-07-20 15:30:00,2024-07-20 15:30:00,39.332739,-106.978789,2347.0432773361345,0.088409423828125,0.0,0.009522514031791858,105.01428474260061,5248.16816401575,9.00948434744038e-06,R4,RF5
2024-07-20 16:00:00,2024-07-20 16:00:00,39.332739,-106.978789,2403.229297032973,0.077911376953125,0.0,0.009410540438388404,106.26382263028185,5248.16816401575,9.055590211947304e-06,R4,RF5
2024-07-20 16:30:00,2024-07-20 16:30:00,39.332739,-106.978789,2309.9767114930646,0.095977783203125,0.0,0.009595002688760006,104.22091920531118,5248.16816401575,8.372248847487398e-06,R4,RF5
2024-07-20 17:00:00,2024-07-20 17:00:00,39.332739,-106.978789,2353.794708374665,0.087127685546875,0.0,0.009492435170389502,105.34704552098269,5248.16816401575,8.243152938712429e-06,R4,RF5
2024-07-20 17:30:00,2024-07-20 17:30:00,39.332739,-106.978789,2401.506916842329,0.078216552734375,0.0,0.009390602830316851,106.4894360957931,5248.16816401575,8.219414679751546e-06,R4,RF5
2024-07-20 18:00:00,2024-07-20 18:00:00,39.332739,-106.978789,2363.472097022619,0.085235595703125,0.0,0.009471123942458207,105.5840897105241,5248.16816401575,9.092167862119389e-06,R4,RF5
2024-07-20 18:30:00,2024-07-20 18:30:00,39.332739,-106.978789,2383.7854875102335,0.081451416015625,0.0,0.009437322535767442,105.96225743159684,5248.16816401575,1.0442489821840092e-05,R4,RF5
2024-07-20 19:00:00,2024-07-20 19:00:00,39.332739,-106.978789,2376.532796538573,0.082794189453125,0.0,0.009433962264150943,106.0,5248.16816401575,7.223008868824688e-06,R4,RF5
2024-07-20 19:30:00,2024-07-20 19:30:00,39.332739,-106.978789,2380.463734328322,0.082061767578125,0.0,0.009415544714433868,106.20734437881403,5248.16816401575,8.571303857671966e-06,R4,RF5
2024-07-20 20:00:00,2024-07-20 20:00:00,39.332739,-106.978789,2380.033648977324,0.082122802734375,0.0,0.009413875735476428,106.22617379911601,5248.16816401575,7.734383337668717e-06,R4,RF5
2024-07-20 20:30:00,2024-07-20 20:30:00,39.332739,-106.978789,2388.1397378795928,0.080657958984375,0.0,0.009387292199919475,106.5269918846862,5248.16816401575,6.837781729154038e-06,R4,RF5
2024-07-20 21:00:00,2024-07-20 21:00:00,39.332739,-106.978789,2403.107380117202,0.077972412109375,0.0,0.009342938659399199,107.03270528207722,5248.16816401575,8.186076718001314e-06,R4,RF5
2024-07-20 21:30:00,2024-07-20 21:30:00,39.332739,-106.978789,2388.9171234316073,0.080474853515625,0.0,0.009378205989492577,106.6302021005306,5248.16816401575,7.2165452983728885e-06,R4,RF5
2024-07-20 22:00:00,2024-07-20 22:00:00,39.332739,-106.978789,2358.3786226532293,0.086212158203125,0.0,0.009428090415820633,106.06601717798213,5248.16816401575,6.948079332528635e-06,R4,RF5
2024-07-20 22:30:00,2024-07-20 22:30:00,39.332739,-106.978789,2364.7679157987363,0.084991455078125,0.0,0.009418885337109295,106.16967551989597,5248.16816401575,8.191953222305591e-06,R4,RF5
