half_hour,datetime,lat,long,mod_nc_cph,swc,bwe,Mod_cv,Mod_sqrt,N0_fit,Rhov_g_cm3,site,SiteName
2023-07-01 07:00:00,2023-07-01 07:00:00,39.31415,-106.61498,2255.719565917363,0.186798095703125,0.0,0.0073757063729553655,135.58023454766553,5762.426119601717,5.77100498362731e-06,F2,Fry 4
2023-07-01 07:30:00,2023-07-01 07:30:00,39.31415,-106.61498,2226.3117667356596,0.198516845703125,0.0,0.007421469602424091,134.7442021016118,5762.426119601717,5.710784727191351e-06,F2,Fry 4
2023-07-01 08:00:00,2023-07-01 08:00:00,39.31415,-106.61498,2233.7409027271906,0.195465087890625,0.0,0.007403549223811903,135.07035203922436,5762.426119601717,5.672334789779913e-06,F2,Fry 4
2023-07-01 08:30:00,2023-07-01 08:30:00,39.31415,-106.61498,2241.8496288636416,0.192230224609375,0.0,0.007387370119632271,135.36617007214173,5762.426119601717,5.558342274884837e-06,F2,Fry 4
2023-07-01 09:00:00,2023-07-01 09:00:00,39.31415,-106.61498,2177.350209370164,0.220062255859375,0.0,0.0074881686800281145,133.5440002396214,5762.426119601717,5.483467032133087e-06,F2,Fry 4
2023-07-01 09:30:00,2023-07-01 09:30:00,39.31415,-106.61498,2222.9407544593746,0.199920654296875,0.0,0.0074039550645261356,135.06294828708576,5762.426119601717,5.4094771283044114e-06,F2,Fry 4
2023-07-01 10:00:00,2023-07-01 10:00:00,39.31415,-106.61498,2249.7344767731565,0.189117431640625,0.0,0.007362500800672006,135.82341477079717,5762.426119601717,5.372811395343314e-06,F2,Fry 4
2023-07-01 10:30:00,2023-07-01 10:30:00,39.31415,-106.61498,2215.3445633706183,0.203155517578125,0.0,0.007419426639960072,134.78130434151467,5762.426119601717,5.300132840386703e-06,F2,Fry 4
2023-07-01 11:00:00,2023-07-01 11:00:00,39.31415,-106.61498,2210.534419476923,0.205169677734375,0.0,0.007416161406381333,134.8406466908254,5762.426119601717,5.264117821042421e-06,F2,Fry 4
2023-07-01 11:30:00,2023-07-01 11:30:00,39.31415,-106.61498,2247.237952083266,0.190093994140625,0.0,0.007358114680495709,135.90437814875574,5762.426119601717,5.2283175163180405e-06,F2,Fry 4
2023-07-01 12:00:00,2023-07-01 12:00:00,39.31415,-106.61498,2208.8727012236604,0.205902099609375,0.0,0.007418201672013589,134.80356078383093,5762.426119601717,5.2283175163180405e-06,F2,Fry 4
2023-07-01 12:30:00,2023-07-01 12:30:00,39.31415,-106.61498,2258.046280583976,0.185882568359375,0.0,0.007353736389924107,135.9852933224766,5762.426119601717,5.300132840386703e-06,F2,Fry 4
2023-07-01 13:00:00,2023-07-01 13:00:00,39.31415,-106.61498,2229.4035955344616,0.197235107421875,0.0,0.007406391511166272,135.01851724856112,5762.426119601717,5.4094771283044114e-06,F2,Fry 4
2023-07-01 13:30:00,2023-07-01 13:30:00,39.31415,-106.61498,2215.121893214388,0.203216552734375,0.0,0.007435817749388643,134.484199815443,5762.426119601717,5.788370093909038e-06,F2,Fry 4
2023-07-01 14:00:00,2023-07-01 14:00:00,39.31415,-106.61498,2228.554675705191,0.197601318359375,0.0,0.007416161406381333,134.8406466908254,5762.426119601717,6.749220680301293e-06,F2,Fry 4
2023-07-01 14:30:00,2023-07-01 14:30:00,39.31415,-106.61498,2208.58519709606,0.206024169921875,0.0,0.007455216823969416,134.13426109685773,5762.426119601717,7.595750208858886e-06,F2,Fry 4
2023-07-01 15:00:00,2023-07-01 15:00:00,39.31415,-106.61498,2233.264401511817,0.195648193359375,0.0,0.007409643851431123,134.95925310996648,5762.426119601717,7.124775107360286e-06,F2,Fry 4
2023-07-01 15:30:00,2023-07-01 15:30:00,39.31415,-106.61498,2234.078548630848,0.195343017578125,0.0,0.007415345771360292,134.85547819795826,5762.426119601717,5.041565888173549e-06,F2,Fry 4
2023-07-01 16:00:00,2023-07-01 16:00:00,39.31415,-106.61498,2197.402137262667,0.210906982421875,0.0,0.007479785147753337,133.69367973094316,5762.426119601717,5.595963138642137e-06,F2,Fry 4
2023-07-01 16:30:00,2023-07-01 16:30:00,39.31415,-106.61498,2241.9406968279436,0.192169189453125,0.0,0.007402332101976053,135.09256086106296,5762.426119601717,5.820872912671593e-06,F2,Fry 4
2023-07-01 17:00:00,2023-07-01 17:00:00,39.31415,-106.61498,2205.3325692852186,0.207427978515625,0.0,0.007463517925331651,133.9850737955538,5762.426119601717,6.206299859051837e-06,F2,Fry 4
2023-07-01 17:30:00,2023-07-01 17:30:00,39.31415,-106.61498,2255.6491709139063,0.186798095703125,0.0,0.007385355180795556,135.40310188470573,5762.426119601717,5.0055743269552594e-06,F2,Fry 4
2023-07-01 18:00:00,2023-07-01 18:00:00,39.31415,-106.61498,2267.7716943427254,0.182159423828125,0.0,0.007386563946211457,135.3809440061636,5762.426119601717,5.92065507026487e-06,F2,Fry 4
2023-07-01 18:30:00,2023-07-01 18:30:00,39.31415,-106.61498,2274.085896539944,0.179840087890625,0.0,0.0073720978077448564,135.64659966250537,5762.426119601717,6.144331124840743e-06,F2,Fry 4
2023-07-01 19:00:00,2023-07-01 19:00:00,39.31415,-106.61498,2270.421976573372,0.181182861328125,0.0,0.007372498497899662,135.639227364358,5762.426119601717,5.172220226279291e-06,F2,Fry 4
2023-07-01 19:30:00,2023-07-01 19:30:00,39.31415,-106.61498,2266.517492028908,0.182647705078125,0.0,0.007373300074254072,135.6244815658294,5762.426119601717,5.325859710983397e-06,F2,Fry 4
2023-07-01 20:00:00,2023-07-01 20:00:00,39.31415,-106.61498,2239.3929692789134,0.193206787109375,0.0,0.007415753555229904,134.84806264830058,5762.426119601717,6.237489849954864e-06,F2,Fry 4
2023-07-01 20:30:00,2023-07-01 20:30:00,39.31415,-106.61498,2328.253079395866,0.160919189453125,0.0,0.0072673958006897466,137.60087209025966,5762.426119601717,5.241087317792416e-06,F2,Fry 4
2023-07-01 21:00:00,2023-07-01 21:00:00,39.31415,-106.61498,2328.874533600258,0.160736083984375,0.0,0.007289760630789149,137.17871555019022,5762.426119601717,4.7909347608804976e-06,F2,Fry 4
2023-07-01 21:30:00,2023-07-01 21:30:00,39.31415,-106.61498,2274.849663962324,0.179534912109375,0.0,0.007376508996209601,135.56548233234005,5762.426119601717,4.528938563186103e-06,F2,Fry 4
2023-07-01 22:00:00,2023-07-01 22:00:00,39.31415,-106.61498,2333.6983683346652,0.159149169921875,0.0,0.007274699524741567,137.46272221951665,5762.426119601717,4.736143354793994e-06,F2,Fry 4
2023-07-01 22:30:00,2023-07-01 22:30:00,39.31415,-106.61498,2296.155636094229,0.171844482421875,0.0,0.007331173399088509,136.40381226344078,5762.426119601717,4.899643837569001e-06,F2,Fry 4
2023-07-01 23:00:00,2023-07-01 23:00:00,39.31415,-106.61498,2309.8029432842054,0.167144775390625,0.0,0.007317029643022729,136.66747967237853,5762.426119601717,4.714414853439463e-06,F2,Fry 4
2023-07-01 23:30:00,2023-07-01 23:30:00,39.31415,-106.61498,2327.8383285795417,0.161102294921875,0.0,0.00728588989264613,137.2515937976678,5762.426119601717,4.801954761711575e-06,F2,Fry 4
2023-07-02 00:00:00,2023-07-02 00:00:00,39.31415,-106.61498,2272.5466634413674,0.180389404296875,0.0,0.007349762900473185,136.0588108135596,5762.426119601717,5.856164825836247e-06,F2,Fry 4
2023-07-02 00:30:00,2023-07-02 00:30:00,39.31415,-106.61498,2259.137209629503,0.185455322265625,0.0,0.007365296055313987,135.77186748365804,5762.426119601717,5.810734460764238e-06,F2,Fry 4
2023-07-02 01:00:00,2023-07-02 01:00:00,39.31415,-106.61498,2264.7610851934733,0.183319091796875,0.0,0.00735891157384082,135.88966112254457,5762.426119601717,6.1856271443457986e-06,F2,Fry 4
2023-07-02 01:30:00,2023-07-02 01:30:00,39.31415,-106.61498,2260.5731693107273,0.184906005859375,0.0,0.0073684945338298845,135.71293232407882,5762.426119601717,6.21236198508967e-06,F2,Fry 4
2023-07-02 02:00:00,2023-07-02 02:00:00,39.31415,-106.61498,2284.556398119584,0.175994873046875,0.0,0.007344210820653862,136.1616686149226,5762.426119601717,6.171419294720491e-06,F2,Fry 4
2023-07-02 02:30:00,2023-07-02 02:30:00,39.31415,-106.61498,2272.463387080764,0.180450439453125,0.0,0.007366494996593583,135.74976979722655,5762.426119601717,5.822149844714726e-06,F2,Fry 4
2023-07-02 03:00:00,2023-07-02 03:00:00,39.31415,-106.61498,2305.657456343604,0.168548583984375,0.0,0.007311160523891883,136.77719108096935,5762.426119601717,5.9413356986796235e-06,F2,Fry 4
2023-07-02 03:30:00,2023-07-02 03:30:00,39.31415,-106.61498,2291.494020500891,0.173492431640625,0.0,0.007323305642583759,136.55035701161677,5762.426119601717,5.755365275256157e-06,F2,Fry 4
2023-07-02 04:00:00,2023-07-02 04:00:00,39.31415,-106.61498,2300.6041305476197,0.170318603515625,0.0,0.007314288962427819,136.7186892857008,5762.426119601717,5.595654260914995e-06,F2,Fry 4
2023-07-02 04:30:00,2023-07-02 04:30:00,39.31415,-106.61498,2271.557341824677,0.180755615234375,0.0,0.0073609049405035515,135.85286158193355,5762.426119601717,5.497464863702696e-06,F2,Fry 4
2023-07-02 05:00:00,2023-07-02 05:00:00,39.31415,-106.61498,2306.440927247858,0.168304443359375,0.0,0.0073092072870950126,136.81374199984444,5762.426119601717,5.475879683241912e-06,F2,Fry 4
2023-07-02 05:30:00,2023-07-02 05:30:00,39.31415,-106.61498,2279.58932806526,0.177825927734375,0.0,0.007349365905690684,136.06616037795732,5762.426119601717,5.479054821312216e-06,F2,Fry 4
2023-07-02 06:00:00,2023-07-02 06:00:00,39.31415,-106.61498,2299.4001864383076,0.170745849609375,0.0,0.007325270206731711,136.51373557265217,5762.426119601717,5.473047707697501e-06,F2,Fry 4
2023-07-02 06:30:00,2023-07-02 06:30:00,39.31415,-106.61498,2299.8415290601824,0.170562744140625,0.0,0.007307255614932082,136.85028315644803,5762.426119601717,5.543594948171832e-06,F2,Fry 4
2023-07-02 07:00:00,2023-07-02 07:00:00,39.31415,-106.61498,2261.087743712083,0.184722900390625,0.0,0.0073613038082564535,135.8455004775646,5762.426119601717,5.471190446911837e-06,F2,Fry 4
2023-07-02 07:30:00,2023-07-02 07:30:00,39.31415,-106.61498,2291.9457888872844,0.173370361328125,0.0,0.007306085361789929,136.87220316777254,5762.426119601717,5.4854198108829985e-06,F2,Fry 4
2023-07-02 08:00:00,2023-07-02 08:00:00,39.31415,-106.61498,2230.625234999634,0.196746826171875,0.0,0.007388983258666594,135.33661736573734,5762.426119601717,5.5386709960694985e-06,F2,Fry 4
2023-07-02 08:30:00,2023-07-02 08:30:00,39.31415,-106.61498,2209.9644276028444,0.205413818359375,0.0,0.007420652214944061,134.75904422338414,5762.426119601717,5.505404202910575e-06,F2,Fry 4
2023-07-02 09:00:00,2023-07-02 09:00:00,39.31415,-106.61498,2258.6469058875605,0.185638427734375,0.0,0.007337485894843407,136.28646301082145,5762.426119601717,5.457636556556638e-06,F2,Fry 4
2023-07-02 09:30:00,2023-07-02 09:30:00,39.31415,-106.61498,2246.116928152871,0.190521240234375,0.0,0.007342626821752521,136.19104228986575,5762.426119601717,5.524750613233079e-06,F2,Fry 4
2023-07-02 10:00:00,2023-07-02 10:00:00,39.31415,-106.61498,2246.0914941568217,0.190521240234375,0.0,0.007350954270936308,136.0367597379473,5762.426119601717,5.519590010102512e-06,F2,Fry 4
2023-07-02 10:30:00,2023-07-02 10:30:00,39.31415,-106.61498,2271.1081636398235,0.180938720703125,0.0,0.007315854688435785,136.6894289987342,5762.426119601717,5.568146794604091e-06,F2,Fry 4
2023-07-02 11:00:00,2023-07-02 11:00:00,39.31415,-106.61498,2232.9955309314996,0.195770263671875,0.0,0.007374502929164206,135.60235986147143,5762.426119601717,5.497620133289883e-06,F2,Fry 4
2023-07-02 11:30:00,2023-07-02 11:30:00,39.31415,-106.61498,2303.186493346031,0.169403076171875,0.0,0.007261262329146035,137.7171013345837,5762.426119601717,5.459442989415706e-06,F2,Fry 4
2023-07-02 12:00:00,2023-07-02 12:00:00,39.31415,-106.61498,2293.9442413869992,0.172637939453125,0.0,0.007289760630789149,137.17871555019022,5762.426119601717,5.52984612292517e-06,F2,Fry 4
2023-07-02 12:30:00,2023-07-02 12:30:00,39.31415,-106.61498,2333.9723140521646,0.159088134765625,0.0,0.007244855262640613,138.02898246382895,5762.426119601717,5.582146565142481e-06,F2,Fry 4
2023-07-02 13:00:00,2023-07-02 13:00:00,39.31415,-106.61498,2274.905081981668,0.179534912109375,0.0,0.007346588742302916,136.11759621738844,5762.426119601717,5.8044944162644955e-06,F2,Fry 4
2023-07-02 13:30:00,2023-07-02 13:30:00,39.31415,-106.61498,2311.494120972953,0.166534423828125,0.0,0.007288211595363504,137.20787149431334,5762.426119601717,6.317837603195983e-06,F2,Fry 4
2023-07-02 14:00:00,2023-07-02 14:00:00,39.31415,-106.61498,2251.8981050163516,0.188262939453125,0.0,0.007395850908130135,135.21094630243513,5762.426119601717,7.015685038515476e-06,F2,Fry 4
2023-07-02 14:30:00,2023-07-02 14:30:00,39.31415,-106.61498,2283.4132878411556,0.176422119140625,0.0,0.007350159959596699,136.0514608521349,5762.426119601717,6.750257912416781e-06,F2,Fry 4
2023-07-02 15:00:00,2023-07-02 15:00:00,39.31415,-106.61498,2279.229971491835,0.177947998046875,0.0,0.007370095336484841,135.68345514468592,5762.426119601717,7.138520344519058e-06,F2,Fry 4
2023-07-02 15:30:00,2023-07-02 15:30:00,39.31415,-106.61498,2282.7242522363945,0.176666259765625,0.0,0.0073505570830786114,136.04411049361894,5762.426119601717,6.127003486853545e-06,F2,Fry 4
2023-07-02 16:00:00,2023-07-02 16:00:00,39.31415,-106.61498,2257.399331922641,0.186126708984375,0.0,0.00738334188981117,135.4400236266961,5762.426119601717,6.246142166565408e-06,F2,Fry 4
2023-07-02 16:30:00,2023-07-02 16:30:00,39.31415,-106.61498,2254.227075709571,0.187347412109375,0.0,0.007385758036662801,135.39571632810248,5762.426119601717,6.744456437722493e-06,F2,Fry 4
2023-07-02 17:00:00,2023-07-02 17:00:00,39.31415,-106.61498,2299.8020419453605,0.170562744140625,0.0,0.007308036096174888,136.8356678647786,5762.426119601717,5.245933783256194e-06,F2,Fry 4
2023-07-02 17:30:00,2023-07-02 17:30:00,39.31415,-106.61498,2264.9353070785314,0.183258056640625,0.0,0.0073613038082564535,135.8455004775646,5762.426119601717,5.780241853773029e-06,F2,Fry 4
2023-07-02 18:00:00,2023-07-02 18:00:00,39.31415,-106.61498,2299.2772528937644,0.170745849609375,0.0,0.007300631604961399,136.97445017228577,5762.426119601717,5.414326261026928e-06,F2,Fry 4
2023-07-02 18:30:00,2023-07-02 18:30:00,39.31415,-106.61498,2269.993801580153,0.181365966796875,0.0,0.007354531861438136,135.97058505426827,5762.426119601717,5.411603225674767e-06,F2,Fry 4
2023-07-02 19:00:00,2023-07-02 19:00:00,39.31415,-106.61498,2297.487835931817,0.171417236328125,0.0,0.007307645824294222,136.8429757057336,5762.426119601717,5.45926382584738e-06,F2,Fry 4
2023-07-02 19:30:00,2023-07-02 19:30:00,39.31415,-106.61498,2327.731914733982,0.161102294921875,0.0,0.007265477421488705,137.63720427268203,5762.426119601717,6.050856024642975e-06,F2,Fry 4
2023-07-02 20:00:00,2023-07-02 20:00:00,39.31415,-106.61498,2269.8193239258435,0.181427001953125,0.0,0.007359708726155766,135.87494250228775,5762.426119601717,5.569612870595867e-06,F2,Fry 4
2023-07-02 20:30:00,2023-07-02 20:30:00,39.31415,-106.61498,2365.538678914279,0.149139404296875,0.0,0.007201143056146006,138.8668426947196,5762.426119601717,5.4264552255101215e-06,F2,Fry 4
2023-07-02 21:00:00,2023-07-02 21:00:00,39.31415,-106.61498,2328.7039343126257,0.160797119140625,0.0,0.007255144360852525,137.83323256747627,5762.426119601717,4.977227047025287e-06,F2,Fry 4
2023-07-02 21:30:00,2023-07-02 21:30:00,39.31415,-106.61498,2268.2828598151036,0.181976318359375,0.0,0.007341439494944314,136.2130683891968,5762.426119601717,4.718666811049367e-06,F2,Fry 4
2023-07-02 22:00:00,2023-07-02 22:00:00,39.31415,-106.61498,2302.513710345891,0.169647216796875,0.0,0.007286663547003781,137.23702124426922,5762.426119601717,8.622844237934742e-06,F2,Fry 4
2023-07-02 22:30:00,2023-07-02 22:30:00,39.31415,-106.61498,2354.7783771393565,0.152435302734375,0.0,0.007202637224240965,138.83803513446884,5762.426119601717,6.518322289048007e-06,F2,Fry 4
2023-07-02 23:00:00,2023-07-02 23:00:00,39.31415,-106.61498,2289.7925967711813,0.174102783203125,0.0,0.007295190043087876,137.0766209096212,5762.426119601717,7.685341458603422e-06,F2,Fry 4
2023-07-02 23:30:00,2023-07-02 23:30:00,39.31415,-106.61498,2310.96448829982,0.166717529296875,0.0,0.0072589662777592595,137.76066201931522,5762.426119601717,6.615176190021359e-06,F2,Fry 4
2023-07-03 00:00:00,2023-07-03 00:00:00,39.31415,-106.61498,2301.5153579391417,0.170013427734375,0.0,0.007269699862824472,137.55726080436466,5762.426119601717,8.244718668795597e-06,F2,Fry 4
2023-07-03 00:30:00,2023-07-03 00:30:00,39.31415,-106.61498,2299.96360932458,0.170501708984375,0.0,0.007277010542809525,137.41906709041507,5762.426119601717,9.384976893953612e-06,F2,Fry 4
2023-07-03 01:00:00,2023-07-03 01:00:00,39.31415,-106.61498,2281.2072867321212,0.177215576171875,0.0,0.007306865468071773,136.8575902169843,5762.426119601717,6.251597420098293e-06,F2,Fry 4
2023-07-03 01:30:00,2023-07-03 01:30:00,39.31415,-106.61498,2265.1277820515056,0.183197021484375,0.0,0.0073355114885716634,136.3231455036158,5762.426119601717,6.590172379524533e-06,F2,Fry 4
2023-07-03 02:00:00,2023-07-03 02:00:00,39.31415,-106.61498,2278.5812652702257,0.178192138671875,0.0,0.007313115327414394,136.74063039199433,5762.426119601717,7.274454923751646e-06,F2,Fry 4
2023-07-03 02:30:00,2023-07-03 02:30:00,39.31415,-106.61498,2269.3101819745557,0.181610107421875,0.0,0.007339066568255721,136.2571099062357,5762.426119601717,6.747731109406804e-06,F2,Fry 4
2023-07-03 03:00:00,2023-07-03 03:00:00,39.31415,-106.61498,2300.082822036088,0.170501708984375,0.0,0.007302188574824476,136.94524453225822,5762.426119601717,6.301334810596036e-06,F2,Fry 4
2023-07-03 03:30:00,2023-07-03 03:30:00,39.31415,-106.61498,2315.697239108154,0.165130615234375,0.0,0.007296743533319092,137.04743704279917,5762.426119601717,5.984090394701705e-06,F2,Fry 4
2023-07-03 04:00:00,2023-07-03 04:00:00,39.31415,-106.61498,2305.850745934993,0.168487548828125,0.0,0.007320557906336199,136.60161053223348,5762.426119601717,6.234674750992573e-06,F2,Fry 4
2023-07-03 04:30:00,2023-07-03 04:30:00,39.31415,-106.61498,2275.946357911613,0.179168701171875,0.0,0.0073684945338298845,135.71293232407882,5762.426119601717,5.863368037070614e-06,F2,Fry 4
2023-07-03 05:00:00,2023-07-03 05:00:00,39.31415,-106.61498,2316.027114576553,0.165008544921875,0.0,0.007301020754057114,136.96714934611146,5762.426119601717,5.859429870427627e-06,F2,Fry 4
2023-07-03 05:30:00,2023-07-03 05:30:00,39.31415,-106.61498,2269.854719008769,0.181427001953125,0.0,0.007374904011639644,135.5949851580065,5762.426119601717,5.775219602730187e-06,F2,Fry 4
2023-07-03 06:00:00,2023-07-03 06:00:00,39.31415,-106.61498,2274.3777045137467,0.179718017578125,0.0,0.007364097699248571,135.79396157414365,5762.426119601717,5.511914092772804e-06,F2,Fry 4
2023-07-03 06:30:00,2023-07-03 06:30:00,39.31415,-106.61498,2301.8014279913264,0.169891357421875,0.0,0.007313897687975862,136.72600337902077,5762.426119601717,5.507451341305911e-06,F2,Fry 4
2023-07-03 07:00:00,2023-07-03 07:00:00,39.31415,-106.61498,2284.814695136439,0.175933837890625,0.0,0.007338276103869967,136.27178724886528,5762.426119601717,5.5875005892338385e-06,F2,Fry 4
2023-07-03 07:30:00,2023-07-03 07:30:00,39.31415,-106.61498,2292.683947807832,0.173065185546875,0.0,0.007320165625013068,136.6089308939939,5762.426119601717,5.42637342696224e-06,F2,Fry 4
2023-07-03 08:00:00,2023-07-03 08:00:00,39.31415,-106.61498,2295.326422746513,0.172149658203125,0.0,0.007292473821068688,137.1276777313756,5762.426119601717,5.350361145125548e-06,F2,Fry 4
2023-07-03 08:30:00,2023-07-03 08:30:00,39.31415,-106.61498,2292.1211628469405,0.173309326171875,0.0,0.007292086036972214,137.13497001129946,5762.426119601717,5.299790708023588e-06,F2,Fry 4
2023-07-03 09:00:00,2023-07-03 09:00:00,39.31415,-106.61498,2256.232450587772,0.186553955078125,0.0,0.0073533387509485066,135.99264686004167,5762.426119601717,5.43212006402917e-06,F2,Fry 4
2023-07-03 09:30:00,2023-07-03 09:30:00,39.31415,-106.61498,2332.914884924572,0.159393310546875,0.0,0.0072444750251373915,138.03622712896785,5762.426119601717,5.3314372921257705e-06,F2,Fry 4
2023-07-03 10:00:00,2023-07-03 10:00:00,39.31415,-106.61498,2305.0175718225214,0.168792724609375,0.0,0.007290923055751617,137.15684452479942,5762.426119601717,5.332529257801334e-06,F2,Fry 4
2023-07-03 10:30:00,2023-07-03 10:30:00,39.31415,-106.61498,2305.75274646801,0.168487548828125,0.0,0.007289760630789149,137.17871555019022,5762.426119601717,5.249381276283903e-06,F2,Fry 4
2023-07-03 11:00:00,2023-07-03 11:00:00,39.31415,-106.61498,2306.9836509470515,0.168060302734375,0.0,0.00727200611779588,137.5136356875201,5762.426119601717,5.206049119522125e-06,F2,Fry 4
2023-07-03 11:30:00,2023-07-03 11:30:00,39.31415,-106.61498,2260.8596600379446,0.184783935546875,0.0,0.007348572109079232,136.08085831592922,5762.426119601717,5.122153747322025e-06,F2,Fry 4
2023-07-03 12:00:00,2023-07-03 12:00:00,39.31415,-106.61498,2275.6105860029697,0.179290771484375,0.0,0.0073378809674453805,136.2791253273956,5762.426119601717,5.191817934914829e-06,F2,Fry 4
2023-07-03 12:30:00,2023-07-03 12:30:00,39.31415,-106.61498,2266.888118269643,0.182525634765625,0.0,0.0073505570830786114,136.04411049361894,5762.426119601717,5.231169735222284e-06,F2,Fry 4
2023-07-03 13:00:00,2023-07-03 13:00:00,39.31415,-106.61498,2303.6325766379646,0.169219970703125,0.0,0.007291698314731505,137.14226190347014,5762.426119601717,5.379377746569237e-06,F2,Fry 4
2023-07-03 13:30:00,2023-07-03 13:30:00,39.31415,-106.61498,2242.3918126907624,0.191986083984375,0.0,0.007390597454919313,135.30705820466278,5762.426119601717,6.0262658756562805e-06,F2,Fry 4
2023-07-03 14:00:00,2023-07-03 14:00:00,39.31415,-106.61498,2243.961692235284,0.191375732421875,0.0,0.007386563946211457,135.3809440061636,5762.426119601717,6.630191648913673e-06,F2,Fry 4
2023-07-03 14:30:00,2023-07-03 14:30:00,39.31415,-106.61498,2287.308225838147,0.175018310546875,0.0,0.007318989159311579,136.63088962602856,5762.426119601717,5.952378665088409e-06,F2,Fry 4
2023-07-03 15:00:00,2023-07-03 15:00:00,39.31415,-106.61498,2290.0337814603768,0.174041748046875,0.0,0.007331961570181371,136.38914912851388,5762.426119601717,6.136391592495063e-06,F2,Fry 4
2023-07-03 15:30:00,2023-07-03 15:30:00,39.31415,-106.61498,2247.099423019465,0.190155029296875,0.0,0.007414938054753999,134.86289333986574,5762.426119601717,6.1740755761299935e-06,F2,Fry 4
2023-07-03 16:00:00,2023-07-03 16:00:00,39.31415,-106.61498,2329.1134085075287,0.160675048828125,0.0,0.007280481203290635,137.35355838128112,5762.426119601717,5.018511465154659e-06,F2,Fry 4
2023-07-03 16:30:00,2023-07-03 16:30:00,39.31415,-106.61498,2306.891399945494,0.168121337890625,0.0,0.007315463162670156,136.69674465765453,5762.426119601717,5.006761653896095e-06,F2,Fry 4
2023-07-03 17:00:00,2023-07-03 17:00:00,39.31415,-106.61498,2290.6164021255518,0.173797607421875,0.0,0.007354531861438136,135.97058505426827,5762.426119601717,5.716243049736307e-06,F2,Fry 4
2023-07-03 17:30:00,2023-07-03 17:30:00,39.31415,-106.61498,2293.846955371508,0.172698974609375,0.0,0.007346588742302916,136.11759621738844,5762.426119601717,4.918927133186718e-06,F2,Fry 4
2023-07-03 18:00:00,2023-07-03 18:00:00,39.31415,-106.61498,2289.3805637441483,0.174285888671875,0.0,0.007368894636701726,135.70556362949898,5762.426119601717,4.507097580779477e-06,F2,Fry 4
2023-07-03 18:30:00,2023-07-03 18:30:00,39.31415,-106.61498,2363.8658836237178,0.149688720703125,0.0,0.007255908261287478,137.81872151489435,5762.426119601717,5.15047192003539e-06,F2,Fry 4
2023-07-03 19:00:00,2023-07-03 19:00:00,39.31415,-106.61498,2280.757928319666,0.177398681640625,0.0,0.007384147008606411,135.4252561378416,5762.426119601717,4.228718572045273e-06,F2,Fry 4
