Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-12-03,4170.0,0.010951834754242058,91.3187213310881,1613.121780378019,0.8445188896223886,1585.3179482463536,0.684258778889974,3.247115573259562e-06,778.2270833333333,0.17170833333333332,0.2635625,0.2668333333333333,0.058,0.2163734803686943,0.11093780479809913,0.05921820184916397,0.06458333333333334,0.15,0.5916666666666667,1.5458333333333334,7.7608,778.2270833333333,76.79166666666667,-2.0395833333333333
2023-12-04,3909.6458333333335,0.011310732017215497,88.42171568015745,1584.260980138779,0.9438102348681348,1548.9546870652218,0.8225835164388021,4.2190598680457445e-06,784.56875,0.19008333333333335,0.26643750000000005,0.26635416666666667,0.05875,0.22578214951439132,0.12206425251322231,0.06515745968699009,0.09583333333333334,0.1729166666666667,0.6,1.5062499999999999,6.7921,784.56875,84.79583333333333,0.5916666666666667
2023-12-05,3778.75,0.011504380380903794,86.93039167290566,1591.3882987888885,0.9185155848695494,1562.4559167597117,0.7642860412597656,3.423493120393372e-06,790.4104166666666,0.20108333333333336,0.26887500000000003,0.2684166666666667,0.05952083333333333,0.23207657901638806,0.12950788132681765,0.06913084201933362,0.09375,0.1875,0.6,1.5,0.0,790.4104166666666,88.63333333333333,-3.095833333333333
2023-12-06,3885.6041666666665,0.011346218783398978,88.14796015018531,1606.7259714933386,0.8631800856206365,1579.460284736133,0.6987902323404948,3.1934952470145523e-06,789.3312500000001,0.19843750000000002,0.2674166666666667,0.2673125,0.05983333333333333,0.2301756775401898,0.12725992462231464,0.06793089080236378,0.06666666666666667,0.19583333333333333,0.6,1.5,0.0,789.3312500000001,87.09166666666665,-3.8041666666666667
2023-12-07,4187.645833333333,0.010929581458561356,91.50935876829448,1601.3145106590162,0.8811394236947137,1574.3440860643339,0.717077891031901,3.171724627692759e-06,778.7875,0.19129166666666667,0.26358333333333334,0.27129166666666665,0.06010416666666666,0.22628779371494628,0.12266221420927188,0.06547664949319887,0.02916666666666667,0.1875,0.59375,1.5,0.0,778.7875,63.6625,1.0687499999999999
2023-12-08,4252.083333333333,0.010844873718535748,92.21518641012473,1572.943503719147,0.9892953831426028,1542.9449699094503,0.8585599263509115,3.5985084827171786e-06,774.3645833333334,0.19377083333333334,0.26308333333333334,0.2707291666666667,0.061,0.22719194377794347,0.12373143858593776,0.06604739762612506,0.09583333333333334,0.19166666666666668,0.5791666666666667,1.5,2.337,774.3645833333334,84.54791666666667,-1.6958333333333335
2023-12-09,3958.0625,0.011242720953048261,88.96386104600839,1554.1107027108585,1.0625549483528598,1533.1170082640165,0.8981221516927084,2.536894839441212e-06,782.8208333333333,0.201375,0.2658125,0.26706250000000004,0.061,0.23098357548567713,0.12821532374523215,0.06844087942355932,0.10000000000000002,0.19791666666666666,0.5812499999999999,1.4833333333333334,10.036699,782.8208333333333,85.75,-6.885416666666667
2023-12-10,3796.8333333333335,0.011478245768004379,87.13487396935413,1562.8252014454536,1.031835488111208,1547.293885670964,0.8398145039876302,1.8552916912419163e-06,789.0083333333333,0.20375,0.26733333333333337,0.26327083333333334,0.0615625,0.23194052688173994,0.1293469896067187,0.06904495859686983,0.10000000000000002,0.20000000000000004,0.5895833333333333,1.4583333333333333,0.0,789.0083333333333,79.66666666666667,-9.820833333333333
2023-12-11,3905.1666666666665,0.01131719162101958,88.37110858185224,1562.9827001890778,1.0296891234955725,1537.2417093219074,0.8898417154947916,3.0999902335072897e-06,783.9395833333333,0.20152083333333334,0.26627083333333335,0.26385416666666667,0.06204166666666666,0.2306666326588762,0.1278405153917365,0.06824080807031367,0.09791666666666667,0.19791666666666666,0.5625,1.4208333333333334,1.6108999,783.9395833333333,79.20625,-2.8166666666666664
2023-12-12,3972.3333333333335,0.011220532553467617,89.1293371928072,1552.2449823854438,1.0708974848320125,1526.810824650125,0.935265858968099,3.0860268512030815e-06,780.9125,0.20233333333333334,0.2667916666666667,0.2638125,0.06222916666666667,0.2312150532430595,0.12848906332782833,0.06858700062981349,0.09583333333333334,0.20000000000000004,0.5520833333333334,1.40625,0.0,780.9125,85.16458333333334,-3.875
