Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-12-12,4871.958333333333,0.010154817617459634,98.48139651086107,1915.017274682942,0.4484717343968419,1885.010825399615,0.4062143961588542,0.09689583333333333,0.10956250000000001,0.07702083333333333,0.11822916666666666,0.09806457839269135,0.002641394803696474,0.0013576109369514374,-1.1791666666666667,-0.9416666666666668,-0.37916666666666665,1.1,0.0,786.7354166666668,73.93541666666667,-2.36875
2023-12-13,4776.416666666667,0.010234043774565339,97.71857385014981,1923.886592217658,0.4384540483683246,1889.9470090852967,0.40101877848307294,0.09758333333333334,0.10918749999999999,0.077,0.118,0.09822342864243246,0.00282657700847134,0.0014527899636457098,-0.94375,-0.8541666666666666,-0.4375,1.0333333333333334,0.0,788.6062499999999,61.229166666666664,1.5708333333333335
2023-12-14,4763.520833333333,0.010274394085193678,97.33543792179454,1927.4906592962661,0.43495526255232664,1893.0535368436558,0.3982888079704122,0.09895833333333333,0.110875,0.077,0.118,0.09937662090599739,0.004170929228529656,0.0021437534176935434,-0.86875,-0.7145833333333332,-0.30624999999999997,1.0250000000000001,0.0,788.9875000000001,70.20208333333333,0.23125000000000004
2023-12-15,4589.625,0.01048134680405998,95.41552377715321,1934.0687056248705,0.42782447999563034,1906.142181877788,0.38534291585286456,0.09675,0.10952083333333333,0.077,0.118,0.0979744488788171,0.002536324889599871,0.0013036076261542502,-1.3062500000000001,-0.96875,-0.36874999999999997,1.0729166666666667,0.0,794.2312499999999,75.11666666666666,-2.425
2023-12-16,4584.770833333333,0.010404719642564987,96.12066675564192,1944.5365745449405,0.4161944674031799,1922.092971229047,0.36958058675130206,0.09239583333333333,0.10472916666666666,0.07660416666666667,0.118,0.09442819628387265,0.0015977754677536711,0.0008212166718808853,-2.0479166666666666,-1.5958333333333332,-0.7625000000000001,0.9645833333333332,0.0,795.44375,59.80833333333334,-3.139583333333333
2023-12-17,4657.9375,0.010408431849497236,96.0877573060756,1919.0681102737942,0.444947790194312,1897.2039769694977,0.39454396565755206,0.08885416666666666,0.09977083333333332,0.07506249999999999,0.118,0.0909524507652922,0.005649681079586877,0.0029037949242578,-2.63125,-2.2020833333333334,-1.2958333333333334,0.7041666666666666,0.0,793.4020833333334,57.61666666666667,-2.370833333333333
2023-12-18,4558.541666666667,0.010402561795949757,96.15938053910658,1929.5555519248785,0.43374919357745206,1909.17344141046,0.3831494649251302,0.08629166666666666,0.09614583333333333,0.07347916666666666,0.11764583333333334,0.08831905604451579,0.00871960285327408,0.004481658017541156,-3.1125000000000003,-2.725,-1.8208333333333335,0.38958333333333334,0.0,792.6270833333333,50.199999999999996,-2.6916666666666664
2023-12-19,4841.8125,0.010145815734957682,98.57132933477136,1936.5727050475691,0.42474997620422844,1912.8590439223383,0.37835057576497394,0.08547916666666666,0.09431250000000001,0.07208333333333333,0.117,0.08706017973256962,0.010187157933388756,0.005235944663579123,-3.170833333333333,-2.88125,-2.1145833333333335,0.09375,0.0,786.9,52.56041666666667,-2.1354166666666665
2023-12-20,4845.5625,0.010170606118124864,98.32964187870151,1931.0146739324398,0.4309484196589386,1898.8265770947273,0.39232762654622394,0.08745833333333332,0.09558333333333334,0.072,0.117,0.08831947169404393,0.00871911830322672,0.004481408970922727,-2.4,-2.34375,-1.925,-0.08958333333333333,0.0,786.7291666666666,57.90833333333333,1.3958333333333333
2023-12-21,4731.395833333333,0.010314947064920369,96.95281435802679,1955.486952303139,0.40508159736519844,1913.9355132625167,0.3775164286295573,0.09100000000000001,0.0986875,0.07279166666666666,0.117,0.09103289738576938,0.0055558991524515345,0.002855593356741597,-1.6125,-1.6666666666666667,-1.4437499999999999,-0.0625,0.0,789.8645833333334,68.99374999999999,2.814583333333333
2023-12-22,4761.458333333333,0.010166786879197351,98.38244686374304,1981.1397716347112,0.3798797367191991,1947.395530641651,0.3471283608294548,0.09210416666666667,0.1009375,0.07383333333333332,0.117,0.09246020490726793,0.0038919927112993856,0.002000387016738636,-1.7874999999999999,-1.5708333333333335,-1.13125,0.08333333333333333,0.0,790.2833333333333,76.25416666666666,-1.0958333333333334
2023-12-23,5111.333333333333,0.009865490107207739,101.37029581427356,1960.7852482642018,0.39882350299875985,1918.8531581171835,0.3720601399739583,0.09197916666666667,0.10039583333333334,0.07379166666666666,0.117,0.09221837617655866,0.004173908399840239,0.002145284637316085,-1.6937499999999999,-1.6041666666666667,-1.2104166666666667,0.11458333333333333,0.0,780.875,79.89583333333333,-0.18541666666666667
2023-12-24,5056.3125,0.009985776712290631,100.14869032416199,1954.1066640027166,0.4060419534699751,1927.7684508287318,0.3642628987630208,0.0951875,0.10329166666666667,0.074,0.117,0.09460441494927664,0.0013923457562160465,0.0007156309325707439,-1.0375,-1.05,-0.875,0.21250000000000002,3.883,782.7791666666667,85.16875,-3.875
2023-12-25,4964.645833333333,0.010028320060701758,99.72780977749802,1958.6432927114977,0.40158229095027315,1942.4929329620536,0.3513018290201823,0.09118749999999999,0.10160416666666666,0.07397916666666667,0.117,0.09231447209602656,0.004061883053541221,0.0020877064081401653,-2.0,-1.5916666666666668,-0.9187500000000001,0.3020833333333333,0.0,787.1666666666666,72.69375000000001,-10.19375
2023-12-26,4971.958333333333,0.010043970709267607,99.56935261621395,1953.2704132791994,0.4066973978840163,1936.55030217096,0.3561154629321808,0.0848125,0.09466666666666668,0.07231249999999999,0.11697916666666668,0.08693413887391278,0.010334092068751025,0.005311465138178437,-3.3645833333333335,-2.8625000000000003,-1.8375000000000001,0.14166666666666666,0.0,787.5333333333333,67.09791666666666,-10.30625
2023-12-27,4844.1875,0.010211016475757647,97.9405439161779,1931.263611090393,0.43020945245598086,1913.0765870650162,0.3778706002742686,0.08233333333333333,0.09106249999999999,0.07054166666666667,0.11670833333333334,0.0843102106124709,0.013392978166927255,0.006883656169962552,-3.891666666666667,-3.497916666666667,-2.56875,-0.26875,0.0,790.3458333333333,64.28958333333334,-7.3125
2023-12-28,4697.291666666667,0.01035377698296282,96.59212988348052,1938.298145001295,0.42366777441650944,1919.5638781903046,0.37275441487630206,0.07902083333333333,0.08741666666666666,0.06854166666666667,0.11591666666666667,0.08124680691341553,0.016964189745323408,0.00871916969872898,-4.897916666666666,-4.404166666666667,-3.3041666666666667,-0.6833333333333332,0.0,792.3791666666666,65.825,-7.572916666666667
2023-12-29,4607.75,0.010401163031933208,96.14855275902497,1936.1377920402556,0.42512466163899626,1917.0196664228936,0.3743214708693484,0.07677083333333333,0.08472916666666667,0.06677083333333333,0.11525,0.07900985061340915,0.01957195712557837,0.010059496980173183,-5.4624999999999995,-5.029166666666667,-3.9895833333333335,-1.1624999999999999,0.0,794.31875,62.706250000000004,-6.0562499999999995
2023-12-30,4706.833333333333,0.010257111129138923,97.50579510655548,1936.1400007305454,0.4249677366409743,1915.7260701630967,0.37536875406901044,0.0756875,0.08335416666666667,0.06616666666666667,0.11416666666666668,0.07792374522958045,0.02083810174872532,0.010710263683333577,-5.825,-5.425,-4.439583333333333,-1.5729166666666667,0.0,791.3937500000001,60.143750000000004,-5.2250000000000005
2023-12-31,4861.4375,0.0101425465568377,98.60049413491056,1935.4566706435432,0.4261925464344564,1911.155200189243,0.3802909851074219,0.07627083333333333,0.08364583333333335,0.06604166666666667,0.114,0.0782409401166027,0.020468326764941376,0.010520208580062538,-5.254166666666666,-5.095833333333333,-4.479166666666667,-1.91875,0.0,787.0812500000001,55.885416666666664,-2.06875
2024-01-01,4833.541666666667,0.010155813483005871,98.4731418206364,1948.5696241447824,0.41133260690861356,1923.553001169195,0.3676096598307292,0.07735416666666667,0.08477083333333334,0.0669375,0.11391666666666667,0.0792540091875808,0.01928732538497058,0.0099132033766907,-4.827083333333333,-4.602083333333334,-4.03125,-2.0083333333333333,0.0,789.3249999999999,65.57708333333333,-3.0625
2024-01-02,4901.645833333333,0.01009643180094396,99.05467914768633,1948.8927125088803,0.41206091416072543,1926.5751844516362,0.36588795979817706,0.077,0.0848125,0.067,0.114,0.07913065381205996,0.01943112887566078,0.009987114778144051,-4.977083333333334,-4.6875,-4.047916666666667,-2.002083333333333,0.0,789.6729166666668,60.822916666666664,-3.4187499999999997
2024-01-03,4989.479166666667,0.009962520099025934,100.39968250718778,1954.056097394283,0.406387192750506,1933.9296292296988,0.35892486572265625,0.0756875,0.08329166666666667,0.06666666666666667,0.11375,0.07798419973029196,0.02076762595313441,0.010674040885154874,-5.595833333333334,-5.227083333333334,-4.3999999999999995,-2.1208333333333336,0.0,787.24375,62.427083333333336,-5.4437500000000005
2024-01-04,5150.791666666667,0.009860650777627497,101.42038175613148,1936.690852628479,0.4243952481627078,1910.267198632132,0.3807937946725399,0.07641666666666667,0.08345833333333334,0.06633333333333334,0.113,0.07825832436528696,0.020448060800582153,0.010509792380703226,-5.079166666666667,-4.983333333333333,-4.491666666666666,-2.33125,0.0,780.2083333333334,55.36666666666667,-1.9145833333333335
2024-01-05,5108.979166666667,0.009893716634628402,101.07965673953983,1937.5334309719326,0.4237027228019849,1912.6924990569235,0.37849004217918886,0.07870833333333334,0.08522916666666668,0.0676875,0.113,0.08010034958904404,0.018300690602913623,0.009406097748625285,-4.15625,-4.077083333333333,-3.7937499999999997,-2.3041666666666667,0.0,781.0208333333334,67.91250000000001,-3.564583333333333
2024-01-06,5121.8125,0.009847731037789423,101.5578511825651,1936.6523487063594,0.4245137260647638,1915.9031698769084,0.3752021789550781,0.07868750000000001,0.08602083333333332,0.068,0.11304166666666667,0.08041701919850416,0.017931527969801013,0.009216357378300448,-4.247916666666667,-4.0375,-3.595833333333333,-2.1395833333333334,0.89989996,781.6666666666666,71.2,-5.745833333333334
2024-01-07,5445.4375,0.009519681797521105,105.05912042114703,1928.9027676228573,0.4327172400770571,1906.2069580544955,0.38451894124348956,0.07733333333333332,0.08485416666666667,0.06760416666666667,0.11347916666666667,0.07938571074869512,0.01913379219569835,0.009834291153251282,-4.73125,-4.491666666666666,-3.877083333333333,-2.1083333333333334,0.0,773.9354166666667,63.041666666666664,-6.520833333333333
2024-01-08,5446.145833333333,0.009689216650014697,103.24068742572433,1952.1499204407116,0.40766530181394667,1932.7586215438366,0.3593495686848958,0.07785416666666667,0.08577083333333334,0.06791666666666667,0.113,0.0799564591903432,0.0184684331234371,0.009492313213324383,-4.397916666666666,-4.2562500000000005,-3.8229166666666665,-2.2,0.9194,774.4583333333334,74.61666666666666,-6.439583333333334
2024-01-09,5086.604166666667,0.009876651473280122,101.27098776823784,1952.7824404928162,0.40702834944051736,1936.6062360193635,0.35596466064453125,0.07579166666666666,0.08372916666666667,0.06727083333333334,0.113,0.07826241375994909,0.020443293523722577,0.010507342119502222,-5.4437500000000005,-5.0125,-4.147916666666666,-2.2145833333333336,0.0,784.09375,68.0625,-12.247916666666667
2024-01-10,5356.25,0.009611151269872546,104.05769807708643,1926.172973871023,0.43568237064435333,1905.2213934737065,0.38515586041389627,0.07564583333333333,0.08268750000000001,0.06639583333333333,0.113,0.07768222433002929,0.02111965857819828,0.010854976859315803,-5.33125,-5.172916666666667,-4.6,-2.45625,1.6769999,774.7916666666666,74.66875,-7.579166666666667
2024-01-11,5465.104166666667,0.00964100353877534,103.74464266160724,1909.948883661472,0.4542281223896931,1889.6314831156662,0.4010976155598958,0.07652083333333333,0.08389583333333334,0.067,0.113,0.0785792104299516,0.020073982767762087,0.010317525617734248,-4.775,-4.685416666666667,-4.283333333333333,-2.597916666666667,3.6327999,769.9083333333333,76.325,-6.977083333333333
2024-01-12,5131.25,0.00987066107986388,101.31945561545776,1890.7524598452758,0.4778602593076668,1873.754297124674,0.41841379801432294,0.07664583333333333,0.084,0.067,0.113,0.07866770804474194,0.01997081526597408,0.010264500099334141,-4.833333333333333,-4.620833333333334,-4.110416666666667,-2.5187500000000003,0.9134,776.7291666666666,75.16041666666666,-11.766666666666666
2024-01-13,5179.6875,0.009852786434865812,101.50109896626114,1908.7383666637872,0.45565345220683895,1888.5923958645812,0.4021041545462101,0.0769375,0.08404166666666668,0.067,0.113,0.07880738406226202,0.01980798572733188,0.010180809784576934,-4.670833333333333,-4.577083333333333,-4.164583333333334,-2.5458333333333334,1.0411,775.5500000000001,49.918749999999996,-3.502083333333333
2024-01-14,5006.854166666667,0.010073380189749287,99.28854293209315,1818.2840479287097,0.587534408728493,1782.819786460509,0.554907480875651,0.0785625,0.08535416666666668,0.067875,0.113,0.08011567972398663,0.018282819254314596,0.009396912321940051,-4.029166666666667,-4.008333333333334,-3.7729166666666667,-2.4895833333333335,9.786799,775.4729166666666,87.87291666666665,-2.810416666666667
2024-01-15,4768.645833333333,0.010294518661442624,97.15335076145969,1810.0744437397536,0.5997244272397712,1786.40354284352,0.5459187825520834,0.07989583333333333,0.08689583333333332,0.06854166666666667,0.113,0.08133328929255125,0.016863371536547347,0.008667351658242685,-3.4625,-3.4791666666666665,-3.329166666666667,-2.3291666666666666,6.2372,779.0479166666668,87.17708333333333,-4.752083333333333
2024-01-16,4566.583333333333,0.010466607438224125,95.55166801944345,1816.2685261185381,0.5898161179723643,1803.2753672705496,0.5169715881347656,0.08035416666666667,0.08754166666666667,0.069,0.113,0.08183524823123994,0.016278204921296058,0.008366590637704502,-3.389583333333333,-3.283333333333333,-3.0520833333333335,-2.1395833333333334,1.0133,786.34375,69.53541666666666,-12.785416666666668
2024-01-17,4627.0625,0.010428377483155829,95.90526359889058,1772.6879618735422,0.6771625849660309,1749.0155166465172,0.6397616068522135,0.07983333333333333,0.08700000000000001,0.069,0.11333333333333334,0.08144431098318926,0.016733946235147523,0.008600830286862404,-3.75,-3.591666666666667,-3.1999999999999997,-2.0083333333333333,0.0,782.5124999999999,78.48541666666667,-9.345833333333333
2024-01-18,4421.8125,0.010704422058686686,93.43395084614328,1739.7416945647037,0.7454586300385407,1705.4578922107203,0.750219980875651,0.08,0.08700000000000001,0.069,0.11343750000000001,0.08152044991896192,0.01664518605996006,0.008555209774384833,-3.5812500000000003,-3.516666666666667,-3.2229166666666664,-2.0187500000000003,10.6865,784.2541666666666,92.15208333333334,-2.2020833333333334
2024-01-19,4251.520833333333,0.010839321783366189,92.26097340980158,1734.4627047962479,0.7574741208958322,1709.0452257940776,0.7346343994140625,0.08097916666666667,0.08816666666666666,0.06910416666666667,0.11391666666666667,0.08236990150828952,0.01565492436117411,0.008046240001734973,-3.1437500000000003,-3.129166666666667,-2.935416666666667,-1.9708333333333332,0.0347,790.9562500000001,80.29583333333333,-4.235416666666667
2024-01-20,4360.854166666667,0.010639394910449613,94.00410094653296,1725.7272674787685,0.7788128754641157,1696.072477877153,0.7779566446940104,0.081,0.08818749999999999,0.06995833333333334,0.114,0.08255674641569061,0.015437106939043006,0.007934287288672192,-3.0395833333333333,-3.0041666666666664,-2.7583333333333333,-1.8583333333333334,0.0,787.18125,75.94583333333334,-2.370833333333333
2024-01-21,4532.9375,0.010494716008008165,95.29025479604502,1726.498870405397,0.7779582606135005,1687.2211068427125,0.82135009765625,0.08268750000000001,0.08958333333333333,0.07,0.114,0.08375618195555831,0.014038845884244313,0.007215616040416759,-2.7604166666666665,-2.7729166666666667,-2.5958333333333337,-1.7583333333333335,0.0,781.53125,78.21666666666667,1.33125
2024-01-22,4567.291666666667,0.010476965988602809,95.4563254967559,1740.4249555768056,0.7455700790872485,1704.0782999107303,0.7670478820800781,0.08579166666666667,0.09216666666666666,0.07085416666666666,0.114,0.08612028491808894,0.011282855260183428,0.005799105714840067,-2.1437500000000003,-2.2604166666666665,-2.216666666666667,-1.6312499999999999,1.2125,781.6916666666666,85.075,0.63125
2024-01-23,4505.729166666667,0.010555869263542144,94.74022809917194,1755.8919131159712,0.7060550262239276,1726.6543349318833,0.677191416422526,0.08791666666666666,0.09472916666666666,0.072,0.11406250000000001,0.08811472543397912,0.008957804511904414,0.004604087718888322,-1.8104166666666668,-1.8770833333333332,-1.8333333333333333,-1.4041666666666668,0.0,782.1062499999999,73.97291666666666,-1.2104166666666667
2024-01-24,4421.729166666667,0.010641210037767704,93.97979942116386,1776.5052469300888,0.6627257368303928,1745.842388926649,0.6280606587727865,0.08866666666666667,0.09500000000000001,0.072625,0.11497916666666667,0.08868798014027067,0.008289523721778798,0.00426060808897483,-1.7604166666666667,-1.8020833333333333,-1.65625,-1.1895833333333334,0.0,783.9729166666666,70.74374999999999,-1.0895833333333333
2024-01-25,4420.229166666667,0.010624465818618999,94.12932678871925,1765.9047279112374,0.6841520896768215,1733.3337040141644,0.6589452865275931,0.08900000000000001,0.09633333333333334,0.073,0.115,0.08934860399160086,0.007519390961423867,0.003864779091015387,-1.6187500000000001,-1.6375000000000002,-1.5354166666666667,-1.0395833333333333,0.0,784.19375,79.22083333333333,-0.5187499999999999
2024-01-26,4346.916666666667,0.010811398304291958,92.5041559787794,1773.4307011633102,0.6708184595189238,1745.2608951308919,0.6333719889322916,0.08956249999999999,0.09693750000000001,0.073,0.11572916666666667,0.08982133936397155,0.0069682921833398,0.003581528087636236,-1.5625,-1.5437500000000002,-1.4124999999999999,-0.9125000000000001,0.0,786.7666666666668,73.43124999999999,-1.522916666666667
2024-01-27,4141.541666666667,0.011010511317398287,90.8293103835861,1766.3754457590628,0.6854755468584406,1744.598980737713,0.6349714563248006,0.08933333333333333,0.09685416666666667,0.073,0.116,0.08970578886434587,0.007102997015837042,0.003650763006097703,-1.6875,-1.5999999999999999,-1.3895833333333334,-0.8041666666666667,0.0,795.1062499999999,68.50833333333334,-3.545833333333333
2024-01-28,4098.583333333333,0.011057700075150043,90.44321748895948,1761.7425348055428,0.6966566153721021,1738.1315039944704,0.6547966003417969,0.08785416666666666,0.09545833333333333,0.07239583333333333,0.116,0.08848590008511198,0.008525101759687475,0.0043816893148191476,-2.13125,-1.9708333333333334,-1.59375,-0.8000000000000002,0.0,797.4250000000001,60.98541666666667,-2.9291666666666667
2024-01-29,4123.833333333333,0.010980063975372205,91.08463751584083,1750.8318946083352,0.7186587298876069,1721.168482538339,0.6960182189941406,0.08697916666666666,0.09485416666666667,0.072,0.116,0.08783023856223722,0.00928944960673134,0.004774545011865972,-2.247916666666667,-2.1791666666666667,-1.8229166666666667,-0.8791666666666668,0.0,796.4875000000001,68.35000000000001,-0.47291666666666665
2024-01-30,4245.875,0.01081997335897207,92.42948725160431,1757.9947997886918,0.7017429354792273,1728.43410516103,0.6729685465494791,0.08858333333333333,0.0951875,0.0719375,0.116,0.08862075711094264,0.00836789003724194,0.004300886417232484,-1.9395833333333332,-1.9666666666666668,-1.7666666666666666,-0.94375,0.0,794.0270833333334,66.3625,0.9312499999999999
2024-01-31,4363.645833333333,0.0106407648454707,93.99492997890603,1761.8796094130034,0.6949599264813381,1734.624845365702,0.6597114725315825,0.08916666666666666,0.09602083333333333,0.072,0.116,0.08916121094501207,0.0077378473855298875,0.003977060235128563,-1.8541666666666667,-1.8791666666666667,-1.6541666666666668,-0.9125000000000001,0.0,791.35,61.833333333333336,0.4937500000000001
2024-02-01,4569.291666666667,0.010403419758585008,96.13924883623677,1762.7927440054082,0.6908907117825809,1733.2846463580938,0.6592400733460771,0.09033333333333332,0.09657777777777778,0.07195555555555555,0.11595555555555556,0.08983888356210211,0.006947839755369937,0.003571016050639631,-1.6844444444444444,-1.797777777777778,-1.62,-0.9111111111111111,0.0,785.5354166666666,59.83541666666667,1.1875
2024-02-02,4890.6875,0.010065017239112933,99.36638385290244,1753.6934328872983,0.7128429951314937,1716.9809560617232,0.7131474812825521,0.09727083333333335,0.0986875,0.072,0.116,0.09354285325567654,0.0026298781821694063,0.0013516916812157946,-1.04375,-1.3625,-1.3895833333333334,-0.8854166666666666,0.0,775.5666666666666,68.43958333333333,1.9437499999999999
2024-02-03,4842.4375,0.010239233789523494,97.67370533510312,1713.5941295956916,0.8138511407871136,1674.7101694790447,0.892791748046875,0.10029166666666667,0.10210416666666666,0.07297916666666666,0.116,0.096172010238778,0.00043510338143198035,0.00022363226750880203,-0.7229166666666668,-0.9604166666666667,-1.0354166666666667,-0.7395833333333334,13.9653,773.0104166666666,97.94375000000001,-0.6458333333333334
2024-02-04,4485.333333333333,0.010666632122106777,93.76404984994123,1702.3953481792921,0.8474794352778271,1674.0264509167991,0.898260752360026,0.10183333333333333,0.1049375,0.0734375,0.116,0.09786720392438292,0.002411302378489762,0.0012393491789843356,-0.5708333333333333,-0.7270833333333333,-0.7583333333333333,-0.53125,5.2830997,782.2729166666667,88.44166666666666,-2.8666666666666667
2024-02-05,4303.458333333333,0.010772296500754803,92.83833276311799,1706.684293473992,0.834058438438921,1680.8061350903376,0.8588302287649601,0.1015625,0.1065,0.074,0.11660416666666668,0.098403605675017,0.003036621249498214,0.001560747455824723,-0.5979166666666667,-0.6375,-0.6083333333333333,-0.3541666666666667,0.0,788.5500000000001,79.11874999999999,-5.408333333333334
2024-02-06,4345.333333333333,0.01065909231561287,93.83535083041572,1679.7065240813172,0.919146077891547,1645.9534152470758,1.1012611389160156,0.10064583333333334,0.106,0.074,0.117,0.09785822870882675,0.002400839378225494,0.0012339714582542815,-0.6729166666666666,-0.7166666666666667,-0.6,-0.26458333333333334,0.0,784.2208333333333,75.52708333333334,0.6375000000000001
2024-02-07,4673.291666666667,0.01029385965993539,97.15558668562774,1688.8864125378489,0.8911205089552404,1655.1759284137372,1.0382347106933594,0.10464583333333333,0.10754166666666666,0.074,0.117,0.10009569887923465,0.005009205811072931,0.002574606637764389,-0.4375,-0.59375,-0.5499999999999999,-0.20000000000000004,0.6283,773.9604166666667,72.35625,1.7750000000000001
2024-02-08,4575.9375,0.010527111829451928,95.00260366297034,1665.9881107626306,0.9689180718922464,1636.0183378246834,1.2381935931266623,0.10985416666666666,0.10997916666666667,0.0745,0.117,0.103249867041685,0.008686227506066832,0.004464503922920503,-0.3145833333333333,-0.47500000000000003,-0.43541666666666673,-0.125,5.3982,776.3020833333334,87.07083333333333,-1.9583333333333333
2024-02-09,4467.958333333333,0.010611379523759757,94.24646208866956,1657.9666071410559,1.0005850501010567,1634.2444254142222,1.2526906331380208,0.10995833333333334,0.11191666666666666,0.07497916666666667,0.117,0.10403165271529477,0.009597606587537671,0.004932930001059993,-0.37916666666666665,-0.43333333333333335,-0.3666666666666667,-0.027083333333333334,3.1094,779.00625,80.88958333333333,-5.175
2024-02-10,4426.645833333333,0.010642997357867291,93.96672473248685,1664.1742079215762,0.9753510888284811,1641.8780651615698,1.1500211675116356,0.10668749999999999,0.11179166666666666,0.07497916666666667,0.117,0.1025788443407986,0.007903972121472534,0.004062444198971562,-0.49374999999999997,-0.5125000000000001,-0.3854166666666667,0.004166666666666667,1.2774,780.0458333333332,76.74374999999999,-4.966666666666667
2024-02-11,4250.666666666667,0.01091303763596778,91.64116716087072,1659.1889923959707,0.9971945263169535,1642.0443250905728,1.1665814717610676,0.10472916666666666,0.11043750000000001,0.075,0.117,0.10128863197547133,0.006399886538802702,0.0032893817872919695,-0.5583333333333333,-0.5645833333333333,-0.40208333333333335,0.07291666666666667,0.0,784.55625,70.03750000000001,-6.4750000000000005
2024-02-12,4147.791666666667,0.011007428404912254,90.85739795545274,1663.1141700572102,0.9874388766090885,1644.9082818522559,1.219573974609375,0.0995625,0.10708333333333332,0.075,0.117,0.09794638998233529,0.002503614784815532,0.0012867954495186709,-0.8708333333333332,-0.8020833333333334,-0.5458333333333333,0.043750000000000004,0.0,787.4479166666666,64.50208333333333,-6.2562500000000005
2024-02-13,4094.7916666666665,0.010979826027699919,91.10400568701726,1666.8337773246692,0.9709744986896435,1646.6860916570458,1.1456057230631511,0.09831250000000001,0.1031875,0.07404166666666666,0.117,0.09592643667989272,0.00014882209989226536,7.649084119915448e-05,-0.9625,-1.0916666666666666,-0.8145833333333333,-0.08125,0.0,785.9833333333332,62.03125,-3.033333333333333
2024-02-14,4223.895833333333,0.010962873892547782,91.22661417208973,1661.302587648854,0.9849006661492178,1637.764786287742,1.1889190673828125,0.1004375,0.103,0.074,0.117,0.09677297076296255,0.0011356826693621632,0.0005837125183537871,-0.6729166666666666,-1.0354166666666667,-0.9375,-0.21458333333333335,0.0,783.1770833333334,59.550000000000004,-1.3208333333333333
2024-02-15,4103.5625,0.01102371590065491,90.72137005071194,1667.3787770964543,0.9655205300682038,1638.8305257811771,1.2116203308105469,0.09802083333333333,0.10166666666666667,0.07389583333333333,0.117,0.0952673823817401,0.0006194809288858695,0.00031839772044351083,-1.1354166666666667,-1.1833333333333333,-0.9979166666666667,-0.3,0.0,785.8458333333333,60.82708333333333,-0.0833333333333333
2024-02-16,4070.375,0.011100000657120525,90.09642257789514,1639.3212221751412,1.0785296755934821,1608.7695662628128,1.7093083807762632,0.09816666666666667,0.10185416666666665,0.07310416666666666,0.117,0.09523721495168103,0.0006546490902191685,0.000336473276733598,-1.0979166666666667,-1.1375,-0.99375,-0.31875,4.3076997,785.7166666666667,88.04166666666667,-2.0875
2024-02-17,4001.8125,0.011192933361615495,89.34732904040777,1657.281797082779,0.9999069311623835,1635.5532776784057,1.1903737386067708,0.09929166666666667,0.10264583333333333,0.07375,0.117,0.09611200264539362,0.0003651485751646635,0.00018767724482611882,-0.8875000000000001,-1.0083333333333333,-0.8979166666666667,-0.30416666666666664,3.8646,788.3416666666667,79.16041666666666,-3.5583333333333336
2024-02-18,4080.0833333333335,0.011057285040401923,90.44649996727138,1653.5193929576728,1.0197387695292324,1632.7452259452905,1.337890625,0.09847916666666667,0.10329166666666667,0.07397916666666667,0.117,0.09602065228506795,0.00025865543990264713,0.0001329424339074192,-0.9666666666666667,-0.9291666666666667,-0.78125,-0.29583333333333334,0.0,787.3375,66.33749999999999,-6.7562500000000005
2024-02-19,4064.0416666666665,0.011088198875384118,90.19215706292222,1654.5822408531187,1.0117690751312707,1629.5827758709102,1.2906583150227864,0.09527083333333335,0.10029166666666667,0.073,0.117,0.09344883575570272,0.0027394805778908475,0.001408024574329416,-1.3354166666666665,-1.29375,-1.0708333333333335,-0.30624999999999997,0.759,786.96875,72.12708333333333,-0.6562499999999999
2024-02-20,4051.3541666666665,0.011139086751258435,89.77856194559251,1646.5813249017053,1.0453330373116814,1614.4414201867833,1.5949083964029949,0.10429166666666667,0.10581249999999999,0.07356249999999999,0.117,0.09928333684192968,0.004062181847379344,0.0020878599807079476,-0.25416666666666665,-0.3979166666666667,-0.7270833333333333,-0.36041666666666666,0.0,788.5041666666666,50.61041666666667,4.129166666666666
2024-02-21,4153.229166666667,0.01090849149155558,91.69038668243115,1655.4964112133605,1.010236108056575,1627.9819429031422,1.3650143941243489,0.1101875,0.1118125,0.07397916666666667,0.117,0.10389980203510607,0.0094438995603331,0.004853928429266487,-0.13958333333333334,-0.19791666666666666,-0.4145833333333333,-0.2520833333333333,0.0,785.4562500000001,60.583333333333336,3.5041666666666664
2024-02-22,4110.1875,0.011107455072614866,90.03878892998704,1649.5681626207208,1.0336606043911851,1620.9629339476753,1.4565722147623699,0.11760416666666666,0.11802083333333334,0.07414583333333333,0.117,0.10919257230690357,0.015614030673729174,0.008025221668069054,-0.10000000000000002,-0.08125,-0.24166666666666667,-0.06458333333333334,0.69449997,786.9479166666666,67.06041666666667,1.0020833333333334
