Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
4392,2023-09-30 13:00:00,13290.0,0.008674361346549,115.28226229563678,2160.61093816325,0.0922081533678892,2118.58544652451,0.076873779296875,3.673440910483638e-06,759.6,0.046,0.032,0.034,0.022,0.03634816877372437,0.019406853358725336,0.009174391227686507,2.5,5.4,6.9,7.9,759.6,65.2,2.2
4393,2023-09-30 13:30:00,13066.0,0.0087484008291342,114.30660523346846,2130.432111467065,0.1008741926666871,2086.0116613705886,0.084197998046875,3.943414808966365e-06,759.8,0.046,0.032,0.034,0.022,0.03634816877372437,0.019406853358725336,0.009174391227686507,2.5,5.1,6.9,7.9,759.8,59.6,4.6
4394,2023-09-30 14:00:00,13294.0,0.0086730562444057,115.29960971312956,2162.795919554148,0.0916025706181661,2124.008692244881,0.075653076171875,3.3817280966468016e-06,759.9,0.046,0.032,0.034,0.022,0.03634816877372437,0.019406853358725336,0.009174391227686507,2.5,5.1,6.6,7.9,759.9,40.4,8.2
4395,2023-09-30 14:30:00,13262.0,0.0086835135880616,115.16075720487426,2166.073282581982,0.0906995465006045,2120.4897428680724,0.076446533203125,3.980871056654648e-06,760.0,0.046,0.032,0.034,0.022,0.03634816877372437,0.019406853358725336,0.009174391227686507,2.5,5.1,6.6,7.9,760.0,48.8,7.8
4396,2023-09-30 15:00:00,13074.0,0.0087457238398338,114.34159348198712,2144.849391075895,0.096662588903854,2102.002372176229,0.080535888671875,3.77479741916418e-06,760.1,0.046,0.032,0.032,0.022,0.03587772993120067,0.0199407136951077,0.009426768235766185,2.9,5.1,6.6,7.9,760.1,36.8,11.4
4397,2023-09-30 15:30:00,13250.0,0.0086874448552613,115.1086443322134,2168.707926726904,0.0899782016283472,2131.9015073383407,0.074005126953125,3.1971475075246034e-06,760.2,0.046,0.032,0.032,0.024,0.03608779520917916,0.01970232878759828,0.00931407421145214,3.2,5.1,6.6,7.9,760.2,23.2,16.2
4398,2023-09-30 16:00:00,13482.0,0.00861237315548,116.11201488218175,2203.963767967962,0.0807022651342274,2167.5995090775523,0.066680908203125,3.1067187404966832e-06,760.1,0.046,0.032,0.032,0.024,0.03608779520917916,0.01970232878759828,0.00931407421145214,3.8,5.1,6.6,7.9,760.1,20.0,18.2
4399,2023-09-30 16:30:00,13374.0,0.0086470772846103,115.6460116043783,2186.828044975309,0.0851250511344521,2148.6194502438857,0.070526123046875,3.293121864926484e-06,760.0,0.046,0.032,0.032,0.024,0.03608779520917916,0.01970232878759828,0.00931407421145214,4.4,5.1,6.6,7.9,760.0,21.2,18.2
4400,2023-09-30 17:00:00,13158.0,0.008717763016099,114.70832576583096,2137.5332567544283,0.0987830067457309,2100.269875433911,0.080902099609375,3.2855902239899297e-06,759.9,0.046,0.032,0.032,0.024,0.03608779520917916,0.01970232878759828,0.00931407421145214,5.1,5.1,6.6,7.9,759.9,18.8,20.2
4401,2023-09-30 17:30:00,12956.0,0.0087854604971486,113.82442620105756,2102.5394278038257,0.1094189018810743,2063.3673251790315,0.089691162109375,3.5156576292280526e-06,759.6,0.046,0.032,0.032,0.024,0.03608779520917916,0.01970232878759828,0.00931407421145214,5.4,5.4,6.6,7.9,759.6,19.2,21.0
4402,2023-09-30 18:00:00,13490.0,0.0086098190708581,116.14645926587689,2189.4905292965527,0.0844274526608083,2147.673897716562,0.070709228515625,3.605678064623581e-06,759.3,0.046,0.032,0.032,0.024,0.03608779520917916,0.01970232878759828,0.00931407421145214,6.0,5.4,6.6,7.9,759.3,18.8,21.8
4403,2023-09-30 18:30:00,13086.0,0.0087417129596229,114.39405578962572,2119.831925866507,0.1040581309905365,2081.901203661248,0.085174560546875,3.373939072342157e-06,758.7,0.046,0.032,0.032,0.024,0.03608779520917916,0.01970232878759828,0.00931407421145214,6.6,5.7,6.6,7.9,758.7,16.8,22.6
4404,2023-09-30 19:00:00,13414.0,0.0086341750433375,115.8188240313292,2164.3904950472147,0.091162417115283,2127.6753077380977,0.074920654296875,3.195557487658037e-06,758.3,0.046,0.032,0.032,0.024,0.03608779520917916,0.01970232878759828,0.00931407421145214,7.6,5.7,6.6,7.9,758.3,15.2,23.4
4405,2023-09-30 19:30:00,13674.0,0.0085516951781371,116.93587986584784,2198.4336949297594,0.0821124299597685,2157.5301163890967,0.068695068359375,3.510837095273824e-06,757.6,0.046,0.032,0.032,0.024,0.03608779520917916,0.01970232878759828,0.00931407421145214,8.2,6.0,6.6,7.9,757.6,15.6,24.6
4406,2023-09-30 20:00:00,13372.0,0.008647723915928,115.63736420379011,2144.037195891392,0.0968963042842491,2103.962508994272,0.080108642578125,3.527267374088786e-06,757.1,0.046,0.032,0.032,0.022,0.03587772993120067,0.0199407136951077,0.009426768235766185,9.1,6.3,6.6,7.9,757.1,16.4,23.8
4407,2023-09-30 20:30:00,13886.0,0.0084861639811905,117.83887304281215,2216.6806110399098,0.0775196550541514,2176.6374831046987,0.064971923828125,3.40681170825884e-06,756.6,0.046,0.032,0.032,0.022,0.03587772993120067,0.0199407136951077,0.009426768235766185,10.1,6.6,6.6,7.9,756.6,14.8,25.0
4408,2023-09-30 21:00:00,13190.0,0.0087071815975234,114.84772527133482,2095.158232661867,0.1117726281922359,2057.7124261882104,0.091094970703125,3.369960018698134e-06,756.6,0.046,0.032,0.032,0.022,0.03587772993120067,0.0199407136951077,0.009426768235766185,10.4,6.9,6.6,7.9,756.6,16.4,23.0
4409,2023-09-30 21:30:00,13560.0,0.008587567332159,116.4474130240771,2147.328218469398,0.0959518558861801,2111.522408341558,0.078399658203125,3.140248738557116e-06,756.1,0.046,0.032,0.032,0.022,0.03587772993120067,0.0199407136951077,0.009426768235766185,10.7,7.3,6.6,7.9,756.1,16.0,22.2
4410,2023-09-30 22:00:00,13650.0,0.0085592098502182,116.83321445547922,2158.3323428310973,0.0928427294838878,2122.343043479705,0.076019287109375,3.140248738557116e-06,755.9,0.046,0.032,0.032,0.022,0.03587772993120067,0.0199407136951077,0.009426768235766185,10.7,7.6,6.9,7.9,755.9,16.0,22.2
4411,2023-09-30 22:30:00,13710.0,0.0085404601894742,117.08970919769166,2172.1631715789854,0.0890383196001712,2133.2753875035646,0.073699951171875,3.3757673939489e-06,756.0,0.046,0.032,0.032,0.022,0.03587772993120067,0.0199407136951077,0.009426768235766185,10.7,7.9,6.9,7.9,756.0,17.2,22.2
4412,2023-09-30 23:00:00,13898.0,0.0084824995705204,117.88977903109328,2217.144732779802,0.0774050568618689,2172.305983942191,0.065765380859375,3.8224228392983584e-06,756.6,0.046,0.032,0.032,0.022,0.03587772993120067,0.0199407136951077,0.009426768235766185,10.7,8.2,6.9,7.9,756.6,25.2,17.8
4413,2023-09-30 23:30:00,13512.0,0.0086028070377266,116.24112869376312,2157.103693498515,0.0931862006706469,2115.151122673194,0.077606201171875,3.6730210498921386e-06,756.8,0.046,0.032,0.032,0.022,0.03587772993120067,0.0199407136951077,0.009426768235766185,10.4,8.2,6.9,7.6,756.8,24.8,17.4
4414,2023-10-01 00:00:00,13234.0,0.0086926948601855,115.03912377969506,2136.112204469089,0.0991988532177681,2087.365325778233,0.083892822265625,4.3246860748730025e-06,757.3,0.046,0.032,0.034,0.022,0.03634816877372437,0.019406853358725336,0.009174391227686507,10.1,8.5,7.3,7.6,757.3,29.2,17.4
4415,2023-10-01 00:30:00,13848.0,0.0084977993549137,117.6775254668452,2235.565027421996,0.0729425307556268,2182.999090452222,0.063751220703125,4.459201478716027e-06,757.1,0.046,0.032,0.034,0.022,0.03634816877372437,0.019406853358725336,0.009174391227686507,10.1,8.5,7.3,7.6,757.1,34.8,15.0
4416,2023-10-01 01:00:00,13452.0,0.008621971256258,115.98275733918383,2187.3626502309708,0.084984666583183,2136.5778935352314,0.073028564453125,4.401704520926257e-06,758.1,0.044,0.032,0.034,0.022,0.035644160727853924,0.020205771173776612,0.009552071445007958,9.5,8.5,7.3,7.9,758.1,35.2,14.6
4417,2023-10-01 01:30:00,13084.0,0.0087423810564529,114.38531374263044,2137.7274710593897,0.0987262747867094,2079.6916331124576,0.085723876953125,5.1677745039035295e-06,758.2,0.046,0.032,0.032,0.022,0.03587772993120067,0.0199407136951077,0.009426768235766185,9.1,8.5,7.6,7.6,758.2,45.6,13.0
4418,2023-10-01 02:00:00,13540.0,0.0085939073605842,116.36150566231083,2213.1737101661624,0.0783890677144634,2155.834707283996,0.069061279296875,4.925393320365136e-06,758.3,0.044,0.032,0.034,0.022,0.035644160727853924,0.020205771173776612,0.009552071445007958,8.8,8.5,7.6,7.6,758.3,42.4,13.4
4419,2023-10-01 02:30:00,13326.0,0.0086626365905528,115.4382952057072,2165.701205655714,0.0908017467775838,2110.623860961809,0.078582763671875,4.832461370924286e-06,757.6,0.044,0.032,0.032,0.022,0.035173721885330224,0.020739631510158972,0.009804448453087634,8.5,8.5,7.6,7.6,757.6,41.6,13.4
4420,2023-10-01 03:00:00,13336.0,0.0086593881423227,115.4816002660164,2164.8898998034765,0.0910248754188761,2116.561643550244,0.077301025390625,4.2284036995587495e-06,758.0,0.044,0.032,0.034,0.022,0.035644160727853924,0.020205771173776612,0.009552071445007958,8.2,8.2,7.6,7.9,758.0,36.4,13.4
4421,2023-10-01 03:30:00,13196.0,0.0087052018677019,114.87384384619504,2169.9796097127105,0.0896314769863398,2110.975760783687,0.078521728515625,5.176108079281551e-06,758.8,0.044,0.032,0.034,0.022,0.035644160727853924,0.020205771173776612,0.009552071445007958,7.9,8.2,7.6,7.9,758.8,48.0,12.2
4422,2023-10-01 04:00:00,12900.0,0.0088045090632562,113.57816691600549,2130.142234782111,0.1009602607837032,2071.396967030946,0.087677001953125,5.251892061445816e-06,759.3,0.044,0.032,0.034,0.022,0.035644160727853924,0.020205771173776612,0.009552071445007958,7.9,8.2,7.9,7.9,759.3,51.2,11.4
4423,2023-10-01 04:30:00,13072.0,0.0087463928567664,114.3328474236516,2171.045408720498,0.0893416110660778,2094.286307405316,0.082305908203125,6.787347241605884e-06,759.0,0.044,0.032,0.034,0.022,0.035644160727853924,0.020205771173776612,0.009552071445007958,7.6,8.2,7.9,7.9,759.0,73.2,9.8
4424,2023-10-01 05:00:00,13268.0,0.0086815499547675,115.18680479985544,2183.0837680027744,0.0861127086902965,2114.032879387113,0.077850341796875,6.0487240856915815e-06,758.9,0.044,0.032,0.032,0.022,0.035173721885330224,0.020739631510158972,0.009804448453087634,7.6,7.9,7.9,7.9,758.9,63.6,10.2
4425,2023-10-01 05:30:00,13024.0,0.0087624954654097,114.12274094149684,2134.757306267281,0.099596561899729,2070.4800519973865,0.087921142578125,5.749002615930884e-06,758.6,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,7.3,7.9,7.9,7.9,758.6,63.6,9.4
4426,2023-10-01 06:00:00,13148.0,0.0087210776289772,114.6647286657933,2140.2280955867045,0.0979979878030563,2076.40582772924,0.086517333984375,5.69201758841541e-06,758.1,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,6.9,7.9,7.9,7.9,758.1,68.0,8.2
4427,2023-10-01 06:30:00,13498.0,0.0086072672572067,116.1808934377766,2192.174625500703,0.0837281133120462,2127.1764316209888,0.074981689453125,5.658535132012965e-06,758.2,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,6.6,7.9,7.9,7.9,758.2,67.6,8.2
4428,2023-10-01 07:00:00,13210.0,0.0087005877445538,114.93476410555684,2136.374421735853,0.0991220213770749,2075.538327074536,0.086700439453125,5.427962138226969e-06,757.8,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,6.3,7.6,7.9,7.9,757.8,63.2,8.6
4429,2023-10-01 07:30:00,13506.0,0.0086047177111623,116.21531740695802,2174.858562789828,0.0883099198809376,2114.082831195617,0.077850341796875,5.323710567988531e-06,757.3,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,6.0,7.6,7.9,7.9,757.3,63.6,8.2
4430,2023-10-01 08:00:00,13408.0,0.0086361066981683,115.79291860904102,2151.728164804405,0.0946997464574894,2092.7178740973536,0.082672119140625,5.2218369937373375e-06,757.3,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,6.0,7.6,7.9,7.9,757.3,60.8,8.6
4431,2023-10-01 08:30:00,13658.0,0.0085567027588199,116.86744627996283,2191.354250478316,0.0839414455921383,2130.1356145419154,0.074371337890625,5.322095154540069e-06,757.2,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,5.7,7.3,7.9,7.9,757.2,60.4,9.0
4432,2023-10-01 09:00:00,13374.0,0.0086470772846103,115.6460116043783,2152.786292315144,0.094400418686311,2094.2758733466667,0.082305908203125,5.173751419207894e-06,757.1,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,5.4,7.3,7.9,7.9,757.1,54.4,10.2
4433,2023-10-01 09:30:00,13340.0,0.0086580897858956,115.49891774384729,2134.716604647262,0.0996085277078146,2076.282365641317,0.086517333984375,5.2117937090550095e-06,756.8,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,5.4,7.3,7.6,7.9,756.8,54.8,10.2
4434,2023-10-01 10:00:00,13372.0,0.008647723915928,115.63736420379011,2141.287955172051,0.0976905226600187,2081.2629530251643,0.085357666015625,5.340863403230861e-06,756.8,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,5.1,6.9,7.6,7.9,756.8,57.6,9.8
4435,2023-10-01 10:30:00,13338.0,0.0086587388911021,115.49025932952097,2135.8927882997677,0.0992631782903844,2075.971078929827,0.086578369140625,5.345263697992202e-06,756.8,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,5.1,6.9,7.6,7.9,756.8,54.8,10.6
4436,2023-10-01 11:00:00,13210.0,0.0087005877445538,114.93476410555684,2113.1142378184345,0.1061156187172501,2053.2201075141875,0.092193603515625,5.402005158290594e-06,757.0,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,5.1,6.9,7.6,7.9,757.0,56.8,10.2
4437,2023-10-01 11:30:00,13260.0,0.0086841684286484,115.15207336387826,2118.8871560624416,0.1043456078038769,2059.442533631583,0.090667724609375,5.345263697992202e-06,756.9,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,5.1,6.6,7.6,7.9,756.9,54.8,10.6
4438,2023-10-01 12:00:00,13498.0,0.0086072672572067,116.1808934377766,2179.659584410086,0.0870227750294702,2103.2031503659978,0.080291748046875,6.731921685544062e-06,758.1,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,5.1,6.6,7.6,7.9,758.1,76.4,9.0
4439,2023-10-01 12:30:00,13110.0,0.0087337077262958,114.49890829173874,2122.5644850309145,0.1032301000278374,2049.9708258326164,0.093048095703125,6.557786117003349e-06,757.8,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,5.1,6.6,7.6,7.9,757.8,89.2,6.2
4440,2023-10-01 13:00:00,13070.0,0.0087470620272549,114.3241006962224,2111.6713537144688,0.1065616501664058,2040.6451996902815,0.095428466796875,6.445506297692968e-06,757.6,0.042,0.032,0.034,0.024,0.035150217959961975,0.020766304081318458,0.00981705763801536,5.1,6.6,7.6,7.9,757.6,92.4,5.4
4441,2023-10-01 13:30:00,13232.0,0.008693351780259,115.03043075638725,2140.9559946772165,0.0977867471241443,2069.047594768664,0.088287353515625,6.435990349910047e-06,757.8,0.042,0.032,0.034,0.024,0.035150217959961975,0.020766304081318458,0.00981705763801536,4.7,6.6,7.6,7.9,757.8,71.2,9.4
4442,2023-10-01 14:00:00,13206.0,0.0087019053167193,114.91736161259531,2135.755045504516,0.0993035755968508,2066.967613515028,0.088775634765625,6.162850955232933e-06,757.8,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,5.1,6.3,7.3,7.9,757.8,64.8,10.2
4443,2023-10-01 14:30:00,13350.0,0.0086548464481583,115.54220008291342,2153.35010127587,0.0942412071168779,2087.935639599743,0.083770751953125,5.8018020141679725e-06,757.7,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,5.4,6.3,7.3,7.9,757.7,58.0,11.0
4444,2023-10-01 15:00:00,13304.0,0.0086697960645196,115.34296684236972,2151.744139745324,0.0946952222675995,2083.8725426036226,0.084747314453125,6.031469789316679e-06,757.9,0.042,0.032,0.034,0.024,0.035150217959961975,0.020766304081318458,0.00981705763801536,5.7,6.3,7.3,7.9,757.9,58.8,11.4
4445,2023-10-01 15:30:00,13306.0,0.0086691444696095,115.35163631262454,2144.774672090406,0.0966840724656498,2084.343585863692,0.084625244140625,5.369048543500468e-06,757.4,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,5.7,6.3,7.3,7.9,757.4,44.0,14.2
4446,2023-10-01 16:00:00,13334.0,0.008660037539612,115.4729405531876,2147.4235277412467,0.0959246056319794,2087.1598157235567,0.083953857421875,5.346953590170457e-06,757.3,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,6.0,6.6,7.3,7.9,757.3,38.8,16.2
4447,2023-10-01 16:30:00,13514.0,0.0086021704293684,116.2497311824849,2172.777474822035,0.0888719431613827,2118.5184123523304,0.076873779296875,4.742925278742241e-06,757.5,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,6.3,6.6,7.3,7.9,757.5,32.8,17.0
4448,2023-10-01 17:00:00,13182.0,0.0087098233395738,114.812891262262,2115.123816782536,0.105496840125549,2064.9193708744315,0.089263916015625,4.502412899867783e-06,757.4,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,6.6,6.6,7.3,7.9,757.4,30.4,17.4
4449,2023-10-01 17:30:00,13252.0,0.0086867892732617,115.11733144926528,2127.219588390549,0.1018311509528803,2074.324424626411,0.087005615234375,4.722212485554958e-06,757.3,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,7.3,6.6,7.3,7.9,757.3,30.4,18.2
4450,2023-10-01 18:00:00,13458.0,0.0086200490689069,116.00862036935014,2165.508041004238,0.0908548364770322,2113.043503250775,0.078094482421875,4.597943735935091e-06,757.2,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,7.6,6.9,7.3,7.9,757.2,29.6,18.2
4451,2023-10-01 18:30:00,13734.0,0.0085329947508189,117.19214990774766,2215.615976031489,0.0777829375677184,2162.974021019837,0.067596435546875,4.506993654388268e-06,757.1,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,8.2,6.9,7.3,7.9,757.1,26.4,19.8
4452,2023-10-01 19:00:00,13204.0,0.0087025643273088,114.9086593777858,2128.7299436345284,0.1013803853924003,2077.941126295424,0.086151123046875,4.526276719421092e-06,757.0,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,9.1,7.3,7.3,7.9,757.0,23.6,21.8
4453,2023-10-01 19:30:00,13606.0,0.0085730383542562,116.64475984801032,2179.1197993574724,0.0871668383338713,2134.7746686670234,0.073394775390625,3.846804704732467e-06,756.6,0.044,0.032,0.032,0.024,0.035383787163308714,0.020501246602649553,0.00969175442877359,10.1,7.3,7.3,7.9,756.6,19.6,22.2
4454,2023-10-01 20:00:00,13556.0,0.0085888342153012,116.43023662262308,2171.1166952666795,0.0893222467359595,2122.1375143741,0.076080322265625,4.274095633470805e-06,756.3,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,10.4,7.6,7.3,7.9,756.3,20.8,23.0
4455,2023-10-01 20:30:00,13698.0,0.0085442002641836,117.03845521878696,2184.541099086738,0.0857273726663563,2142.7553456573564,0.071746826171875,3.611286049340684e-06,756.2,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,10.7,7.9,7.3,7.9,756.2,18.4,22.2
4456,2023-10-01 21:00:00,13380.0,0.0086451382606405,115.67194992737004,2127.830798446808,0.1016485519218025,2090.607099289729,0.083160400390625,3.297261175484972e-06,756.3,0.044,0.032,0.034,0.024,0.035854226005832414,0.01996738626626719,0.009439377420693913,10.7,8.2,7.6,7.9,756.3,16.8,22.2
4457,2023-10-01 21:30:00,14012.0,0.0084479227844462,118.37229405566153,2247.833643297469,0.0700602338348624,2208.5262560047718,0.058990478515625,3.295929027401299e-06,756.2,0.042,0.032,0.034,0.024,0.035150217959961975,0.020766304081318458,0.00981705763801536,10.7,8.5,7.6,7.9,756.2,18.0,21.0
4458,2023-10-01 22:00:00,13820.0,0.0085064034788339,117.55849607748476,2221.314271374022,0.0763803678080412,2179.9022433633054,0.064300537109375,3.517999075144996e-06,756.3,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,10.4,8.5,7.6,7.9,756.3,21.6,19.0
4459,2023-10-01 22:30:00,13738.0,0.0085317524133659,117.2092146548214,2208.386488602709,0.0795859868955945,2168.597858285444,0.066497802734375,3.3977091904874287e-06,756.4,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,10.1,8.5,7.6,7.9,756.4,22.4,17.8
4460,2023-10-01 23:00:00,13966.0,0.0084618238651446,118.17783210061012,2252.6853173457307,0.0689395623157098,2209.566932500884,0.058807373046875,3.6137787748938784e-06,756.7,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,9.8,8.8,7.6,7.9,756.7,24.4,17.4
4461,2023-10-01 23:30:00,13428.0,0.0086296728846416,115.8792474949678,2182.804608313519,0.0861866569046632,2138.8744445345333,0.072540283203125,3.803503069296512e-06,757.6,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,9.5,8.8,7.9,7.9,757.6,27.6,16.2
4462,2023-10-02 00:00:00,13390.0,0.0086419094507199,115.71516754514076,2166.817990771749,0.090495238417147,2118.332164016543,0.076934814453125,4.238644419907662e-06,757.7,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,9.1,8.8,7.9,7.9,757.7,35.6,13.8
4463,2023-10-02 00:30:00,13214.0,0.0086992707706956,114.95216396397242,2143.0831450611736,0.0971713727442409,2096.034426864589,0.081878662109375,4.156766453971472e-06,757.8,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,8.5,8.8,7.9,7.9,757.8,37.6,12.6
4464,2023-10-02 01:00:00,13454.0,0.0086213303842717,115.9913789899922,2188.9733764310613,0.0845626478671049,2138.922968185304,0.072540283203125,4.333299636053848e-06,758.1,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,8.2,8.5,7.9,7.9,758.1,41.2,11.8
4465,2023-10-02 01:30:00,13516.0,0.0086015339623164,116.25833303466896,2196.1654268853754,0.0826955217484867,2147.164739405592,0.070831298828125,4.226131893194681e-06,758.0,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,7.9,8.5,7.9,7.9,758.0,41.2,11.4
4466,2023-10-02 02:00:00,13298.0,0.0086717517311631,115.31695452100702,2176.458212861802,0.0878796008816015,2124.096258245268,0.075653076171875,4.565074781654023e-06,758.6,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,7.6,8.5,8.2,7.9,758.6,48.0,10.2
4467,2023-10-02 02:30:00,13246.0,0.008688756464668,115.09126813099246,2185.616549843508,0.0854437667942085,2128.5551822220164,0.074676513671875,4.964362689848098e-06,759.4,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,6.9,8.2,8.2,7.9,759.4,47.2,11.8
4468,2023-10-02 03:00:00,13408.0,0.0086361066981683,115.79291860904102,2217.818429798736,0.0772389038464589,2158.2501040288385,0.068572998046875,5.11116455793415e-06,759.5,0.042,0.032,0.032,0.024,0.034679779117438275,0.02130016441770082,0.010069434646095034,6.9,8.2,8.2,7.9,759.5,52.4,10.6
4469,2023-10-02 03:30:00,13540.0,0.0085939073605842,116.36150566231083,2208.780042045916,0.0794871459467198,2149.0138650690005,0.070404052734375,5.150181081277159e-06,759.4,0.04,0.03,0.032,0.024,0.033360283237940457,0.02279754611838034,0.010777306514103769,6.6,8.2,8.2,7.9,759.4,52.8,10.6
4470,2023-10-02 04:00:00,13122.0,0.008729713347982,114.5512985522207,2137.965172937933,0.0986568728221857,2081.105271790537,0.085357666015625,5.059624549666544e-06,759.3,0.04,0.03,0.032,0.024,0.033360283237940457,0.02279754611838034,0.010777306514103769,6.3,7.9,8.2,7.9,759.3,53.2,10.2
4471,2023-10-02 04:30:00,13218.0,0.0086979543946919,114.9695611890382,2157.4316987569314,0.0930944168233808,2099.4852985777616,0.081085205078125,5.11116455793415e-06,759.5,0.04,0.03,0.032,0.024,0.033360283237940457,0.02279754611838034,0.010777306514103769,6.3,7.9,8.2,7.9,759.5,52.4,10.6
4472,2023-10-02 05:00:00,13102.0,0.0087363736933073,114.4639681297132,2136.5504473319197,0.0990704694397085,2079.9256046489013,0.085662841796875,5.041565888173549e-06,759.3,0.04,0.03,0.034,0.024,0.033830722080464164,0.02226368578199797,0.010524929506024091,6.0,7.6,7.9,7.9,759.3,50.4,11.0
4473,2023-10-02 05:30:00,13716.0,0.008538591992976,117.1153277756588,2239.4829574280884,0.072014441752703,2180.674057654714,0.064178466796875,4.994114987905123e-06,759.5,0.04,0.03,0.032,0.024,0.033360283237940457,0.02279754611838034,0.010777306514103769,6.0,7.6,7.9,7.9,759.5,51.2,10.6
4474,2023-10-02 06:00:00,13562.0,0.0085869341007802,116.45600027478189,2220.40204048705,0.07660381415569,2159.8786403271088,0.068267822265625,5.189197604620167e-06,759.6,0.04,0.03,0.034,0.024,0.033830722080464164,0.02226368578199797,0.010524929506024091,5.7,7.6,7.9,7.9,759.6,53.2,10.6
4475,2023-10-02 06:30:00,13548.0,0.0085913696645712,116.3958762156117,2201.7257042894284,0.0812710296406849,2142.741597245436,0.071746826171875,5.09766683951366e-06,759.7,0.04,0.03,0.034,0.024,0.033830722080464164,0.02226368578199797,0.010524929506024091,5.7,7.3,7.9,7.9,759.7,53.6,10.2
4476,2023-10-02 07:00:00,13164.0,0.0087157760615396,114.73447607410772,2133.5436661015947,0.0999538230667435,2075.7561701266445,0.086639404296875,5.1554167572853446e-06,759.3,0.04,0.03,0.032,0.024,0.033360283237940457,0.02279754611838034,0.010777306514103769,5.7,7.3,7.9,7.9,759.3,55.6,9.8
4477,2023-10-02 07:30:00,13376.0,0.0086464307983259,115.65465835840769,2163.380429939192,0.0914410519444329,2106.0159188659577,0.079620361328125,5.044148769718035e-06,759.1,0.04,0.03,0.032,0.024,0.033360283237940457,0.02279754611838034,0.010777306514103769,5.4,7.3,7.9,7.9,759.1,54.4,9.8
4478,2023-10-02 08:00:00,13690.0,0.0085466963788334,117.00427342623004,2218.1481482583285,0.0771576686720658,2159.155753977681,0.068389892578125,5.059624549666544e-06,759.2,0.04,0.03,0.032,0.024,0.033360283237940457,0.02279754611838034,0.010777306514103769,5.4,7.3,7.9,7.9,759.2,53.2,10.2
