Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
2542,2023-08-23 00:00:00,12476.0,0.0089528707954108,111.6960160435456,2804.107256740297,0.0239685784794047,2683.176557400773,0.044097900390625,8.346291596054217e-06,796.4,0.098,0.124,0.109,0.068,0.10767217313298542,0.0021499130320834746,0.0011149617176684542,29.0,26.2,23.1,21.0,796.4,39.7,23.4
2543,2023-08-23 00:30:00,12120.0,0.0090834052439094,110.09087155618307,2746.134013123305,0.0329592485519772,2622.3388089093323,0.052032470703125,8.74221048001697e-06,797.2,0.097,0.124,0.109,0.068,0.10723301917239116,0.0026635360441360527,0.0013813306299017155,28.0,26.1,23.2,21.0,797.2,44.8,22.1
2544,2023-08-23 01:00:00,12048.0,0.0091105064634875,109.76338187209797,2713.361766154063,0.0383632468281375,2596.979104547388,0.055572509765625,8.299005834986521e-06,796.7,0.097,0.124,0.109,0.068,0.10723301917239116,0.0026635360441360527,0.0013813306299017155,27.1,25.9,23.3,21.0,796.7,44.8,21.2
2545,2023-08-23 01:30:00,12276.0,0.009025506017898,110.79711187571633,2768.147029506699,0.0294629548514925,2650.107252313591,0.048309326171875,8.24842767387628e-06,796.9,0.096,0.123,0.109,0.068,0.10646087062490762,0.0035666208351142325,0.0018496774675286773,26.2,25.6,23.4,21.0,796.9,48.6,19.7
2546,2023-08-23 02:00:00,12402.0,0.008979540974006,111.36426715962352,2809.6561587012834,0.0231437536573701,2687.900539379959,0.043487548828125,8.388456559690106e-06,797.3,0.096,0.123,0.109,0.068,0.10646087062490762,0.0035666208351142325,0.0018496774675286773,25.4,25.3,23.5,21.0,797.3,50.9,19.2
2547,2023-08-23 02:30:00,12062.0,0.0091052177832521,109.82713690158732,2748.255682075251,0.0326177044470625,2624.058286963876,0.051788330078125,8.76486537188507e-06,797.8,0.095,0.123,0.109,0.068,0.10602171666431334,0.004080243847166828,0.0021160463797619475,24.6,25.0,23.5,21.0,797.8,57.1,18.0
2548,2023-08-23 03:00:00,12156.0,0.0090699450163459,110.25425161870176,2770.483922301303,0.0290978500121401,2644.479632436835,0.049041748046875,8.823712410738947e-06,798.3,0.094,0.122,0.11,0.068,0.10544102805461905,0.004759402091287417,0.0024682631583632423,23.9,24.7,23.5,21.0,798.3,65.2,15.9
2549,2023-08-23 03:30:00,12260.0,0.0090313934979878,110.72488428533129,2793.2726577338217,0.0255965303401171,2666.5900240193782,0.046173095703125,8.797657972482428e-06,798.4,0.094,0.122,0.11,0.068,0.10544102805461905,0.004759402091287417,0.0024682631583632423,23.2,24.4,23.5,21.0,798.4,69.5,14.8
2550,2023-08-23 04:00:00,12196.0,0.009055059161875,110.43550153822818,2779.3326745304994,0.0277256718462527,2656.6617929852887,0.047454833984375,8.5508926938919e-06,798.6,0.093,0.122,0.11,0.068,0.10500187409402478,0.005273025103339996,0.0027346320705965038,22.5,24.0,23.5,21.0,798.6,68.8,14.5
2551,2023-08-23 04:30:00,12126.0,0.0090811577107205,110.11811840019789,2766.4049224559376,0.0297358797300799,2641.4136521596924,0.049468994140625,8.762933256370697e-06,798.6,0.093,0.121,0.109,0.068,0.10447741956934627,0.005886413429123202,0.003052740055015879,21.9,23.6,23.5,21.0,798.6,72.7,14.0
2552,2023-08-23 05:00:00,12140.0,0.0090759199478348,110.18166816671456,2784.990409271681,0.0268567774816113,2658.959209896289,0.047149658203125,8.777536303895913e-06,798.7,0.092,0.121,0.109,0.068,0.104038265608752,0.006400036441175781,0.0033191089672491405,21.3,23.3,23.5,21.0,798.7,76.5,13.2
2553,2023-08-23 05:30:00,11978.0,0.0091370887988543,109.4440496326776,2749.55100691142,0.0324096689476012,2623.4772171447903,0.051849365234375,8.899257044183761e-06,798.7,0.091,0.12,0.109,0.068,0.10326611706126847,0.007303121232153962,0.0037874558048761027,20.8,22.9,23.4,21.0,798.7,80.0,12.7
2554,2023-08-23 06:00:00,12208.0,0.0090506076781999,110.48981853546506,2798.1844415466658,0.0248556330306217,2671.8432257683853,0.045501708984375,8.756696955411302e-06,798.6,0.091,0.12,0.109,0.068,0.10326611706126847,0.007303121232153962,0.0037874558048761027,20.4,22.6,23.4,21.0,798.6,80.7,12.3
2555,2023-08-23 06:30:00,12200.0,0.0090535746042518,110.4536101718726,2781.8236093155933,0.0273423169199488,2655.021269273456,0.047637939453125,8.844341510320142e-06,798.6,0.091,0.12,0.109,0.068,0.10326611706126847,0.007303121232153962,0.0037874558048761027,20.0,22.3,23.3,21.0,798.6,80.5,12.5
2556,2023-08-23 07:00:00,11854.0,0.0091847542048003,108.87607634370372,2703.091517687415,0.0401079567349467,2581.663495898038,0.057769775390625,8.710147831994857e-06,798.7,0.091,0.119,0.11,0.068,0.10312458241216846,0.007468656464221957,0.003873303671244128,19.6,22.0,23.2,21.0,798.7,78.3,12.7
2557,2023-08-23 07:30:00,12046.0,0.0091112627417824,109.754270987511,2747.175376968337,0.0327914874983335,2621.507066366233,0.052154541015625,8.87730178924059e-06,798.6,0.09,0.119,0.11,0.068,0.10268542845157419,0.007982279476274534,0.004139672583477388,19.3,21.7,23.1,21.0,798.6,80.8,12.5
2558,2023-08-23 08:00:00,12174.0,0.0090632373031028,110.33585092797354,2789.9244618564426,0.026104336107332,2661.389291441132,0.046844482421875,8.943753329404681e-06,798.7,0.09,0.119,0.11,0.068,0.10268542845157419,0.007982279476274534,0.004139672583477388,19.1,21.5,23.0,21.0,798.7,80.4,12.7
2559,2023-08-23 08:30:00,12166.0,0.009066216671133,110.29959202100432,2786.269844859985,0.0266611908476299,2657.6414129427308,0.047332763671875,8.962864541722098e-06,798.6,0.09,0.118,0.109,0.068,0.10216097392689569,0.008595667802057725,0.004457780567896756,18.9,21.2,22.9,21.0,798.6,82.6,12.3
2560,2023-08-23 09:00:00,12132.0,0.0090789118450473,110.14535850411492,2762.9704708456807,0.0302758106137934,2636.6912228297897,0.050079345703125,8.869087789419246e-06,798.8,0.089,0.118,0.109,0.068,0.1017218199663014,0.00910929081411032,0.0047241494801300256,18.6,21.0,22.8,21.0,798.8,83.8,11.9
2561,2023-08-23 09:30:00,12242.0,0.0090380307047369,110.64357188738984,2802.5721265828315,0.0241978313095841,2674.714168448293,0.045135498046875,8.852310252007305e-06,799.0,0.09,0.118,0.109,0.068,0.10216097392689569,0.008595667802057725,0.004457780567896756,18.3,20.8,22.7,21.0,799.0,86.3,11.4
2562,2023-08-23 10:00:00,11970.0,0.0091401416184513,109.4074951728628,2740.2409046866323,0.033913119053091,2615.2857863360623,0.053009033203125,8.847918974088556e-06,799.0,0.09,0.117,0.109,0.068,0.10182797934000644,0.008985129580983311,0.004659758493290448,18.0,20.5,22.6,21.1,799.0,86.8,11.3
2563,2023-08-23 10:30:00,12040.0,0.0091135327072061,109.72693379476162,2756.3793351855848,0.0313190369070979,2630.5798552620045,0.050872802734375,8.855918188245973e-06,799.0,0.089,0.117,0.109,0.068,0.10138882537941217,0.009498752593035889,0.004926127405523709,17.8,20.3,22.5,21.0,799.0,84.2,11.8
2564,2023-08-23 11:00:00,12200.0,0.0090535746042518,110.4536101718726,2801.5300568454068,0.024353715070286,2673.5664491255047,0.045318603515625,8.863428249679584e-06,799.4,0.089,0.117,0.108,0.068,0.10119736544162292,0.009722679139893496,0.005042257464549385,17.8,20.1,22.3,21.0,799.4,84.8,11.7
2565,2023-08-23 11:30:00,12024.0,0.009119594252743,109.6540012949824,2763.191669533838,0.0302409606253,2636.9789116502734,0.050018310546875,8.86345083691772e-06,799.5,0.089,0.117,0.108,0.068,0.10119736544162292,0.009722679139893496,0.005042257464549385,17.8,20.0,22.2,21.0,799.5,87.5,11.2
2566,2023-08-23 12:00:00,11938.0,0.0091523835681782,109.26115503691145,2734.374210447885,0.0348703879033265,2612.145001900087,0.053436279296875,8.665307095700134e-06,799.7,0.089,0.116,0.108,0.068,0.10086437085473368,0.010112140918819065,0.005244235389943068,17.5,19.8,22.1,21.1,799.7,89.4,10.5
2567,2023-08-23 12:30:00,12038.0,0.0091142897394545,109.717819883554,2759.371545970512,0.0308442867687521,2636.946529088313,0.050018310546875,8.597557505448412e-06,800.1,0.088,0.116,0.108,0.068,0.10042521689413939,0.010625763930871676,0.005510604302176347,17.1,19.6,22.0,21.0,800.1,90.4,10.2
2568,2023-08-23 13:00:00,11976.0,0.0091378517169702,109.43491216243562,2748.5207301047267,0.032575106590627,2627.3131903700987,0.051361083984375,8.543267994797316e-06,800.3,0.088,0.116,0.108,0.068,0.10042521689413939,0.010625763930871676,0.005510604302176347,16.8,19.4,21.9,21.0,800.3,90.4,10.1
2569,2023-08-23 13:30:00,11888.0,0.0091716104780881,109.03210536351207,2722.6663943602725,0.0368040113686435,2602.1315215449104,0.054840087890625,8.578072460508524e-06,800.0,0.088,0.115,0.108,0.068,0.10009222230725015,0.011015225709797244,0.0057125822275700296,16.6,19.2,21.8,21.0,800.0,88.5,10.5
2570,2023-08-23 14:00:00,11798.0,0.0092065264261498,108.61859877571612,2708.656579875504,0.0391594521642022,2589.287336638497,0.056671142578125,8.537258534990786e-06,800.1,0.088,0.116,0.108,0.068,0.10042521689413939,0.010625763930871676,0.005510604302176347,16.7,19.1,21.7,21.0,800.1,75.8,12.9
2571,2023-08-23 14:30:00,12214.0,0.0090483843968534,110.51696702316798,2811.350854455362,0.0228930340075384,2680.586161188558,0.044403076171875,9.033727133605744e-06,800.1,0.088,0.116,0.108,0.068,0.10042521689413939,0.010625763930871676,0.005510604302176347,17.3,19.0,21.6,21.0,800.1,70.5,15.0
2572,2023-08-23 15:00:00,12278.0,0.0090247708921775,110.8061370141564,2826.5733205870997,0.0206655860350842,2696.7357501949805,0.042449951171875,8.915962387238173e-06,799.7,0.09,0.116,0.108,0.068,0.10130352481532795,0.009598517906766486,0.004977866477709807,18.5,18.9,21.5,21.0,799.7,60.2,17.4
2573,2023-08-23 15:30:00,11996.0,0.0091302311237699,109.52625256074454,2745.9276700108508,0.0329925181766926,2618.4051692170938,0.052520751953125,9.018954821201624e-06,799.5,0.091,0.116,0.108,0.068,0.10174267877592223,0.009084894894713891,0.0047114975654765365,20.1,19.1,21.3,21.0,799.5,56.7,18.6
2574,2023-08-23 16:00:00,12190.0,0.0090572873682398,110.4083330188442,2788.338921557988,0.0263455939905089,2656.752046573352,0.047454833984375,9.172079059240452e-06,799.3,0.091,0.116,0.107,0.068,0.10155121883813298,0.009308821441571496,0.004827627624502211,21.2,19.4,21.2,21.0,799.3,53.1,20.0
2575,2023-08-23 16:30:00,11978.0,0.0091370887988543,109.4440496326776,2736.557625660752,0.034513219518343,2606.6249776977515,0.054168701171875,9.230941036973288e-06,799.1,0.092,0.116,0.107,0.068,0.10199037279872727,0.008795198429518886,0.004561258712268933,22.0,19.8,21.2,21.0,799.1,51.6,20.6
2576,2023-08-23 17:00:00,12294.0,0.0090188963458156,110.87831167545798,2791.880598904272,0.0258073846106156,2666.829248282323,0.046173095703125,8.683592148803244e-06,798.8,0.093,0.116,0.107,0.068,0.10242952675932154,0.008281575417466307,0.004294889800035672,23.2,20.2,21.1,21.0,798.8,47.7,20.9
2577,2023-08-23 17:30:00,12452.0,0.0089614945291123,111.58852987650656,2828.1177268557667,0.0204420449181564,2697.0440418236512,0.042388916015625,8.999817674154271e-06,798.6,0.095,0.117,0.107,0.068,0.10364082926739937,0.006864867614435517,0.0035601740501754325,25.5,20.6,21.1,21.0,798.6,43.3,23.2
2578,2023-08-23 18:00:00,12096.0,0.0090924120931663,109.98181667894016,2758.482441224901,0.0309851533528308,2631.932101490957,0.050689697265625,8.904199346785107e-06,798.2,0.096,0.118,0.107,0.068,0.10441297781488287,0.0059617828234573705,0.0030918272125484876,27.8,21.3,21.0,21.0,798.2,41.4,23.8
2579,2023-08-23 18:30:00,12470.0,0.008955024394639,111.66915420114904,2834.2616538013585,0.0195571545754235,2700.5782481952697,0.041961669921875,9.166994601950068e-06,797.7,0.098,0.118,0.107,0.068,0.10529128573607144,0.004934536799352181,0.0025590893880819477,30.1,22.1,21.0,21.0,797.7,39.6,25.1
2580,2023-08-23 19:00:00,12578.0,0.0089164957068844,112.15168300119264,2835.736167626743,0.0193458244291444,2713.7461242278105,0.040374755859375,8.32456233687231e-06,797.2,0.1,0.12,0.107,0.068,0.1068355828310385,0.0031283672173958214,0.001622395712828024,32.0,23.0,21.1,20.9,797.2,34.0,26.1
2581,2023-08-23 19:30:00,12470.0,0.008955024394639,111.66915420114904,2813.252367971468,0.0226123764222583,2684.3829250753656,0.043975830078125,8.89020393644332e-06,796.9,0.101,0.121,0.107,0.068,0.10760773137852203,0.0022252824264176415,0.0011540488752010622,33.7,24.0,21.1,20.9,796.9,32.5,28.1
2582,2023-08-23 20:00:00,12522.0,0.0089364113251698,111.90174261377702,2818.489785733924,0.021842934613584,2694.582753781693,0.042694091796875,8.515510101004478e-06,796.6,0.102,0.122,0.107,0.068,0.10837987992600556,0.0013221976354394617,0.0006857020375741004,34.8,24.9,21.2,20.9,796.6,32.0,27.6
2583,2023-08-23 20:30:00,12566.0,0.008920752129614,112.0981712607302,2815.761348165685,0.0222431215294818,2691.8797691081727,0.042999267578125,8.522309733914637e-06,796.0,0.102,0.123,0.108,0.068,0.10890433445068404,0.000708809309656303,0.00036759405315475014,35.0,25.8,21.4,20.9,796.0,31.5,27.9
2584,2023-08-23 21:00:00,12696.0,0.0088749628361709,112.6765281680262,2849.1993433918306,0.0174346145783239,2723.8308172880297,0.039215087890625,8.523434559728425e-06,795.7,0.102,0.123,0.108,0.068,0.10890433445068404,0.000708809309656303,0.00036759405315475014,35.4,26.4,21.6,20.9,795.7,35.6,25.7
2585,2023-08-23 21:30:00,12486.0,0.008949284913585,111.74077143102244,2772.8134160482405,0.0287350381903802,2650.15481383803,0.048309326171875,8.571029830501816e-06,795.4,0.102,0.124,0.108,0.068,0.10923732903757329,0.0003193475307307181,0.00016561612776105826,34.4,27.0,21.8,20.8,795.4,36.0,25.6
2586,2023-08-23 22:00:00,12676.0,0.0088819614673635,112.58774356030057,2810.293589995471,0.0230493845616983,2682.4028133836478,0.044219970703125,8.8292023226977e-06,795.0,0.101,0.124,0.108,0.068,0.108798175076979,0.0008329705427833129,0.0004319850399943282,33.0,27.2,22.0,20.8,795.0,32.1,28.2
2587,2023-08-23 22:30:00,12348.0,0.0089991541192673,111.1215550647128,2727.155468791245,0.0360589148356392,2607.106513147951,0.054107666015625,8.527188271739688e-06,794.7,0.1,0.124,0.108,0.068,0.10835902111638473,0.0013465935548358915,0.0006983539522275897,32.3,27.3,22.2,20.8,794.7,32.4,27.4
2588,2023-08-23 23:00:00,12706.0,0.0088714697188489,112.72089424769484,2814.388671154088,0.0224449934076291,2696.4183668557216,0.042449951171875,8.101989259671346e-06,794.5,0.1,0.124,0.108,0.068,0.10835902111638473,0.0013465935548358915,0.0006983539522275897,32.6,27.3,22.5,20.8,794.5,31.3,27.1
2589,2023-08-23 23:30:00,12632.0,0.0088974169209798,112.39217054581694,2801.357430052822,0.0243795590097765,2686.7679208512186,0.043670654296875,7.89806939300341e-06,794.8,0.1,0.124,0.109,0.068,0.10855048105417399,0.001122667007978285,0.0005822238932019144,32.6,27.4,22.7,20.8,794.8,31.9,26.3
2590,2023-08-24 00:00:00,11690.0,0.0092489566609242,108.12030336620408,2673.635331816936,0.0452545302655553,2513.121918081836,0.068389892578125,1.1827801123921732e-05,797.1,0.099,0.125,0.109,0.068,0.10844432168046896,0.001246828241105295,0.0006466148800414925,32.2,27.5,22.9,20.8,797.1,89.0,15.6
2591,2023-08-24 00:30:00,11652.0,0.0092640259310083,107.94443014810908,2676.777200176839,0.044695248698485,2508.2942937432367,0.069183349609375,1.2438946381320722e-05,796.9,0.098,0.125,0.109,0.068,0.10800516771987467,0.0017604512531578897,0.0009129837922747623,30.8,27.5,23.1,20.8,796.9,95.9,15.2
2592,2023-08-24 01:00:00,11162.0,0.0094651824741495,105.65036677645752,2560.1811631593973,0.0672886058952419,2408.23932569811,0.087310791015625,1.1683796127483856e-05,797.2,0.097,0.124,0.11,0.068,0.10742447911018041,0.0024396094972784464,0.0012652005708760402,28.8,27.3,23.2,20.7,797.2,92.3,14.8
2593,2023-08-24 01:30:00,11326.0,0.009396404871544,106.42368157510808,2595.3079598266268,0.0600605917075101,2445.460882788565,0.080169677734375,1.1347332891748989e-05,797.3,0.096,0.124,0.109,0.068,0.10679386521179686,0.003177159056188664,0.0016476995421349939,27.2,26.9,23.4,20.7,797.3,91.3,14.5
2594,2023-08-24 02:00:00,10956.0,0.0095537525433585,104.6709128650362,2523.8673335530016,0.0751897488038677,2372.697296489765,0.094573974609375,1.1798576813579391e-05,797.7,0.095,0.123,0.109,0.068,0.10602171666431334,0.004080243847166828,0.0021160463797619475,25.9,26.4,23.5,20.7,797.7,96.1,14.3
2595,2023-08-24 02:30:00,10924.0,0.0095677353573445,104.51794104363135,2518.69152413302,0.0763535929865338,2365.76718390418,0.096038818359375,1.1970460346763692e-05,797.7,0.094,0.123,0.109,0.068,0.10558256270371906,0.004593866859219422,0.0023824152919952168,24.6,25.9,23.6,20.7,797.7,97.5,14.3
2596,2023-08-24 03:00:00,10754.0,0.0096430625521171,103.70149468546728,2487.4422615029125,0.0835922026454959,2336.414327297884,0.102508544921875,1.1970537775395362e-05,798.0,0.093,0.122,0.109,0.068,0.10481041415623553,0.005496951650197602,0.002850762129622179,23.7,25.3,23.7,20.7,798.0,98.1,14.2
2597,2023-08-24 03:30:00,10832.0,0.0096082805253011,104.0768946500615,2502.994848074343,0.079943379950806,2352.908897387329,0.098846435546875,1.181248224380094e-05,798.1,0.093,0.122,0.109,0.068,0.10481041415623553,0.005496951650197602,0.002850762129622179,23.0,24.8,23.7,20.7,798.1,98.0,14.0
2598,2023-08-24 04:00:00,10792.0,0.0096260703582064,103.88455130576442,2488.429943223356,0.0833576897685396,2338.938408833764,0.101959228515625,1.1835975404481788e-05,797.8,0.093,0.121,0.109,0.068,0.10447741956934627,0.005886413429123202,0.003052740055015879,22.3,24.3,23.7,20.7,797.8,98.8,13.9
2599,2023-08-24 04:30:00,10776.0,0.0096332140106614,103.80751417888784,2486.307183030524,0.0838621869995746,2337.227399611343,0.102325439453125,1.1812015940100246e-05,797.9,0.092,0.12,0.109,0.068,0.10370527102186276,0.00678949822010135,0.003521086892642824,21.8,23.9,23.7,20.7,797.9,98.6,13.9
2600,2023-08-24 05:00:00,10512.0,0.0097534289330108,102.52804494381036,2432.322610624717,0.0973164581813012,2288.579707911704,0.113861083984375,1.1631255824711932e-05,797.9,0.092,0.12,0.109,0.068,0.10370527102186276,0.00678949822010135,0.003521086892642824,21.3,23.5,23.6,20.8,797.9,98.9,13.6
2601,2023-08-24 05:30:00,10708.0,0.0096637529475356,103.47946656221224,2479.3993446259524,0.0855162628223352,2333.004574652188,0.103302001953125,1.1620269793845515e-05,798.0,0.091,0.12,0.109,0.068,0.10326611706126847,0.007303121232153962,0.0037874558048761027,20.9,23.1,23.6,20.8,798.0,98.2,13.7
2602,2023-08-24 06:00:00,10872.0,0.0095905889608072,104.2688831818966,2502.2460273010515,0.0801169358673414,2355.36596042073,0.098297119140625,1.1548104558828804e-05,798.0,0.091,0.119,0.109,0.068,0.10293312247437922,0.0076925830110795455,0.003989433730269794,20.5,22.8,23.5,20.8,798.0,98.8,13.5
