Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
5834,2023-10-30 14:00:00,10246.0,0.0098792238080223,101.22252713699652,2174.666637427559,0.3075605084051782,2155.1887903706893,0.273590087890625,1.6736393258684578e-06,794.7,0.269,0.143,0.074,0.128,0.18319039139172458,0.10212278030628136,0.05247703233620508,1.0,2.0,4.0,6.9,794.7,85.7,-12.5
5835,2023-10-30 14:30:00,10518.0,0.0097506466111933,102.55730105653132,2240.327326560112,0.2661651756319271,2217.3984829680453,0.240631103515625,1.914893592330568e-06,795.0,0.268,0.143,0.074,0.128,0.1827590894540807,0.10162002284042444,0.05221868429951909,1.0,1.9,4.0,6.9,795.0,78.7,-9.6
5836,2023-10-30 15:00:00,10186.0,0.009908277562961,100.92571525632108,2163.359718329901,0.3154235047758942,2140.003752163347,0.282501220703125,2.021108101030109e-06,795.3,0.268,0.143,0.074,0.128,0.1827590894540807,0.10162002284042444,0.05221868429951909,0.9,1.9,4.0,6.9,795.3,77.1,-8.6
5837,2023-10-30 15:30:00,10148.0,0.0099268113988671,100.73728207570424,2175.100636438014,0.3072633703688436,2149.911061927647,0.276641845703125,2.169734415085921e-06,795.4,0.267,0.144,0.074,0.128,0.18265954320656042,0.1015039843653546,0.05215905651823247,0.9,1.9,3.9,6.9,795.4,75.2,-7.3
5838,2023-10-30 16:00:00,10584.0,0.0097201973919967,102.87856919689348,2270.534776564313,0.2492588860980188,2242.2801221366,0.228790283203125,2.333492305838052e-06,795.4,0.266,0.144,0.074,0.128,0.18222824126891657,0.10100122689949771,0.05190070848154651,0.9,1.9,3.9,6.8,795.4,72.5,-5.8
5839,2023-10-30 16:30:00,10292.0,0.0098571215335968,101.4494948237792,2205.237505365754,0.2874298624739776,2177.141914047124,0.261322021484375,2.3897786578165444e-06,795.2,0.266,0.144,0.074,0.128,0.18222824126891657,0.10100122689949771,0.05190070848154651,0.9,1.8,3.9,6.8,795.2,71.1,-5.2
5840,2023-10-30 17:00:00,10280.0,0.0098628730394058,101.3903348450926,2189.8134827061936,0.2973875052134849,2161.054897266743,0.270233154296875,2.464381620755847e-06,795.0,0.265,0.144,0.074,0.128,0.18179693933127272,0.10049846943364082,0.051642360444860536,0.9,1.8,3.8,6.8,795.0,66.8,-3.9
5841,2023-10-30 17:30:00,10190.0,0.0099063326659822,100.94552986635912,2167.507134090048,0.312511835520004,2140.525133358955,0.282196044921875,2.3343182120049893e-06,794.9,0.265,0.144,0.074,0.128,0.18179693933127272,0.10049846943364082,0.051642360444860536,0.9,1.8,3.8,6.8,794.9,61.5,-3.5
5842,2023-10-30 18:00:00,9972.0,0.0100140294687684,99.85990186255944,2112.2737392006115,0.3541352546324046,2087.603975026285,0.316436767578125,2.188381944923234e-06,794.7,0.265,0.144,0.074,0.128,0.18179693933127272,0.10049846943364082,0.051642360444860536,0.9,1.8,3.8,6.8,794.7,54.1,-2.6
5843,2023-10-30 18:30:00,10206.0,0.0098985645152749,101.02474944289642,2158.0527296322166,0.3191967475446821,2129.313111725301,0.288970947265625,2.4994686948277144e-06,794.5,0.265,0.144,0.074,0.128,0.18179693933127272,0.10049846943364082,0.051642360444860536,0.9,1.8,3.8,6.8,794.5,60.5,-2.3
5844,2023-10-30 19:00:00,10450.0,0.0097823197608903,102.22524150130435,2204.345042135057,0.2879954031702784,2172.03874916366,0.264129638671875,2.754392318672376e-06,794.0,0.265,0.144,0.074,0.128,0.18179693933127272,0.10049846943364082,0.051642360444860536,0.9,1.8,3.8,6.7,794.0,62.6,-1.4
5845,2023-10-30 19:30:00,10412.0,0.0098001544516512,102.03920815059278,2187.2637002517463,0.2990720145302439,2156.0198340101792,0.273101806640625,2.683602935639047e-06,793.5,0.265,0.145,0.074,0.128,0.18212869502139628,0.10088518842442787,0.05184108070025989,0.9,1.8,3.7,6.7,793.5,56.9,-0.4
5846,2023-10-30 20:00:00,10508.0,0.0097552851379821,102.508536229916,2212.4871894925864,0.2828828382209563,2183.8682622424863,0.257720947265625,2.426795349445206e-06,793.1,0.265,0.145,0.074,0.128,0.18212869502139628,0.10088518842442787,0.05184108070025989,0.9,1.8,3.7,6.7,793.1,50.4,-0.1
5847,2023-10-30 20:30:00,10456.0,0.0097795126481746,102.25458424931374,2199.0723408498866,0.2913629585880902,2168.165030973817,0.266265869140625,2.639824838612553e-06,792.8,0.264,0.145,0.074,0.128,0.1816973930837524,0.10038243095857095,0.0515827326635739,0.9,1.8,3.7,6.7,792.8,48.8,1.6
5848,2023-10-30 21:00:00,10444.0,0.0097851292922567,102.19589032832974,2202.432241910692,0.2892118427876919,2176.368048874149,0.261749267578125,2.21777856767905e-06,792.7,0.264,0.145,0.074,0.128,0.1816973930837524,0.10038243095857095,0.0515827326635739,0.9,1.8,3.6,6.7,792.7,39.9,2.0
5849,2023-10-30 21:30:00,10856.0,0.0095976538523442,104.19213022104884,2284.015179117496,0.24209422138634,2254.1244917264034,0.223419189453125,2.455637432692281e-06,792.6,0.264,0.145,0.073,0.128,0.18150110572879108,0.10015362388735952,0.051465157368045286,1.0,1.7,3.6,6.7,792.6,43.0,2.4
5850,2023-10-30 22:00:00,10456.0,0.0097795126481746,102.25458424931374,2203.770337029843,0.2883602639671035,2172.702053830013,0.263763427734375,2.6480325581707204e-06,792.7,0.264,0.146,0.073,0.128,0.18183286141891464,0.10054034287814655,0.05166387762344463,1.0,1.7,3.6,6.7,792.7,47.0,2.2
5851,2023-10-30 22:30:00,10316.0,0.0098456486433459,101.56771140475698,2169.61085173566,0.3110471918247333,2141.999655181428,0.281280517578125,2.3871080159659847e-06,792.6,0.264,0.146,0.073,0.128,0.18183286141891464,0.10054034287814655,0.05166387762344463,0.9,1.7,3.6,6.6,792.6,41.8,2.4
5852,2023-10-30 23:00:00,10302.0,0.0098523362905683,101.49876846543508,2175.1018307852346,0.3072625531264411,2147.59607169149,0.277984619140625,2.371795682892225e-06,792.5,0.264,0.146,0.073,0.128,0.18183286141891464,0.10054034287814655,0.05166387762344463,0.9,1.7,3.6,6.6,792.5,40.7,2.7
5853,2023-10-30 23:30:00,10570.0,0.0097266324786943,102.810505299799,2228.1014398288007,0.2733654275285463,2203.46442222666,0.247528076171875,2.070562438422639e-06,792.5,0.264,0.146,0.073,0.128,0.18183286141891464,0.10054034287814655,0.05166387762344463,0.9,1.7,3.5,6.6,792.5,37.0,2.1
5854,2023-10-31 00:00:00,10336.0,0.0098361184420579,101.66612021711067,2181.0229371197165,0.3032423705610637,2158.33493831632,0.271759033203125,1.946630796407246e-06,792.6,0.264,0.146,0.073,0.128,0.18183286141891464,0.10054034287814655,0.05166387762344463,0.9,1.7,3.5,6.6,792.6,35.5,1.8
5855,2023-10-31 00:30:00,10316.0,0.0098456486433459,101.56771140475698,2182.868399949114,0.3020020771366679,2155.778870787364,0.273223876953125,2.32703805681428e-06,792.7,0.263,0.146,0.073,0.128,0.1814015594812708,0.10003758541228967,0.051405529586758675,0.9,1.7,3.5,6.6,792.7,49.0,-0.3
5856,2023-10-31 01:00:00,10446.0,0.0097841925128479,102.20567498920988,2215.839609562662,0.2808080790945023,2186.230623919678,0.256439208984375,2.508036173974633e-06,792.9,0.263,0.147,0.073,0.128,0.18173331517139438,0.10042430440307673,0.051604249842158036,0.9,1.7,3.5,6.6,792.9,57.4,-1.5
5857,2023-10-31 01:30:00,10416.0,0.0097982725208702,102.0588065773846,2214.1290218681734,0.2818645552795628,2184.874695181597,0.257171630859375,2.479532541096722e-06,793.2,0.263,0.147,0.073,0.128,0.18173331517139438,0.10042430440307673,0.051604249842158036,0.9,1.6,3.5,6.5,793.2,63.5,-3.1
5858,2023-10-31 02:00:00,10176.0,0.0099131448214768,100.87616170334792,2165.471705333814,0.3139367669878569,2136.933119408238,0.284332275390625,2.4731346393351795e-06,793.6,0.263,0.147,0.073,0.128,0.18173331517139438,0.10042430440307673,0.051604249842158036,0.9,1.6,3.5,6.5,793.6,68.0,-4.1
5859,2023-10-31 02:30:00,10396.0,0.0098076930331134,101.96077677224709,2213.7316126606165,0.2821106482078886,2184.7746085419526,0.257232666015625,2.45444456794636e-06,793.7,0.262,0.147,0.073,0.128,0.1813020132337505,0.09992154693721983,0.051345901805472056,0.8,1.6,3.5,6.5,793.7,72.5,-5.1
5860,2023-10-31 03:00:00,10580.0,0.0097220346847816,102.85912696499032,2264.956704468192,0.2522901564585594,2234.7651612476952,0.232330322265625,2.5018407389136e-06,794.0,0.262,0.147,0.073,0.128,0.1813020132337505,0.09992154693721983,0.051345901805472056,0.8,1.6,3.5,6.5,794.0,73.9,-5.1
5861,2023-10-31 03:30:00,10210.0,0.009896625331298,101.04454463255304,2188.9243817621896,0.2979736253256104,2160.665529717844,0.270477294921875,2.421994833062525e-06,794.0,0.262,0.148,0.073,0.128,0.1816337689238741,0.10030826592800689,0.05154462206087142,0.8,1.6,3.4,6.5,794.0,78.6,-6.4
5862,2023-10-31 04:00:00,10374.0,0.0098180870456998,101.85283501208988,2227.749265728243,0.2735760509761772,2200.3291717592056,0.249114990234375,2.307743425221908e-06,794.3,0.262,0.148,0.073,0.128,0.1816337689238741,0.10030826592800689,0.05154462206087142,0.8,1.6,3.4,6.5,794.3,71.7,-5.8
5863,2023-10-31 04:30:00,10258.0,0.0098734436668304,101.28178513434683,2207.91609034079,0.2857401420351427,2180.6387202639785,0.259429931640625,2.316461127695534e-06,794.6,0.261,0.148,0.073,0.128,0.18120246698623024,0.09980550846215001,0.05128627402418545,0.8,1.6,3.4,6.4,794.6,77.4,-6.8
5864,2023-10-31 05:00:00,10216.0,0.0098937186910675,101.07423014794622,2188.986191334012,0.2979328350957475,2162.7366694944635,0.269256591796875,2.2476257195081987e-06,794.8,0.26,0.148,0.073,0.128,0.18077116504858637,0.0993027509962931,0.05102792598749947,0.8,1.6,3.4,6.4,794.8,75.1,-6.8
5865,2023-10-31 05:30:00,10430.0,0.0097916942908431,102.12737145349428,2240.197192168989,0.2662406908585383,2213.0268320962505,0.242767333984375,2.2736046796379067e-06,795.1,0.26,0.148,0.073,0.128,0.18077116504858637,0.0993027509962931,0.05102792598749947,0.8,1.5,3.4,6.4,795.1,78.8,-7.3
5866,2023-10-31 06:00:00,10584.0,0.0097201973919967,102.87856919689348,2276.9040198868597,0.2458457346843913,2249.939570392276,0.225311279296875,2.219355861277839e-06,795.1,0.26,0.148,0.073,0.128,0.18077116504858637,0.0993027509962931,0.05102792598749947,0.8,1.5,3.4,6.4,795.1,79.8,-7.8
5867,2023-10-31 06:30:00,10324.0,0.0098418332397369,101.6070863670443,2220.816779577949,0.2777596885554992,2194.668946025119,0.252044677734375,2.2063425134994965e-06,795.1,0.259,0.148,0.073,0.128,0.18033986311094252,0.09879999353043623,0.05076957795081351,0.7,1.5,3.4,6.4,795.1,77.6,-7.5
5868,2023-10-31 07:00:00,10162.0,0.0099199710495987,100.80674580602232,2186.736523791072,0.2994216840694422,2161.8559401315656,0.269805908203125,2.131277763226321e-06,795.2,0.259,0.148,0.073,0.128,0.18033986311094252,0.09879999353043623,0.05076957795081351,0.7,1.5,3.3,6.4,795.2,77.2,-7.9
5869,2023-10-31 07:30:00,10350.0,0.0098294637436598,101.73494974687902,2228.015620039819,0.2734167366025111,2201.850913241656,0.248382568359375,2.200565008554761e-06,795.2,0.259,0.148,0.073,0.127,0.18029920809367128,0.0987526030327971,0.05074522576739686,0.7,1.5,3.3,6.4,795.2,80.3,-8.0
5870,2023-10-31 08:00:00,10282.0,0.0098619137559294,101.40019723846694,2208.945538373858,0.2850937784335899,2184.9074480435047,0.257171630859375,2.03738525094546e-06,795.3,0.258,0.148,0.073,0.128,0.17990856117329868,0.09829723606457935,0.05051122991412755,0.7,1.5,3.3,6.3,795.3,78.3,-8.7
5871,2023-10-31 08:30:00,10200.0,0.0099014754297667,100.99504938362078,2195.623076592439,0.2935905876174415,2170.744412219701,0.264801025390625,2.122387160409382e-06,795.5,0.257,0.148,0.073,0.127,0.1794366042183836,0.09774708810108336,0.050228529694024936,0.7,1.5,3.3,6.3,795.5,78.6,-8.2
5872,2023-10-31 09:00:00,10158.0,0.009921923992043,100.7869039111729,2187.458405469836,0.2989429899258896,2164.257059367836,0.268463134765625,1.9852288598746647e-06,795.4,0.257,0.148,0.073,0.127,0.1794366042183836,0.09774708810108336,0.050228529694024936,0.6,1.5,3.3,6.3,795.4,78.6,-9.1
5873,2023-10-31 09:30:00,10160.0,0.0099209473766568,100.79682534683322,2167.1774237005448,0.3127421295838604,2144.3000973305784,0.279937744140625,1.975722486623153e-06,795.4,0.257,0.148,0.073,0.127,0.1794366042183836,0.09774708810108336,0.050228529694024936,0.6,1.4,3.3,6.3,795.4,81.2,-9.6
5874,2023-10-31 10:00:00,10348.0,0.0098304135879625,101.72511980823616,2206.6224008089207,0.2865548042965753,2182.336619639065,0.258514404296875,2.060803472220696e-06,795.3,0.256,0.148,0.073,0.127,0.17900530228073971,0.09724433063522644,0.04997018165733895,0.6,1.4,3.2,6.3,795.3,79.2,-8.7
5875,2023-10-31 10:30:00,10128.0,0.0099366079189645,100.637965003273,2160.316857609064,0.3175803781940731,2137.5463962366234,0.283966064453125,1.972706704018899e-06,795.4,0.255,0.148,0.073,0.127,0.17857400034309587,0.09674157316936957,0.049711833620652984,0.6,1.4,3.2,6.3,795.4,82.3,-9.8
5876,2023-10-31 11:00:00,10298.0,0.0098542495513477,101.47906187977893,2178.72722905812,0.3047936461821371,2156.897483235153,0.272613525390625,1.8742409197437988e-06,795.4,0.255,0.148,0.073,0.127,0.17857400034309587,0.09674157316936957,0.049711833620652984,0.5,1.4,3.2,6.2,795.4,81.8,-10.4
5877,2023-10-31 11:30:00,10152.0,0.0099248555695902,100.75713374248,2151.07140605662,0.3242434708510124,2127.91738372734,0.289886474609375,2.0150133391546017e-06,795.5,0.254,0.148,0.073,0.127,0.17814269840545202,0.0962388157035127,0.049453485583967026,0.5,1.4,3.2,6.2,795.5,78.6,-8.9
5878,2023-10-31 12:00:00,10300.0,0.0098532927816429,101.4889156509222,2190.4363793334824,0.2969776766436005,2168.8409235777967,0.265899658203125,1.8439150745449413e-06,795.6,0.254,0.148,0.073,0.127,0.17814269840545202,0.0962388157035127,0.049453485583967026,0.5,1.4,3.1,6.2,795.6,81.7,-10.6
5879,2023-10-31 12:30:00,10310.0,0.0098485131098692,101.5381701627521,2225.957329251422,0.2746505865067608,2203.258470114661,0.247650146484375,1.907852614548106e-06,795.8,0.253,0.148,0.073,0.127,0.17771139646780817,0.09573605823765582,0.04919513754728106,0.4,1.3,3.1,6.2,795.8,79.0,-9.7
5880,2023-10-31 13:00:00,10266.0,0.009869595871023,101.32127121192272,2217.924323086281,0.2795266365240877,2195.5057569423307,0.251617431640625,1.890947591381224e-06,795.9,0.252,0.148,0.073,0.127,0.1772800945301643,0.09523330077179891,0.048936789510595075,0.4,1.3,3.1,6.2,795.9,78.3,-9.7
5881,2023-10-31 13:30:00,10324.0,0.0098418332397369,101.6070863670443,2233.600301177208,0.2701002938252167,2211.232406915131,0.243682861328125,1.8732552164899648e-06,796.1,0.251,0.148,0.073,0.127,0.17684879259252045,0.09473054330594204,0.048678441473909116,0.4,1.3,3.1,6.2,796.1,83.0,-10.6
5882,2023-10-31 14:00:00,10306.0,0.009850424143769,101.51847122568384,2238.0001018359912,0.2675192444889372,2215.2776253004995,0.241668701171875,1.8994757031955772e-06,796.2,0.251,0.148,0.073,0.127,0.17684879259252045,0.09473054330594204,0.048678441473909116,0.3,1.3,3.1,6.2,796.2,84.8,-10.7
5883,2023-10-31 14:30:00,10124.0,0.0099385707057331,100.61808982484212,2204.225705866781,0.2880711219256155,2181.070837923674,0.259185791015625,1.965978561276222e-06,796.5,0.251,0.148,0.073,0.127,0.17684879259252045,0.09473054330594204,0.048678441473909116,0.3,1.3,3.1,6.2,796.5,79.6,-9.4
5884,2023-10-31 15:00:00,10136.0,0.0099326858316126,100.67770358922576,2222.68191806211,0.2766270341086426,2195.9969576564754,0.251373291015625,2.2503033609165182e-06,797.0,0.25,0.148,0.073,0.127,0.1764174906548766,0.09422778584008515,0.048420093437223144,0.3,1.2,3.0,6.2,797.0,74.1,-6.6
5885,2023-10-31 15:30:00,10140.0,0.0099307265287369,100.69756700139284,2220.453057208276,0.2779811809122349,2191.9215513483355,0.253448486328125,2.410493292077484e-06,797.2,0.249,0.148,0.073,0.127,0.17598618871723276,0.09372502837422828,0.048161745400537186,0.3,1.2,3.0,6.1,797.2,68.2,-4.5
5886,2023-10-31 16:00:00,10230.0,0.0098869464778027,101.14346246792226,2240.8292674023382,0.2658741294934834,2211.3764763603026,0.243560791015625,2.466436910062904e-06,797.2,0.249,0.148,0.073,0.127,0.17598618871723276,0.09372502837422828,0.048161745400537186,0.3,1.2,3.0,6.1,797.2,71.3,-4.8
5887,2023-10-31 16:30:00,9856.0,0.0100727870503172,99.27738916792686,2157.9465351462927,0.3192728025503696,2128.929154114546,0.289215087890625,2.5240807424557803e-06,797.1,0.248,0.148,0.073,0.127,0.17555488677958891,0.0932222709083714,0.04790339736385122,0.3,1.2,3.0,6.1,797.1,65.1,-3.2
5888,2023-10-31 17:00:00,10492.0,0.0097627205698069,102.43046421841504,2281.6323356129774,0.2433444270397229,2250.999213291606,0.224822998046875,2.5201254609006707e-06,796.7,0.248,0.148,0.073,0.127,0.17555488677958891,0.0932222709083714,0.04790339736385122,0.3,1.2,3.0,6.1,796.7,61.0,-2.3
5889,2023-10-31 17:30:00,10242.0,0.0098811527788125,101.202766760598,2221.2772906284868,0.2774795429853384,2192.4122559445627,0.253204345703125,2.4381257579753404e-06,796.4,0.248,0.148,0.073,0.127,0.17555488677958891,0.0932222709083714,0.04790339736385122,0.4,1.2,3.0,6.1,796.4,55.8,-1.5
5890,2023-10-31 18:00:00,10132.0,0.00993464629464,100.65783625729296,2191.4668116786656,0.2963011604498342,2161.5166419141137,0.269989013671875,2.5659426472260423e-06,796.2,0.247,0.148,0.073,0.127,0.17512358484194504,0.09271951344251449,0.047645049327165234,0.3,1.2,3.0,6.1,796.2,52.2,0.2
5891,2023-10-31 18:30:00,10342.0,0.0098332647738651,101.69562429131354,2221.6822820513685,0.2772334368498452,2193.0155350563296,0.252899169921875,2.4207110100552527e-06,795.9,0.246,0.148,0.073,0.127,0.1746922829043012,0.09221675597665761,0.047386701290479276,0.4,1.2,2.9,6.1,795.9,46.3,1.1
5892,2023-10-31 19:00:00,10326.0,0.0098408800817046,101.61692772368194,2212.669858154953,0.2827693374190321,2183.047304940012,0.258148193359375,2.512844311872501e-06,795.5,0.246,0.148,0.073,0.127,0.1746922829043012,0.09221675597665761,0.047386701290479276,0.4,1.1,2.9,6.0,795.5,44.3,2.3
5893,2023-10-31 19:30:00,10266.0,0.009869595871023,101.32127121192272,2196.5351058072583,0.2929996583239979,2165.472506848967,0.267730712890625,2.656387057434712e-06,795.2,0.246,0.148,0.073,0.126,0.17465162788702995,0.09216936547901851,0.04736234910706263,0.4,1.1,2.9,6.0,795.2,43.2,3.5
5894,2023-10-31 20:00:00,10240.0,0.0098821176880261,101.19288512538814,2193.2993025543583,0.2951024978825968,2163.7272700582007,0.268707275390625,2.5309577551129846e-06,794.8,0.246,0.148,0.073,0.126,0.17465162788702995,0.09216936547901851,0.04736234910706263,0.4,1.1,2.9,6.0,794.8,37.5,4.9
5895,2023-10-31 20:30:00,10598.0,0.0097137750606764,102.9465880930495,2259.1601876574373,0.255482655804175,2234.32767874175,0.232513427734375,2.0581639863827675e-06,794.5,0.246,0.148,0.073,0.126,0.17465162788702995,0.09216936547901851,0.04736234910706263,0.4,1.1,2.9,6.0,794.5,29.7,5.3
5896,2023-10-31 21:00:00,10378.0,0.0098161947671729,101.87246929372036,2226.3173895154155,0.2744342944370746,2197.047784145575,0.250823974609375,2.467082113473061e-06,794.3,0.246,0.148,0.073,0.126,0.17465162788702995,0.09216936547901851,0.04736234910706263,0.4,1.1,2.9,6.0,794.3,34.0,6.0
5897,2023-10-31 21:30:00,10204.0,0.009899534534829,101.01485039339512,2185.006881046767,0.3005723035278172,2152.501708909715,0.275115966796875,2.796502458864613e-06,794.2,0.246,0.148,0.073,0.126,0.17465162788702995,0.09216936547901851,0.04736234910706263,0.4,1.1,2.8,6.0,794.2,37.3,6.5
5898,2023-10-31 22:00:00,10476.0,0.0097701730293424,102.35233265539188,2238.420138616897,0.2672742838329317,2208.218314625637,0.245147705078125,2.532779631301984e-06,794.1,0.246,0.148,0.073,0.126,0.17465162788702995,0.09216936547901851,0.04736234910706263,0.4,1.1,2.8,6.0,794.1,32.7,7.0
5899,2023-10-31 22:30:00,10494.0,0.009761790210957,102.44022647378324,2239.949993846843,0.2663842024333582,2210.349961967487,0.244110107421875,2.479918329397329e-06,794.0,0.246,0.148,0.073,0.126,0.17465162788702995,0.09216936547901851,0.04736234910706263,0.4,1.1,2.8,6.0,794.0,31.4,7.3
5900,2023-10-31 23:00:00,10502.0,0.0097580714335988,102.4792661956554,2240.9782387302434,0.2657878179294758,2212.035001008438,0.243255615234375,2.4230443166259846e-06,794.0,0.247,0.148,0.073,0.126,0.1750829298246738,0.09267212294487538,0.04762069714374859,0.4,1.1,2.8,5.9,794.0,31.9,6.7
5901,2023-10-31 23:30:00,10434.0,0.0097898172287554,102.14695296483396,2224.982356667693,0.2752372301472425,2196.060375048618,0.251312255859375,2.438877629642707e-06,793.9,0.248,0.148,0.073,0.126,0.17551423176231767,0.09317488041073228,0.04787904518043457,0.4,1.1,2.8,5.9,793.9,31.9,6.8
5902,2023-11-01 00:00:00,10250.0,0.0098772959664958,101.24228365658294,2182.613092744304,0.302173307126146,2153.6803862778947,0.274444580078125,2.487791892904955e-06,793.8,0.246,0.146,0.072,0.126,0.17379182915182148,0.09116712042623296,0.046847333300735296,0.4,1.0,2.5,5.7,793.8,37.6,4.6
5903,2023-11-01 00:30:00,10374.0,0.0098180870456998,101.85283501208988,2224.618516663086,0.2754565163590514,2192.0727868242225,0.253387451171875,2.749446571036833e-06,793.8,0.246,0.146,0.072,0.126,0.17379182915182148,0.09116712042623296,0.046847333300735296,0.4,1.0,2.5,5.7,793.8,48.8,2.2
5904,2023-11-01 01:00:00,10450.0,0.0097823197608903,102.22524150130435,2244.01895693651,0.2640328660447354,2211.4549251274702,0.243560791015625,2.726881833499631e-06,794.0,0.248,0.148,0.073,0.126,0.17551423176231767,0.09317488041073228,0.04787904518043457,0.4,1.1,2.8,5.9,794.0,51.1,1.4
5905,2023-11-01 01:30:00,10280.0,0.0098628730394058,101.3903348450926,2211.448786415968,0.2835290389436876,2178.752961457422,0.260467529296875,2.7790128145967475e-06,794.2,0.248,0.147,0.073,0.126,0.17518247607219412,0.09278816141994525,0.047680324925035225,0.4,1.1,2.7,5.9,794.2,61.0,-0.9
5906,2023-11-01 02:00:00,10516.0,0.0097515737872151,102.54754994635417,2248.102209267161,0.2616964038212663,2214.1355685373096,0.242218017578125,2.840891381294984e-06,794.2,0.248,0.147,0.073,0.127,0.17522313108946536,0.09283555191758436,0.047704677108451866,0.4,1.1,2.7,5.9,794.2,59.0,-0.1
5907,2023-11-01 02:30:00,10718.0,0.0096592437069619,103.52777405121778,2294.1659085629467,0.2368444980743153,2254.970406396423,0.223052978515625,3.2188565785807737e-06,794.1,0.248,0.147,0.073,0.126,0.17518247607219412,0.09278816141994525,0.047680324925035225,0.5,1.1,2.7,5.8,794.1,69.2,-0.6
5908,2023-11-01 03:00:00,10388.0,0.0098114688534777,101.92153844992724,2223.8674840473136,0.2759097884467291,2185.5413866062745,0.256805419921875,3.2474450017463776e-06,794.1,0.248,0.147,0.073,0.126,0.17518247607219412,0.09278816141994525,0.047680324925035225,0.4,1.1,2.7,5.8,794.1,70.3,-0.7
5909,2023-11-01 03:30:00,10366.0,0.0098218748880651,101.81355508968342,2225.0814386111274,0.2751775476922121,2187.091008474713,0.256011962890625,3.216722492487039e-06,794.1,0.248,0.147,0.073,0.127,0.17522313108946536,0.09283555191758436,0.047704677108451866,0.4,1.1,2.7,5.8,794.1,71.1,-1.0
5910,2023-11-01 04:00:00,10396.0,0.0098076930331134,101.96077677224709,2232.2183117703503,0.2709167548869052,2195.070426384377,0.251861572265625,3.1339486659526656e-06,794.2,0.248,0.147,0.073,0.126,0.17518247607219412,0.09278816141994525,0.047680324925035225,0.5,1.1,2.7,5.8,794.2,74.8,-2.1
5911,2023-11-01 04:30:00,10588.0,0.0097183611404658,102.89800775525248,2271.53369559033,0.2487202229800617,2237.291937934281,0.231109619140625,2.834259635537904e-06,794.3,0.248,0.147,0.073,0.127,0.17522313108946536,0.09283555191758436,0.047704677108451866,0.4,1.1,2.7,5.8,794.3,73.1,-3.2
5912,2023-11-01 05:00:00,10376.0,0.0098171407696583,101.86265262597476,2223.7854972995915,0.2759593211182185,2190.012399891304,0.254486083984375,2.855818212783369e-06,794.4,0.248,0.147,0.073,0.127,0.17522313108946536,0.09283555191758436,0.047704677108451866,0.4,1.1,2.7,5.8,794.4,70.6,-2.6
5913,2023-11-01 05:30:00,10472.0,0.0097720388124263,102.33279044372826,2242.842633333069,0.2647102499497342,2208.613421982412,0.244964599609375,2.8700101066237653e-06,794.3,0.248,0.147,0.073,0.126,0.17518247607219412,0.09278816141994525,0.047680324925035225,0.4,1.1,2.7,5.8,794.3,73.5,-3.1
5914,2023-11-01 06:00:00,10390.0,0.0098105244895645,101.93134944657604,2231.595514424864,0.2712856003111573,2197.935009124745,0.250335693359375,2.8360378635179317e-06,794.2,0.248,0.147,0.073,0.126,0.17518247607219412,0.09278816141994525,0.047680324925035225,0.4,1.1,2.7,5.7,794.2,79.1,-4.3
5915,2023-11-01 06:30:00,10218.0,0.0098927503799626,101.08412338245805,2181.0402287415595,0.3032307214675317,2147.74491721824,0.277923583984375,2.8708243613167377e-06,794.1,0.248,0.147,0.073,0.126,0.17518247607219412,0.09278816141994525,0.047680324925035225,0.4,1.1,2.7,5.7,794.1,75.1,-3.4
5916,2023-11-01 07:00:00,10380.0,0.0098152490381117,101.88228501560025,2217.386242661652,0.2798567478641468,2183.437134789119,0.257965087890625,2.879346388351106e-06,794.2,0.247,0.147,0.073,0.126,0.17475117413455024,0.09228540395408834,0.04742197688834924,0.4,1.1,2.7,5.7,794.2,76.4,-3.6
5917,2023-11-01 07:30:00,10318.0,0.0098446943764531,101.57755657624377,2201.396009804552,0.2898733075259603,2170.39541009192,0.265045166015625,2.6450718481717823e-06,794.2,0.246,0.147,0.073,0.126,0.1743198721969064,0.09178264648823148,0.04716362885166328,0.3,1.0,2.6,5.7,794.2,81.0,-5.6
5918,2023-11-01 08:00:00,10358.0,0.0098256671178929,101.7742600071354,2205.3680268055523,0.2873472602331836,2173.0562024139485,0.263580322265625,2.753574057119812e-06,794.1,0.246,0.147,0.073,0.126,0.1743198721969064,0.09178264648823148,0.04716362885166328,0.3,1.0,2.6,5.7,794.1,76.8,-4.3
5919,2023-11-01 08:30:00,10134.0,0.0099336659180358,100.66777041337512,2155.838481774278,0.3207870825535988,2126.062131228321,0.290985107421875,2.5935925902627336e-06,794.1,0.246,0.147,0.073,0.126,0.1743198721969064,0.09178264648823148,0.04716362885166328,0.3,1.0,2.6,5.7,794.1,80.0,-5.7
