date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-08-26,2023-08-26,4535.520833333333,0.0104752200474481,95.47196373646152,1939.1341620488488,0.335484906647317,1830.353052261788,0.3385574665475399,1.1008059229242212e-05,0.2400416666666666,0.2315416666666666,0.1492708333333333,0.057,0.2165697548475818,0.1110519768334283,0.0592850523830863,18.163829787234043,17.845833333333335,17.25,16.185416666666665,5.4119997,788.4520833333332,87.31875000000001,15.922916666666666,2023-08-26,0.3385574665475399,900.9470326727202
2023-08-27,2023-08-27,4613.833333333333,0.010425670916896,95.9254392063576,1949.1947931228824,0.3272087648361161,1843.706261362829,0.3273724495096409,1.059739374717985e-05,0.2210416666666666,0.2348125,0.1554375,0.0574166666666666,0.2099621837662428,0.1032377246736631,0.0551134170656781,17.775000000000002,17.70625,17.400000000000002,16.197916666666668,2.1526,788.5041666666666,82.24791666666667,15.4625,2023-08-27,0.3273724495096409,910.6610546294485
2023-08-28,2023-08-28,4579.916666666667,0.0104319416790649,95.8721208125392,1929.9665198674995,0.344206795600136,1838.5355250126916,0.3329889825049867,9.218995451432691e-06,0.2469583333333333,0.2468749999999999,0.1656458333333333,0.0578958333333333,0.2278212826483025,0.1243582696201602,0.0663886113415129,17.933333333333334,17.658333333333335,17.120833333333334,16.09375,2.9041998,788.00625,80.02499999999999,15.595833333333331,2023-08-28,0.3329889825049867,914.8704859046785
2023-08-29,2023-08-29,4625.458333333333,0.010361038170526,96.53351646213048,1961.5694769209467,0.3174144075407316,1888.132508653713,0.2937459742769281,7.204175134761983e-06,0.232,0.245125,0.1695625,0.0578541666666666,0.2209939011916383,0.1162840650998408,0.0620782005628116,16.91063829787234,17.058333333333334,16.964583333333334,16.068749999999998,0.47559997,789.0458333333332,67.96249999999999,14.5875,2023-08-29,0.2937459742769281,901.4352935436649
2023-08-30,2023-08-30,4811.479166666667,0.0101617866552471,98.41877829414392,1991.2972297511217,0.2951805920511606,1914.6523692932144,0.275909423828125,7.413007909553255e-06,0.209875,0.23175,0.1699375,0.057875,0.2063257037452269,0.0989371471227958,0.0528175555002138,15.504166666666668,15.716666666666669,15.991666666666667,15.779166666666669,0.62509996,786.6833333333334,64.33541666666666,15.11875,2023-08-30,0.275909423828125,894.4702067511457
2023-08-31,2023-08-31,4992.958333333333,0.0099721097707968,100.28892530036228,2030.348816720946,0.2683469108691791,1961.7363810493928,0.2472527686585771,6.478803598170891e-06,0.1914166666666666,0.2184791666666666,0.1692708333333333,0.0575624999999999,0.1931990306833068,0.0834132682175304,0.0445301390999835,16.638297872340427,16.2,15.729166666666666,15.3375,0.0,783.93125,56.63958333333333,16.197916666666668,2023-08-31,0.2472527686585771,897.0093065437612
2023-09-01,2023-09-01,5047.020833333333,0.0099674604724071,100.33438735870546,2042.678353166775,0.2603613079439868,1966.0688003639373,0.2447293599446614,7.2173004261973315e-06,0.1714999999999999,0.2029375,0.1683541666666666,0.0573958333333333,0.1785948206054807,0.0661420230447595,0.0353098919329774,17.333333333333332,16.7,16.039583333333333,15.227083333333333,1.1251999,784.3104166666667,57.51041666666666,15.925,2023-09-01,0.2447293599446614,887.5991685141352
2023-09-02,2023-09-02,4949.5,0.0100942644709588,99.07411194198686,2037.1149258834375,0.2639018451597521,1950.159464750791,0.2540117899576823,8.263880725804898e-06,0.1511458333333333,0.1884375,0.1660208333333333,0.05775,0.16390135341298,0.0487652205359365,0.0260332930253206,17.20851063829787,17.058333333333334,16.60625,15.36875,0.0,787.3833333333333,64.77499999999999,15.3375,2023-09-02,0.2540117899576823,875.9388412542102
2023-09-03,2023-09-03,4928.0,0.0100153837404322,99.8622404235207,2055.528756164023,0.2522128406432882,1959.786057506852,0.2482396906072443,9.054683301564571e-06,0.1432708333333333,0.1768541666666666,0.1628958333333333,0.0577708333333333,0.1558186859204783,0.0392064884190289,0.0209303677967426,16.91875,16.650000000000002,16.197916666666668,15.3375,0.2312,786.4145833333333,74.91041666666666,14.9875,2023-09-03,0.2482396906072443,891.7191266820289
2023-09-04,2023-09-04,5279.0625,0.0096882099386189,103.22668717072384,2086.182209825682,0.234383488148448,2009.9951979262269,0.2215037244431515,7.027952988205135e-06,0.1363958333333333,0.1672291666666666,0.1593541666666666,0.0576041666666666,0.1487780659833319,0.0308801035988473,0.016485330668168,16.329166666666666,16.239583333333332,16.002083333333335,15.241666666666667,2.1471999,779.9375,60.21458333333334,15.5875,2023-09-04,0.2215037244431515,884.3939247087341
2023-09-05,2023-09-05,5293.604166666667,0.0097320336265226,102.76286136757857,2108.4440173463554,0.2225765974128852,2045.056612791904,0.2051670804936835,5.750468238048098e-06,0.1281041666666666,0.1551875,0.1564166666666666,0.057,0.1403657737583448,0.0209315503591658,0.0111742995927364,15.525531914893618,15.464583333333332,15.325,14.979166666666666,0.0,783.2208333333333,62.40416666666667,12.270833333333334,2023-09-05,0.2051670804936835,882.9983519737114
2023-09-06,2023-09-06,5294.208333333333,0.0097096987729194,102.9978757303992,2131.510657174228,0.2101121768097275,2071.28763167132,0.1929964106133643,5.38808873010556e-06,0.1186041666666666,0.1445,0.1534166666666666,0.057,0.1318524160362463,0.0108634749426724,0.0057994616521298,14.665217391304347,14.7125,14.683333333333332,14.620833333333332,0.0,785.8770833333333,56.90416666666667,13.283333333333331,2023-09-06,0.1929964106133643,881.5480220463019
2023-09-07,2023-09-07,5377.6875,0.0096458989198875,103.67918410538408,2154.217933001164,0.1993099956509059,2096.626694683732,0.1826658857629654,5.085280110248516e-06,0.1107291666666666,0.1354791666666666,0.1471458333333333,0.057,0.1240752910268716,0.0016660837753034,0.0008894381415796,14.873913043478264,14.825,14.585416666666667,14.289583333333333,0.0,786.1666666666666,45.875,14.370833333333332,2023-09-07,0.1826658857629654,882.0547760917135
2023-09-08,2023-09-08,5353.708333333333,0.0096654613784021,103.46748308077706,2176.154886560635,0.1887985662802739,2121.5227245363308,0.1727288428773271,4.768350207940716e-06,0.1039166666666666,0.1281875,0.1419166666666666,0.05675,0.1175473095092972,0.0060540440969002,0.0032319489634353,14.362222222222222,14.525,14.370833333333332,14.10625,0.0,788.1979166666666,49.40833333333333,13.620833333333332,2023-09-08,0.1727288428773271,877.6986427135445
2023-09-09,2023-09-09,5351.625,0.0096747145776672,103.36640258066085,2175.3032425186266,0.1891373739423865,2120.023258781036,0.1733000382133152,4.830681317151418e-06,0.098375,0.1220208333333333,0.136125,0.056,0.1118736738151507,0.012763804677746,0.0068139519034646,14.367391304347825,14.402083333333332,14.191666666666668,13.939583333333331,0.0,789.2375000000001,47.8625,12.689583333333331,2023-09-09,0.1733000382133152,870.5693950991389
2023-09-10,2023-09-10,5341.520833333333,0.009687905434298,103.22866373727804,2177.0867014273786,0.188448571865332,2097.8009524857816,0.1821174621582031,7.005113698170396e-06,0.0944583333333333,0.1183541666666666,0.1326666666666666,0.056,0.108220984695677,0.017083551448448,0.0091200469490924,14.958333333333334,14.795833333333334,14.489583333333334,13.864583333333334,0.0,787.4916666666667,55.16458333333333,14.179166666666667,2023-09-10,0.1821174621582031,882.7715210595802
2023-09-11,2023-09-11,5301.1875,0.0096988226051372,103.1210108894627,2166.885518469695,0.1932597629744747,2078.7884740400755,0.1901537306765292,7.856903841184694e-06,0.0929791666666666,0.1168958333333333,0.1299791666666666,0.056,0.1065737500022335,0.019031605748951,0.0101600149401498,15.293617021276594,15.11875,14.589583333333332,13.8875,3.4801,786.4791666666666,73.26875,13.31875,2023-09-11,0.1901537306765292,876.4899232358617
2023-09-12,2023-09-12,5400.875,0.0096165774976901,103.99449162551282,2164.8790104342743,0.1941172188490153,2099.3464912437908,0.1814587910970052,5.779340953052051e-06,0.0901458333333333,0.1129375,0.1251458333333333,0.056,0.1030830531836765,0.0231597770266736,0.0123638374872552,12.638297872340424,13.214583333333332,13.720833333333331,13.820833333333333,0.0,784.9895833333334,69.98125,10.533333333333331,2023-09-12,0.1814587910970052,865.216887259227
2023-09-13,2023-09-13,5407.854166666667,0.009627072049074,103.88153163687603,2177.8834187431103,0.1879733707769292,2101.897162588962,0.1803644353693181,6.695250205457207e-06,0.0889166666666666,0.1110833333333333,0.1223333333333333,0.0558541666666666,0.1013931293377815,0.025158316414304,0.0134307569214139,13.204166666666666,13.141666666666666,13.266666666666666,13.4125,0.0,783.2791666666667,63.94583333333333,12.25625,2023-09-13,0.1803644353693181,873.3232389889366
2023-09-14,2023-09-14,5393.3125,0.0096777271026115,103.34576461302004,2169.33892472597,0.1921942160856428,2087.668598431486,0.1866654105808423,7.259357708587702e-06,0.0877916666666666,0.1098333333333333,0.1206041666666666,0.055375,0.1001362876348067,0.0266446837754801,0.014224253528863,12.593617021276597,12.841666666666669,13.04375,13.183333333333332,1.2772,783.7791666666667,77.37083333333334,9.745833333333334,2023-09-14,0.1866654105808423,899.5365712167229
2023-09-15,2023-09-15,5144.708333333333,0.0098774765674279,101.2484473805018,2090.1989299095003,0.2319232496748097,2003.5075177513995,0.2244687287703804,8.014585326506791e-06,0.090875,0.1091249999999999,0.11925,0.055,0.1010790141857126,0.0255297955819517,0.0136290709230301,12.50625,12.583333333333334,12.74375,12.933333333333332,3.8084998,785.7916666666666,87.8875,10.452083333333333,2023-09-15,0.2244687287703804,923.0575209840562
2023-09-16,2023-09-16,5012.270833333333,0.0099748726030489,100.26440555590597,2070.2481827598463,0.2435378127659918,2003.1774114278169,0.2248707646908967,6.203943056729435e-06,0.1324791666666666,0.1088124999999999,0.121875,0.055,0.1207064370698068,0.0023179935786691,0.001237459923304,10.50625,11.189583333333331,12.047916666666666,12.70625,6.7162,788.4104166666666,81.64999999999999,8.564583333333333,2023-09-16,0.2248707646908967,915.9696193826194
2023-09-17,2023-09-17,5095.458333333333,0.0098986838352384,101.03255475836964,2094.306174107519,0.229792531478729,2031.332068661855,0.2109587296195652,5.742559393611275e-06,0.1452708333333333,0.1088333333333333,0.1182916666666666,0.0548958333333333,0.1260051383364152,0.0039483616836271,0.0021078312688869,9.597872340425532,10.070833333333333,10.9375,12.158333333333331,0.0,788.125,70.08333333333333,9.922916666666667,2023-09-17,0.2109587296195652,910.1407338264092
2023-09-18,2023-09-18,5126.854166666667,0.0099172367410757,100.84477753083402,2107.554881041709,0.222845294233558,2034.2162615937489,0.209769870923913,6.67778810757516e-06,0.1372291666666666,0.109875,0.1176666666666666,0.0542708333333333,0.122503962662195,0.000192202108605,0.0001026070170176,10.291489361702128,10.39375,10.789583333333333,11.702083333333334,0.0,785.9541666666668,71.94791666666667,10.066666666666666,2023-09-18,0.209769870923913,911.9848707463996
2023-09-19,2023-09-19,4973.083333333333,0.0100309820080577,99.7024418417194,2067.0347220708795,0.2455695945792413,1993.811409200621,0.2297811305269282,6.804094544709963e-06,0.1339791666666666,0.1128958333333333,0.1192708333333333,0.054,0.1222873803075773,0.0004483369441603,0.0002393444941523,10.035416666666666,10.225,10.691666666666668,11.48125,4.9288,783.975,85.4875,8.841666666666667,2023-09-19,0.2297811305269282,913.5408791898508
2023-09-20,2023-09-20,5091.5,0.0098500721390811,101.53777701026956,2109.631444601722,0.2215147909441432,2050.21075702766,0.2023836771647135,5.3730760012389945e-06,0.1362291666666666,0.1128333333333333,0.1179374999999999,0.054,0.1230739611753833,0.0004818900892562,0.0002572568269297,9.52127659574468,9.833333333333334,10.416666666666666,11.270833333333334,1.6062,782.5666666666666,71.99791666666667,9.383333333333333,2023-09-20,0.2023836771647135,910.1805964877386
2023-09-21,2023-09-21,5236.0625,0.0097670025632701,102.3957588313629,2118.068566710082,0.2168088719541386,2056.2087787678897,0.1994565327962239,5.578241291477224e-06,0.1315208333333333,0.1125208333333333,0.1174791666666666,0.054,0.1207076594365234,0.0023165479821499,0.0012366881921939,9.866666666666667,10.01875,10.341666666666669,11.020833333333334,0.80609995,780.4291666666667,59.4875,11.545833333333334,2023-09-21,0.1994565327962239,932.0883335962834
2023-09-22,2023-09-22,5325.208333333333,0.00967367431095,103.38105290146936,2136.7971996673814,0.2074909950173661,2096.461567709416,0.182520440284242,3.563775864949948e-06,0.128875,0.1116041666666666,0.1167708333333333,0.054,0.1190500089640435,0.0042769202014203,0.002283232099144,8.614893617021275,9.079166666666667,9.891666666666667,10.885416666666666,0.16129999,781.0124999999999,38.77291666666667,12.1,2023-09-22,0.182520440284242,924.8392674521554
2023-09-23,2023-09-23,5320.0,0.0097059504134605,103.03949731813348,2152.099742232474,0.200347378753986,2104.4111755544723,0.1796201070149739,4.197038062182529e-06,0.1221041666666666,0.1102083333333333,0.1156041666666666,0.054,0.1152403369637187,0.0087823182198556,0.004688436987394,7.864583333333333,8.183333333333334,9.083333333333334,10.489583333333334,0.0,783.4020833333334,48.01458333333333,10.020833333333334,2023-09-23,0.1796201070149739,906.9722438288275
2023-09-24,2023-09-24,5357.708333333333,0.0096650965106827,103.47388152106284,2163.229509048991,0.1950693538641882,2120.140619376137,0.1734508757895611,3.761759268160721e-06,0.1145416666666666,0.1091874999999999,0.1150625,0.0537291666666666,0.1112928739201847,0.0134506708162651,0.0071806351104043,6.891666666666667,7.429166666666667,8.483333333333333,10.085416666666664,1.1276,785.2270833333333,56.10833333333333,7.6375,2023-09-24,0.1734508757895611,895.2733506260455
2023-09-25,2023-09-25,5126.8125,0.0099337525069081,100.67261903962591,2179.17015818611,0.1876563796880576,2133.3809988615862,0.1684608459472656,3.974490723479165e-06,0.1097708333333333,0.1082291666666666,0.1147291666666666,0.053,0.1086844498329761,0.0165354478555342,0.0088274420703337,6.3625,6.74375,7.747916666666666,9.583333333333334,0.0,788.4875000000001,56.72083333333333,7.904166666666666,2023-09-25,0.1684608459472656,899.4591929732542
2023-09-26,2023-09-26,5153.458333333333,0.0098319251511803,101.71780055557475,2178.95431297228,0.1874566421628533,2131.834969646828,0.1688368777011303,4.094804725018061e-06,0.106875,0.1087083333333333,0.1153333333333333,0.053,0.1076101996313839,0.0178058786771756,0.009505661044527,7.0375000000000005,7.11875,7.71875,9.202083333333333,0.0,787.9083333333333,52.29166666666666,9.4125,2023-09-26,0.1688368777011303,891.4946912533495
2023-09-27,2023-09-27,5277.8125,0.0096926056510414,103.18344356263832,2194.4585536664918,0.1804018109214505,2146.410860357954,0.1633961995442708,4.147907977591836e-06,0.1050416666666666,0.1094166666666666,0.1144791666666666,0.053,0.106848347526975,0.0187068609562937,0.0099866500654957,7.733333333333333,7.658333333333334,8.002083333333333,9.075,0.0,785.6166666666667,53.0125,10.4375,2023-09-27,0.1633961995442708,887.5219675364484
2023-09-28,2023-09-28,5474.208333333333,0.0095311358579991,104.92976365031814,2196.4377403408807,0.179677212738555,2151.245601758209,0.1617697857795877,3.892554049918924e-06,0.1013541666666666,0.1091458333333333,0.1149791666666666,0.053,0.1051374860008385,0.0207301616837619,0.0110667883307929,8.185416666666667,8.077083333333333,8.289583333333333,9.091666666666669,0.0,782.3520833333333,44.177083333333336,11.627083333333331,2023-09-28,0.1617697857795877,891.9702957286161
2023-10-01,2023-10-01,5802.375,0.0092905380955924,107.64085943056467,2210.2256888461543,0.1738222735193772,2151.2255866662044,0.1618156433105468,5.080428468918983e-06,0.0940833333333333,0.1086666666666666,0.1167916666666666,0.0529583333333333,0.101926888052425,0.0245270821623598,0.0130937727743542,11.0875,10.39375,9.75625,9.472916666666666,1.1142,778.5375,50.77916666666667,13.195833333333333,2023-10-01,0.1618156433105468,880.4691376353209
2023-10-02,2023-10-02,5725.333333333333,0.0094204523551813,106.17965591556472,2168.845507615796,0.193691399353555,2099.8269867981103,0.1828347064079122,6.1033297725130695e-06,0.0923125,0.1083124999999999,0.1185416666666666,0.053,0.1012968494629102,0.0252721790138725,0.0134915424235939,10.983333333333334,10.972916666666668,10.69375,9.947916666666666,0.0007,780.0375,58.65,11.789583333333333,2023-10-02,0.1828347064079122,905.9677648474645
2023-10-03,2023-10-03,5369.333333333333,0.0096813639694336,103.2973959998146,2062.071916837839,0.2481023283500273,1998.1154441477008,0.2271436608355978,5.927277306584899e-06,0.144,0.1061666666666666,0.1183958333333333,0.053,0.1244921335344381,0.0021590504683494,0.0011526082089093,7.204166666666667,7.814583333333334,8.983333333333333,10.020833333333334,10.2746,780.5666666666666,93.23125,4.666666666666667,2023-10-03,0.2271436608355978,937.106173712816
2023-10-04,2023-10-04,5205.833333333333,0.009820990671071,101.82957068680058,2043.396119354624,0.2597606372513226,1990.449891962007,0.2313486735026041,4.926286635383574e-06,0.2096458333333333,0.1079583333333333,0.1151458333333333,0.053,0.1549273457323341,0.0381523708159716,0.0203676275457616,6.752083333333334,7.0062500000000005,7.877083333333334,9.397916666666667,0.89879996,783.5437499999999,80.49166666666666,5.327083333333333,2023-10-04,0.2313486735026041,920.1188972736435
2023-10-05,2023-10-05,5044.3125,0.0099755773296891,100.25327916661428,2062.7347558856472,0.2478133426643847,2012.2035193691013,0.2201531592835771,4.650473470229863e-06,0.1969166666666666,0.1100208333333333,0.1142083333333333,0.0528333333333333,0.1495540987565816,0.031797856234387,0.0169752725370488,5.889583333333333,6.452083333333333,7.5,8.954166666666667,0.0,788.3104166666667,72.47916666666667,5.591666666666666,2023-10-05,0.2201531592835771,916.9560723862421
2023-10-06,2023-10-06,5017.770833333333,0.0099959445055848,100.04722351090356,2069.8500954657693,0.2435221623821044,2019.3738539316585,0.2165794372558593,4.629370810141985e-06,0.1856666666666666,0.1126041666666666,0.1136041666666666,0.052,0.1450824198613352,0.0265095549759049,0.014152115074513,5.6125,5.95625,6.847916666666666,8.502083333333333,0.0,788.9916666666667,69.63333333333334,6.7125,2023-10-06,0.2165794372558593,909.2723022140824
2023-10-07,2023-10-07,5064.0625,0.0098966645899262,101.05172551171466,2106.500281634153,0.2231321372512918,2054.85117218038,0.2001479128573803,4.654666444929398e-06,0.1756875,0.1157083333333333,0.1131249999999999,0.052,0.1414172462756414,0.0221750438135795,0.0118381380644596,5.83125,6.0375000000000005,6.710416666666667,8.1625,0.0,788.3791666666666,67.40625,7.347916666666666,2023-10-07,0.2001479128573803,910.3182691149453
2023-10-08,2023-10-08,5193.229166666667,0.0097762039816049,102.305066938394,2106.0560542866883,0.2237144296799881,2061.8168763679187,0.197341594290226,3.973551688702462e-06,0.1667708333333333,0.1187291666666666,0.1137291666666666,0.052,0.1384068748539903,0.0186149154254388,0.0099375649814787,5.914583333333333,6.1937500000000005,6.804166666666667,8.004166666666666,0.0,786.6750000000001,59.645833333333336,7.633333333333333,2023-10-08,0.197341594290226,909.2960648035249
2023-10-09,2023-10-09,5386.291666666667,0.0095956463304901,104.2269405320217,2125.671457876685,0.2133893411900162,2082.378456633042,0.188501885596742,3.850023457469589e-06,0.1604791666666666,0.1204166666666666,0.1128958333333333,0.052,0.1359121345920193,0.0156645832625029,0.0083625313637564,5.68125,5.9,6.545833333333333,7.84375,1.023,782.8291666666668,56.21041666666667,7.79375,2023-10-09,0.188501885596742,902.7713227744383
2023-10-10,2023-10-10,5631.708333333333,0.0093820421102949,106.59473726109672,2141.5641365169945,0.2053131405937883,2094.8745331850814,0.1834424607297207,4.1343009757308296e-06,0.1624583333333333,0.1227291666666666,0.1130416666666666,0.052,0.1376302645310704,0.0176964797675446,0.0094472584813934,5.8187500000000005,6.016666666666667,6.5687500000000005,7.722916666666666,0.0,778.2291666666666,54.87916666666666,6.820833333333333,2023-10-10,0.1834424607297207,898.4578844586971
2023-10-11,2023-10-11,5874.645833333333,0.0092620883313319,107.9870451496076,2098.501859041898,0.2293341589430199,2036.1999609649936,0.2108497619628906,5.694132551527656e-06,0.1577708333333333,0.1238541666666666,0.1138541666666666,0.052,0.1359794543254958,0.0157441969913962,0.0084050331203432,6.11875,6.30625,6.683333333333334,7.63125,0.0836,771.2208333333333,70.02083333333333,7.122916666666666,2023-10-11,0.2108497619628906,911.6747461308452
2023-10-13,2023-10-13,5007.25,0.0100391784899361,99.61682239888444,1952.6257240489492,0.3242731475207681,1904.0847813441635,0.2826093037923177,4.720724524153253e-06,0.2725208333333334,0.2393333333333333,0.1243333333333333,0.052,0.2297123435151286,0.1265946778677501,0.0675825169692101,5.4625,5.55,5.991666666666667,7.366666666666667,11.2692995,781.1999999999999,83.04375,3.314583333333333,2023-10-13,0.2826093037923177,895.6856840988431
2023-10-14,2023-10-14,4871.604166666667,0.0101687528625692,98.34644157836688,1975.3516757859504,0.3061853986906859,1930.55225321561,0.2652435302734375,4.297409971595002e-06,0.2524583333333333,0.2364166666666666,0.1210416666666666,0.052,0.2188620961071083,0.1137629476905959,0.0607323030656858,3.5812500000000003,4.229166666666667,5.3875,7.16875,0.0,786.49375,81.89166666666667,2.283333333333333,2023-10-14,0.2652435302734375,891.2153919733522
2023-10-15,2023-10-15,4780.583333333333,0.010222350842265,97.8320071627274,1996.921817080122,0.2906499658958812,1954.660928204416,0.2509943644205729,4.003749134691802e-06,0.2436666666666666,0.2326875,0.1219374999999999,0.0518958333333333,0.2136939423876642,0.1076509806959131,0.0574694319869749,3.422916666666667,3.764583333333333,4.604166666666667,6.65,1.1855,790.5625,73.53333333333333,3.6604166666666655,2023-10-15,0.2509943644205729,897.439551221404
2023-10-16,2023-10-16,4805.208333333333,0.0101719116110033,98.320665837408,1981.4246311282288,0.3018108887057153,1935.9220426090965,0.2621005588107639,4.353718728246918e-06,0.2369166666666666,0.2296041666666667,0.1208124999999999,0.051625,0.2093282847242448,0.1024880623700678,0.0547132101517126,4.104166666666667,4.1625000000000005,4.670833333333333,6.325,0.0,790.4916666666667,67.46041666666666,5.872916666666666,2023-10-16,0.2621005588107639,888.1972735582815
2023-10-17,2023-10-17,4984.8125,0.0099775060674847,100.23938069739106,1992.3842513631007,0.2936872372282275,1946.707025146072,0.2555595066236413,4.34774169100605e-06,0.23075,0.2266875,0.1232916666666666,0.0518125,0.2059345611865176,0.0984745737283449,0.0525706108829003,5.18125,5.120833333333334,5.264583333333333,6.304166666666667,0.0,785.9020833333334,62.5875,7.995833333333334,2023-10-17,0.2555595066236413,882.0751682895178
2023-10-18,2023-10-18,5061.25,0.009966151867608,100.34561568868752,2001.649218216373,0.2872854905494393,1958.351431595949,0.2488416035970052,4.093930474368705e-06,0.2243958333333333,0.2227708333333333,0.1256041666666666,0.052,0.2020892035706656,0.0939269731524535,0.0501428761766243,5.585416666666667,5.591666666666666,5.754166666666666,6.49375,0.0,785.5749999999999,55.38958333333333,8.049999999999999,2023-10-18,0.2488416035970052,881.8592785782234
2023-10-19,2023-10-19,4921.458333333333,0.0100907391152432,99.109125400007,2013.154381617556,0.2796323288230982,1968.2250287527877,0.2435465061918218,4.229076654246539e-06,0.2178125,0.2182708333333333,0.1275,0.052,0.1978639357789548,0.0889300828336782,0.0474752883249872,5.5062500000000005,5.570833333333333,5.83125,6.616666666666667,0.0,788.7916666666666,61.4,7.645833333333333,2023-10-19,0.2435465061918218,890.4726108484892
2023-10-20,2023-10-20,4992.416666666667,0.0099642405279965,100.3719158084064,2055.268108100241,0.2522997980738193,2019.1780793996288,0.2166976928710937,3.308687523990144e-06,0.2132916666666666,0.2135625,0.1291875,0.052,0.1944874373490511,0.0849369649657775,0.0453435639854429,5.0687500000000005,5.220833333333333,5.679166666666667,6.633333333333333,0.0,787.7729166666667,51.65625,7.258333333333333,2023-10-20,0.2166976928710937,885.501663552211
2023-10-21,2023-10-21,5234.083333333333,0.0097452566635964,102.62095319981198,2050.4032669379744,0.2554718965132555,2014.1278217094464,0.219329833984375,3.334306900254689e-06,0.2074583333333333,0.20925,0.1326458333333333,0.052,0.1909473956416195,0.0807504373874241,0.0431085879511288,4.960416666666666,5.039583333333334,5.454166666666667,6.529166666666666,0.0,783.1520833333334,49.41041666666666,7.460416666666667,2023-10-21,0.219329833984375,880.6367965740695
2023-10-23,2023-10-23,5503.479166666667,0.0095021263152049,105.2457371048774,2076.159752208815,0.2400468840664922,2036.6656705742864,0.2084761909816576,3.5905957119165474e-06,0.1959583333333333,0.2014375,0.1342083333333333,0.0520624999999999,0.183276531066703,0.0716787120387411,0.0382656510864538,5.177083333333333,5.216666666666667,5.547916666666667,6.420833333333333,0.0,776.5458333333332,49.95625,7.70625,2023-10-23,0.2084761909816576,885.2463094286996
2023-10-24,2023-10-24,5520.270833333333,0.0095377756888985,104.8520432532982,2074.957630749553,0.2407272194003073,2034.21938444838,0.2096595764160156,3.710274884924433e-06,0.1902708333333333,0.1975208333333333,0.1340416666666666,0.052125,0.1793005501365296,0.066976633591407,0.0357554484317302,5.041666666666667,5.133333333333334,5.4750000000000005,6.397916666666667,0.0,777.5,49.97291666666666,7.116666666666667,2023-10-24,0.2096595764160156,868.4749403011225
2023-10-25,2023-10-25,5481.916666666667,0.0095282012242073,104.96239778124205,2077.419069708268,0.2391340225635449,2035.425951808963,0.2089395725980718,3.821455567951555e-06,0.184875,0.1938333333333333,0.1346041666666666,0.0520416666666666,0.175661142468113,0.062672593743314,0.033457738520309,5.075,5.210416666666666,5.508333333333333,6.3500000000000005,0.0,779.2416666666667,57.21041666666667,6.529166666666666,2023-10-25,0.2089395725980718,866.1353363396646
2023-10-26,2023-10-26,5595.25,0.0094974404076065,105.30345637684836,2068.7852702403525,0.2442172451285428,2024.417616005538,0.2142236587849069,4.061353507800606e-06,0.1791249999999999,0.1898333333333333,0.1352916666666666,0.0522083333333333,0.1717812032861803,0.058084096282,0.0310081710284877,4.485416666666667,4.779166666666667,5.289583333333334,6.2875000000000005,0.0,777.3874999999999,47.58958333333334,7.933333333333334,2023-10-26,0.2142236587849069,884.3686497002043
2023-10-27,2023-10-27,5296.020833333333,0.0097250004623248,102.8351607821412,2012.7235643424208,0.2799252306728815,1962.932839635016,0.2464320970618206,4.696532416207758e-06,0.1804166666666666,0.1865208333333333,0.1355416666666666,0.05275,0.1713260154412649,0.0575457815886819,0.030720791949772,4.11875,4.414583333333334,4.966666666666667,6.1375,3.1072,781.2104166666667,86.53333333333335,3.095833333333333,2023-10-27,0.2464320970618206,886.4756721627734
2023-10-28,2023-10-28,5108.375,0.0099853528926933,100.17514037465683,1885.165009921704,0.3893975781464141,1833.0431771909605,0.3406399813565341,5.272028632745985e-06,0.2689375,0.2447083333333333,0.1687291666666666,0.0528333333333333,0.2376888210883029,0.1360278275586444,0.0726184000710571,3.9645833333333336,4.210416666666666,4.7375,5.966666666666666,5.5151997,778.4020833333334,83.55416666666666,3.8791666666666655,2023-10-28,0.3406399813565341,871.9783514213442
2024-06-25,2024-06-25,4582.229166666667,0.0104516704386298,95.68386245758956,1888.9067523024248,0.3817191632483321,1804.407098128752,0.3621016792629076,8.667496178449678e-06,0.2288125,0.2927708333333333,0.2976875,0.1566458333333333,0.2605546606511166,0.1630694490545046,0.0870545586394932,19.066666666666663,18.510416666666668,17.470833333333335,15.254166666666668,0.0,786.1145833333334,62.03333333333333,17.943749999999998,2024-06-25,0.3621016792629076,871.8295644145882
2024-06-26,2024-06-26,4570.270833333333,0.0104534138475385,95.66893314882677,1921.0448607330616,0.3517399411457306,1828.6303689622507,0.3406894259982639,9.360681276118544e-06,0.2313541666666666,0.2781041666666666,0.2887083333333333,0.15475,0.2551837019255559,0.1567176406055946,0.0836636482986013,19.92083333333333,19.060416666666665,17.849999999999998,15.59375,0.0,786.6374999999999,68.075,17.599999999999998,2024-06-26,0.3406894259982639,875.1928977711768
