,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
63,2023-09-03,2023-09-03,6017.416666666667,0.0091167074580693,109.6985009077684,2686.57599514908,0.0431506931908822,2564.653370781896,0.0604743957519531,8.807564957674918e-06,795.8083333333334,0.1178125,0.1202708333333333,0.1071249999999999,0.066,0.1146533334511676,0.0079891391439697,0.0041366670859663,21.64583333333333,21.104166666666668,20.885416666666668,19.875,0.1768,795.8083333333334,67.03750000000001,16.079166666666666,2023-09-03,0.0604743957519531,755.9874575721111,3270.419009506189,3122.0003274591195,4932.681516065652,0.09181968850022168,0.1398196885002217,R5,6989.992916282726
64,2023-09-04,2023-09-04,6343.6875,0.0088792100538114,112.63304949188957,2686.480750864119,0.043107176807874,2579.051693585862,0.0582720438639322,7.721679038837184e-06,789.4020833333334,0.1123541666666666,0.1182916666666666,0.1065625,0.066,0.1114968012565707,0.0042994893417253,0.0022262168333622,20.725,20.039583333333333,20.272916666666667,19.68125,1.1488,789.4020833333334,63.91041666666666,15.08125,2023-09-04,0.0582720438639322,750.4042482845733,3270.3030668637157,3139.5276740475356,4907.735716610796,0.08929179162950182,0.13729179162950184,R5,6989.445436993646
65,2023-09-05,2023-09-05,6332.520833333333,0.008886648275074,112.53550086340334,2707.5482752758303,0.0396144574056373,2618.470754118092,0.0528144836425781,6.3061346953032605e-06,792.5833333333334,0.1084166666666666,0.1169791666666666,0.1063124999999999,0.0659583333333333,0.1092865144549212,0.0017158995799707,0.0008884693566322,20.75625,19.695833333333333,19.904166666666665,19.45833333333333,0.0,792.5833333333334,61.6375,13.339583333333332,2023-09-05,0.0528144836425781,747.6917165148448,3295.9489568157223,3187.513230806121,4928.549497880879,0.08752169180322815,0.13552169180322815,R5,7068.373871326802
66,2023-09-06,2023-09-06,6281.4375,0.0089226377426465,112.0809731657646,2702.0393178783133,0.0404645648535429,2631.1963981879267,0.0509618123372395,4.988929370738958e-06,795.1020833333333,0.1046041666666666,0.1164375,0.1062291666666666,0.0659375,0.1074203073081265,0.0004654977274618,0.0002410283627663,21.197916666666668,19.902083333333334,19.922916666666666,19.241666666666667,0.0,795.1020833333333,46.92291666666667,14.75625,2023-09-06,0.0509618123372395,749.6403342078205,3289.242800344463,3203.004394409661,4903.505653249361,0.08602714686731001,0.13402714686731002,R5,7078.295542790636
67,2023-09-07,2023-09-07,6279.083333333333,0.0089242068696682,112.06040325933684,2688.958694787253,0.0426960243592879,2622.395796664662,0.0521443684895833,4.702543232949734e-06,795.4354166666667,0.1005625,0.1161041666666666,0.1064166666666666,0.0659791666666666,0.1055775008027812,0.0026195421784134,0.0013563631468257,21.55208333333333,20.179166666666667,20.08333333333333,19.166666666666668,0.0,795.4354166666667,40.516666666666666,15.595833333333331,2023-09-07,0.0521443684895833,752.1216546756237,3273.319514165166,3192.291258221166,4864.8992038309325,0.08455134224660044,0.13255134224660045,R5,7030.872206863359
68,2023-09-08,2023-09-08,6256.770833333333,0.0089404154782541,111.85983016605788,2718.0577395936766,0.037738322575438,2656.042686734417,0.047674814860026,4.325295738746971e-06,797.5437499999999,0.0961666666666666,0.1151249999999999,0.1061041666666666,0.0655416666666666,0.1032507812655855,0.005339229401939,0.0027645800296388,21.154166666666665,19.86458333333333,20.004166666666663,19.11458333333333,0.0,797.5437499999999,41.2875,14.570833333333333,2023-09-08,0.047674814860026,744.9057245409895,3308.7423235199853,3233.2502443408894,4898.405877372719,0.08268799770438806,0.13068799770438808,R5,7090.568938633299
69,2023-09-09,2023-09-09,6246.770833333333,0.0089471256338105,111.77225775779895,2730.2535544445795,0.0356726378379453,2668.384846897272,0.0460586547851562,4.293946096127672e-06,798.61875,0.0924166666666666,0.1141458333333333,0.1057083333333333,0.065,0.1011869238932028,0.007751658763156,0.0040137029896886,20.791666666666668,19.5125,19.758333333333333,19.03333333333333,0.0,798.61875,40.625,14.347916666666668,2023-09-09,0.0460586547851562,742.8432940174732,3323.58851614466,3248.2745858402,4903.175727722164,0.08103516533277824,0.12903516533277826,R5,7095.710917527583
70,2023-09-10,2023-09-10,6237.770833333333,0.008953980792811,111.6900292173936,2733.369500832249,0.0352216872984849,2648.3043152238947,0.048742930094401,5.954326177735975e-06,796.8229166666666,0.0895833333333333,0.1145208333333333,0.1059166666666666,0.0649166666666666,0.1001082362485592,0.0090125296839581,0.0046665647240685,20.86382978723404,20.15,20.05,18.941666666666663,0.0,796.8229166666666,45.85,15.7625,2023-09-10,0.048742930094401,759.8181771735119,3327.3816157321035,3223.8301805361316,4899.707936624685,0.08017130241192913,0.12817130241192914,R5,7027.881374776827
71,2023-09-11,2023-09-11,6099.229166666667,0.0090569453947287,110.43524328958618,2682.2309340606785,0.044038748760568,2571.207578956588,0.0597483317057291,8.02129294422222e-06,795.9499999999999,0.0892916666666666,0.1132083333333333,0.1051874999999999,0.0640208333333333,0.0993702959842476,0.0098751032242964,0.0051131935171389,21.285416666666663,19.74375,19.59375,18.935416666666665,2.3248,795.9499999999999,68.94375000000001,14.91875,2023-09-11,0.0597483317057291,776.4660281022532,3265.1296856952745,3129.9788871743394,4801.931828320883,0.07958032574198588,0.12758032574198588,R5,6813.216270164372
72,2023-09-12,2023-09-12,6259.083333333333,0.0089390415127266,111.87933534157295,2707.6968848018746,0.039632064463648,2626.157127532801,0.0517463684082031,5.749074488546673e-06,794.4791666666666,0.0910416666666666,0.1107916666666666,0.1046041666666666,0.064125,0.0992238915903769,0.0100462343611236,0.0052018028814696,19.12708333333333,18.339583333333334,19.09583333333333,18.8125,0.1302,794.4791666666666,60.40416666666667,12.439583333333331,2023-09-12,0.0517463684082031,747.2294360328207,3296.1298619603554,3196.869996360126,4846.297417104108,0.07946307833682434,0.12746307833682435,R5,6956.98509346432
