,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
41,2023-08-15,2023-08-15,5891.9375,0.0092139054025103,108.54621456604649,2494.465180193851,0.0710169720486335,2415.3561736049664,0.0803883870442708,6.0700809614151135e-06,793.0916666666667,0.0923541666666666,0.15675,0.1922291666666666,0.1361275408237208,0.0466550757951688,0.0239979336502196,24.902083333333334,23.5,21.77916666666667,0.0,793.0916666666667,35.81041666666667,20.722916666666663,2023-08-15,0.0803883870442708,777.6220247117258,3260.8274158930717,3157.4141393409195,5137.950448203806,0.11795461754453451,0.1744546175445345,R7,7559.074099598889
42,2023-08-16,2023-08-16,5982.083333333333,0.009143552542151,109.37610738056512,2495.8952995782743,0.0706117417679393,2402.9502882904776,0.0827178955078125,7.1656066345035625e-06,791.2791666666667,0.080125,0.1495416666666666,0.1932291666666666,0.1284823191716469,0.0377400812220914,0.0194123350929254,25.751063829787235,24.45,22.4625,0.0,791.2791666666667,39.94375,21.516666666666666,2023-08-16,0.0827178955078125,783.8541880195276,3262.6969038032476,3141.196855061663,5087.239314418663,0.11133002717467431,0.16783002717467432,R7,7432.692456276536
43,2023-08-17,2023-08-17,5982.958333333333,0.0091429055848587,109.384018777083,2494.443165957282,0.0709199655636652,2384.3470997016843,0.086530049641927,8.556037215795715e-06,790.0020833333333,0.0725,0.1404791666666666,0.1923958333333333,0.1218213161818648,0.0299727713640377,0.0154170701954333,23.50425531914893,22.875,21.925,4.4915,790.0020833333333,54.67083333333333,19.67708333333333,2023-08-17,0.086530049641927,793.0416648241354,3260.798638331166,3116.878300585528,5036.248222116687,0.10555826302343477,0.1620582630234348,R7,7298.0509396904845
44,2023-08-18,2023-08-18,6000.75,0.0091287619265581,109.54886419959246,2495.7351981997394,0.070570063538529,2376.6528237271946,0.08807373046875,9.28209483914392e-06,789.06875,0.068875,0.1338541666666666,0.1915,0.1177454929368004,0.0252200063345614,0.0129723942863596,21.92083333333333,21.96666666666667,21.604166666666668,1.5689,789.06875,56.08125,19.6625,2023-08-18,0.08807373046875,793.2045677093229,3262.4876152677357,3106.8201501482013,5008.828171917505,0.1020265590850432,0.1585265590850432,R7,7226.083281846656
45,2023-08-19,2023-08-19,5925.708333333333,0.0091869936610381,108.8593088561962,2488.9464165691693,0.0723123142058879,2373.101158934783,0.0890947977701823,9.049221962266124e-06,789.3916666666668,0.0689375,0.1288958333333333,0.1898333333333333,0.1156985803086002,0.0228331278629585,0.0117446575349686,21.82765957446809,21.229166666666668,20.7375,1.9073,789.3916666666668,60.09583333333333,19.297916666666666,2023-08-19,0.0890947977701823,787.2755354515913,3253.6131497361084,3102.1773248968752,4979.981216697558,0.10025290773759771,0.1567529077375977,R7,7190.6327673902
46,2023-08-20,2023-08-20,6065.854166666667,0.0090803244616666,110.1387455001202,2542.380441879163,0.0606051342281081,2461.657450359126,0.0717277526855468,6.095473062805111e-06,789.2770833333334,0.0681875,0.1275,0.1901458333333333,0.1149537308024482,0.0219645684401845,0.011297897326272,24.025,22.589583333333334,21.23333333333333,0.0,789.2770833333334,36.33958333333333,21.866666666666664,2023-08-20,0.0717277526855468,791.7829333252595,3323.4634471288387,3217.9403290146047,5081.2046346354855,0.09960749507462918,0.15610749507462918,R7,7449.686252979136
47,2023-08-21,2023-08-21,6071.270833333333,0.0090764742875481,110.18711988501012,2559.425272587245,0.0571422021467876,2495.199597366617,0.0657335917154948,4.770896319966221e-06,791.0,0.0632083333333333,0.126125,0.1910625,0.1124903437238169,0.0190920444720364,0.0098203594931126,24.325,23.70208333333333,21.97083333333333,0.0,791.0,24.691666666666663,22.70625,2023-08-21,0.0657335917154948,786.1636640915477,3345.744877117712,3261.7874644320023,5096.206684576573,0.09747296829947517,0.15397296829947518,R7,7520.108840024809
48,2023-08-22,2023-08-22,6045.145833333333,0.009095664956284,109.95138973358554,2568.029809484736,0.0554213144582048,2488.41628205034,0.0668729146321614,5.927816736259268e-06,791.8645833333334,0.057625,0.1241458333333333,0.1917916666666666,0.1095124469490404,0.0156195573690477,0.008034219106917,25.230434782608693,24.18125,22.55,0.0,791.8645833333334,34.1,20.70625,2023-08-22,0.0668729146321614,783.8678174460598,3356.9929434524042,3252.9201446034513,5089.9641375866295,0.0948926184817206,0.15139261848172061,R7,7460.319985691827
49,2023-08-23,2023-08-23,5943.0625,0.0091737591173906,109.017848909489,2546.1474583465424,0.0597954344163599,2441.260418492983,0.0752830505371093,7.959218943385551e-06,791.65,0.0544583333333333,0.119875,0.1900625,0.106273027043833,0.0118421115095141,0.0060912173314538,23.84042553191489,22.729166666666668,21.77083333333333,0.8099,791.65,52.50833333333333,18.75,2023-08-23,0.0752830505371093,797.2412634640581,3328.387785488213,3191.2768176374702,5021.0638519632275,0.09208565867275954,0.14858565867275955,R7,7278.311510061057
50,2023-08-24,2023-08-24,5927.666666666667,0.0091861554826774,108.87457549869472,2525.979164998172,0.064036250160453,2395.4478337638457,0.0842984517415364,1.010347774572735e-05,789.9562500000001,0.0535,0.1176875,0.1898958333333333,0.1050597189842347,0.010427288596714,0.0053634760126474,23.97872340425532,22.9,21.758333333333336,2.8309999,789.9562500000001,71.59791666666666,17.995833333333334,2023-08-24,0.0842984517415364,839.2115801887236,3302.0232868356284,3131.38945842964,4971.7201713263075,0.0910343263173257,0.14753432631732571,R7,7126.286996088408
51,2023-08-25,2023-08-25,5374.604166666667,0.0096476735640886,103.66942091373032,2315.007356053247,0.1185674634229695,2174.965632406884,0.1409136454264322,1.1928920681267276e-05,790.8270833333332,0.0649791666666666,0.1139166666666666,0.1892291666666666,0.1086484965834687,0.0146121159669543,0.0075160222867025,20.527083333333334,21.279166666666665,21.3125,12.064899,790.8270833333332,91.40416666666664,15.45625,2023-08-25,0.1409136454264322,852.7949757682367,3026.235649449283,2843.1695976716055,4582.300161650392,0.09414400483357989,0.1506440048335799,R7,6511.5556569845485
52,2023-08-26,2023-08-26,5361.791666666667,0.0096582018179215,103.54943876261795,2322.441057721586,0.1158375617121813,2194.775465498991,0.1342786153157552,1.0777189153556462e-05,791.4104166666666,0.0760416666666666,0.1131458333333333,0.1872083333333333,0.1128011330123955,0.0194544518615327,0.0100067706893062,20.23191489361702,19.933333333333334,19.89375,2.6729999,791.4104166666666,75.68124999999999,17.693749999999998,2023-08-26,0.1342786153157552,835.0912691840175,3035.953170621419,2869.065508091164,4626.526730272418,0.09774226745414585,0.15424226745414588,R7,6618.337932483508
53,2023-08-27,2023-08-27,5589.104166666667,0.0094598701963921,105.72122764186705,2394.320014765815,0.0953831181118634,2277.762908778191,0.1111958821614583,9.48442510266916e-06,791.2208333333333,0.0833333333333333,0.1176666666666666,0.1890625,0.1179639973147059,0.0254748014774456,0.0131034530581893,22.44782608695652,22.11458333333333,20.90833333333333,1.4231,791.2208333333333,63.84375,18.666666666666668,2023-08-27,0.1111958821614583,816.4972474597338,3129.9151451627545,2977.548774311243,4806.848638648021,0.10221589329450362,0.15871589329450364,R7,6927.934783664242
54,2023-08-28,2023-08-28,5782.625,0.0093000816445122,107.5365404677251,2451.2144418327016,0.081184058390141,2346.126096219254,0.0951894124348958,8.317936186833554e-06,790.6895833333333,0.0852708333333333,0.1191666666666666,0.189375,0.1194004489877167,0.0271498292859468,0.0139650357590119,23.038297872340426,22.40625,21.13958333333333,0.38419998,790.6895833333333,52.3625,19.902083333333334,2023-08-28,0.0951894124348958,810.1914501870164,3204.2889664789595,3066.9148466924703,4931.509465700501,0.10346057976048928,0.15996057976048927,R7,7153.047510324594
55,2023-08-29,2023-08-29,5859.083333333333,0.0092388882747327,108.24636289684948,2495.534547229474,0.0706148567242714,2416.680362286685,0.0799763997395833,6.047292567082301e-06,791.9104166666666,0.0840208333333333,0.1198541666666666,0.1895416666666667,0.1191257070304352,0.0268294562255403,0.0138002457267181,22.444444444444443,22.24791666666667,21.216666666666665,0.0,791.9104166666666,42.40416666666667,18.55,2023-08-29,0.0799763997395833,800.485408215844,3262.225319289398,3159.145151981003,5018.647362826266,0.10322251564577392,0.15972251564577394,R7,7363.560520370137
56,2023-08-30,2023-08-30,6072.270833333333,0.009075093352487,110.19874435142152,2520.1419429498665,0.0652850856723285,2449.424019123944,0.0738143920898437,5.3513837914279095e-06,789.3312500000001,0.078875,0.1204583333333333,0.189625,0.1170947151142747,0.0244611426913443,0.0125820582071849,22.75531914893617,22.491666666666664,21.422916666666666,0.0,789.3312500000001,35.27708333333333,19.16875,2023-08-30,0.0738143920898437,799.8121027840117,3294.392723844049,3201.9484810309727,5052.924669899062,0.10146265960740636,0.15796265960740635,R7,7439.087342295582
57,2023-08-31,2023-08-31,6257.333333333333,0.0089396983144377,111.8661787339122,2547.491171636779,0.0595436044825772,2478.543023978699,0.0685475667317708,5.152432168082382e-06,786.53125,0.072,0.12,0.1889375,0.1137714512085314,0.0205859274218735,0.0105887668593074,23.01521739130435,22.23333333333333,21.164583333333333,0.0,786.53125,31.85,20.51875,2023-08-31,0.0685475667317708,797.327989161968,3330.144321186003,3240.0135741450517,5082.335348354678,0.09858304890828175,0.15508304890828176,R7,7486.312770360259
58,2023-09-01,2023-09-01,6240.020833333333,0.0089522671441167,111.71058803578777,2537.1346964294567,0.0616311774775733,2467.6319428220004,0.0704307556152343,5.218022051972177e-06,787.0770833333332,0.0654375,0.120375,0.1892083333333333,0.1110798772046624,0.0174473176170133,0.0089743626692543,23.63913043478261,22.879166666666663,21.566666666666663,0.0,787.0770833333332,30.98125,20.341666666666665,2023-09-01,0.0704307556152343,795.4438337376729,3316.6060771743428,3225.750335333263,5040.9185569766505,0.09625079798904781,0.15275079798904784,R7,7418.708686361208
59,2023-09-02,2023-09-02,6052.354166666667,0.0090902974546666,110.01673159204928,2529.528814774288,0.063372681083949,2433.802222645735,0.0767618815104166,7.284309770435539e-06,790.1354166666666,0.0598125,0.1192708333333333,0.1889375,0.108171292742736,0.0140556547099769,0.0072297957594434,23.12978723404256,22.50208333333333,21.51458333333333,0.0,790.1354166666666,46.89166666666667,18.99375,2023-09-02,0.0767618815104166,777.7463378850065,3306.66347800714,3181.527277060634,5003.193314952622,0.09373050734303681,0.15023050734303683,R7,7276.7084231142435
60,2023-09-03,2023-09-03,6008.75,0.0091238717486107,109.61707129351136,2531.4097993534874,0.0629066102047843,2421.081943466326,0.079168955485026,8.442957647109888e-06,789.1979166666666,0.0565416666666666,0.1171249999999999,0.18775,0.1057380229127525,0.0112182500778625,0.0057703222307913,21.84255319148936,21.535416666666663,20.98958333333333,0.011899999,789.1979166666666,59.125,17.435416666666665,2023-09-03,0.079168955485026,788.7599459008911,3309.122348202413,3164.8990092397908,4987.777121055432,0.09162207718671722,0.14812207718671722,R7,7211.3578702141285
61,2023-09-04,2023-09-04,6386.208333333333,0.0088500796619309,113.00787160213508,2552.518286868112,0.0584965551312148,2455.4268376718032,0.0727183024088541,7.332332625727316e-06,782.8729166666667,0.0541875,0.1140625,0.1861666666666666,0.1033046202688608,0.0083806905731592,0.0043107690404507,19.472340425531915,19.8125,20.28125,1.9905,782.8729166666667,56.06041666666667,15.958333333333334,2023-09-04,0.0727183024088541,788.7811043556558,3336.7158922383237,3209.7955159180137,5009.880219106052,0.08951353194704528,0.1460135319470453,R7,7281.9820857893
62,2023-09-05,2023-09-05,6329.729166666667,0.0088889891753568,112.50907035485253,2558.873185483674,0.0572593884301496,2477.060779430452,0.0688578287760416,6.118868318064753e-06,786.1750000000001,0.052375,0.1122708333333333,0.1844375,0.1015172605268678,0.006296473381669,0.0032387119272307,19.397777777777776,19.18958333333333,19.354166666666668,0.0019,786.1750000000001,55.26666666666667,14.054166666666667,2023-09-05,0.0688578287760416,784.5006904594202,3345.0231750159633,3238.0759469140294,5007.879688449802,0.0879647833726896,0.14446478337268961,R7,7322.036485052848
63,2023-09-06,2023-09-06,6339.375,0.0088818849305541,112.59620020746696,2570.8975257409083,0.0548500527930527,2510.6437020632493,0.0631243387858073,4.447402981567605e-06,788.5354166666666,0.0507708333333333,0.1127708333333333,0.1848958333333333,0.1010849911184489,0.0057924095878984,0.0029794370407962,21.20888888888889,20.575,19.810416666666665,0.0,788.5354166666666,33.99791666666667,16.970833333333335,2023-09-06,0.0631243387858073,788.9004258092215,3360.741694031638,3281.976385251008,5027.879342844546,0.08759022160188468,0.14409022160188467,R7,7415.808085993063
64,2023-09-07,2023-09-07,6441.75,0.0088110664559232,113.50154708182556,2591.439810406727,0.0509013005056251,2543.957802079904,0.0578358968098958,3.459932166867856e-06,788.8895833333332,0.048625,0.111875,0.1852291666666666,0.0999051485938767,0.0044166104047846,0.0022717683263064,21.817777777777778,21.104166666666668,20.195833333333333,0.0,788.8895833333332,23.527083333333334,18.839583333333334,2023-09-07,0.0578358968098958,788.2366137305072,3387.5950835097683,3325.5254119252027,5058.302224496916,0.08656788715797586,0.14306788715797586,R7,7497.047929992026
65,2023-09-08,2023-09-08,6428.583333333333,0.0088204936258875,113.38374937816768,2623.2593116733624,0.0449202205421601,2580.041694448997,0.0523541768391927,3.1059089566008285e-06,790.9770833333333,0.0456666666666666,0.1093958333333333,0.1848125,0.097659526650485,0.0017980195581622,0.0009248458677468,21.404444444444444,20.85833333333333,20.154166666666665,0.0,790.9770833333333,23.23125,17.381249999999998,2023-09-08,0.0523541768391927,792.0495637363284,3429.1903332306833,3372.69518059687,5101.491167225767,0.08462205403795063,0.14112205403795064,R7,7572.587828812911
66,2023-09-09,2023-09-09,6404.145833333333,0.0088367745667238,113.17030144196626,2628.8365629729847,0.0438717365036305,2586.1092792280115,0.0514157613118489,3.0614741610259307e-06,792.0375,0.0433333333333333,0.1068333333333333,0.1844166666666666,0.0956638007271475,0.0005291707556826,0.0002721891341525,21.21555555555556,20.697916666666668,20.022916666666667,0.0,792.0375,22.45625,17.287499999999998,2023-09-09,0.0514157613118489,780.8327761295945,3436.481055942523,3380.6268795248657,5095.339106943858,0.08289275600915699,0.13939275600915702,R7,7562.041225830124
67,2023-09-10,2023-09-10,6339.479166666667,0.0088817967186721,112.59719925278485,2606.384726931603,0.0479793390460582,2544.604165327478,0.0576820373535156,4.505517685359662e-06,790.24375,0.0418958333333333,0.104875,0.1846041666666666,0.0943957413146153,0.002007838516479,0.0010327702758508,21.96170212765957,21.25625,20.3,0.0,790.24375,30.308333333333334,17.772916666666667,2023-09-10,0.0576820373535156,787.48935263763,3407.1314530367877,3326.370354165748,5041.041303416737,0.08179398156480942,0.13829398156480943,R7,7422.243190900639
68,2023-09-11,2023-09-11,6210.291666666667,0.0089747072976609,111.4398315331114,2575.608780973821,0.0539179227563256,2474.967614529576,0.0693028767903645,7.549030209706791e-06,789.36875,0.0410208333333333,0.1003958333333333,0.1831874999999999,0.0921570537977808,0.0046183432175404,0.00237553347025,19.55434782608696,19.6875,19.652083333333334,1.5653,789.36875,65.42291666666667,14.8125,2023-09-11,0.0693028767903645,795.928822320279,3366.9003649759075,3235.3397092832315,4962.572263339595,0.07985415713066434,0.13635415713066434,R7,7187.825221197195
69,2023-09-12,2023-09-12,6354.625,0.0088715697005842,112.7300777438626,2587.396330782877,0.0516368497516421,2519.8398678256813,0.0616226196289062,4.968729186069558e-06,787.8604166666668,0.0419791666666666,0.0978125,0.182,0.0914281468694799,0.0054683122054661,0.0028127313319904,18.993333333333336,18.972916666666663,19.00208333333333,0.0,787.8604166666668,46.36875,14.19375,2023-09-12,0.0616226196289062,778.2489710970273,3382.3093455817575,3293.997843669163,4979.049100918532,0.07922255872351593,0.13572255872351593,R7,7307.7206253127415
70,2023-09-13,2023-09-13,6383.8125,0.0088512044829965,112.98893679066651,2595.386363944496,0.0500470208914894,2525.796874505842,0.0606053670247395,5.106475585678039e-06,785.9083333333333,0.0411666666666666,0.0974166666666666,0.1823125,0.0910018979679407,0.0059653555636494,0.0030683951226428,20.18723404255319,20.01875,19.38125,0.0,785.9083333333333,40.35833333333333,15.345833333333331,2023-09-13,0.0606053670247395,783.1255426957331,3392.75411722827,3301.784992134317,4990.75859577156,0.07885321372649623,0.13535321372649622,R7,7319.545464524266
71,2023-09-14,2023-09-14,6316.270833333333,0.0088978847999428,112.3918109287077,2589.5652550564314,0.0511903212976967,2501.3910952208307,0.0646146138509114,6.527393655565078e-06,786.5875,0.039,0.0934583333333333,0.1806875,0.0883318230673249,0.0090788955409033,0.0046699041657207,17.04375,17.916666666666668,18.6125,0.6351,786.5875,61.57083333333333,12.347916666666668,2023-09-14,0.0646146138509114,789.2933721636672,3385.1446177636894,3269.8811456382055,4956.502845954154,0.07653959179656479,0.1330395917965648,R7,7210.283173740292
72,2023-09-15,2023-09-15,6243.708333333333,0.008949634756791,111.7435290685411,2576.2343282056563,0.0538152943406647,2479.445521863516,0.0684496561686198,7.233517977508104e-06,788.74375,0.0397708333333333,0.0909166666666666,0.1784166666666666,0.0873019511553319,0.0102798159228378,0.0052876206125096,16.120833333333334,16.431250000000002,17.341666666666665,1.5332999,788.74375,73.97291666666666,11.408333333333331,2023-09-15,0.0684496561686198,802.2401294656278,3367.7180959988536,3241.1933420042965,4922.06879851933,0.0756472070023937,0.1321472070023937,R7,7132.026012555189
73,2023-09-16,2023-09-16,6130.604166666667,0.0090325476253558,110.72375609882243,2570.625608957152,0.0548415809719197,2485.8852138613806,0.067328135172526,6.329460419170563e-06,791.2645833333332,0.0410416666666666,0.090375,0.1777291666666666,0.0875242255676847,0.0100206245913057,0.0051543005766762,15.755555555555556,16.275000000000002,16.983333333333334,3.5663,791.2645833333332,73.02708333333334,10.597916666666666,2023-09-16,0.067328135172526,797.2886451859889,3360.3862375953827,3249.6114688169196,4913.276835115357,0.07583980794956693,0.13233980794956693,R7,7153.529144999599
74,2023-09-17,2023-09-17,6270.166666666667,0.0089306871755738,111.9802348014972,2607.187864311185,0.0478725033454345,2544.0430130996683,0.0577341715494791,4.5951345418951335e-06,790.8208333333333,0.0419166666666666,0.0917291666666666,0.1781041666666666,0.0884574410728197,0.0089324140014227,0.0045945585745813,17.891489361702128,17.583333333333332,17.360416666666666,0.0,790.8208333333333,42.25416666666667,13.604166666666666,2023-09-17,0.0577341715494791,786.0450441677648,3408.181334352776,3325.6368019063457,4991.331234519162,0.07664843989376237,0.13314843989376238,R7,7337.882186842834
75,2023-09-18,2023-09-18,6226.333333333333,0.0089626740653367,111.58565435662918,2610.0246614701505,0.0473628414209576,2539.123961814976,0.0585314432779947,5.174460392805059e-06,788.6437500000001,0.0400416666666666,0.0911458333333333,0.178,0.0874104327594995,0.0101533169203961,0.0052225534228057,17.16595744680851,17.65625,17.556250000000002,0.0,788.6437500000001,48.625,12.86875,2023-09-18,0.0585314432779947,815.5612634308095,3411.8896667130475,3319.206494754068,4987.581070162689,0.07574120639482214,0.13224120639482215,R7,7304.555687939176
76,2023-09-19,2023-09-19,5994.020833333333,0.0091342590759872,109.48592906474008,2545.8470525330554,0.0600307897113035,2452.271620664701,0.0733757019042968,7.068268535685445e-06,786.8208333333333,0.0390833333333333,0.0875833333333333,0.1755624999999999,0.0852327091929851,0.0126927323436066,0.0065287504827804,13.769565217391303,15.016666666666666,16.25,3.7988,786.8208333333333,78.56666666666666,10.08125,2023-09-19,0.0733757019042968,809.3425725124712,3327.9950874781184,3205.67093714997,4846.188647037961,0.07385420726994582,0.13035420726994582,R7,7024.415947874075
77,2023-09-20,2023-09-20,6117.854166666667,0.0090422535484286,110.607355891695,2564.999190469961,0.0561019626753075,2492.0634265568888,0.0663414001464843,5.425923093229499e-06,785.4333333333334,0.0413541666666666,0.0868125,0.1741458333333333,0.0856575842074181,0.0121972910574957,0.0062739107486459,13.382608695652175,14.370833333333332,15.522916666666667,0.2279,785.4333333333334,60.68125,11.170833333333334,2023-09-20,0.0663414001464843,803.9013208311512,3353.0312423034084,3257.6877833306244,4886.3459443566835,0.0742223617927442,0.1307223617927442,R7,7144.240010370345
78,2023-09-21,2023-09-21,6337.791666666667,0.0088834384917591,112.58027412637216,2592.889530555374,0.0506612958104237,2530.998096975884,0.0598742167154947,4.532161940597522e-06,783.2541666666666,0.04425,0.0892708333333333,0.1746666666666666,0.0878909866668236,0.0095929491938825,0.0049343175279668,16.906382978723403,16.474999999999998,16.110416666666666,0.7532,783.2541666666666,38.85416666666666,14.84375,2023-09-21,0.0598742167154947,802.9024459502207,3389.490194030299,3308.5841605336745,4959.028212297051,0.07615760672061182,0.13265760672061183,R7,7289.447161544569
79,2023-09-22,2023-09-22,6492.645833333333,0.0087764490299402,113.94910955190116,2620.705938410271,0.045334144668066,2581.8093961916534,0.0520311991373697,2.79127890156247e-06,783.59375,0.0430208333333333,0.0895624999999999,0.1751874999999999,0.0875646263412398,0.0099735137692285,0.0051300682211791,16.37608695652174,16.502083333333335,16.464583333333334,0.0,783.59375,22.85833333333333,15.11875,2023-09-22,0.0520311991373697,796.2832815663779,3425.852499692093,3375.0059646283908,5009.35245047066,0.07587481525054629,0.13237481525054628,R7,7430.191380515727
80,2023-09-23,2023-09-23,6431.6875,0.0088183640934693,113.41113278863354,2627.4430010371293,0.0441819949104047,2584.923393704464,0.0516815185546875,3.0534325300719816e-06,786.3416666666667,0.0409166666666666,0.0892708333333333,0.1749583333333333,0.0864910872014494,0.0112253539434923,0.005773976240417,16.42391304347826,16.368750000000002,16.333333333333332,0.0,786.3416666666667,31.65833333333333,11.99375,2023-09-23,0.0516815185546875,794.0382954895052,3434.6593568455532,3379.076660240188,5012.717346300728,0.07494459277031323,0.13144459277031323,R7,7423.599453945191
81,2023-09-24,2023-09-24,6472.6875,0.008790034733288,113.7735686452225,2634.74828272506,0.0428527148812387,2598.692238333284,0.0496686299641927,2.573483056533395e-06,788.1645833333333,0.0387291666666666,0.0880625,0.1739375,0.0848934433223335,0.0130883459089593,0.0067322419128264,15.273333333333332,15.635416666666666,15.945833333333333,0.0,788.1645833333333,29.6875,10.577083333333333,2023-09-24,0.0496686299641927,783.7408856208405,3444.2090042000113,3397.075639102398,5012.378373358389,0.07356023313527425,0.13006023313527426,R7,7438.480158132331
82,2023-09-26,2023-09-26,6138.770833333333,0.0090256854476492,110.80100207591757,2621.5148718157848,0.0452249558416693,2579.6468387284044,0.0523567199707031,3.0042311465201177e-06,790.6999999999999,0.0372083333333333,0.0877291666666666,0.1741041666666666,0.0841466259620626,0.0139592000210948,0.0071801824390363,16.82,16.589583333333334,16.14375,0.0,790.6999999999999,27.945833333333336,13.777083333333332,2023-09-26,0.0523567199707031,788.8739793995051,3426.9099577184766,3372.179015300496,4980.530156255741,0.07291311532521665,0.12941311532521665,R7,7373.225129651018
83,2023-09-27,2023-09-27,6277.833333333333,0.0089254325270424,112.04784758237946,2634.7144317121665,0.0428425955240999,2586.9359574929235,0.0513102213541666,3.4196578404363274e-06,788.40625,0.0366458333333333,0.0874375,0.1745,0.0838840522249963,0.0142653838765156,0.0073376739814231,17.666666666666668,17.1875,16.458333333333332,0.0,788.40625,29.71666666666667,14.789583333333333,2023-09-27,0.0513102213541666,786.1674328547656,3444.164753307365,3381.7075340762913,5003.244623367029,0.07268559498256238,0.12918559498256238,R7,7390.099277387104
84,2023-09-28,2023-09-28,6491.104166666667,0.0087775348594007,113.9353829143006,2630.455895988653,0.0435299702175464,2585.221663360087,0.0514933268229166,3.240304208650178e-06,784.9812499999999,0.035875,0.0866874999999999,0.1748125,0.0833535358789214,0.0148840121598308,0.007655877311803,18.006666666666664,17.545833333333334,16.745833333333334,0.0,784.9812499999999,26.6125,15.739583333333334,2023-09-28,0.0514933268229166,788.6218434581156,3438.597888654753,3379.466565811172,4990.383295524633,0.07222590216563694,0.12872590216563695,R7,7376.772198163611
86,2023-09-30,2023-09-30,6768.583333333333,0.0085955704409717,116.34587217430692,2644.3795385264384,0.0410295079459714,2599.56719019257,0.0494219462076822,3.192720416397764e-06,783.0770833333332,0.0343333333333333,0.0848333333333333,0.1749583333333333,0.0820668469843271,0.0163844035198949,0.008427632403709,18.19782608695652,17.6125,16.900000000000002,0.0,783.0770833333332,26.235416666666666,15.583333333333334,2023-09-30,0.0494219462076822,789.0739099679972,3456.7992232241045,3398.219398106532,5005.112546777642,0.07111098526092913,0.12761098526092912,R7,7397.847408041528
87,2023-10-01,2023-10-01,6776.833333333333,0.00859022348996,116.41728176401654,2628.894065253248,0.0439423275738714,2559.18172094912,0.0555025736490885,5.048906815436587e-06,781.65625,0.0340833333333333,0.0839166666666666,0.1751874999999999,0.0816892688555423,0.016824692516371,0.0086541034991744,18.41086956521739,17.916666666666668,17.141666666666666,0.0,781.65625,40.6625,15.375,2023-10-01,0.0555025736490885,788.916784488298,3436.5562243647755,3345.426500310896,4972.381384941427,0.070783813525478,0.127283813525478,R7,7277.4580326289015
88,2023-10-02,2023-10-02,6699.5625,0.0086397333088708,115.75116572257882,2612.443203706273,0.0469386160801284,2538.4103134153115,0.0587056477864583,5.408615524721328e-06,783.0229166666667,0.0328958333333333,0.0817916666666666,0.1744375,0.0802715097989711,0.0184779231054194,0.0095044743818342,15.558333333333332,16.477083333333333,16.760416666666668,0.0,783.0229166666667,54.075,11.658333333333331,2023-10-02,0.0587056477864583,806.0725762790645,3415.051245753181,3318.2735956759766,4928.450811226496,0.06955532422583867,0.12605532422583868,R7,7196.415581553555
89,2023-10-03,2023-10-03,6539.9375,0.0087444606711377,114.36422234681972,2556.9921804565447,0.0577048441240421,2480.0907276070293,0.0683670043945312,5.743882318799049e-06,783.30625,0.0314166666666666,0.0770416666666666,0.1702916666666666,0.0770867468882527,0.0221916341471249,0.0114146929305342,10.383333333333333,12.26875,14.541666666666666,4.7960997,783.30625,82.77291666666666,5.875,2023-10-03,0.0683670043945312,824.4521592689089,3342.5642780906433,3242.0367711265167,4795.386994912995,0.06679572474412712,0.12329572474412712,R7,6983.713469068371
90,2023-10-04,2023-10-04,6488.458333333333,0.0087791590200509,113.91289383730415,2581.871975648988,0.0526682140963291,2520.1260189377417,0.0615463256835937,4.53984311998791e-06,786.43125,0.0356875,0.0771875,0.1681666666666667,0.0785539906713589,0.0204807000553415,0.0105346411437838,11.371739130434785,12.208333333333334,13.566666666666668,0.3166,786.43125,58.79166666666666,8.010416666666666,2023-10-04,0.0615463256835937,803.351374423111,3375.087770063788,3294.3719075762097,4855.331695723135,0.06806709259690427,0.12456709259690427,R7,7118.93557184384
91,2023-10-05,2023-10-05,6288.875,0.0089179720769113,112.14475041779647,2610.4039031362186,0.0472579226939585,2552.88519326545,0.0563710530598958,4.1731746036419e-06,791.25,0.0390833333333333,0.0787291666666666,0.1684583333333333,0.0806402906869724,0.0180478924581988,0.0092832798651889,12.535555555555556,13.395833333333334,13.94375,0.0,791.25,52.66458333333333,8.391666666666667,2023-10-05,0.0563710530598958,796.5706702007352,3412.3854209259275,3337.195521478694,4927.94179046022,0.06987487314546734,0.12637487314546733,R7,7242.728445495976
92,2023-10-06,2023-10-06,6204.416666666667,0.0089781308742783,111.39054289310542,2611.183100356421,0.0471109784345018,2550.883113353511,0.0566813151041666,4.378296646130421e-06,791.9583333333334,0.0392916666666666,0.0799375,0.1687708333333333,0.0812170637302628,0.0173753248355928,0.0089373318004286,13.224444444444446,13.925,14.175,0.0,791.9583333333334,50.86875,9.908333333333331,2023-10-06,0.0566813151041666,791.0709094851491,3413.404007065433,3334.578352428792,4934.624725896651,0.07037464742567281,0.1268746474256728,R7,7247.373204470035
