Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-09,6124.020833333333,0.009045103919341532,110.56307645454463,2087.158251400324,0.13767647276604372,2040.7672040179732,0.12384487720246011,0.1376875,0.11083333333333334,0.16077083333333334,0.14866666666666664,0.13245252635450178,0.04132709706714653,0.022879571925671645,15.231250000000001,13.816666666666668,13.333333333333334,11.454166666666666,0.0,765.13125,41.072916666666664,14.395833333333334
2023-07-10,6080.125,0.009084206792128301,110.08706952819581,2085.612816451499,0.13827388995809264,2026.472879115505,0.12921275263247284,0.13293750000000001,0.1080625,0.1560625,0.14541666666666667,0.1283972816773479,0.04619669201279398,0.025575484673349195,15.59375,14.029166666666667,13.40625,11.541666666666666,0.0,766.4499999999999,44.32083333333333,15.05625
2023-07-11,5980.666666666667,0.009135108295305883,109.47239994924838,2081.6382824523394,0.13997659846014576,2020.6846772750425,0.1313015250272529,0.12927083333333333,0.1059375,0.152375,0.14254166666666665,0.12525751577041225,0.04996696715231052,0.027662790275627163,15.262500000000001,13.864583333333334,13.3375,11.641666666666666,0.0,767.4020833333334,50.35833333333333,15.84375
2023-07-12,5967.708333333333,0.00913664987345816,109.45946281784434,2085.4298135223644,0.13833090589610458,2012.2028276117437,0.1347000446725399,0.12604166666666666,0.10397916666666666,0.1488958333333333,0.13904166666666667,0.12241171268762238,0.05338424759073463,0.029554670401010324,16.085416666666667,14.352083333333333,13.572916666666666,11.697916666666666,0.0,767.2312499999999,53.39166666666667,16.310416666666665
2023-07-13,6088.625,0.009050385029539849,110.50149270330634,2086.085710671155,0.13825746017879786,2019.7698554877952,0.13187052408854166,0.123125,0.10216666666666667,0.14608333333333332,0.13589583333333335,0.11987847490226818,0.05642619521603594,0.031238758189081346,16.329166666666666,14.583333333333334,13.8125,11.810416666666667,0.0,766.5604166666667,51.354166666666664,16.89375
2023-07-14,6144.041666666667,0.009028392030212768,110.76624407679289,2072.8634382742266,0.14379245839718574,2015.691130028145,0.13328087848165762,0.11995833333333333,0.10041666666666667,0.14316666666666666,0.13262500000000002,0.11722494176927563,0.05961259518971087,0.03300281791152455,16.452083333333334,14.704166666666666,13.970833333333333,11.954166666666666,0.0,766.7875,46.85,16.83125
2023-07-15,5997.9375,0.009149181496085611,109.30939962182148,2093.0017347889275,0.13589626864035584,2040.1334631816667,0.12479936315658245,0.11679166666666667,0.09835416666666667,0.140375,0.1295,0.11448832094914366,0.06289876802878629,0.03482211404330112,16.054166666666667,14.491666666666667,14.00625,12.089583333333332,0.0,768.6750000000001,43.65833333333333,15.041666666666666
2023-07-16,5938.25,0.00919771149607885,108.73142324243945,2099.4217976952586,0.13267443961584116,2046.8956173389429,0.12179022894965277,0.11379166666666667,0.09670833333333334,0.13779166666666667,0.1265,0.11200816912426571,0.06587696928478061,0.03647091046698742,16.039583333333333,14.377083333333333,13.958333333333334,12.147916666666667,0.0,770.2062500000001,45.68958333333333,15.3125
2023-07-17,5890.333333333333,0.009190681123425396,108.82035605363318,2120.607700632126,0.12437601747752947,2062.2301509226627,0.11653601604959239,0.11160416666666667,0.095375,0.13562500000000002,0.12352083333333334,0.11009824691240373,0.06817043078708146,0.03774062020041957,16.5125,14.5875,14.014583333333334,12.206249999999999,0.0,769.9166666666666,44.574999999999996,17.141666666666666
2023-07-18,5959.020833333333,0.009190918428518465,108.81183121111818,2113.020911568755,0.12707642796739205,2042.9269765192528,0.1231689453125,0.10941666666666666,0.09439583333333333,0.13375,0.1205625,0.10835317642752325,0.07026593601290587,0.0389007370713668,17.145833333333332,15.15625,14.293750000000001,12.297916666666666,0.0,768.4791666666666,42.93333333333334,18.072916666666668
2023-07-19,5788.270833333333,0.009321890886889683,107.28230274389219,2077.6467225837137,0.14192597146110317,1983.9897435182838,0.14662339952256945,0.10833333333333334,0.09393750000000001,0.13258333333333336,0.11795833333333333,0.10744267790970077,0.07135927546178952,0.03950603336206111,17.216666666666665,15.549999999999999,14.564583333333333,12.429166666666667,0.0,770.3083333333334,62.50416666666666,17.822916666666668
2023-07-20,5675.333333333333,0.009356594177640022,106.89018064158597,2038.7937260897907,0.1601202452787159,1948.1392084282868,0.16312294817985373,0.12191666666666667,0.09316666666666666,0.13172916666666667,0.11672916666666668,0.11371517463387912,0.0638271730175823,0.035336099060995406,16.662499999999998,15.475,14.708333333333334,12.612499999999999,3.8272998,770.4291666666667,70.31041666666667,16.866666666666667
2023-07-21,5803.875,0.00925491374291239,108.07021306781553,2082.8426106384118,0.14029346947260035,2007.0909844740897,0.1377985528174867,0.12227083333333333,0.092875,0.13120833333333334,0.115375,0.11368872221083293,0.06385893745988379,0.03535368454107728,16.491666666666667,15.5625,14.845833333333333,12.75,0.59139997,770.6374999999999,59.041666666666664,17.352083333333333
2023-07-22,5947.541666666667,0.00915657452962759,109.21866653741351,2092.2119073761965,0.13585195446160064,2029.8402730253088,0.12821496051290762,0.11975000000000001,0.09289583333333333,0.13008333333333333,0.11372916666666667,0.11225337297784498,0.06558252504254541,0.036307899786431404,15.581249999999999,15.039583333333333,14.689583333333333,12.860416666666667,0.0,770.28125,51.42291666666667,16.122916666666665
2023-07-23,5989.333333333333,0.009157441923062622,109.20734545429264,2101.7726680366504,0.13170594202650612,2041.9515065048183,0.12346438144115691,0.117625,0.0923125,0.12864583333333332,0.11243750000000001,0.11076667423267571,0.06736777384293535,0.0372962520113016,15.372916666666667,14.833333333333334,14.53125,12.885416666666666,0.0,770.2604166666666,44.81875,16.59375
2023-07-24,5930.229166666667,0.009171565952449674,109.03932907489947,2116.8500282425457,0.12563526069533773,2049.8097330253677,0.1206736463181516,0.11593750000000001,0.09177083333333334,0.12760416666666666,0.11039583333333335,0.1095593071771415,0.06881759721470215,0.03809890548729975,16.014583333333334,15.141666666666666,14.577083333333334,12.864583333333334,0.0,771.2375000000001,47.70416666666667,18.2
2023-07-25,5906.229166666667,0.009210619454544653,108.57711607044156,2113.491480453065,0.1269923010400993,2036.2644323401498,0.12556258491847827,0.11420833333333334,0.09133333333333334,0.12660416666666666,0.10841666666666666,0.10837391417093792,0.07024103383842423,0.03888695069069669,16.660416666666666,15.68125,14.891666666666666,12.94375,0.0,770.9666666666667,49.92916666666667,17.98125
2023-07-26,5849.520833333333,0.009254591896387962,108.06264100756043,2100.5812765351116,0.1322947234191577,2022.0150967689879,0.13109767183344415,0.11216666666666668,0.09064583333333333,0.12570833333333334,0.10712499999999998,0.10697793166840808,0.07191734929648497,0.03981499506871097,15.852083333333333,15.383333333333333,14.88125,13.054166666666667,0.0,770.86875,55.9375,17.433333333333334
2023-07-27,5834.9375,0.0092411226090298,108.21807886352927,2093.616038484382,0.13500391355363522,2018.7702904253322,0.13219890188663563,0.11062500000000001,0.09004166666666667,0.12489583333333333,0.10583333333333333,0.10586900634535139,0.0732489624488749,0.0405522048187153,15.88125,15.200000000000001,14.731250000000001,13.095833333333333,0.5944,769.8874999999999,57.52291666666667,17.131249999999998
2023-07-28,5890.125,0.009204255413771713,108.65202355114728,2100.7158566162193,0.13218116872619776,2032.0872928462372,0.12722388734208775,0.10910416666666667,0.08941666666666666,0.12377083333333333,0.10416666666666667,0.1047085623730685,0.07464243992113972,0.04132366398996281,15.9125,15.247916666666667,14.74375,13.108333333333333,0.0,769.7895833333333,50.302083333333336,17.866666666666667
2023-07-29,5910.520833333333,0.009225714311199352,108.39931018839606,2113.1483234328543,0.1270028818625271,2042.411492252685,0.12331887950067935,0.10747916666666667,0.08879166666666666,0.12293749999999999,0.10289583333333334,0.10354870542469442,0.07603521248682385,0.04209473290972985,16.510416666666668,15.43125,14.841666666666667,13.139583333333333,0.0052,770.93125,48.106249999999996,18.09375
2023-07-30,5812.5625,0.009278288101088612,107.78641060508443,2095.9237322475806,0.13408561210104497,2013.4561780205602,0.13433253511469415,0.10552083333333333,0.08833333333333333,0.12177083333333333,0.10177083333333332,0.10223096814215833,0.07761756998226171,0.042970760133954525,16.625,15.647916666666667,14.935416666666667,13.15625,0.4303,771.2166666666667,51.86875,18.304166666666667
2023-07-31,5813.5,0.009292547536531694,107.62327635915251,2069.4764262189215,0.1459262938251586,1968.330307305209,0.1545282999674479,0.10581249999999999,0.087875,0.12129166666666667,0.10085416666666668,0.10213121471709657,0.07773735530057516,0.043037075868677895,15.704166666666666,15.297916666666666,14.84375,13.225,0.90849996,770.3458333333333,70.69791666666667,16.027083333333334
2023-08-01,5546.0625,0.009506309777068718,105.21122292939084,1988.6269268755862,0.1868957456135539,1890.2492541289018,0.19436009724934897,0.13754166666666665,0.08772916666666665,0.12095833333333333,0.10000000000000002,0.11763036809218216,0.059125753548815434,0.03273329188308898,15.822916666666666,15.145833333333334,14.645833333333334,13.195833333333333,6.8152,769.7770833333334,77.91458333333334,16.377083333333335
2023-08-02,5316.833333333333,0.009701357666733827,103.09610712169746,1956.0542274507868,0.2053373384437791,1863.3408307495904,0.21027274753736414,0.15827083333333333,0.08802083333333333,0.12158333333333333,0.09989583333333334,0.12802506266117047,0.04664365785188697,0.025822934598206747,16.335416666666667,15.714583333333332,14.958333333333334,13.247916666666667,10.0126,769.4395833333333,73.60416666666667,16.808333333333334
2023-08-03,5174.125,0.009851529156548048,101.51840474177762,1865.2727313055925,0.26948457171698686,1784.806616002966,0.2685527395694814,0.27520833333333333,0.09547916666666667,0.12204166666666666,0.09981250000000001,0.18814396164158087,0.025547963103118455,0.014143903173806037,15.793750000000001,15.518749999999999,15.122916666666667,13.362499999999999,10.4864,768.6958333333333,74.52916666666667,14.96875
2023-08-04,5265.854166666667,0.009720485313812356,102.88689591871652,1906.5422776971707,0.23952054066515058,1840.3759874903226,0.2266513400607639,0.27089583333333334,0.09708333333333334,0.12204166666666666,0.09966666666666668,0.18655815798000508,0.02364370772274559,0.013089666340541416,14.672916666666666,14.579166666666666,14.641666666666666,13.402083333333335,0.82299995,768.4145833333333,66.79375,13.922916666666666
2023-08-05,5330.0625,0.009696228287749327,103.1373678607313,1947.524557514811,0.21039296087295947,1878.9585491449072,0.19989857775099734,0.24687499999999998,0.0971875,0.12227083333333333,0.09981250000000001,0.17481077009820234,0.009537278836699843,0.005280043182440892,14.872916666666667,14.535416666666668,14.429166666666667,13.300000000000002,0.0,768.4708333333333,58.50625,15.272916666666667
2023-08-06,5420.854166666667,0.009568904209561037,104.52239574142266,1996.869603507832,0.18211026687532852,1932.490237895432,0.17128753662109375,0.22516666666666665,0.09677083333333335,0.12291666666666667,0.09995833333333333,0.16409160463456937,0.0033344460822267038,0.0018460212399294819,14.779166666666667,14.564583333333333,14.460416666666667,13.268749999999999,0.0,767.93125,58.44375,15.191666666666668
2023-08-07,5554.541666666667,0.009481093534566404,105.48370167438647,2021.6203403108416,0.1685794118203063,1962.2783148877666,0.15653764440658244,0.2051666666666667,0.09595833333333333,0.12293749999999999,0.09993750000000001,0.1539798404392891,0.015476794999992674,0.008568287383115172,14.5875,14.385416666666666,14.331249999999999,13.233333333333334,0.0,767.8645833333334,50.87291666666667,15.385416666666666
2023-08-08,5704.875,0.009313585888488065,107.39093628741819,2050.4399204021843,0.15448536136316807,1998.0151198908995,0.14095179239908853,0.18479166666666666,0.09454166666666668,0.12274999999999998,0.09900000000000002,0.14343363513678406,0.02814082692047406,0.015579368483800411,14.147916666666667,14.008333333333333,14.143749999999999,13.199999999999998,0.0,766.3833333333333,51.356249999999996,13.956249999999999
2023-08-09,5803.3125,0.009293467372553836,107.61070219315516,2061.995357611292,0.14899035915952907,2007.6420347076871,0.13672589241190158,0.16579166666666667,0.09300000000000001,0.1221875,0.09875,0.13347430651761552,0.040100129050668266,0.022200295978999123,13.289583333333333,13.410416666666668,13.75,13.09375,0.0,765.50625,50.13125,12.549999999999999
2023-08-10,5892.8125,0.009239139072482588,108.24850140587677,2067.263164062903,0.14650133446149802,2001.4584633056268,0.13939793904622397,0.1503125,0.09156249999999999,0.12147916666666665,0.09827083333333335,0.1252561177773419,0.04996864588208672,0.02766371965662375,13.78125,13.410416666666668,13.518749999999999,12.908333333333333,0.0,765.4645833333334,52.41041666666666,14.116666666666667
2023-08-11,5705.833333333333,0.00938661566544749,106.54408094926646,2026.781525223808,0.16565755275041072,1942.283444837741,0.16565266061336437,0.13977083333333334,0.0914375,0.12125000000000001,0.09779166666666667,0.11998326922688438,0.056300356714512584,0.031169091281629695,14.008333333333333,13.695833333333333,13.625,12.818750000000001,1.8009,767.4499999999999,74.92708333333333,13.289583333333333
2023-08-12,5612.375,0.009419924920319239,106.16731447923678,2002.1407581783244,0.17864673478884607,1913.863603069645,0.18025843302408853,0.13818750000000002,0.09068749999999999,0.121,0.09700000000000002,0.11890070527577754,0.05760031476004039,0.0318887760820086,14.277083333333332,13.981250000000001,13.727083333333333,12.800000000000002,0.0,768.3604166666668,83.55416666666666,12.485416666666666
2023-08-13,5744.729166666667,0.009300275713439202,107.53589312386708,2027.8942689740613,0.1656328730167147,1956.1801363642162,0.15954971313476562,0.13620833333333335,0.09049999999999998,0.12125000000000001,0.09700000000000002,0.11790289683712782,0.05879849719202701,0.0325521157085053,13.75625,13.645833333333334,13.635416666666666,12.800000000000002,0.7643,768.3645833333334,68.37291666666667,14.295833333333334
2023-08-14,5786.25,0.009309022468075304,107.43140483852866,2052.145742395761,0.1538056115688135,1985.501956310041,0.14612877887228262,0.13145833333333334,0.09006249999999999,0.12079166666666667,0.096875,0.11534491822532364,0.06187015395032112,0.034252651113113576,13.981250000000001,13.779166666666667,13.668750000000001,12.747916666666667,0.0,770.4625,54.74791666666667,15.139583333333334
2023-08-15,5749.666666666667,0.009331806674677088,107.1675880994566,2060.3411805056617,0.14953812932982374,1990.725937328184,0.14351488196331522,0.12616666666666668,0.08952083333333333,0.1205625,0.09677083333333335,0.1125215690304731,0.06526047144373837,0.0361296039708348,14.102083333333333,13.835416666666667,13.691666666666668,12.741666666666667,0.0,772.2333333333332,55.65416666666667,15.477083333333333
2023-08-16,5819.1875,0.00926673727874887,107.92127990428857,2066.8922270855683,0.1468396566921937,1978.2204939190083,0.1492965373587101,0.12189583333333333,0.08879166666666666,0.12020833333333332,0.09579166666666666,0.11010425464173222,0.0681632166210565,0.03773662628257473,14.491666666666667,14.114583333333334,13.820833333333333,12.758333333333333,0.0,770.6625,64.875,15.166666666666666
2023-08-17,5830.5,0.009308102853301884,107.44699003704818,2032.7186642436816,0.16309291357232328,1943.5765301065524,0.16581853230794272,0.12085416666666667,0.08868749999999999,0.11983333333333333,0.09497916666666667,0.10948522910738027,0.06890655120461178,0.03814815233391242,13.910416666666668,13.802083333333334,13.739583333333334,12.797916666666667,0.6448,769.3416666666667,71.0625,14.804166666666667
2023-08-18,5608.104166666667,0.009424596181195625,106.11226644797625,1977.3022677625474,0.19215113253065585,1886.8169892014896,0.19501495361328125,0.16339583333333332,0.09077083333333334,0.1195625,0.09483333333333333,0.13107460773772556,0.04298172115667897,0.02379560749441478,14.333333333333334,13.970833333333333,13.683333333333332,12.775,0.0,768.4625,76.00625000000001,15.170833333333334
2023-08-19,5665.8125,0.00939101138884119,106.49437782827634,1997.7685548119541,0.1813363826780785,1918.9948636964934,0.17773946126302084,0.15316666666666667,0.09029166666666666,0.12010416666666666,0.09497916666666667,0.12596699311114437,0.049115016765211975,0.02719113217375142,14.518749999999999,14.197916666666666,13.891666666666666,12.762500000000001,1.2997,768.4562500000001,65.28541666666666,15.989583333333334
2023-08-20,5766.645833333333,0.009290091975301286,107.65132069439962,2061.7028445283327,0.14902509210135817,2000.4931554774387,0.1398035685221354,0.14335416666666664,0.09008333333333333,0.12027083333333333,0.09493750000000001,0.12109377089112394,0.05496685066942003,0.030430833585415477,14.50625,14.174999999999999,13.895833333333334,12.825000000000001,0.0,768.69375,49.33958333333334,17.797916666666666
2023-08-21,5785.416666666667,0.009303147772627482,107.50050532256213,2081.2830373208344,0.14044745209349332,2021.8094180802234,0.13116455078125,0.13262500000000002,0.08916666666666666,0.11977083333333333,0.09493750000000001,0.11542804605406214,0.06177033288232289,0.03419738801778288,14.064583333333333,13.970833333333333,13.902083333333332,12.852083333333333,0.0,770.6208333333334,44.78541666666666,16.810416666666665
2023-08-22,5753.208333333333,0.009343550669457851,107.02965163892485,2076.702660613173,0.1421419343651951,1999.0759157669809,0.14012273152669272,0.125375,0.088625,0.11929166666666667,0.09400000000000001,0.11158877706964239,0.06638058117309502,0.036749720865951366,14.466666666666667,14.11875,13.841666666666667,12.860416666666667,0.0,771.2395833333334,50.74583333333334,16.495833333333334
2023-08-23,5728.958333333333,0.009351787103857123,106.94096186037902,2073.5556511625246,0.14377185148147537,1981.9362419618878,0.14762131711269946,0.12072916666666667,0.08825,0.11893749999999999,0.09381250000000001,0.10911834399359799,0.06934711201855542,0.03839205629875851,14.641666666666666,14.266666666666666,13.94375,12.862499999999999,3.3465,770.6687499999999,70.29166666666667,15.2125
2023-08-24,5702.8125,0.009359922319911134,106.85085507824238,2043.76616114653,0.1576413240248651,1942.264950012165,0.16568756103515625,0.12058333333333333,0.08818749999999999,0.119,0.09300000000000001,0.1090225431787084,0.0694621509868829,0.03845574435180097,14.714583333333332,14.347916666666668,13.99375,12.897916666666667,3.8291998,768.9,77.15416666666667,15.197916666666666
2023-08-25,5613.25,0.009481317318740785,105.47867614547411,2010.5284356387908,0.1740610762536309,1898.7444213200986,0.18834864839594415,0.12177083333333333,0.08845833333333332,0.11910416666666666,0.09300000000000001,0.10971413095516436,0.06863168264062638,0.03799597917087627,15.458333333333334,14.822916666666666,14.210416666666667,12.941666666666668,7.3282,769.3562499999999,88.79375,14.577083333333334
2023-08-26,5497.0,0.009506918031586967,105.19392542843777,2003.8208014101322,0.17783293435164318,1908.6020741516868,0.18301264444986978,0.12295833333333334,0.08870833333333333,0.11902083333333334,0.09300000000000001,0.11036940895696587,0.06784481558337002,0.037560352603561664,15.247916666666667,14.820833333333333,14.391666666666666,13.054166666666667,12.572599,770.3145833333333,79.98541666666667,15.0
2023-08-27,5546.1875,0.00949668794045002,105.31559395193197,2000.7739867527018,0.17976251002855867,1908.2575547314173,0.18361536661783853,0.1255625,0.08868749999999999,0.11902083333333334,0.09300000000000001,0.11164390690357961,0.06631438049173848,0.0367130707415024,15.44375,15.05625,14.5375,13.141666666666666,3.1058,770.3291666666668,76.39166666666667,14.908333333333333
2023-08-28,5657.75,0.009402536615834678,106.36023602702555,2031.178683935264,0.16365235928623476,1945.658282058535,0.16428154839409723,0.12666666666666668,0.08854166666666667,0.11902083333333334,0.09300000000000001,0.112138291850937,0.06572071608119905,0.036384405324752234,14.741666666666667,14.59375,14.383333333333333,13.199999999999998,1.5179,770.0208333333334,72.88541666666667,14.895833333333334
2023-08-29,5654.0625,0.00936426766029676,106.80810720207214,2049.3919103834173,0.15504345792496668,1986.7801682425206,0.14563702522440158,0.12439583333333333,0.087625,0.1186875,0.09308333333333334,0.1106622298802486,0.06749319209292304,0.037365686258442714,13.016666666666666,13.458333333333334,13.910416666666668,13.185416666666667,0.4464,771.0645833333333,64.63541666666667,13.24375
2023-08-30,5874.895833333333,0.009207616008524898,108.61644015473995,2071.001386811535,0.1448096866499839,2008.5530413952422,0.13630294799804688,0.12135416666666667,0.0869375,0.11777083333333332,0.09300000000000001,0.10878996570935619,0.06974143328903583,0.03861036105544442,12.520833333333334,12.735416666666666,13.229166666666666,12.970833333333333,0.0,768.8041666666667,55.166666666666664,14.020833333333334
2023-08-31,6031.625,0.00908873779175867,110.03468407088239,2091.697149793617,0.1359187379869882,2034.0092025551583,0.1265131632486979,0.11841666666666667,0.08675,0.11737500000000001,0.09218749999999999,0.10720677396290682,0.0716425522449237,0.03966286149649458,12.533333333333333,12.622916666666667,12.977083333333333,12.712499999999999,0.0,766.0500000000001,50.6625,15.422916666666666
2023-09-01,6050.395833333333,0.009149342934242783,109.311315774959,2079.6889461443143,0.14097255304202233,2011.431650645156,0.13545843895445478,0.1156875,0.08620833333333333,0.11658333333333333,0.09189583333333333,0.10555351238405063,0.07362781204283102,0.0407619441217166,12.720833333333333,12.5625,12.795833333333334,12.570833333333333,0.0,766.5354166666666,48.74583333333334,15.05625
2023-09-02,5750.895833333333,0.009359135273437234,106.85556861724164,2032.2745489180736,0.16297379934789916,1948.2526243240993,0.16291046142578125,0.12716666666666668,0.0864375,0.11643750000000001,0.09200000000000001,0.11125812932385468,0.06677762764497587,0.0369695343528864,13.533333333333333,13.262500000000001,13.108333333333334,12.479166666666666,0.0,769.4291666666667,78.89583333333333,12.597916666666668
2023-09-03,5656.25,0.0093608796126295,106.84485679702206,2014.967194641221,0.17167905107135167,1929.148261646165,0.17204057409408244,0.12393749999999999,0.08641666666666666,0.11654166666666667,0.09200000000000001,0.10967836775426805,0.06867462759615668,0.03801975442412727,13.200000000000001,13.077083333333334,13.075000000000001,12.5,0.0,768.4979166666667,81.27708333333334,12.566666666666668
2023-09-04,6059.729166666667,0.009047420440961972,110.5418096777637,2047.5969428193023,0.1554842904601927,1980.5198290487963,0.14812648042719415,0.12114583333333333,0.08635416666666666,0.11654166666666667,0.09200000000000001,0.10828362041943791,0.07034945984744043,0.038946977666892695,12.870833333333332,12.887500000000001,12.985416666666666,12.46875,0.9891,762.0333333333333,68.76458333333333,12.614583333333334
2023-09-05,6069.0,0.00907799942852475,110.1670255411487,2071.238395025233,0.14517234468821358,2015.1546776916243,0.13420916618184842,0.11672916666666666,0.08547916666666666,0.1158125,0.09200000000000001,0.10570239794501672,0.0734490281634649,0.0406629655116182,11.252083333333333,11.785416666666668,12.485416666666666,12.370833333333335,0.0,764.8333333333334,63.643750000000004,11.322916666666666
2023-09-06,6091.020833333333,0.009057439231261616,110.41452128784677,2092.4638502975336,0.1354049753029204,2045.250896099782,0.12224070231119792,0.11358333333333333,0.0849375,0.115375,0.09083333333333332,0.10388566034468792,0.07563059227129026,0.041870726435022945,10.639583333333333,11.083333333333334,11.860416666666666,12.108333333333333,0.0,767.7875,50.80416666666667,12.197916666666666
2023-09-07,6141.229166666667,0.00901524568165536,110.93017766295561,2108.5298292569482,0.1289804386496324,2064.413637492469,0.11553955078125,0.11116666666666668,0.08437499999999999,0.11454166666666667,0.09077083333333334,0.10237628474327873,0.077443071760164,0.04287415415611631,10.424999999999999,10.785416666666668,11.525,11.850000000000001,0.0,768.1999999999999,46.331250000000004,12.36875
2023-09-08,6151.104166666667,0.009024684745189245,110.81244381902394,2131.4247968505556,0.11978647523790979,2090.9989804408765,0.10648218790690105,0.10916666666666668,0.08379166666666667,0.11389583333333335,0.09075,0.10109492448112622,0.0789817472169827,0.043725998062000886,10.15625,10.497916666666667,11.233333333333334,11.620833333333332,0.0,770.1999999999999,43.06041666666667,12.143749999999999
2023-09-09,6126.8125,0.009037830033578895,110.65090424657824,2131.4817490860473,0.1197207339316173,2089.295368324027,0.10698827107747395,0.10731249999999999,0.08327083333333334,0.11293750000000001,0.08949999999999998,0.09983805934291698,0.08049100858384053,0.04456155769353166,9.924999999999999,10.260416666666666,11.0,11.420833333333334,0.0,771.2041666666668,39.94583333333333,12.21875
2023-09-10,6099.916666666667,0.009076562563278009,110.1816289118018,2113.2348132369466,0.12696712769486115,2052.1761385851964,0.11994298299153645,0.10695833333333334,0.08339583333333334,0.11279166666666667,0.08900000000000001,0.09967505841560706,0.08068674239399408,0.044669920150745085,11.683333333333332,11.191666666666668,11.172916666666666,11.266666666666666,0.0,769.3666666666667,43.58958333333334,13.833333333333334
2023-09-11,5847.604166666667,0.00926989791743434,107.88950846282435,2024.2669137165701,0.16706700096486643,1952.191267566198,0.16112567008809842,0.11879166666666667,0.08377083333333334,0.11302083333333333,0.08879166666666666,0.10565662371262965,0.07350399450666206,0.04069339606425604,12.049999999999999,11.835416666666667,11.702083333333334,11.297916666666667,3.9759,768.1333333333333,73.10625,12.072916666666666
