Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-07,6437.375,0.008815794812029298,113.44275483805882,2662.401554851413,0.061752629317570716,2460.898070946461,0.06109746297200521,0.036208333333333335,,,,0.036208333333333335,0.004489626566363515,0.003174645390070917,21.931250000000002,,,,0.0,790.7770833333334,42.79791666666667,17.416666666666668
2023-07-08,6468.5,0.00879352320924086,113.730478468424,2675.4258301806963,0.059510969757022254,2469.9479455859528,0.059855143229166664,0.035395833333333335,,,,0.035395833333333335,0.005638675085791656,0.0039871453900709175,22.75,,,,0.0,790.1020833333333,44.84791666666666,17.849999999999998
2023-07-09,6465.854166666667,0.008805147478548832,113.577184378354,2710.6502041852495,0.05347815770252775,2508.928899026216,0.05426661173502604,0.034729166666666665,,,,0.034729166666666665,0.006581484127373724,0.004653812056737587,22.37291666666667,,,,0.0,792.2583333333333,38.110416666666666,16.916666666666668
2023-07-10,6441.270833333333,0.008834064144534862,113.20387556671393,2706.0236543618516,0.05421886879408463,2503.517336468059,0.055010477701822914,0.0338125,,,,0.0338125,0.007877846559549056,0.00557047872340425,22.65833333333333,,,,0.0,793.3354166666667,40.40833333333333,17.872916666666665
2023-07-11,6377.395833333333,0.008860827972576915,112.86273596758353,2714.4311571504413,0.052862879841588876,2506.4717251862216,0.05461883544921875,0.03329166666666667,,,,0.03329166666666667,0.00861441612328504,0.006091312056737581,22.90416666666667,,,,0.0,794.3333333333334,42.7125,18.939583333333335
2023-07-12,6363.375,0.008843948639560317,113.08037308620197,2734.898586394643,0.04954684342428322,2507.87591769768,0.05441157023111979,0.03279166666666667,,,,0.03279166666666667,0.009321522904471587,0.006591312056737581,23.48125,,,,0.0,794.1395833333332,44.98541666666667,19.85833333333333
2023-07-13,6490.083333333333,0.008770995166712663,114.01828276942278,2729.277815648161,0.050471985268005455,2538.5303673422623,0.050287882486979164,0.03247916666666666,,,,0.03247916666666666,0.00976346464271319,0.006903812056737588,24.089583333333334,,,,0.0,793.46875,44.3125,19.875
2023-07-14,6534.979166666667,0.008743804559551717,114.37238599812348,2719.523668701601,0.051938850765517026,2572.048923742587,0.04602177937825521,0.03195833333333333,,,,0.03195833333333333,0.010500034206449174,0.00742464539007092,24.43541666666667,,,,0.0,793.9,40.927083333333336,19.672916666666666
2023-07-15,6407.9375,0.008858114521610725,112.90056218700232,2747.3010254262495,0.047787482133790776,2543.864694645306,0.049639383951822914,0.030833333333333334,,,,0.030833333333333334,0.012091024464118904,0.008549645390070918,23.837500000000002,,,,0.0,795.975,36.702083333333334,17.66875
2023-07-16,6322.458333333333,0.008927281006431892,112.02255003105445,2742.55119798869,0.04834365233096811,2528.007207734104,0.05171330769856771,0.030041666666666664,,,,0.030041666666666664,0.013210610200997607,0.009341312056737586,24.056250000000002,,,,0.0,797.4562500000001,40.458333333333336,18.241666666666667
2023-07-17,6251.229166666667,0.008911856424895684,112.22132800795798,2765.0688398552393,0.044807393850398024,2512.6764333411543,0.05373382568359375,0.029666666666666664,,,,0.029666666666666668,0.013740940286887514,0.009716312056737585,24.712500000000002,,,,0.0,796.7645833333332,40.362500000000004,19.95
2023-07-18,6387.9375,0.008886828855616891,112.53731423160524,2772.9643042000953,0.04366625682497722,2514.915614246021,0.053569793701171875,0.029375,,,,0.029375,0.01415341924257967,0.010007978723404254,25.21666666666667,,,,0.0,795.24375,36.66458333333333,21.183333333333334
2023-07-19,6181.708333333333,0.008997127564860043,111.15296282033752,2732.8568912716114,0.04991597401672235,2486.424514534549,0.057469685872395836,0.0291875,,,,0.0291875,0.01441858428552462,0.010195478723404249,25.15625,,,,0.0,797.3375,50.8125,21.175
2023-07-20,5921.041666666667,0.009243058295467918,108.21464738531394,2585.099731944377,0.0769571282488555,2357.3924361102595,0.07862472534179688,0.10819148936170213,,,,0.10819148936170213,0.09730992895137425,0.06880851063829788,23.5625,,,,5.2636,797.65625,61.614583333333336,19.599999999999998
2023-07-21,5892.125,0.009159627624823731,109.20554161311325,2630.0185332510896,0.06809765942919989,2408.202516677275,0.06992848714192708,0.12812500000000002,,,,0.12812500000000002,0.1255001700417635,0.08874202127659576,22.181250000000002,,,,0.0,798.0958333333333,64.71041666666666,18.541666666666668
2023-07-22,6132.416666666667,0.009018272002361933,110.9027950307222,2657.410992432074,0.06285419533247137,2473.9165408119275,0.05934778849283854,0.11006250000000001,,,,0.11006250000000001,0.09995593757139945,0.07067952127659576,22.912499999999998,,,,0.0,797.4958333333334,47.6625,18.85625
2023-07-23,6254.229166666667,0.008950140836625953,111.7367305719776,2704.035046357372,0.0546164479050312,2511.019642572862,0.053981781005859375,0.09904166666666668,,,,0.09904166666666668,0.08437012560274597,0.05965868794326242,22.983333333333334,,,,0.0,797.1104166666668,40.956250000000004,19.264583333333334
2023-07-24,6207.145833333333,0.00897740372849509,111.39647704651925,2720.844223577955,0.051823721174720144,2506.6962486054667,0.05454254150390625,0.0919375,,,,0.09193750000000002,0.07432331675338712,0.05255452127659576,22.827083333333334,,,,0.0,798.1854166666667,47.239583333333336,19.822916666666668
2023-07-25,6210.541666666667,0.008983879741152006,111.31765466278625,2724.0833150166104,0.05126947715233185,2503.3550922040786,0.05503209431966146,0.08679166666666667,,,,0.08679166666666667,0.06704600946367555,0.04740868794326242,22.95,,,,0.0,797.90625,44.09791666666666,20.764583333333334
2023-07-26,6146.083333333333,0.009026184880620052,110.79795668887975,2714.163756687557,0.052870144972686266,2472.241258276556,0.05950037638346354,0.0818125,,,,0.0818125,0.0600044044343595,0.04242952127659574,22.102083333333336,,,,0.4466,797.9625,47.26458333333333,20.097916666666666
2023-07-27,6133.166666666667,0.009018953107582975,110.88458296864938,2711.97889226102,0.05319491142733502,2458.3196690796563,0.061498006184895836,0.07781249999999999,,,,0.07781249999999999,0.054347550184867116,0.03842952127659574,21.462500000000002,,,,0.5096,797.0583333333334,60.206250000000004,18.258333333333333
2023-07-28,6175.9375,0.008982576738266464,111.33959423439649,2712.793193209305,0.05331041241337852,2480.2144898913607,0.05848821004231771,0.07495833333333334,,,,0.07495833333333334,0.05031114897559392,0.03557535460992908,21.960416666666664,,,,0.0,796.6374999999999,44.14166666666667,21.079166666666666
2023-07-29,6200.625,0.009014210007723839,110.93982046959871,2722.3404516576425,0.051542709476576964,2485.147470693165,0.05757904052734375,0.07225,,,,0.07225,0.04648098724416678,0.03286702127659574,22.214583333333334,,,,0.0321,797.85,49.229166666666664,19.416666666666668
2023-07-30,6136.291666666667,0.009025876250358705,110.7985910901515,2723.704726637808,0.051324054341276876,2483.0324189336084,0.05787022908528646,0.06952083333333334,,,,0.06952083333333334,0.04262136273019022,0.030137854609929085,22.912499999999998,,,,0.0,798.1583333333333,44.62708333333333,21.62291666666667
2023-07-31,6105.104166666667,0.009128321020057496,109.58929905885437,2648.5610462112436,0.06532461556944892,2408.2524328518143,0.07088597615559895,0.0656875,,,,0.0656875,0.037200210741093344,0.026304521276595744,21.860416666666666,,,,0.96519995,797.6,63.0875,18.827083333333334
2023-08-01,5614.479166666667,0.009481753829113157,105.48364531198729,2473.7100491848046,0.1014244474566482,2230.716886101171,0.10475540161132812,0.0723125,,,,0.0723125,0.04656937559181511,0.03292952127659575,21.139583333333334,,,,2.6088998,797.2020833333332,77.92083333333333,18.127083333333335
2023-08-02,5104.8125,0.009946010510308573,100.56908930688967,2303.221492969074,0.15043276238390327,2016.7084644809875,0.1684850056966146,0.21061702127659576,,,,0.21061702127659576,0.24216150531869512,0.1712340425531915,21.216666666666665,,,,8.8383,796.9729166666666,76.62083333333334,18.131249999999998
2023-08-03,4845.25,0.010153419350972376,98.50462854371989,2176.1352397416567,0.2003896932544024,1930.370812032609,0.20546121800199468,0.24825,,,,0.24825,0.2953825742218315,0.20886702127659573,20.964583333333334,,,,13.4688,796.2041666666668,76.60000000000001,16.822916666666668
2023-08-04,4966.229166666667,0.010007995063197425,99.93732217713244,2219.1257129144583,0.18274775836597826,1978.5559528232218,0.18381627400716147,0.22543749999999999,,,,0.22543749999999999,0.26312082733019526,0.18605452127659572,19.66875,,,,1.4441,795.7541666666666,63.40625,16.664583333333333
2023-08-05,5070.375,0.00992117844446436,100.80410817468113,2292.6132849790397,0.15422335017591607,2013.7265172320394,0.16912078857421875,0.1885,,,,0.1885,0.2108833138700391,0.14911702127659576,20.175,,,,0.0,795.7854166666666,57.25208333333333,17.5
2023-08-06,5207.604166666667,0.009761686254134568,102.4604123432747,2368.9755709736105,0.129555131477095,2072.6435431700756,0.14849726359049478,0.16147916666666667,,,,0.16147916666666667,0.1726700849034161,0.12209618794326242,20.347916666666666,,,,0.0,795.3020833333334,59.76458333333333,17.020833333333332
2023-08-07,5387.833333333333,0.009613173319295126,104.03907723080378,2424.834096824935,0.1135906543160425,2133.320882550639,0.12947845458984375,0.1409375,,,,0.1409375,0.14361978130966874,0.10155452127659573,20.808333333333334,,,,0.0,795.2083333333334,51.00208333333333,17.522916666666667
2023-08-08,5607.479166666667,0.009387216728317535,106.55677559942649,2480.4756551542637,0.09968626856510347,2203.0687519603916,0.11130777994791667,0.124,,,,0.124,0.11966653909697444,0.08461702127659573,20.283333333333335,,,,0.0,793.4979166666667,49.29583333333333,16.1375
2023-08-09,5711.583333333333,0.00935400812656967,106.92017029347771,2510.190913099879,0.09263825891699395,2220.7620488991492,0.10675048828125,0.11145833333333333,,,,0.11145833333333333,0.10192994400221186,0.07207535460992906,20.01875,,,,0.0,792.8541666666666,46.47083333333333,15.6
2023-08-10,5851.125,0.009276495602517266,107.80939418084559,2523.344745162472,0.08943042014849234,2255.193536690987,0.0986773173014323,0.10264583333333333,,,,0.10264583333333333,0.08946718698379896,0.06326285460992906,20.941666666666666,,,,0.0,792.5520833333334,48.393750000000004,16.739583333333332
2023-08-11,5661.916666666667,0.009390383782918354,106.49793095451192,2492.658371418773,0.09646317372988555,2231.455870450898,0.1039721171061198,0.09547916666666667,,,,0.09547916666666667,0.07933198978679182,0.05609618794326242,20.577083333333334,,,,0.9981,794.6750000000001,71.60208333333334,15.620833333333332
2023-08-12,5788.458333333333,0.009265705118509918,107.93318245083007,2542.346392657579,0.08524234781215541,2302.930822026868,0.08859888712565105,0.09039583333333333,,,,0.09039583333333333,0.07214307084472857,0.051012854609929076,21.243750000000002,,,,0.0,795.3562499999999,64.03750000000001,17.464583333333334
2023-08-13,5937.729166666667,0.00915443634318181,109.24933048253007,2576.9337800770777,0.07818192346540424,2365.889447720386,0.07684071858723958,0.08614583333333332,,,,0.08614583333333332,0.06613266320464291,0.04676285460992907,21.45,,,,0.44239998,795.7083333333334,61.65416666666667,16.797916666666666
2023-08-14,5959.645833333333,0.009164893658422048,109.11902449959234,2609.2391755595127,0.07165648772748202,2406.8531104482668,0.06964111328125,0.08152083333333333,,,,0.08152083333333333,0.05959192547866735,0.04213785460992908,22.05,,,,0.0,797.8375,49.68541666666667,17.34375
2023-08-15,5940.479166666667,0.009175244862821275,109.00040064404868,2628.3750897331392,0.06794672533099984,2423.0680683248183,0.0669848124186198,0.07729166666666666,,,,0.07729166666666665,0.05361098062113111,0.03790868794326239,22.62291666666667,,,,0.0,799.5520833333334,50.887499999999996,18.366666666666667
2023-08-16,6062.541666666667,0.009074145149849952,110.21382124248636,2638.1562504729177,0.06612024949713545,2438.7895233142835,0.06452560424804688,0.0729375,,,,0.0729375,0.04745325906829829,0.03355452127659575,23.183333333333334,,,,0.0,797.7229166666666,50.61666666666667,19.400000000000002
2023-08-17,6137.770833333333,0.009008159548352998,111.02220215763178,2656.4861072524895,0.0629053179209904,2448.1429256782662,0.06313832600911458,0.0681875,,,,0.0681875,0.04073574464702608,0.028804521276595746,22.729166666666668,,,,2.0242999,796.3666666666667,55.67083333333333,19.035416666666666
2023-08-18,6192.166666666667,0.008989709756949677,111.24335246076805,2671.364491233788,0.06015381682954112,2447.350806040425,0.06316121419270833,0.06370833333333333,,,,0.06370833333333333,0.034401246398896586,0.024325354609929073,22.895833333333332,,,,0.0,795.4520833333332,55.00416666666666,19.741666666666667
2023-08-19,6151.541666666667,0.00901050716816163,110.98950939626222,2677.0302707578076,0.0592048965723714,2440.4860886850274,0.0642255147298177,0.060208333333333336,,,,0.060208333333333336,0.029451498930590767,0.020825354609929084,22.712500000000002,,,,1.3998,795.7875,60.581250000000004,18.660416666666666
2023-08-20,6243.791666666667,0.00893919245736011,111.87657845508248,2731.8141945731463,0.04997140688882537,2488.126683719107,0.057231903076171875,0.05702083333333333,,,,0.05702083333333333,0.024943693200526522,0.01763785460992908,23.47083333333333,,,,0.0,795.6437500000001,47.16041666666666,20.397916666666667
2023-08-21,6240.3125,0.008963729423406978,111.56812924482061,2752.184046557845,0.04681456874613896,2504.6946318486193,0.05483245849609375,0.05304166666666666,,,,0.053041666666666654,0.019316301733583563,0.0136586879432624,23.575,,,,0.0,797.3833333333333,37.31666666666667,20.289583333333333
2023-08-22,6164.5625,0.009034672504772497,110.68954254744831,2728.8635988286205,0.05050891358267104,2477.0926299113016,0.058759053548177086,0.04902083333333334,,,,0.04902083333333334,0.013629984701541772,0.009637854609929088,23.15625,,,,0.0,798.2687500000001,47.27708333333334,18.729166666666668
2023-08-23,6112.3125,0.009140465307554935,109.46149801584045,2682.6751632554965,0.05951545202222195,2415.5333289609493,0.06997299194335938,0.04697916666666666,,,,0.04697916666666666,0.010742632011696687,0.00759618794326241,22.379166666666666,,,,1.3848,798.0854166666667,61.31666666666666,17.954166666666666
2023-08-24,5575.375,0.009479578051595638,105.51543392850768,2469.685910274951,0.10225409426582645,2212.3404196636325,0.10887527465820312,0.06289583333333333,,,,0.06289583333333333,0.033252197879468454,0.02351285460992908,22.0,,,,7.4880996,796.4979166666667,80.44791666666667,17.122916666666665
2023-08-25,5431.125,0.009628845309703616,103.86270056441047,2416.5966281291535,0.11579142201053606,2163.535663900319,0.12109120686848958,0.0755,,,,0.07550000000000001,0.051077181321879356,0.03611702127659575,20.5625,,,,6.2935,797.30625,91.8875,15.604166666666666
2023-08-26,5369.020833333333,0.009606107504492287,104.12271863907705,2426.724209487294,0.11348832549469777,2178.1675866820865,0.11755116780598958,0.0839375,,,,0.0839375,0.06300960825440233,0.04455452127659574,20.964583333333334,,,,5.8339,797.9541666666668,79.65416666666667,17.116666666666667
2023-08-27,5589.041666666667,0.009424825612592754,106.12801142603998,2503.728738150764,0.0942707567134526,2261.3011979385233,0.09765243530273438,0.08524999999999999,,,,0.08524999999999999,0.06486576355501701,0.04586702127659574,22.227083333333336,,,,2.9929,797.7416666666667,67.95416666666667,18.212500000000002
2023-08-28,5811.125,0.009275221439115177,107.82610001437473,2565.5589876382387,0.08057474827258225,2332.131992657186,0.08306630452473958,0.08104166666666666,,,,0.08104166666666666,0.05891428148003024,0.041658687943262405,22.53333333333333,,,,0.4012,797.1520833333334,58.00625,19.03125
2023-08-29,5833.625,0.00921511215220932,108.53877835921368,2610.257960029306,0.07152936262332962,2377.8755609641116,0.07474644978841145,0.07635416666666667,,,,0.07635416666666667,0.05228515540640636,0.03697118794326241,21.795833333333334,,,,0.0534,798.4729166666666,59.06875,16.316666666666666
2023-08-30,6092.0,0.009040098349998377,110.62530427978885,2639.883025928255,0.06582137735543601,2414.7462723812346,0.0682818094889323,0.0714375,,,,0.0714375,0.045331938724738646,0.03205452127659575,21.49791666666667,,,,0.0,795.8770833333333,50.62916666666666,16.618750000000002
2023-08-31,6299.916666666667,0.008892166545441211,112.4657140705056,2684.742095142242,0.05787692279475986,2455.7320326503145,0.06194178263346354,0.0674375,,,,0.0674375,0.03967508447524626,0.028054521276595742,21.791666666666668,,,,0.0,793.05625,45.38958333333333,18.370833333333334
2023-09-01,6310.125,0.00893161417002423,111.96856928818828,2678.353984433926,0.05893440148380339,2450.7830458981066,0.06273142496744792,0.06389583333333333,,,,0.06389583333333333,0.03466641144184155,0.02451285460992908,21.90625,,,,0.0,793.5729166666666,47.00833333333333,17.339583333333334
2023-09-02,6057.645833333333,0.009125829984248499,109.58708437850377,2625.176593261674,0.06867184238327877,2402.593334666478,0.07039896647135417,0.060375000000000005,,,,0.060375,0.029687201190986275,0.020992021276595742,21.195833333333333,,,,0.0,796.6083333333332,58.458333333333336,16.977083333333333
2023-09-03,6017.416666666667,0.009077972629641669,110.166621784486,2637.649399994727,0.06618805767515251,2381.885461496608,0.07384745279947917,0.057312499999999995,,,,0.057312499999999995,0.02535617215621867,0.017929521276595743,20.5375,,,,0.0,795.8083333333334,67.03750000000001,16.079166666666666
2023-09-04,6343.6875,0.008850313886689226,112.99634972474978,2639.516885169133,0.06585979609921981,2403.6505472623126,0.0701446533203125,0.0546875,,,,0.0546875,0.0216438615549893,0.015304521276595748,19.702083333333334,,,,1.3239,789.4020833333334,63.91041666666666,15.081249999999999
2023-09-05,6332.520833333333,0.008897521714300093,112.39770488708376,2661.3122804698446,0.06201021737487142,2456.964844366446,0.061809539794921875,0.05308333333333334,,,,0.05308333333333334,0.019375227298682466,0.013700354609929084,19.591666666666665,,,,0.0,792.5833333333334,61.637499999999996,13.339583333333332
2023-09-06,6281.4375,0.008920964534050555,112.10175002733693,2655.9319976256843,0.06288943507563101,2478.614184310497,0.058521270751953125,0.051229166666666666,,,,0.05122916666666667,0.016753039651782355,0.011846187943262419,20.474999999999998,,,,0.0,795.1020833333333,46.92291666666667,14.75625
2023-09-07,6279.083333333333,0.008924601412500944,112.05663052298922,2648.7301711224677,0.06421253340911508,2488.9793829994173,0.057055155436197914,0.04833333333333333,,,,0.04833333333333334,0.012657712877410267,0.008950354609929087,21.01875,,,,0.0,795.4354166666667,40.516666666666666,15.595833333333333
2023-09-08,6256.770833333333,0.00894503907416533,111.79980856713523,2673.6353755532127,0.05974662490761726,2516.5358553841293,0.05322265625,0.045083333333333336,,,,0.045083333333333336,0.008061518799697704,0.005700354609929083,20.916666666666668,,,,0.0,797.5437499999999,41.2875,14.570833333333333
2023-09-09,6246.770833333333,0.008944655085457179,111.8042036075701,2684.9205272073445,0.057780831279021984,2527.786583024914,0.051678975423177086,0.042395833333333334,,,,0.042395833333333334,0.004260819850820009,0.0030128546099290818,20.729166666666668,,,,0.0,798.61875,40.625,14.347916666666668
2023-09-10,6237.770833333333,0.008966751409114342,111.52989473003767,2673.300607509709,0.059804192335304145,2474.8533981851165,0.059078216552734375,0.040125,,,,0.040124999999999994,0.0010493765529310957,0.0007420212765957418,20.7625,,,,0.0,796.8229166666666,45.85,15.762500000000001
2023-09-11,6099.229166666667,0.009048555640656564,110.54077548849716,2628.9925438340642,0.06800732094060218,2419.1127371876264,0.06800206502278645,0.039,,,,0.039,0.0005416137047386278,0.00038297872340425226,20.466666666666665,,,,3.2826998,795.9499999999999,68.94375000000001,14.918750000000001
2023-09-12,6259.083333333333,0.008929345786585873,112.00310311057085,2650.219112415092,0.06405678632572209,2449.1256772962424,0.0630035400390625,0.03904166666666666,,,,0.03904166666666666,0.0004826881396397553,0.00034131205673759013,19.743750000000002,,,,0.7152,794.4791666666666,60.40416666666667,12.439583333333333
2023-09-13,6340.229166666667,0.008905433593341632,112.29755385134142,2687.379674733557,0.057385519916555126,2437.6456031273547,0.06475575764973958,0.0380625,,,,0.0380625,0.0018674389194634055,0.0013204787234042529,19.599999999999998,,,,0.0,792.5166666666668,58.60208333333333,12.666666666666666
2023-09-14,6271.916666666667,0.009008656924448234,111.04759271419319,2650.690093161645,0.06473348088636452,2405.638108868296,0.07076263427734375,0.036270833333333335,,,,0.036270833333333335,0.004401238218715196,0.0031121453900709163,17.225,,,,1.806,793.2666666666668,75.48541666666667,10.706249999999999
2023-09-15,5722.1875,0.00941392050001184,106.25172727885722,2441.931149783214,0.10984105362992393,2232.7408878998353,0.10439300537109375,0.0375,,,,0.0375,0.002662934048298272,0.0018829787234042534,16.8,,,,6.9926,795.5416666666666,90.72083333333335,10.660416666666666
2023-09-16,5379.0625,0.009609156556140688,104.08264101342645,2359.408007619079,0.1321249898628953,2179.3821109674222,0.11695226033528645,0.08068750000000001,,,,0.08068750000000001,0.058413414176689785,0.04130452127659576,15.583333333333334,,,,2.5877,798.0083333333333,80.94791666666667,9.677083333333334
2023-09-17,5577.875,0.009434110240581809,106.01138850849021,2436.034369021022,0.11069320839473419,2248.1329488249194,0.1002184549967448,0.09349999999999999,,,,0.09349999999999999,0.07653302544459503,0.05411702127659573,16.602083333333333,,,,0.0,797.4666666666667,63.58541666666667,11.091666666666667
2023-09-18,5666.729166666667,0.009470938943298656,105.61334716980923,2441.823563675371,0.10944671306989218,2194.7758163806266,0.11415863037109375,0.08810416666666666,,,,0.08810416666666666,0.06890216476429023,0.04872118794326241,16.14375,,,,0.0,795.3479166666666,68.875,10.720833333333333
2023-09-19,5476.604166666667,0.009531109864618534,104.92864338400271,2421.186204949167,0.11441540252632709,2137.028689899359,0.12833150227864584,0.08275,,,,0.08275,0.061330229649084286,0.04336702127659575,14.395833333333334,,,,3.8342998,793.4895833333334,81.02291666666666,9.985416666666667
2023-09-20,5615.270833333333,0.009371595517605543,106.73195881792311,2464.9456510239875,0.1034362814937101,2178.7850314400416,0.11710866292317708,0.07966666666666666,,,,0.07966666666666666,0.05696973783176723,0.040283687943262404,14.075000000000001,,,,0.024899999,792.1208333333334,70.44166666666666,10.125
2023-09-21,5788.5625,0.009289051063617408,107.67865866389015,2480.6044038616105,0.09949684970114336,2196.577715874414,0.11290359497070312,0.07854166666666666,,,,0.07854166666666666,0.0553787475740975,0.0391586879432624,16.8875,,,,1.847,789.9458333333333,54.324999999999996,13.6875
2023-09-22,5946.916666666667,0.009159606579310293,109.18451135483025,2522.536986576168,0.08957938763076286,2272.1002326610833,0.0949719746907552,0.077,,,,0.077,0.053198501665438984,0.03761702127659575,16.472916666666666,,,,0.4425,790.3645833333334,46.708333333333336,11.854166666666666
2023-09-23,5973.541666666667,0.009142269761178453,109.394021517155,2561.0984310756257,0.08138645106929306,2328.1568923118334,0.08368937174479167,0.07408333333333333,,,,0.07408333333333333,0.04907371210851746,0.03470035460992908,16.29375,,,,0.0,792.8479166666666,43.21458333333334,11.331249999999999
2023-09-24,6057.395833333333,0.009090252002261401,110.01586743227044,2588.495773383771,0.07577901888080972,2392.1341746132844,0.07212320963541667,0.06989583333333334,,,,0.06989583333333334,0.043151692816080126,0.030512854609929082,15.491666666666667,,,,0.0,794.80625,48.90833333333333,8.804166666666667
2023-09-25,5796.395833333333,0.009331746345601057,107.16624755824085,2610.2851922863965,0.07153738792499041,2320.451949270711,0.08502833048502605,0.06645833333333333,,,,0.06645833333333333,0.0382903336954226,0.027075354609929072,15.377083333333333,,,,0.0,798.0375,48.06666666666666,9.291666666666666
2023-09-26,5866.6875,0.009204976533946972,108.64518274924609,2629.478641487644,0.06773778204017322,2361.7819175908585,0.07738367716471355,0.06329166666666668,,,,0.06329166666666668,0.03381199074790782,0.02390868794326242,15.702083333333334,,,,0.0,797.3145833333333,47.46666666666667,10.895833333333334
2023-09-27,6042.458333333333,0.009069121328172705,110.27513760729391,2654.9218057898624,0.06312171153473098,2384.8436119532444,0.07334518432617188,0.060875000000000005,,,,0.060875,0.030394307972172824,0.021492021276595743,16.256249999999998,,,,0.0,794.9875000000001,49.395833333333336,11.860416666666666
2023-09-28,6212.604166666667,0.00894670874107722,111.78871142704566,2638.3454060206304,0.06615168841277161,2393.0125539539245,0.07196807861328125,0.058479166666666665,,,,0.058479166666666665,0.027006087978987285,0.019096187943262413,16.45,,,,0.0,791.5520833333334,45.12291666666667,12.59375
2023-09-29,6310.75,0.008952979835020901,111.71023976792706,2596.4872305103495,0.07478909645320307,2376.52472181212,0.07537333170572917,0.055375,,,,0.055375,0.022616133379120804,0.01599202127659575,15.966666666666667,,,,0.0,790.3395833333334,43.61875,12.18125
2023-09-30,6003.520833333333,0.009117599596403986,109.69275116874103,2453.825190523602,0.10590779915687275,2273.9209829300303,0.09459431966145833,0.05347916666666667,,,,0.05347916666666667,0.019935020167121814,0.014096187943262416,14.025,,,,0.0,789.625,46.43958333333333,12.012500000000001
2023-10-01,6090.666666666667,0.00905207939992887,110.47892239706242,2463.434797923689,0.10369249051435693,2288.2729890083706,0.09162394205729167,0.05429166666666666,,,,0.05429166666666666,0.021084068686549943,0.014908687943262408,14.691666666666668,,,,0.0,788.0895833333334,36.87291666666667,17.037499999999998
2023-10-02,6071.291666666667,0.009133871678723104,109.49830378432671,2438.88682827843,0.11017603732032359,2267.1538895649387,0.0963287353515625,0.05454166666666666,,,,0.05454166666666667,0.02143762207714323,0.015158687943262417,14.38125,,,,0.31379998,789.4541666666668,52.61875,13.358333333333334
