Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-07,5228.625,0.009770335819451529,102.36806465893437,2334.8946758639836,0.07292700106054816,2270.1112630831904,0.06244032118055556,0.060145833333333336,0.07704166666666666,0.06835416666666667,0.09268749999999999,0.06892862794627842,0.005620232548901705,0.0028500597458064,18.622916666666665,16.720833333333335,14.606250000000001,12.541666666666666,0.0,803.1583333333333,,
2023-07-08,5262.75,0.009737716367829979,102.71113285093664,2355.009917832743,0.06866269682421912,2289.6683925010425,0.05950927734375,0.058666666666666666,0.07610416666666667,0.06754166666666667,0.09229166666666666,0.06781489575054452,0.006912440565421399,0.003505347586486731,18.129166666666666,16.4375,14.652083333333332,12.720833333333333,0.0,802.4104166666666,,
2023-07-09,5281.208333333333,0.009753827914903758,102.53116034334381,2392.841634533729,0.06026181764321383,2326.4504397053356,0.05370261452414773,0.057291666666666664,0.07520833333333334,0.06675,0.090875,0.06671430909815242,0.008189396462488266,0.004152900969328796,18.69148936170213,16.820833333333333,14.920833333333334,12.875,0.0,804.6520833333334,,
2023-07-10,5260.958333333333,0.00976994724331345,102.36064490967169,2385.630830355047,0.06174548314012912,2319.4397047239568,0.05472073025173611,0.05577083333333333,0.07479166666666666,0.06604166666666667,0.09006249999999999,0.06575607265135323,0.009301190503298317,0.004716699604664513,19.410416666666666,17.3625,15.202083333333334,13.020833333333334,0.0,805.6583333333333,,
2023-07-11,5204.020833333333,0.00980830341149887,101.96247139543325,2385.7432926750585,0.06177992842390321,2319.5490466921274,0.05474576083096591,0.05445833333333333,0.07366666666666666,0.06529166666666668,0.08833333333333333,0.06459980191877165,0.010642753866225464,0.005397015891198692,18.997916666666665,17.097916666666666,15.220833333333333,13.154166666666667,0.0,806.6604166666666,,
2023-07-12,5165.75,0.00981970621907498,101.84462019199033,2371.4607892609474,0.06470513729807897,2305.662822101119,0.05675159801136364,0.053625,0.073375,0.06475,0.08850000000000001,0.06405177233774154,0.011278605303949585,0.0057194606603790665,20.10625,17.85,15.566666666666668,13.302083333333334,0.0,806.4729166666666,,
2023-07-13,5305.708333333333,0.009696659295831772,103.13861827923701,2395.3073209840964,0.05980916553054676,2328.8477138265494,0.05339212620511968,0.052395833333333336,0.07266666666666666,0.06441666666666666,0.08718749999999999,0.06317224230401397,0.012299080212285754,0.006236950716626427,20.048936170212766,18.0,15.86875,13.533333333333333,0.0,805.7270833333333,,
2023-07-14,5352.875,0.00966417716790181,103.4818132290947,2404.1244748308027,0.05800092392635398,2337.4202290935773,0.05215381440662202,0.051312500000000004,0.072125,0.06377083333333333,0.0869375,0.0623959079818744,0.013199822274345898,0.006693723398200598,20.882978723404257,18.664583333333333,16.3,13.775,0.0,806.2354166666668,,
2023-07-15,5226.270833333333,0.00980660850474945,101.98140914841608,2428.1264001409886,0.0535824817242173,2360.7562028938396,0.04915718410326087,0.049749999999999996,0.07104166666666667,0.062875,0.0845,0.061085119540664305,0.014720664841509794,0.007464953439425445,19.825531914893617,17.972916666666666,16.152083333333334,13.924999999999999,0.0,808.4770833333333,,
2023-07-16,5187.166666666667,0.009845268188441282,101.579661592799,2439.4891132770667,0.051147061233546294,2371.8036489889614,0.04748145570146277,0.04864583333333333,0.0705,0.0624375,0.0873125,0.060487988230951806,0.015413486570360803,0.007816288246880009,20.163829787234043,18.095833333333335,16.129166666666666,13.991666666666667,0.0,809.9479166666666,,
2023-07-17,5157.6875,0.00981492425018373,101.90099264309964,2454.1591877515543,0.048470144512428946,2386.066691189133,0.04566261985085227,0.04777083333333334,0.06991666666666667,0.0619375,0.088625,0.059889299564402934,0.016108115222811803,0.008168539358094475,20.77659574468085,18.525000000000002,16.320833333333333,14.075000000000001,0.0,809.1833333333334,,
2023-07-18,5258.729166666667,0.009778619363052136,102.27178253439759,2454.2937462077753,0.048318681761878146,2386.197516219559,0.04554651138630319,0.04677083333333334,0.06945833333333333,0.06177083333333333,0.08718749999999999,0.059216265356494144,0.01688900330540748,0.008564533237497349,21.510416666666668,19.181250000000002,16.704166666666666,14.225,0.0,807.5354166666666,,
2023-07-19,5112.833333333333,0.009894537005276408,101.07263659884345,2399.4766469188344,0.0589834693972964,2332.90135867047,0.05283406575520833,0.04595833333333333,0.06856250000000001,0.0613125,0.0869375,0.05847498778231321,0.017749070768206882,0.009000679541600269,20.443749999999998,18.51875,16.547916666666666,14.362499999999999,0.0,809.7937499999999,,
2023-07-20,5000.770833333333,0.010015496865333668,99.86295283353475,2326.7831209266037,0.07493226737792648,2262.2247693518834,0.06383791836825284,0.04574999999999999,0.06852083333333334,0.0610625,0.08610416666666666,0.058283396027552295,0.017971365142338706,0.009113406593714181,20.443749999999998,18.704166666666666,16.770833333333332,14.497916666666667,2.7012,810.2479166666667,,
2023-07-21,5039.145833333333,0.009914051889436358,100.89286951694677,2392.4914402015274,0.060986255674252046,2326.1099617788504,0.05423752805019947,0.04564583333333333,0.06783333333333334,0.06066666666666667,0.08602083333333332,0.05792873848125534,0.018382856635715292,0.009322076845489358,19.082978723404256,17.8125,16.40625,14.545833333333334,0.3581,810.7375000000001,,
2023-07-22,5216.958333333333,0.009777630155318554,102.28739329111512,2432.825405647984,0.052570528192197756,2365.324830951023,0.048456827799479164,0.04574999999999999,0.06775,0.060395833333333336,0.08574999999999999,0.0578771132467074,0.018442754825058378,0.009352451641693614,20.48723404255319,18.535416666666666,16.608333333333334,14.577083333333333,0.0,810.1208333333334,,
2023-07-23,5261.708333333333,0.009765661799760746,102.40652756429932,2447.881320196371,0.04954899574253099,2379.9630078014043,0.046389261881510414,0.0449375,0.06731250000000001,0.0599375,0.08368750000000001,0.057200690395278524,0.019227574582017563,0.009750439301022772,20.872916666666665,18.783333333333335,16.777083333333334,14.672916666666666,0.0,809.6833333333334,,
2023-07-24,5218.833333333333,0.009796289520175134,102.08523138258776,2445.6790973152256,0.04986090238891835,2377.82188725409,0.04659171726392663,0.04397916666666666,0.06654166666666667,0.0595625,0.08220833333333334,0.05639786438129797,0.02015905363515978,0.010222798928551224,19.245833333333334,18.029166666666665,16.541666666666668,14.695833333333333,0.0,810.7270833333333,,
2023-07-25,5174.791666666667,0.009853682882022619,101.491771836785,2421.835853775355,0.054436643013402376,2354.6401924788147,0.049722225108045214,0.04389583333333333,0.06622916666666667,0.059,0.08402083333333334,0.05623183625372319,0.02035168780542233,0.010320485081135675,20.027083333333334,18.227083333333333,16.435416666666665,14.660416666666665,0.0,810.2624999999999,,
2023-07-26,5107.291666666667,0.009914816432850937,100.86841394652458,2403.011805218253,0.05821982641277893,2336.3384313381366,0.052302042643229164,0.043583333333333335,0.06583333333333334,0.059,0.08304166666666667,0.05592364428755704,0.02070926759958858,0.010501816328268167,19.612765957446808,18.254166666666666,16.59375,14.714583333333332,1.1991,810.56875,,
2023-07-27,5061.416666666667,0.009913947287203238,100.8815504972729,2390.2090847971804,0.0608791878799809,2323.8909320455928,0.05413182576497396,0.043000000000000003,0.06522916666666667,0.058625000000000003,0.08245833333333334,0.055375760755512184,0.021344949583946553,0.010824175166445965,17.554166666666667,16.954166666666666,16.060416666666665,14.679166666666667,1.9588,809.8249999999999,,
2023-07-28,5143.270833333333,0.009848363617582413,101.54702054514404,2413.2333507023363,0.056237880327887756,2346.276372337959,0.05095331719581117,0.0436875,0.06533333333333334,0.058416666666666665,0.08297916666666667,0.0556811385963077,0.020990634879338943,0.010644499669362349,19.3,17.65625,16.054166666666667,14.558333333333332,0.0009,809.0375,,
2023-07-29,5163.1875,0.009868971191844444,101.33405108659457,2430.5016022853033,0.05285279858800055,2363.0655032642785,0.04863611857096354,0.043500000000000004,0.06520833333333333,0.0584375,0.08189583333333333,0.055513951142777934,0.021184614157786864,0.01074286793583791,19.789583333333333,18.283333333333335,16.485416666666666,14.637500000000001,0.0611,810.4375,,
2023-07-30,5094.958333333333,0.009936876691347721,100.64310148525283,2391.2433439318916,0.060604210528938524,2324.896494881006,0.053937276204427086,0.043104166666666666,0.06481250000000001,0.058,0.08168750000000001,0.05511857100574808,0.021643354045705752,0.010975498183248021,19.647916666666667,18.022916666666667,16.3625,14.702083333333333,0.0634,810.56875,,
2023-07-31,5001.914893617021,0.009977747033574274,100.23898897270843,2329.525533472251,0.07403268514374302,2268.132232119631,0.046723738960597824,0.043270833333333335,0.06447916666666667,0.057875,0.080875,0.05501465603882735,0.021763921408134258,0.011036638746974817,18.558333333333334,17.4875,16.227083333333333,14.71875,7.066,810.1291666666666,,
2023-08-01,4997.1875,0.010021665641624683,99.7916881359221,,,2264.367481329564,3.0517578125e-05,0.04420833333333333,0.06454166666666666,0.05791666666666667,0.07816666666666666,0.055308467076168204,0.021423027089690287,0.010863768822800393,18.891666666666666,17.908333333333335,16.485416666666666,14.770833333333334,0.9995,809.8166666666666,,
2023-08-02,4794.270833333333,0.010225498579362289,97.81344526962853,2309.739362472999,0.07857730523839485,2229.546890908557,0.025912262672601744,0.04464583333333333,0.06435416666666667,0.057625,0.07908333333333334,0.05541467760132269,0.021299796305333775,0.01080127761894313,17.939583333333335,17.087500000000002,16.166666666666668,14.80625,8.135799,809.8791666666666,,
2023-08-03,4577.291666666667,0.010515373547694641,95.11147641474139,2118.9830959175,0.13248819215357352,2081.4010684134637,0.09906005859375,0.04877083333333334,0.06466666666666666,0.05758333333333334,0.079625,0.05726654218803986,0.019151170025487423,0.009711694009067675,17.239583333333332,17.006249999999998,16.202083333333334,14.799999999999999,14.1138,808.84375,,
2023-08-04,4586.6875,0.010376549523654528,96.38553301992934,2207.8621342577208,0.10666041666192756,2144.9516255542494,0.08550054376775568,0.05327083333333333,0.06502083333333333,0.05727083333333333,0.07897916666666667,0.059178074853298894,0.016933313844846722,0.00858700342599434,16.3875,15.977083333333333,15.539583333333333,14.674999999999999,4.6724997,808.4395833333333,51.98571428571429,20.676190476190477
2023-08-05,4704.145833333333,0.010309348335984956,97.00535762913584,2304.8805257618906,0.07978881787807654,2206.6283027042937,0.07319200303819444,0.05510416666666667,0.06579166666666668,0.057958333333333334,0.07922916666666667,0.060353228509047604,0.015569841566306504,0.007895576973124558,17.529166666666665,16.868750000000002,15.785416666666668,14.587499999999999,0.0,808.4166666666666,57.86666666666667,18.1125
2023-08-06,4767.395833333333,0.010219156152399343,97.87532542948121,2340.8097493916275,0.07179719638703184,2253.3510510101487,0.06536726518110796,0.05545833333333333,0.06597916666666667,0.058,0.07927083333333333,0.060574135736646745,0.01531353390859114,0.007765601543915808,17.83125,16.897916666666667,15.795833333333334,14.6,0.0,807.9895833333334,52.72291666666666,18.591666666666665
2023-08-07,4876.520833333333,0.010118066990304925,98.8447711397228,2370.9313018447965,0.06496817609666945,2291.3096823135643,0.05909409633902616,0.05554166666666666,0.06602083333333333,0.058,0.07843750000000001,0.06058322065437696,0.015302993130866138,0.0077602562408483405,18.359574468085107,17.33125,16.002083333333335,14.622916666666667,0.0,808.0145833333332,48.824999999999996,18.333333333333332
2023-08-08,5023.291666666667,0.009925913850038172,100.76904103277758,2402.0202112576126,0.05853276413109392,2334.040265622,0.05276766690340909,0.05475,0.06564583333333333,0.057729166666666665,0.07883333333333332,0.06009112684360509,0.015873945079274268,0.008049790019173178,17.720833333333335,17.085416666666667,15.997916666666667,14.666666666666666,0.0,806.1833333333334,48.393750000000004,16.789583333333333
2023-08-09,5067.979166666667,0.0099358201576287,100.66096264356025,2406.5156425142072,0.05759729886304686,2333.7361595682883,0.052780506222747096,0.05333333333333334,0.06477083333333333,0.05727083333333333,0.07870833333333334,0.05910904336117444,0.017013407648237902,0.008627619561171584,16.474999999999998,15.86875,15.341666666666667,14.520833333333334,0.0,805.6875,46.07916666666667,16.608333333333334
2023-08-10,5207.6875,0.009828409781193785,101.7547116873861,2424.1972111788027,0.054054782529652394,2343.998697041139,0.05127292209201389,0.05322916666666666,0.06495833333333334,0.057229166666666664,0.077,0.059037407393205156,0.01709652329528091,0.00866976809467492,18.072916666666668,16.962500000000002,15.560416666666667,14.387500000000001,0.0,805.1916666666666,42.862500000000004,18.052083333333332
2023-08-11,5089.229166666667,0.009914647156640661,100.865579545307,2415.294969231846,0.05570181441156492,2311.739192555351,0.055820908657340115,0.052312500000000005,0.06479166666666668,0.05710416666666667,0.0766875,0.05855743550231216,0.01765341078357637,0.008952169685627644,17.881249999999998,17.052083333333332,15.747916666666667,14.433333333333332,0.89559996,807.3249999999999,58.15,17.879166666666666
2023-08-12,5117.854166666667,0.009910574067067015,100.91221407706392,2412.6108980750105,0.05638350862963254,2296.6795301026673,0.058345249720982144,0.051354166666666666,0.06447916666666667,0.056729166666666664,0.0766875,0.05797599478387207,0.018328027500572823,0.009294272602585306,17.789583333333333,16.98125,15.741666666666667,14.460416666666667,0.0,808.0833333333334,59.802083333333336,17.841666666666665
2023-08-13,5026.791666666667,0.009926117260150776,100.76077993047699,2382.6022352242667,0.06256531985908921,2282.885443321917,0.06047235533248547,0.050104166666666665,0.06404166666666666,0.056791666666666664,0.07629166666666666,0.057300963862742325,0.019111232270106963,0.009691441290348775,16.204166666666666,15.81875,15.410416666666668,14.456249999999999,0.091699995,808.4729166666666,73.57083333333334,16.3125
2023-08-14,5081.75,0.009942979467265222,100.57999597903918,2402.0456723536267,0.058426227785910057,2316.972761485919,0.055076785203887195,0.049875,0.06404166666666666,0.056562499999999995,0.07764583333333333,0.05722261318687077,0.019202138658418962,0.009737540563948282,17.447916666666668,16.477083333333333,15.46875,14.383333333333333,0.0,810.6458333333334,47.487500000000004,18.35625
2023-08-15,5011.916666666667,0.00997585351110388,100.26023788097018,2412.3418446570163,0.0564299609664006,2317.6175307436483,0.05506064675071023,0.04960416666666667,0.064125,0.05685416666666667,0.07797916666666667,0.057211479088068964,0.019215056998917266,0.009744091545943507,18.337500000000002,17.1375,15.74375,14.429166666666667,0.0,812.2916666666666,51.270833333333336,19.489583333333332
2023-08-16,5152.708333333333,0.009912625992464749,100.90574980155178,2405.823380757277,0.05830650303456872,2293.904638336103,0.059292815452398256,0.0489375,0.06439583333333333,0.056729166666666664,0.07760416666666667,0.05697765947187656,0.019486346258238967,0.009881664251473906,19.220833333333335,17.900000000000002,16.164583333333333,14.543750000000001,0.0,810.3000000000001,50.76666666666667,20.712500000000002
2023-08-17,4833.3125,0.010147981185165049,98.56124644125411,2281.802899911359,0.08546176111603733,2171.524815979364,0.07990282635356105,0.05810416666666667,0.08812500000000001,0.056125,0.07585416666666667,0.06843973287680631,0.006187473157037768,0.0031377114771838255,17.25,16.681250000000002,15.908333333333333,14.652083333333332,5.5842,809.1666666666666,68.17708333333333,18.8
2023-08-18,4915.270833333333,0.010116656139764231,98.85912436659457,2295.017343800661,0.0822385353423033,2175.857194719737,0.07917683919270833,0.058145833333333334,0.07943750000000001,0.05660416666666667,0.07483333333333332,0.0656430041677499,0.00943237823540089,0.004783225833100068,18.358333333333334,17.70625,16.322916666666668,14.720833333333333,0.0,808.1166666666667,58.35,20.349999999999998
2023-08-19,4794.333333333333,0.010219998577760559,97.86057569566286,2264.82537190224,0.0897967343355253,2154.7359381611163,0.08330331197599085,0.06291666666666666,0.07460416666666667,0.05666666666666667,0.07716666666666666,0.06617650302498572,0.00881338607304364,0.0044693305219089315,17.474999999999998,16.912499999999998,16.110416666666666,14.847916666666668,2.9601,808.49375,67.63541666666667,18.8125
2023-08-20,4906.229166666667,0.010062993683063036,99.38986215660772,2345.249179053202,0.07050749150666052,2258.541213224723,0.06437325984873671,0.060395833333333336,0.07245833333333333,0.057041666666666664,0.07520833333333334,0.06439418695617626,0.010881318670224047,0.005517993793576668,18.114583333333332,17.35625,16.2375,14.862499999999999,0.0,808.225,50.07708333333333,20.927083333333332
2023-08-21,4963.5,0.01005299508726156,99.48482002569403,2371.4607267322835,0.06483285563953536,2292.908193857688,0.058811839033917686,0.057791666666666665,0.07041666666666667,0.05727083333333333,0.07433333333333332,0.06263311347616528,0.012924604549241702,0.00655415853983808,17.7625,17.108333333333334,16.306250000000002,14.9625,0.0,810.0124999999999,44.199999999999996,19.497916666666665
2023-08-22,4968.854166666667,0.010057333837601426,99.43955581403998,2390.760701520906,0.06079137772798031,2291.957402747067,0.05896577380952381,0.056562499999999995,0.06954166666666667,0.057229166666666664,0.07658333333333334,0.06192730915246051,0.013743514165645994,0.0069694334084240295,18.077083333333334,17.410416666666666,16.308333333333334,14.958333333333334,0.0,811.1041666666666,47.71666666666667,19.64375
2023-08-23,4950.1875,0.010112559359745945,98.92711674666523,2377.634919406218,0.06436628204621621,2261.4208490105843,0.06470570665724734,0.05516666666666667,0.068125,0.056625,0.0769375,0.060768627835999685,0.015087874409030744,0.007651168012854609,17.370833333333334,16.691666666666666,15.9375,14.918750000000001,0.8815,810.9229166666668,62.50833333333333,18.45
2023-08-24,4582.5625,0.010552299485318382,94.80159149625311,2169.336511989136,0.11724388339084443,2041.708689173221,0.1096923828125,0.09458333333333334,0.11935416666666666,0.057,0.07533333333333332,0.0941975370852698,0.023698024643614427,0.012017436201121648,17.445833333333333,17.016666666666666,16.118750000000002,14.891666666666667,5.5164,809.3104166666667,83.36458333333333,17.264583333333334
2023-08-25,4225.979166666667,0.010909802270299161,91.6673215639732,2051.7148202447333,0.15710162543913572,1916.1592039860705,0.14590751834032012,0.14166666666666666,0.17454166666666668,0.059395833333333335,0.07454166666666666,0.13259832613598257,0.06825254829129783,0.03461135081888183,17.23125,16.958333333333332,16.233333333333334,14.966666666666667,10.467899,810.2979166666668,95.16041666666666,16.039583333333333
2023-08-26,4171.083333333333,0.010902281033200654,91.73788767939587,2054.412082214239,0.15630271096513634,1934.6663452191538,0.13995113888302366,0.13945833333333335,0.16308333333333333,0.0618125,0.075,0.12840783172572032,0.06339052626224659,0.032145784999736,17.131249999999998,16.783333333333335,16.239583333333332,15.049999999999999,4.8491,810.7708333333334,85.66875,17.389583333333334
2023-08-27,4322.041666666667,0.010721609286458739,93.2849208050556,2105.4418986771266,0.13751413001063248,1991.1194088832342,0.12253233443859012,0.13122916666666667,0.1515,0.06289583333333333,0.075,0.12135611560027945,0.05520877113078859,0.02799675900351272,17.658333333333335,17.285416666666666,16.5125,15.127083333333333,2.2272,810.5166666666668,71.82916666666667,18.3625
2023-08-28,4452.416666666667,0.010592170299631588,94.42111416009212,2139.7515202106683,0.12589210193506895,2037.7080711170706,0.11010306222098214,0.12114583333333333,0.13889583333333333,0.06360416666666667,0.075,0.11311347359680535,0.045645243996536675,0.023147026634594094,17.364583333333332,17.070833333333333,16.48125,15.2125,2.1106,809.9270833333334,63.24375,19.318749999999998
2023-08-29,4523.416666666667,0.010466966513407618,95.56111535646701,2200.3014123576345,0.10724438039455814,2117.5152981798014,0.09102066703464674,0.11047916666666667,0.12614583333333332,0.06352083333333333,0.075,0.10441710224276757,0.03555527728697708,0.018030333027127247,15.8375,15.983333333333334,16.064583333333335,15.216666666666667,0.7333,811.2791666666667,57.99166666666667,17.333333333333332
2023-08-30,4733.0625,0.010250588494114593,97.57591355617501,2232.9571909762026,0.09807810850887061,2149.9032151450065,0.08414667302911932,0.10020833333333334,0.114875,0.06339583333333333,0.075,0.09636589524388628,0.026213862657441175,0.013293235483053202,16.068749999999998,15.825000000000001,15.637500000000001,15.043750000000001,0.0,808.625,56.62083333333334,16.945833333333333
2023-08-31,4958.208333333333,0.010031220390238732,99.69858271235874,2286.191524551258,0.0842359280505749,2210.1550548903524,0.07256410180068598,0.09091666666666666,0.10531249999999999,0.06327083333333333,0.075,0.08928870894986426,0.018002555757480172,0.00912922357564298,15.856250000000001,15.69375,15.543750000000001,14.920833333333334,0.0,805.625,47.925000000000004,18.535416666666666
2023-09-01,4980.791666666667,0.01002022315195696,99.80355500492327,2306.264020180156,0.07929741253837032,2221.7937316310845,0.07036690090013586,0.08277083333333334,0.09731250000000001,0.06266666666666666,0.07508333333333334,0.08311408350312613,0.010838445272172956,0.005496252389659987,16.120833333333334,15.760416666666666,15.433333333333335,14.827083333333334,0.0,806.2104166666667,50.92083333333333,17.991666666666667
2023-09-02,4935.625,0.010102756677698076,98.99157320726681,2323.0515030012652,0.07549562609305627,2226.190573470778,0.06972018155184659,0.07652083333333333,0.09122916666666665,0.06266666666666666,0.07502083333333333,0.07848271234950198,0.005464895908048215,0.002771287434644323,16.729166666666668,16.285416666666666,15.660416666666668,14.777083333333335,0.0,809.38125,51.231249999999996,18.912499999999998
2023-09-03,4855.208333333333,0.010120367777653606,98.83000953562373,2303.958777194428,0.08008588722396305,2195.1529408828897,0.0755409418150436,0.072125,0.08670833333333333,0.06237499999999999,0.075,0.07508734728476721,0.0015254228709327066,0.0007735527457182049,16.647916666666667,16.270833333333332,15.720833333333333,14.835416666666667,0.6537,808.5375,68.77083333333333,16.85625
2023-09-04,5129.916666666667,0.009831009421102264,101.72535467221624,2321.988573266939,0.0755708041434221,2229.9217636828776,0.06895374116443452,0.06947916666666666,0.084,0.062,0.075,0.0730079747682133,0.0008871695328013604,0.00044988995582347205,15.06875,15.189583333333333,15.285416666666668,14.775,1.0296,802.0729166666666,70.04791666666667,14.84375
2023-09-05,5147.354166666667,0.009873619706697272,101.29094724769398,2349.5777408764147,0.0695891758637417,2274.0609276390064,0.06182638028772866,0.06633333333333334,0.08102083333333333,0.06145833333333334,0.07514583333333333,0.07060254156737662,0.0036780739146896097,0.001865177341888804,13.647916666666667,13.9375,14.479166666666666,14.53125,0.0,805.6458333333334,62.91041666666666,13.55625
2023-09-06,5157.854166666667,0.009825383543683147,101.7884472548674,2376.077278618307,0.06377881424217423,2310.627487076006,0.05608985537574405,0.06414583333333333,0.07839583333333333,0.06060416666666666,0.07525,0.06865065791879532,0.005942747332295542,0.0030136092775349173,13.4375,13.541666666666666,13.975,14.185416666666667,0.0,808.0020833333333,55.8375,13.866666666666667
2023-09-07,5222.4375,0.009791278502683907,102.13669122041428,2388.553239868455,0.06110937601972604,2324.937386326566,0.053905207936356704,0.06208333333333333,0.07660416666666667,0.06,0.07533333333333332,0.06707566279895578,0.007770135754424177,0.00394029089373944,13.389583333333334,13.385416666666666,13.702083333333334,13.922916666666667,0.0,808.1395833333332,47.79583333333333,14.566666666666668
2023-09-08,5201.0625,0.009798948465912134,102.06132805527662,2419.9652975956187,0.05489507374345298,2361.1998148759817,0.04891241164434524,0.06027083333333333,0.07495833333333334,0.059479166666666666,0.075,0.06565078432882138,0.009423351301866164,0.004778648211147323,13.354166666666666,13.34375,13.549999999999999,13.71875,0.0,810.4291666666667,45.46666666666667,15.043750000000001
2023-09-09,5199.541666666667,0.009796417271224163,102.08737912333882,2427.7907989434084,0.05338384131042063,2366.9321549113624,0.04811560589334239,0.05875,0.07347916666666666,0.05858333333333333,0.07495833333333334,0.06434096863434555,0.010943065239425138,0.005549305916302989,13.106250000000001,13.129166666666668,13.362499999999999,13.564583333333333,0.0,811.5520833333334,42.05625,14.424999999999999
2023-09-10,5239.979166666667,0.009802114496376088,102.0260070358042,2425.0177524923956,0.05379363446102357,2341.812296440274,0.05153045654296875,0.058,0.07275,0.058,0.07408333333333333,0.06362574255340891,0.011772906451657718,0.0059701242745855915,14.7125,14.177083333333334,13.602083333333333,13.44375,0.0,809.5854166666667,44.21666666666667,16.735416666666666
2023-09-11,5127.3125,0.009877252525142448,101.25688155347025,2397.3028647584665,0.059365854554004664,2296.865630840363,0.05818109926970109,0.05689583333333333,0.07227083333333333,0.058020833333333334,0.07414583333333333,0.06301153011837368,0.012485546559790353,0.006331509122590298,14.1,14.043750000000001,13.854166666666666,13.477083333333333,2.0774,808.9541666666668,72.78750000000001,14.927083333333334
