Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-14,6269.083333333333,0.008935250778371786,111.92171348026419,2425.1174382785425,0.06735619656756688,2368.2335550926923,0.056627909342447914,0.04454166666666667,0.07708333333333334,0.12625,,0.07240229728085715,0.020884462621005923,0.010810754079134104,17.651724137931033,22.289583333333336,20.445833333333333,,0.0,,32.083333333333336,20.020833333333332
2023-07-15,6142.25,0.009047439269688698,110.53823430143417,2453.8177848660503,0.06187766994573842,2399.8024930820825,0.05217742919921875,0.042624999999999996,0.07533333333333332,0.12474999999999999,,0.07062795399195115,0.022958274699911796,0.011884254163777861,16.82,21.70625,20.154166666666665,,0.0,,26.541666666666668,18.604166666666668
2023-07-16,6089.6875,0.009088684406603275,110.03522013270492,2464.805813913871,0.05956864452204499,2409.8292465786008,0.0506439208984375,0.041541666666666664,0.074125,0.1235,,0.06946752152205875,0.02431456177686252,0.012586330454449289,16.151724137931033,21.81458333333333,20.162499999999998,,0.0,,30.229166666666668,18.875
2023-07-17,6008.979166666667,0.009096968053461585,109.94012112496985,2472.720702928086,0.0581564376779242,2411.837922202608,0.050441741943359375,0.040916666666666664,0.07366666666666667,0.12229166666666667,,0.06878157589345532,0.025116279425845513,0.01300133621741008,17.93,22.556250000000002,20.554166666666667,,0.0,,28.458333333333332,21.145833333333332
2023-07-18,6115.255319148936,0.009065690959074568,110.31577566104198,2481.8950641637016,0.05636436455399363,2409.8763755256073,0.05062346762799202,0.039872340425531914,0.07314893617021277,0.1216595744680851,,0.06800312388268194,0.0260261164302652,0.01347230950915205,19.24827586206897,23.119148936170212,21.0531914893617,,0.0,,25.958333333333332,22.229166666666668
2023-07-19,5938.645833333333,0.009182661152249852,108.90592173186177,2445.0676953651055,0.0634093498099145,2349.370806374706,0.05962244669596354,0.040125,0.07191666666666667,0.12004166666666666,,0.06736211449813118,0.02677531361926746,0.013860128277298638,21.165714285714284,22.552083333333332,20.829166666666666,,0.0,,43.958333333333336,20.916666666666668
2023-07-20,5700.872340425532,0.009421742314990695,106.16444954036614,2322.4215907923804,0.0913633260963945,2211.0259398432104,0.08547713908743351,0.04429787234042553,0.07119148936170212,0.11872340425531915,,0.06872522172527556,0.025182144895847056,0.013035431200432391,21.12702702702703,22.419148936170213,20.887234042553192,,3.2863998,,57.291666666666664,19.104166666666668
2023-07-21,5686.9375,0.009324074092539216,107.27300264112633,2363.676701414739,0.08111676197323585,2274.8455450693446,0.07278823852539062,0.052208333333333336,0.07033333333333333,0.11633333333333333,,0.07150999884703035,0.021927360735270914,0.011350605893734851,19.55121951219512,20.204166666666666,19.408333333333335,,0.029099999,,61.145833333333336,17.645833333333332
2023-07-22,5935.553191489362,0.009161137995505898,109.16560960962937,2394.9780215263468,0.07386195506504731,2331.4430354046995,0.06260843479886968,0.05770212765957447,0.07182978723404256,0.11591489361702129,,0.07441986782651629,0.01852637205657383,0.00959009843426437,16.403225806451612,21.19148936170213,19.8,,0.0,,37.9375,18.958333333333332
2023-07-23,6007.875,0.009142208761794071,109.38701852561735,2413.4039302020756,0.06978123017369739,2351.2327654441533,0.059237162272135414,0.059041666666666666,0.073625,0.11583333333333334,,0.07562809868346163,0.017114219312002663,0.008859103516139066,17.712903225806453,22.316666666666666,20.631249999999998,,0.0,,28.583333333333332,20.291666666666668
2023-07-24,5949.729166666667,0.009153717130640254,109.25197273385048,2435.291674351112,0.06534725515938879,2362.1160477793983,0.057627360026041664,0.05495833333333333,0.073875,0.11483333333333334,,0.07366983837258378,0.019402989423024618,0.010043875720382596,19.497142857142858,21.84583333333333,20.510416666666668,,0.0,,35.145833333333336,20.75
2023-07-25,5964.333333333333,0.009172790126959462,109.02428347847878,2437.6596147056775,0.06482689617905824,2357.1694674561554,0.05835723876953125,0.05104166666666667,0.07441666666666667,0.11466666666666668,,0.07205697836811374,0.02128806351199442,0.011019676379782982,21.788888888888888,22.414583333333336,20.872916666666665,,0.0,,34.3125,21.5625
2023-07-26,5907.9375,0.009214100074718937,108.54139893563377,2434.608463624133,0.06553420491265165,2344.710366306694,0.060422261555989586,0.04724999999999999,0.07333333333333333,0.11312499999999999,,0.06965912129045349,0.02409062432547026,0.012470410176295962,21.32439024390244,21.166666666666668,20.310416666666665,,1.1237999,,42.083333333333336,19.9375
2023-07-27,5870.083333333333,0.009222277492773481,108.43956934746905,2419.4375283072804,0.06854169932540204,2328.1853214962216,0.06298192342122395,0.04604166666666667,0.07154166666666667,0.11125,,0.06811357743166274,0.025897020834465562,0.013405483717930329,18.875,19.277083333333334,18.960416666666667,,0.67149997,,55.9375,17.645833333333332
2023-07-28,5897.395833333333,0.009194815790091007,108.76477515817292,2413.5877603330605,0.06988239540392814,2335.420603895049,0.061923980712890625,0.046875,0.07220833333333333,0.111,,0.06866907471632601,0.02524776824285214,0.01306940084950577,19.28857142857143,20.375,19.241666666666667,,0.0,,37.041666666666664,21.4375
2023-07-29,5934.0,0.009194105122086555,108.76965317041633,2438.1419603212835,0.0648172189513092,2359.8474383769144,0.057946387757646274,0.04514893617021276,0.07276595744680851,0.11114893617021276,,0.06811376591680837,0.025896800537314416,0.01340536968203826,20.465714285714284,21.304255319148936,19.98723404255319,,0.39319998,,35.9375,20.333333333333332
2023-07-30,5881.0,0.009234122115232824,108.30066633727891,2430.3787429224553,0.06629861681670443,2334.6904069174375,0.061929256358045214,0.04387234042553191,0.07229787234042553,0.11080851063829787,,0.067307021465848,0.026839705102317424,0.013893460257186104,20.91111111111111,21.429787234042553,20.01063829787234,,0.0,,42.666666666666664,20.9375
2023-07-31,5862.446808510638,0.009234289790565214,108.29707824384063,2409.539268810009,0.07061535865001665,2291.8759577439346,0.06926905855219415,0.042425531914893615,0.07131914893617021,0.11051063829787235,,0.06625560480325318,0.02806857698324663,0.014529580608500594,20.924444444444443,20.625531914893617,19.83404255319149,,1.0088999,,58.6875,18.333333333333332
2023-08-01,5706.170212765957,0.009375086282588502,106.68018818314114,2357.9840158838088,0.08233460854842428,2238.5421336302793,0.07937102622174202,0.044062500000000004,0.07010416666666668,0.1089375,,0.06625394529447884,0.02807051657935681,0.014530584632254545,18.870731707317074,19.404166666666665,18.897916666666667,,2.0056,783.3499999999999,70.77083333333333,17.681250000000002
2023-08-02,5620.1875,0.00944536709049249,105.88462594154481,2378.666088083162,0.0773817179448135,2260.8053615683903,0.07487742106119792,0.04033333333333333,0.07260416666666666,0.10879166666666666,,0.06540700418073073,0.02906040208955916,0.015042994695730737,21.22888888888889,20.235416666666666,19.289583333333333,,6.5701,785.2520833333333,72.45416666666667,17.70625
2023-08-03,5191.520833333333,0.009923066311130045,100.7846056456313,2125.418594740287,0.15057689309454925,2023.1786337813612,0.13277562459309897,0.18572916666666664,0.07472916666666667,0.10877083333333333,,0.1317057023959982,0.048428008430667496,0.025068554512845894,20.221739130434784,20.141666666666666,19.635416666666668,,21.3079,784.4499999999999,74.7625,16.208333333333332
2023-08-04,5147.583333333333,0.009819027699614938,101.85933788595172,2150.1781164698536,0.1425838378304831,2072.584615429741,0.11898295084635417,0.20245833333333332,0.07595833333333334,0.10727083333333333,,0.13937004433235303,0.05738591696159078,0.02970557811975375,18.027659574468085,17.75,17.8125,,1.4624,784.00625,54.52916666666667,17.295833333333334
2023-08-05,5272.083333333333,0.009733343305900739,102.74887014188705,2220.3229467703172,0.1188997415057605,2142.3581706317923,0.1002362569173177,0.14197916666666668,0.0795,0.10810416666666667,,0.11349014815502967,0.02713808294382617,0.014047914289628838,19.317391304347826,18.985416666666666,18.377083333333335,,0.0,784.0791666666668,47.31666666666666,18.08125
2023-08-06,5392.729166666667,0.009611608225204587,104.05164519301569,2277.4999129746893,0.10230039336432094,2201.7982526372657,0.08672841389973958,0.11410416666666667,0.081625,0.10852083333333333,,0.1017389996463594,0.013403607844972708,0.006938321124882895,19.73111111111111,19.285416666666666,18.639583333333334,,0.0,783.6041666666666,48.8375,17.758333333333333
2023-08-07,5516.520833333333,0.009494032546529604,105.342261251554,2318.9054333668737,0.09162869378637867,2250.714614438134,0.07696914672851562,0.09666666666666666,0.0834375,0.1095,,0.09470106638031597,0.005177831520339755,0.002680282669724062,21.16521739130435,20.308333333333334,19.29375,,0.0,783.5354166666666,43.23333333333333,17.760416666666668
2023-08-08,5739.9375,0.00928909019303186,107.67253714497434,2361.392741334355,0.08137335067104383,2307.2789480310707,0.06667073567708333,0.082875,0.08374999999999999,0.1096875,,0.08862769701495954,0.0019205844560290404,0.0009941824512857604,19.88478260869565,19.860416666666666,19.210416666666667,,0.0,781.85,37.824999999999996,17.304166666666667
2023-08-09,5764.6875,0.009314889585117293,107.36803448953525,2362.8461589208705,0.08108688428027727,2298.0384032022293,0.0682512919108073,0.0729375,0.083125,0.1095,,0.08389203200497243,0.007455522007723681,0.0038593195534753337,19.971739130434784,19.204166666666666,18.64375,,0.0,781.2083333333334,39.18541666666666,16.616666666666667
2023-08-10,5918.645833333333,0.009240492971972296,108.23800959235602,2370.0961562185867,0.07943985757864659,2297.1283369063367,0.0686175028483073,0.06341666666666666,0.0838125,0.1103125,,0.08000135752532501,0.01200285384673801,0.006213226719770077,21.82391304347826,20.681250000000002,19.566666666666666,,0.0,780.9520833333332,35.80833333333333,18.164583333333333
2023-08-11,5645.5625,0.009401247052855338,106.37787458252676,2318.589495104754,0.0915354590800111,2223.8039961922027,0.08207194010416667,0.06202083333333333,0.08208333333333333,0.10985416666666666,,0.07868083296857345,0.013546252913539624,0.007012160743591929,18.80217391304348,19.152083333333334,18.908333333333335,,1.7502999,783.0229166666667,66.60625,15.518749999999999
2023-08-12,5736.333333333333,0.009325088325203673,107.24359520868425,2338.7179492303535,0.08656896229600936,2244.8697376451514,0.07786305745442708,0.06725,0.08143750000000001,0.10943750000000001,,0.08073099116838545,0.011150074640134894,0.0057717891566549705,20.080434782608698,19.435416666666665,18.568749999999998,,0.029199999,783.725,55.26458333333333,17.729166666666668
2023-08-13,5837.354166666667,0.009229180755796424,108.36358440206135,2363.730758601176,0.08076608708338068,2285.033307363213,0.07055282592773438,0.06654166666666667,0.08116666666666666,0.1098125,,0.08039413931619088,0.011543779423335903,0.00597558877880488,20.21818181818182,19.822916666666668,19.052083333333332,,0.0092,784.0875,53.40833333333333,17.260416666666668
2023-08-14,5864.979166666667,0.009252131215214574,108.0897711119005,2383.294185109113,0.07638856887779906,2313.4761633576804,0.06550343831380208,0.06177083333333333,0.08122916666666667,0.1103125,,0.0783659138320614,0.013914323237507183,0.007202690795930371,21.595555555555556,20.670833333333334,19.639583333333334,,0.0,786.2604166666666,40.10208333333333,17.847916666666666
2023-08-15,5795.875,0.009282141949647578,107.74421755108881,2391.4286819575855,0.07448267849451251,2315.3070429933246,0.06511688232421875,0.054125,0.08145833333333334,0.11077083333333333,,0.07509032744086863,0.01774275410882047,0.00918446190538205,22.150000000000002,21.639583333333334,20.272916666666667,,0.0,788.0187500000001,39.822916666666664,19.577083333333334
2023-08-16,5904.0,0.009199222683955231,108.71602996590933,2394.69275393051,0.07387112093105323,2307.4184544386644,0.0665601094563802,0.0466875,0.08147916666666667,0.11135416666666666,,0.0718620654030398,0.021515873352307188,0.011137601183744709,23.14761904761905,22.45,20.95,,0.0,786.3041666666667,40.55416666666667,20.522916666666667
2023-08-17,5940.958333333333,0.009156957371157433,109.21542854080197,2400.202701353108,0.07264745497341006,2307.9751220923686,0.06641515096028645,0.042166666666666665,0.07991666666666668,0.1108125,,0.06917296958654759,0.02465882737954912,0.012764538093117775,22.4,21.447916666666668,20.572916666666668,,2.0642,784.99375,48.831250000000004,19.508333333333333
2023-08-18,5976.604166666667,0.009164696998753748,109.12029532032635,2402.1068879762493,0.07226176169752774,2295.1039454470497,0.06866455078125,0.04008333333333333,0.07925,0.11083333333333334,,0.06800718576753151,0.026021368991639975,0.013469852017551022,22.868085106382978,21.695833333333336,20.7625,,0.0,784.1104166666668,51.92291666666667,19.837500000000002
2023-08-19,5924.3125,0.00918167959300255,108.91896564326156,2406.313792097709,0.0713012248751333,2309.9988498713506,0.06606674194335938,0.04164583333333333,0.07720833333333334,0.10947916666666667,,0.06773061323098838,0.026344620681751432,0.013637181892917053,21.29148936170213,20.060416666666665,19.508333333333333,,2.4606,784.4354166666667,55.65833333333333,18.91875
2023-08-20,6001.291666666667,0.009106421518665026,109.82408015801816,2454.505866413141,0.06155840637156134,2390.9201962207067,0.05340449015299479,0.04064583333333333,0.077625,0.10960416666666667,,0.06744912850990745,0.02667361362142378,0.013807483701927538,21.148780487804878,21.289583333333333,20.102083333333333,,0.0,784.3916666666668,34.702083333333334,21.400000000000002
2023-08-21,5983.0,0.009167250790709137,109.09006507468298,2454.1163162392445,0.061600012671679784,2387.7576315835795,0.05374781290690104,0.036583333333333336,0.07756249999999999,0.11008333333333332,,0.06569287958309268,0.02872627742147093,0.014870036469128295,21.617073170731707,21.964583333333334,20.7625,,0.0,786.21875,27.12291666666667,21.679166666666664
2023-08-22,5909.583333333333,0.009226101983427043,108.39258804798617,2441.6307048650706,0.06400645563207612,2355.5381824408555,0.05864588419596354,0.033854166666666664,0.0765,0.109875,,0.06405239978772508,0.030643632893833872,0.015862547450624615,22.464583333333334,21.5625,20.733333333333334,,0.0,787.0958333333333,39.762499999999996,19.202083333333334
2023-08-23,5840.020833333333,0.009288002413764465,107.67855272687358,2419.8469641423044,0.06861279943462623,2313.8872775913424,0.06561660766601562,0.035041666666666665,0.07445833333333333,0.1085,,0.06360248126409772,0.031169487430921336,0.016134753836061198,20.610869565217392,19.9375,19.535416666666666,,1.5554999,786.8000000000001,56.543749999999996,17.972916666666666
2023-08-24,5689.958333333333,0.009419230485598552,106.19710720309813,2333.136094410621,0.08840658566244802,2212.5884717226677,0.0849164326985677,0.04485416666666667,0.0741875,0.1080625,,0.06784498246310719,0.026210948524561704,0.01356798706397508,20.097727272727273,20.152083333333334,19.51875,,4.6886,785.2145833333334,75.575,16.756249999999998
2023-08-25,5347.5625,0.009694656067446858,103.15588436771895,2225.7108646060933,0.11699139199258274,2094.6394171393918,0.11205291748046875,0.07916666666666666,0.07352083333333333,0.10770833333333334,,0.08301615579774291,0.008479226197062817,0.004389235713711765,18.346666666666668,19.39375,19.26875,,7.8443,785.9854166666668,93.03750000000001,14.775
2023-08-26,5282.25,0.009695740307456234,103.15520034692041,2226.1631958858193,0.11720350741014984,2112.940012003967,0.10764821370442708,0.11875000000000001,0.07375,0.10710416666666667,,0.10082321425063341,0.012333258703847313,0.006384259401892692,19.206382978723404,18.772916666666667,18.341666666666665,,5.171,786.6104166666668,77.17083333333333,16.825
2023-08-27,5386.4375,0.009622779019079314,103.94354529550635,2245.520232173402,0.1116242755094401,2138.4855273961557,0.10138829549153645,0.10635416666666665,0.07502083333333333,0.10820833333333334,,0.09589700509548313,0.006575617489183473,0.003403840686928424,19.38695652173913,19.6125,19.122916666666665,,2.5578,786.4812499999999,68.42291666666667,17.641666666666666
2023-08-28,5567.458333333333,0.00947012687966168,105.60743028722673,2299.645943517395,0.0966334120333029,2206.3607099638334,0.08606465657552083,0.0950625,0.07564583333333333,0.10839583333333334,,0.09105909625966141,0.0009211796793735617,0.00047684477963951124,20.4,19.833333333333332,19.091666666666665,,0.1704,786.0083333333333,56.0625,18.810416666666665
2023-08-29,5638.520833333333,0.009373116991030885,106.7044081395736,2351.247876565891,0.08370571423514091,2281.453065266011,0.07114537556966145,0.08235416666666666,0.076375,0.10891666666666666,,0.08568609663909604,0.005358660069086446,0.0027738878060621615,19.993333333333336,20.097916666666666,19.483333333333334,,0.2816,787.275,47.85833333333333,17.477083333333333
2023-08-30,5885.0,0.009202669046443089,108.67083116747573,2379.3251686186577,0.07722340995225584,2308.5993316583194,0.06630961100260417,0.07354166666666666,0.07666666666666666,0.10920833333333334,,0.08187211878111259,0.009816350641152901,0.005081392548224586,20.717021276595744,20.381249999999998,19.677083333333332,,0.0,784.8208333333333,40.020833333333336,18.060416666666665
2023-08-31,6052.9375,0.009072502963600125,110.22661208207393,2406.854602645752,0.07114390983554487,2343.2074878589533,0.060520172119140625,0.06608333333333334,0.07697916666666667,0.10925,,0.07862520655788176,0.013611267797141845,0.0070458154241485734,21.335555555555555,20.627083333333335,19.6375,,0.0,782.06875,35.43541666666667,19.502083333333335
2023-09-01,6055.145833333333,0.009100564686188533,109.88983757889423,2406.604161607212,0.07123321535385838,2332.5874569725383,0.062253316243489586,0.05708333333333334,0.07702083333333333,0.10947916666666667,,0.07462752684127796,0.018283664923293,0.009464462109367428,21.515555555555558,21.099999999999998,20.089583333333334,,0.0,782.6020833333333,35.87083333333333,19.1375
2023-09-02,5932.916666666667,0.009223035545567873,108.43244856342407,2397.3218696676686,0.07341446006900236,2308.4956583191647,0.06648890177408855,0.05102083333333333,0.07585416666666667,0.10879166666666666,,0.07135041902972725,0.022113873996116182,0.011447153697338258,20.16595744680851,19.881249999999998,19.537499999999998,,0.0,785.5604166666667,48.90625,17.925
2023-09-03,5866.729166666667,0.009179630862586509,108.95191247823163,2406.3756176545726,0.07128892548657736,2306.025791999436,0.06671396891276042,0.04735416666666667,0.07531249999999999,0.10833333333333334,,0.06941643131260498,0.02437427485163306,0.012617240676003371,19.48913043478261,19.589583333333334,19.16875,,0.0,784.7208333333333,59.63958333333333,16.516666666666666
2023-09-04,6215.166666666667,0.008950368422946059,111.73557147121699,2411.7036424802586,0.07014484373741187,2330.015069126812,0.06270599365234375,0.04689583333333333,0.07395833333333333,0.10708333333333332,,0.06848742640593944,0.025460074656468854,0.013179300369961932,19.193749999999998,18.33125,18.208333333333332,,1.1012,778.3770833333333,54.22083333333333,16.070833333333333
2023-09-05,6187.145833333333,0.009001900892853508,111.09467481945912,2426.253868205627,0.06719513179590451,2360.9690166077557,0.057872772216796875,0.04464583333333333,0.07358333333333333,0.1065625,,0.06723722692858644,0.02692127937000263,0.013935686833140382,18.05777777777778,18.154166666666665,18.027083333333334,,0.0,781.49375,55.824999999999996,13.364583333333334
2023-09-06,6206.666666666667,0.008966081533667894,111.53779992055412,2451.8208951557517,0.062010891688059254,2400.483168883648,0.051876068115234375,0.0415,0.074,0.10670833333333334,,0.06599228501957222,0.028376339157244627,0.014688892401115528,19.628888888888888,18.96875,18.339583333333334,,0.0,784.1062499999999,35.37291666666667,16.279166666666665
2023-09-07,6220.395833333333,0.00895419835229575,111.68707114636794,2452.5229806534594,0.06199711123347363,2404.830532274877,0.051363627115885414,0.03766666666666667,0.07408333333333333,0.10679166666666666,,0.06430934565122541,0.030343320412769152,0.01570709196016733,19.490697674418605,19.520833333333332,18.714583333333334,,0.0,784.4645833333334,28.8125,17.322916666666668
2023-09-08,6207.75,0.008988968587419639,111.25202149870573,2467.716803257291,0.058925611879874946,2423.9670034535525,0.048566182454427086,0.0344375,0.07358333333333333,0.10675,,0.0626717567618368,0.03225729705997707,0.016697853907058822,18.478048780487807,19.385416666666668,18.7375,,0.0,786.5208333333334,28.681250000000002,16.318749999999998
2023-09-09,6176.333333333333,0.009000403500808468,111.11054788178127,2468.9146740243577,0.05868137737495289,2422.6444250637896,0.04872894287109375,0.03195833333333333,0.07295833333333333,0.106375,,0.0612614130003984,0.03390567477029254,0.017551129683368378,19.074418604651164,19.1375,18.595833333333335,,0.0,787.6145833333334,27.360416666666666,16.116666666666667
2023-09-10,6161.979166666667,0.009023458804682166,110.8292393695966,2460.601591156938,0.06029822467531704,2391.2247359481385,0.053263346354166664,0.030812500000000003,0.0726875,0.10633333333333334,,0.06064256931008078,0.034628965200030434,0.01792553792673983,20.354347826086954,19.618750000000002,18.889583333333334,,0.0,785.8583333333332,34.40416666666667,17.10625
2023-09-11,6032.479166666667,0.009092525623255658,109.99805590092556,2429.5381318367213,0.06653212867028295,2340.8900743898666,0.061107635498046875,0.032875,0.07097916666666666,0.10527083333333333,,0.06076602110543616,0.03448467754951132,0.017850848032404252,18.9,18.333333333333332,18.037499999999998,,2.6536999,784.8854166666666,66.72291666666666,14.514583333333334
2023-09-12,6176.3125,0.008990721991340683,111.23751340911588,2433.8302053004622,0.06569728266990725,2374.226396359065,0.055844624837239586,0.036625,0.07041666666666667,0.10470833333333333,,0.06214830009079675,0.03286910131114654,0.017014551799841054,17.504545454545454,18.008333333333333,17.795833333333334,,0.0346,783.4166666666666,50.24375,13.010416666666666
2023-09-13,6213.145833333333,0.00898132202223723,111.34747478890363,2457.2987264126527,0.06091746665955028,2386.0227998651108,0.053960164388020836,0.034749999999999996,0.0705,0.1045625,,0.0613019145926649,0.03385833743045399,0.01752662570885671,17.969565217391306,18.389583333333334,17.95,,0.0,781.5187500000001,44.45208333333333,13.991666666666667
2023-09-14,6164.0,0.00909431418313898,109.99673010578279,2423.418495520306,0.06852954442999719,2338.4034419631807,0.06216303507486979,0.03229166666666667,0.068625,0.10331249999999999,,0.05929089582990288,0.036208770420055235,0.01874331744238043,15.44375,16.431250000000002,16.895833333333332,,0.8746,782.18125,66.65833333333333,10.758333333333333
2023-09-15,5703.479166666667,0.009405310749127541,106.34218081572327,2276.656052566376,0.10284601564882122,2184.860254181197,0.09060414632161458,0.05308333333333334,0.06758333333333334,0.10185416666666668,,0.06801056454902842,0.026017419948676263,0.013467807812100139,13.686666666666666,15.025,15.635416666666666,,5.4214997,784.3249999999999,86.925,10.18125
2023-09-16,5466.791666666667,0.009511846826833157,105.15404593503155,2243.6510834271694,0.11186270939886893,2176.7376921817417,0.09231948852539062,0.11608333333333333,0.06679166666666667,0.10081250000000001,,0.09593577750600793,0.006620933800732297,0.00342729848466151,12.14782608695652,13.645833333333334,14.689583333333333,,2.3686,786.7604166666666,76.95416666666667,9.63125
2023-09-17,5670.479166666667,0.009391902388423048,106.4811421285557,2287.8631997281177,0.09939130451517562,2229.6920734369733,0.08084360758463542,0.10058333333333334,0.06839583333333334,0.10127083333333332,,0.08959368130104163,0.0007915639936215311,0.0004097497660453316,13.799999999999999,14.725,14.995833333333332,,0.0,786.3937500000001,49.62916666666666,12.383333333333333
